字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
92		6	芙提雅驰掣			一个无法被知晓的系统是不会被人从外面攻破的。	0	2.3版本主线故事
93		0	分析员			看来现在只能先忽略掉这些，继续前进了。	0	2.3版本主线故事
94		0	分析员			对了芙提雅，如果我猜得没错的话，想要完整看到卜卜所有的调查结果的话，最好的办法应该是跟着她当初的行动路线去重走一遍，对吧？	0	2.3版本主线故事
95		6	芙提雅驰掣			嗯，没错！这是最有效率的方法，但也不能只依赖它。	0	2.3版本主线故事
96		6	芙提雅驰掣			外勤特工在调查的时候一定都会各有侧重，我们顺着特工曾经走过的路线肯定能验证大部分的已知信息，但想要获得更多的话……	0	2.3版本主线故事
97		0	分析员			查缺补漏……这一路上得由我们来帮那个姑娘看到她“本该看见过，却没能记下来”的事情。	0	2.3版本主线故事
98		6	芙提雅驰掣			就是这样！	0	2.3版本主线故事
99		0	分析员			走吧，先去那个她提到过的定居点，看看到底都有些什么。	0	2.3版本主线故事
100		0				于是，我们三个沿着卜卜的调查路线，向着陌生的北庭卫深处进发。	0	2.3版本主线故事
101		0				走过又一处怪石嶙峋的戈壁滩。	0	2.3版本主线故事
102		0				绕过看不出是自然风化，还是人工爆破掉的一处屏风山。	0	2.3版本主线故事
103		0				体感上已经过去了两个小时，视线的尽头处甚至有了一点点绿植和水流。	0	2.3版本主线故事
104		0				但直至我们走进一处由高耸的蘑菇状石柱所构成的石林，那个所谓的定居点依然没能出现。	0	2.3版本主线故事
105		6	肴冬至			等等等等，停一下……	0	2.3版本主线故事
106		0				或许是因为在“纺锤”系统的作用下，我们的感官敏锐度都已经被放大到了极限……明明只是赶路，要耗费掉的却是呈几何倍暴增的体力与精神。	0	2.3版本主线故事
107		6	肴冬至			卜卜？卜卜？	0	2.3版本主线故事
108		0				她又一次呼唤着那名外勤特工的名字，但却没能得到回应。	0	2.3版本主线故事
109		5	芙提雅驰掣			肴，你怎么啦？	0	2.3版本主线故事
110		4	肴冬至			这些外勤出门办事儿不画地图的吗？这么走下去不是办法，得找份地形图让我看看。	0	2.3版本主线故事
111		5	芙提雅驰掣			外勤特工上传给系统的数据里如果包含高精度地图的话，咱们现在作为系统的使用者，只需要心里想着要看地图就能调用了……	0	2.3版本主线故事
112		0				她话还没说完，一幅全息投影的三维立体沙盘图就已经出现在我们的眼前。	0	2.3版本主线故事
113		0				原本面露疲态的肴见状立刻来了精神，忙不迭地弯下腰去仔细盯着。	0	2.3版本主线故事
114		4	肴冬至			不太对头……	0	2.3版本主线故事
115		0				她一边小声嘟囔着，一边捏合着手指，让沙盘图原地转了个角度。	0	2.3版本主线故事
116		4	肴冬至			小老师，这里……应该就是你刚才爬到石头上的那个位置吧？	0	2.3版本主线故事
117		0				她指着沙盘上一处孤零零的高点，看向了芙提雅。	0	2.3版本主线故事
118		5	芙提雅驰掣			嗯……东边是像屏风一样的大石头，南边是那条输气管道……没错，就是这地方！	0	2.3版本主线故事
119		4	肴冬至			而我们现在看起来是在这儿……怎么这么半天才走了这么点距离？	0	2.3版本主线故事
120		5	芙提雅驰掣			嗯……要是看直线距离的话当然会觉得短啦，但我们得这样看嘛——	0	2.3版本主线故事
121		0				芙提雅也把沙盘图调转了一个角度，继续解释着。	0	2.3版本主线故事
122		0	芙提雅驰掣			原本这样直着走过来的话是要不了这么久，但我们为了继续贴合卜卜记录数据的那条路线，实际上是兜了这么大半圈，现在才走到这儿的。	0	2.3版本主线故事
123		0	分析员			嗯……这样就合理了。	0	2.3版本主线故事
124		4	肴冬至			对，如果是这样的话就合理多了。	0	2.3版本主线故事
125		5	芙提雅驰掣			啊……啊？你们俩在……打什么哑谜吗？什么合理多了？	0	2.3版本主线故事
126		4	肴冬至			……按你刚刚说的，我们实际上是走了很大角度的弧线。但芙提雅，你这一路上难道就不觉得奇怪吗？	0	2.3版本主线故事
127		5	芙提雅驰掣			奇怪？	0	2.3版本主线故事
128		4	肴冬至			到处都长得差不多。明明一些地方有很明显的人文痕迹，但整体上来看，这片戈壁还是很难让人分得清东南西北。	0	2.3版本主线故事
129		0				她很少露出这种警觉敏锐的模样，但眼下全神戒备，思维敏捷的她有着不输给平日里那副慵懒模样的魅力。于是我遏制住想要开口解释的欲望，继续听肴说下去。	0	2.3版本主线故事
130		6	肴冬至			天造地设的自然环境偶尔会产生这种效果——以前科考活动盛行的时候，就有不少经验丰富的探险家因为分辨不出方向，彻底迷失在荒野里。	0	2.3版本主线故事
131		6	肴冬至			但通常来说，这种自然环境一旦遭到人类社会的染指，有了人工的痕迹之后，不管出于怎样的理由，人们都会让它变得“有迹可循”起来。	0	2.3版本主线故事
132		6	肴冬至			道路规划，地标的改造或新建，都会对一个地方的辨识度产生很大的影响。这里该有的明明都有，但却连我们三个都会迷路……	0	2.3版本主线故事
133		6	肴冬至			那就只能意味着，这里只是“看起来像是自然环境”而已。实际上是被什么懂行的人精雕细刻过的，故意伪装出来的一个巨大的迷宫。	0	2.3版本主线故事
134		0				她说得一点没错，这里表面上是平平无奇的自然风光，实际处处都透着古怪。	0	2.3版本主线故事
135		6	肴冬至			风水，堪舆，山川阵法什么的……哼，以前只是在老杂志上看过，想不到还真有这种东西。	0	2.3版本主线故事
136		5	芙提雅驰掣			……好厉害！	0	2.3版本主线故事
137		4	肴冬至			哈？不至于吧……	0	2.3版本主线故事
138		5	芙提雅驰掣			你刚刚说的，跟我在上面看到的一模一样……你看这里，原本应该是岩石遭到风化侵蚀后破开的一个出口，但现在却是被乱石堆封堵住的样子。	0	2.3版本主线故事
139		5	芙提雅驰掣			我刚才还只是觉得那些石头有些奇怪——它们不是被人工爆破倒塌碎裂的，但也不完全像是只靠风化就能做到的地步。	0	2.3版本主线故事
140		5	芙提雅驰掣			还有这边，这一大片石林，它们甚至连半截碎裂的角度都很相似……要说真是大自然鬼斧神工的话，那也太巧了。	0	2.3版本主线故事
141		5	芙提雅驰掣			不过话说回来，我是爬上去看到了之后才有了这些疑惑，你是怎么做到的？难道是……直觉之类的？	0	2.3版本主线故事
142		4	肴冬至			直觉……嘿，这么说倒也没错。	0	2.3版本主线故事
143		0				她苦笑着向芙提雅一歪头，随后伸了个懒腰，环视着四周。	0	2.3版本主线故事
144		6	肴冬至			行军打仗，地图是靠人在前线用身体去丈量出来的。多出门走走，每个人都能练出这种本事的。	0	2.3版本主线故事
145		6	肴冬至			当然，要是让我说实话，这些都得是亲自赴险才可以学会的东西。可能的话，我倒是不希望别人也会有这种经历……想想都麻烦死了。	0	2.3版本主线故事
146		9	芙提雅驰掣			麻……麻烦？	0	2.3版本主线故事
147		6	肴冬至			啊，可不麻烦嘛！明明在加入海姆达尔之前我只当过兵，结果就因为掌握了一些普通人不好理解的能力，还被人误会，以为我小时候是混黑帮的……	0	2.3版本主线故事
148		6	肴冬至			瞎扯淡，真本事就只能在战场上练出来，可不是那些市井无赖能碰瓷的。	0	2.3版本主线故事
149		6	肴冬至			算了，不说这些……哎？分析员，想什么呢？	0	2.3版本主线故事
150		0	分析员			……我们已经有一段时间没能再听到卜卜的声音了，但看样子我们还是走在她曾经的调查路线上，没有偏离。	0	2.3版本主线故事
151		6	芙提雅驰掣			可能只剩下一种解释了，分析员。	0	2.3版本主线故事
152		0	分析员			什么？	0	2.3版本主线故事
153		6	芙提雅驰掣			“纺锤”系统会连外勤特工在执勤时发生的战斗也一并记录下来，但会采用不同的模块。	0	2.3版本主线故事
154		6	芙提雅驰掣			或许……我们可以先暂时断开连接，出去再找一找卜卜带回来的数据里，是否有包含战斗记录的特殊模块……	0	2.3版本主线故事
155		4	肴冬至			这听起来很麻烦不是吗？为什么设计这套系统的时候要把战斗记录的部分单独处理呢？	0	2.3版本主线故事
156		5	芙提雅驰掣			肴同学，想想你进入系统之后第一个问我的问题是什么……	0	2.3版本主线故事
157		4	肴冬至			啊？不就是防晒霜吗？怎么……啊，原来是这么回事吗……	0	2.3版本主线故事
158		5	芙提雅驰掣			就是这么回事。虽然我们现在看起来就像是在读取外勤特工的记忆，像是做梦那样去进行体验，但所有的事物都通过系统模拟还原到了极致。	0	2.3版本主线故事
159		5	芙提雅驰掣			连虚假的阳光晒在身上都会感到疼痛……如果真在这种情况下模拟自己吃了子弹的效果，我们会变成什么样呢……	0	2.3版本主线故事
160		5	芙提雅驰掣			外勤特工是有很大概率会负伤，甚至会牺牲的。总不能让系统的使用者在体验的时候也赔人家一条命吧。	0	2.3版本主线故事
161		4	肴冬至			怎么说分析员？要先停一下吗？	0	2.3版本主线故事
162		0	分析员			你们先断开，把那个战斗模块找出来然后接进来。	0	2.3版本主线故事
163		0	分析员			我第一次用这个东西，我想试试在不切断的情况下，会是怎样的一种体验。	0	2.3版本主线故事
164		4	肴冬至			开什么玩笑——	0	2.3版本主线故事
165		5	芙提雅驰掣			不行，分析员！会很危险的！	0	2.3版本主线故事
166		0	分析员			听话，照我说的做就好。	0	2.3版本主线故事
167		5	芙提雅驰掣			分析员……	0	2.3版本主线故事
168		0	分析员			它就算再危险，也比不过树里面的瓦尔哈拉空间，不是吗？	0	2.3版本主线故事
169		0	分析员			这一路走过来，我总觉得自己还漏了什么东西没看到……而且我也想试一试这个系统到底能让体验者和外勤特工之间配合到什么程度。	0	2.3版本主线故事
170		0	分析员			去把战斗模块接进来吧。	0	2.3版本主线故事
171		0				无法再行劝说的两名队员无声地执行了我的命令。而我则在她们从我眼前消失之后，彻底放松了身体和大脑，直直地躺倒在地。	0	2.3版本主线故事
172		0				天空高远，沙地滚烫，拂过脸颊的风和钻进鼻息间的干燥灰尘都分外真实……虽然我此刻置身在虚拟当中，但我的头脑却更加清晰起来。	0	2.3版本主线故事
173		0				陶此前的说法是正确的，罗赞那种人根本没有与世界树正面对决的打算，她了解我，就像了解她自己一样。	0	2.3版本主线故事
174		0				她一定还会在各种能够引起我好奇心的地方设下陷阱，等着我入瓮。	0	2.3版本主线故事
175		0				如果没有这个“纺锤”系统，在现实中那个真实存在的北庭卫……会是一个新的陷阱吗……	0	2.3版本主线故事
176		0	卜卜			咳咳嗯……外勤特工卜卜记录！	0	2.3版本主线故事
177		0	卜卜			已发现北庭卫地区存在个数稀少的流民……嘶，哎哟，好痛！痛痛痛……	0	2.3版本主线故事
178		0	卜卜			噫……目前已经可以确认，外围戈壁地带有泰古通达的北庭卫分部士兵，在成群结队地抓捕那些流民，但……具体原因尚未查明！	0	2.3版本主线故事
179		0	卜卜			一群宵小，竟然敢让本天师受伤流血！看我等一下不敲破你们的头！	0	2.3版本主线故事
180		0	卜卜			……这句应该没录进去吧？算了算了，现在也管不了那么多了！	0	2.3版本主线故事
181		0	卜卜			分析员，如果你顺利拿到了这份数据的话，请一定要小心！	0	2.3版本主线故事
182		0	卜卜			如果我没判断错的话，整个戈壁都是被人为布置过的造景迷宫！不管是谁做了这种事，都一定有不可告人的目的！	0	2.3版本主线故事
183		0	卜卜			再加上这里活跃着的武装分子和流民，他们……可都没那么好对付！	0	2.3版本主线故事
184		0	卜卜			现在，卜卜要用枪和子弹……去找他们问个清楚明白了！	0	2.3版本主线故事
