字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
26		6	克罗瑞娜			是这样吗……	0	3.1克罗瑞娜个人故事
27		0				少女的话里带着一点点困惑，又放了一小块牛排在嘴里，仔细品尝着味道。	0	3.1克罗瑞娜个人故事
28		0				除了牛肉的醇厚，她还敏锐地分辨出迷迭香、黄油的香气，而自己的指尖也残留着同样的味道。	0	3.1克罗瑞娜个人故事
29		0				一种参与其中的幸福感、自豪感油然而生，这的确是之前在庄园里不曾体验过的滋味。	0	3.1克罗瑞娜个人故事
30		6	克罗瑞娜			呼……	0	3.1克罗瑞娜个人故事
31		0				克罗瑞娜叹了口气，尽管眼中依然闪烁着满足的光彩。	0	3.1克罗瑞娜个人故事
32		0	分析员无帽			怎么突然叹气？	0	3.1克罗瑞娜个人故事
33		6	克罗瑞娜			觉得有点可惜。	0	3.1克罗瑞娜个人故事
34		6	克罗瑞娜			小姨总说，时间应该花在擅长的事情上，不然就是一种浪费。	0	3.1克罗瑞娜个人故事
35		6	克罗瑞娜			但我觉得，浪费也挺有意思的，只要你真心享受那些时刻，你就会收获到……	0	3.1克罗瑞娜个人故事
36		6	克罗瑞娜			快乐？	0	3.1克罗瑞娜个人故事
37		0				她把这两个字念得尤其重，却带着几分不确定。	0	3.1克罗瑞娜个人故事
38		6	克罗瑞娜			哪怕你想做的事情是在草地上睡觉，开车四处闲逛……	0	3.1克罗瑞娜个人故事
39		6	克罗瑞娜			只要开心，这些事都是有意义的。	0	3.1克罗瑞娜个人故事
40		0				小彩灯的暖光在她脸上跳跃着，落在眸中又凝成了星光。	0	3.1克罗瑞娜个人故事
41		0				她像是发现了什么了不起的真理，连忙放下手中的刀叉，优雅地端起高脚杯。	0	3.1克罗瑞娜个人故事
42		6	克罗瑞娜			playername，谢谢你。	0	3.1克罗瑞娜个人故事
43		6	克罗瑞娜			谢谢你让我想到这些。	0	3.1克罗瑞娜个人故事
44		0				两个高脚杯轻碰，发出清脆悦耳的声响。	0	3.1克罗瑞娜个人故事
45		0				杯中的深红轻摇，散发出醉人的香气。	0	3.1克罗瑞娜个人故事
46		0	分析员无帽			也谢谢你，克罗瑞娜。	0	3.1克罗瑞娜个人故事
47		0				克罗瑞娜刚抿了一口，唇上还残留着鲜红的颜色。她放下杯子，有些疑惑地看向我。	0	3.1克罗瑞娜个人故事
48		6	克罗瑞娜			谢谢我吗？为什么？	0	3.1克罗瑞娜个人故事
49		0				我没有立刻回答，只是在微醺中想起了白天发生的事。	0	3.1克罗瑞娜个人故事
50		0				理论上来说，人总会本能地保护自己，忽略其他。	0	3.1克罗瑞娜个人故事
51		0				放在开车这件事情来说，一般遇到正前方的危险时，主驾驶总会选择向左打方向盘，用副驾驶的位置来抵御伤害。	0	3.1克罗瑞娜个人故事
52		0				但克罗瑞娜却没有，她只是果断地向右偏转，用自己的身体守护我。	0	3.1克罗瑞娜个人故事
53		0				我想她自己都没有意识到这种本能反应，或许也不知道在心底早已把我当成了重要的人。	0	3.1克罗瑞娜个人故事
54		0	分析员无帽			谢谢你……	0	3.1克罗瑞娜个人故事
55		0				正想回应她的心意时，我却被克罗瑞娜给逗笑了。	0	3.1克罗瑞娜个人故事
56		0				在吉诺拉庄园吃饭时，她总是规规矩矩，身边还有五六个女仆随侍。	0	3.1克罗瑞娜个人故事
57		0				而现在的她一边嚼着沙拉，一边呆呆地等着我的回答，嘴角还沾上了一小块酱汁。	0	3.1克罗瑞娜个人故事
58		0				看起来就像只贪吃的小松鼠。	0	3.1克罗瑞娜个人故事
59		0				察觉到我眼中的笑意，克罗瑞娜连忙把食物咽下去，有些忐忑地瞄了我一眼。	0	3.1克罗瑞娜个人故事
60		9	克罗瑞娜			怎……怎么了吗？	0	3.1克罗瑞娜个人故事
b-1	b-1	0					0	3.1克罗瑞娜个人故事
61	b-1-1	0				别动	0	3.1克罗瑞娜个人故事
62		0				在我说完之后，克罗瑞娜就像听话的木偶一样，乖乖端坐着。	0	3.1克罗瑞娜个人故事
63		0				而我慢慢靠近，想要帮她擦掉唇边那一点酱汁。	0	3.1克罗瑞娜个人故事
64		0				砰、砰、砰砰。	0	3.1克罗瑞娜个人故事
65		0				急促有力的心跳声又在露营地里响起，一下比一下更加清晰。	0	3.1克罗瑞娜个人故事
66		0				炽热的呼吸从克罗瑞娜的鼻尖呼出，轻抚过我的脸颊，带来一阵痒痒的感觉。	0	3.1克罗瑞娜个人故事
67		0				随着距离的拉近，她的身体开始微微颤抖，双手紧紧握拳，僵硬地搁在腿上。	0	3.1克罗瑞娜个人故事
68		0				空气中弥漫着淡淡的蔷薇花香，时间仿佛在这一刻放慢了脚步。	0	3.1克罗瑞娜个人故事
69		0				在我即将触碰到那一点小污渍时……	0	3.1克罗瑞娜个人故事
70		0				克罗瑞娜的脸颊烧得通红，像熟透的苹果。	0	3.1克罗瑞娜个人故事
71		0				她缓缓闭上眼睛，刚刚还紧抿着的双唇也不由自主地微微张开。	0	3.1克罗瑞娜个人故事
72		0				呼吸也变得更加急促，似乎在期待着什么美好而未知的事情发生。	0	3.1克罗瑞娜个人故事
73		0	分析员无帽			好了。	0	3.1克罗瑞娜个人故事
74		0				指尖一蹭，那点酱汁瞬间消失。	0	3.1克罗瑞娜个人故事
75		0				克罗瑞娜震惊地睁开眼睛，一副不敢置信的样子。	0	3.1克罗瑞娜个人故事
76		6	克罗瑞娜			难道，不……不是……	0	3.1克罗瑞娜个人故事
77		0	分析员无帽			不是什么？	0	3.1克罗瑞娜个人故事
78		0				克罗瑞娜疑惑地用指尖抚过自己略显凉意的唇，片刻后恍然大悟。	0	3.1克罗瑞娜个人故事
79		0				这下脸上的红彻底蔓延开来，从脖颈到耳尖，一发不可收拾。	0	3.1克罗瑞娜个人故事
80		6	克罗瑞娜			我……我……	0	3.1克罗瑞娜个人故事
81		0				她一边支支吾吾，一边颤抖着在小桌上摸索，随后抓住了离她最近的高脚杯。	0	3.1克罗瑞娜个人故事
82		0				咕咚咕咚。	0	3.1克罗瑞娜个人故事
83		0				一饮而尽后，克罗瑞娜深深呼了几口气，仍是无法平静下来。	0	3.1克罗瑞娜个人故事
84		0	分析员无帽			克罗瑞娜，你还好吗？	0	3.1克罗瑞娜个人故事
85		6	克罗瑞娜			好，我很好。	0	3.1克罗瑞娜个人故事
86		6	克罗瑞娜			就是有点热，我去……凉快凉快。	0	3.1克罗瑞娜个人故事
87		0				她放下高脚杯，朝我勉强一笑，然后步伐摇摇晃晃地往旁边的草地走去。	0	3.1克罗瑞娜个人故事
88		0				刚坐下，克罗瑞娜就无法再维持平时得体的模样。	0	3.1克罗瑞娜个人故事
89		0				她用双臂抱住膝盖，整个人都蜷缩成一团，头深深埋下。	0	3.1克罗瑞娜个人故事
90		6	克罗瑞娜			原来，原来不是接吻吗？	0	3.1克罗瑞娜个人故事
91		6	克罗瑞娜			我还闭了眼……这看上去也太蠢了吧。	0	3.1克罗瑞娜个人故事
92		6	克罗瑞娜			好丢脸，要怎么办才好。	0	3.1克罗瑞娜个人故事
93		0				大概是醉意上头，冲淡了心中的羞耻感。	0	3.1克罗瑞娜个人故事
94		0				晕晕乎乎之际，克罗瑞娜又在脑子里描摹起刚才的时刻。	0	3.1克罗瑞娜个人故事
95		0	克罗瑞娜			他刚才……离我好近好近。	0	3.1克罗瑞娜个人故事
96		0				少女的舌尖无意识地掠过嘴唇，明明刚喝了一整杯，她却又觉得口渴了。	0	3.1克罗瑞娜个人故事
97		0				不仅如此，她还觉得晚餐残留的味道都变得寡淡起来。	0	3.1克罗瑞娜个人故事
98		0				刚才只差一点，就那么一点。	0	3.1克罗瑞娜个人故事
99		0				如果真的发生了那样的事……	0	3.1克罗瑞娜个人故事
100		0				她就能咬住春色，尽情啜取独属于他的味道。	0	3.1克罗瑞娜个人故事
101		0				同时还带着湿润、温软的触感，就像蜂蜜缓缓流淌在舌尖一般。	0	3.1克罗瑞娜个人故事
102		6	克罗瑞娜			嘿。	0	3.1克罗瑞娜个人故事
103		0				草丛里发出一声痴痴的傻笑，带着些微醺的醉意。	0	3.1克罗瑞娜个人故事
104		0				很快，克罗瑞娜就意识到那声傻笑来自自己，连忙捂住嘴，又把自己缩成了一团。	0	3.1克罗瑞娜个人故事
105		0				脑袋轻轻摇晃着，一下下地轻磕在膝盖上。	0	3.1克罗瑞娜个人故事
106		0				羞耻的记忆非但没能抛诸脑后，反而把草叶里的萤火虫都惊扰了出来。	0	3.1克罗瑞娜个人故事
107		0				一只接一只地在夜色中闪烁。	0	3.1克罗瑞娜个人故事
