字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
73		6	克罗瑞娜			唔？为什么？	0	3.1克罗瑞娜个人故事
74		0				克罗瑞娜愣住了，眨巴着眼睛，困惑地重复着我的话。	0	3.1克罗瑞娜个人故事
75		6	克罗瑞娜			playername不生气吗？我把车给刮花了……	0	3.1克罗瑞娜个人故事
76		0	分析员无帽			可这是你的车啊，我已经送给你了。	0	3.1克罗瑞娜个人故事
77		6	克罗瑞娜			那，那它代表的也是你的心意啊……就这么被我糟蹋了……	0	3.1克罗瑞娜个人故事
78		0				她的表情更加失落，嘴角向下撇着，整个人都少了几分元气。	0	3.1克罗瑞娜个人故事
79		0	分析员无帽			只要你收到了我的心意，就不算糟蹋。	0	3.1克罗瑞娜个人故事
80		0	分析员无帽			而且……	0	3.1克罗瑞娜个人故事
81		0				我用手指比量了一下划痕，大约20cm的长度。	0	3.1克罗瑞娜个人故事
82		0	分析员无帽			我们没事，车也没坏，划痕修补也是再简单不过的事。	0	3.1克罗瑞娜个人故事
83		0	分析员无帽			一切都在往好的方向发展，所以克罗瑞娜没必要为此紧张。	0	3.1克罗瑞娜个人故事
84		0	分析员无帽			走吧，继续我们的一百公里。	0	3.1克罗瑞娜个人故事
85		0				说着，我为她拉开主驾驶的车门，示意她上车。	0	3.1克罗瑞娜个人故事
86		0				她却突然失魂落魄起来，垂头丧气地往副驾驶走去。	0	3.1克罗瑞娜个人故事
87		0	分析员无帽			克罗瑞娜。	0	3.1克罗瑞娜个人故事
88		0				趁她还没完全钻进车里，我叫住了她。	0	3.1克罗瑞娜个人故事
89		0	分析员无帽			你去哪儿？	0	3.1克罗瑞娜个人故事
90		9	克罗瑞娜			唔……还是我来开吗？	0	3.1克罗瑞娜个人故事
91		0	分析员无帽			当然，我们约定的一万公里，你才完成了三十公里，还差得远呢。	0	3.1克罗瑞娜个人故事
92		0				她的眼神里透着疑惑和迟疑，沉默了半晌才缓缓开口。	0	3.1克罗瑞娜个人故事
93		6	克罗瑞娜			开车是危险又严肃的事情，我应该再好好练练。	0	3.1克罗瑞娜个人故事
94		0				她目光炯炯，说得一本正经，却又带了几分委屈。	0	3.1克罗瑞娜个人故事
95		0	分析员无帽			你是怕再出事故？	0	3.1克罗瑞娜个人故事
96		6	克罗瑞娜			有这个可能，不是吗？	0	3.1克罗瑞娜个人故事
97		0	分析员无帽			可现在，有我给你兜底啊。	0	3.1克罗瑞娜个人故事
98		0	分析员无帽			就算你把车撞得只剩两个轮子，方向盘也还是你的。	0	3.1克罗瑞娜个人故事
99		0	分析员无帽			大不了，我们可以一起改装一辆自行车出来，继续完成我们的一万公里约定。	0	3.1克罗瑞娜个人故事
100		6	克罗瑞娜			自……自行车？哈哈哈。	0	3.1克罗瑞娜个人故事
101		0				想到只剩两个轮子的滑稽画面，克罗瑞娜忍不住笑了出来。	0	3.1克罗瑞娜个人故事
102		0				但大概又觉得这样不太优雅，便抿着嘴努力憋笑。	0	3.1克罗瑞娜个人故事
103		0	分析员无帽			其实……	0	3.1克罗瑞娜个人故事
104		0				我目光越过克罗瑞娜略显紧张的神情，投向头顶那片一望无际的湛蓝天空。	0	3.1克罗瑞娜个人故事
105		0	分析员无帽			克罗瑞娜可以试着再放轻松些。	0	3.1克罗瑞娜个人故事
106		9	克罗瑞娜			嗯？	0	3.1克罗瑞娜个人故事
107		0	分析员无帽			嗯，等你以后会开飞机、开船，去世界各地跑上几万甚至十几万公里。	0	3.1克罗瑞娜个人故事
108		0	分析员无帽			这么一道小小的划痕，一次小失误，在你辽阔自由的世界里，根本不值一提。	0	3.1克罗瑞娜个人故事
109		9	克罗瑞娜			辽阔……自由……	0	3.1克罗瑞娜个人故事
110		0				克罗瑞娜也顺着我的目光看向天空，那双清澈的眼眸中渐渐盈满了憧憬的光芒。	0	3.1克罗瑞娜个人故事
111		0				微风恰好吹过，掀起她红色裙摆的一角。	0	3.1克罗瑞娜个人故事
112		0				她似乎被这阵风唤醒了什么，缓缓踮起脚尖，慢慢张开双臂，闭上眼睛深深吸了一口气。	0	3.1克罗瑞娜个人故事
113		0				仿佛即将乘着这阵温柔的风振翅而起，变成一只自由飞翔的小鸟。	0	3.1克罗瑞娜个人故事
114		6	克罗瑞娜			听上去不错。	0	3.1克罗瑞娜个人故事
115		6	克罗瑞娜			那个辽阔自由的世界。	0	3.1克罗瑞娜个人故事
116		0				她勾起嘴角，在风中渐渐笑得肆意起来。	0	3.1克罗瑞娜个人故事
117		0	分析员无帽			走吧，继续我们的旅行。	0	3.1克罗瑞娜个人故事
118		0				这次，当我再拉开主驾驶的车门时，克罗瑞娜小步跑了过来，神色比起刚才轻松了不少。	0	3.1克罗瑞娜个人故事
119		0				等她坐进车里，我也探入半个身子，打算帮忙扣好安全带。	0	3.1克罗瑞娜个人故事
120		0				一转头，克罗瑞娜的脸近在咫尺，绯色爬上她的脸颊，睫毛轻颤着。	0	3.1克罗瑞娜个人故事
121		6	克罗瑞娜			啊……谢……谢谢。	0	3.1克罗瑞娜个人故事
122		0				她咽了咽口水，说话也变得磕巴起来。	0	3.1克罗瑞娜个人故事
123		0				在这个距离下，我清楚地看到一小滴汗珠从她的脖颈滑进衣服里的缝隙。	0	3.1克罗瑞娜个人故事
124		0				而她身上的蔷薇香气也变得更加浓郁。	0	3.1克罗瑞娜个人故事
125		0	分析员无帽			你很热吗？	0	3.1克罗瑞娜个人故事
126		6	克罗瑞娜			有……有点？	0	3.1克罗瑞娜个人故事
127		0				她抿了抿唇，又伸出粉嫩的舌尖轻舔，试图缓解尴尬。	0	3.1克罗瑞娜个人故事
128		6	克罗瑞娜			我开个空调。	0	3.1克罗瑞娜个人故事
129		0				她伸手想要触碰空调按钮，却发现身子前倾后，我们之间的距离更近了。	0	3.1克罗瑞娜个人故事
130		0				砰、砰、砰。	0	3.1克罗瑞娜个人故事
131		0				急促的心跳声在狭小的空间内格外清晰。	0	3.1克罗瑞娜个人故事
132		0				克罗瑞娜用左手捂着心口，试图掩盖慌乱的心情，右手颤抖着将空调温度调低了几度。	0	3.1克罗瑞娜个人故事
133		6	克罗瑞娜			上车……上车吗？playername？	0	3.1克罗瑞娜个人故事
134		0	分析员无帽			嗯。	0	3.1克罗瑞娜个人故事
135		0				在确认克罗瑞娜扣好安全带后，我也上了车。	0	3.1克罗瑞娜个人故事
136		0				砰、砰、砰。	0	3.1克罗瑞娜个人故事
137		0				车内的心跳声依然格外明显，克罗瑞娜心虚地擦了擦汗，连忙打开了音乐。	0	3.1克罗瑞娜个人故事
138		0				在轻快小调的陪伴下，我们继续向目的地驶去。	0	3.1克罗瑞娜个人故事
139		0				这一路上克罗瑞娜都没再开口，只是脸颊烧得滚烫，尽管车内温度已经低到让我忍不住拢拢衣服。	0	3.1克罗瑞娜个人故事
140		0				快到露营地时，少女脸上的红晕才总算淡了几分。	0	3.1克罗瑞娜个人故事
141		9	克罗瑞娜			是这里吗？	0	3.1克罗瑞娜个人故事
142		0				克罗瑞娜打开半扇车窗，探出脑袋张望着。	0	3.1克罗瑞娜个人故事
143		0				车子已经停在了一片茂密的草地上，四周环绕着高大的树木，绿意盎然，是个适合露营的好地方。	0	3.1克罗瑞娜个人故事
144		0				停好车后，我开始从后备箱里搬出数不清的锅碗瓢盆。	0	3.1克罗瑞娜个人故事
145		0				而克罗瑞娜则兴奋极了，拉着小彩灯东跑西窜，没一会儿又抱来一大把树枝。	0	3.1克罗瑞娜个人故事
146		6	克罗瑞娜			playername，这么多树枝够吗？	0	3.1克罗瑞娜个人故事
147		0	分析员无帽			嗯……要树枝做什么？	0	3.1克罗瑞娜个人故事
148		6	克罗瑞娜			生火做饭？我看电视上野外生存节目就是这样的。	0	3.1克罗瑞娜个人故事
149		0	分析员无帽			可我们不是野外生存，房车有明火灶台，所以还不至于自己生火。	0	3.1克罗瑞娜个人故事
150		6	克罗瑞娜			嗷~原来是这样。	0	3.1克罗瑞娜个人故事
151		0				就在克罗瑞娜放下树枝的这会儿工夫，露营用具已经被我布置得七七八八。	0	3.1克罗瑞娜个人故事
152		0				除了烧烤炉，户外灶台，一旁还摆起了小桌椅，在串串彩灯的映照下，显得格外温馨。	0	3.1克罗瑞娜个人故事
153		0				现在，就只差一顿美味的晚餐了。	0	3.1克罗瑞娜个人故事
154		0				吃点什么好呢？	0	3.1克罗瑞娜个人故事
155		0				克罗瑞娜好像看出了我的心思，小步快跑到房车冰箱前，从里面拿出一块牛排，举到我面前。	0	3.1克罗瑞娜个人故事
156		6	克罗瑞娜			playername~晚餐吃牛排好不好？我来做。	0	3.1克罗瑞娜个人故事
157		0				不久前的回忆浮现于脑海中。	0	3.1克罗瑞娜个人故事
158		0				吉诺拉家厨房里那张被熏得黑黢黢的小脸，以及锅中那些不知名的焦糊物体。	0	3.1克罗瑞娜个人故事
159		0				但她一脸期待地看着我，指尖紧张地在牛排包装袋边缘摩挲。	0	3.1克罗瑞娜个人故事
160		0				我还是心一软，点了点头。	0	3.1克罗瑞娜个人故事
161		6	克罗瑞娜			好耶！	0	3.1克罗瑞娜个人故事
162		6	克罗瑞娜			对了，做饭前，先带上我的秘密武器。	0	3.1克罗瑞娜个人故事
163		0	分析员无帽			嗯？	0	3.1克罗瑞娜个人故事
164		0				还没来得及细究为什么做饭需要秘密武器，克罗瑞娜已经在后备箱里翻找起来。	0	3.1克罗瑞娜个人故事
165		0				很快，她拿出一个厚厚的头盔，套在自己头上。	0	3.1克罗瑞娜个人故事
166		0				这头盔相当夸张，看起来是实验室专用的那种，中间留了一块小小的玻璃窗，其余地方都是黑色钢材质。	0	3.1克罗瑞娜个人故事
167		0	分析员无帽			克罗瑞娜……你这是？	0	3.1克罗瑞娜个人故事
168		9	克罗瑞娜			这样就不怕油溅到脸上了，是不是很棒的想法？	0	3.1克罗瑞娜个人故事
169		0				因为视野受限，克罗瑞娜走路有些歪歪斜斜，笨拙地挪向灶台。	0	3.1克罗瑞娜个人故事
170		9	克罗瑞娜			唔……菜谱里怎么说来着。	0	3.1克罗瑞娜个人故事
171		0				按照菜谱，克罗瑞娜先在牛排上撒了些调味品，然后将其放到一边等待腌制入味。	0	3.1克罗瑞娜个人故事
172		0				这会空当，她已经热了锅，倒了油，准备再炸些配菜。	0	3.1克罗瑞娜个人故事
173		0				看到那些还挂着水珠的新鲜菜蔬，我立刻就意识到了不对。	0	3.1克罗瑞娜个人故事
174		0				还没来得及出声阻止，克罗瑞娜已经夹了一小把放入锅中。	0	3.1克罗瑞娜个人故事
175		0				下一秒，火焰猛地冲了起来，吓得克罗瑞娜赶紧后退两步，可她的手还紧握着锅柄不放。	0	3.1克罗瑞娜个人故事
176		9	克罗瑞娜			啊！救……救命……	0	3.1克罗瑞娜个人故事
177		9	克罗瑞娜			灭火……灭火器在哪里？	0	3.1克罗瑞娜个人故事
178		0				我赶紧上前接过她手中还冒着火的油锅，并迅速盖上锅盖。	0	3.1克罗瑞娜个人故事
179		0				克罗瑞娜脱下头盔，一脸心虚地瞧着锅里的情况。	0	3.1克罗瑞娜个人故事
180		0				等火熄灭之后，里面的食物早就变成了一片片焦炭。	0	3.1克罗瑞娜个人故事
181		0				被烟熏得有些咳嗽的少女用筷子试着戳了戳。	0	3.1克罗瑞娜个人故事
182		6	克罗瑞娜			好黑……这还能吃吗？	0	3.1克罗瑞娜个人故事
183		0	分析员无帽			应该不能了吧。	0	3.1克罗瑞娜个人故事
184		6	克罗瑞娜			我们蔬菜好像带的不多？	0	3.1克罗瑞娜个人故事
185		0	分析员无帽			嗯，都在这里了。	0	3.1克罗瑞娜个人故事
186		0				本以为克罗瑞娜在失败后会有些沮丧，甚至又要说自己没有烹饪天赋之类的话。	0	3.1克罗瑞娜个人故事
187		6	克罗瑞娜			小姨说我没有这方面的天赋。	0	3.1克罗瑞娜个人故事
188		6	克罗瑞娜			她说，强行去做不擅长的事是一种浪费。	0	3.1克罗瑞娜个人故事
189		0				想到这里，安慰的话已经到了嘴边，谁知她却弯了嘴角，露出温柔的笑来。	0	3.1克罗瑞娜个人故事
190		6	克罗瑞娜			但是，我们还有水果啊！	0	3.1克罗瑞娜个人故事
191		6	克罗瑞娜			牛排和水果一起搭配，也是不错的选择吧。	0	3.1克罗瑞娜个人故事
192		0	分析员无帽			嗯？	0	3.1克罗瑞娜个人故事
193		0				看到我略显意外的表情，克罗瑞娜有些不服气地抿了抿唇。	0	3.1克罗瑞娜个人故事
194		6	克罗瑞娜			一个小失误，根本不算什么。	0	3.1克罗瑞娜个人故事
195		6	克罗瑞娜			不是吗？	0	3.1克罗瑞娜个人故事
196		0	分析员无帽			对，不算什么。	0	3.1克罗瑞娜个人故事
197		0				未来的克罗瑞娜说不定会掌握一手了不起的厨艺，各种美食都能信手拈来。	0	3.1克罗瑞娜个人故事
198		0				到那时，没人会在意她曾经在某个黄昏时分糊了锅。	0	3.1克罗瑞娜个人故事
199		0				也不会有人因为这么几块碳化物，给她打上没有天赋的标签。	0	3.1克罗瑞娜个人故事
200		0				当世界足够大的时候，这样的事根本不值得放在心上。	0	3.1克罗瑞娜个人故事
201		0	分析员无帽			虽然不算什么，但看在我们肚子都饿了的份上，能允许我作为副厨辅助你吗？	0	3.1克罗瑞娜个人故事
202		6	克罗瑞娜			啊……	0	3.1克罗瑞娜个人故事
203		0				在我提醒后，克罗瑞娜才意识到自己也饥肠辘辘，手不自觉地捂住肚子，红了脸。	0	3.1克罗瑞娜个人故事
204		6	克罗瑞娜			当，当然。	0	3.1克罗瑞娜个人故事
205		0				虽然是“名义”上的副厨，但为了我们能尽快吃上饭，我还是接管了这个临时小厨房。	0	3.1克罗瑞娜个人故事
206		0				不过我也没让克罗瑞娜闲着，在热锅的时候，我吩咐她去取牛排，再把黄油切成小块。	0	3.1克罗瑞娜个人故事
207		9	克罗瑞娜			黄油直接放进去吗？	0	3.1克罗瑞娜个人故事
208		0	分析员无帽			嗯。	0	3.1克罗瑞娜个人故事
209		0				一小块温暖的颜色在锅中渐渐融化，看起来颇为治愈。	0	3.1克罗瑞娜个人故事
210		0				在奶香的包围中，克罗瑞娜也放松了不少，甚至一边切着香料，一边跟我说笑起来。	0	3.1克罗瑞娜个人故事
211		9	克罗瑞娜			playername，你说我以后是当个厨子好呢，还是赛车手好呢？	0	3.1克罗瑞娜个人故事
212		0	分析员无帽			还没学会跑，就想着飞了？	0	3.1克罗瑞娜个人故事
213		9	克罗瑞娜			又或者……	0	3.1克罗瑞娜个人故事
214		9	克罗瑞娜			加入海姆达尔部队，当个真正的天启者呢？	0	3.1克罗瑞娜个人故事
215		0				她后面这句话说得极轻，几乎要被滋滋的油声掩盖。	0	3.1克罗瑞娜个人故事
216		9	克罗瑞娜			开个玩笑，我以后肯定得接过小姨的位置，打理公司的一切。	0	3.1克罗瑞娜个人故事
217		0				一阵叮叮当当的响声中，少女若无其事地擦拭杯子，打开葡萄酿的木塞，用忙碌掩饰刚才的痴心妄想。	0	3.1克罗瑞娜个人故事
218		0	分析员无帽			那你每天要面对的可不是形体课和练琴，而是零区的小怪兽。	0	3.1克罗瑞娜个人故事
219		0	分析员无帽			就是那些被称为泰坦的东西。	0	3.1克罗瑞娜个人故事
220		0				咕咚咕咚，规律的水声忽然乱了节拍。	0	3.1克罗瑞娜个人故事
221		0				克罗瑞娜没想到，自己竟然在这个看似毫无可能的问题上得到了认真的回应。	0	3.1克罗瑞娜个人故事
222		0				在杯中摇曳的深红中，她望见了另一个自己。	0	3.1克罗瑞娜个人故事
223		0				可以留在他身边的海姆达尔队员——克罗瑞娜。	0	3.1克罗瑞娜个人故事
