字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
19		6	卡罗琳			恕我直言，你不是在拯救世界，就是和少女们在一起，上次我接通不了你的终端，上上次接通了却听到我不该听到的动静！还有一周前……	0	3.0爆爆菜园开场剧情
20		6	卡罗琳			咳，抱歉，失态了。	0	3.0爆爆菜园开场剧情
21		0	分析员无帽			确实需要干预了，伊切尔的身体比较特殊，长此以往可能出现我们无法控制的变化。	0	3.0爆爆菜园开场剧情
22		6	卡罗琳			很高兴你这么想，那么就拜托你尽快停止对那孩子的溺爱了。	0	3.0爆爆菜园开场剧情
23		0				卡罗琳如释重负地长呼一口气，然后蹑手蹑脚地离开了。	0	3.0爆爆菜园开场剧情
24		0	分析员无帽			那么，该怎么办呢……	0	3.0爆爆菜园开场剧情
25		0				一周后。	0	3.0爆爆菜园开场剧情
26		6	伊切尔			分析员！	0	3.0爆爆菜园开场剧情
27		0				伊切尔一个飞扑，撞进了我的怀里，毛绒绒的小脑袋蹭了好一会儿才抬头。	0	3.0爆爆菜园开场剧情
28		6	伊切尔			分析员，我跟你说哦！卡罗琳太坏了，她让所有的厨师都在我的饭里放好多好多蔬菜，连蛋糕上的草莓都换成小番茄了！	0	3.0爆爆菜园开场剧情
29		0	分析员无帽			冷静点，伊切尔，事情不是这样的。	0	3.0爆爆菜园开场剧情
30		6	伊切尔			她还说，是分析员要她这么做的，分析员才不会呢！	0	3.0爆爆菜园开场剧情
31		0	分析员无帽			的确是我拜托她的，伊切尔，我想我们需要好好谈谈了。	0	3.0爆爆菜园开场剧情
32		6	伊切尔			分析员，不喜欢我了吗？	0	3.0爆爆菜园开场剧情
33		0				伊切尔的眼泪已经在眼眶中打转。	0	3.0爆爆菜园开场剧情
34		0				我俯下身，轻轻揉搓着她的小脑袋。	0	3.0爆爆菜园开场剧情
35		0	分析员无帽			恰恰相反，我非常喜欢伊切尔。	0	3.0爆爆菜园开场剧情
36		6	伊切尔			那为什么要让我吃那么难吃的东西？	0	3.0爆爆菜园开场剧情
37		0				这不是伊切尔第一次问这个问题，“对身体好”之类的理由对她来说确实是没什么说服力，反复强调可能还会激发她的逆反心理。还好我有备而来。	0	3.0爆爆菜园开场剧情
38		0	分析员无帽			因为蔬菜一直在保护你。	0	3.0爆爆菜园开场剧情
39		6	伊切尔			才没有！蔬菜只会伤害我的嘴巴！	0	3.0爆爆菜园开场剧情
40		0	分析员无帽			现在的蔬菜，都是耗尽了力量的样子，但曾经都是人类的强大伙伴哦。	0	3.0爆爆菜园开场剧情
41		6	伊切尔			耗尽了力量？是什么意思啊？	0	3.0爆爆菜园开场剧情
42		0	分析员无帽			我给你带了一个游戏，这个游戏是根据曾经蔬菜和人类并肩作战的故事改编的。	0	3.0爆爆菜园开场剧情
43		6	伊切尔			好耶！可以打游戏了！	0	3.0爆爆菜园开场剧情
44		0	分析员无帽			（完全没抓住重点啊）	0	3.0爆爆菜园开场剧情
45		0	分析员无帽			伊切尔，在这个游戏里你会遇到各种危险，但是我们不在你身边哦。	0	3.0爆爆菜园开场剧情
46		6	伊切尔			分析员不一起玩吗？	0	3.0爆爆菜园开场剧情
47		0	分析员无帽			嗯，我需要从后方指挥蔬菜伙伴们保护伊切尔哦。	0	3.0爆爆菜园开场剧情
49		6	伊切尔			嗯嗯！有分析员指挥，伊切尔什么都不怕！	0	3.0爆爆菜园开场剧情
50		0	分析员无帽			去吧，玩得开心。	0	3.0爆爆菜园开场剧情
51		6	伊切尔			好~	0	3.0爆爆菜园开场剧情
52		0				两小时后。	0	3.0爆爆菜园开场剧情
53		6	伊切尔			分析员……南、南瓜为了保护大家，爆炸碎掉了……呜……	0	3.0爆爆菜园开场剧情
54		0				让苔丝和薇蒂雅一起写主线故事无疑是正确的决定，一个保证了故事的真善美内核，一个保证了戏剧张力。	0	3.0爆爆菜园开场剧情
55		6	伊切尔			都是我，没有快点把麻辣能量拿过去呜……	0	3.0爆爆菜园开场剧情
56		0	分析员无帽			不要自责，还记得我说的吗？这只是根据以前的故事改编的游戏，不是伊切尔的错。	0	3.0爆爆菜园开场剧情
57		6	伊切尔			可是，可是……刚刚就在我眼前……	0	3.0爆爆菜园开场剧情
58		0	分析员无帽			现在伊切尔相信了吧，蔬菜会保护你。	0	3.0爆爆菜园开场剧情
59		6	伊切尔			嗯！！！	0	3.0爆爆菜园开场剧情
60		0				伊切尔使劲地点头，眼神和两个小时前相比已经完全不同。	0	3.0爆爆菜园开场剧情
61		0	分析员无帽			这个游戏还有后续哦，伊切尔还想玩吗？说不定可以救回已经牺牲的蔬菜伙伴。	0	3.0爆爆菜园开场剧情
62		6	伊切尔			真的吗？那我还想玩！	0	3.0爆爆菜园开场剧情
63		0	分析员无帽			在那之前先答应我一个要求，以后盘子里都不可以剩下蔬菜，能做到吗？	0	3.0爆爆菜园开场剧情
64		6	伊切尔			能！我可以拉钩哦！	0	3.0爆爆菜园开场剧情
65		0				伊切尔拉过我的手，用小小的手指勾住我的小指。	0	3.0爆爆菜园开场剧情
66		9	伊切尔			勾勾手，盖盖印，骗人的是小笨笨~	0	3.0爆爆菜园开场剧情
