字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
38		0	学院教授			还偏偏不让请假，家族里还堆着一大堆事情，人生啊……	0	3.1预告剧情
39		0	分析员无帽			一面之缘，没说过话。	0	3.1预告剧情
40		6	陶			卡罗琳正在把相关资料同步给你。	0	3.1预告剧情
41		0	分析员无帽			一般情况下，不会由你来和我传达任务的。	0	3.1预告剧情
42		0	分析员无帽			所以，这次有什么特殊情况？你刚刚在回避我的话。	0	3.1预告剧情
43		6	陶			……米拉·吉诺拉是吉诺拉家族的现任管理者。	0	3.1预告剧情
44		6	陶			我得到了一个消息——吉诺拉家族控股的吉诺拉生物公司，似乎掌握着治疗成年病的基因技术。	0	3.1预告剧情
45		0	分析员无帽			不用巴德尔抑制剂？	0	3.1预告剧情
46		6	陶			嗯。但出于某种原因，可能是顾虑什么问题……这项技术被她们封存了。	0	3.1预告剧情
47		0	分析员无帽			等等，吉诺拉生物公司……	0	3.1预告剧情
48		0				我一边听着陶的话，一边翻看着正在传输的资料。	0	3.1预告剧情
49		0	分析员无帽			没记错的话，就是给你做基因修复的那家公司？	0	3.1预告剧情
50		6	陶			是。所以明面上需要巩固和吉诺拉家族的合作关系——	0	3.1预告剧情
51		6	陶			她们为我提供更可靠的治疗方案，而我们为吉诺拉家族的一例特殊患者提供特别治疗。	0	3.1预告剧情
52		6	陶			克罗瑞娜·吉诺拉，米拉的外甥女，吉诺拉家族的下一任继承人，成年病患者。	0	3.1预告剧情
53		6	陶			她对巴德尔抑制剂过敏。	0	3.1预告剧情
54		0	分析员无帽			……	0	3.1预告剧情
55		6	陶			她已经十八岁了。不使用巴德尔抑制剂却活到了这个岁数，也侧面证实了吉诺拉生物公司确实掌握那种技术。	0	3.1预告剧情
56		0	分析员无帽			如果是成熟的技术，就不会需要我们的帮助了。	0	3.1预告剧情
57		6	陶			我需要你调查清楚这件事，但不能让米拉·吉诺拉察觉。	0	3.1预告剧情
58		0	分析员无帽			如果真的存在这种技术呢？	0	3.1预告剧情
59		6	陶			那我们再讨论。	0	3.1预告剧情
60		0	分析员无帽			好吧。切入点是提供特殊治疗，对吧？	0	3.1预告剧情
61		6	陶			等你休假结束，就去找克罗瑞娜，把她接回霍尔姆治疗。	0	3.1预告剧情
62		6	陶			等你的消息。约定的时间还有几天，继续享受假日吧。	0	3.1预告剧情
63		0	分析员无帽			……等等。	0	3.1预告剧情
64		0				隔着虚拟投影，我看着陶的眼睛。	0	3.1预告剧情
65		0	分析员无帽			你是不是还有什么事想说？	0	3.1预告剧情
66		6	陶			……你今天有点敏感。	0	3.1预告剧情
67		0	分析员无帽			……最近身体还好吗？	0	3.1预告剧情
68		6	陶			没什么变化。	0	3.1预告剧情
69		0	分析员无帽			公司出了什么问题吗？	0	3.1预告剧情
70		6	陶			一切正常。	0	3.1预告剧情
71		0	分析员无帽			……	0	3.1预告剧情
72		0	分析员无帽			答应我，别逞强。有事情就让我来解决。	0	3.1预告剧情
73		6	陶			我答应你。答应你的就会做到。	0	3.1预告剧情
74		0	分析员无帽			……好。	0	3.1预告剧情
75		0				我知道，陶不会对我撒谎。	0	3.1预告剧情
76		0				但那种奇怪的异样仍然存在。她的沉默里藏着一丝淡淡的情绪。	0	3.1预告剧情
77		0				想了想，又拨通了卡罗琳的电话。	0	3.1预告剧情
78		6	卡罗琳			哎，我以为你休假休得把我忘了。资料收到了吧？	0	3.1预告剧情
79		0	分析员无帽			陶有事瞒着我？	0	3.1预告剧情
80		6	卡罗琳			呃，你是指什么事？	0	3.1预告剧情
81		0	分析员无帽			好像跟这次任务有关。你知道什么吗？	0	3.1预告剧情
82		6	卡罗琳			这个我哪清楚……她才是老板。	0	3.1预告剧情
83		0	分析员无帽			你也有事瞒着我？	0	3.1预告剧情
84		6	卡罗琳			我看你是休假综合征……	0	3.1预告剧情
85		0	分析员无帽			……也是。	0	3.1预告剧情
86		0	分析员无帽			行吧，先这样。过两天见。	0	3.1预告剧情
87		6	卡罗琳			具体哪天回来啊？	0	3.1预告剧情
88		0	分析员无帽			再说吧，会提前告诉你的。	0	3.1预告剧情
89		0				我挂掉通讯，仔细翻阅着任务信息。	0	3.1预告剧情
90		0	分析员无帽			克罗瑞娜·吉诺拉……	0	3.1预告剧情
91		0	分析员无帽			卫城学院的学生？	0	3.1预告剧情
92		0				几辆车从面前缓缓驶过。中间的一辆车降着车窗，里面的人面无表情地看着天上的阴云。	0	3.1预告剧情
93		0	分析员无帽			……	0	3.1预告剧情
94		0	分析员无帽			真巧。	0	3.1预告剧情
95		0				我低下头，把任务资料上的照片放大。	0	3.1预告剧情
96		0				车中人的脸和照片上的少女渐渐重合，假期就这么结束了。	0	3.1预告剧情
