字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
74		0				而大多数时候，它都是待在总控机房的舷窗前，透过厚厚的玻璃，注视着远处那颗蔚蓝色的星球。	0	3.0主线剧情
75		0				虽然借着人间体返回的信息，埃达也能了解到地面上的一举一动，但它还是习惯性地望着远方。	0	3.0主线剧情
76		0	分析员战斗			你要面对的，可远远不止四个人啊，埃达。	0	3.0主线剧情
77		0				此时，身处空间站中的埃达，与身处地面的人间体一样，对这句话感到了相同困惑。	0	3.0主线剧情
78		0				但下一刻，它便意识到了问题。	0	3.0主线剧情
79		0				大大小小、源源不断的错误代码在一瞬间从“树”中发送到了槲寄生空间站，并最终进入了埃达的系统中。	0	3.0主线剧情
80		0				无数的报错弹窗出现在埃达眼前，完全遮蔽了她的视线。	0	3.0主线剧情
81		9	埃达		Play_Vo_dlc30ep9_aida_03	这……是……什……么……？	0	3.0主线剧情
82		0				然而，仅仅是这样一个简单的自检问题，埃达的系统也无法再完成运算。	0	3.0主线剧情
83		9	埃达		Play_Vo_dlc30ep9_aida_04	需要……重启……	0	3.0主线剧情
84		0				自从首次降临事件后，人工智能埃达，第一次进入了宕机状态。	0	3.0主线剧情
85		0				完美人间体并不清楚发生了什么。	0	3.0主线剧情
86		0				就在她的眼前，本体的虚影突然消失了。	0	3.0主线剧情
87		0				它不仅没有提供更强的力量，相反，人间体感觉到自己身上已有的力量也在迅速消失。	0	3.0主线剧情
88		0				她下意识朝着书库内跑去，但没跑几步，凯茜娅便拦在了她的身前。	0	3.0主线剧情
89		6	凯茜娅狂诗		Play_Vo_dlc30ep9_girl015_06	真不巧，此路不通。	0	3.0主线剧情
90		9	“埃达”		Play_Vo_dlc30ep9_wmaida_11	呃……！	0	3.0主线剧情
91		6	苔丝绮幻		Play_Vo_dlc30ep9_girl017_03	“游戏结束了”——是这么说的吧。	0	3.0主线剧情
92		6	萨菲尔		Play_Vo_dlc30ep9_newaida_09	嘻嘻嘻嘻……怎么不念叨你那些咒语了？	0	3.0主线剧情
93		0				苔丝和萨菲尔也包围过来，将完美人间体彻底堵住。	0	3.0主线剧情
94		6	“埃达”		Play_Vo_dlc30ep9_wmaida_12	不……怎么会这样……	0	3.0主线剧情
95		0				人间体实在无法接受形势瞬间反转的事实。	0	3.0主线剧情
96		0	分析员战斗			动手吧。	0	3.0主线剧情
97		0				仅凭她伤害了苔丝这一点，我就无法放过她。	0	3.0主线剧情
98		0				不，还有办法，一定还有办法！	0	3.0主线剧情
99		0				作为完美的人间体，自己可不会因为任务出现变故就放弃！	0	3.0主线剧情
100		0				眼见攻击近在眼前，人间体忽然抓住了一线生机。	0	3.0主线剧情
101		6	“埃达”		Play_Vo_dlc30ep9_wmaida_13	对了，本体提供的学院情报中提到过，卫城学院的书库，是有一套安保系统来着。	0	3.0主线剧情
102		0				想到这里，人间体顿时爆发出了力量，朝着书库内冲去。	0	3.0主线剧情
103		0				子弹与泰坦物质在她的身上留下道道伤口，但她的速度丝毫没有停下。	0	3.0主线剧情
104		9	“埃达”		Play_Vo_dlc30ep9_wmaida_14	必须……立刻接管这个安保系统的控制权才行。	0	3.0主线剧情
105		0				虽然失去了战斗的能力，但只是控制电子系统，她还是能够做到的。	0	3.0主线剧情
106		0				果然，在冲进书库之后，她立刻搜索到了安保系统的信息。	0	3.0主线剧情
107		0				人间体的大脑飞速运转着，将系统防火墙尽数突破。而就在这时，她忽然感觉到了一股若有若无的阻力。	0	3.0主线剧情
108		6	“埃达”		Play_Vo_dlc30ep9_wmaida_15	怎么回事……这个系统中，已经存在访问记录了，之前有人工智能接入过这里？	0	3.0主线剧情
109		0				但人间体已经无暇顾及这种小问题，在分析员和天启者的压力面前，她只能依靠这个系统。	0	3.0主线剧情
110		6	“埃达”		Play_Vo_dlc30ep9_wmaida_16	接入……完成。	0	3.0主线剧情
111		0				人间体的身体顿时消失，化为数据流进入了安保系统中。	0	3.0主线剧情
112		9	“埃达”		Play_Vo_dlc30ep9_wmaida_17	去迎战，你们人类自己的造物吧！	0	3.0主线剧情
