字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
125		6	露娜		Play_Vo_dlc30st3_luna_16	按照如今的法律，制造有自我意识的仿生人、合成人和人工智能，都是重罪。这些造物在被发现时也应该一并销毁。	0	3.0主线剧情
126		0				她深吸了一口气。	0	3.0主线剧情
127		6	露娜		Play_Vo_dlc30st3_luna_17	不过，我的制造者在六年前就已经去世了，就在我获得意识的那一天。	0	3.0主线剧情
128		6	露娜		Play_Vo_dlc30st3_luna_18	她是卫城学院的一名德高望重的老教授，直到现在，我都不清楚她为什么要制造一个仿生人。	0	3.0主线剧情
129		6	露娜		Play_Vo_dlc30st3_luna_19	她为我准备好了公民身份和卫城学院的学籍，作为她的“女儿”，我在卫城学院度过了五年，随后毕业，加入了公司，遇到主管你。	0	3.0主线剧情
130		6	露娜		Play_Vo_dlc30st3_luna_20	我知道的，我这样的特殊的存在，最好的选择应该是留在学院中。	0	3.0主线剧情
131		6	露娜		Play_Vo_dlc30st3_luna_21	但我真的很想知道外面的世界是什么样子，我想理解人类的情感，我想知道，自己存在于这个世界的理由。	0	3.0主线剧情
132		0	分析员无帽			那你现在找到答案了吗？	0	3.0主线剧情
133		6	露娜		Play_Vo_dlc30st3_luna_22	……没有。	0	3.0主线剧情
134		0				她的话语中带着难以掩饰的落寞。	0	3.0主线剧情
135		0	露娜		Play_Vo_dlc30st3_luna_23	也许我终究与人类不同吧。我只能感觉到，进入公司，成为你的助手之后，我很开心。	0	3.0主线剧情
136		0	露娜		Play_Vo_dlc30st3_luna_24	每次看到主管，每次和你一起完成了任务，一起去喝酒，还有休假的时候，突然跑到你的家里，帮你打扫房间的时候，我都能感觉到开心。	0	3.0主线剧情
137		0	露娜		Play_Vo_dlc30st3_luna_25	但今天的事情提醒了我，我的身份，终究会有被发现的时候。	0	3.0主线剧情
138		0	露娜		Play_Vo_dlc30st3_luna_26	我只不过是一个仿生人而已，如果我继续留在你的身边，到时候你也会被牵连。	0	3.0主线剧情
139		0	露娜		Play_Vo_dlc30st3_luna_27	所以我……	0	3.0主线剧情
140		0	分析员无帽			那又有什么关系？	0	3.0主线剧情
141		0				我突然打断了她。	0	3.0主线剧情
142		0	分析员无帽			即使你是仿生人，我也喜欢你。	0	3.0主线剧情
143		0	露娜		Play_Vo_dlc30st3_luna_28	喜……喜欢？！	0	3.0主线剧情
144		0				她陡然停下脚步，满脸惊讶地看向我。	0	3.0主线剧情
145		0				不知是不是我的错觉，总感觉她的脑袋正在冒出蒸气。	0	3.0主线剧情
146		0	分析员无帽			是啊。	0	3.0主线剧情
147		0	分析员无帽			我是说，即使你是仿生人，我也喜欢你。	0	3.0主线剧情
148		0				我重复了一遍，又重新拉住了她的手。	0	3.0主线剧情
149		0	分析员无帽			漂亮，聪明，善解人意，这样的助手，我很难不喜欢吧？	0	3.0主线剧情
150		0	分析员无帽			现在开始，我们就是共犯了。	0	3.0主线剧情
151		0				我们的手紧紧相扣，她攥紧了我的手，像是在害怕突然失去我。	0	3.0主线剧情
152		0	分析员无帽			以后的事就交给以后，现在，我们回家吧。	0	3.0主线剧情
