字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
PlaceName7002	天楼低区	天樓低區	スカイタワーの低区	스카이 타워 저층 구역	The Towers: Lower Levels						0	
PlaceName7003	天楼室内	天樓室內	スカイタワー室内	스카이 타워 실내	The Towers: Indoors						0	
PlaceName7004	英灵之路	英靈之路	英霊の道	영령의 길	Path of Discipline						0	
PlaceName7005	耶洛沙边境	耶洛沙邊境	イェロシャ辺境	옐로샤 국경	Yehrus Border						0	
Time_Hour1001	23	23	23	23	23						0	
Time_Minite1001	57	57	57	57	57						0	
ENDW1	菲洛索亚篇	菲洛索亞篇	フィロゾア編	필로시아 편	Philossia Story						0	2.7片尾字幕
PlaceName28001	量子科技研究室	量子科技研究室	量子科学研究室	양자 기술 연구실	Quantum Sciences Lab						0	2.8地点名称
PlaceName28002	泰坦科技研究室	泰坦科技研究室	タイタン物質開発研究室	타이탄 기술 연구실	Titan Sciences Lab						0	2.8地点名称
PlaceName28003	生命科技研究室	生命科技研究室	生命科学研究室	생명 기술 연구실	Life Sciences Lab						0	2.8地点名称
Trpgtext001	分析员<orange>侦查</>检定\n观察酒店大厅	分析員<orange>偵查</>檢定\n觀察飯店大廳	分析員の<orange>偵察</>を判定\nホテルのロビーを観察する	분석가의 <orange>정찰</> 판정\n호텔 로비 관찰하기	The Adjutant's <orange>Search</> Check\nObserve the hotel lobby						0	3.2版本跑团文本
Trpgtext002	芬妮<orange>厨艺</>检定\n用美食改变侍应生的想法	芬妮<orange>廚藝</>檢定\n用美食改變接待員的想法	ファニーの<orange>調理</>を判定\nおいしい料理でベルスタッフの考えを変える	페니의 <orange>요리</> 판정\n맛있는 요리로 직원의 생각을 바꾸기	Fenny's <orange>Cooking</> Check\nChange the bellhop's mind with food						0	3.2版本跑团文本
Trpgtext003	奈莉德<orange>恐吓</>检定\n拿出足以压倒侍应生的气势	奈莉德<orange>恐嚇</>檢定\n拿出足以壓倒接待員的氣勢	ネリーダの<orange>脅迫</>を判定\n気勢でベルスタッフの考えを変える	네리다의 <orange>위협</> 판정\n직원을 압도할 만큼의 기세를 내보이기	Nerida's <orange>Intimidate</> Check\nOverwhelm the bellhop with presence						0	3.2版本跑团文本
Trpgtext004	分析员<orange>侦查</>检定\n在长廊处寻找线索	分析員<orange>偵查</>檢定\n在長廊處尋找線索	分析員の<orange>偵察</>を判定\n廊下で手がかりを探す	분석가의 <orange>정찰</> 판정\n복도에서 단서 찾기	The Adjutant's <orange>Search</> Check\nLook for clues in the corridor						0	3.2版本跑团文本
Trpgtext005	奈莉德<orange>聆听</>检定\n在长廊处寻找线索	奈莉德<orange>聆聽</>檢定\n在長廊處尋找線索	ネリーダの<orange>聞き耳</>を判定\n廊下で手がかりを探す	네리다의 <orange>경청</> 판정\n복도에서 단서 찾기	Nerida's <orange>Listen</> Check\nLook for clues in the corridor						0	3.2版本跑团文本
Trpgtext006	<orange>幸运</>检定\n等待意外之喜到来	<orange>幸運</>檢定\n等待意外之喜到來	<orange>幸運</>を判定\n良い事を待つ	<orange>행운</> 판정\n예상치 못한 좋은 일이 일어나기를 기다리기	<orange>Luck</> Check\nWait for an unexpected surprise						0	3.2版本跑团文本
Trpgtext007	芬妮<orange>汽车驾驶</>检定\n逃离眼前的险境	芬妮<orange>汽車駕駛</>檢定\n逃離眼前的險境	ファニーの<orange>運転（四輪）</>を判定\n迫ってくる危険から逃れる	페니의 <orange>운전</> 판정\n눈앞의 곤경에서 벗어나기	Fenny's <orange>Driving</> Check\nEscape the immediate danger						0	3.2版本跑团文本
Trpgtext008	芬妮<orange>汽车驾驶</>孤注一掷\n逃离眼前的险境	芬妮<orange>汽車駕駛</>孤注一擲\n逃離眼前的險境	ファニーの<orange>運転（四輪）</>、プッシュロールを宣言\n迫ってくる危険から逃れる	페니의 <orange>운전</> - 승부수 던지기\n눈앞의 곤경에서 벗어나기	Fenny's <orange>Driving</> Go all in\nEscape the immediate danger						0	3.2版本跑团文本
Trpgtext009	分析员<orange>灵感</>检定\n寻找开门的方法	分析員<orange>靈感</>檢定\n尋找開門的方法	分析員の<orange>アイデア</>を判定\nドアを開ける方法を探す	분석가의 <orange>영감</> 판정\n문을 여는 방법 찾기	The Adjutant's <orange>Inspiration</> Check\nFind a way to open the door						0	3.2版本跑团文本
Trpgtext010	芬妮<orange>灵感</>检定\n寻找开门的方法	芬妮<orange>靈感</>檢定\n尋找開門的方法	ファニーの<orange>アイデア</>を判定\nドアを開ける方法を探す	페니의 <orange>영감</> 판정\n문을 여는 방법 찾기	Fenny's <orange>Inspiration</> Check\nFind a way to open the door						0	3.2版本跑团文本
Trpgtext011	瑟瑞斯<orange>精神分析</>检定\n寻找开门的方法	瑟瑞斯<orange>精神分析</>檢定\n尋找開門的方法	シーリスの<orange>精神分析</>を判定\nドアを開ける方法を探す	세리스의 <orange>정신분석</> 판정\n문을 여는 방법 찾기	Siris's <orange>Psychoanalysis</> Check\nFind a way to open the door						0	3.2版本跑团文本
Trpgtext012	奈莉德<orange>恐吓</>检定\n寻找开门的方法	奈莉德<orange>恐嚇</>檢定\n尋找開門的方法	ネリーダの<orange>脅迫</>を判定\nドアを開ける方法を探す	네리다의 <orange>위협</> 판정\n문을 여는 방법 찾기	Nerida's <orange>Intimidate</> Check\nFind a way to open the door						0	3.2版本跑团文本
Trpgtext013	分析员<orange>急救</>检定\n救治眼前的少女	分析員<orange>急救</>檢定\n救治眼前的少女	分析員の<orange>応急手当</>を判定\n目の前の少女を治療する	분석가의 <orange>응급 치료</> 판정\n눈앞의 소녀를 구조하기	The Adjutant's <orange>First Aid</> Check\nProvide first aid to the girl						0	3.2版本跑团文本
Trpgtext014	瑟瑞斯<orange>精神分析</>检定\n安抚眼前的少女	瑟瑞斯<orange>精神分析</>檢定\n安撫眼前的少女	シーリスの<orange>精神分析</>を判定\n目の前の少女の精神を安定させる	세리스의 <orange>정신분석</> 판정\n눈앞의 소녀를 진정시키기	Siris's <orange>Psychoanalysis</> Check\nSoothe the girl						0	3.2版本跑团文本
ENDW2	新恒提罗篇	新恆提羅篇	ニューガントラ編	뉴헨틸로 편	New Hentiro Story						0	3.3版本主线末尾
ENDW3	后日谈	後日談	後日談	후일담	Epilogue						0	3.3版本主线末尾
ENDW4	汇流篇	匯流篇	混流編	합류 편	Allies Revisited Story						0	3.3版本主线末尾
ENDW5	新恒提罗	新恆提羅	ニューガントラ	뉴헨틸로	New Hentiro						0	3.3版本主线末尾
ENDW6	阿尔斯特篇	阿爾斯特篇	アルスター編	울스터 편	Ulster Story						0	3.4版本主线末尾
