字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
25	这里确实存在特异，灵体和实体同时消失，与那些受选进入瓦尔哈拉的圣者一样。	這裡確實存在特異，靈體和實體同時消失，與那些受選進入瓦爾哈拉的聖者一樣。	確かにここには特異が存在している。霊体と実体が同時に消え、ヴァルハラに入る選ばれし聖者たちと同じ。	이곳엔 분명 혼돈이 존재해. 영혼과 육체가 동시에 사라지고 있어. 마치 발할라에 선택된 성자들처럼 말이야.	There really is an anomaly here. His spirit and physical body disappeared at the same time, just like the saints who entered Valhalla.						0	
26	必须汇报给大主……	必須匯報給大主……	大司教に報告しなくては……	교주님께 보고해야겠어…	I must report this to the High Presbyter...						0	
27	不……不……我怎么也……	不……不……我怎麼也……	いや……いや……なぜ私も……	아… 아니… 왜 나까지…	No... no... Why am I also...						0	
28	神一定会庇佑我！	神一定會庇佑我！	神よ！この私にご加護を！	신께서 날 지켜주실 거야!	The Divine will surely watch over me!						0	
29	神一……定会庇……佑我！	神一……定會庇……佑我！	ごが……ご……か、ぉ……	신께서… 분명… 나를 지켜주실…	The Divine will... surely watch... over me!						0	
30	他感觉到自己的声带不见了，徒劳地张开嘴巴，无法再发出虔诚的声音。	他感覺到自己的聲帶不見了，徒勞地張開嘴巴，無法再發出虔誠的聲音。	彼は自分の声帯がなくなったことに気づいた。意味も無く口を開き、二度と信心深い声を出すこともできない。	그는 자신의 성대가 사라진 것을 깨닫고 입을 벌려 보지만, 더 이상 목소리가 나오지 않는다.	As he felt his vocal cords vanishing, he opened his mouth in vain, unable to proclaim his devotion once more.						0	
31	净化官的遗物，与会员的遗物散落在一处。	淨化官的遺物，與會員的遺物散落在一處。	浄化官の遺物と、メンバーの遺物が同じ場所に散らばっている。	정화관의 유물은 신자의 유물과 함께 사방으로 떨어진다.	The Purificant's remains were scattered among those of the Adventists.						0	
32	吃了人的雾霭忽然涌动起来，一个影子出现在这里。	吃了人的霧靄忽然湧動起來，一個影子出現在這裡。	人を食った霧が突然動き始めて、ひとつの影がここに現れた。	인간을 잡아먹은 안개가 요동쳤고, 하나의 그림자가 나타난다.	The human-eating mist suddenly churned, a shadow appearing in its place.						0	
33	……	……	……	…	...						0	
34	…………	…………	…………	……	...						0	
35	影子沉默地注视着外来者的遗物。	影子沉默地注視著外來者的遺物。	影は黙って外来者の遺物を見つめている。	그림자는 외부인의 유물을 말없이 바라본다.	The shadow looked upon the outsider's remains in silence.						0	
36	随后将目光投向了更远的“外界”。	隨後將目光投向了更遠的“外界”。	そしてもっと遠くにある「外界」に目をやった。	그 후 시선은 더욱 멀리 떨어져 있는 '외부 세상'을 향한다.	Then, he shifted his gaze further to the "outside world."						0	
