字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	那些突然出现的异化人啊，泰坦啊恐怕就是事先被藏进这些箱子里，避过了安检运进会场。	那些突然出現的異化人啊、泰坦啊，恐怕就是事先被藏進這些箱子裡，躲過了安檢運進會場的。	あの突然現れた変異者やタイタンは、恐らくあらかじめこの箱の中に隠されていて、セキュリティチェックを避けて会場に運ばれていたんだと思う。	갑자기 나타났던 변이자들과 타이탄들은 아마 사전에 이 상자들 속에 숨어서 안전 검사를 피해 현장에 들어간 거 같아요.	Those Changed and the Titans that suddenly appeared... They were probably hidden in these boxes beforehand and transported into the venue while avoiding the security check.						0	
13	我看看，这批物资箱的登记编号是……呵。有意思。	我看看，這批物資箱的登記編號是……呵。有意思。	見せてください。この物資箱の登録番号は……ふふ、面白い。	물자 상자 등록 번호를 확인해 봐야겠어… 음, 정말 재밌군.	Let me see. The registration number on this batch of supply caches is... Hah. Interesting.						0	
14	你不上报吗？	你不上報嗎？	上に報告しないのか？	상부에 보고 안 하실 거예요?	You aren't going to report it?						0	
15	上报？报给谁？	上報？報給誰？	報告？誰にですか？	보고? 누구한테?	Report it? To who?						0	
16	嘘……时机未到，形势未明，我们等着看就好。	噓……時機未到，形勢未明，我們等著看就好。	……しーっ、状況も不明瞭ですので、本件は保留で。	쉿… 아직은 때가 아니야. 상황이 밝혀지지 않았으니, 일단은 조금 더 지켜보도록 하지.	Keep it down... The time isn't right. We're not sure what's going on, so let's just wait and see.						0	
17	再说，这点又没写在合同里，走吧。说好的明灯节结束了一起去吃顿饭。现在还不晚。	再說，這點又沒寫在合約裡。走吧，說好的明燈節結束了一起去吃頓飯，現在去吃也還不遲。	……さて。明灯祭が終わったら、一緒に食事をする約束をしたでしょう？今からでも遅くありません、行きましょう♪	게다가 이 내용은 계약서에 적혀있지도 않았고. 등명제가 끝나면 같이 밥을 먹기로 했으니 어서 출발하자.	Besides, that wasn't in the contract. Let's go have that meal we talked about now that Mingdeng Jie is over. It's still early.						0	
18	你啊，哪天被抓了别拉我们下水。	你啊，哪天被抓了別拉我們下水。	あのな、いつか捕まったりしても、私たちを巻き込むなよ。	혹시 나중에 무슨 일이 생겨도 우리 발목은 잡지 말아주세요.	You'd better not drag us down if you get caught someday.						0	
19	我要招供第一个把你们递上去。走咯走咯，金琅已经去给我们占位子了。	我要招供第一個就把你們交出去。走囉走囉，金瑯已經去幫我們佔位子了。	その時は真っ先に告白して、あなたたちを引き渡します。さて、行きましょう、金琅に席を取っておいてもらいました。	잡히면 제일 먼저 두 사람부터 불 거야. 어서 가자. 금랑이 미리 가서 우리 자리를 잡아뒀으니.	You guys will be the first to get caught when I confess. C'mon, let's go. Jin Lang is saving seats for us.						0	
20	哼。那些食物哪比得上老夫的手艺……	哼。那些食物哪比得上老夫的手藝……	ふん、料理の腕で、ワシにかなうもんか……	쳇… 어차피 내가 한 음식보다 못할텐데.	Hmph. That food could never compare to your elder's culinary genius...						0	
21	演出落幕。	演出落幕。	舞台は閉幕しました。	일단 공연은 막을 내렸군요.	The show has ended.						0	
22	盛大！它果然美丽又耀眼！	盛大！它果然美麗又耀眼！	盛大でした！あれはやはり美しくて眩しい！	정말 웅장하고 눈부실 정도로 아름다웠어요!	How marvelous! It was truly dazzling!						0	
23	大费周章，还不是轻易被击败。	大費周章，還不是輕易被擊敗。	苦労したのに、あっさり倒されてしまったじゃないか。	일이 복잡하게 됐어. 너무 쉽게 진 거 아니야?	It was quite the production, but we were still defeated.						0	
24	我帮你从第五研究所脱身，给了你大笔资金，不是为了看到失败品。	我幫你從第五研究所脫身，給了你大筆資金，不是為了看到失敗品。	第五研究所から助け出し、大きな資金を与えたのは、失敗作を見るためじゃない。	네가 제5연구소에서 벗어날 수 있게 해주고, 네게 엄청난 돈을 준 이유가 이런 실패작을 보고 싶어서가 아니야.	I didn't help you out of the Fifth Research Institute or give you a mountain of cash for you to fail.						0	
25	不要挑战我的耐性。	不要挑戰我的耐性。	あまり私を怒らせるな。	내 인내심을 테스트하지 마.	Do not challenge my patience.						0	
26	失败？你短浅的眼光是怎么让你坐上“老人”的位置的？	失敗？眼光短淺的你是怎麼坐上“老人”的位置的？	失敗？フフッ……その浅はかな考えで、なぜあなたがその席に鎮座されているのでしょう？	실패라뇨? 어떻게 그런 얕은 안목으로 '장로'의 위치까지 올라간 거죠?	Fail? Is your short-sightedness causing you to miss the forest for the trees?						0	
27	“孵化”阶段已被证明成功，下一步是“繁衍”和“进化”。	現在已證明“孵化”階段成功了，下一步就是“繁衍”和“進化”。	「孵化」の段階が成功したのだから、次は「繁殖」と「進化」の段階です。	'부화' 단계는 이미 성공을 증명했어요. 다음 단계는 '번식'과 '진화' 단계죠.	The "incubation" phase was successful. The next steps are "propagation," then "evolution."						0	
28	计划进展顺利，正如你所愿。	計劃進展順利，正如你所願	計画は順調です。あなたの希望通りに。	모든 계획은 당신이 원했던 것처럼 순조롭게 진행되고 있고요.	Everything is going according to plan, as you wish.						0	
29	看着吧！	看著吧！	見ていてください！	두고 보시죠.	Just watch!						0	
30	下一次，它们将在更大的舞台登场！	下一次，它們將在更大的舞台登場！	次こそ、もっと大きな舞台に、やつらを登場させます！	다음에는 더 큰 무대를 선사할 테니!	Next time, they will emerge on an even bigger stage!						0	
