字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	明灯节有燃灯祈福的习俗，据说对着天工福灯祈愿，愿望更容易实现。当然这些并没有科学依据，只是你们人类的一厢情愿。	明燈節有燃燈祈福的習俗，據說對著天工福燈祈願，願望更容易實現。當然這些並沒有科學依據，只是你們人類的一廂情願。	明灯祭には提灯を灯して祝福を祈る風習があって、天工福灯に向かって祈ると願いが叶いやすいらしい。ふむ。もちろんこれに科学的根拠など微塵もなくて、人間の希望的観測に過ぎないんだけどもね。	일종의 등명제 전통이다냥. 천공 행운 초롱을 향해 소원을 빌면 소원이 이루어진다고 한다. 과학적 근거는 없고 사람들의 염원일 뿐이다.	Lighting lanterns and praying is a traditional Mingdeng Jie custom. It's said that praying to the Blessed Lantern makes wishes more likely to come true, although this obviously has no basis in science. It's merely wishful thinking concocted by you humans.						0	
11	哎，这个时候不需要这么严谨的，猫汐尔。	哎，這個時候不需要這麼嚴謹的，貓汐爾。	はぁ……マーシル、興醒めさせるようなことを言うんじゃない……	… 지금은 그렇게까지 진지할 필요 없어, 시에라.	Alright, alright. Lighten up a little, Mauxir.						0	
12	要是手边有茶具就好了，这样我就能为大家泡茶了。	要是手邊有茶具就好了，這樣我就能為大家泡茶了。	ティーセットを持って来ればよかったですね。残念。	다기가 없어서 정말 아쉬워요. 만일 있었으면 차라도 대접하는 건데.	I wish I had a tea set with me so I could brew some tea for everyone...						0	
13	还是来点实在的吧。分析员，难得过节，我们却还在加班，你不得表示表示？	還是來點實際的吧。分析員，難得過節我們卻還在加班，你不表示一下嗎？	現実的な話をしよう、分析員。せっかくの祝日なのに、私たち残業してんのよ？なんかお気持ち的なものはないの？	좀 실질적인 걸 챙겨줘 봐, 분석가. 모처럼 쉬는 날인데 근무나 하고 있고… 성의라도 좀 보여야 하는 거 아니야?	Let's be real Adjutant — it's not every day we get to celebrate a holiday. But we're still working overtime. Care to explain?						0	
b-1											0	
14	咳咳。	咳咳。	こほん。	아아… 흠… 흠…	Ahem.						0	
b-2											0	
15	我准备了一份特别的礼物，不过不能这么简单给出去。	我準備了一份特別的禮物，不過不能這麼簡單送出去。	特別なプレゼントを用意してある。しかしそう簡単に渡すわけにはいかないな。	특별한 선물을 하나 준비하긴 했는데, 그냥 주기는 좀 그러니까…	I do have a special gift prepared, but I can't give it out that easily.						0	
17	我在天楼看到了一个有意思的东西。	我在天樓看到了一個有意思的東西。	パトロールの時、面白いものを見かけた。	스카이 타워에서 꽤 흥미로운 것을 발견했다.	I noticed something intriguing in the Towers.						0	
18	和天工福灯一模一样的工艺品，只有掌心大小，似乎是泰古通达为了专门为纪念明灯新仪打造。	和天工福燈一模一樣的工藝品，只有手掌心的大小，似乎是泰古通達為紀念明燈新儀而專門打造的。	天工福灯にそっくりな工芸品だ。しかも手のひらに収まるサイズで、タグが明灯新祭を記念して特別に作ったものらしい。	모양은 천공 행운 초롱하고 똑같이 생겼는데 손바닥만 했다. 아마 타이구에서 등불 의식을 기념하려고 만든 기념품 같았다.	It's an exact replica of the Blessed Lantern the size of your palm. It was specially made by Taigu-Connect to commemorate the Mingdeng Ritual.						0	
19	在明灯节逛摊位、玩游戏，就可以获得这个纪念小物品，听说是旧时代的“集会”常有的打卡小活动。	在明燈節逛攤位、玩遊戲，就可以獲得這個紀念小物品，聽說是舊時代的“集會”常有的打卡小活動。	しかしこれは非売品で、屋台に設置されたゲームに勝つことでしか手に入らない。	등명제 노점을 돌아다니면서 게임을 즐기면 해당 기념품을 얻을 수 있었는데, 과거의 '집회'에서 했던 것처럼 자주 볼 수 있는 소소한 체크인 이벤트 같은 것이다.	People could earn this small souvenir by visiting stalls and playing games during Mingdeng Jie. I'd heard that large gatherings often had these kinds of activities in the past.						0	
b-4											0	
20	收集最多的人会得到我的神秘礼物。	收集最多的人會得到我的神秘禮物。	そこで競争して、集めた数を競うってのはどうだ？一番多く天工福灯のグッズを手に入れた人が、分析員からのプレゼントをもらうということで。	제일 많이 수집하는 사람에게는 특별한 선물을 줄게.	Whoever collects the most will get a surprise gift.						0	
21	喂，怎么收礼物还要比赛啊？不过可以，我喜欢比赛！	喂，怎麼收禮物還要比賽啊？不過可以，我喜歡比賽！	あの、あんたたち事前に打ち合わせとかしてないわよね？	이봐, 선물을 받으려고 시합을 해야 한다고? 뭐, 난 시합을 좋아해서 상관없긴 하지만!	Hey, why do we still have to compete after getting the souvenirs? Oh well — I love a good competition!						0	
26	所以，分析员的礼物到底是什么？总得先让我们知道吧。	所以，分析員的禮物到底是什麼？總得先讓我們知道吧。	そういえば、分析員からのプレゼントってなんなの？事前に知らせてほしいんだけど。	그래서 분석가의 선물이 대체 뭔데? 선물이 뭔지 먼저 알려줘야 하는 거 아니야?	So what's the surprise gift, Adjutant? You gotta tell us first.						0	
b-5											0	
28	任君差遣一日券？	任君差遣一日券？	「一日仰せのままに」券？	분석가 1일 자유 이용권?	A One-Day Obedience Coupon?						0	
29	是这一天对分析员要求什么都不会被拒绝的意思吗？	是這一天對分析員要求什麼都不會被拒絕的意思嗎？	これは一日だけ分析員にどんな無茶を言っても断られないってこと？	그럼 그날은 분석가에게 어떤 요구를 해도 거절하지 않겠다는 말이야?	Does that mean you have to do whatever the winner says for a whole day?						0	
31	让我想想……要让分析员做点什么呢？	讓我想想……要讓分析員做點什麼呢？	そうね……じゃあ分析員に何させようかしら？	생각 좀 해보자… 분석가에게 뭘 시키지?	Let me think... What should I make the Adjutant do?						0	
32	………	………	………	……	...						0	
