字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	身为世界树的员工，请你说话做事严谨一些。这可是直播，观众们的眼睛可毒辣呢~	身為世界樹的員工，請你說話做事嚴謹點。這是直播，觀眾們的眼睛都特別利呢~	ユグドラシル社の職員として、言葉や振る舞いには気をつけた方がいい。イグニス、学校を出てからお前がしたことはとても残念に思ったよ。	위그드라실 직원이면 말을 좀 가려서 했으면 좋겠군. 이건 생방송이거든~ 관중들의 눈이 얼마나 매서운 줄 알아?	You're an Yggdrasil employee — please be more careful with what you say and do. You're on camera, and the audience is watching~						0	
16	你不承认也没关系，有我在，你的无人机就再也没有出场的机会了！	你不承認也沒關係，有我在，你的無人機就再也沒有出場的機會了！	認めなくても構わないよ。私がいる限り、あなたのドローンの出番はもうない。	인정하지 않아도 상관없어. 어차피 내가 있는 한 네 드론은 제대로 사용할 수 없을 테니까.	It doesn't matter if you don't admit it. Your drone won't see the light of day again!						0	
17	那你就好好努力吧。	那你就好好努力吧。	じゃ、せいぜい頑張るといい。	그럼 어디 한번 해보시던가.	Well, I wish you luck with that.						0	
18	分析员，有什么疑问吗？	分析員，有什麼疑問嗎？	分析員、何か気になるところでも？	분석가, 무슨 궁금한 거라도 있어?	Adjutant, don't you have any questions?						0	
b-2											0	
19	还记得最早的安保机器人失控事件发生在哪里吗？	還記得最早的保全機器人失控事件發生在哪裡嗎？	最初、暴走したロボットをどうやって見つけたか覚えているか。	보안 로봇이 통제 불능이 된 사건이 어디서 일어났었던 일인지 기억해?	Remember when the first security robot went haywire?						0	
20	根据辰星之前发来的通讯，是在泰古通达的保险间……	根據辰星之前發來的通訊，是在泰古通達的保險間……	辰星の通信によれば、彼女はタグの金庫で……	수성이 통신으로 했던 말을 떠올리면, 타이구 물류회사 보안실에서…	It happened in the Taigu-Connect vault according to Chenxing's communication...						0	
21	以迪特里希目前的处境，应该没办法在泰古通达的地盘上动手脚。	以迪特里希目前的處境，應該沒辦法在泰古通達的地盤上動手腳。	そこに物を預ける人は富豪しかいない。ディートリッヒは仲間の利益を損なうような真似をしないはず。	현재 디트릭의 처지라면, 타이구 물류회사 구역에서 손을 쓸 수 있는 방법은 없을 거야.	There's no way Dietrich would be able to infiltrate that area in his current state.						0	
22	芙提雅也提到，逐光者这次的挟持手法很糟糕，对于泰古通达的安保机器人来说，不会这么轻易被劫持。	芙提雅也提到，逐光者這次的挾持手法很糟糕，對於泰古通達的保全機器人來說，不會這麼輕易被劫持。	そういえば、ロボットをハッキングするのは逐光者のやり方らしくない。	프티야가 언급한대로, 이번에 있었던 축광단의 수법은 뭔가 엉성했어. 게다가 타이구 물류회사의 보안 로봇은 그렇게 손쉽게 약탈할 수 있는 게 아니거든.	Fritia also mentioned that the hijacking method the Light Chasers use is pretty terrible. It wouldn't be easy to hack Taigu-Connect's security robots.						0	
b-4											0	
23	没错，犯人另有其人。	沒錯，犯人另有其人。	そうよ、犯人は別にいる。	확실히 그래. 진범은 따로 있는 거 같아.	You're right. The culprit has to be someone else.						0	
