字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
8	分析员……可以借一步说话吗？	分析員……可以借一步說話嗎？	分析員、ちょっといい？	분석가님… 잠깐 시간 좀 내주시겠어요?	Adjutant... can I say something?						0	
9	分析员，我不想继续隐瞒了，我也参与安装了那个装置……你把我抓走吧，不然金琅她会被处罚的。	分析員，我不想繼隱瞞了，我也參與安裝了那個裝置……你把我抓走吧，不然金瑯她會被處罰的。	分析員、私はもう隠す気はない。あの装置の設置に私も一枚噛んでいる……私を逮捕して、じゃないと金琅が懲罰されてしまう。	더 이상 숨기고 싶지가 않아서요. 사실 저도 장치를 설치하는데 협조했어요… 절 잡아가 주세요. 그렇지 않으면 금랑이 처벌받을 거예요.	Adjutant, I can't hide it anymore. I helped place one of those devices... Please take me away. Otherwise, Jinlang will get in trouble.						0	
10	是我鬼迷心窍，为了钱接受了这个明显不对劲的委托……我甚至都不知道他们是谁。	是我鬼迷心竅，為了錢接受了這個一看就很可疑的委託……我甚至都不知道他們是誰。	魔が差したんだよ、金のためにこんな明らかに怪しい依頼を受けるべきじゃなかった……彼らが一体誰なのかすら分からず仕舞いだ。	제가 뭐에 홀렸었나 봐요. 돈 때문에 받은 건데 딱 봐도 이상한 의뢰 같았거든요… 심지어 그들이 누군지도 모르는데 말이죠.	I was blinded by the money and accepted the job, even though it was clearly wrong... I didn't even know who they were.						0	
11	大家都在节日的这一天想以自己的方式感谢金琅，而最应该感谢她的我……到底在干什么啊……	大家都在節日的這一天想以自己的方式感謝金瑯，而最應該感謝她的我……到底在幹什麼啊……	このお祭りの日に、みんなそれぞれのやり方で金琅に感謝しているのに、最も彼女に感謝すべき私が……一体何をしているんだ……	다들 축제를 빌어 본인만의 방식으로 금랑에게 감사의 인사를 전하려고 하고 있는데, 가장 감사해야 할 제가… 대체 무슨 짓을 한 건지…	Everyone wants to thank Jin Lang in their own way for the festival, but I'm the one who should be most grateful to her... What am I doing...?						0	
12	不是不让你说吗？我能搞定的……	不是不讓你說嗎？我能搞定的……	黙っててって言わなかった？あたしはなんとかできるよ……	이엘! 내가 해결할 수 있다고 말하지 말라고 했잖아…	Didn't I tell you to keep quiet? I'll take care of it...						0	
b-3											0	
13	我是来协助安保工作的。	我是來協助保全工作的。	私は警備の仕事に協力しに来た。	전 보안 업무를 도와주러 온 거예요.	I'm only here to assist with security.						0	
b-4											0	
14	据我所知，在场的没有破坏会场安全的人哦。	據我所知，在場的沒有破壞會場安全的人哦。	私の知る限り、会場の安全を脅かす人なんてこの場にいやしない。	제 생각엔 현장 안전에 위협이 되는 인물은 없는 것 같아요.	As far as I can tell, no one has interfered with the safety of the venue.						0	
15	分析员……谢谢你！对了，我知道的一个装着那种装置的库房，这个是他们交给我的门禁卡。	分析員……謝謝你！對了，我知道一個裝著那種裝置的庫房，這個是他們交給我的門禁卡。	分析員……ありがとう！そういえば、こういう装置を積んである倉庫のことを知っている。これは彼らから受け取ったカードキー。	정말 감사드립니다, 분석가님! 아… 장치가 설치되어 있는 창고를 제가 알고 있어요. 이건 창고의 출입 카드고요.	Adjutant... thank you! By the way, there's a warehouse filled with those devices. This is the door alarm card they gave me.						0	
16	喂！你怎么没告诉我你有这个？！	喂！你怎麼沒告訴我你有這個？！	ちょっと！あんたがそれを持ってるなんて初耳なんだけど！？	이엘! 그런 걸 왜 나한테는 안 알려준 거지?!	Hey! Why didn't you tell me you had that!?						0	
17	是你一直不让我说的啊——	是你一直不讓我說的啊——	ずっと言わせてもらえなかったんだよ――	계속 저한테 말할 시간을 안 주셨잖아요…	You didn't let me—						0	
