字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
auto_1799	原本就患有失忆症的瑟瑞斯在降临事件中身受重伤，还丢失了她最重要的录音设备。再次醒来后，瑟瑞斯丢失了全部记忆。	原本就患有失憶症的瑟瑞斯在降臨事件中身受重傷，還遺失了她最重要的錄音裝置。當瑟瑞斯再次醒來時，她遺忘了全部的記憶，包括和辰星相處的點點滴滴。	元々健忘症を患っていたシーリスは、降臨事件で重傷を負い、最も大事な録音設備も失ってしまった。再び目を覚ますと、辰星と過ごした時間を含め、全ての記憶を失っていた。	기억 상실증을 앓던 세리스는 강림 사건으로 중상을 입었고, 가장 중요한 녹음 기기를 잃어버렸다. 그리고 다시 깼을 때는 수성과 함께했던 기억들을 포함해 모든 기억을 잃었다.	Siris, who already suffered from amnesia, was seriously injured in the Descent, losing her essential recording equipment. Siris had lost all of her memories upon waking up, including those concerning her friendship with Chenxing.						0	
auto_16744	辰星一直自责，或许正因为自己失约，才害得瑟瑞斯失掉全部的过去。	辰星一直自責，或許正因為自己失約，才害瑟瑞斯遺忘了所有記憶。	辰星は「約束を破ったせいで、シーリスは記憶を失ってしまったのだ」と自分を責めた。	수성은 해당 사건으로 자책했고, 자신이 약속을 지키지 못해서 세리스가 모든 과거를 잊어버렸다고 생각했다.	Chenxing had blamed herself ever since, wondering if Siris lost everything in her past as a result of her absence that day.						0	
22	就在辰星陷入懊恼的时候，对方接应人员匆匆出现，一些情报瞬间在她脑内浮现。	就在辰星陷入懊悔的時候，對方的接應人員才匆匆出現，某些情報瞬間在她腦海中浮現。	辰星が記憶に囚われそうになった時。迎えの人が慌てながら駆け寄ってくるのが見えた。	수성이 괴로워하고 있을 때, 지원 인력이 다급하게 나타났고, 순간 일부 정보가 그녀의 머릿속에서 떠오르기 시작했다.	Just as Chenxing began to grow upset, members of the Taigu-Connect support staff rushed by, and she suddenly recalled a piece of information.						0	
23	泰古通达，秉持着“使命必达”理念的物流公司。	泰古通達，秉持著“使命必達”理念的物流公司。	タグは、「使命必達」をコンセプトとした物流会社だ。	타이구 물류회사는 '사명을 가지고 배송'한다는 이념을 갖고 있다.	As a logistics company, Taigu-Connect upholds the tenet, "complete the mission at all costs."						0	
24	据说其前身最早可追溯到一个多世纪前的泰古通达镖局。	據說其前身最早可追溯到一個多世紀前的泰古通達鏢局。	その前身は、百年以上前のタグ鏢局までさかのぼると言われている。	그리고 그의 전신은 수 세기 전에 타이구 운송업으로부터 비롯되었다고 한다.	It's said that their roots can be traced back more than a century to the Taigu-Courier Bureau.						0	
25	依托于国际化交易和网络购物，目前已发展成一家全球性的物流公司。	依託於國際化交易和網路購物，目前已發展成一家國際物流公司。	現在は国際貿易とオンラインショッピングに依存した、グローバルな物流会社になった。	오늘날에는 글로벌 교역과 인터넷 쇼핑으로 힘입어 글로벌 물류회사로 부상했다.	Since then, international transactions and online shopping had allowed it to develop into a global logistics company.						0	
26	在包括零区的各个隔离区内，设有分部办事处。	在包括零區的各個隔離區內皆設有分部辦事處。	エリアゼロを含め、各封鎖エリアに事務所がある。	제로 구역에 있는 각종 격리 구역 내에도 지부가 있다고 한다.	Branch offices were located within each Containment Zone, including Containment Zone Aleph.						0	
27	作为世界树公司的固定合作伙伴，负责为零区提供物流货运支持。	作為世界樹公司的固定合作伙伴，負責為零區提供物流貨運的服務。	ユグドラシルの正規パートナーとして、エリアゼロの物流運送支援を担当している。	또한 위그드라실의 고정 협력 파트너로 제로 구역에서 물류 배송 지원을 책임지기도 한다.	As one of Yggdrasil's permanent business partners, Taigu-Connect was responsible for providing logistics and transportation support within Containment Zone Aleph.						0	
28	抱歉，让你久等了，节日期间总有处理不完的事务。	抱歉，讓你久等了，節日期間總是有處理不完的事務。	お待たせしてすみません。お祭り期間中には、いつも山ほど仕事があるもので。	오래 기다리게 해서 죄송합니다. 축제 기간이라 업무가 끝이 없네요.	Sorry to keep you waiting. There's always so much to do during the festival season.						0	
29	自我介绍一下，鄙人是泰古通达零区分部主管，仓尧。	自我介紹一下，鄙人是泰古通達零區分部主管，倉堯。	申し遅れました……タグ物流スカイタワー支社、最高執行責任者の倉尭（ツァンヤオ）と申します。	먼저 제 소개부터 하겠습니다. 타이구 물류회사 제로 구역 지부를 맡고 있는 관리자 창요라고합니다.	Please let me introduce myself — I'm Cangyao, the Taigu-Connect Aleph Zone branch manager.						0	
30	因为人手问题我只能同时接待各位了。分析员阁下，姬辰星小姐。	因為人手問題我只能同時接待各位了。分析員閣下，姬辰星小姐。	人手不足なもので大変恐縮ですが、皆様全員一斉に対応とさせていただきます。分析員様、姫辰星様。	인력이 부족해서 저 혼자서 여러분을 응대할 수밖에 없는 점 양해 부탁드립니다. 분석가님, 그리고 희수성 님.	We're a little short-staffed, so I have to receive everyone at the same time. Welcome, Mr. Adjutant, Miss Chenxing.						0	
b-2											0	
31	你好。	你好。	初めまして。	네. 안녕하세요.	Hello.						0	
32	不必在意。	不必在意。	何卒よろしくお願い申し上げます。問題ございません。	굳이 그런 것까지 신경 쓰실 필요 없습니다.	It's no problem.						0	
33	啊，还有这位，星期三小姐！这套礼服非常适合你。	啊，還有這位，星期三小姐！這套禮服非常適合你。	あ、それとウェンズデー様！ドレス、とてもお似合いでいらっしゃいますね！	아, 웬스데이 님도 있으셨네요! 오늘 의상이 정말 잘 어울리시는데요?	Ah, and of course, Miss Wednesday! Your gown looks wonderful.						0	
34	……谢谢。	……謝謝。	……ありがとう。	… 고마워.	...Thanks.						0	
35	辰星这才注意到，里芙今天的装扮格外不同。	辰星這才注意到，里芙今天的裝扮有別以往。	すると、辰星はリフの格好がいつもと違うことに気が付いた。	수성은 그제야 리브의 복장이 평소와는 많이 다르다는 것을 눈치챈다.	Only then did Chenxing notice Lyfe's outfit.						0	
36	她似乎并不习惯这身略显繁复的礼服，身体以一种不自然的姿态绷紧着。	她似乎並不習慣這身略顯繁複的禮服，身體以一種不自然的姿態繃緊著。	少し複雑なドレスに慣れていないようで、彼女は不自然な体勢で体を強張らせていた。	웬스데이는 복잡해 보이는 예복이 적응되지 않는지 긴장한 듯 보였다.	She wasn't used to wearing such fancy clothing, and she appeared unnaturally tense.						0	
37	分部里有不少人是你的粉丝，自从得知明灯节大使由你担任，就一直期待着你的到来。	分部裡有不少人是你的粉絲，自從得知明燈節大使由你擔任，大家就一直期盼著你的到來。	当支社にはあなた様のファンが多く、明灯祭大使になられると知った時からご到着を心よりお待ちしておりました。	지부에 웬스데이 님의 팬이 정말 많습니다! 등명제 대사를 맡으셨다는 걸 다들 알고 있어서 웬스데이 님이 오기만을 바라고 있었거든요!	You have quite a few fans in our branch. They've been looking forward to your arrival since they learned you'd be the Mingdeng Ritual ambassador.						0	
38	嗯，那么身为大使的“战场”在哪？速战速决吧。	嗯，那麼身為大使的“戰場”在哪？速戰速決吧。	ああ、では大使としての「戦場」はどこだ？すぐに終わらせよう。	응. 대사가 맡아야 할 '전장'은 어디에 있지? 속전속결로 가자고.	Yeah, so where's the ambassador "battlefield"? Let's get this over with.						0	
39	这……真是可靠，不过先别急，鄙人这就为大家安排。	這……真是可靠，不過先別急，鄙人這就為大家安排。	これは……実に頼もしい限りですが、焦らずに。私がご案内いたします。	아… 역시… 명성대로 정말 믿음직스럽네요. 일단은 제가 전부 준비해 드릴 테니 서두르지 않으셔도 됩니다.	You... sure are passionate. But there's no rush — I'll take care of everything.						0	
40	这两位是赭毫和玄铠，是鄙人最得意的下属。	這兩位是赭毫和玄鎧，是鄙人最得意的下屬。	こちら二人は、部下の赭毫（ジェハオ）と玄鎧（シェンカイ）です。自慢の優秀な部下ですよ。	여기 있는 두 사람은 제 수하에 있는 부하 '자호'와 '현개'입니다.	These two are Zhehao and Xuankai, my most trusted subordinates.						0	
41	仓尧指着身边的二人道，一位是身形挺拔的长者，另一位则是名聪慧灵动的少女。	倉堯指著身邊的二人道，一位是身形挺拔的長者，另一位則是聰慧靈動的少女。	倉尭は隣の二人を紹介した。一人は背の高い年配者で、もう一人は聡明な少女だった。	창요는 자신의 곁에 있는 두 사람을 가리켰다. 한 사람은 꼿꼿한 자세를 한 연장자였고, 다른 한 사람은 똑똑하고 민첩해 보이는 소녀 같았다.	Cangyao gestured to the two people beside him; one was a tall and upright old man, while the other was a bright and agile young girl.						0	
42	就由他们作为姬辰星小姐的向导，有什么不懂的地方，可以直接询问他们。	就由他們作為姬辰星小姐的嚮導，有什麼不懂的地方，可以直接詢問他們。	二人に姫辰星様の案内役を任せます。分からないことがあれば、なんでも聞いてくださいませ。	여기 있는 두 사람이 수성 님의 가이드가 되어줄 겁니다. 모르는 부분이 있으면 언제든지 두 분에게 물어보시면 됩니다.	They will act as Miss Chenxing's guides. If you have any questions, don't hesitate to ask them.						0	
43	明白明白，“小鸟”放心。我会照顾好这位，姬辰星小姐的。	明白明白，“小鳥”放心。我會照顧好這位姬辰星小姐的。	了解了解。安心しなよ、「小鳥ちゃん」。姫辰星さんの世話は私に任せな。	알겠으니까… 좀 '짹짹이'처럼 참견하지 좀 마요. 수성 님은 제가 책임질 테니까.	Understood. Rest assured, "birdy." I'll take care of Miss Chenxing.						0	
44	胡闹！主管就是脾气太好，才惯得你这丫头没上没下。	胡鬧！主管就是脾氣太好，才慣得你這丫頭沒大沒小。	たわけ！なぁ倉さんや、この小娘を甘やかさないでくれんか。	이 녀석이! 관리자가 성격이 좋으니까 눈에 뵈는 게 없지?	Nonsense! You're too kind, Manager. This lass is so impolite!						0	
45	咳，让各位见笑了。	咳，讓各位見笑了。	……ゴホン、無礼をお許しください、お恥ずかしい限りです。	흠… 흠… 아… 실례했습니다.	Ahem, please excuse them.						0	
46	为了方便沟通，我会把智能助手借给姬辰星小姐。	為了方便溝通，我會把AI助手借給姬辰星小姐。	連絡用に、弊社のAIアシスタントを姫辰星様に期間中お渡しいたします。	원활한 소통을 위해 스마트 서포터를 수성 님에게 빌려드리도록 하죠.	I'll lend you this smart assistant, Miss Chenxing. We can use it to communicate.						0	
47	……这是，青鸟？	……這是，青鳥？	……これは、青い鳥？	… 이건, 청새?	...A bluebird?						0	
48	只是借鉴了其外形，这算是鄙人工作之余的小小兴趣。	只是借用了其外形，這算是鄙人工作之餘的小小興趣。	はい。私の仕事終わりの趣味に過ぎませんが、形を参考にしながら作りました。	단지 겉모습만 따라 해본 것 뿐입니다. 업무 시간 외에 배운 소소한 취미거든요.	This is Qingniao. I simply borrowed the likeness from the divine bird with three feet. You could say it's a hobby of mine.						0	
49	好了，时间不早了，我们该告别了。	好了，時間不早了，我們該告別了。	さて、時間ももう遅くなりますので、そろそろ……	자… 시간도 늦었으니, 이제 작별 인사를 해야겠네요.	Well, it's getting late. We'd better get going.						0	
50	至于分析员阁下以及海姆达尔的各位，跟我来，这边走。	至於分析員閣下以及海姆達爾的各位請跟我來，往這邊走。	分析員様とヘイムダルの皆様は、こちらへ。	분석가님하고 헤임달 대원분들은 절 따라오시면 됩니다. 이쪽으로 오시죠.	As for Mr. Adjutant and the Heimdall Force, follow me.						0	
b-3											0	
51	辰星，有事随时联系。	辰星，有事隨時聯繫。	辰星、何かあったら連絡して。	수성, 혹시라도 무슨 일이 생기면 언제든지 연락 주세요.	Chenxing, please feel free to contact me if you need anything.						0	
52	请多保重，分析员。	請多保重，分析員。	お気をつけて、分析員。	분석가님도 몸조심하세요.	Take care, Adjutant.						0	
53	目送着仓尧带着一群人离去的身影，辰星也追随赭毫和玄铠，转身向下走去。	目送著倉堯帶著一群人離去的身影，辰星也追隨赭毫和玄鎧，轉身向下走去。	分析員たちを見送った辰星は振り返り、赭毫と玄鎧の後を追って下へ降りた。	창요가 무리를 이끌고 떠나는 모습을 지켜보던 수성도 창요의 직속 부하들과 함께 아래로 내려갔다.	After looking on as Cangyao left with the group, Chenxing turned around and followed Zhehao and Xuankai.						0	
54	她所负责的“货物”，就在这座据说有着最高级别安保措施的泰古通达保险间内。	她所負責的“貨物”，就在這座據說擁有最高級別保全系統的泰古通達保險間內。	彼女の担当する「荷物」は、セキュリティ最高レベル誇る、タグの安全室に収められている。	수성이 책임져야 할 '물건'은 바로 여기 있는 타이구 물류회사의 보안실 안에 있다고 한다.	The "cargo" she was responsible for was being kept in the Taigu-Connect vault, said to have only the most advanced security measures.						0	
auto_23529	如果任务进展顺利，她或许还来得及履行一起观看燃灯仪式的约定。	如果任務進展順利的話，也許她還來得及履行一起觀看燃燈儀式的約定。	任務がうまくいけば、シーリスと一緒に点灯儀式を見る約束を果たせるかもしれない。	미션이 순조롭게만 진행된다면 다 같이 연등 의식을 보러 간다는 약속을 지킬 수 있을 것이다.	If the mission went well, she would still have time to fulfill her promise to watch the lighting ceremony.						0	
auto_18278	为此，辰星此次行动带上了“云篆”。这件按照母亲生前绘制的设计稿定制的战术套装，于她而言，是如同护身符一般的存在。	為此，辰星此次行動特地帶上了“雲篆”。這件依照母親生前繪製的設計稿訂製的戰術套裝，對她而言是宛如護身符一般的存在。	そのために、辰星は「雲篆（ユンジュアン）」を持ってきた。母親が生前に描いた設計図が基となる戦術装備は、お守りのような存在だ。	그래서 수성은 이번 미션에 '미스트'를 챙겼다. 그녀의 어머니가 살아계셨을 때, 직접 디자인했던 전술 슈트는 그녀에게 있어 마치 부적 같은 존재였다.	For this reason, Chenxing brought the "Ethereal Cloud" with her on this mission. The battle suit, which was designed according to a design drafted by Chenxing's mother before her death, was like a lucky charm to her.						0	
