字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	明灯节期间，让会员们看到琴诺的话……可是会出大事的。	明燈節期間，讓會員們看到琴諾的話……可是會出大事的。	明灯祭の間、チェルノちゃんがメンバーたちに見られたら……大事になります。	만일 등명제 기간에 신자들이 체르노를 목격한다면… 엄청난 일이 일어날 거야.	If the Adventists spot Cherno during Mingdeng Jie... there's going to be trouble.						0	
b-7											0	
13	啊！对不起！琴诺她——	啊！對不起！琴諾她——	あ！ごめん！チェルノは――	아! 죄송해요! 체르노는…	Oh, I'm sorry! Cherno—						0	
14	啊——看你紧张的样子，真的是太可爱了。	啊——看你緊張的樣子，真的是太可愛了。	ふふ、取り乱すなんて。可愛い。	하하하… 분석가는 당황해하는 모습이 정말 귀엽다니까.	Ah... you're so cute when you're nervous.						0	
15	抱歉，总是忍不住捉弄你呢。	抱歉，總是忍不住捉弄你呢。	ごめんなさい、ついからかいたくなって。	미안, 분석가만 보면 장난을 치고 싶어지거든.	Sorry, I just can't stop myself from teasing you.						0	
16	放心，我从一开始就跟着琴诺那孩子了，用了一点小方法让她避开了降临团的人。	放心，我從一開始就跟著琴諾那孩子了，用了一點小方法讓她避開了降臨團的人。	安心してください。私が最初からチェルノちゃんを見ていました。降臨団と会わないように手を打っています。	걱정하지 마. 내가 계속해서 체르노를 따라다니면서 강림단 사람들을 피할 수 있게 몇 가지 조치를 취해놨거든.	Don't worry. I've been with Cherno since the beginning. I have a little trick to keep her away from the Adventists.						0	
17	不过，那孩子表现得真不错，也有享受庆典活动呢。琴诺呀，还和其他孩子们一起进行了射击比赛呢。	不過，那孩子表現得真不錯，也有享受慶典活動呢。琴諾呀，還和其他孩子們一起進行了射擊比賽呢。	しかし、あの子はなかなか活躍していますよね。お祭りもちゃんと楽しんでいますし。他の子と一緒に射撃ゲームもしてましたよ。	어쨌든 정말 잘 적응하고 있어. 축제도 즐기고 말이야. 심지어 다른 아이들하고 사격 시합도 한 거 있지?	Anyway, she's a good kid, and she's been enjoying the festivities. She even had a shooting competition with some other kids.						0	
18	不过……分析员，还有一件事。	不過……分析員，還有一件事。	それと……分析員、もうひとつ。	아… 그보다 분석가한테 할 말이 있는데.	But... Adjutant, there's something else.						0	
19	我发现这些装置，几乎都被安装在平民最容易聚集的位置，并且安装的位置非常隐秘。	我發現這些裝置，幾乎都被安裝在平民最容易聚集的位置，並且安裝的位置非常隱密。	あの装置は、ほとんど一般市民が密集している場所に設置されていると分かりました。それにすごく見つかりにくい位置に隠されています。	장치들은 대부분 사람들이 쉽게 모여있는 장소에 설치 되어있고 엄청 은밀한 곳에 숨겨져 있어.	I realized that those devices were almost all placed in areas where people are most likely to gather. And they were all hidden extremely well.						0	
20	想来这些人应该对泰古通达分部的位置也十分熟悉……	想必這些人應該對泰古通達分部的位置也十分熟悉……	その人たちはタグにもかなり詳しいでしょうね……	그래서 녀석들은 분명 타이구 지부의 위치를 아주 잘 알고 있을 거야.	It's not a stretch to assume these people are really familiar with this Taigu-Connect branch...						0	
