字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	什么！分析员你见鬼啦？！	什麼！分析員你見鬼了嗎？！	ああ、そういうことか。逐光者は確かに明灯新祭をライブ配信するってベアトリスちゃんから聞いたよ。安心して、このフリティア先生がきちんと目を光らせておくから！	뭐라고! 귀신을 봤다고?!	Wha—! You look like you saw a ghost, Adjutant!						0	
b-2											0	
16	我倒希望是真的见到鬼了。	我倒希望是真的見到鬼了。	分かった。	차라리 진짜 귀신을 보는 게 더 나을 거 같아.	Yeah, I wish.						0	
17	哦对了，小贝翠斯说过，逐光者确实在直播明灯新仪的活动，说是要圈到新的粉丝……	哦對了，小貝翠斯說過，逐光者確實在直播明燈新儀的活動，說是要吸引到新的粉絲……	あの装置の用途は分かったのか？	아, 맞다. 베아트리체 녀석이 등불 의식 때 생방송을 켤 거라고 말했었어. 새로운 팬을 유입시키려고 그러는 거 같은데…	Oh, Beatrice said the Light Chasers are livestreaming the Mingdeng Ritual. They're trying to use it to grow their followings...						0	
18	难道他打算今天在互联网上复活？！	難道他打算今天在互聯網上復活？！	簡単に調べてみたけど、機械と電子製品を妨害できないことだけは分かった。他に特殊な機能が備わってる可能性はある。	설마 오늘 인터넷상에서 부활을 하려는 건 아니겠지?!	Is he going to be revived online today!?						0	
b-3											0	
19	先不想了，我会向公司报备。	先不想了，我會向公司報備。	あと一つ、分析員に伝えないといけないんだけど。	일단은 회사에 보고해 볼게.	Don't worry about it for now. I'll report it to the company.						0	
b-4											0	
20	查出那个装置的用途了吗？	查出那個裝置的用途了嗎？	その装置の用途は分かったか？	니타가 준 장치의 용도는 확인해 봤어?	Did you find out what that device is used for?						0	
21	经过初步检测，只知道这东西没法对机械和电子设备产生干扰，但不排除它有其他特殊的效用。	經過初步檢測，只知道這東西沒辦法對機械和電子設備產生干擾，但不排除它有其他特殊的效用。	初歩的な検査で、これは機械や電子設備に妨害できないことがわかったんだけど、まだ何か特別な効果がある可能性は除外できないわね。	첫 분석 결과에서는 해당 장치가 기계나 전자 장비에 영향을 끼치지 않는다는 걸 알았어. 다른 특수 효과가 있을 수도 있겠지만.	I was only able to determine that it can't affect mechanical or electronic equipment through preliminary testing. But I can't say for certain that it doesn't have another use.						0	
22	另外还有一件事，得告诉分析员。	另外還有一件事，得告訴分析員。	もう一つ、分析員に伝えなければならないことがある。	그것보다 분석가한테 알려줄 게 있어.	There's one more thing that I need to tell you, Adjutant.						0	
23	瑟瑞斯走丢了……	瑟瑞斯走丟了……	シーリスとはぐれちゃった……	세리스가 사라졌어…	We lost Siris...						0	
