字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
9	他们，未能如愿吧……	他們，未能如願吧……	うまくいかなかっただろう……	그들 뜻대로 안 됐었나 보군요…	But they never did...						0	
10	哎，人生不如意事十之八九。那时候，他弟弟就加入了降临团。	哎，人生不如意事十之八九。那時候，他弟弟就加入了降臨團。	あぁ、思い通りにいかないのが人生じゃ。その時から弟は降臨団に入った。	후… 인생이 뭐 뜻대로 되겠어? 그리고 머지않아 동생은 강림단에 가입했어.	*sigh* ...Life doesn't always turn out the way you think it will. At that time, his younger brother joined the Adventists.						0	
11	最近这一阵子我没听到过关于哥哥的任何消息。你知道，这通常意味着什么。	最近這一陣子我沒聽到過關於哥哥的任何消息。你也知道，這通常意味著什麼。	そして最近になって兄の消息が途絶えてしもうた。これが普通何を意味するのか、お前も分かるじゃろう。	그 후에는 형에 대한 소식을 들을 수 없었고. 자네도 이게 무슨 의미인지 잘 알고 있겠지?	I haven't heard anything about the elder brother recently. You know what that probably means.						0	
12	你想知道信石上的内容？也好，这样也多一个人记得这对兄弟。	你想知道信石上的內容？也好，這樣也多一個人記得這對兄弟。	信石の内容を知りたいか？よかろう、この兄弟のことを覚えている人が一人でも増えるなら。	전각석에 담긴 내용을 알고 싶다고? 좋아. 이래야 한 사람이라도 더 그 형제를 기억해 주겠지.	You want to know what's on the Letter Stone? That's good. That way, one more person will remember the brothers.						0	
13	我复述给你听——	我複述給你聽——	読み上げてやろう――	그럼 읽어주지…	I'll repeat it to you—						0	
14	致布拉基弟弟的一封信	致布拉基弟弟的一封信	弟ブラギへの手紙	브라기 동생에게.	A letter to Bragi:						0	
15	布拉基，一起回家吧。不是天楼的家，是我们共同长大的家。	布拉基，一起回家吧。不是天樓的家，是我們共同長大的家。	ブラギ、一緒に家に帰ろう。スカイタワーの家ではなく、私たちが育てられた家に。	브라기, 이제 집으로 돌아가자. 스카이 타워가 아니라 우리가 함께 자랐었던 집으로 말이야.	Bragi, let's go home together. Not to the Towers, but the home where we grew up together.						0	
16	虽然父母放弃了我们，但我们已经长大了。	雖然父母放棄了我們，但我們已經長大了。	両親は私たちを見捨てたが、私たちはもう大人だ。	부모님이 우리를 버렸지만, 우리는 이미 다 컸잖아.	Even though our parents abandoned us, we've grown up.						0	
17	我们可以一起去工作，期盼着某一天突然暴富。	我們可以一起去工作，期盼著某一天突然暴富。	一緒に仕事をしに行くことができるし、いつかお金持ちになることも夢じゃない。	같이 일을 해서 어느 날 갑자기 부자가 되는 상상도 해보고,	We can work together and get rich someday.						0	
18	我们可以再去探险，也许就能治疗硬化的皮肤。	我們可以再去探險，也許就能治療硬化的皮膚。	一緒に探検しにいくことも。硬化した皮膚だって治せるかもしれない。	탐험을 하다 보면 딱딱해진 피부도 고칠 수 있을 거야.	We can explore again and heal our old wounds.						0	
19	我们还能互相说个笑话，让开始硬化的脑子好转一些。	我們還能互相說個笑話，讓開始硬化的腦子好轉一些。	冗談を言い合って、硬化し始めた脳の調子を少しでもよくすることも。	서로 재밌게 지내다 보면 굳어가는 뇌에도 좋은 영향을 끼칠 수 있을 거야.	We can tell each other jokes to turn the stiffened gears in our brains.						0	
20	修行、蒙召，神的指引……别再信那些虚无缥缈的东西了。	修行、蒙召，神的指引……別再信那些虛無縹緲的東西了。	修行とか、選ばれるとか、神の導きとか……そんな虚しいものを信じるのはもうやめてほしい。	그러니까 수행이나 은총이라던가 신의 인도 같은… 그런 말도 안되는 것들은 이제 더 이상 믿지 좀 마.	Spirituality, a greater calling, divine guidance... Don't believe in those illusory things anymore.						0	
21	哥帮你想办法搞到抑制剂，治好了病，咱就回家吧。	哥幫你想辦法搞到抑制劑，治好了病，我們就回家吧。	兄さんはなんとかして抑制剤を手に入れてみせる。病気が治ったら、一緒に帰ろう。	형은 지금 널 위해서 억제제를 구하려고 노력 중이야. 병을 치료하고 나면 같이 집으로 돌아가자.	I'll find a way to get an inhibitor and cure our disease. Let's go home.						0	
22	今年的明灯节我许了一个一起回家的愿望。	今年的明燈節我許了一個一起回家的願望。	今年の明灯祭、一緒に帰れるようにお祈りをした。	올해 등명제에는 집으로 같이 돌아가자는 소원, 단지 이 한 가지만 빌었어.	This year at Mingdeng Jie, I wished that we could go home together.						0	
23	等待那些光芒于四方亮起，我们至少能获得一些希望和勇气。	等待那些光芒於四方亮起，我們至少能獲得一些希望和勇氣。	その光が周りを照らす時、少なくとも私たちは希望と勇気をもらえる。	사방에서 빛이 밝아오는 걸 기다리다 보면, 적어도 한 줄기의 희망과 용기를 얻을 수 있을 거야.	Waiting for those lights to illuminate everything in their path, at the very least, we can gain some hope and courage.						0	
