字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	看着吧，天工福灯一定会亮起来！	看著吧，天工福燈一定會亮起來！	見ておれ、天工福灯は必ず灯す！	두고 봐. 천공 행운 초롱에 꼭 불을 지필 테니.	You'll see — the Blessed Lantern will definitely be illuminated!						0	
13	说罢，玄铠丢下辰星和赭毫，朝嘈杂声方向奔去。	說罷，玄鎧丟下辰星和赭毫，往嘈雜聲的方向奔去。	そう言って、玄鎧は辰星と赭毫を置いて、騒ぎの方へ走っていった。	현개는 말을 마치더니 자호와 수성을 그대로 두고, 소리가 들려오는 쪽으로 달려갔다.	After he finished speaking, Xuankai bolted toward the noise, leaving Chenxing and Zhehao in his dust.						0	
14	喂，老爷子！真是的。	喂，老爺子！真是的。	おい、ジジイ！まったくもう。	잠깐만, 어르신! 정말이지…	Hey! Gramps! Seriously...						0	
15	你别介意。	你別介意。	気にしないでくれ。	신경 쓰지 마세요.	Don't mind him.						0	
16	老爷子的孙子在降临事件中不幸离世，自那以后他就变得有点执拗。	老爺子的孫子在降臨事件中不幸離世，自那以後他就變得有點固執。	あのジジイはお孫さんが降臨事件で亡くなって以来、人が変わったように頑固になってしまってな。	어르신의 손자가 강림 사건으로 세상을 떠났거든요. 그때부터 조금 집요해졌달까…	The old man lost his grandson during the Descent. He's been headstrong ever since.						0	
17	辰星倒是可以理解玄铠的这点执拗。	辰星倒是可以理解玄鎧的這點固執。	辰星はその頑固さを少し理解できるかもしれない。	수성은 현개의 그런 집요함을 이해할 수 있었다.	Chenxing could empathize with Xuankai's stubborn nature.						0	
18	对于被困在零区的人们来说，生活变得天翻地覆。	對於被困在零區的人們來說，生活變得天翻地覆。	エリアゼロに閉じ込められた人々の生活は一変してしまった。	확실히 제로 구역에 갇혀있는 사람들은 삶에 있어 엄청난 변화가 있었다.	For those trapped within the Containment Zone, life has been flipped on its head.						0	
19	总要有什么需要坚持的东西，让他们得以确认这个世界还是自己熟悉的那个。	總要有什麼需要堅持的東西，讓他們得以確認這個世界還是自己熟悉的那個。	それでもこの世界が「自分たちの知っている世界」であると再確認するために、何かをやり続ける必要があった。	때문에 집착해야 하는 무언가가 계속해서 생겼고, 현재의 세상이 자신이 알고 있던 그 세상이 맞는지 계속해서 확인해야 했다.	They needed something to hold on to, something to validate that this world is still the one they once knew.						0	
20	比如节日，比如过节的仪式感。	比如節日，比如過節的儀式感。	彼らの伝統文化の行事……例えばお祭りや、そのための儀式。	예를 들면 축제나 축제 때 하는 의식 행위처럼 말이다.	Like festivals, or the rituals associated with them, for example.						0	
auto_23445	许是被玄铠的情绪感染，辰星对燃灯仪式前所未有地期待。	或許是被玄鎧的情緒感染，辰星對燃燈儀式感到前所未有地期待。	玄鎧の気持ちに当てられたか、辰星も点灯儀式を今までにないほど楽しみにしていた。	현개가 내비친 감정 때문일까… 수성은 연등 의식에 대해 엄청난 기대를 하게 됐다.	Perhaps moved by Xuankai's passion, Chenxing began to look forward to the lighting ceremony more than ever.						0	
auto_16346	（天工福灯一定会亮起来，我的愿望也一定会实现——）	（天工福燈一定會亮起來，我的願望也一定會實現——）	（天工福灯は必ず灯し……私の願いも、必ず――）	(천공 행운 초롱에 반드시 불을 지펴서 나의 소원을 이뤄내고야 말겠어…)	(The Blessed Lantern will definitely be illuminated, and my wish will come true...)						0	
21	喂，听到了吗？	喂，聽到了嗎？	もしもし、聞こえますか？	여보세요, 들리시나요?	Hello? Can you hear me?						0	
22	辰星小姐，你负责的“货物”即将通过轨道运输系统抵达燃灯台。	辰星小姐，你負責的“貨物”即將通過軌道運輸系統抵達燃燈臺。	辰星様、あなたの担当する「荷物」はもうすぐパイプ運送システムを通過し、点灯台に到着いたします。	수성 님, 당신이 맡았던 '물건'이 곧 선로 운송 시스템을 통해 연등대에 도착할 예정이에요.	Miss Chenxing, the cargo will be arriving at the lighting stage through the rail system soon.						0	
23	看到那些轨道了么，请前往确认。	看到那些軌道了嗎，請前往確認。	パイプはそこから見えますか？後ほど直接ご確認ください。	선로가 보이시나요? 한번 가서 확인 부탁드릴게요.	Can you see the rails? Please keep going.						0	
24	顺利抵达了么……	順利抵達了麼……	無事に到着したか……	잘 도착한 건가…	Chenxing wondered if she had finally made it safely...						0	
25	辰星松了口气的同时，又觉得有些荒谬。	辰星鬆了口氣的同時，又覺得有些荒謬。	辰星はほっとすると同時に、ばかげていると思った。	수성은 한숨을 내쉼과 동시에 당황스러워했다.	As Chenxing breathed a sigh of relief, she couldn't help thinking the situation was a little ridiculous.						0	
26	她执行舍塔老人交给她的任务，却既不知货物的内容，也不知货会交到谁的手上……	她執行舍塔老人交給她的任務，卻既不知貨物的內容，也不知貨會交到誰的手上……	彼女はθから任された任務をこなしているのに、荷物の中身も、受取人も知らなかった……	사실 수성은 세타가 지시한 미션을 이행하고 있었지만, 물건의 내용이 어떻게 되는지, 또 누구에게 건네줘야 하는지 아무것도 모르고 있었다…	She was handling the mission Elder θ had entrusted to her, but she had no knowledge of the cargo itself or who she would be handing it over to...						0	
27	等一下，我刚收到消息。	等一下，我剛收到消息。	先ほどそちらに関する情報が届きました、今お伝えしますので少々お待ちを……	잠시만요. 연락이 와서.	Wait a second — I just received a message.						0	
28	你们那边危险！小心那些泰……	你們那邊危險！小心那些泰……	……！！そちらは危険です！タグの者に気を――	위험해요! 그쪽에 타이탄이…	You guys are in danger! Watch out for the Tita—						0	
29	通讯突然中断，仓尧的影像瞬间消失，青鸟掉落在地上，没半点反应。	通訊突然中斷，倉堯的影像瞬間消失，青鳥掉落在地上，沒半點反應。	通信が突然途絶えて倉尭の映像も一瞬で消え、青鳥は地面に落ちたまま反応しなくなった。	순간 통신이 끊겼다. 창요의 영상은 순식간에 사라졌고, 청새는 땅에 떨어져 아무런 움직임을 보이지 않았다.	Suddenly, the call was interrupted. Cangyao disappeared instantly, and the Qingniao fell to the ground.						0	
30	辰星很快就明白了仓尧的警告。	辰星很快就明白了倉堯的警告。	辰星はすぐに倉尭の警告を理解した。	수성은 창요의 경고가 무슨 의미인지 단번에 알아차릴 수 있었다.	Chenxing quickly understood Cangyao's warning.						0	
31	即便没有配备歌唱者系统，她也感觉得到周遭陡然加重的泰坦污染。	即便沒有配備歌唱者系統，她也感覺得到周遭陡然加重的泰坦污染。	シンガーシステムが無くとも、突然濃くなった周囲のタイタン汚染を感じ取ったのだ。	코러스 시스템을 장착하지 않았음에도 주변에 타이탄 오염이 갑자기 심해진 것을 느낄 수 있었다.	Even without the Chorus System, she could still sense a sudden increase in Titagen.						0	
32	分析员。受袭的居民已经安置好了。	分析員。受襲的居民已經安置好了。	分析員、襲撃された住民は全員保護した。	분석가, 습격당한 주민들을 안전한 곳으로 대피시켰어.	Adjutant. The residents who were attacked have been relocated.						0	
b-1											0	
33	好，其他人呢？	好，其他人呢？	ありがとう。他のみんなは？	좋아. 다른 사람들은?	Alright, what about the others?						0	
34	都在路上，袭击四起，暂时无法脱身。	都在路上，襲擊四起，暫時無法脫身。	全員移動中。あちこちで襲撃が起きていて、しばらくは抜け出せない。	다들 오는 길이야. 사방에서 습격을 해오고 있어서 당분간 벗어나기는 힘들 것 같아.	They were on the way, but they were attacked from all directions and unable to escape.						0	
b-2											0	
35	我联系一下辰星……通讯断了？！	我聯繫一下辰星……通訊斷了？！	辰星に連絡してみる……通信が切れた！？	수성한테 연락 좀 해볼게… 음? 통신이 끊겼는데?!	I'll contact Chenxing... Communications are down!?						0	
36	那边。我看到了——	那邊。我看到了——	分析員、あそこだ。辰星が見え――	저쪽에 있어. 방금 확인했어.	Over there. I saw—						0	
37	警报！	警報！	警報！	경보 신호야!	The alarm!						0	
auto_b-4											0	
b-4											0	
38	这个地方不该有这么高的污染……	這個地方不該有這麼高的汙染……	この場所の汚染がこんなに深刻なはずがない……	갑자기 왜 이렇게 오염 수치가 높아진 거지…?	There shouldn't be so much Titagen here...						0	
39	直播屏亮了。啊，燃灯仪式不是还没有开始吗？	直播螢幕亮了。啊，燃燈儀式不是還沒有開始嗎？	あら？ライブ映像用の画面がついたわ。点灯儀式はまだ始まってないんじゃないの？	방송 스크린이 켜졌어. 이상하네… 연등 의식 시작까지는 아직 멀었는데?	The screen turned on. The lighting ceremony hasn't started yet, right?						0	
40	……这不是什么好兆头。	……這不是什麼好兆頭。	……良い兆しじゃないようだ。	… 좋은 징조는 아니야.	...That's not a good sign.						0	
41	通讯还是无法接通，管不了那么多了。	通訊還是無法接通，管不了那麼多了。	通信はやはり繋がりません。これ以上待つことは厳しいでしょう。	아직도 통신이 두절된 상황이야. 지금은 이런저런 걸 신경 쓸 시간이 없어.	Communications are still down, so I can't do much.						0	
42	被逃难的人群挤压、撞击、推搡，辰星往前的每一步都异常难迈出。	逃難的人群蜂擁而至，辰星被推擠、撞擊，往前的每一步都寸步難行。	逃げ惑う人々は思い切りぶつかっては強く押し返し、倒れれば踏みつけられ……辰星が人々の波の中へ飲まれるわけにはいかなかった。	도망가려는 사람들에게 밀쳐지고, 부딪히고, 눌려서 수성은 앞으로 나아갈 수 없을 정도로 힘들었다.	As she was shoved, bumped, and pushed by the fleeing crowd, Chenxing struggled with every step she took.						0	
43	辰星试图喊叫，慌乱的人群扑灭了她的声音。	辰星試圖喊叫，但慌亂的人群淹沒了她的聲音。	辰星が叫ぼうとすると、その声はパニックになった人々に掻き消された。	소리를 질렀지만 결국은 공황에 빠진 사람들 목소리에 묻힐 뿐이었다.	Chenxing tried to shout, but the panicking crowd drowned out her voice.						0	
44	你们——	你們——	あなたたち――	모두들…	You guys—						0	
45	好不容易挤进燃灯台的辰星，抬头看到悬挂在舞台中间的巨大灯笼。	好不容易擠進燃燈臺的辰星，抬頭看到懸掛在舞台中間的巨大燈籠。	辰星は点灯台になんとか入り込んで顔を上げると、舞台の真ん中にぶら下がる巨大な灯籠が見えた。	수성은 어렵게 연등대에 올랐고, 고개를 들자 무대 중앙에 있는 거대한 초롱을 확인할 수 있었다.	After finally squeezing onto the lighting stage, Chenxing looked up to see the huge lantern hanging in the middle of the platform.						0	
46	明亮，耀眼，激烈地晃动着。就如同活跃的小行星一般，要炸裂开来。	明亮，耀眼，激烈地搖晃著。就如同即將炸裂的小行星一般活躍。	それは明るくて眩しく、激しく揺れている。まるで活発な惑星のように、今にも爆発しそうだ。	초롱은 눈부시게 휘황찬란했고, 강하게 흔들리는 모습이 마치 활발하게 움직이는 행성인 것 마냥 터져 나올 것 같았다.	It was radiant, dazzling, and shaking violently. It looked like a tiny star, ready to explode.						0	
