字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
26	不会是——已经开始后悔接下大使的工作了吧？	不會是——已經開始後悔接下大使的工作了吧？	もしかして――大使を引き受けたこと、もう後悔してるの？	설마 벌써부터 대사의 업무를 받은 걸 후회하는 건 아니지?	Don't tell me you already regret agreeing to be an ambassador?						0	
27	好了……都安静一下。	好了……都安靜一下。	いいから……静かにしてください。	자자… 다들 다시 집중 좀 해주세요!	Alright, alright... Everyone pipe down.						0	
28	泰古通达主持举办的明灯新仪并没有设置入场条件，任何人都可以在这里享受灯会，燃灯祈福。	泰古通達主辦的明燈新儀並沒有規定入場條件，任何人都可以在這裡享受燈會，燃燈祈福。	タグ社が開催している明灯新祭では、入場条件が設定されていません。誰でもここでお祭りを楽しみ、点灯に参加できます。	타이구 물류회사가 주최하는 등불 의식은 입장 조건이 따로 없어서 모든 사람이 축제를 즐길 수 있고, 등을 밝혀 축복을 기원할 수 있어요.	There are no entry requirements for the Mingdeng Ritual. Anyone and everyone is welcome to light lanterns and pray for good fortune.						0	
29	但因本次活动的规模相较以往更大，世界树与泰古通达合作，在活动期间对会场的安保工作提供协助。	但因本次活動的規模相較以往更大，世界樹與泰古通達合作，在活動期間對會場的保全工作提供協助。	しかし、今回のイベントはかつてより規模が大きいため、ユグドラシルはタグ社に協力し、イベント期間中会場の警備を支援します。	하지만 축제 규모가 과거에 비해 훨씬 커지는 바람에 위그드라실과 타이구가 같이 협력해서 축제 기간 동안 보안 업무를 수행해야 하고요.	However, Yggdrasil is collaborating with Taigu-Connect to assist with security due to the unprecedented scale of this year's event.						0	
30	任务并不困难，也不紧急，闲下来的时间各位可以自行支配。	任務並不困難，也不緊急，空閒的時間各位可以自由安排。	ミッションは難しいわけでも、急ぐわけでもないので、空いている時間は自由行動で構いません。	미션이 어려운 건 아니에요. 그렇다고 급한 것도 아니고요. 여가 시간에는 각자 알아서 쉬시면 돼요.	This mission isn't necessarily difficult or urgent, so you can all decide what to do with your free time.						0	
31	只不过，该交的报告，一页都不能少。	只不過，該交的報告，一頁都不能少。	ただし、出すべき報告書は、欠かさずに出すように。	다만 보고서를 제출하실 때는 단 한 장도 빼먹어서는 안 돼요!	That being said, there can't be a single page missing from the report.						0	
32	卡罗琳略显疲惫地交代，可想而知这段时间她的忙碌程度。	卡羅琳略顯疲憊地交代，可想而知這段時間她的忙碌程度。	ミッションを説明するカロリンは少し疲れているようだ。最近はよっぽど忙しかったのだろう。	캐롤린은 다소 피곤한 듯이 설명했다. 그동안 그녀가 얼마나 힘들었을지 대충 짐작할 수 있었다.	Caroline had a clear weariness in her voice as she explained the mission. One could only imagine how busy she had been.						0	
b-6											0	
33	这段时间辛苦了。	這段時間辛苦了。	お疲れ様。	며칠 동안 정말 고생 많았어.	You've been working hard recently.						0	
b-7											0	
34	有礼物送你，记得收快递！	有禮物送你，記得收快遞！	プレゼントを贈ったから、届くのを楽しみにしてて！	줄 선물이 하나 있는데, 택배 받는 거 잊지 말고!	I sent you a gift, so remember to keep an eye out for the package!						0	
b-8											0	
35	明灯节快乐！	明燈節快樂！	明灯祭の間は楽しく過ごせるといいな！	그럼 등명제 재밌게 보내!	Happy Mingdeng Jie!						0	
36	我在卡罗琳陷入诧异时结束了通讯，希望当她收到我在庆典活动上特意为她挑选的礼物时，脸上能露出片刻放松的笑容。	我趁卡羅琳感到詫異時結束了通訊，希望當她收到我在慶典活動上特地為她挑選的禮物時，能夠讓她暫時忘卻忙碌。	カロリンがきょとんとしているうちに通信を切った。お祭りで念入りに選んだプレゼントだ、受け取ってひと時でも頬を緩めてくれると嬉しい。	순간 캐롤린이 의아해했지만 난 통신을 종료했다. 축제 기간에 그녀를 위해 준비한 선물이 잠시나마 그녀를 웃게 해주길 바랐다.	I ended the call with Caroline feeling excited, hoping she'd smile when she received the present I'd picked out for her at the celebration.						0	
37	所以，你送给卡罗琳的礼物到底是什么？	所以，你送給卡羅琳的禮物到底是什麼？	で、カロリンに何を送ったの？	그래서 캐롤린에게 준비한 선물이 대체 뭔데?	So what did you get for Caroline?						0	
b-9											0	
38	明灯节特供版七彩复古电热水壶。	明燈節特別版七彩復古電熱水壺。	明灯祭スペシャル七色に光るレトロ電気ケトル。	7가지 색을 가진 등명제 한정 레트로 전기포트.	A special-edition, retro Mingdeng Jie electric kettle.						0	
39	……那是什么？	……那是什麼？	……何だそれは？	… 그게 뭔데?	...What's that?						0	
40	送礼之前你为什么不来向本小姐请教，品味太糟了啊。	送禮之前你為什麼不來向本小姐請教，品味太糟了啊。	送る前にあたしに相談すればよかったのに、ひどいセンスね。	선물을 고르기 전에 물어보지 그랬어? 선물 고르는 센스가 정말 엉망이네.	Why didn't you ask me for advice before you picked something out? You have horrible taste!						0	
41	还是说，这是你和卡罗琳之间的暗号，有什么秘密是本小姐不知道的吗？	還是說，這是你和卡羅琳之間的暗號，有什麼秘密是本小姐不知道的嗎？	それとも、カロリンとの間のお約束とか？あたしに何か隠してるの？	아니면 너랑 캐롤린만 알고 있는 암구호 같은 거야? 이 몸이 모르는 비밀 같은 게 있는 건 아니지?	Or is that some kind of inside joke between you and Caroline!? Do you have any secrets I should know about?						0	
b-10											0	
42	啊哈哈哈……	啊哈哈哈……	あははは……	아하하하…	Hahaha...						0	
43	好多免费试吃的食物，还有抽奖！分析员，这要是错过了，多大一笔损失啊。	好多免費試吃的食物，還有抽獎！分析員，如果錯過了，是多大的損失啊。	試食がたくさんある！抽選も！分析員、早く行かないと無くなっちゃうぞ！！	무료 시식이 가능하고 선물 뽑기까지 할 수 있다니! 이런 기회를 놓치면 분명 후회할 거야.	There's a bunch of free samples and a lucky draw! Ya don't wanna miss this, Adjutant!						0	
44	分析员，远处会场那个大家伙的构造很有趣啊，我能去看看吗？	分析員，遠處會場那個大傢伙的構造感覺很有趣啊，我能去看看嗎？	分析員！あっちの会場にある大きいやつ、面白い構造してる！見に行っていい？	분석가, 저 멀리 있는 덩치 녀석의 구조가 정말 재밌어 보이는 데, 가서 한번 확인해 봐도 될까?	Adjutant, that big thing way over there looks really cool! Can I go have a look?						0	
45	分析员，那边有射击比赛的靶场，我就比一场，这次一定能赢星期三！	分析員，那邊有射擊比賽的靶場，我就比一場，這次一定能贏星期三！	分析員、あっちの射的ゲームで勝負したいわ！今度こそウェンズデーに勝つわよ！	분석가, 저기 사격장이 있는데 딱 한 번만 할게. 이번엔 웬스데이를 꼭 이길 거야!	Adjutant, there's a shooting range over there! I just wanna do one round — I'll definitely beat Wednesday this time!						0	
46	啊，不是说可以摸鱼的吗？怎么还有工作啊？	啊，不是說可以摸魚的嗎？怎麼還有工作啊？	え、遊んでいいって話じゃなかったの？まだ仕事？	음? 땡땡이쳐도 상관없다고 하지 않았나? 일은 왜 또 하는 거야?	Hey, didn't Caroline say we could slack off? Why is there still work to do?						0	
47	你摸鱼的定义好像和大家不是一个层次的。	你摸魚的定義好像和大家不是同一個等級的。	あなたの「遊ぶ」は私たちとレベルが違うみたいだね。	네가 생각하는 땡땡이라는 개념은 다른 사람들이 생각하는 개념하고 완전히 다른 것 같은데.	Looks like your definition of "slacking off" is on another level.						0	
48	太散漫了，有失海姆达尔部队的荣誉。	太散漫了，有失海姆達爾部隊的榮譽。	だらしないぞ、ヘイムダル部隊の名に傷がつく。	너무 산만해. 헤임달 부대의 명예에 먹칠을 하는군.	So undisciplined... You're making a mockery of the Heimdall Force.						0	
49	人类聚集在一起，吃喝玩乐，点亮灯笼就能有机会获得更好的未来吗？这算是一种超能力吗？嗯……可以研究一下。	人類聚集在一起，吃喝玩樂，點亮燈籠就能有機會獲得更好的未來嗎？這算是一種超能力嗎？嗯……可以研究一下。	人間が集まって、食べて飲んで、灯籠を灯したらいい未来を叶えられるの？これは超能力？うん……研究しよう。	사람들이 함께 모여서 먹고, 놀고, 초롱을 밝히면 더 좋은 미래를 보장하는 건가냥? 이것도 일종의 능력? 음… 연구해 봐야겠다냥.	Humans get together, eat, drink, and light lanterns for a better future? Is that some kind of superpower? Hmm... I should research it.						0	
50	也许是早就认定那些未来无法实现，才让它们远离。	也許是早就認定那些未來無法實現，才讓它們遠離。	叶えられない未来だと分かっているから、遠ざけるのかもしれませんね。	어쩌면 그런 미래가 실현될 수 없다고 오랫동안 믿어왔기 때문에 그렇게 내버려 둔 걸 수도 있겠네요.	Perhaps because we've always believed those future possibilities could never be realized, we keep them at arm's length.						0	
51	琴、琴诺第一次……来……不知道……该、怎么办……	琴、琴諾第一次……來……不知道……該、怎麼辦……	チェ、チェルノはここ……初めてで……どうしたら……い、いいのでしょうか……	체… 체르노는 이런게 처… 처음이라 어떻게 해야 할지 모르겠어요…	T-This is my first time... coming here... I d-dunno what to do...						0	
52	海姆达尔的少女们沉浸在节日的氛围里，七嘴八舌地问着自己感兴趣的问题。	海姆達爾的少女們沉浸在節日的氛圍裡，七嘴八舌地問著自己感興趣的問題。	ヘイムダルの少女たちはお祭りの空気に浸り、気になることを次々と問いかけてきた。	헤임달 소녀들은 축제 분위기에 흠뻑 젖었는지 자신이 관심 있어 하는 것에 대해 물었다.	The Heimdall girls were completely enthralled by the festive atmosphere, asking all sorts of questions pertaining to their interests.						0	
53	好孩子们提问不要同时，而且，不如先听听分析员想要说什么吧。	好孩子們提問不要同時，而且，不如先聽聽分析員想要說什麼吧。	いい子は一斉に聞いちゃダメですよ〜、順番に分析員に聞きましょうね。	착하지~ 다들 한 번에 물어보지 말고 천천히 한 명씩 물어봐. 먼저 분석가의 얘기부터 들어보도록 하자.	It's not polite to interrupt. Let's listen to what the Adjutant has to say first.						0	
b-11											0	
58	我们将由此作为起始点开始巡查任务。	我們將由此作為起始點開始巡查任務。	私たちはこれをスタートとして巡察任務を始めます。	먼저 이곳을 시작점으로 해서 순찰 미션을 진행하도록 하죠.	We'll use this as a jumping-off point for patrol missions.						0	
b-14											0	
59	并从下层至上层按楼层排查隐患。	並從下層至上層按樓層排查隱患。	ここの地形は既に把握してるようだな。	그리고 아래층부터 위층까지 순서대로 위험 요소가 있는지 검사를 진행할 거예요.	And we'll sweep the floors from bottom to top for hidden dangers.						0	
b-12											0	
62	具体分工已发给各位，请随时保持战斗响应。	具體分工已發給各位，請隨時保持戰鬥準備。	みんな、計画通りに手分けして行動を。通信と戦闘連絡は繋げたまま。	구체적인 업무는 모두에게 보내드렸으니, 다들 항상 전투 상황에 대비해 주시고요.	I've sent over your specific assignments. Please remain alert at all times.						0	
b-13											0	
63	那么，也抓紧机会玩得开心。	那麼，也抓緊機會玩得開心。	では、楽しんで――	그럼 다들 기회를 놓치지 말고 재밌게 즐기도록 하세요.	And take this chance to have some fun.						0	
64	在听到这句不太合规矩的话后，大家都微微愣了一下，不过很快也都各自溜得不见踪影了。	在聽到這句不太合理的話後，大家都稍稍愣了一下，不過很快也都各自跑得不見蹤影了。	このルールにあまり合わない言葉を聞いて、みんなは少しびっくりしたが、すぐに姿を消してしまった。	평소와 다른 말을 들어서인지, 모두들 순간 멈칫했지만 이내 모두 모습을 감춰버렸다.	Upon hearing this, everyone was slightly surprised, but they soon vanished without a trace.						0	
65	此刻，无关泰坦，不想地域之分，抛下灾难恐惧，即使被叫作苦中作乐，也请尽情享受。	此刻，無關泰坦，不想地域之分，拋下災難恐懼，即使被叫作苦中作樂，也請盡情享受。	この時だけは、タイタンのことも、地域間の差も、災難への恐怖も忘れ、存分に楽しんでくれ。	그 시각, 타이탄이나 재난이 가지고 올 공포를 잠시 잊은 채, 고통 속에서 즐거움을 찾는 것처럼, 모두들 여지없이 축제를 즐기기 시작했다.	At that moment, Titans didn't exist, the world wasn't divided, and all fear was forgotten. Even if it was a fleeting happiness, I hoped they could enjoy it to the fullest.						0	
