字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
19	呃唔……我拍我拍，放……放了我……	呃唔……我拍我拍，放……放了我……	うぐっ……撮る、撮りますから、は……放して……	으악… 알겠어! 찍을게, 찍으면 되잖아! 제발 좀… 놓아줘…	Um... I'll take it... Let me go...						0	
20	哇，上次拍照好像还是在孤儿院呢……	哇，上次拍照好像還是在孤兒院呢……	最後に写真を撮ったのはー……孤児院だったかな？	와… 마지막에 단체 사진을 찍었던 게 언제였더라… 아마 보육원 때였던 것 같은데.	Gosh, think the last time I took a picture was when I was in the orphanage...						0	
21	嗯……姿势标准，假笑标准，希望不会出现颜艺。	嗯……姿勢標準，假笑標準，希望不會出現顏藝。	……ポーズOK、笑顔OK……顔芸にならないように……	음… 자세도 합격, 가식적인 웃음도 합격… 이상한 표정을 짓는 사람만 없었으면 좋겠군.	Good posture... check. Fake smile... check. I hope I won't look bad.						0	
22	小琴诺是不是也很期待和大家一起的合照呀？	小琴諾是不是也很期待和大家一起的合照呀？	チェルノちゃん。皆さんとの集合写真、嬉しいですね！	체르노도 단체 사진 같이 찍고 싶지?	Cherno, are you excited to take a picture with everyone?						0	
23	嗯……和大家一起的……	嗯……和大家一起的……	はい……皆さんとの写真……	네… 다 같이 찍고 싶…	Yeah... with everyone...						0	
24	之后要不要把照片摆在红茶杯旁边呢……	之後要不要把照片擺在紅茶杯旁邊呢……	あとは紅茶カップの横に写真を置くか……	나중에 사진을 홍차 잔 옆에다 두는 건 어때요…	I think I'll put it right next to my teacups...						0	
26	分析员快要不能呼吸了！让我来救你！	分析員快要不能呼吸了！讓我來救你！	分析員、今助けに行く！	분석가님이 숨을 못 쉬고 있어요! 제가 구해드릴게요!	The Adjutant can't breath! I'll save you!						0	
27	别担心，给分析员留出充足的空间摄入氧气即可。	別擔心，給分析員留出充足的空間吸入氧氣即可。	分析員が酸素を取り入れるスペースを十分に確保しておけば心配いりません。	너무 걱정할 필요없어요. 적당한 산소만 지속적으로 공급해드리면 되니까.	Don't worry. Give the Adjutant plenty of breathing room.						0	
b-5											0	
28	我……没事……准备……好，要拍了。	我……沒事……準備……好，要拍了。	私は……大丈夫だ……準備できたか？撮るぞ。	전… 괜찮으니… 준비하시고… 좋아요… 찍을게요.	I'm okay... Let's get ready for the picture.						0	
