字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
43		0				我重新看向她手上的甜点，才发现缺口处溢出了浓厚的巧克力，没了外层的包裹，香甜的气味轻易就飘了出来。	0	dlc27版本妮塔悸响个人剧情
44		9	妮塔			快咬啊！这一口下去包能吃到夹心！	0	dlc27版本妮塔悸响个人剧情
45		0				在妮塔的百般示意下，我越过她留在上面的牙印，咬了下去。	0	dlc27版本妮塔悸响个人剧情
46		0				巧克力的香气瞬间就在嘴里扩散开来，浓郁而不腻人。	0	dlc27版本妮塔悸响个人剧情
47		6	妮塔			噗哈哈哈哈哈。	0	dlc27版本妮塔悸响个人剧情
48		0				不知道为什么，在我吞下面包后，妮塔开心地笑了起来。	0	dlc27版本妮塔悸响个人剧情
49		0	分析员			怎么了，突然笑得这么开心？	0	dlc27版本妮塔悸响个人剧情
50		6	妮塔			分析员~你的嘴角。	0	dlc27版本妮塔悸响个人剧情
51		0				她伸手指了指自己的嘴角，示意着我。	0	dlc27版本妮塔悸响个人剧情
52		0				我转向一旁的玻璃橱窗，自己的倒影清晰可见。果然，嘴角处有一块小小的、巧克力粉留下的污渍。	0	dlc27版本妮塔悸响个人剧情
53		0				本想拿张纸巾擦拭干净，但全身上下的口袋找遍，却一无所获。	0	dlc27版本妮塔悸响个人剧情
54		0				忽然，妮塔倾身靠近我，唇贴上了我的嘴角，亲吻着那一小块巧克力痕迹，动作温柔而亲昵。	0	dlc27版本妮塔悸响个人剧情
55		0				一阵温热，我感受到她的舌尖轻轻划过，带走了那一点甜。	0	dlc27版本妮塔悸响个人剧情
56		6	妮塔			不用麻烦找纸巾啦~这样不就好了，简单快捷！	0	dlc27版本妮塔悸响个人剧情
57		0				妮塔眨了眨眼睛，语气里满是得意。	0	dlc27版本妮塔悸响个人剧情
58		0	分析员			确实是个好方法，下次也这样帮我清理下？	0	dlc27版本妮塔悸响个人剧情
59		6	妮塔			昂？还有哪儿脏了？	0	dlc27版本妮塔悸响个人剧情
60		0				她先是一脸困惑，眉眼间透着清澈。在她很快理解我话中的意思后，脸噗嗤一下变得通红。	0	dlc27版本妮塔悸响个人剧情
61		0				妮塔不敢再看我，只是牵着我的手，视线投向别处，假装专心地啃着剩下的面包。	0	dlc27版本妮塔悸响个人剧情
62		0	分析员			时间差不多了，我们也该过去了。	0	dlc27版本妮塔悸响个人剧情
63		0				跟随路引，我们来到一处早就布置好的快闪场地，货架上摆放着数百个一模一样的牛皮纸袋。	0	dlc27版本妮塔悸响个人剧情
64		0				据妮塔所说，这是商场为周年庆特地筹备的“盲盒活动”。	0	dlc27版本妮塔悸响个人剧情
65		0				一样价格买到的可能是普通水果，也可能是价值不菲的奢侈品。命运在每个纸袋里，都埋下了不同的“惊喜”。	0	dlc27版本妮塔悸响个人剧情
66		0				而妮塔的计划就是抽出最值钱的那个，然后转手卖掉。	0	dlc27版本妮塔悸响个人剧情
67		0				她对于这个计划可谓是志在必得……至于原因嘛，就得从上午说起了。	0	dlc27版本妮塔悸响个人剧情
68		0				从卡戎平台回来后，我难得拥有了一段悠闲时光。正在基地大厅享受咖啡时，妮塔鬼鬼祟祟靠了过来。	0	dlc27版本妮塔悸响个人剧情
69		6	妮塔病号服			分析员！	0	dlc27版本妮塔悸响个人剧情
70		0	分析员			干什么！	0	dlc27版本妮塔悸响个人剧情
71		0				她的气音满含隐秘的兴奋，我也学着她的样子回应着。	0	dlc27版本妮塔悸响个人剧情
72		6	妮塔病号服			有好东西，跟我来！	0	dlc27版本妮塔悸响个人剧情
73		0				就这样，妮塔拽上了我的手臂，把我往她的房间拖去。一路上，她左顾右盼，谨慎到了极点。	0	dlc27版本妮塔悸响个人剧情
74		0				到房间后，她总算放松了下来，长长地呼了一口气。	0	dlc27版本妮塔悸响个人剧情
75		0	分析员			到底有什么好东西，搞得这么神神秘秘的？	0	dlc27版本妮塔悸响个人剧情
76		6	妮塔病号服			分析员~瞧好了，可别眨眼哦~	0	dlc27版本妮塔悸响个人剧情
77		0				在妮塔打开保险柜门后，首先映入眼帘的是几块黄金。旁边不知道什么时候，多了一根形状规整的粉色水晶。	0	dlc27版本妮塔悸响个人剧情
78		0				虽然水晶在灯光的映照下璀璨夺目，但怎么看都没到需要放入保险柜的程度。	0	dlc27版本妮塔悸响个人剧情
79		0	分析员			这是？	0	dlc27版本妮塔悸响个人剧情
80		6	妮塔病号服			嗯哼哼，这可是我花重金买来的——好运水晶！	0	dlc27版本妮塔悸响个人剧情
81		0	分析员			……	0	dlc27版本妮塔悸响个人剧情
82		6	妮塔病号服			诶？分析员，你干嘛一脸我被骗了的样子。	0	dlc27版本妮塔悸响个人剧情
83		0				妮塔噘着嘴，娇嗔地问道。	0	dlc27版本妮塔悸响个人剧情
84		0	分析员			难道不是吗？	0	dlc27版本妮塔悸响个人剧情
85		6	妮塔病号服			当然不是啦！	0	dlc27版本妮塔悸响个人剧情
86		6	妮塔病号服			卖家可是信誓旦旦和我保证过里面有好运能量，有了它，明天测试一定没问题！	0	dlc27版本妮塔悸响个人剧情
87		0	分析员			测试？	0	dlc27版本妮塔悸响个人剧情
88		0				在妮塔提醒后，我才想起……	0	dlc27版本妮塔悸响个人剧情
89		0				从海上回来后，研发部门很快知道了妮塔在战斗中差点失控的事，并为她重新安排了适应性测试。	0	dlc27版本妮塔悸响个人剧情
90		0	分析员			虽然刚开始差点失控，但最后你不也迎来“华丽的新生”了吗？	0	dlc27版本妮塔悸响个人剧情
91		0	分析员			这就是研究团队担心过度。妮塔只要顺其自然，不借助运气也可以的。	0	dlc27版本妮塔悸响个人剧情
92		0	分析员			而且水晶里有好运能量这种事情……总觉得很难相信。	0	dlc27版本妮塔悸响个人剧情
93		6	妮塔病号服			果然分析员还是在怀疑它的能力，既然这样的话……	0	dlc27版本妮塔悸响个人剧情
94		0				妮塔双手叉腰，低头蹙眉，认真思考起来。	0	dlc27版本妮塔悸响个人剧情
95		6	妮塔病号服			我们就去实际验证下它的能力吧！如果它真的能带来好运，就让我带着它测试！怎么样？	0	dlc27版本妮塔悸响个人剧情
96		0	分析员			验证带来好运的能力吗？用什么办法？	0	dlc27版本妮塔悸响个人剧情
97		6	妮塔病号服			嘿嘿……我刚好有个想法~	0	dlc27版本妮塔悸响个人剧情
98		0				就这样我被妮塔拉到了商场周年庆的活动现场，准备用盲盒来验证好运水晶是否真有能量。	0	dlc27版本妮塔悸响个人剧情
99		0	店员			盲盒抢购活动！正式开始！	0	dlc27版本妮塔悸响个人剧情
100		0				砰——！	0	dlc27版本妮塔悸响个人剧情
101		0				随着店员的一声喊叫，彩带轰然炸开，缤纷的纸条纷纷扬扬地落在了人们的头发上。	0	dlc27版本妮塔悸响个人剧情
102		0				活动现场的秩序维持得极好，所有人都有序排队向前。看到盲盒数量不断减少，妮塔着急地原地踏起了小碎步。	0	dlc27版本妮塔悸响个人剧情
103		0				等到轮到我们时，妮塔千挑万选，左摸右探，才终于定下两个备选。	0	dlc27版本妮塔悸响个人剧情
104		0				妮塔左右手各拿一个，高高地举到了我面前。	0	dlc27版本妮塔悸响个人剧情
105		6	妮塔			分析员，左边还是右边？	0	dlc27版本妮塔悸响个人剧情
b-1	b-1	0					0	dlc27版本妮塔悸响个人剧情
106	b-1-1	0				左边	0	dlc27版本妮塔悸响个人剧情
107	b-1-2	0				右边	0	dlc27版本妮塔悸响个人剧情
108		0				没有多想，我仅凭直觉做出了选择。	0	dlc27版本妮塔悸响个人剧情
109		6	妮塔			好！那就这个！	0	dlc27版本妮塔悸响个人剧情
110		0				选定后，妮塔将数据金决绝地拍在了柜台上。	0	dlc27版本妮塔悸响个人剧情
111		0				大概是担心自己后悔，她一手挽住我，一手牢牢攥紧纸袋，飞速离开了活动现场。	0	dlc27版本妮塔悸响个人剧情
112		0				但没走多远，她就按捺不住好奇心，准备打开纸袋，一探究竟。	0	dlc27版本妮塔悸响个人剧情
113		6	妮塔			也不知道这个盲盒挑得如何……	0	dlc27版本妮塔悸响个人剧情
114		0				妮塔手指摩挲着纸袋的边缘。眼中的期待与担忧交织在了一起。	0	dlc27版本妮塔悸响个人剧情
115		0				想了一会，她又将纸袋凑近耳边，轻轻摇晃，试图“听出”答案。	0	dlc27版本妮塔悸响个人剧情
116		0	分析员			与其猜来猜去，不如直接打开看看，反正已经“买定离手”了。	0	dlc27版本妮塔悸响个人剧情
117		0				大概是觉得我的话有些道理，妮塔点了点头，随后从口袋中小心翼翼地取出那枚粉色水晶，握在手里。	0	dlc27版本妮塔悸响个人剧情
118		0				她先是轻轻剥开纸袋的一角，眯着眼瞧了瞧。	0	dlc27版本妮塔悸响个人剧情
119		0				袋口撕得更大后，一个精致包装的盒子边缘露了出来。绿色丝绒表面上，烫金的文字在阳光下闪烁。	0	dlc27版本妮塔悸响个人剧情
120		6	妮塔			分析员！这是！	0	dlc27版本妮塔悸响个人剧情
121		0				她迅速撕开剩余的包装，将盒子完全取出。惊喜与不可思议，随即写满了彼此的脸。	0	dlc27版本妮塔悸响个人剧情
122		6	妮塔			大师特调香水！虽然不算什么贵重物品，但绝对是有市无价的宝贝！	0	dlc27版本妮塔悸响个人剧情
123		6	妮塔			好运水晶真的有用！	0	dlc27版本妮塔悸响个人剧情
124		0				或许是太过开心，妮塔踮起脚尖，轻轻蹦跳了两下。	0	dlc27版本妮塔悸响个人剧情
125		0				借着一瞬的腾空，她将自己投入我的怀抱。	0	dlc27版本妮塔悸响个人剧情
126		0				阳光挣脱云层的怀抱，洒下一片金色温暖，为我们营造出喜悦的氛围。	0	dlc27版本妮塔悸响个人剧情
127		0				妮塔那精致的礼盒放在身后，随即向前倾倒，热切地贴上我的唇，以舌尖交缠的方式，诉说着她内心的兴奋。	0	dlc27版本妮塔悸响个人剧情
