字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
29		4	小女孩2			不，不用了，我的家人都还在，能一起挺过去。	0	dlc27版本妮塔悸响个人剧情
30		4	小女孩2			谢谢姐姐教我这些，我能帮家里人减轻不少负担了。	0	dlc27版本妮塔悸响个人剧情
31		5	妮塔			那……祝你下次收获满满~	0	dlc27版本妮塔悸响个人剧情
32		0				小女孩转身跑开，步伐轻快而坚定，小小的身影很快消失在街角。	0	dlc27版本妮塔悸响个人剧情
33		0				妮塔将手滑入我的掌心，十指悄然交缠时，她带着几分羞涩地望向了我。	0	dlc27版本妮塔悸响个人剧情
34		6	妮塔			嘿嘿，这些事儿刚好是我的长项，我就多说了两句。	0	dlc27版本妮塔悸响个人剧情
35		0	分析员			还以为你会把好运水晶给她，是舍不得吗？	0	dlc27版本妮塔悸响个人剧情
36		6	妮塔			诶？	0	dlc27版本妮塔悸响个人剧情
37		0				我的问题没有得到回应，妮塔望着小女孩离去的方向，呆愣了片刻，又渐渐收起了笑容。	0	dlc27版本妮塔悸响个人剧情
38		0				之后她又拿出水晶，放在手心，细细端详。	0	dlc27版本妮塔悸响个人剧情
39		0				阳光透过晶体，洒下一片粉色的光斑，温暖而柔和。	0	dlc27版本妮塔悸响个人剧情
40		6	妮塔			没有，没有舍不得。	0	dlc27版本妮塔悸响个人剧情
41		6	妮塔			我只是觉得，拾荒经验对她来说可能会更有用。	0	dlc27版本妮塔悸响个人剧情
42		0				妮塔轻叹一声，记忆如春藤爬上心墙，将她拉扯回那段艰难的岁月。	0	dlc27版本妮塔悸响个人剧情
43		0	幼年妮塔			明天……如果明天运气好，应该就不会饿肚子了吧。	0	dlc27版本妮塔悸响个人剧情
44		0	幼年妮塔			但昨天也是这么想的……	0	dlc27版本妮塔悸响个人剧情
45		0	幼年妮塔			果然还是少点期待比较好……	0	dlc27版本妮塔悸响个人剧情
46		0				阴郁的情绪如雾般缠绕着妮塔，她的眉头越皱越紧，嘴唇也不自觉地抿起。	0	dlc27版本妮塔悸响个人剧情
b-1	b-1	0					0	dlc27版本妮塔悸响个人剧情
47	b-1-1	0				轻抚妮塔的头	0	dlc27版本妮塔悸响个人剧情
48		0	分析员			我只是随便问问，怎么表情看上去这么难过？	0	dlc27版本妮塔悸响个人剧情
49		6	妮塔			有吗？	0	dlc27版本妮塔悸响个人剧情
50		0	分析员			有啊，妮塔一有什么心事，就会明明白白地写在脸上。	0	dlc27版本妮塔悸响个人剧情
51		6	妮塔			那个女孩……像以前的我，所以我才会想起……	0	dlc27版本妮塔悸响个人剧情
52		0				她使劲摇了摇头，像要甩掉那些记忆，语气中带着对自己的埋怨。	0	dlc27版本妮塔悸响个人剧情
53		6	妮塔			不对，我怎么能老想这些事。在海上的时候，明明都放下心里的包袱了。	0	dlc27版本妮塔悸响个人剧情
54		0	分析员			包袱是放下了，但以前辛苦的生活总会留下些无法轻易抹去的伤痕。	0	dlc27版本妮塔悸响个人剧情
55		0	分析员			想彻底治愈，可不是有决心就能做到。还需要……	0	dlc27版本妮塔悸响个人剧情
56		0				我执起她的手心，将它举在半空，然后指尖交缠，十指紧扣。	0	dlc27版本妮塔悸响个人剧情
57		6	妮塔			需要什么？	0	dlc27版本妮塔悸响个人剧情
58		0	分析员			需要……我的悉心安抚吧。	0	dlc27版本妮塔悸响个人剧情
59		0				妮塔的脸染上了更深的红晕，如熟透的苹果，掌心的温度也滚烫起来。	0	dlc27版本妮塔悸响个人剧情
60		0				不急也不缓，我继续着这场攻势。	0	dlc27版本妮塔悸响个人剧情
61		0	分析员			我希望妮塔能答应我，再有难过的时候，要第一时间想到我，然后把心里所想都告诉我，好吗？	0	dlc27版本妮塔悸响个人剧情
62		6	妮塔			分析员……这……这还用问吗，我当然会答应的啊。	0	dlc27版本妮塔悸响个人剧情
63		0				妮塔的声音微颤，眼睛里盈满水汽。	0	dlc27版本妮塔悸响个人剧情
64		6	妮塔			时……时间不早了……	0	dlc27版本妮塔悸响个人剧情
65		0	分析员			我想起来了，待会还得陪你去做适应性测试。	0	dlc27版本妮塔悸响个人剧情
66		6	妮塔			对啊！所以我们得加快脚步，快快快。	0	dlc27版本妮塔悸响个人剧情
67		0				或许是为了掩饰自己的害羞，妮塔轻巧一转就来到了我身后，推着我向前。	0	dlc27版本妮塔悸响个人剧情
68		0				阳光透过枝叶，晒得阴霾悄然散去。我们踏着树影斑驳的小径，不知不觉间就回到了公司。	0	dlc27版本妮塔悸响个人剧情
69		0				研发车间内，各类装置、仪器在明亮的灯光下静默闪烁。研究员挺直的身影，已在门外等候多时。	0	dlc27版本妮塔悸响个人剧情
70		0				见我们到了，她迎了上来，表情依旧有几分严肃。	0	dlc27版本妮塔悸响个人剧情
71		6	研究员			分析员，虽然妮塔之前成功驾驭过“悸响”，但她也确实有差点失控的时候。	0	dlc27版本妮塔悸响个人剧情
72		6	研究员			为了她的安全考虑，研发部门决定对她再进行一次适应性测试。	0	dlc27版本妮塔悸响个人剧情
73		0	分析员			我知道，我相信她没问题的。	0	dlc27版本妮塔悸响个人剧情
74		6	研究员			进入模拟训练后，妮塔得尽可能地发挥出悸响全部性能，明白了吗？	0	dlc27版本妮塔悸响个人剧情
75		0				妮塔眼神微微游移，扯起唇角，挤出一个不自然的微笑。	0	dlc27版本妮塔悸响个人剧情
76		6	妮塔			明白。	0	dlc27版本妮塔悸响个人剧情
77		0				随着系统的启动，大批的敌人在拟境中生成。火焰开始在妮塔周围浮现、舞动、向四周扑去。	0	dlc27版本妮塔悸响个人剧情
78		0				在我的设想中，妮塔的力量会像在海上一样，烧得汹涌无比，令人畏惧。	0	dlc27版本妮塔悸响个人剧情
79		0				一开始也确实如此，在她的意志下，敌人宛如纸片般被瞬间灼烧殆尽，只余灰烬随风飘散。	0	dlc27版本妮塔悸响个人剧情
80		0				但随着测试的深入，火舌的走势变得飘忽不定，燃向危险的边缘。	0	dlc27版本妮塔悸响个人剧情
81		9	研究员			“悸响”的性能只发挥到60%，数据停滞了。	0	dlc27版本妮塔悸响个人剧情
82		0				研究员皱眉看着屏幕，声音中带着明显的担忧。	0	dlc27版本妮塔悸响个人剧情
83		0				而妮塔此时眉头深锁，嘴唇抿成一条直线，整个人散发不安的气息。	0	dlc27版本妮塔悸响个人剧情
84		0				她的手指不自觉地移向那块水晶，试图寻求某种支持。	0	dlc27版本妮塔悸响个人剧情
85		0				就在指尖触及水晶的刹那，那粉色棱柱突然爆裂，化作千万细碎的光芒四散飞溅。	0	dlc27版本妮塔悸响个人剧情
86		0				每一枚晶莹的碎片都在跳动的火焰映照下熠熠生辉，让人仿佛身处一个正在崩解的梦境。	0	dlc27版本妮塔悸响个人剧情
87		0				火焰渐渐熄灭了，妮塔站在训练室中央，胸口剧烈起伏着，脸色苍白如纸。	0	dlc27版本妮塔悸响个人剧情
88		6	研究员			分析员……	0	dlc27版本妮塔悸响个人剧情
89		0	分析员			没关系，你先去忙别的吧，这里交给我。	0	dlc27版本妮塔悸响个人剧情
90		0				研究员犹豫地点点头，快步离开了这里。	0	dlc27版本妮塔悸响个人剧情
91		0				妮塔退出了模拟训练，眼底充斥着沮丧和不甘。她的发丝因汗水微微潮湿，贴在了脸颊上。	0	dlc27版本妮塔悸响个人剧情
92		0	分析员			先休息会，之后我们再……	0	dlc27版本妮塔悸响个人剧情
93		6	妮塔悸响			之后也没办法成功的。	0	dlc27版本妮塔悸响个人剧情
94		0				她的话带着丝丝沙哑，几乎要沉入呼吸里。	0	dlc27版本妮塔悸响个人剧情
95		6	妮塔悸响			我本来没想告诉任何人，但因为和分析员约定了……	0	dlc27版本妮塔悸响个人剧情
96		6	妮塔悸响			身处危险的时候，我总是会听到一个声音。	0	dlc27版本妮塔悸响个人剧情
97		6	妮塔悸响			刚才也……	0	dlc27版本妮塔悸响个人剧情
98		0	分析员			声音？	0	dlc27版本妮塔悸响个人剧情
99		0				妮塔眼神飘忽，像是捕捉着某种只有她能听到的存在。	0	dlc27版本妮塔悸响个人剧情
100		0				随后，她缓步走到桌前，用指甲叩出有节奏的响声。	0	dlc27版本妮塔悸响个人剧情
101		0				嗒——嗒——嗒。	0	dlc27版本妮塔悸响个人剧情
102		0				这声音在寂静的训练室中显得格外清晰，平常的韵律，却让空气都变得紧张起来。	0	dlc27版本妮塔悸响个人剧情
103		6	妮塔悸响			命运摇骰子的声音……我听过很多次……	0	dlc27版本妮塔悸响个人剧情
104		6	妮塔悸响			孤儿院被烧的时候，注射巴德尔抑制剂的时候……	0	dlc27版本妮塔悸响个人剧情
105		5	研究员			巴德尔抑制剂的不良反应可能会致死，你现在后悔还来得及。	0	dlc27版本妮塔悸响个人剧情
106		0				嗒——嗒——嗒。	0	dlc27版本妮塔悸响个人剧情
107		0	研究员			怎么样，想清楚了吗？	0	dlc27版本妮塔悸响个人剧情
108		0				嗒——嗒——嗒。	0	dlc27版本妮塔悸响个人剧情
109		0				命运将骰子掷在桌上，任其旋转，迟迟不见结果。	0	dlc27版本妮塔悸响个人剧情
110		0				可能会一无所有的赌局，但也可能赢得一切。这种悬而未决的状态本身就是一种折磨。	0	dlc27版本妮塔悸响个人剧情
111		0				而妮塔不过是个除了下注，别无选择的可怜人。	0	dlc27版本妮塔悸响个人剧情
112		0	研究员			妮塔，你是否同意人工诱发天启？请回答我。	0	dlc27版本妮塔悸响个人剧情
113		0				嗒——嗒——嗒。	0	dlc27版本妮塔悸响个人剧情
114		4	妮塔病号服			我……同意，帮我注射吧。	0	dlc27版本妮塔悸响个人剧情
115		0				不良反应带来的痛苦很快蔓延至全身，妮塔蜷缩在医疗床上，身体因疼痛而扭曲，呻吟声与骰子声交织在一起。	0	dlc27版本妮塔悸响个人剧情
116		0				在答案揭晓之前，至少向幸运祈愿吧。虽然它从不轻易回应凡人，但就这么一次，哪怕一次也好。	0	dlc27版本妮塔悸响个人剧情
117		0				她渴望得到回应。	0	dlc27版本妮塔悸响个人剧情
118		6	妮塔悸响			幸运很少眷顾我，但我每次站在悬崖边上时，它都听到了我的乞求……	0	dlc27版本妮塔悸响个人剧情
119		6	妮塔悸响			我知道这个说法听起来有点蠢，但每次从死亡线上挣扎回来的感觉，真的很真实！	0	dlc27版本妮塔悸响个人剧情
120		6	妮塔悸响			刚才，我感觉它拒绝了我。	0	dlc27版本妮塔悸响个人剧情
121		0				妮塔的手停在半空中，仿佛想抓住那些飘散的水晶微尘。	0	dlc27版本妮塔悸响个人剧情
122		6	妮塔悸响			我不敢，至少今天不敢再解放悸响的力量……一定会陷入失控的。	0	dlc27版本妮塔悸响个人剧情
123		0				迄今为止，妮塔的每一步选择都是在与命运博弈。	0	dlc27版本妮塔悸响个人剧情
124		0				想要赢取，除了乞求运气眷顾，似乎别无他法。	0	dlc27版本妮塔悸响个人剧情
125		0				这种无力感像一层薄雾，遮掩着她本该明亮的眼神。	0	dlc27版本妮塔悸响个人剧情
126		6	妮塔悸响			没想到吧，我不为人知的另一面，是个荒谬的赌徒。	0	dlc27版本妮塔悸响个人剧情
127		6	妮塔悸响			分析员会对我失望吗？	0	dlc27版本妮塔悸响个人剧情
128		6	妮塔悸响			不过，就算是对我失望，我也想把这些都说出来。	0	dlc27版本妮塔悸响个人剧情
129		0				妮塔的身体像卸下千钧重担，长长地舒了一口气。	0	dlc27版本妮塔悸响个人剧情
130		6	妮塔悸响			因为……	0	dlc27版本妮塔悸响个人剧情
131		6	妮塔悸响			答应过你。	0	dlc27版本妮塔悸响个人剧情
