字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
50		6	卜卜灵鉴			我知道，因为“丧钟”的关系，“灵鉴”不仅对卜卜，对整个海姆达尔，都有着非比寻常的意义。	0	3.4卜卜灵鉴个人故事
51		6	卜卜灵鉴			我没什么经验，但是分析员既然把这部分的工作交给了我，我绝不会让分析员失望的！	0	3.4卜卜灵鉴个人故事
52		6	卜卜灵鉴			所以，虽然有playername和研发部大家的帮忙……	0	3.4卜卜灵鉴个人故事
53		6	卜卜灵鉴			但是这份计划书，卜卜还是觉得先尽快写出来一版比较好。	0	3.4卜卜灵鉴个人故事
54		0	分析员无帽			卜卜真的很努力呢。	0	3.4卜卜灵鉴个人故事
55		0				我伸出手，摸了摸卜卜的头。	0	3.4卜卜灵鉴个人故事
56		6	卜卜灵鉴			嘿嘿，如果能帮上忙就最好了！	0	3.4卜卜灵鉴个人故事
57		0				我一目十行浏览完卜卜发送过来的报告。	0	3.4卜卜灵鉴个人故事
58		0	分析员无帽			看完了，说实话，笔法还有些稚嫩。也许是对于研发流程没那么熟悉，有些环节还可以优化。	0	3.4卜卜灵鉴个人故事
59		6	卜卜灵鉴			啊……好的。	0	3.4卜卜灵鉴个人故事
60		0				卜卜脸上露出一点失落，但她很快又重新打起了精神。	0	3.4卜卜灵鉴个人故事
61		0	分析员无帽			个别环节的设计上，思路可能也有一些保守。	0	3.4卜卜灵鉴个人故事
62		6	卜卜灵鉴			嗯……嗯！分析员说得对。	0	3.4卜卜灵鉴个人故事
63		0				卜卜调出终端的备忘文档，开始记录我的评价。	0	3.4卜卜灵鉴个人故事
64		0	分析员无帽			同时还有一些其他小问题……	0	3.4卜卜灵鉴个人故事
65		6	卜卜灵鉴			嗯，嗯嗯……	0	3.4卜卜灵鉴个人故事
66		0	分析员无帽			但是，以上这些都没那么重要。	0	3.4卜卜灵鉴个人故事
67		6	卜卜灵鉴			嗯……诶？	0	3.4卜卜灵鉴个人故事
68		0				正埋头记笔记的卜卜疑惑地抬起头来看向我。	0	3.4卜卜灵鉴个人故事
69		0				我点了点空中投影出的卜卜撰写的报告，手指落在“拓展模块功能需求梳理及分析”那条标题上。	0	3.4卜卜灵鉴个人故事
70		0	分析员无帽			卜卜言之有物地提出了方案，这对于眼下来说才是最重要的。	0	3.4卜卜灵鉴个人故事
71		0	分析员无帽			至于细节、补充、落实等更具体的问题，这就要靠群策群力了，这也是我们定期进行讨论会的目的。	0	3.4卜卜灵鉴个人故事
72		6	卜卜灵鉴			原来是这样……	0	3.4卜卜灵鉴个人故事
73		0				卜卜若有所思地点点头。	0	3.4卜卜灵鉴个人故事
74		0	分析员无帽			而且，看得出你阅读了很多以前的资料，辛苦了，卜卜。	0	3.4卜卜灵鉴个人故事
75		0	分析员无帽			等一下的讨论会上，卜卜也跟大家讲讲你的思路吧。	0	3.4卜卜灵鉴个人故事
76		6	卜卜灵鉴			诶？我吗？	0	3.4卜卜灵鉴个人故事
77		0	分析员无帽			卜卜既是“灵鉴”的所有者，也是拓展模块载体的使用者。	0	3.4卜卜灵鉴个人故事
78		0	分析员无帽			况且在这份报告里，卜卜已经梳理清楚了我们当下的任务，这些信息需要同步给参会成员。	0	3.4卜卜灵鉴个人故事
79		0	分析员无帽			因此，我认为没有比卜卜更合适的主导者了。	0	3.4卜卜灵鉴个人故事
80		6	卜卜灵鉴			分析员……	0	3.4卜卜灵鉴个人故事
81		0	分析员无帽			怎么样，卜卜可以吗？	0	3.4卜卜灵鉴个人故事
82		0				会议室只有我们两个人，我伸手拉过卜卜，将她揽进怀中。	0	3.4卜卜灵鉴个人故事
83		0				我轻轻抚摸卜卜的脸颊，她的眼下有淡淡乌青。	0	3.4卜卜灵鉴个人故事
84		0	分析员无帽			给你打气，卜卜加油。	0	3.4卜卜灵鉴个人故事
85		6	卜卜灵鉴			嗯！卜卜……一定不会让分析员失望的！	0	3.4卜卜灵鉴个人故事
86		0				过了一会儿，研发部成员陆续到场，讨论会即将开始。	0	3.4卜卜灵鉴个人故事
87		0				卜卜站在我身边，脸上满是认真，身体也下意识站得端正。	0	3.4卜卜灵鉴个人故事
88		0	分析员无帽			开始吧。	0	3.4卜卜灵鉴个人故事
89		6	卜卜灵鉴			嗯。	0	3.4卜卜灵鉴个人故事
90		0				卜卜看着我郑重地点了点头，接着，她转头面对黑压压的坐席。	0	3.4卜卜灵鉴个人故事
91		9	卜卜灵鉴			各位，今天的讨论正式开始……	0	3.4卜卜灵鉴个人故事
92		0				思绪回到深夜的机舱内。	0	3.4卜卜灵鉴个人故事
93		0				也许从客观上看来，卜卜第一次上战场就要去耶洛沙，是我给她安排了一个格外艰难的任务。	0	3.4卜卜灵鉴个人故事
94		0				但我想她完全担得起。	0	3.4卜卜灵鉴个人故事
95		0				坐在旁边的卜卜轻轻抬手，召唤出一片“镜爻”的甲片，这是我们共同为拓展模块取的名字。	0	3.4卜卜灵鉴个人故事
96		0				菱形的剔透镜片浮于卜卜的掌心之上，在安静的机舱里，没有发出一点声音。	0	3.4卜卜灵鉴个人故事
97		6	卜卜灵鉴			分析员，你心里天启者的标准是什么？	0	3.4卜卜灵鉴个人故事
98		0				意料之外又情理之中，卜卜凝望着眼前的镜片，向我开口询问这个问题。	0	3.4卜卜灵鉴个人故事
99		0				但我没有回答，这本就是个伪命题。	0	3.4卜卜灵鉴个人故事
100		0	分析员无帽			卜卜很在意这个问题吗？	0	3.4卜卜灵鉴个人故事
101		6	卜卜灵鉴			嗯，知道了标准，才更有努力的方向。	0	3.4卜卜灵鉴个人故事
102		6	卜卜灵鉴			没关系的，分析员尽管告诉我就好，哪怕这个标准很高很高，卜卜也会努力做到。	0	3.4卜卜灵鉴个人故事
103		6	卜卜灵鉴			而且，我的目标可远不止是做一个合格的天启者，我要成为分析员身边优秀的天启者。	0	3.4卜卜灵鉴个人故事
104		0	分析员无帽			不如逆着去思考这个问题吧，如果不知道这个标准，又会怎么样呢？	0	3.4卜卜灵鉴个人故事
105		6	卜卜灵鉴			如果不知道的话……	0	3.4卜卜灵鉴个人故事
106		0				少女思考着，眼神中不安的情绪越来越明显。	0	3.4卜卜灵鉴个人故事
107		0	分析员无帽			你不相信自己吗？	0	3.4卜卜灵鉴个人故事
108		6	卜卜灵鉴			……	0	3.4卜卜灵鉴个人故事
109		6	卜卜灵鉴			我相信……或者说，我很想相信我自己。	0	3.4卜卜灵鉴个人故事
110		6	卜卜灵鉴			但是一旦再进一步去思考这个问题，我就会觉得……	0	3.4卜卜灵鉴个人故事
111		0	分析员无帽			不知所措？	0	3.4卜卜灵鉴个人故事
112		6	卜卜灵鉴			对！好像在凝视一个无尽的黑洞一样。	0	3.4卜卜灵鉴个人故事
113		6	卜卜灵鉴			怎么判断才是对的？往哪儿走才是往前走？	0	3.4卜卜灵鉴个人故事
114		6	卜卜灵鉴			因为不知所措，所以，接下来还会慌乱，担忧，害怕。	0	3.4卜卜灵鉴个人故事
115		0	分析员无帽			到了这种时候，卜卜会怎么办？	0	3.4卜卜灵鉴个人故事
116		6	卜卜灵鉴			如果可以活动的话，我就会去作战训练室，一遍遍地加练。	0	3.4卜卜灵鉴个人故事
117		6	卜卜灵鉴			如果什么也不能做，那就只有让自己不要继续想了。	0	3.4卜卜灵鉴个人故事
118		6	卜卜灵鉴			就像现在这样。	0	3.4卜卜灵鉴个人故事
119		0				卜卜握着我的手，缓缓闭上眼睛，深深呼吸。	0	3.4卜卜灵鉴个人故事
120		9	卜卜灵鉴			放空……卜卜不要继续想了，卜卜要放空……	0	3.4卜卜灵鉴个人故事
121		0	分析员无帽			可是，心神是无法放空的。	0	3.4卜卜灵鉴个人故事
122		0				深呼吸着起伏的胸脯顿住。	0	3.4卜卜灵鉴个人故事
123		0	分析员无帽			你越是想摆脱，想逃避，就越是受它影响，对吗？	0	3.4卜卜灵鉴个人故事
124		0				卜卜睁开眼睛，眼眸低垂，看着膝盖不说话。	0	3.4卜卜灵鉴个人故事
125		6	卜卜灵鉴			卜卜还是应付不好这种事……	0	3.4卜卜灵鉴个人故事
126		0	分析员无帽			不是的，因为人的心神本就是如此。	0	3.4卜卜灵鉴个人故事
127		0	分析员无帽			它就像一只有灵性的鸟儿，一只小小的野兽。	0	3.4卜卜灵鉴个人故事
128		0	分析员无帽			有着飞翔的本能，但也害怕摔下来。	0	3.4卜卜灵鉴个人故事
129		0	分析员无帽			想要遨游世界，也眷恋温暖的巢穴。	0	3.4卜卜灵鉴个人故事
130		0	分析员无帽			总是渴求混杂着胆怯，冲动混杂着犹疑，勇敢混杂着慌乱。	0	3.4卜卜灵鉴个人故事
131		0	分析员无帽			但归根结底，你需要让它翱翔。	0	3.4卜卜灵鉴个人故事
132		0	分析员无帽			至于那些有可能成为阻力的情绪……	0	3.4卜卜灵鉴个人故事
133		6	卜卜灵鉴			嗯，这些怎么办呢？	0	3.4卜卜灵鉴个人故事
134		0	分析员无帽			管它呢，愿意在就在吧。	0	3.4卜卜灵鉴个人故事
135		0	分析员无帽			总要先把想做的事情做了，剩下的，再说了。	0	3.4卜卜灵鉴个人故事
136		6	卜卜灵鉴			先做了再说吗……	0	3.4卜卜灵鉴个人故事
137		0	分析员无帽			我相信卜卜的本能。	0	3.4卜卜灵鉴个人故事
138		0	分析员无帽			这就是我选择你参加这次任务的原因。	0	3.4卜卜灵鉴个人故事
139		0				舷窗外已经是耶洛沙的景色，即便是在秋天，一切也像是蒙上了一层灰白的暗沉色调。	0	3.4卜卜灵鉴个人故事
140		0				随着这一声提示音，机舱里的氛围已迥然不同，无声中气氛严肃起来。	0	3.4卜卜灵鉴个人故事
141		6	卜卜灵鉴			要降落了。	0	3.4卜卜灵鉴个人故事
142		0	分析员无帽			嗯，要开始了。	0	3.4卜卜灵鉴个人故事
143		0				卜卜将手握得更紧。	0	3.4卜卜灵鉴个人故事
144		6	卜卜灵鉴			那，分析员也会有害怕的时候吗？	0	3.4卜卜灵鉴个人故事
145		0	分析员无帽			你觉得呢？	0	3.4卜卜灵鉴个人故事
146		6	卜卜灵鉴			会……会吗？	0	3.4卜卜灵鉴个人故事
147		0				我刮了一下卜卜的鼻尖。	0	3.4卜卜灵鉴个人故事
148		0	分析员无帽			对我来说，唯一害怕的事情，就是你们因为我而受伤。	0	3.4卜卜灵鉴个人故事
149		0	分析员无帽			但是，为了保护爱我的人，我必定会选择迎难直上，变强才是唯一的方法。	0	3.4卜卜灵鉴个人故事
150		0	分析员无帽			所以，我从不害怕。	0	3.4卜卜灵鉴个人故事
151		6	卜卜灵鉴			原来，是这样啊。	0	3.4卜卜灵鉴个人故事
152		0				卜卜回味着我说的话。	0	3.4卜卜灵鉴个人故事
153		0	分析员无帽			对了，至于你问我的那个问题，天启者的标准什么的。	0	3.4卜卜灵鉴个人故事
154		6	卜卜灵鉴			嗯嗯。	0	3.4卜卜灵鉴个人故事
155		0	分析员无帽			在耶洛沙，你就会知道了。	0	3.4卜卜灵鉴个人故事
