字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
24		6	研发部代表			这部分首先面临的问题是确定战术套装拓展模块的武器载体……	0	3.4卜卜灵鉴个人故事
25		0	分析员无帽			好，有询问过卜卜自己的想法吗？	0	3.4卜卜灵鉴个人故事
26		6	研发部代表			按照您的指示，我们以研发部的名义询问了卜卜队员的想法，并准备根据她的意见来确定后续工作的方向。	0	3.4卜卜灵鉴个人故事
27		6	研发部代表			卜卜队员也在原本的训练之外自主增加了很多测试练习，常常深夜才结束训练。	0	3.4卜卜灵鉴个人故事
28		6	研发部代表			不过……虽然她一直在积极参与，但似乎还是有些拿不定主意……	0	3.4卜卜灵鉴个人故事
29		0				观察着我的反应，研发部代表继续有条不紊地汇报下去。	0	3.4卜卜灵鉴个人故事
30		6	研发部代表			但请分析员放心，这个环节的总体开发进度目前仍在掌控之中。	0	3.4卜卜灵鉴个人故事
31		0	分析员无帽			好。	0	3.4卜卜灵鉴个人故事
32		0				训练室中并不见卜卜的身影。	0	3.4卜卜灵鉴个人故事
33		0				我翻开今天公司的出入记录，发现卜卜在结束训练后独自离开了公司主楼。	0	3.4卜卜灵鉴个人故事
34		0				连续的训练之后，也该透透气了。	0	3.4卜卜灵鉴个人故事
35		0				我想我知道她会去哪儿。	0	3.4卜卜灵鉴个人故事
36		0				秋日阳光正好，透过树叶的缝隙洒进山林，随风轻快跃动。	0	3.4卜卜灵鉴个人故事
37		0				少女却对周遭景象浑然不觉，在湖边背起手思考着踱步。	0	3.4卜卜灵鉴个人故事
38		9	卜卜灵鉴			……	0	3.4卜卜灵鉴个人故事
39		9	卜卜灵鉴			唉。	0	3.4卜卜灵鉴个人故事
40		0				卜卜瞥见湖面映出自己的倒影。	0	3.4卜卜灵鉴个人故事
41		0				崭新的战术套装在阳光下格外亮眼，但穿着它的人却被衬得神色晦暗。	0	3.4卜卜灵鉴个人故事
42		0				她蹲下来，一脸严肃地审视。	0	3.4卜卜灵鉴个人故事
43		6	卜卜灵鉴			卜卜，你一定要更加努力才行。	0	3.4卜卜灵鉴个人故事
44		6	卜卜灵鉴			不然，我可是会对你有一点点失望哦！	0	3.4卜卜灵鉴个人故事
45		0				她撅起了嘴，倒影中少女的脸也变得气鼓鼓的。	0	3.4卜卜灵鉴个人故事
46		6	卜卜灵鉴			当初你加入海姆达尔部队，这其实是有些高于你的作战实力的。	0	3.4卜卜灵鉴个人故事
47		6	卜卜灵鉴			你作为分析员的天启者，可不能仅仅满足于完成任务！	0	3.4卜卜灵鉴个人故事
48		6	卜卜灵鉴			我是希望你进来后，能够拼一把！	0	3.4卜卜灵鉴个人故事
49		0				卜卜下意识地在胸前攥起了拳头。	0	3.4卜卜灵鉴个人故事
50		6	卜卜灵鉴			卜卜啊卜卜，我需要看到你的思考，你的决心，还有可行的想法，就比如说——	0	3.4卜卜灵鉴个人故事
51		6	卜卜灵鉴			关于战术套装拓展模块优化这件事。	0	3.4卜卜灵鉴个人故事
52		6	卜卜灵鉴			这么重要的机会摆在面前，你可一定要拿出天启者的水准才行呀！	0	3.4卜卜灵鉴个人故事
53		0				卜卜伸出一根手指，戳了戳倒影中的那个自己的眉心。	0	3.4卜卜灵鉴个人故事
54		0				湖面漾开层层波纹，倒影里的面容也跟着晃开了。	0	3.4卜卜灵鉴个人故事
55		0				一阵风吹过，打断了少女的愁绪。	0	3.4卜卜灵鉴个人故事
56		9	卜卜灵鉴			唔，这身……可真好看啊……	0	3.4卜卜灵鉴个人故事
57		0				卜卜被身上的“灵鉴”吸引住目光，也忘记继续维持那副严肃模样。	0	3.4卜卜灵鉴个人故事
58		0				粼粼波光反射在崭新的战术套装上，像是为其镀上一层光芒。	0	3.4卜卜灵鉴个人故事
59		0				卜卜对着水面，做出“天师挥剑”的姿势，水里的倒影也呈现出飒爽帅气的英姿。	0	3.4卜卜灵鉴个人故事
60		0				她收了木剑，看着倒影里的自己。	0	3.4卜卜灵鉴个人故事
61		0				整整衣服，顺顺头发，将随身携带的铜钱摆摆正……生怕有一点儿瑕疵。	0	3.4卜卜灵鉴个人故事
62		0				直到倒影里出现一个令她基本满意的天启者形象，卜卜也重新找回了她的信念。	0	3.4卜卜灵鉴个人故事
63		6	卜卜灵鉴			嗯，再加把劲儿，卜卜才不是那么容易被打击到的人呢！	0	3.4卜卜灵鉴个人故事
64		6	卜卜灵鉴			我可是要成为天师的海姆达尔队员，分析员的好卜卜可不能泄气！	0	3.4卜卜灵鉴个人故事
65		6	卜卜灵鉴			卜卜是不是有在很努力地训练？是不是有在认真地提升自己？	0	3.4卜卜灵鉴个人故事
66		6	卜卜灵鉴			嗯嗯，既然付出了努力，就一定要相信自己。	0	3.4卜卜灵鉴个人故事
67		0				卜卜双手合十，虔诚地喃喃道。	0	3.4卜卜灵鉴个人故事
68		6	卜卜灵鉴			眼前的困难根本不算什么！	0	3.4卜卜灵鉴个人故事
69		6	卜卜灵鉴			所有的发生皆有利于我……有利于我……没有白下的功夫……	0	3.4卜卜灵鉴个人故事
70		6	卜卜灵鉴			好运向我涌来……拓展模块的灵感也向我涌来……	0	3.4卜卜灵鉴个人故事
71		0				以前卜卜总喜欢到公司附近的山上散心，果然，我在这里发现了她。	0	3.4卜卜灵鉴个人故事
72		0				走近时就听到卜卜念叨着什么，我在一旁听了几句，却越听越哭笑不得。	0	3.4卜卜灵鉴个人故事
73		0				捡起一枚扁石块，瞄准角度，手腕一甩，朝着湖心丢出去。	0	3.4卜卜灵鉴个人故事
74		0				“咚！咻——咻——咻——咻……”	0	3.4卜卜灵鉴个人故事
75		0				十几个水漂，石块沿着弧形轨迹跳跃着，沿着弧线飞到另一端。	0	3.4卜卜灵鉴个人故事
76		9	卜卜灵鉴			哇，好厉害……是分析员！	0	3.4卜卜灵鉴个人故事
77		0	分析员无帽			看你蹲在这半天都不动，腿不会麻吗？	0	3.4卜卜灵鉴个人故事
78		9	卜卜灵鉴			诶？	0	3.4卜卜灵鉴个人故事
79		0				卜卜刚想要站起来，随着姿势的变动，一股钻心的麻劲儿忽然涌上来。	0	3.4卜卜灵鉴个人故事
80		9	卜卜灵鉴			哎呀呀呀呀分析员救我！	0	3.4卜卜灵鉴个人故事
81		0				天高云淡，芦苇和着风轻轻摇晃，娇俏的少女坐在湖边的矮石上。	0	3.4卜卜灵鉴个人故事
82		0				我一手握住卜卜圆润小巧的膝盖，另一只手盖在她细腻的大腿上慢慢地揉着……	0	3.4卜卜灵鉴个人故事
83		0				这本该是非常旖旎的场景，然而……	0	3.4卜卜灵鉴个人故事
84		6	卜卜灵鉴			嘶……唉哟……	0	3.4卜卜灵鉴个人故事
85		0	分析员无帽			现在知道难受了？	0	3.4卜卜灵鉴个人故事
86		0				麻劲儿还没过去，随着我的揉捏，卜卜极力控制着才没有让自己龇牙咧嘴。	0	3.4卜卜灵鉴个人故事
87		0				我轻轻捻起手下的薄薄布料，作势要松手弹回去。	0	3.4卜卜灵鉴个人故事
88		6	卜卜灵鉴			呜呜，分析员大人饶命啊！	0	3.4卜卜灵鉴个人故事
89		0				本来也是想吓唬吓唬她，我将手里捻着的衣服轻轻放下。	0	3.4卜卜灵鉴个人故事
90		0	分析员无帽			蹲着的时间太久就会血液循环不畅，缓一会儿就好了。	0	3.4卜卜灵鉴个人故事
91		0	分析员无帽			你啊，生活里总是这么顾前不顾后的。	0	3.4卜卜灵鉴个人故事
92		6	卜卜灵鉴			嘿嘿，生活里有分析员呢，要是卜卜上了战场，肯定不会这样！	0	3.4卜卜灵鉴个人故事
93		0				卜卜有点讨好地用头蹭蹭我。	0	3.4卜卜灵鉴个人故事
94		0	分析员无帽			刚才嘀咕什么呢？神神叨叨的。	0	3.4卜卜灵鉴个人故事
95		6	卜卜灵鉴			唔，就是……关于卜卜的新战术套装。	0	3.4卜卜灵鉴个人故事
96		0				卜卜挺了挺胸，向我展示她新换的战术套装“灵鉴”。	0	3.4卜卜灵鉴个人故事
97		6	卜卜灵鉴			“灵鉴”已经具备基本的作战功能，就剩拓展模块部分的设计啦！	0	3.4卜卜灵鉴个人故事
98		6	卜卜灵鉴			研发部想听听卜卜的意见，关于战术套装拓展模块如何设计，使用什么作为载体……	0	3.4卜卜灵鉴个人故事
99		0				她说的这一点，我也知情。或者说，这恰恰就是我下达给研究部的指示。	0	3.4卜卜灵鉴个人故事
100		0				作为“丧钟”项目的研发负责人，在卜卜战术套装的研发过程中，我想让她更多地参与进来。	0	3.4卜卜灵鉴个人故事
101		0				毕竟这是她的战术套装，除了基础功能之外，当然要为她进行个性化的定制。	0	3.4卜卜灵鉴个人故事
102		9	卜卜灵鉴			我再一次拥有了新的战术套装……	0	3.4卜卜灵鉴个人故事
103		0				卜卜歪头看向湖面，宝石一般的碧蓝湖水里重新映出她的面孔。	0	3.4卜卜灵鉴个人故事
104		9	卜卜灵鉴			这是配合着“丧钟”进行研发的、真正为作战而设计的战术套装，更重要的是……	0	3.4卜卜灵鉴个人故事
105		0				她回过头看向我。	0	3.4卜卜灵鉴个人故事
106		6	卜卜灵鉴			更重要的是，在战场上，拓展模块一定要真正能给分析员提供帮助才行。	0	3.4卜卜灵鉴个人故事
107		6	卜卜灵鉴			但是，我到现在连第一步的问题都没有想好，用什么来作为拓展模块的载体才是最优选择呢？	0	3.4卜卜灵鉴个人故事
108		0	分析员无帽			对于天师卜卜来说，最重要的是什么？	0	3.4卜卜灵鉴个人故事
109		6	卜卜灵鉴			当然是分析员了！	0	3.4卜卜灵鉴个人故事
110		0	分析员无帽			咳咳，除了我以外，我是说，天师的物件，卜卜最中意的物件儿是什么？	0	3.4卜卜灵鉴个人故事
111		6	卜卜灵鉴			这就有些难以选择了。	0	3.4卜卜灵鉴个人故事
112		6	卜卜灵鉴			比如说铜钱，既能占卜吉凶，又可以作为顺手的武器分别操控。	0	3.4卜卜灵鉴个人故事
113		0				卜卜起咒念诀，在操纵下，铜钱排成一列飞快掠过树木，倘若和树撞上，不难想象会留下多深的伤口。	0	3.4卜卜灵鉴个人故事
114		6	卜卜灵鉴			可是，铜钱有时会太过明显，在交战过程中容易被对方发现。	0	3.4卜卜灵鉴个人故事
115		6	卜卜灵鉴			不然……还是用木剑？我倒是用着很顺手……	0	3.4卜卜灵鉴个人故事
116		0				卜卜望着天空陷入思考，入目却满眼都是漂亮的秋叶。	0	3.4卜卜灵鉴个人故事
117		9	卜卜灵鉴			哇……对了，分析员应该还没看过我在这样的地方舞剑吧？	0	3.4卜卜灵鉴个人故事
118		0				说着，卜卜取出随身携带的桃木剑，跑到空地中央。	0	3.4卜卜灵鉴个人故事
119		9	卜卜灵鉴			让本天师来小露一手~	0	3.4卜卜灵鉴个人故事
120		0				卜卜挥剑起舞，身姿柔中带刚，动作时而灵动清越，时而凌厉飒爽。	0	3.4卜卜灵鉴个人故事
121		0	分析员无帽			好！	0	3.4卜卜灵鉴个人故事
122		0				我情不自禁地鼓了几掌，在卜卜擅长的领域里，她也有着非常不俗的实力。	0	3.4卜卜灵鉴个人故事
123		0				卜卜将木剑高高扬起，木剑离手飞出，在更远的距离上，稳稳跟随着操控。	0	3.4卜卜灵鉴个人故事
124		9	卜卜灵鉴			嗬！	0	3.4卜卜灵鉴个人故事
125		0				唰——	0	3.4卜卜灵鉴个人故事
126		0				剑影挥舞，扬起地上的落叶，又纷纷落下，闪着金光飞舞。	0	3.4卜卜灵鉴个人故事
127		0				我已屏住了呼吸，不想打扰这美丽的一幕。	0	3.4卜卜灵鉴个人故事
128		0				纷纷飞舞的落叶落下，矗立在正中央的灰发少女遗世独立。	0	3.4卜卜灵鉴个人故事
129		0				少女转过头，像是也很满意自己的表现，小跑着回来，歪头冲我一笑。	0	3.4卜卜灵鉴个人故事
130		6	卜卜灵鉴			但是，如果用木剑来作为拓展模块的载体，可能又会有些笨拙。	0	3.4卜卜灵鉴个人故事
131		6	卜卜灵鉴			唔……	0	3.4卜卜灵鉴个人故事
132		6	卜卜灵鉴			算了，难得分析员有出门放松的时候，卜卜先不谈工作了吧！	0	3.4卜卜灵鉴个人故事
133		6	卜卜灵鉴			分析员，来躺在这里，我帮你去去乏。	0	3.4卜卜灵鉴个人故事
134		0				卜卜跪在落叶铺成的松软地毯上，朝我拍了拍自己的大腿。	0	3.4卜卜灵鉴个人故事
135		0				在这为数不多的放松时间里，我也暂且将近来的烦恼放在一边。	0	3.4卜卜灵鉴个人故事
136		0				太阳渐移，一束光刚好照在我的眼睛上，我下意识地伸手挡了挡。	0	3.4卜卜灵鉴个人故事
137		9	卜卜灵鉴			是光线照到分析员了吗，我来帮你挡一下。	0	3.4卜卜灵鉴个人故事
138		0				卜卜隔空操控物品的能力已经非常娴熟，她念诀控制着随身携带的“天师镜”，移动到我的眼睛上方挡住了光线。	0	3.4卜卜灵鉴个人故事
139		9	卜卜灵鉴			诶？	0	3.4卜卜灵鉴个人故事
140		0				卜卜看着手中镜子反射的光点。	0	3.4卜卜灵鉴个人故事
141		9	卜卜灵鉴			我知道了！就是它。	0	3.4卜卜灵鉴个人故事
142		0	分析员无帽			什么？	0	3.4卜卜灵鉴个人故事
143		0				卜卜朝我晃晃手中的“天师镜”，终于露出开心的笑容。	0	3.4卜卜灵鉴个人故事
144		6	卜卜灵鉴			刚才苦恼的那个问题，用镜子就能解决了呀。	0	3.4卜卜灵鉴个人故事
145		6	卜卜灵鉴			镜子可以遮挡，消解掉外部的侵害，就像为分析员遮挡光线一样！	0	3.4卜卜灵鉴个人故事
146		6	卜卜灵鉴			同时，镜面又可以反射，说不定还能将侵害反攻回去，对敌人造成伤害。	0	3.4卜卜灵鉴个人故事
147		6	卜卜灵鉴			也许镜子还可以隐匿行踪，人照镜子时，自然会看不到镜子后面发生的一切了！	0	3.4卜卜灵鉴个人故事
148		6	卜卜灵鉴			而且，天师镜能驱邪避灾，增运旺财，用它来保护分析员，真是再合适不过的选择了！	0	3.4卜卜灵鉴个人故事
149		6	卜卜灵鉴			真是的，我这个脑子，怎么早没想到呢！	0	3.4卜卜灵鉴个人故事
150		0				卜卜说着敲了一下自己的脑袋，十分懊悔的模样，我看着也忍俊不禁	0	3.4卜卜灵鉴个人故事
151		0	分析员无帽			轻一点，可别敲坏了。	0	3.4卜卜灵鉴个人故事
152		6	卜卜灵鉴			嘿嘿。	0	3.4卜卜灵鉴个人故事
153		0				不知不觉，灿烂的阳光变成夕阳，将树林照成金色。	0	3.4卜卜灵鉴个人故事
154		0	分析员无帽			不早了，回去吧。	0	3.4卜卜灵鉴个人故事
155		6	卜卜灵鉴			嗯嗯，回去后我马上联系研发部，告诉她们这个想法。	0	3.4卜卜灵鉴个人故事
156		6	卜卜灵鉴			当然，如果分析员能一起就更好了！	0	3.4卜卜灵鉴个人故事
157		0				卜卜急切又兴奋地说道。	0	3.4卜卜灵鉴个人故事
158		0	分析员无帽			不急在这一会儿的。	0	3.4卜卜灵鉴个人故事
159		6	卜卜灵鉴			要的要的，本来研究部的同事就很辛苦了，我又卡壳了好几天……	0	3.4卜卜灵鉴个人故事
160		6	卜卜灵鉴			如果能早一点和她们对接好信息，也许拓展模块也能早一些进行优化调试。	0	3.4卜卜灵鉴个人故事
161		6	卜卜灵鉴			不是说战术套装设计后期还有很多场模拟战斗测试吗？这时间可耽误不得。	0	3.4卜卜灵鉴个人故事
162		0				想起我这个项目负责人就站在她面前，卜卜又有些不好意思。	0	3.4卜卜灵鉴个人故事
163		6	卜卜灵鉴			那个……我是不是操心得太多了？明明有分析员把关，肯定没问题。	0	3.4卜卜灵鉴个人故事
164		0	分析员无帽			卜卜的建议很好，该紧的时候确实应该分秒必争，我也和你一起去研发部好了。	0	3.4卜卜灵鉴个人故事
165		6	卜卜灵鉴			嗯嗯，有分析员在才让人觉得安心呢。	0	3.4卜卜灵鉴个人故事
166		6	卜卜灵鉴			嗯，不过……分析员，等一下。	0	3.4卜卜灵鉴个人故事
167		0				卜卜扑过来，手环上我的脖子，温暖细腻的皮肤带着微微凉意，很好地缓和了秋燥的空气。	0	3.4卜卜灵鉴个人故事
169		0				湿润的触感缓解了秋燥，带来安心的木质香味。	0	3.4卜卜灵鉴个人故事
170		0				带着微微凉意的皮肤缓和了秋燥的空气，夕阳已经过了最盛的时刻，橙红山林间接下来将会开始浮出丝丝凉意。	0	3.4卜卜灵鉴个人故事
171		6	卜卜灵鉴			好不容易有和分析员独处的时刻，这个吻……就当是给我的鼓励吧！	0	3.4卜卜灵鉴个人故事
172		0	分析员无帽			当然可以。	0	3.4卜卜灵鉴个人故事
173		0				得到了“鼓励”的卜卜开心地扭头继续想要向前走去，不料被我牵着的手轻轻拽回来，倒进怀里。	0	3.4卜卜灵鉴个人故事
174		0				我低头吻上湿润的唇。	0	3.4卜卜灵鉴个人故事
175		6	卜卜灵鉴			呀！唔……	0	3.4卜卜灵鉴个人故事
176		0	分析员无帽			再来一个。这是给卜卜的“奖励”。	0	3.4卜卜灵鉴个人故事
177		0				秋风又起，已经染上了明显的凉意，寒风的到来也不会很远了。	0	3.4卜卜灵鉴个人故事
178		0				怀中温热的娇躯还不知道会发生什么。	0	3.4卜卜灵鉴个人故事
179		0				但她的羽翼已经逐渐丰满。	0	3.4卜卜灵鉴个人故事
180		0				总有一天，她也会振翅飞翔。	0	3.4卜卜灵鉴个人故事
