字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	我凝望粉发的少女在身前绞动手指，一副有些窘迫的模样，而我的思绪不由自主被这段对话带回了与她初见的下午。	我凝望粉髮的少女在身前絞動手指，一副有些窘迫的模樣，而我的思緒不由自主被這段對話帶回了與她初見的下午。	少女ははにかんだ顔で桃色の髪をもじもじと指先でいじり始める。思わず、彼女と初めて出会ったあの午後のことが頭をよぎる。	핑크 머리의 소녀 앞에서 손가락을 꼬며 궁색한 모습을 지켜보던 내 생각은 나도 모르게 그녀와의 첫 만남인 그날 오후로 돌아갔다.	I watched her fidget with her fingers, clearly a bit flustered, and my thoughts drifted back to that afternoon — the first time I met her.						0	
11	那时我才被从空间站投下的逃生舱解救没几天。	那時我才被從太空站投下的逃生艙解救沒幾天。	宇宙ステーションの投下した脱出ポッドから救出されて数日も経たないときのことだった。	그때 나는 우주정거장이 투하한 캡슐에서 구조된 지 며칠 되지 않았다.	Back then, I'd only been rescued from the escape pod a few days earlier.						0	
12	与这世界暌违三年之久，我需要时间来重新融入这片时空，也需要适应自己全新的职位，去接触并且熟悉需要负责的队员。	與這世界暌違三年之久，我需要時間來重新融入這片時空，也需要適應自己全新的職位，去接觸並且熟悉需要負責的隊員。	三年ぶりの地球に、新しいポジション、新しく担当することになった隊員たち。そのどれにも、時間をかけて慣れていかなきゃならなかった。	3년 동안 공백기를 가진 저는 새로운 시간과 장소에 다시 적응하고, 새로운 직책에 익숙해지고, 제가 맡은 팀원들을 알아가는 데 시간이 필요했다.	After three years away from this world, I was slowly readjusting, trying to fit into my new role and get to know my operatives.						0	
13	为了保证自己能够掌握每个队员的性格，熟悉她们的日常与战斗的风格，我是拿着她们的档案一个个找过去单独了解的。	為了確保自己能夠掌握每位隊員的性格，熟悉她們的日常與戰鬥的風格，我是拿著她們的檔案一個個找過去單獨了解的。	隊員ひとりひとりの性格や普段日頃の生活習慣、そして戦闘スタイル。それらを全部理解するために、隊員それぞれのプロフィールを手に、一人ずつ個別相談をしにいくことにした。	각 팀원들의 성격을 파악하고 그들의 일상과 전투 스타일에 익숙해지기 위해, 저는 그들의 파일을 하나하나 가져가서 개별적으로 더 많은 것을 알아보고 있었다.	I made it a point to meet each one in person, holding their profiles in hand, to understand their quirks — both in daily life and on the battlefield.						0	
14	去找芙提雅的那个下午，她并不在自己的岗位上。	去找芙提雅的那個下午，她並不在自己的崗位上。	フリティアに会いにいったあの午後、彼女は自分の仕事場にいなかった。	프티야를 찾아간 그 오후, 그녀는 자리에 없었다.	The afternoon I went looking for Fritia, she wasn't at her usual post.						0	
15	呜呜呜，啊啊啊啊。	嗚嗚嗚，啊啊啊啊。	えーん、うぇーん。	흑흑흑, 아아아아.	*sobbing* Wahhhhhh...						0	
16	等我辛苦找到她的时候，那个在照片上对着镜头露出灿烂笑脸，如她外号小太阳一样让人感受到温暖的少女，居然把自己藏在库房的角落里大哭特哭。	等我辛苦找到她的時候，那個在照片上對著鏡頭露出燦爛笑臉，如她外號小太陽一樣讓人感受到溫暖的少女，居然把自己藏在庫房的角落裡大哭特哭。	探しに探して、その姿をようかく見つけたのは、倉庫の片隅だった。おひさまちゃんと呼ばれている少女が派手なほどに泣きわめいていたので、まさか人違いなのではと、思わずその様子と写真を交互に見比べた。	내가 힘들게 그녀를 찾았을 때, 사진 속에서 카메라를 향해 환하게 웃는 그녀의 별명은 리틀썬처럼 따뜻함을 느끼게 해주는 소녀는 창고 구석에 자신을 숨긴 채 펑펑 울었다.	When I finally found her, the girl beaming in her profile photo, radiant like a ray of sunshine, was curled up in the corner of a storage room, sobbing uncontrollably.						0	
17	你是谁，要干什么！？	你是誰，要幹嘛！？	だ、誰だよ！何しに来たの！？	너 누구야, 뭐 하려고!?	Wh—Who are you? What do you want!?						0	
18	看到我的出现，她吓了一跳，努力地试图止住泪水，可是却忍不住哭得更伤心了。	看到我的出現，她嚇了一跳，努力地試圖止住淚水，可是卻忍不住哭得更傷心了。	もう一人の存在に気がつくと同時に少女は身をすくめる。目に溜まった涙を必死に堪えるが、甲斐なく涙痕を伝う雫は勢いを増していくばかり。	그녀는 내가 나타나자 깜짝 놀라 눈물을 멈추려고 애썼지만 더욱 서러운 울음으로 이어졌다.	Startled by my arrival, she tried to hold back her tears, but that only made her cry harder.						0	
19	也是那天的第一印象，让我对芙提雅一直有着与其他人不同的观感。	也是那天的第一印象，讓我對芙提雅一直有著與其他人不同的觀感。	第一印象があれだったためか、他の隊員に比べて、フリティアに抱くイメージはちょっと変わっていた。	그날의 첫인상 때문에 다른 사람들과는 다르게 프티야를 바라보게 되었다.	That first impression stuck with me, so different from the way everyone else saw her.						0	
20	在其他人看来，她是不愿意让其他人关照，而更愿意去关照其他人的芙提雅老师。	在其他人看來，她是不願意讓其他人關心，而更願意去關心其他人的芙提雅老師。	他の人からすれば、彼女は世話をされる側では決してない。むしろ、お世話を焼きたがるのがフリティアだった。	다른 사람들이 보기에 그녀는 다른 사람이 돌봐주기를 원하지 않고, 다른 사람을 돌봐주는 프티야로 보였다.	To most people, she was Professor Fritia — the one who preferred caring for others rather than being cared for herself.						0	
21	可在我脑中，芙提雅那副泪眼婆娑的小可怜形象，尤为印象深刻，让我会更想要给她帮助。	但在我腦中，芙提雅那副淚眼婆娑的小可憐形象，尤為印象深刻，讓我會更想要給她幫助。	しかし私の中で、フリティアはいつまで経っても、ボロボロに泣き崩れる可哀そうな姿のままだった。彼女を目にするたびに、助けたいと思わずにいられない。	하지만 내 머릿속에는 프티야의 눈물 어린 불쌍한 이미지가 특히 인상적이었고, 나는 그녀에게 도움을 주고 싶었다.	But to me, she'd always be the tear-streaked, vulnerable girl I couldn't help but want to protect.						0	
22	那天芙提雅真的和研发部的人吵了很大一架啊。	那天芙提雅真的跟研發部的人吵了很大一架啊。	そういえばあの日、開発部の人たちと大げんかしたんだっけ。	그날 프티야가 정말 연구개발부 사람들과 많이 싸웠지.	You really had it out with the R&D Department that day, didn't you?						0	
23	嗯……	嗯……	うん……	응…	Mm-hmm...						0	
24	……他们因为我的发明不符合公司的利益，就否定我的创造。	……他們因為我的發明不符合公司的利益，就否定我的創造。	……あの日、自分の仕事が、会社の方針にそぐわないって、とことんまで否定されてたんだー。	…그들은 내 발명이 회사의 이익에 부합하지 않는다고 내 창조를 부정했어.	They shot down my project because it didn't align with the company's interests.						0	
25	不仅如此，很多本该能够惠及大多数人的发明……也都被奥米茄董事他们要求封锁技术。	不僅如此，許多本該能夠惠及大多數人的發明……也都被ω董事他們要求封鎖技術。	それどころか、いろんな人の役に立つはずの発明品も……ωやほかの理事たちに封印しろって言われた。	그뿐만 아니라, 많은 사람들에게 혜택을 주어야 할 발명품들이… ω와 같은 이사들이 기술 봉쇄를 요청했어.	It's not just that — many of my ideas that could benefit people were locked away by orders from ω and the board...						0	
26	明明我走上科学道路的初衷不是那样的。	明明我走上科學之路的初衷不是那樣的。	科学の道を目指したのは……そんなことのためじゃなかった……	분명히 내가 과학의 길로 들어선 취지는 그렇지 않았는데.	That's not why I got into science...						0	
27	当时的我还不知道逐光者利用“火种”造就的杀孽。也不知道这个单纯的孩子是为了怎样的目标，带着怎样的觉悟加入的海姆达尔。	當時的我還不知道逐光者利用「火種」造就的殺孽。也不知道這個單純的孩子是為了怎樣的目標，帶著怎樣的覺悟加入的海姆達爾。	あの時の私はまだ、逐光者（ちくこうしゃ）が「火種」をあんな非道なことに使っていることをまるで知らなかった。そして、この少女がなんのために、どんな覚悟でヘイムダルに加わったのかも。	당시 나는 축광단이 '불씨'를 이용해 만든 잔혹한 행위에 대해 몰랐다. 이 단순한 아이가 어떤 목표를 위해, 어떤 각오로 가입했는지는 알 수 없었다.	Back then, I didn't yet know how the Light Chasers had weaponized Fritia's Ember technology, nor did I understand what drove this pure-hearted girl to join Heimdall or the ideals she was fighting for.						0	
28	仔细思考，大概当天芙提雅的哭泣……就是因为她承受的压力到达了她能够承受的极限，突然的崩溃。	仔細思考，大概當天芙提雅的哭泣……就是因為她承受的壓力到達了她所能承受的極限，突然的崩潰。	思えば、あの日フリティアが泣いていたのは……プレッシャーを抱え込みすぎて限界を迎えたからなのだろう。	가만히 생각해보면 그날 프티야의 울음소리… 아마도 그녀가 견딜 수 있는 압박감이 한계에 도달해 갑자기 쓰러졌기 때문이었을 것이다.	Looking back, I could now understand her tears — they were likely from the crushing weight of the pressure she had been carrying.						0	
29	现在的我心里只有庆幸，庆幸我做出了正确的选择，给了她帮助。	現在的我心裡只有慶幸，慶幸我做了正確的選擇，給了她幫助。	そう思うと、正しい選択を積み重ね、彼女を支えてきたことが幸運にすら思えた。	지금 내 마음속에는 내가 옳은 선택을 해서 그녀에게 도움을 준 게 다행이라는 생각밖에 없었다.	Now, I'm just grateful I made the right choice to support her when she needed it most.						0	
30	在我最脆弱的时候，是分析员找到了我，出现在了我的面前，给予我支撑，这才让我走出困境。	在我最脆弱的時候，是分析員找到了我，出現在了我的面前，給我支撐，這讓我走出困境。	一番弱っていた時に、分析員が見つけてくれて、支えてくれたから、なんとか持ちこたえられた。	내가 가장 취약할 때, 분석가가 나를 찾아와서 내 앞에 나타나 나를 지탱해 주었고, 그것이 나를 곤경에서 벗어나게 했어.	When I was at my lowest, you found me, stood by me, and pulled me out of that dark place.						0	
31	我觉得芙提雅能走出困境的关键还是在于芙提雅一直坚持到了那个时候。	我覺得芙提雅能走出困境的關鍵還是在於芙提雅一直堅持到了那個時候。	持ちこたえたのは、フリティアがそのときまでずっと頑張ってきたからだと思うよ。	프티야가 곤경을 헤쳐나갈 수 있는 열쇠는 프티야가 그때까지 버텼다는 점에 있는 것 같아.	I think the real credit goes to you, Fritia. You held on long enough to pull through.						0	
32	而且我想，以芙提雅的强大，大概哭过之后，还是会重新露出笑容，去面对那一切的吧。	而且我想，以芙提雅的強大，大概哭過之後，還是會重新露出笑容，去面對那一切的吧。	それにフリティア先生なら、きっと泣いてもまた笑顔を取り戻して、立ち直るだろうと思ったしな。	그리고 프티야 강인한 성격의 소유자이기 때문에 울고 난 뒤에도 다시 웃음을 되찾을 수 있을 거라고 생각해.	Honestly, with your strength, I'm sure that after the tears dried up, you would've dusted yourself off and faced it all head-on with a smile.						0	
33	或许吧……可不管结果是怎样都好，对我来说，与分析员的相遇才是最重要的。	或許吧……可不管結果怎樣都好，對我來說，與分析員的相遇才是最重要的。	そうかな……でも、結果はともかく、私にとって、分析員との出会いがとっても大切なんだ。	글쎄… 하지만 결과가 어떻든 간에, 내게는 분석가와의 만남이 가장 중요해.	Maybe... But no matter how it would've turned out, meeting you was what mattered most to me.						0	
34	那天真的很感谢分析员，是分析员帮我争取到了更多自由的权限。	那天我真的很感謝分析員，是分析員幫我爭取了更多自由的權限。	あの日、分析員のおかげで、私もっと自由に研究活動を行えるようになったしね。	그날은 분석가에게 정말 고마웠고, 분석가가 내게 더 많은 자유의 권한을 줬어.	I'll never forget that day — you helped me gain more freedom in my research. I'll always be grateful, Adjutant.						0	
35	我的队员能做什么，该做什么，不是你们这群蠢货能决定的。	我的隊員能做什麼，該做什麼，不是你們這群蠢貨能決定的。	うちの隊員が何をして良いか悪いかは、あなたたちと関係のない話だ。	우리 팀원들이 무엇을 할 수 있고 무엇을 할 수 있는지는 너희 같은 바보들이 결정할 수 있는게 아니야.	What my operatives can do — what they should do — isn't for some idiots in a boardroom to decide.						0	
36	分析员替我冲进会议室痛斥那些人的时候，真的很帅气呢。	分析員替我衝進會議室痛斥那些人的時候，真的很帥。	会議室に飛び込んで啖呵を切ってくれた分析員は、本当にかっこよかったよ。	분석가가 나 대신 회의실에 뛰어 들어가서 그 사람들을 호되게 꾸짖을 때 정말 멋있었어.	You just stormed in there and let those higher-ups have it. It was really cool.						0	
37	芙提雅感激的声音十分悦耳，只是联想到那画面，我不禁有些尴尬地挠了挠脸颊。	芙提雅感激的聲音十分悅耳，只是聯想到那畫面，我不禁有些尷尬地搔了搔臉頰。	耳心地のよい彼女の声だが、あの時のことを思い返すと、なんとなく恥ずかしくなって、頬を掻いた。	프티야의 고마운 목소리는 귀가 정말 즐거웠지만, 그 이미지가 연상되어 뺨을 조금 어색하게 긁는 것은 어쩔 수 없었다.	Her silvery voice was filled with gratitude, and while I appreciated it, I still cringed at the memory of that moment.						0	
38	被芙提雅这么一描述，总觉得那天的我像是没脑子的莽夫。	被芙提雅這麼一描述，總覺得那天的我像是沒頭腦的莽夫。	そう言われると、あの日の私はずいぶんと無鉄砲だったように思えるな。	프티야가 그렇게 묘사한 것을 보고 그날 저는 항상 내가 멍청한 바보처럼 느껴졌다.	The way she described it made me sound more like a reckless fool than a brave hero.						0	
39	不过我那天冲进去的想法，或许没有芙提雅想象的那么单纯。	不過我那天衝進去的想法，或許沒有芙提雅想像的那麼單純。	それに、会議室に飛び込んだのは君が思うほど単純じゃなかったかもよ。	하지만 내가 그날 뛰어들었다는 생각은 프티야가 생각했던 것만큼 단순하지 않았을지도 몰라.	To be honest, Fritia, my motives that day weren't as noble as you think.						0	
40	“初来乍到”的我想要借这个机会试探高层对我的容忍度，而且我也需要一个机会来争取话语权。	「初來乍到」的我想要藉這個機會試探高層對我的容忍度，而且我也需要一個機會來爭取話語權。	「新参者」であった私を、上層部がどこまで許容してくれるか、探りを入れたかったんだ。そして社内にいる自分の立場を強める必要もあったので。	이번 기회에 최고 경영진의 관용을 시험해 보고 싶었고, 성명을 발표할 기회가 필요했어.	Back then, I was "new" to the company and wanted to test how much pushback I'd get from upper management. It was also an attempt to assert my influence.						0	
41	这就是大人的世界，很复杂。	這就是大人的世界，很複雜。	大人の世界は複雑というか。	이것이 바로 어른들의 세계야, 매우 복잡해.	Sorry for exposing you to one of the uglier truths of the adult world.						0	
42	这些事情我才不在乎。	這些事情我才不在乎。	そんなの、別に聞いてないよ。	난 이런 일들을 신경 안 써.	I don't care about any of that.						0	
43	对我来说，分析员就像是一个英雄，在我最需要帮助的时候出现，替我取回了智慧的火种，让我重新有了前进的勇气。	對我來說，分析員就像是一個英雄，在我最需要幫助的時候出現，替我取回了智慧的火種，讓我重新有了前進的勇氣。	私にとって、分析員はヒーローなんだ。一番誰かに助けてほしかった時に現れて、自分に勇気づけてくれた、ヒーロー……	나에게 분석가는 내가 가장 도움이 필요할 때 나타나 지혜의 불씨를 되찾아주고 나아갈 용기를 다시 갖게 해준 영웅과 같아.	To me, you were a hero. You showed up when I was helpless, reclaimed Ember for me, and gave me the strength to get back on my feet and move forward.						0	
44	芙提雅……	芙提雅……	フリティア……	프티야…	Fritia...						0	
45	而且……分析员是第一个愿意回应我眼泪的人。	而且……分析員是第一個願意回應我眼淚的人。	……そして、自分の涙に初めて応えてくれた人。	그리고… 분석가는 내 눈물에 응답해 준 첫 번째 사람이야.	Also... you were the first person to ever respond to my tears.						0	
46	我好像没和分析员讲过我过去的故事吧。	我好像沒跟分析員講過我過去的故事吧。	昔のフリティア先生のこと、まだ分析員に話してないよね。	내가 분석가에게 내 과거 이야기를 한 적이 없는 것 같아.	I don't think I've ever told you about my past, have I?						0	
47	芙提雅在成为小太阳之前，其实是个性格古怪，常被人欺负的怪小孩哦。	芙提雅在成為小太陽之前，其實是個性格古怪，常被欺負的怪小孩哦。	今はおひさまちゃんってみんなから呼ばれてるけど、子どもの頃は、変わってるやつだとか、チビ変人だとか、周りからいじめられるばかりで、散々だった。	프티야가 리틀썬이 되기 전에는 별난 성격에 괴롭힘을 많이 당하는 별난 아이였어.	Before I became the Little Sunshine, I was actually a weird kid... the kind that got picked on all the time.						0	
48	被爸爸妈妈带着第一次看了星空，就无可救药的对那些闪闪发光的星星产生了兴趣。	被爸爸媽媽帶著第一次看了星空，就無可救藥的對那些閃閃發光的星星產生了興趣。	お父さんやお母さんと、初めて星空を見にいったときから、キラキラ光る星のことに夢中になってた。星のことしか考えられないぐらいに。	부모님에게 끌려 처음 별을 본 순간, 뭐라할 것도 없이 반짝이는 빛 별에 매료됐어.	When I was little, my parents took me stargazing for the first time. I was completely captivated by those glowing specks in the sky.						0	
49	上小学的时候老师询问大家的梦想，几乎所有人都说要成为科学家。但大家也仅仅是想而已。	上小學的時候老師會問大家的夢想，幾乎所有人都說要成為科學家。但大家也僅僅是想想而已。	小学生のころ、先生に夢を聞かれたら、みんな口をそろえて科学者になりたいって言うけど、誰もが本気じゃなかった。	초등학교 때 선생님이 여러분의 꿈을 물었더니 거의 모든 사람이 과학자가 되겠다고 했어. 하지만 다들 생각만 할 뿐이야.	In elementary school, the teacher asked us about our dreams. Nearly everyone said they wanted to be a scientist. But for most, it was just a fleeting thought.						0	
50	只有我已经踏上那条道路，在课上说了很厉害的科学名词，展示了自己的发明。	只有我已經踏上那條道路，在課堂上說了很厲害的科學名詞，展示了自己的發明。	授業で難しい専門用語をしゃべって、自分の作った発明品を見せたのは自分ひとりだけだった。	오직 나만 그 길을 밟아 수업시간에 엄청난 과학명사를 말하고 내 발명품을 전시했어.	Not for me. I was already on that path. So in class, I threw out big scientific terms and showed everyone my inventions.						0	
51	不过，事后就被同学们排挤了呢，或许是觉得我像是在炫耀吧。可我只是想要向他们展示自己喜欢的东西……	不過，事後就被同學們排擠了呢，或許是覺得我像是在炫耀吧。可是我只是想要向他們展示自己喜歡的東西……	それでみんなに遠ざけられて、いじめられるようになったんだ。今思えば、ひけらかしてると思われてたみたい。好きなものを見せたかっただけなのに……	하지만 과시하는 것처럼 보였는지 나중에 반 친구들에게 따돌림받았어. 하지만 난 내가 좋아하는 것을 보여주고 싶었을 뿐이야…	After that, though, I got ostracized. Maybe they thought I was showing off. But I just wanted to share what I was passionate about...						0	
52	后来因为一直都是小豆丁体型，经常捣鼓奇怪发明的缘故，也会被人叫做矮子怪人什么的，我不喜欢这种称呼，可抗议反而会被欺负。	後來因為一直都是小個子體型，常常搞出奇怪發明的緣故，也會被人叫做矮子怪人甚麼的，我不喜歡這種稱呼，但抗議反而會被欺負。	ちんちくりんで、変な発明ばかりしてるから、いつの間にかチビ変人と呼ばれるようになった。その呼び方がイヤだったので言い返したら、余計にいじめられた。	나중에 저는 항상 땅콩만한 키에 이상한 발명품을 자주 만지작거려서 키 작은 괴짜라는 소리를 듣기도 했는데, 싫었지만 대신 항의하면 왕따를 당하곤 했어.	And since I was small for my age and always tinkering with odd gadgets, they started calling me names like "Freaky Little Weirdo." I hated it. But fighting back only made things worse.						0	
53	那时的芙提雅老师只会哭泣，可是哭泣会被认定软弱，带来变本加厉的欺负。	那時的芙提雅老師只會哭泣，可是哭泣會被認定軟弱，帶來變本加厲的欺負。	あの頃は泣くことしかできなかった。でも泣くたびに、いじめがさらにひどくなった。	그때의 프티야는 울기만 했는데 울면 약함으로 인정돼 괴롭힘을 당했어.	Back then, all I could do was cry. But the more I cried, the more it seemed to prove I was weak... and the more they picked on me.						0	
54	真是过分。	真是過分。	ひどい話だな。	정말 너무하네.	That's horrible.						0	
55	虽然芙提雅是以轻巧语气说出来的话，但只是想到那画面，就足够令人血压上升。	雖然芙提雅是以輕巧語氣說出來的話，但只是想到那個畫面，就足夠令人血壓上升。	当事者本人があくまでも柔らかな語り口調だが、聞き手の私はその場面を想像するだけで、怒りがこみ上げてきた。	프티야는 가벼운 말투로 한 말이지만 그 장면을 떠올리는 것만으로도 혈압이 올라간다.	Her tone was light, almost casual, but just imagining those scenes was enough to make my blood boil.						0	
56	芙提雅没有和父母说明吗？	芙提雅沒有跟父母說明嗎？	両親には話さなかったのか？	프티야는 부모님에게 설명하지 않았어?	Did you tell your parents about it?						0	
57	爸爸妈妈是很好的人，但是会有格外严厉的一面，他们不喜欢哭泣的芙提雅。	爸爸媽媽是很好的人，但是會有格外嚴厲的一面，他們不喜歡哭泣的芙提雅。	お父さんとお母さんはいい人だけど、すごく厳しいんだ。フリティアが泣くのがいやみたい。	엄마와 아빠는 매우 좋은 사람들이지만 엄격한 면이 있고, 우는 프티야를 좋아하지 않았어.	My parents are wonderful people, but they can be quite strict. They didn't like it when I cried.						0	
58	……	……	……	…	...						0	
59	不过分析员不用担心，芙提雅老师很聪明，成功学会了用笑容做武器。	不過分析員不用擔心，芙提雅老師很聰明，成功學會了用笑容當武器。	だからフリティア先生は持ち前の頭脳で、笑顔を武器にする方法を身につけたの。	그런데 분석가는 걱정하지 마시고 프티야 선생은 똑똑해서 웃음으로 무기를 만드는 법을 성공적으로 배웠어.	But don't worry, Adjutant! Being a smart girl, I soon figured out how to use my smile as a weapon.						0	
60	用笑容作为武器？	用笑容當武器？	笑顔を武器に？	웃음을 무기로 한다고?	A smile? As a weapon?						0	
61	面对其他人的质疑或者歧视，用笑容去面对，去感染他们就好了。	面對其他人的質疑或歧視，用笑容去面對，感染他們就好了。	そ。あしらわれても、見くびられても、笑顔で向き合うことにしたんだ。	다른 사람들의 의심이나 차별에 웃음으로 맞서 그들을 감염시키면 된다.	Uh-huh! Whenever people doubted or looked down on me, I'd just smile back at them. Smiles are contagious.						0	
62	朔州不是有句古话叫“伸手不打笑脸人”吗，最初的芙提雅老师就是冲着这点使用笑容的！~	朔州不是有句古話叫「伸手不打笑臉人」嗎，最初的芙提雅老師就是這個原因使用笑容的！~	「笑っている人には手を出さない」って朔州の古いことわざがあるでしょ？最初はそれを狙ってたけど。	삭주 옛말에 '웃고 있는 사람을 때리지 못한다'는 말이 있지 않아. 처음 프티야는 그런 의미에서 웃음을 사용했어!~	There's an old saying from Shuozhou: "A smiling face never gets slapped." That's why I tried smiling in the first place.						0	
63	经过芙提雅老师的验证，笑容真的很有用！而且还会让人心情变好。	經過芙提雅老師的驗證，笑容真的很有用！而且還會讓人心情變好。	いざ使ってみたら、我ながら天才と自賛したいぐらいの使い勝手さ！おまけにテンションも上がるし――	프티야 선생님은 미소가 정말 효과가 있다는 것을 증명했어! 또한 미소는 사람들의 기분을 좋게 만들어줘.	And after some testing, it turned out that smiles really are powerful! Plus, they'd make me feel better too.						0	
64	她说到这里，语气忽然一顿，本来拉高的情绪，好似被突兀拽下。	她說到這裡，語氣忽然一頓，本來拉高的情緒，好似被突兀拽下。	言い終わると、急に言葉を詰まらせるフリティア。舞い上がった気持ちが、急に途切れたように。	그녀가 이렇게 말하자 갑자기 말투가 갑자기 높아지더니, 본래 감정이 갑자기 끌려 내려가는 것 같았다.	She suddenly paused, her upbeat tone dipping unexpectedly as if pulled down by a sudden gravity.						0	
65	可是，这个世界终究会有笑容不管用的时候。	可是，這個世界終究會有笑容不管用的時候。	なんて言うけど、通用しない時もあった。	그러나 이 세상에는 결국 웃음이 소용없을 때가 있을 거야.	But then I realized, there are times when smiles just don't work.						0	
66	芙提雅的武器，在公司遭遇了很大的挫败。	芙提雅的武器，在公司遭遇了很大的挫敗。	持ち前のこの武器は、会社で大きく挫折したんだ。	프티야의 무기는 회사에서 큰 좌절을 겪었어.	My "weapon" failed me at Yggdrasil.						0	
67	结果分析员就那样出现了，回应了我的眼泪。也让芙提雅发现了这个复杂的世界，居然好像拥有一个万能的解。	結果分析員就這樣出現了，回應了我的眼淚。也讓芙提雅發現了這個複雜的世界，居然好像擁有萬能的解。	そこで！分析員が現れ、私の涙に応えてくれた。この煩雑な世界には万能な解決策があるってことに気づかされたよ。	그랬더니 분석가가 그렇게 나타나서 내 눈물에 응답 해줬어. 프티야에게 이 복잡한 세계를 발견하게 했는데, 마치 만능 해결사가 있는 것 같네.	Then you showed up, telling me it's okay to cry. And that's when I realized there's actually an omnipotent savior for me in this complex world.						0	
68	万能的解……我是真没料到，在她的心里，我有着这样高的评价。	萬能的解……我是真沒料到，在她的心裡，我有著這麼高的評價。	万能な解決策……彼女が私をここまで評価しているとは思わなかった。	해결사… 그녀의 마음속에서 나는 이렇게 높이 평가될 줄은 정말 몰랐다.	An omnipotent savior... I never thought she'd think so highly of me.						0	
69	我其实算不上万能……	我其實算不上萬能……	私は万能なんかじゃ……	나는 사실 만능은 아니지만…	You flatter me. I'm nothing like that...						0	
