字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
16	不仅是芙提雅，我在心里同样长长出了口气。这些数据能够发挥作用就是预期中最好的结果，这代表我这几天的努力没有白费。	不只芙提雅，我在心裡同樣長出了一口氣。這些數據能夠發揮作用就是預期中最好的結果，這代表我這幾天的努力沒有白費。	それを見て思わずホッとした。渡したデータが役立つのは、予想できる最高の結果だ。数日間の努力は無駄ではなかった。	프티야뿐만 아니라 내 마음속에서도 비슷한 긴 호흡을 내뱉었다. 이러한 데이터가 작동할 수 있었다는 사실은 기대했던 최고의 결과였고, 지난 며칠 동안의 노력이 헛되지 않았다는 것을 의미한다.	I too let out a sigh of relief. This was the best outcome I could've hoped for. It meant that all the effort I'd put in over the past several days had finally paid off.						0	
17	这样一来……就……就……	這樣一來……就……就……	これで……わた、しは……	그러다 보니… 그냥… 그냥…	This means... I... I...						0	
18	她兴奋地想要说什么，可是在向我跑了几步后，她眼底的光像是被瞬间抽走，身体也向着一旁软倒了下去。	她興奮地想要說什麼，可是在向我跑了幾步後，她眼底的光像是被瞬間抽走，身體也向著一旁軟倒了下去。	興奮して何か言いたそうにしていた彼女は、私に向かって小走りで数歩か寄ってくると、輝いていた瞳が途端に曇り、その場に倒れ込んでいく――	그녀는 흥분해서 무슨 말을 하려다가 내게로 몇 발짝 뛰자 눈앞의 빛이 순간적으로 빨려 나간 듯 몸이 한쪽으로 쓰러졌다.	She was bubbling with excitement, ready to say more. But after taking a few steps toward me, the light in her eyes suddenly dimmed. She swayed and collapsed.						0	
19	好在我时刻关注着芙提雅的状态，在察觉到不对的第一时间就冲了上去，将她接在了怀里。	還好我時時注意著芙提雅的狀態，在察覺到不對的第一時間就衝了上去，將她接在了懷裡。	幸い、フリティアの様子にずっと気を配っていた私は、気づきいた瞬間に彼女を抱きとめた。	다행히 나는 프티야의 상태를 지켜보고 있었는데, 잘못됐다는 걸 눈치챈 그 순간 바로 달려들어 그녀를 품에 안았다.	Thankfully, I'd been watching her closely. The moment I saw her falter, I rushed forward and caught her in my arms.						0	
20	芙提雅？？	芙提雅？？	フリティア？	프티야??	Fritia!?						0	
21	分……析员……我成功了……	分……析員……我成功了……	……分析員……私、成功した……	분… 석가… 나 성공했어…	Adjutant... I... did it...						0	
22	是的。你成功了。	是的。你成功了。	ああ。でかしたな。	응, 너 성공했어.	Yes, you did.						0	
23	芙提雅老师的爱心炸弹……完成了……	芙提雅老師的愛心炸彈……完成了……	フリティア先生の愛情爆弾を……完成させた……	프티야 선생의 사랑의 폭탄… 완성…	Professor Fritia's love bomb... is finally ready...						0	
24	她的声音越来越小，在我的怀里睡了过去。	她的聲音越來越小，在我的懷裡睡了過去。	声がどんどん小さくなるにつれ、まぶたが重たそうに閉じ、そのまま私の腕の中で眠りについた。	그녀의 소리는 점점 작아졌고 내 품에서 잠이 들었다.	Her voice softened as she drifted off to sleep in my arms.						0	
25	听着她的呼吸声重新平稳，我才放松下来。抱着她一起坐在地上，刚才芙提雅倒下的那一刻，差点被把我的心跳一起带走。	聽著她的呼吸聲重新平穩，我才放鬆。抱著她一起坐在地上，剛才芙提雅倒下的那一刻，差點被把我的心跳一起帶走。	フリティアの健やかな寝息に、どんな理屈か自分が安堵を覚える。彼女を抱きしめたまま床に腰を下ろした。さっき彼女が倒れかけたとき、自分の心臓も一緒に止まるかと思った。	다시 안정된 호흡을 들으며 긴장을 풀었다. 프티야를 품에 안고 바닥에 앉아 있는데, 프티야가 쓰러지는 순간 내 심장 박동도 함께 멈출 뻔했다.	Only when her breathing steadied did I finally relax, settling onto the floor with her in my arms. Fritia had no idea that, when she collapsed, my heart had skipped a beat.						0	
26	所以我才不想你这么逞强啊。	所以我才不想要你這麼逞強啊。	だから無理しないって言っただろう。	그래서 네가 이렇게 센척 하는 걸 원치 않았던 거야.	This is why I didn't want you to push yourself so hard.						0	
27	……不过芙提雅老师的爱心炸弹又是什么……	……不過芙提雅老師的愛心炸彈又是什麼……	……って、フリティア先生の愛情爆弾ってなんだ……	…근데 프티야 선생의 사랑의 폭탄은 또 뭐야…	...So... what exactly is "Professor Fritia's love bomb"?						0	
28	芙提雅已经昏睡了过去，这份疑问暂时是无法得到答案了。我无奈摸了摸芙提雅的柔软的发丝，将她抱起，向医疗室走去。	芙提雅已經昏睡了過去，這份疑問暫時是無法得到答案了。我無奈摸了摸芙提雅柔軟的髮絲，將她抱起，走向醫療室。	開発者が昏睡中の今、ただちに答えがわかるはずはないかと溜息をつき、彼女の柔らかな髪を優しく触り、立ち上がって医療室に向かう。	프티야는 이미 혼수상태에 빠졌고, 그 의문은 당분간 답을 얻을 수 없다. 나는 마지못해 프티야의 부드러운 머릿결을 만지작거리다가 그녀를 안고 의료실로 향했다.	With Fritia already fast asleep, I would have to wait for the answer. With a resigned sigh, I gently stroked her soft hair, picked her up, and headed to the medical bay.						0	
29	虽然芙提雅看上去只是积累了过多疲惫需要睡眠，但为了以防万一，必须带她去做个全面的检查。	雖然芙提雅看起來只是累積了過多疲憊需要睡眠，但為了以防萬一，必須帶她去做個全面的檢查。	いきなり倒れたのは過労なためだろうけど、念のため、フリティアに精密検査を受けさせることにした。	프티야는 피로가 누적돼 수면이 필요한 것으로 보이지만 만일을 대비해 전면적인 검사를 받아야 한다.	Though it seemed like Fritia was simply exhausted, I wasn't going to take any chances. A full check-up was necessary.						0	
30	怀中少女那纤细的重量轻柔的像是一片随时会飘走的羽毛。这份轻盈感让人更想要紧紧将她抱住，牢牢守在怀里。	懷中少女那纖細的重量輕柔的像是一片隨時會飄走的羽毛。這份輕盈感讓人更想要緊緊將她抱住，牢牢守在懷裡。	腕の中のか細い体は、今にも飛んでいってしまいそうな羽根のように軽い。そのまま放さず、腕の中に閉じ込めておきたくなるほど、不思議な軽さだ。	품속의 그 가벼운 무게는 언제 날아갈지 모르는 깃털과도 같았다. 그 가벼움이 그녀를 꼭 안아주고 품에 안고 싶어진다.	Her small, fragile body felt like a feather in my arms, so light, as if it might drift away with the gentlest breeze. I couldn't help but hold her tighter, wanting to protect her with all my strength.						0	
31	我怀抱着少女娇小的身体，借着这份温暖和柔软，压住在心中酝酿几天的某种情绪。等她醒来……等她情绪稳定后，就去向她寻求那个问题的答案吧。	我懷抱著少女嬌小的身體，藉著這份溫暖和柔軟，壓住心中醞釀幾天的某種情緒。等她醒來……等她情緒穩定後，就去向她尋求那個問題的答案。	少女の小さな体を腕に抱え、その温もりと柔らかさを頼りに、数日間胸に秘めていた感情を抑え込んだ。彼女が目を覚ましたら……気持ちが落ち着いたら、彼女に聞いてみよう、あの質問を。	나는 며칠 동안 내 마음속에 끓어오르던 어떤 감정을 억누르기 위해 이 따뜻함과 부드러움을 빌려 어린 소녀의 작은 몸을 껴안았다. 그녀가 깨어나면… 정서적으로 안정되면 그녀에게서 그 질문에 대한 답을 찾아보자.	As I carried this delicate girl, her warmth and softness pressed against me, I suppressed the emotions that had been simmering inside me for days. Once she wakes up... once she's feeling better, I'll ask her for the answers I've been waiting for.						0	
32	熟悉的天花板。	熟悉的天花板。	はぁ、またこの天井。	익숙한 천장.	The same old ceiling...						0	
33	你醒了，芙提雅。	你醒了，芙提雅。	目が覚めたのか、フリティア。	일어났구나, 프티야.	You're awake, Fritia.						0	
34	分……析……员……	分……析……員……	分析員……	분… 석… 가….	Adjutant...						0	
35	她显然十分清楚状况，抿着小嘴，有些心虚地转着眼睛。	她顯然十分清楚狀況，抿著小嘴，有些心虛地轉著眼睛。	彼女は状況をよく理解しているようだが、唇を噛み締め、少しバツが悪そうな様子で目を泳がせていた。	그녀는 분명히 상황을 잘 알고 있었고 작은 입을 오므리고 약간은 찔린 듯 눈을 돌렸다.	She clearly remembered what had happened — her lips pursed, her eyes shifting with guilt.						0	
36	现在先配合我做个身体检查吧。	現在先配合我做個身體檢查吧。	じゃ、まずは検査だな。	지금 우선 건강검진을 받을 수 있도록 협조해 줘.	Let's start with a quick check-up.						0	
37	芙提雅老师会配合你的，所以分析员不要生气好不好。	芙提雅老師會配合你的，所以分析員不要生氣好不好。	怒らないでいてくれるかな……ちゃんとおとなしくするから。	프티야가 협력해 줄 테니까 화내지 마.	I'll do whatever you need me to do, so... please don't be mad at me, Adjutant.						0	
38	看你表现。	看你表現。	それはフリティア次第だ。	너 하는 거 봐서.	We'll see.						0	
39	我板着脸，刻意做出冷酷无情的样子，拿起了旁边的检查设备，这些东西我都很熟悉。	我板著臉，刻意做出冷酷無情的樣子，拿起了旁邊的檢查裝置，這些東西我都很熟悉。	わざと真顔になって、近くの検査用の道具を手に取る。どれもおなじみのものだ。	나는 정색을 하고 일부러 냉혹하고 차가운 척하며 옆에 있는 검사 장비를 가져왔고 이것들은 모두 내게 익숙하다.	I deliberately put on a stern face as I grabbed the medical scanner. I knew this equipment too well.						0	
40	毕竟来医疗室的次数太多，说句比家熟悉都不为过，可这种熟悉感也会让我感到心痛，因为我不想因为我的队员经常出入这种地方。	畢竟來醫療室的次數太多，說句比家熟悉都不為過，但這種熟悉感也會讓我感到心痛，因為我不想因為我的隊員經常出入這種地方。	なぜなら、私は自宅より医療室にいる時間のほうが多いと言っても過言ではない。しかしそれが、私を守った隊員たちの見舞いのためだと思うと、なんだか心が痛くなる。	의료실에 너무 많이 와서 집보다 더 익숙하다고 해도 과언이 아닐 텐데, 그 익숙함에 마음이 아프기도 하다.	After all, I had visited the medical bay far too often — so often that I was more familiar with it than my own quarters. But this familiarity was painful — I never wanted my operatives to be regular visitors here.						0	
41	大抵是被我的严肃吓到，芙提雅老老实实躺在病床上摆好姿势。	大抵是被我的嚴肅嚇到，芙提雅老實躺在病床上擺好姿勢。	私の真顔に怯えたのだろうか、フリティアは素直に横になった。	대개는 나의 엄숙함에 놀라서 프티야가 얌전히 병상에 누워 자세를 취했다.	Unnerved perhaps by my severity, Fritia obediently lay still on the examination bed, positioning herself as instructed.						0	
53	检查结束了，除了心脏跳得比往常快，你没有其他的问题。补充休息和营养，很快就能恢复。	檢查結束了，除了心臟跳得比平常快，你沒有其他的問題。補充休息和營養，很快就能恢復。	検査は終わった。いつもより鼓動が速い以外、異常はなかった。ちゃんと休んで、食べて、そのうち回復するだろう。	검사는 끝났고 심장이 평소보다 빨리 뛰는 것 외에는 별다른 문제가 없어. 휴식과 영양을 보충하면 금방 회복될 거야.	We're done. Other than a faster heartbeat than usual, everything looks normal. With some rest and proper nutrition, you'll be back to full strength soon.						0	
54	平常芙提雅的检查，好像不会有这么激烈的心跳，是这几天过分压榨身体的影响吗？	平常芙提雅的檢查，好像不會有這麼激烈的心跳，是這幾天過度壓榨身體的影響嗎？	普段の検査では心拍がこんなに早くなることはなかったはずだ。やはりここ最近、体を酷使しすぎたんじゃないのか？	평소 프티야가 검사에서는 이렇게 심장 박동이 심할 것 같지 않은데, 요즘 몸을 너무 무리해서 그런 걸까?	Your heart doesn't usually race during check-ups... is it from all the overwork lately?						0	
55	芙提雅老师什么都不知道哦。	芙提雅老師什麼都不知道哦。	さ、どうなんだろうね。	프티야는 아무것도 몰라.	I don't know what you're talking about.						0	
56	她像是有些闹别扭一样转过头，没有看我。	她像是有些鬧彆扭一樣轉過頭，沒有看我。	そう言ってそっぽを向くフリティア。どうも拗ねているようだ。	그녀는 약간 삐끗한 듯 고개를 돌려 나를 보지 않았다.	She turned her head away, pouting, avoiding my eyes.						0	
57	可是她这样的表现，反而让我更进一步确定答案。	可是她這樣的表現，反而讓我更進一步確定答案。	しかし、そんな彼女の態度が、かえって答えを私に近づける。	하지만 그녀의 이런 행동은 오히려 내가 답을 더 확실히 할 수 있게 해줬다.	But that only confirmed my suspicions further.						0	
58	少女的脸颊红扑扑的，可这有些娇憨的模样，反而让人觉得放心，比起病态的苍白，这才是健康的证明。	少女的臉頰紅撲撲的，可這有些嬌憨的模樣，反而讓人覺得放心，比起病態的蒼白，這才是健康的證明。	少女の頬は淡く紅潮する。その不器用で愛嬌のある様子には、なぜか安心感を覚えてしまう。	소녀의 뺨이 붉어졌지만, 이 다소 단아한 표정은 병적인 창백함보다는 오히려 건강하다는 안심할 수 있는 증거였다.	Her cheeks were flushed, and her expression was adorably flustered. Seeing her with a bit of color in her face was reassuring — it meant she was healthy.						0	
59	只是将小脑袋转过去几秒，她又忍不住转了回来，认真看着我。	只是將小腦袋轉過去幾秒，她又忍不住轉了回來，認真看著我。	顔を背けて僅かな間だけ、彼女はまた振り向く。そのまなざしからは、真剣さが伝わる。	다만 작은 머리를 몇 초 돌렸을 뿐인데, 그녀는 참지 못하고 다시 돌아서서 나를 진지하게 바라보았다.	She only looked away for a few seconds before her eyes met mine again, this time more serious and intense.						0	
60	不过……为什么分析员会有……那些数据。	不過……為什麼分析員會有……那些數據。	でも……あのデータ……どうして分析員が持ってたの？	그런데… 왜 분석가가…그 데이터들을 가지고 있는 거야.	But... why would you have that data?						0	
61	芙提雅老师关爱系统告诉我了，芙提雅在做的研究，需要什么样的帮助。	芙提雅老師關愛系統告訴我了，芙提雅在做的研究，需要什麼樣的幫助。	フリティア先生お世話システムが教えてくれたんだ。フリティアがしている研究に必要なものを。	프티야 선생님의 케어 시스템이 다 알려줬거든, 프티야가 하고 있는 연구에 어떤 도움이 필요한지에 대해 알려줬어.	Professor Fritia's Care System told me what kind of help you needed for your research.						0	
62	……芙提雅，你可以更坦率些，向我寻求帮助的。	……芙提雅，你可以更坦率些，向我尋求幫助的。	……フリティア、もっと素直に私に頼ってもいいぞ。	…프티야, 너는 좀 더 솔직하게 내게 도움을 청해도 돼.	Fritia, you know you can ask me for help, right? You don't have to keep everything to yourself.						0	
63	前天晚上，我就想等你开口的。	前天晚上，我就想等你開口的。	おとといの夜は、君自身から言い出すのを待っていたんだ。	그저께 밤, 나는 네가 입을 열 때까지 기다리고 싶었어.	That night, I was waiting for you to reach out.						0	
64	队员遇到了麻烦需要帮助，作为分析员可不能心安理得高枕无忧。	隊員遇到了麻煩需要幫助，身為分析員可不能心安理得高枕無憂。	隊員が困っているのに、分析員として落ち着いていられないだろう。	팀원이 곤경에 처해 도움이 필요하잖아, 분석가로서는 안심할 수 없어.	As the Adjutant, I can't exactly relax when one of my operatives is in trouble, can I?						0	
65	所以说……那晚……分析员其实就不是偶然和我相遇，而是准备好晚餐一直在外面等我吗？	所以說……那晚……分析員其實不是偶然和我相遇，而是準備好晚餐一直在外面等我嗎？	じゃあ……あの夜……分析員は私とばったり会ったんじゃなくて、夕食を用意してずっと外で待ってってことなの？	그러니까…그날 밤… 분석가는 사실 우연히 만난 게 아니라, 저녁 식사를 준비해서 계속 밖에서 기다리고 있던 거야?	So... that night... you weren't just there by accident? You actually bought dinner and waited for me outside?						0	
66	是啊。芙提雅突然消失几天，你觉得我不会担心吗？	是啊。芙提雅突然消失幾天，你覺得我不會擔心嗎？	まあな。フリティアが急に姿を消したんだぞ。心配して当たり前だろ。	맞아. 프티야가 갑자기 며칠씩 사라지면 내가 걱정 안 할 것 같아?	Of course. Did you really think I wouldn't be worried when you disappeared for days?						0	
67	不要总是把事情藏在心底，或者觉得可以一个人完成，就拼命硬撑啊。	不要總是把事情藏在心底，或是覺得自己可以一個人完成，就拼命硬撐啊。	一人で抱え込んだり、一人で何とかしようとしないで、もっと頼ってほしい。	자꾸 마음에 담아두거나 혼자 짊어져야 한다고 억지 부리지 마.	Don't just keep everything to yourself. And don't push yourself just because you think you can take it.						0	
68	我将手掌按在她的脑袋上，揉了揉她的头发。	我將手掌按在她的頭上，揉了揉她的頭髮。	彼女の頭に手を置いて、髪を撫でる。	나는 손바닥을 그녀의 머리에 대고 그녀의 머리카락을 문질렀다.	I gently ruffled her hair.						0	
69	还有……	還有……	それに――	그리고…	And...						0	
70	其实在这个时候，我还有句话在胸口堵着，想要说出来。	其實在這個時候，我還有句話在胸口堵著，我想說出來。	実はもうひとつ、喉に詰まっていた言葉があった。	사실 이 시점에서 가슴에 꽉 막힌 말이 하나 더 있어서 말하고 싶다.	There was something else I wanted to say — something lodged in my chest, aching to get out.						0	
71	“你的那份感情，其实也可以不用藏在心底的。”	「你的那份感情，其實也可以不用藏在心底的。」	「別にその気持ちも、無理に隠す必要はないよ」	'너의 그 감정은 사실 마음속에 숨기지 않아도 돼.'	"You don't have to keep your feelings to yourself either."						0	
72	只是在说出来之前，我却又有些忐忑了。	只是在說出來之前，我卻又有些忐忑了。	でも、いざとそれを口にしようとした途端、また躊躇してしまった。	다만 말을 꺼내기도 전에, 나는 또 불안해졌다.	But just as I was about to say it, I hesitated.						0	
73	她可能还没有做好准备，没有鼓起勇气。或许我应该在她的背后，给她更多的支持，先让她拥有足够的自信和底气。	她可能還沒做好準備，沒有鼓起勇氣。或許我應該在她的背後，給她更多的支持，先讓她有足夠的自信和底氣。	果たして彼女は心の準備ができていたのだろうか。もうしばらくこうして支えてあげて、彼女が十分な自信と勇気を持ったときまで待ったほうがいいかもしれない。	그녀는 아직 준비가 덜 되었는지 용기를 내지 못했다. 어쩌면 내가 그녀의 뒤에서 더 많은 지원을 해주고, 먼저 그녀가 충분한 자신감과 자신감을 가질 수 있도록 해야 할 것 같다.	Maybe she wasn't ready. Maybe she needed more time to gather her courage. Or maybe, what she needed was more support from me, so she could feel secure and confident.						0	
74	不，不对。其实更应该换作我主动一些的！在一个更合适，更美好的场合，先去告诉她……	不，不對。其實更該換我主動一點的！在一個更合適，更美好的場合，先去告訴她……	だが、それも違うような気がする。答えは自から問い出すべきではなかろうか。良い感じの雰囲気で、もっと素敵な場所で、自ら彼女に伝えて……	아니, 아니야. 사실 내가 좀 더 주동적이었어야 했어! 더 적합하고 더 좋은 자리에서, 그녀에게 먼저 다가가…	No... that wasn't it. Maybe I was the one who needed to make the first move. I should be the one to speak my heart — when the time was right, in the perfect setting...						0	
75	然而不知道怀揣着哪层顾虑，我终究没能将这句话直接说出口……	然而不知道懷抱著哪層顧慮，我終究沒能將這句話直接說出口……	そこまで思い至ったのに、口が開いてくれない。結局伝えられなかった……	하지만 어떤 우려를 품고 있었는지 모르겠지만, 결국 그 말을 꺼내지 못했다…	But for now, with my hesitation weighing me down, I swallowed the words.						0	
76	还有……这本来就该是大家一起面对的难题，为什么要一个人承受这么大的一份压力呢？	還有……這本來就該是大家一起面對的難題，為什麼要一個人承受這麼大的一份壓力呢？	それに……本来ならみんなで立ち向かうべきことを、どうしていつも、一人で背負い込もうとするのか。	그리고… 다 같이 해결해야 할 어려운 문제인데 왜 혼자 스트레스를 받아?	And... this is something we should face together. You don't have to carry all the weight on your own.						0	
77	改口说出这句话的时候，我突然有些后悔，因为我意识到……自己其实错过了一个合适的时机。	改口說出這句話的時候，我突然有些後悔，因為我意識到……自己其實錯過了一個適當的時機。	無自覚に言いかけた言葉を変え、言い終わったとたんに、せっかくの適時を見逃したせいか、溢れんばかりの悔しさが湧き出る。	이 말을 바꾸었을 때, 나는 갑자기 후회했다, 왜냐하면 나는… 자신은 사실 적절한 시기를 놓쳤다는 것을 깨달았기 때문이다.	As I said that, a wave of regret washed over me — I realized I'd missed the perfect moment to speak my heart.						0	
78	而这也让我生出更加清晰和真切的认知——	而這也讓我生出更清晰、更真切的認知——	胸の痛みで、私はようやく自分の感情を思い知った。つくづくと。	그리고 이것은 나에게 더 분명하고 확실한 인식을 심어주었다…	But it also made one thing clearer...						0	
79	没有来得及鼓起勇气，做好准备的，究竟是她还是我呢？	沒有來得及鼓起勇氣，做好準備的，究竟是她還是我呢？	心の準備と勇気を必要としているのは、果たして彼女なのだろうか。	미처 용기를 내지 못하고 준비한 것은 그녀일까, 나일까?	Maybe it wasn't her that wasn't ready. Maybe it was me.						0	
80	然而下一刻，少女清脆的声音，将我的思绪和灵魂拽向现实的她。	然而下一刻，少女清脆的聲音，將我的思緒和靈魂拽向現實的她。	少女の澄んだ声に、くよくよと思い悩む意識が現実へと引き戻される。	하지만 다음 순간 소녀의 맑은 목소리는 내 생각과 영혼을 현실로 데려갔다.	Before I could dwell on that thought, her silvery voice pulled me back to the present.						0	
81	不对。	不對。	違う。	아니야.	That's not it.						0	
82	不对的意思是……？	不對的意思是……？	違うってのは……？	아니라니…?	What do you mean?						0	
83	分析员，在我回答之前，可以和我去个地方吗？	分析員，在我回答之前，可以和我去一個地方嗎？	分析員、私、行きたい場所があるんだ。付き合ってくれないかな？	분석가, 내가 대답하기 전에 나랑 어디 좀 가실래?	Before I explain, Adjutant... can you come with me to a place?						0	
84	芙提雅没有直接回答，而是认真地注视着我的双眼。	芙提雅沒有直接回答，而是認真地注視著我的雙眼。	私の質問を無視して、真剣な目で私に向き直る。	프티야는 바로 대답하지 않고 진지하게 내 두 눈을 주시하고 있다.	She didn't answer my question directly. Instead, she looked into my eyes with a steady, sincere gaze.						0	
