字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
41		4	芬妮病号服		Play_Vo_chp0ep4_girl008_09	安卡希雅？又是你！什么时候来的！	0	3.2版本新序章
42		0	分析员无帽			压坏了没？	0	3.2版本新序章
43		5	安卡希雅病号服		Play_Vo_chp0ep4_girl001_02	哎，还好……	0	3.2版本新序章
44		0				芬妮从我胸口抬起头，虎视眈眈地看着安卡希雅。后者则缩起头来装听不见。	0	3.2版本新序章
45		0				敲门声忽然响了起来。门开了一条缝，里芙的声音传了进来——	0	3.2版本新序章
46		9	里芙病号服		Play_Vo_chp0ep4_girl002_01	晚饭准备好了。你们三个，醒了就来吃。	0	3.2版本新序章
47		0				三个人你看看我，我看看你。气氛有种恰到好处的尴尬。于是穿上衣服，一同往餐厅去了。	0	3.2版本新序章
48		0				不知是有意还是无意，今晚恰好所有队员都回到了基地。	0	3.2版本新序章
49		0				算是庆祝，也算是团聚。没有蛋糕和葡萄汁，但却有一句句关心和思念。	0	3.2版本新序章
50		0				饭吃得差不多的时候，余光看见情报官卡罗琳走了过来。	0	3.2版本新序章
51		0	分析员无帽			怎么了？	0	3.2版本新序章
52		6	卡罗琳		Play_Vo_chp0ep4_npc002_01	老板找你。	0	3.2版本新序章
53		0	分析员无帽			知道了，我现在就过去。	0	3.2版本新序章
54		0				站起身，却突然被她拉住了手。	0	3.2版本新序章
55		6	卡罗琳		Play_Vo_chp0ep4_npc002_02	哎——	0	3.2版本新序章
56		0	分析员无帽			还有事吗？	0	3.2版本新序章
57		6	卡罗琳		Play_Vo_chp0ep4_npc002_03	唔……	0	3.2版本新序章
58		6	卡罗琳		Play_Vo_chp0ep4_npc002_04	欢迎回家。	0	3.2版本新序章
59		0				我笑了笑。她张开手，红着脸，给了我一个拥抱。	0	3.2版本新序章
60		0				办公室里，我坐在陶的对面，她正皱着眉头，看着这次的任务报告。	0	3.2版本新序章
61		6	陶		Play_Vo_chp0ep4_npc003_01	是我的疏忽。朔州的“树”比想象中要更强大、更特殊。	0	3.2版本新序章
62		6	陶		Play_Vo_chp0ep4_npc003_02	现在看来，这次行动还是过于冒险了。	0	3.2版本新序章
63		0	分析员无帽			谁也没办法未卜先知。我们已经做了足够多的前期铺垫，发生这种意外也是没办法的事。	0	3.2版本新序章
64		6	陶		Play_Vo_chp0ep4_npc003_03	总之——辛苦了。	0	3.2版本新序章
65		6	陶		Play_Vo_chp0ep4_npc003_04	那边都在等你呢，去好好休息一晚上。别让她们等太久。	0	3.2版本新序章
66		0	分析员无帽			我还有件事。	0	3.2版本新序章
67		6	陶		Play_Vo_chp0ep4_npc003_05	你说。	0	3.2版本新序章
68		0	分析员无帽			触摸“树”的时候……我看见了过去的事情。	0	3.2版本新序章
69		0	分析员无帽			舍塔。派。第五研究所。	0	3.2版本新序章
70		0	分析员无帽			埃达。海拉。尤弥尔。	0	3.2版本新序章
71		0	分析员无帽			甚至有一些……好像缺失、遗忘过的记忆。	0	3.2版本新序章
72		6	陶		Play_Vo_chp0ep4_npc003_06	……比如呢？	0	3.2版本新序章
73		0				陶的眼睛好像眯了一下，坐姿也正了起来。语调却好像很轻松平常。	0	3.2版本新序章
74		0	分析员无帽			槲寄生空间站。	0	3.2版本新序章
75		0	分析员无帽			——还有你。	0	3.2版本新序章
76		6	陶		Play_Vo_chp0ep4_npc003_07	……我？	0	3.2版本新序章
77		0	分析员无帽			嗯。	0	3.2版本新序章
78		0	分析员无帽			那些画面怎么也记不住，只能记得看见那些画面时的想法。	0	3.2版本新序章
79		0	分析员无帽			——必须忘记的事，和不能忘记的人。	0	3.2版本新序章
80		6	陶		Play_Vo_chp0ep4_npc003_08	……我知道了。	0	3.2版本新序章
81		0	分析员无帽			你知道什么吧？不能告诉我吗？	0	3.2版本新序章
82		6	陶		Play_Vo_chp0ep4_npc003_09	我答应过你的，playername。这是我们的约定。	0	3.2版本新序章
83		9	陶		Play_Vo_chp0ep4_npc003_10	继续往前走吧。	0	3.2版本新序章
84		9	陶		Play_Vo_chp0ep4_npc003_11	那是过去……也是未来。	0	3.2版本新序章
85		9	陶		Play_Vo_chp0ep4_npc003_12	你的未来。海姆达尔的未来。以及……	0	3.2版本新序章
86		9	陶		Play_Vo_chp0ep4_npc003_13	这个世界的未来。	0	3.2版本新序章
