字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
69		0				第一次，运用着泰坦力量的两个人硬碰硬地撞在了一起。	0	3.4主线剧情
70		0				在碰撞发生的一瞬间，“丧钟”的振荡波也如期而至。	0	3.4主线剧情
71		0				体内的能量态泰坦物质开始向物质态回归，形成同频锁。原本容纳、利用着能量的细胞，在这股粗暴的变化中破碎。	0	3.4主线剧情
72		0				眼前的一切都红了起来。感觉像是血液结了冰又碎裂，锐利的冰刺在血管内流淌似的，脏器里也好像长出了利刃和锯齿。	0	3.4主线剧情
73		0				对面的罗赞双眼血红却又面露狞笑。“丧钟”的下一次振荡波蓄势待发，她竟然强顶着同频锁的控制举起了右拳——	0	3.4主线剧情
74		0				喀嚓——	0	3.4主线剧情
75		0				关键时刻，一道身影从我旁边疾驰而过，一阵沉闷而清晰的骨骼碎裂声传了过来——	0	3.4主线剧情
76		0				罗赞破釜沉舟的攻击被切入战局的卜卜瞬间打断，她一记铁山靠把前扑的罗赞撞得反方向飞了出去！	0	3.4主线剧情
77		5	卜卜灵鉴		Play_Vo_dlc34ep5_girl020_02	哈！	0	3.4主线剧情
78		0				随着一声发力的清啸声，卜卜倾身向前，以猛虎下山之势扑住罗赞，又是一肘，正顶在罗赞心脏的位置！	0	3.4主线剧情
79		0				接着便是疾风骤雨般的连击。飞在空中的罗赞无处借力，加上硬顶了“丧钟”，此时竟被卜卜打得完全着不了地！	0	3.4主线剧情
80		0				嗡——	0	3.4主线剧情
81		0				最后一次“丧钟”发动。	0	3.4主线剧情
82		0				卜卜终于追不上罗赞的速度了。在确认无法继续追击的瞬间，卜卜双臂架开了罗赞的防御，血肉模糊的胸口敞开在卜卜面前，而卜卜已经掏出了双枪——	0	3.4主线剧情
83		0				哒哒哒哒哒——	0	3.4主线剧情
84		0				装载了对泰坦物质具有特殊杀伤效果的子弹倾泻而出，强劲的停止力把罗赞的身体钉死在墙上，直到弹匣打空。卜卜继续向前追击，势要在这里结果罗赞——	0	3.4主线剧情
85		9	猫汐尔莲驱		Play_Vo_dlc34ep5_girl012_02	呃——	0	3.4主线剧情
86		0				猫汐尔的声音从身后传来，她已经到达极限了。来不及查看她的情况。顶着浑身上下的麻木感，我向罗赞的方向冲了过去——	0	3.4主线剧情
87		0				我距离罗赞只有五米，卜卜距离罗赞也只剩下两米的距离。	0	3.4主线剧情
88		0				肉眼可见的，罗赞已经被轰得稀烂的胸口，开始愈合。	0	3.4主线剧情
89		0				超过卜卜，举起右拳。能听见罗赞的心脏重新开始跳动。	0	3.4主线剧情
90		0				垫步，蓄力，出拳——	0	3.4主线剧情
91		0				一只手从涤荡的尘埃中伸出，精准地接住了手掌。拳头抵着手掌，直到胸口才停下。	0	3.4主线剧情
92		0				她的胸骨甚至还裸露在空气中——掺着灰白色泰坦物质的胸骨，血肉从中蔓延。	0	3.4主线剧情
93		0				如果再快上一秒……甚至半秒，我就能结果掉她的性命。但即使是这样致命的伤势，她还是恢复过来了。	0	3.4主线剧情
94		0				嗡——	0	3.4主线剧情
95		0				出乎意料的，第四次“丧钟”到了。	0	3.4主线剧情
96		0				猫汐尔明明已经到极限了。拼命压制住回头的冲动——我明白，这是猫汐尔为杀掉罗赞所压上的最后一道砝码。	0	3.4主线剧情
97		0				正要蓄起必杀的一拳时，我看见了罗赞的表情——	0	3.4主线剧情
98		0				面对这最后一次、最关键的一次催命的“丧钟”，罗赞的表情很平静。	0	3.4主线剧情
99		0				在视线的角落，她的另一只手正扣在爱思特头上。	0	3.4主线剧情
100		0				巨量的泰坦物质从爱思特的身上被抽取出来，甚至渗出皮肤、隔空飞向罗赞的心脏。	0	3.4主线剧情
101		0				在振荡波命中罗赞之前，浓郁的泰坦物质已经沿着手臂，包裹住了她的左胸和头颅。	0	3.4主线剧情
102		0				罗赞被振荡波命中的身体发出沉闷的爆破声。可是，在重重保护之下，在同频锁同样对我产生影响的前提下，已经没有办法利用这个时机杀死罗赞了。	0	3.4主线剧情
103		0				随后，停滞的泰坦物质又流动起来，重塑着罗赞的身体。	0	3.4主线剧情
104		0	分析员战斗			呃……	0	3.4主线剧情
105		0				顶着最后一次“丧钟”的影响，我下了命令。	0	3.4主线剧情
106		0	分析员战斗			撤退！	0	3.4主线剧情
107		0				闪身抓起昏迷不醒的爱思特，卜卜搀起虚弱的猫汐尔，随着我向与罗赞相反的方向跑去。	0	3.4主线剧情
108		0				背后传来巨大的声响。我回过头，只看见一个两层楼高的怪物正从原地站起来，疗养中心的墙壁在她面前也像是纸糊的玩具一样——	0	3.4主线剧情
109		0				轰！！！！！	0	3.4主线剧情
110		0				大厅的天花板连着墙壁一起被破坏，露出外面的天空。	0	3.4主线剧情
111		0				拉开一定距离之后，我看了看猫汐尔的状况。她嘴唇发白，面色发紫，基本完全丧失了战斗的能力。	0	3.4主线剧情
112		0				再看身后，怪物——此时能看出罗赞的面容——长着四条手臂，浑身上下都被泰坦物质包裹着，随着呼吸起伏。	0	3.4主线剧情
113		0				不像是泰坦，也不像是人类，像是一种泰坦物质和生命结合的、新的生命形态。	0	3.4主线剧情
114		0				完全想不到战胜的办法。	0	3.4主线剧情
115		0				突然间，一股尖锐的刺痛从脑中传来。	0	3.4主线剧情
116		0	分析员战斗			呃……	0	3.4主线剧情
117		9	卜卜灵鉴		Play_Vo_dlc34ep5_girl020_03	呕——	0	3.4主线剧情
118		0				卜卜也在同一时间受到了某种刺激。她扶着墙，止不住地干呕。	0	3.4主线剧情
119		0	分析员战斗			有什么东西来了。	0	3.4主线剧情
120		0	分析员战斗			先甩掉罗赞……她追过来了。快！	0	3.4主线剧情
121		0				疗养中心的地下室。	0	3.4主线剧情
122		6	埃达		Play_Vo_dlc34ep5_aida_01	所有天启者都被真神者拖住了。	0	3.4主线剧情
123		6	埃达		Play_Vo_dlc34ep5_aida_02	只剩下两个人在这里打生打死。	0	3.4主线剧情
124		6	埃达		Play_Vo_dlc34ep5_aida_03	不管我了吗？playername？还是说没把我放在眼里？	0	3.4主线剧情
125		6	埃达		Play_Vo_dlc34ep5_aida_04	被小瞧了……	0	3.4主线剧情
126		0				埃达自言自语着。苏菲抱着伊琳娜，在埃达的身后低着头。	0	3.4主线剧情
127		0				伊琳娜在苏菲的怀里闭着眼睛，像是睡过去了一样。在她的体表，泰坦物质几乎凝成了晶体。	0	3.4主线剧情
128		0				几个小时前，她的情况还没有这么糟糕。在三人的周围存放着数也数不清的泰坦物质，这大概是她的身体如此恶化的原因。	0	3.4主线剧情
129		0				但埃达并不在乎这些。她伸出双手，数十上百颗光点在她手中显现。	0	3.4主线剧情
130		0				她捧着这些光点，托举着，往上，再往上——	0	3.4主线剧情
131		0				光点消失在天花板里。	0	3.4主线剧情
132		0	伊琳娜		Play_Vo_dlc34ep5_kid01_01	呃——	0	3.4主线剧情
133		0				苏菲沉吟着歌谣，伊琳娜蹙起的眉头又缓缓舒展开了。	0	3.4主线剧情
134		0				在地下室看不见的上一层，逼仄的空间内，海拉级泰坦的身影开始显现。不知道过了多久，终于有泰坦的身形变得凝实。	0	3.4主线剧情
135		0				在没有“树”的耶洛沙，埃达费尽心思，在北风航天中心旁的这个地方储存了巨量的泰坦物质，暂时形成了和“树”的连接。	0	3.4主线剧情
136		0				以这里为节点，信息态的泰坦物质从遥远的阿尔斯特的“树”向这里传递，填充进泰坦的身体，让它得以降临。	0	3.4主线剧情
137		0				它推开面前的墙壁，迈着沉重的步子，以极其缓慢的速度，走出了所处的空间。	0	3.4主线剧情
138		0				它离开后，一粒光点漂浮到空出的位置，又有信息态的泰坦物质开始填充——新的海拉级泰坦开始降临。	0	3.4主线剧情
139		6	埃达		Play_Vo_dlc34ep5_aida_05	你的新任务是，在所有泰坦全部降临完毕之后，率领它们。	0	3.4主线剧情
140		6	埃达		Play_Vo_dlc34ep5_aida_06	趁世界树被赫瓦雷纳拖住、playername也腾不开手的时候，推平整个北风航天中心。	0	3.4主线剧情
141		6	埃达		Play_Vo_dlc34ep5_aida_07	那里只有军方的贝奥武夫中队，这几百个海拉级泰坦够你把那里清理很多遍了。	0	3.4主线剧情
142		6	埃达		Play_Vo_dlc34ep5_aida_08	作为之前任务的奖励，以及保证你面对天启者和军方时能够自保，我会把新任务的奖励也提前预支给你。	0	3.4主线剧情
143		0				埃达伸出手，泰坦物质凭空在她的面前生成、消散。	0	3.4主线剧情
144		0				说是消散，其实是分解成更细微的物质形态。与泰坦物质的自然挥发、消解不同，分解成雪状的泰坦物质仍然在埃达的控制之中。	0	3.4主线剧情
145		0				沐浴，或者说洗礼。泰坦物质完完全全进入了苏菲的身体，和她的每个器官、每个细胞相结合。	0	3.4主线剧情
146		0				因为泰坦降临而有所反应、又在苏菲的歌声中睡去的伊琳娜，在这种和泰坦物质近距离的接触中，最后一次苏醒过来。	0	3.4主线剧情
147		0	伊琳娜		Play_Vo_dlc34ep5_kid01_02	苏菲姐姐……	0	3.4主线剧情
148		0	伊琳娜		Play_Vo_dlc34ep5_kid01_03	我要死了吗？	0	3.4主线剧情
149		6	伊琳娜		Play_Vo_dlc34ep5_kid01_04	我……要去见廖莎姐姐了吗？	0	3.4主线剧情
150		6	苏菲		Play_Vo_dlc34ep5_sophie_01	……	0	3.4主线剧情
151		0				苏菲摸着伊琳娜开始产生结晶的脸，说不出话来。	0	3.4主线剧情
152		6	埃达		Play_Vo_dlc34ep5_aida_09	好了。很顺利。	0	3.4主线剧情
153		0				落下这句话之后，埃达凭空消失了。	0	3.4主线剧情
154		6	苏菲		Play_Vo_dlc34ep5_sophie_02	……	0	3.4主线剧情
155		6	苏菲		Play_Vo_dlc34ep5_sophie_03	睡吧……睡吧。	0	3.4主线剧情
156		0				苏菲小声哼唱着。得益于埃达的“恩赐”，她的歌声似乎又多了一些奇特的力量。	0	3.4主线剧情
157		6	苏菲		Play_Vo_dlc34ep5_sophie_04	乐园……深渊。	0	3.4主线剧情
158		6	苏菲		Play_Vo_dlc34ep5_sophie_05	睡吧……睡吧。	0	3.4主线剧情
159		6	苏菲		Play_Vo_dlc34ep5_sophie_06	再也不会痛了。	0	3.4主线剧情
160		0				在她的呢喃声中，伊琳娜笑了起来。	0	3.4主线剧情
161		0				她停止了呼吸。光点——一段信息态的泰坦物质被苏菲从她身上提取了出来。	0	3.4主线剧情
162		9				她捧着这粒光，捂着，放在胸口。那点光芒消失在她的身体中。	0	3.4主线剧情
163		0	苏菲		Play_Vo_dlc34ep5_sophie_07	伊琳娜……你永远与我同在。	0	3.4主线剧情
164		0				她松开伊琳娜的身体，坐了下来，继续她的等待。	0	3.4主线剧情
