字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
60		9	猫汐尔莲驱		Play_Vo_dlc34st1_girl012_17	唔——	0	3.4主线剧情
61		0				慢慢收紧双臂，像把她绑缚在我身上一样。	0	3.4主线剧情
62		0				趟过荆棘和泥泞，感受着失而复得的痛觉。	0	3.4主线剧情
63		0				她的眼里盈满了泪水。	0	3.4主线剧情
64		0				此刻的疼痛对她而言是种抚慰。抚慰缺失、撕裂的存在感，织成灵魂的一部分。	0	3.4主线剧情
65		0				快乐和痛苦，喜悦和悲伤——浓烈的情绪得到了滋润，开始狂野地生长。	0	3.4主线剧情
66		0				会哭也会笑。肉体的病症已经痊愈，精神的伤痛则需要一个漫长的时间去治愈。	0	3.4主线剧情
67		0				月色漫长。秋蝉两三声，门外窸窸窣窣。	0	3.4主线剧情
68		0				纠缠淡下。猫汐尔累得睡着了。	0	3.4主线剧情
69		0				帮她盖好被子，我换了身衣服，走出了房间。	0	3.4主线剧情
