字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
38		6	伊切尔			嗯嗯！论文里的内容，伊切尔已经能看懂好多啦！	0	3.4爆爆菜园引入剧情
39		0	分析员无帽			是、是吗？伊切尔……都看得懂吗？	0	3.4爆爆菜园引入剧情
40		6	伊切尔			你看，第1页这个是西红柿！	0	3.4爆爆菜园引入剧情
41		0				伊切尔一本正经地翻开那本论文集，在不同的页数间指指点点。	0	3.4爆爆菜园引入剧情
42		0	分析员无帽			嗯……西红柿。	0	3.4爆爆菜园引入剧情
43		6	伊切尔			23页这个是竹笋，367页画的是莲藕，5953页这张照片是茄子！	0	3.4爆爆菜园引入剧情
44		0	分析员无帽			原来只是看上面的插画吗！	0	3.4爆爆菜园引入剧情
45		0				只看插画姑且不论，你这个页码数又是什么阅读习惯啊！	0	3.4爆爆菜园引入剧情
46		6	伊切尔			因为伊切尔喜欢吃竹笋、莲藕和茄子！	0	3.4爆爆菜园引入剧情
47		0				确实，在爆爆菜园开发之前，偶尔也能看到她碗里有这几样得到偏爱的蔬菜。	0	3.4爆爆菜园引入剧情
48		0	分析员无帽			好吧……兴趣是最好的老师，从这些蔬菜着手阅读书籍也是可以的。	0	3.4爆爆菜园引入剧情
49		6	伊切尔			嘿嘿，我跟你说，分析员，伊切尔发现了一个惊人的学术规律。	0	3.4爆爆菜园引入剧情
50		0	分析员无帽			噢……是吗？	0	3.4爆爆菜园引入剧情
51		6	伊切尔			蔬菜的美味程度，很可能与它在书中的页码数相关！页码越靠后，味道可能越好！	0	3.4爆爆菜园引入剧情
52		0	分析员无帽			那第1页的西红柿呢？我记得西红柿伊切尔一点也不喜欢吧。	0	3.4爆爆菜园引入剧情
53		6	伊切尔			那是基础款，就像游戏里的新手装备一样普通。你看，书里不是也这么说嘛，“研究的起点”什么的……	0	3.4爆爆菜园引入剧情
54		0				看着扉页那句“本书旨在为相关研究提供一个起点”，我的沉默震耳欲聋。	0	3.4爆爆菜园引入剧情
55		0				而且，伊切尔眼里的西红柿，基础，普通……吗？	0	3.4爆爆菜园引入剧情
56		6	伊切尔			呜呜哇啊——我再也不要吃西红柿了！	0	3.4爆爆菜园引入剧情
57		6	伊切尔			西红柿都是大坏蛋！大坏蛋就该被分析员消灭！分析员救救我！	0	3.4爆爆菜园引入剧情
58		0				……算了，不纠结了。不管过程多离谱，结果上好就行——她总算肯吃其他蔬菜了。	0	3.4爆爆菜园引入剧情
59		0	分析员无帽			克服偏见去尝试它的味道，姑且也算研究的起点啦。	0	3.4爆爆菜园引入剧情
60		0				还好第一页的论文内容是她最讨厌的西红柿。	0	3.4爆爆菜园引入剧情
61		6	伊切尔			对了，分析员，那我们看看最后一页是什么吧！是不是最好吃的！	0	3.4爆爆菜园引入剧情
62		6	伊切尔			……唔？参考文献？	0	3.4爆爆菜园引入剧情
63		0	分析员无帽			就是一些“关于蔬菜伙伴们的研究”被后人总结之后，得出的精华理论。	0	3.4爆爆菜园引入剧情
64		0				当然，也可能只是卫城学院的学生纯粹用来凑字数罢了。	0	3.4爆爆菜园引入剧情
65		6	伊切尔			呃，研究，后人，理论……伊切尔不明白。	0	3.4爆爆菜园引入剧情
66		0				面露难色的伊切尔，按照对应页码翻动着书本。	0	3.4爆爆菜园引入剧情
67		0				翻过几页数据表，伊切尔的注意力忽然被一张密密麻麻的细胞分裂图吸引。	0	3.4爆爆菜园引入剧情
68		6	伊切尔			分析员，这个竹笋伙伴的“加速魔法”好厉害！这个！这个伊切尔知道！	0	3.4爆爆菜园引入剧情
69		0	分析员无帽			这个伊切尔也知道吗？	0	3.4爆爆菜园引入剧情
70		6	伊切尔			一定是让它“咻——”一下，从地里很快很快钻出来的东西！你看，好多小点点都在像爆炸一样变多呢！	0	3.4爆爆菜园引入剧情
71		0	分析员无帽			这篇论文的内容是，“如何通过基因工程，干预竹笋激素分泌”的研究。你这样理解也行。	0	3.4爆爆菜园引入剧情
72		6	伊切尔			好厉害！不过……	0	3.4爆爆菜园引入剧情
73		0				伊切尔好奇地睁大了双眼，开始了自己的思考。	0	3.4爆爆菜园引入剧情
74		6	伊切尔			它为什么要把一句话变成一百句话来说呀？	0	3.4爆爆菜园引入剧情
75		6	伊切尔			其实伊切尔不太能看懂……但是，分析员你看，这里，这里，还有这里……	0	3.4爆爆菜园引入剧情
76		0				少女软乎乎的小手抓着我的食指，分别点着几个段落。	0	3.4爆爆菜园引入剧情
77		6	伊切尔			好像说了很多很多字对吧，但是翻过来倒过去，好像都是在说“竹笋长得快”这一件事。	0	3.4爆爆菜园引入剧情
78		6	伊切尔			它为什么不直接说：“我们找到了让竹笋伙伴‘咻咻咻’长高高的秘密开关，超厉害的！” 这样不就好了吗？	0	3.4爆爆菜园引入剧情
79		0	分析员无帽			咳咳……嗯……这个嘛……伊切尔，你说得很有道理。理论上，科学就应该像你说的那样，清晰、直接、高效。	0	3.4爆爆菜园引入剧情
80		0	分析员无帽			但是呢，这些论文的作者们，他们……嗯……有时候也有点不得已的“苦衷”。	0	3.4爆爆菜园引入剧情
81		6	伊切尔			苦衷？	0	3.4爆爆菜园引入剧情
82		0	分析员无帽			对。比如说，他们的导师布置的作业有字数要求……必须写满那么多页才行。	0	3.4爆爆菜园引入剧情
83		6	伊切尔			可是写完这么多字，竹笋伙伴在外面等得都要长老了！	0	3.4爆爆菜园引入剧情
84		0	分析员无帽			我举个例子吧。伊切尔以前不想吃某些蔬菜的时候，我为了应付卡罗琳，也会找一些借口吧？	0	3.4爆爆菜园引入剧情
85		0	分析员无帽			比如“伊切尔需要满满的能量”，“肉类具有充分的营养”之类的。	0	3.4爆爆菜园引入剧情
86		0	分析员无帽			提交的报告里字数越多呢，就越有说服力……	0	3.4爆爆菜园引入剧情
87		6	伊切尔			就越好骗过卡罗琳！	0	3.4爆爆菜园引入剧情
88		0	分析员无帽			哈哈……就是差不多的道理。	0	3.4爆爆菜园引入剧情
89		6	伊切尔			嘻嘻！谢谢分析员！	0	3.4爆爆菜园引入剧情
90		0				趴在怀里的少女搂住我的脖子，轻轻地在我嘴角上亲吻致谢。	0	3.4爆爆菜园引入剧情
91		0				残留的柔软触感像涟漪般扩散开来，带着她冬日里所使用的，特有的草莓味唇膏香气。	0	3.4爆爆菜园引入剧情
92		0				一阵凛冽的寒风呼啸着从窗边吹拂而过，我意识到怀里的小兽抱得更紧了些。	0	3.4爆爆菜园引入剧情
93		6	伊切尔			对不起，之前因为伊切尔的任性，给分析员添了很多麻烦。	0	3.4爆爆菜园引入剧情
94		6	伊切尔			其实，伊切尔想看论文，也不只是想认识更多蔬菜伙伴啦……	0	3.4爆爆菜园引入剧情
95		6	伊切尔			因为……伊切尔觉得自己好幸运，有分析员一直帮我，还可以一起玩爆爆菜园。	0	3.4爆爆菜园引入剧情
96		6	伊切尔			伊切尔想把我们从挑食变开心的方法和经历，分享给更多需要的人！	0	3.4爆爆菜园引入剧情
97		0				少女天真地眨巴着绿色的瞳眸，却又是那样地恳切，我欣慰地摸了摸伊切尔的脑袋。	0	3.4爆爆菜园引入剧情
98		0				换成寻常的同龄人，克服挑食问题后多少会有些邀功心理，或是就此把这段苦涩的经历抛在脑后。	0	3.4爆爆菜园引入剧情
99		0				但伊切尔没有，她会想着将自己解决的困境化为帮助他人的基石。一边寻找解决方案的切入点，一边奔向下一个更宏伟的目标。	0	3.4爆爆菜园引入剧情
100		0	分析员无帽			伊切尔说得很对。要是有成果的话，一定会是很有意义的研究！	0	3.4爆爆菜园引入剧情
101		6	伊切尔			那，伊切尔的研究也会登载在这本书里吗？	0	3.4爆爆菜园引入剧情
102		0	分析员无帽			对呀，到时候伊切尔一定会是很厉害的蔬菜专家哦。	0	3.4爆爆菜园引入剧情
103		6	伊切尔			好耶！请分析员把伊切尔培养成最厉害的蔬菜专家吧！	0	3.4爆爆菜园引入剧情
104		0	分析员无帽			嗯，让我想想……伊切尔最近还玩“爆爆菜园”吗？	0	3.4爆爆菜园引入剧情
105		6	伊切尔			玩的！分析员为我定制的游戏，伊切尔已经通关好几遍啦。	0	3.4爆爆菜园引入剧情
106		0	分析员无帽			我们先来完成第一个课题怎么样？伊切尔你挑几种蔬菜，我把它们安置进“爆爆菜园”里。	0	3.4爆爆菜园引入剧情
107		0	分析员无帽			一起试着设计出伊切尔心目中的完美蔬菜伙伴，然后把它作为研究的第一份资料吧？	0	3.4爆爆菜园引入剧情
108		6	伊切尔			伊切尔觉得竹笋和茄子味道都很好！分析员更喜欢哪个呀？	0	3.4爆爆菜园引入剧情
109		0				……	0	3.4爆爆菜园引入剧情
110		0				厚厚的论文书被暂时搁在一旁，我和伊切尔头靠着头，在小小的帐篷里讨论起来。	0	3.4爆爆菜园引入剧情
