字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
103		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_24	（又是这种感觉。）	0	3.4主线剧情
104		0	分析员战斗			选择你不是理所当然的吗？	0	3.4主线剧情
105		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_25	我明白了！我绝对不会辜负分析员的期望！	0	3.4主线剧情
106		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_26	我可是为了成为一名合格的天启者、一位合格的海姆达尔队员而努力呢！	0	3.4主线剧情
107		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_27	（我……）	0	3.4主线剧情
108		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_28	呜……	0	3.4主线剧情
109		0				卜卜捂着脸，忍不住地呜咽。	0	3.4主线剧情
110		0	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_29	如果不是我的话……	0	3.4主线剧情
111		0	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_30	如果是她们……如果选了更厉害的人……	0	3.4主线剧情
112		0				她想到一句话——拼尽全力的时候，才是见证天赋的时候。	0	3.4主线剧情
113		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_31	不……不能这样——	0	3.4主线剧情
114		0				她用手背擦了擦眼泪，现在不是伤心难过的时候。她明白这一点，只是心里确实不好受，四下无人，才忍不住哭了出来。	0	3.4主线剧情
115		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_32	分析员……罗赞……	0	3.4主线剧情
116		0				她一边平复着情绪，一边张望着。猫汐尔其实并没有说错——要在避开罗赞的前提下找到分析员，这确实是一件无从下手的事。	0	3.4主线剧情
117		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_33	啊，对……	0	3.4主线剧情
118		0				她取出镜爻——一共有十八枚。在她的控制下，这十八枚无人机再一次分解，变成了七十二片更小的无人机。	0	3.4主线剧情
119		0				镜爻原本就有七十二片，需要用天启者力量进行操控。从获得这套战术套装的第一天开始，卜卜就一刻不停地练习着自己的操控能力。	0	3.4主线剧情
120		0				精准操控这些无人机需要极强的专注程度和记忆力。起初，卜卜连几片都操控不好。无人机常常在空中撞到彼此，组合的时候也无法准确地拼接，要花好久才能对得齐。	0	3.4主线剧情
121		0				在她的努力下，后来她终于可以同时控制十八道无人机了。	0	3.4主线剧情
122		0				而现在——七十二片镜爻向周围铺开。虽然有时会相互碰撞，但也至少让她能观察到十几米外走廊拐角后的情形。	0	3.4主线剧情
123		0				考验注意力的时候到了。她必须一边操控着一部分镜爻对所处的整个空间进行监控，一边观察着各个方向上的镜爻传回来的画面。	0	3.4主线剧情
124		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_34	（……我可以做到。）	0	3.4主线剧情
125		6	卜卜灵鉴		Play_Vo_dlc34ep8_girl020_35	（只是难了点儿而已……总比连方法都没有要好。）	0	3.4主线剧情
126		0				很快，空荡的走廊上便传来了脚步声。	0	3.4主线剧情
127		0				和playername单对单的战斗已经发生了四次。	0	3.4主线剧情
128		0				战斗——消耗——各自撤退——战斗。	0	3.4主线剧情
129		0				重复着几近无意义的行为，实际上是两个人意志的比拼。	0	3.4主线剧情
130		0				罗赞很有耐心。playername一直缠着她，怕她离开——其实她也怕playername离开。	0	3.4主线剧情
131		0				来到这里，除了是对苏菲展现的能力感兴趣外，最大的目的还是杀掉playername。	0	3.4主线剧情
132		0				趁着还有什么事情能牵绊住他，趁着他的注意力在埃达身上——	0	3.4主线剧情
133		0				他确实给了她太大的惊喜。原本她是抱着一种哀悼的心态前来取他性命的，但他总是能带来惊喜。	0	3.4主线剧情
134		0				甚至有几次，也让她体会到了久违的生死危机。但她并不介意这一点。	0	3.4主线剧情
135		0				战斗对她来说本就是享受。战至此时，她体内的细胞与泰坦物质的融合度又有了质的飞跃。	0	3.4主线剧情
136		0				相应地，久久被她压制的神格“西西弗斯”也蠢蠢欲动了。而每次使用神格融合，西西弗斯甚至能够抢夺身体的控制权。	0	3.4主线剧情
137		0				只有完全击败、杀死西西弗斯，才能完全掌控神格融合的能力。这是个漫长的争斗，但也是可以利用的机会。在神格融合状态下被击败的西西弗斯，就可以被自己彻底杀死。	0	3.4主线剧情
138		0				在那之后就是进化的新阶段，新的生命形态。脱离了人类脆弱的肉体限制，完全掌握自己的身体。	0	3.4主线剧情
139		0				除掉playername之后，世界树公司自然会瓦解，她构想中的新世界自然得以建立。	0	3.4主线剧情
140		0				再一次从泰坦体内吸收完所需的泰坦物质，罗赞攥了攥拳头，往疗养中心内走去。	0	3.4主线剧情
141		0				战斗和厮杀是她最擅长的事了。这座环形的疗养中心很像古代的角斗场，把这里作为她和playername分出生死的地点，她很满意。	0	3.4主线剧情
142		0				——但有人的到来打破了这一点。	0	3.4主线剧情
143		0				嗡——	0	3.4主线剧情
144		0				“丧钟”的波动。直接承受了很多次“丧钟”冲击后，即使听不见声音，她的身体也能敏感地察觉到振荡波的存在。	0	3.4主线剧情
145		6	罗赞		Play_Vo_dlc34ep8_rozan_01	（……不算远。）	0	3.4主线剧情
146		0				她回过头，透过墙壁，看向“丧钟”所在的位置——她记得那是泰坦群所在的位置。	0	3.4主线剧情
147		0				然后又看向另一个方向——那是她和playername上一次战斗后分开的位置。	0	3.4主线剧情
148		0				她和playername朝着相反的方向各自撤开。所以，playername肯定无法察觉到泰坦群那边发生的变故。	0	3.4主线剧情
149		0				但这更令她起了疑心。在她看来，playername几乎没有胜算。他是在等待着什么东西。	0	3.4主线剧情
150		0				在亮出神格融合的手段之后，playername已经借助信息差阴了她一回。	0	3.4主线剧情
150_1		0				拿着“丧钟”的两个人应该已经离开了疗养中心——在之前的单挑中，她不止一次故意露出破绽，但二人并没有参战。	0	
151		0				她大概能猜到playername想做什么，那两个天启者带着什么样的任务。但现在她又不确定了。	0	3.4主线剧情
152		6	罗赞		Play_Vo_dlc34ep8_rozan_02	（用这两个人，引我出去？）	0	3.4主线剧情
153		0				这不像playername的行事作风，但她不太想赌这一点。	0	3.4主线剧情
154		0				由此，罗赞判断疗养中心外泰坦群中的“丧钟”并非针对自己的鱼饵。	0	3.4主线剧情
155		0				她马上又听见了动静——拿着两把冲锋枪的天启者冲进了疗养中心，根本没发现自己的存在。	0	3.4主线剧情
156		0				疗养中心里很安静，她能听见女孩的啜泣声。	0	3.4主线剧情
157		0				她几乎立刻就要动手了。杀掉这个女孩，一定可以让playername露出破绽。	0	3.4主线剧情
158		0				但她又想起来上一次——在她袭击这个女孩的时候，被playername猜了个正着。	0	3.4主线剧情
159		0				想到这里，罗赞绕了个远。以女孩无法察觉的速度，罗赞绕到了她的必经之路上。	0	3.4主线剧情
160		0				沿途并没有发现playername的踪迹。	0	3.4主线剧情
161		0				那么，这次狩猎要快、准、狠。	0	3.4主线剧情
162		0				在漂浮的镜爻越过拐角前，罗赞发动了攻击。	0	3.4主线剧情
163		0				像疾驰的战车，以无法反应的速度，她冲向了十米之外的女孩。	0	3.4主线剧情
164		0				如同女孩的名字——未卜先知一般，她潜身躲开了罗赞的进攻，往罗赞来时的路狂奔而去！	0	3.4主线剧情
165		0				扑了个空。调转身形追逐，对方又是一个变向，险之又险地躲过。	0	3.4主线剧情
166		0				像滑溜的泥鳅。在这种错综复杂的空间里，即使动用了泰坦物质强化身体，也很难在短时间内抓住对方。	0	3.4主线剧情
167		0				时间越推移，对罗赞越不利。但她必须把握这个机会。	0	3.4主线剧情
168		0				能量态的泰坦物质瞬间注满她的全身。抢在playername发觉这里的一切之前，杀掉那个女孩。	0	3.4主线剧情
169		0				追上——冲撞——被变速躲开了。	0	3.4主线剧情
170		0				再次追上——在追上之前，对方改变了奔跑的方向。	0	3.4主线剧情
171		0				调整姿态——截击——女孩贴着墙角的碎石撞到了隔壁。	0	3.4主线剧情
172		0				撞开整堵墙——借着灰尘，女孩拉开了距离。	0	3.4主线剧情
173		0				如此反复。每次都要抓到她的时候，她都像兔子一样躲开了。	0	3.4主线剧情
174		0				但体力是有差距的。躲闪越来越狼狈，动作的幅度也越来越失准——女孩的体力已经快到极限了。	0	3.4主线剧情
175		0				终于，来到了一处剧场里。一眼就能望到出口——目标还没来得及跑出去。	0	3.4主线剧情
176		0				恐怕是在哪个座位下面躲着，趁机恢复体力吧。	0	3.4主线剧情
177		0				忽然，罗赞心里产生了一道灵感。	0	3.4主线剧情
178		0				如果说这些天启者在哪一点上一模一样的话——她们绝对都会为那个人赌上自己的性命。	0	3.4主线剧情
179		0				她走到剧场的舞台上，看向观众席。	0	3.4主线剧情
180		9	罗赞		Play_Vo_dlc34ep8_rozan_03	playername，真是丢脸啊。	0	3.4主线剧情
181		9	罗赞		Play_Vo_dlc34ep8_rozan_04	生命垂危，所以连一直以来坚持的原则都放下了吗？	0	3.4主线剧情
182		9	罗赞		Play_Vo_dlc34ep8_rozan_05	让一个弱者来帮你拖延时间吗？	0	3.4主线剧情
183		0				说罢，她背对着门口，看着整个剧场，一步一步，慢慢向后退。	0	3.4主线剧情
184		0				连她自己都觉得拙劣的谎言。	0	3.4主线剧情
185		0				——可有些事情对有些人来说是不能拿来做赌注的。	0	3.4主线剧情
186		0				一秒。	0	3.4主线剧情
187		0				两秒。	0	3.4主线剧情
188		0				第三秒的时候——之前费尽心思从自己手中逃脱的女孩，从舞台对面的帷幕后站了出来。	0	3.4主线剧情
