字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
76		6	恩雅澜风			……这可是分析员强烈要求的，可就不能怪姐姐我了。	0	2.6版本恩雅澜风个人故事
77		0				她若有所思地看了我一会儿，然后毫不犹豫，主动吻了上来。	0	2.6版本恩雅澜风个人故事
78		0				有一个词，叫作食髓知味。	0	2.6版本恩雅澜风个人故事
79		0				我知道她贪恋的是怎样的滋味。	0	2.6版本恩雅澜风个人故事
80		0				只有两人独处的世界，亲密无间的那种滋味。	0	2.6版本恩雅澜风个人故事
81		0				虽然起床很早，但等我和恩雅出门时，已经到了下午。	0	2.6版本恩雅澜风个人故事
82		0				我没有去其他地方，而是打算一天都陪着恩雅，毕竟在不久后，我就该外出执行任务了。	0	2.6版本恩雅澜风个人故事
83		0				而在来到公司大厅的时候，恩雅拉了拉我的手，微微踮起脚，凑到了我的耳边。	0	2.6版本恩雅澜风个人故事
84		6	恩雅澜风			其实，我今天还有个惊喜想要给分析员。	0	2.6版本恩雅澜风个人故事
85		6	恩雅澜风			好好看着吧。	0	2.6版本恩雅澜风个人故事
86		6	恩雅澜风			这是……只有我才能创造的奇迹哦。	0	2.6版本恩雅澜风个人故事
87		6	恩雅澜风			狡猾的奇迹。	0	2.6版本恩雅澜风个人故事
88		0	分析员战斗			奇迹？	0	2.6版本恩雅澜风个人故事
89		6	恩雅澜风			本来我还没有完全做好准备……不过……分析员说了那样的话，就想着……或许也应该让分析员看看的。	0	2.6版本恩雅澜风个人故事
90		6	恩雅澜风			看看我特别的一面。	0	2.6版本恩雅澜风个人故事
91		6	恩雅澜风			不过，希望看到我这一面的分析员，不会害怕。	0	2.6版本恩雅澜风个人故事
92		0	分析员战斗			害怕？	0	2.6版本恩雅澜风个人故事
93		0	分析员战斗			为什么这么说。	0	2.6版本恩雅澜风个人故事
94		0				她笑而不语。	0	2.6版本恩雅澜风个人故事
95		0				我没有强迫她回答，而是轻轻揉着她的长发，感受着她每一根发丝穿过指尖的丝滑感。	0	2.6版本恩雅澜风个人故事
96		0	分析员战斗			不管恩雅表现出怎样的模样，在面对你的时候，我都不可能有害怕这样的情绪。	0	2.6版本恩雅澜风个人故事
97		6	恩雅澜风			嗯~	0	2.6版本恩雅澜风个人故事
98		0				她点头，表情似笑非笑。	0	2.6版本恩雅澜风个人故事
99		0	分析员战斗			这样的语气，恩雅是不信吗？	0	2.6版本恩雅澜风个人故事
100		6	恩雅澜风			嗯~	0	2.6版本恩雅澜风个人故事
101		0				她轻飘飘应着。	0	2.6版本恩雅澜风个人故事
102		0	分析员战斗			我会盛满你的“贪心”。	0	2.6版本恩雅澜风个人故事
103		0				我认真对上她的双眼。	0	2.6版本恩雅澜风个人故事
104		6	恩雅澜风			嗯~我有你这句话就够了。	0	2.6版本恩雅澜风个人故事
105		0				看着她露出姐姐一样的笑容。	0	2.6版本恩雅澜风个人故事
106		0				我知道自己并未能“占据”上风。	0	2.6版本恩雅澜风个人故事
