字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
32		0	净化官			在那里，我们将建立新的秩序，一个脱离于这个被诅咒的世界，独属于我们的……全新秩序。	0	
33		0				语毕，身着长衣的净化官收声颔首，缓缓退至加文的身后。而这位“大主”甚至不需要再有什么动作，就已经自然地站在原地，迎接着每一位信徒的膜拜与祷念。	0	
34		0				虽然相隔甚远，但我确信此刻我能完整地看清加文的脸，看清他面颊肌肉的每一丝细微抽动，看清他双眼中饱含着的……虔诚与宽厚？	0	
35		0				不久，我视线里的他忽然有了动作——他侧过身去，挥了挥手臂，身后的侍女们又抬了个大箱子出来。	0	
36		0				而伴随着那箱子的开启，台下的民众当中爆发了新一轮的骚乱。	0	
37		0	人群			巴德尔抑制剂……这些全部都是抑制剂吗？！	0	
38		0	人群			是给我们的吗？	0	
39		0	侍女			请不要激动，这些抑制剂人人有份，本来就是要分给大家的，请冷静点，请冷静点。	0	
40		0				原本人头攒动的人群几乎是霎时间就安定下来，偌大的会场陷入了死一般的寂静，几乎针落可闻。	0	
41		6	加文			诸位，自鄙人从昏迷状态苏醒后，听到的全是些坏消息……	0	
42		6	加文			我们失去了泰坦对我们的庇护，失去大主，失去了秩序……失去了很多很多对我们而言无比重要的人与信仰。	0	
43		0	加文			可是你们……你们所有人，在这里的每一个人，都还没有失去那颗宝贵的，勇于追求幸福的心！赐福集市的繁荣，正是我等内心的真实写照！	0	
45		6	加文			在纯白之神的赐福下，我们……我们这些曾经的受害者们，拥有着亲手再塑秩序的能力。	0	
46		6	加文			但是在我们挥动双手，重塑往日之前，我们要先问自己一个问题。	0	
47		6	加文			如今在我们脚下的这片土地上，这片早已被它所谓的拥有者抛弃了的土地上，是否还存在着我们想要追求的幸福？	0	
48		0				那双琥珀色的狮目突然转向我。	0	
49		0				察觉到敌意的恩雅本想有所行动，但是却被我揽住肩膀，制止了行动。	0	
50		0				如今前方的人群默不作声，紧绷着脸，每一双拳头都攥到骨节泛白……加文已经得到了他想要的回应，而我们更不能轻举妄动。	0	
51		0	加文			苦难，背叛……这里只剩这些东西，而我们……	0	
52		0	人群			我们不是为了背负这些东西而活着的！	0	
53		0	加文			绝不！我的兄弟！对……我们绝不是为了背负这些东西而活着的！	0	
54		0	加文			哈啊……与我一同受难的血肉同胞们，此时此刻，我们该作何选择呢——？	0	
55		0				以一串铿锵有力的掌声为引——	0	
56		0				很快，响彻天际的欢呼便应声而起。	0	
57		0	人群			前往永恒乐土！前往永恒乐土！前往永恒乐土！	0	
58		0	人群			纯白之神在上！纯白之神在上！纯白之神在上！	0	
59		0	加文			去吧，蒙受苦难的同胞们！去做好你们必要的准备。我们……很快就会从这里启程，一起奔赴我们共同的理想乡。	0	
60		0	人群			哦哦！！！！	0	
61		4	恩雅羽蜕			这些人的情绪都被调动起来了……	0	
62		5	莫尔索			他们搞不好变成新的降临团，不如现在就把他们都做掉吧。	0	
63		0	分析员			挨饿的时候才会乱叫，吃饱了就都变乖了。不用那么急着动手，再看看。	0	
64		5	莫尔索			哈啊？什么意思啊……	0	
65		0	侍女			冒昧打扰……您是世界树的分析员先生吧？	0	
66		0				在我们注意力分散的空当里，加文身边的随从已经穿过人群，低声向我行礼。	0	
67		6	侍女			加文大主希望能和你们单独聊聊。	0	
68		0	分析员			怎么，连我们也想邀请吗？去那个什么……极乐之土？	0	
69		4	恩雅羽蜕			他又在盘算什么……	0	
71		5	莫尔索			怕啥，我们一见面就把他撕了不就好了。	0	
72		0	分析员			别担心，我不相信他。当然……也不打算把他怎么样。	0	
73		0	分析员			先顺着他，让他吐出点儿我们喜欢听的东西。两全其美的事儿为什么不干呢，对吧？	0	
74		0	分析员			来，请带路吧。	0	
75		6	侍女			……好，请随我来。	0	
76		0				昏暗的房间中，坐在沙发上的男人冷脸，而在他面前不远处，摆着一张冰冷的椅子。	0	
77		0	加文			你随意坐吧，playername。	0	
78		0	分析员			坐？哈……行啊，我要是坐下了，你怎么办啊？	0	
79		0				意料之中的语塞——他愕然抬起头盯着我的脸，就好像从前从未认识过我一样。	0	
80		6	加文			你变了……你，变得很不一样了。	0	
81		0	分析员			别急着聊我啊，加文。你不是也从一个会为了同伴甘愿冒险的卫道士，变成了受人“敬仰”的“大主”吗？	0	
82		6	加文			你可以等一下再羞辱鄙人，至少先等我把请你过来的意图讲明白，或者，先让鄙人为你递上一份见面礼？	0	
83		0	分析员			请便。	0	
84		0				他身后的门被拉开，一个被五花大绑的男人被净化官从里面抛了出来。	0	
85		0	分析员			……	0	
86		0				纵使他的脸已肿得像气球般，我还是一眼认出了他，他正是之前的那个罐头商人。	0	
87		6	加文			这个人曾是董事会清理部队一员，如果没记错的话他曾在第五研究所伤害过你的队员。	0	
88		6	加文			而我也知道，你们现在和董事会之间，还是存在些……	0	
89		6	加文			小矛盾。	0	
90		0				如同巨鲸跃水所激起的水花般，加文的高大身影随着他的陡然起身瞬间向我袭来。	0	
91		0				他走向那个倒在地上的罐头商，然后当着我的面将一枚微型遥控炸弹塞进了男人的嘴里。	0	
92		6	加文			拿着这个，就当做是我们“和平”谈话的开场白吧。	0	
93		0				他摊开手掌，平举着手臂，把起爆器托到了我面前。而我对这一切都兴趣缺缺，只是扫了一眼地上的那个可怜商人。	0	
94		0	热情冷却的摊主			唔……唔唔……	0	
95		0				如同海狗般的丑态实在让人难以想象眼前的人曾是清理部队中的一员。	0	
96		0				但是，这对我而言无关紧要，在这场博弈中只有沉住气才能让对面露出更多的破绽。	0	
b-1	b-1	0					0	
97	b-1-1	0				等着看加文还有什么花招。	0	
98		2	加文			一如既往，你只是个装腔作势的大喇叭。装在你肚子里的还是那副慈悲心肠……	0	
99		2	加文			如果你还是不敢下手，不想下手，下不去手的话，那就趁早换个姿势和我说话——	0	
100		6	加文			给我坐下！	0	
101		0				伴随着男人的怒吼一同冲入我鼓膜的，是两道枪口上扬所激起的风声。	0	
102		0				恩雅与莫尔索以常人难以捕捉到的速度从我的身后冲出……	0	
103		0				上颚，太阳穴——两名队员各自将黑漆漆的枪管抵在了足以一发致命的位置。	0	
104		4	恩雅羽蜕			这一次不会放过你了。	0	
105		5	莫尔索			呵呵呵呵，我早说了，就该一上来就撕碎他吧。	0	
106		6	加文			……	0	
107		0	分析员			非得搞成这样，你才痛快？	0	
108		0				有那么一瞬间，我和加文都做了同样的事情——我们环视着这个闭塞空间里的所有人，我们看到了同样的光景。	0	
109		0				那些身着降临团制服的随从们，并没有如我，如他所想的那般坚定……	0	
110		0	分析员			痛快点吧，那个白色的树枝，那个纯白之神，还有永恒乐土，到底都是些什么东西？你们到底在盘算着什么？	0	
111		6	加文			你不需要知道这些，你只需要知道我们即将离开，很快，你们将再也找不到我们的踪迹，这里所有的一切都归你们世界树——	0	
112		0	莫尔索			谁要听你在这儿胡说八道——！	0	
113		0				冰冷的枪身向着喉咙的方向更进了一寸——他的脸上终于开始出现苦色，来不及说出口的话也因为舌骨被顶住而化作了呜咽。	0	
114		0				在跪地的加文身后，一些身影犹豫着想要做出些反应，但他们的手腕和他们的目光一样迟疑，一样颤抖……	0	
115		6	恩雅羽蜕			你们最好别做傻事。	0	
116		0	加文			呜呜呃——！！！	0	
117		0				我握住莫尔索纤细的手腕，示意她慢慢将枪械从加文的嘴里抽了出来。	0	
118		6	加文			退下！所有人，都退下！	0	
119		0				局面很荒唐，但他的眼里没有屈辱，只有一股……很遥远的愤怒。	0	
120		0	加文			你们不是想知道我的目的吗？好，我可以告诉你们。	0	
121		0	加文			我想要做的事，自始至终都没有变过，我只是想带领零区内的人们活着，在远离你们这些人的地方，有尊严地活着。	0	
122		0	加文			你是世界树的分析员，最近又成了耶洛沙的英雄，你觉得你有资格这样凌辱我，可以！那我要问问你了，你是零区的什么呢？！	0	
123		0	加文			在凯郭尔抛弃我们的时候你在哪？在这里人们自相残杀的时候在哪？在这里的人最需要一个领袖，一个信仰的时候，你又在哪？！	0	
124		0	加文			现在你们回来了，又想要对我们指手画脚了？哪怕我摆出最大限度的诚意都不可以，你是一定要我像现在这样跪着跟你说话你才满意是吗！	0	
125		0				鲜血顺着他的嘴角流出，落在漆黑的地板上，激不起一丝涟漪。	0	
126		0	分析员			所以，你觉得自己是他们的领袖了？	0	
127		6	加文			……	0	
128		0	分析员			不，你不是，你向他们展示的奇迹都是谎言，你只是个顶着纯白之神名号煽风点火的盲信头目。我见过真正的领袖，他们从未盲信过所谓的神迹。	0	
129		0	分析员			你已经被自己的谎言深深欺骗了，以至于你现在的所作所为无异于带着所有人去送死。	0	
130		0				真卑鄙啊……无论是他，还是我。	0	
131		6	加文			你也不过是在这张一张嘴，凭什么这么批判我！	0	
132		0				迟滞，黏腻……自从耶洛沙之行归来之后，在零区里的每一天，我都能在几乎各种地方体验到这种恶感。	0	
133		0				而今天，面前的这一位身上的……尤为强烈。	0	
b-2	b-2	0					0	
134	b-2-1	0				伸手触碰加文的额头	0	
135		0	加文			你从刚刚开始就一直盯着我干什么？！你要做什么？！！！	0	
136		6	恩雅羽蜕			分析员！我们不是说好了在彻底痊愈之前，不再吸收——	0	
137		0	分析员			放心，他体内的泰坦物质并不多。	0	
138		4	莫尔索			老实点，你这家伙……	0	
b-3	b-3	0					0	
139	b-3-1	0				吸收加文体内的泰坦物质	0	
140		0				不出所料，在他的记忆中……我看到了埃达，她将白色的树枝刺入加文的胸膛。	0	
141		0				同时我还看见他穿过阴冷的地下通道，搭乘着圣坛中央的升降梯……最终来到一个有着星空穹顶的空间，而在这片空间正中央的，则是一株扭曲的白色根茎。	0	
142		0				以及……	0	
143		0				某个模糊的，却又令人生恶的面孔。	0	
144		0				而与此同时，我也将在耶洛沙与那些可怖幻象对峙时的记忆，传给了加文。	0	
145		0				他有义务看清这些。	0	
146		0	分析员			纯白之神，永恒乐土……呵，看明白了吗？你所信仰的东西，你以为能拯救你们的东西，到底是个什么玩意。	0	
147		6	加文			你都给我……看了些什么……	0	
148		0				他茫然地跪在地上，好似被抽了魂般。	0	
149		0	侍女			大主大人！大主大人！	0	
150		0	分析员			……走吧恩雅，莫尔索，今天这些对他来说够受得了。	0	
151		6	净化官			等等！	0	
152		0	恩雅羽蜕			让开。	0	
153		6	加文			让他们走。	0	
154		0				加文缓缓从地上爬起，他看向我的眼神中，写满了不甘，就好像我夺走了他赖以生存的一切。	0	
155		0	净化官			大主大人？	0	
156		6	加文			我说，让他们走！	0	
157		0	净化官			是！	0	
158		6				……从那个房间里出来之后，我们才发现集市上的人群早已四散离去。	0	
159		6	莫尔索			分析员，接下来要去哪？看样子，你已经弄到想要的情报了吧。	0	
160		0	分析员			嗯，我在他的记忆中看到了那个永恒乐土，就在零区的地下。除此之外，还有个另一个男人的模糊身影，应该是他的同伙……	0	
161		6	恩雅羽蜕			同伙……	0	
162		0	分析员			眼下需要有人跟上那群信众，追着他们，看看那个永恒乐土到底在哪……但会场周边也不能轻易放手。	0	
163		0	分析员			加文记忆里的那个男人……说不定刚才就在人群里，说不定现在他也还在这附近……	0	
164		0	分析员			这样，莫尔索你跟着我。恩雅姐，会场这边就拜托你了。	0	
165		6	恩雅羽蜕			明白了，那随时联络，分析员，你们一定要注意安全。	0	
166		6	莫尔索			……	0	
167		0	分析员			莫尔索？	0	
168		6	莫尔索			嗯？	0	
169		0	分析员			抱歉，我刚刚的样子吓到你了吧。	0	
170		6	莫尔索			哈，你是在和我开玩笑吗？	0	
171		0	莫尔索			“接下来分析员的安全就交给我吧。”	0	
172		0	莫尔索			不知为何，在他说出让我跟着他时，想要这样回应他……	0	
173		0	莫尔索			但是，果然还是无法以“莫尔索”的身份说出口。	0	
174		0	莫尔索			是啊，莫尔索的诞生，仅仅是为了干脏活……	0	
175		0	莫尔索			想要保护他……真是不可理喻……	0	
