字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
56		0	分析员无帽			原来如此，那是克罗瑞娜栽种的啊。	0	3.3克罗瑞娜好感度故事
57		6	克罗瑞娜病号服			啊哦，原——来——如——此。看来分析员已经和它们提前认识了。	0	3.3克罗瑞娜好感度故事
58		0				克罗瑞娜学着我的语调，带着一点甜甜的醋意。	0	3.3克罗瑞娜好感度故事
59		6	克罗瑞娜病号服			它们都在很努力地长高呢！来，我带你看。	0	3.3克罗瑞娜好感度故事
60		0				克罗瑞娜拉着我的手，将我带到她的“培育区”前。	0	3.3克罗瑞娜好感度故事
61		0				土壤已经被雨水浇透，一小撮泥土有微微翻过的痕迹，几棵小草从泥土里冒出头。	0	3.3克罗瑞娜好感度故事
62		0				而那几粒花芽非但没有被雨水淋坏，反而更显繁茂了些，尤其在夜色中，点点莹白泛着微光。	0	3.3克罗瑞娜好感度故事
63		6	克罗瑞娜病号服			分析员你看，这是我用基因编辑技术改造出的新的植物样本。	0	3.3克罗瑞娜好感度故事
64		0	分析员无帽			上一次见到的是可以移动的藤蔓，这次呢？	0	3.3克罗瑞娜好感度故事
65		6	克罗瑞娜病号服			这一次，特别之处在于这几株植物所散发的气味。	0	3.3克罗瑞娜好感度故事
66		0	分析员无帽			气味？	0	3.3克罗瑞娜好感度故事
67		9	克罗瑞娜病号服			我想试着培育出一种气味芬芳，又总是能让你觉得舒服好闻的植物。	0	3.3克罗瑞娜好感度故事
68		9	克罗瑞娜病号服			虽然还在试验观测的阶段，不过分析员应该也闻得出吧？	0	3.3克罗瑞娜好感度故事
69		9	克罗瑞娜病号服			花芽初绽，这几株植物就已经有久而不散的香气了。	0	3.3克罗瑞娜好感度故事
70		0	分析员无帽			“总是”觉得好闻？	0	3.3克罗瑞娜好感度故事
71		0				夜渐渐更深，弥漫的香气不知何时少了些雨水的潮湿，多了几分柔软。	0	3.3克罗瑞娜好感度故事
72		9	克罗瑞娜病号服			嗯，我试着编辑控制植物味道的基因片段，使花朵能够根据分析员的不同状态做出反馈，从而释放出令你愉悦的各种好闻气味。	0	3.3克罗瑞娜好感度故事
73		9	克罗瑞娜病号服			我想培育一种独一无二的花朵，一种不论何时都能让你感到愉悦的花朵。	0	3.3克罗瑞娜好感度故事
74		0				克罗瑞娜闭上眼睛，深吸一口气，陶醉在充满花香的空气里。	0	3.3克罗瑞娜好感度故事
75		0				我也学着她的样子，闭上眼睛感受。	0	3.3克罗瑞娜好感度故事
76		0				就这样过了一会儿，感觉手里握着的小手动了动，少女身体轻轻靠过来。	0	3.3克罗瑞娜好感度故事
77		9	克罗瑞娜病号服			分析员现在闻到的，是什么味道呢？	0	3.3克罗瑞娜好感度故事
78		0	分析员无帽			是一种……	0	3.3克罗瑞娜好感度故事
79		0				被这样一问，我才发现这花香虽然好闻，但想要具体形容出来却有难度。	0	3.3克罗瑞娜好感度故事
80		0				是一种很舒服的味道，优雅馥郁，同时也有着雨后特有的清新香气。	0	3.3克罗瑞娜好感度故事
81		0				如果一定要形容的话，倒是和我印象中克罗瑞娜身上的味道相像。	0	3.3克罗瑞娜好感度故事
82		0				尤其是此刻，随着克罗瑞娜的靠近，她身上的气味与花香混在一起，更紧密地将我包围，难以分辨。	0	3.3克罗瑞娜好感度故事
83		0	分析员无帽			一时想不到很准确的形容词，很清甜又很醇美，总之，是好闻的气味。	0	3.3克罗瑞娜好感度故事
84		9	克罗瑞娜病号服			真的？你喜欢吗？	0	3.3克罗瑞娜好感度故事
85		0	分析员无帽			当然。	0	3.3克罗瑞娜好感度故事
86		9	克罗瑞娜病号服			那就太好了！	0	3.3克罗瑞娜好感度故事
87		0				听到我这么说，少女像是松了一口气，眼眸弯弯地笑了起来。	0	3.3克罗瑞娜好感度故事
88		0	分析员无帽			那么你呢？不同时候也会闻到不同的气味吗？	0	3.3克罗瑞娜好感度故事
89		6	克罗瑞娜病号服			我闻到的只是花香，而且不会变化。气味变化只会对分析员一个人有效。	0	3.3克罗瑞娜好感度故事
90		0				她将脸埋进我的臂弯，像玩耍的样子稍稍用力地来回蹭了蹭，才重新抬起头来。	0	3.3克罗瑞娜好感度故事
91		6	克罗瑞娜病号服			比起花香，对我来说，当然还是分析员的味道更好闻！	0	3.3克罗瑞娜好感度故事
92		9	克罗瑞娜病号服			之前我还想着，如果这几株植物成功开出了花，就作为惊喜送给分析员。	0	3.3克罗瑞娜好感度故事
93		0				克罗瑞娜蹲下身，将手掌盖在花圃的泥土上，轻轻按压。	0	3.3克罗瑞娜好感度故事
94		9	克罗瑞娜病号服			不过最近天气转凉，又总是下雨，看来开花的时间会推迟了。	0	3.3克罗瑞娜好感度故事
95		0	分析员无帽			明天还会下雨，需要采取什么措施吗，比如找东西遮挡一下它们？	0	3.3克罗瑞娜好感度故事
96		6	克罗瑞娜病号服			那倒不用，这几株植物不怕水湿环境。	0	3.3克罗瑞娜好感度故事
97		6	克罗瑞娜病号服			不过雨后的土壤湿润又柔软，这时候的植物也需要更多氧气，可以给花圃翻一翻土。	0	3.3克罗瑞娜好感度故事
98		0				在我们旁边的桌子上放着一个不算小的漂亮木箱，从里面的物品推测，这应该是克罗瑞娜照料花圃的工具箱。	0	3.3克罗瑞娜好感度故事
99		0				看得出她十分重视这片花圃，箱子里除了各种式样的园艺工具，还有厚厚的一本植物研究笔记，以及不少采样观察的图像记录。	0	3.3克罗瑞娜好感度故事
100		0				因为之前雨水的冲刷，有少部分根系露出了地面，克罗瑞娜返回花圃前仔细地查看着。	0	3.3克罗瑞娜好感度故事
101		0	分析员无帽			我也来帮忙吧。	0	3.3克罗瑞娜好感度故事
b-2	b-2	0					0	3.3克罗瑞娜好感度故事
102	b-2-1	0				拿起洒水壶	0	3.3克罗瑞娜好感度故事
103		0				瓷制的洒水壶很有分量，就是不知道里面装的是什么。	0	3.3克罗瑞娜好感度故事
104		0	分析员无帽			一般多久需要给花圃浇一次水呢？	0	3.3克罗瑞娜好感度故事
105		9	克罗瑞娜病号服			花圃里的土壤只要还湿润着就不需要浇水，不过分析员手里拿的这个是营养液，可以帮助植物的根系生长。	0	3.3克罗瑞娜好感度故事
106		9	克罗瑞娜病号服			刚好现在需要，请分析员帮忙喷洒一些吧。	0	3.3克罗瑞娜好感度故事
107		0				“簌——簌——”	0	3.3克罗瑞娜好感度故事
108		0				细密的营养液洒到花茎和泥土中，茂密的叶片带着花芽摇来晃去。	0	3.3克罗瑞娜好感度故事
109		6	克罗瑞娜病号服			这样就好了！虽然根系在观赏的时候不会被注意到，但它们扎根在地下，反而更直接地影响着植物的生长。	0	3.3克罗瑞娜好感度故事
110		0				这样说着的克罗瑞娜，她自己也像是一朵夜露中的待放的花朵。	0	3.3克罗瑞娜好感度故事
111		0				两个人配合着打理好了这片花圃，不知不觉天边已透出一丝光亮。	0	3.3克罗瑞娜好感度故事
112		0				克罗瑞娜取出一个软纱缝制而成的小巧布袋，捧到我面前。	0	3.3克罗瑞娜好感度故事
113		6	克罗瑞娜病号服			对了，这个送给分析员吧。	0	3.3克罗瑞娜好感度故事
114		6	克罗瑞娜病号服			我之前采了些花芽来分析生长情况，之后将它们做成了干花包随身带着。	0	3.3克罗瑞娜好感度故事
115		6	克罗瑞娜病号服			这种气味具有安神助眠的作用，哪怕睡不着，闻着它也可以闭目养神好好休息。	0	3.3克罗瑞娜好感度故事
116		0				随着天空渐渐亮起，夜里闻到的那种花香似乎淡了一些。	0	3.3克罗瑞娜好感度故事
117		0				但眼前的干花包却留住了那种好闻的味道，而且更多了几分属于克罗瑞娜的气息。	0	3.3克罗瑞娜好感度故事
118		6	克罗瑞娜病号服			既然也是分析员喜欢的味道，那我更希望，它能帮你睡个好觉。	0	3.3克罗瑞娜好感度故事
119		0				她的身后是尚在沉睡的城市和花丛，金色阳光刚刚露出一抹，将她映照得如天使般美好。	0	3.3克罗瑞娜好感度故事
120		0	分析员无帽			好。	0	3.3克罗瑞娜好感度故事
121		0				我从克罗瑞娜手里取走花包，顺便轻轻挠了挠她的手心。	0	3.3克罗瑞娜好感度故事
122		0				一丝红晕浮上少女的脸颊，她的神情却并不羞赧，像是开始了某种思考。	0	3.3克罗瑞娜好感度故事
123		0				随着太阳升起天台也逐渐明亮，令我微微恍惚，仿佛夜晚的旖旎也被阳光盖住，昨晚的记忆变成我们两个的秘密。	0	3.3克罗瑞娜好感度故事
124		0	分析员无帽			太阳升起来，花香似乎也不同了啊——	0	3.3克罗瑞娜好感度故事
125		6	克罗瑞娜病号服			忙了那么久，分析员都出汗了——	0	3.3克罗瑞娜好感度故事
126		0				我和克罗瑞娜同时开口，却都没听清对方说的话。	0	3.3克罗瑞娜好感度故事
127		0	分析员无帽			你说什么？	0	3.3克罗瑞娜好感度故事
128		6	克罗瑞娜病号服			啊，没什么。分析员先说吧。	0	3.3克罗瑞娜好感度故事
129		0	分析员无帽			天都亮了，再不回去休息一会儿，白天你还能撑得住吗？	0	3.3克罗瑞娜好感度故事
130		6	克罗瑞娜病号服			那分析员呢？	0	3.3克罗瑞娜好感度故事
131		0	分析员无帽			上午有点工作要处理，之后我再回去休整好了。	0	3.3克罗瑞娜好感度故事
132		6	克罗瑞娜病号服			啊……辛苦了，早知是这样我就……	0	3.3克罗瑞娜好感度故事
133		0	分析员无帽			好了，没事。快回去睡觉了，小蝙蝠。	0	3.3克罗瑞娜好感度故事
134		0				我开口，止住克罗瑞娜微微自责的语气。	0	3.3克罗瑞娜好感度故事
135		6	克罗瑞娜病号服			嗯，马上就去。	0	3.3克罗瑞娜好感度故事
136		0				克罗瑞娜应了一声，却站在那里没有动。	0	3.3克罗瑞娜好感度故事
137		0				不知道是不是我的错觉，太阳出来之后她就总是愣神，真像个夜行的小动物。	0	3.3克罗瑞娜好感度故事
138		6	克罗瑞娜病号服			在那之前，还需要一个……问候。	0	3.3克罗瑞娜好感度故事
139		0				她的声音很轻很慢，边说着，边慢慢走近我，直到鼻尖快要贴上我的下巴。	0	3.3克罗瑞娜好感度故事
140		0				出乎意料，她偏头吻上我的喉结，似乎还……轻轻咬了咬。	0	3.3克罗瑞娜好感度故事
141		0	分析员无帽			（？！）	0	3.3克罗瑞娜好感度故事
142		0				喉结周围细薄的皮肤，感受到湿湿软软的东西，在我轻微汗湿的皮肤上蹭了几下。	0	3.3克罗瑞娜好感度故事
143		6	克罗瑞娜病号服			天亮了，这是今天的问候，早安，playername。	0	3.3克罗瑞娜好感度故事
144		6	克罗瑞娜病号服			希望你快快忙完工作去休息，闻着喜欢的味道，做个好梦。	0	3.3克罗瑞娜好感度故事
145		0				我看着克罗瑞娜，感觉她有什么地方变得不一样了。	0	3.3克罗瑞娜好感度故事
146		0				阳光为她镀上圣洁的光晕，但暗夜的一部分，仍存留于她眼中。	0	3.3克罗瑞娜好感度故事
147		0				回到房间，环顾四周，我最终决定将克罗瑞娜送给我的干花包挂在床边的窗角。	0	3.3克罗瑞娜好感度故事
148		0				这里空气流通，不一会儿，幽微香气就盈满了我的房间。	0	3.3克罗瑞娜好感度故事
149		0				像是对我表达谢意，干花包迎风微微飘荡，和调皮起来的克罗瑞娜一样可爱。	0	3.3克罗瑞娜好感度故事
150		0				她那么做，似乎不只是调皮吧。	0	3.3克罗瑞娜好感度故事
151		0				看着眼前的嫣红花包，我再度回味着被克罗瑞娜亲吻喉结时的感觉。	0	3.3克罗瑞娜好感度故事
152		0				那时，我看见她浓密的睫毛颤抖着，却看不清她眼神中的神情。	0	3.3克罗瑞娜好感度故事
153		0				轻咬之后，当她抬起头，眼眸中竟呈现出一种瑰丽的嫣红。	0	3.3克罗瑞娜好感度故事
154		0				尽管这嫣红转瞬即逝，我却牢牢记住了那种颜色。	0	3.3克罗瑞娜好感度故事
155		0				鲜艳欲滴，又热烈奔放。	0	3.3克罗瑞娜好感度故事
156		0				想到这里，我伸出手指轻戳几下干花包，香气优雅淡然，离近了却馥郁浓烈。	0	3.3克罗瑞娜好感度故事
157		0				恰如在天台时怀抱里少女的味道。	0	3.3克罗瑞娜好感度故事
158		0				真令人留恋。	0	3.3克罗瑞娜好感度故事
