字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	我不是有意想要瞒着您的。	我不是故意要瞞著您的。	騙そうとしたわけじゃないんです。	분석가님을 속이려던 건 아니에요.	I didn't mean to hide it from you.						0	
11	薇蒂雅发出的声音很轻，不过关上门的房间很安静，我能听清她的话。她声音轻柔的像是能流淌在房间里的光晕里。	薇蒂雅發出的聲音很輕，不過關上門的房間很安靜，我能聽清她的話。她聲音輕柔的像是能流淌在房間裡的光暈裡。	彼女の声は小さかった。ドアを閉めて初めて、彼女の声がはっきり聞こえるようになったほどだ。静かな部屋の中に流れる彼女の声は柔らかかった。	비디야의 목소리는 굉장히 작았지만 방문을 닫아서 그런지 굉장히 잘 들렸다. 그녀의 목소리는 마치 방 안에 흐르는 빛의 잔물결처럼 부드러웠다.	Vidya's voice was quiet, but with the door closed, everything she said was crystal-clear in the silent room. Her voice was so soft that it seemed to flow gently across the air.						0	
12	我知道，你是不想让我担心吧。	我知道，你是不想讓我擔心吧。	分かってるよ。私に心配してほしくなかったんだろう？	알아. 날 걱정시키고 싶지 않았던 거지.	I know. You didn't want me to worry.						0	
13	我今天没法外出，既然不能去看电影，就想分析员安心完成任务就好了，反正……您也说了，下次还有机会嘛。	我今天沒辦法外出，既然不能去看電影，就想著讓分析員安心完成任務就好了，反正……您也說了，下次還有機會嘛。	今日は安静にしていないといけません。映画にも行けないので、分析員さんがミッションに専念できるように、そう連絡したんです。あなたも言っていたように、映画に行く機会なんていくらでもありますから。	오늘은 외출할 수 있는 상황이 아니라서, 영화를 보러 갈 수 없다면 분석가님이 미션을 무사히 마치는 게 좋겠다고 생각했어요. 어쨌든… 다음에 또 기회가 있다고 하셨잖아요.	I can't go out today, so since I couldn't go to the movies with you, I just wanted you to take your time finishing your mission. Anyway... you said there's always next time.						0	
14	少女梨花带雨的脸上，露出美好的笑靥，那笑容确实是发自内心的喜悦，可在她那被雾气朦胧的眼镜后，她的双眼还在藏掩着某种情绪。	少女梨花帶雨的臉上，露出美好的笑靨，那笑容確實是發自內心的喜悅，可在她那被霧氣朦朧的眼鏡後，她的雙眼還在藏掩著某種情緒。	涙で濡れたその顔に、笑顔の花が咲いていた。心から喜んでいるのが分かるけど、メガネの向こう側の瞳には、まだなにかの感情が隠されているような気がする。	그녀는 눈물이 그렁그렁한 얼굴로 밝은 미소를 지었다. 그녀의 미소는 진심에서 우러난 기쁨이었다. 하지만 안경에 가려진 그녀의 눈동자에는 알 수 없는 무언의 감정이 숨겨져 있었다.	The girl's tear-stained face revealed a beautiful smile. It was a smile that expressed the true joy she felt in her heart, but behind her fogged-up glasses, her eyes still concealed emotion.						0	
15	明明我都那样说了，分析员还是来找我……我真的……真的……很开心。	明明我都那樣說了，分析員還是來找我……我真的……真的……很開心。	私がドダキャンしたのに、分析員さんが来てくれたので……本当に、本当に嬉しいです。	하지만 그럼에도 불구하고 분석가님이 찾아와주셔서 정말 기뻐요…	Even though that's true... I'm really... really... happy that you still came to see me, Adjutant.						0	
16	她纤细的手掌，不自觉摩挲着衣角，好像是在竭力忍耐着什么。	她纖細的手掌，不自覺摩挲著衣角，就好像在竭力忍耐著什麼。	彼女の手は服の裾を握りしめていた。何かを耐えているように見える仕草だ。	그녀의 가느다란 손바닥은 옷자락을 어루만지고 있었다. 마치 무언가를 참으라 애쓰고 있는 것 같았다.	She fiddled with the hem of her shirt unconsciously, as if she was doing everything in her power to endure something.						0	
17	说这些话的时候，眼泪毫无征兆的从她娇媚白皙的脸颊流落。	說這些話的時候，眼淚毫無預警的從她嬌媚白皙的臉頰流落。	話している間も、涙が彼女の頬を伝っていた。彼女自身はその自覚がないようで、相変わらず上目遣いで私を見つめている。	그녀는 말을 하며 하염없이 눈물을 흘렸다.	As she said this, tears began streaming down her soft, pale cheeks without warning.						0	
17_1	她自己似乎毫无所觉，就这样看着我，那样的目光像是醉人的花香一下子就沁入了身体，似乎要将我的灵魂从体内拽出。	她自己似乎毫無所覺，就這樣看著我，那樣的目光像是醉人的花香一下子就沁入了身體，似乎要將我的靈魂從體內拽出。	涙に潤んだその目はあまりにも儚くて、美しい。見ていると、魂まで彼女に惹かれてしまいそうだった。	그녀는 자신이 한 행동을 전혀 의식하지 못한 듯 나를 바라보았다. 그런 눈빛은 마치 취하게 하는 꽃향기처럼 내 몸속 깊숙이 스며들어 내 영혼을 끌어내려는 듯했다.	Seemingly unaware, she continued looking at me, her gaze an intoxicating floral aroma that pierced right through me and seized my soul from my body.						0	
18	我想要安慰她，可忽然之间……我的目光对上了少女房间墙上的某些装饰品。由于看到的东西过于有冲击力，我一时间忘记了自己想要说什么。	我想要安慰她，但忽然之間……我的目光對上了少女房間牆上的某些裝飾品。由於看到的東西太有衝擊力，我一時間忘記了自己想要說什麼。	彼女を慰める言葉を考えながら視線を上げると、不意に部屋の天井と壁にある装飾が目に入った。あまりにも衝撃的な光景を前に、私の頭は真っ白になった。	그녀를 위로하려던 찰나, 난 그녀의 방 벽에 걸린 사진들을 보고 얼어붙었다. 너무나 충격적이라 한동안 무슨 말을 해야 할지 몰랐다.	I wanted to comfort her, but suddenly... I spotted the decorations on her wall. What I saw was so shocking that I momentarily forgot what I was about to say.						0	
19	始终注视着我的薇蒂雅自然注意到我的异常，她顺着我的目光看去，表情呆了一下，然后不安定的抱住自己的胳膊，白皙秀气的脚趾也一根根蜷缩起来。	始終注視著我的薇蒂雅自然注意到我的異常，她順著我的目光看去，表情呆了一下，然後不安定的抱住自己的胳膊，白皙秀氣的腳趾也一根根蜷縮起來。	私を見つめていたヴィディアも、私の異変に気付いたようだ。私の視線の先を追うと、瞬時に私が何に驚いているのか理解したらしい。気まずそうに腕で自分の体を抱きしめたまま、目をそらした。	계속해서 나를 지켜보던 비디야는 나의 행동을 눈치챘는지 나의 시선을 따라가더니, 잠시 멍해진 표정을 지었고, 불안한 듯 자신의 팔을 감싸 안았다. 그녀의 하얗고 가느다란 발가락도 하나하나 움츠러들었다.	Vidya, who had been watching me this whole time, naturally noticed this shift. As her gaze followed mine, her expression froze. She then hugged herself uneasily, her pale toes curling up one after another.						0	
20	我……那个……	我……那個……	これは……その……	저… 저기…	I... Um...						0	
21	这些照片是……	這些照片是……	この写真は……	이 사진들은…	What are these pictures...?						0	
22	少女的房间里贴满了形形色色的照片，照片里呈现形形色色的我……我还是第一次被这么多自己注视着……	少女的房間裡貼滿了形形色色的照片，照片裡呈現形形色色的我……我還是第一次被這麼多自己注視著……	部屋の壁は、写真で埋め尽くされていた。どの写真にも、私が写っている。こんな数の「自分」に見つめられるなんて初めてだ……	그녀의 방에는 다양한 사진이 가득 붙어 있었고, 사진 속에는 다양한 모습의 내가 담겨 있었다… 이렇게 많은 나에게 주목받는 것은 처음이었다…	The girl's room was filled with a variety of pictures, all with different versions of me... It was the first time I'd had so many "Adjutants" watching me...						0	
23	霎时之间，好像不只是泪水，还有蒸汽从少女酡红一片的脸颊蒸出。空气像是被那温度蒸出有些香甜的气息。	霎時之間，好像不只是淚水，還有蒸氣從少女酡紅一片的臉頰蒸出。空氣像是被那溫度蒸出了些許香甜的氣息。	彼女の顔は一瞬で真っ赤になり、見ているこちらまでなんだかこそばゆい気持ちになった。	순간, 눈물뿐만 아니라 소녀의 붉어진 뺨에서 증기가 피어오르는 것 같았다. 방 안의 공기는 증기의 온도로 인해 달콤한 기운을 띠는 듯했다.	In an instant, the girl's cheeks were covered in tears and stained a deep red. The moist heat of her face seemed to release a sweet scent into the air.						0	
24	……从来没被这么关注过，还真是让人挺害羞的。	……從來沒被這麼關注過，還真是讓人挺害羞的。	……自分でも、こんなにたくさんの写真は持ってないよ。少し恥ずかしいな。	… 이렇게까지 주목받는 건 처음이라, 조금 부끄러운 걸…	...No one has ever paid so much attention to me before. It's enough to make anyone shy.						0	
25	我能够感受到少女的窘迫，尴尬，适时给出台阶。	我能夠感受到少女的窘迫，尷尬，適時給出台階。	彼女の気まずさは分からないでもない。だから私から助け舟を出した。	나는 소녀의 당황함과 어색함을 느끼고 이런 상황을 어서 모면하고자 했다.	I could tell how embarrassed and awkward she felt. I needed to help give her an escape route.						0	
26	我这算是被当做偶像崇拜了吗？	我這算是被當成偶像崇拜了嗎？	こんなにも熱心なファンがいるとはね。まるで、自分がアイドルになったみたいな気分だ。	마치 아이돌처럼 숭배받는 것 같네.	It is safe to say I'm being admired like an idol?						0	
27	……是，是的……我一直都很崇拜分析员。	……是，是的……我一直都很崇拜分析員。	……そ、そうです……ずっと分析員さんのファンでした。	… 네, 맞아요… 언제나 분석가님을 존경하고 있기 때문이죠.	...Y—Yes... I've always admired you, Adjutant.						0	
28	薇蒂雅低着脑袋，明明妄想的时候自己无所谓不能，可真正被当着分析员剖开那些隐私，她觉得自己整个人烫的像是要被烧掉。	薇蒂雅低著腦袋，明明妄想的時候自己無所謂不能，但真正當著分析員的面前剖開那些隱私，她覺得自己整個人燙的像是要被燒掉。	ヴィディアは思わず目を伏せた。妄想の中でなら無敵なのに、実際に分析員の前で自分をさらけ出すと、彼女は恥ずかしくなって何もできなくなった。	비디야는 고개를 숙였다. 분명 상상할 때는 아무렇지 않다고 생각했지만, 실제로 분석가에게 사적인 사생활까지 들키게 되자 온몸이 뜨겁게 달아오를 것만 같았다.	Vidya lowered her head. She had always been safe in her fantasies, but now that her secrets were actually revealed to the Adjutant, her skin was burning with embarrassment.						0	
29	如果分析员不喜欢的话……我，我会处理掉的。	如果分析員不喜歡的話……我，我會處理掉的。	気分を害したようでしたら……すぐに処分します。	만약 이런 게 부담되신다면… 정리할게요.	If you don't like them... I—I'll get rid of them.						0	
30	没关系，被这样崇拜着，或许我会更加有前进的动力。	沒關係，被這樣崇拜著，或許我會更有前進的動力。	いや、このままでいい。ファンがいるなら、期待に応えるためにも、やる気を出さないとな。	괜찮아, 평소에 이렇게까지 존경했다니, 사진들을 보니 이후에 더 열심히 살아가야겠는걸?	It's okay. Maybe being admired like this will give me motivation to keep moving forward.						0	
31	为了收集这些东西，薇蒂雅不知道付出多少心血和动力，要是这么处理掉，而且还是让她亲手动手，那也太残忍了。	為了收集這些東西，薇蒂雅不知道要付出多少心血和動力，如果這麼處理掉，而且還是讓她親手動手，那也太殘忍了。	このコレクションには、彼女の心血が注がれている。それを捨てさせるのは、あまりにも酷な仕打ちだ。	이런 것들을 수집하려고 비디야가 얼마나 많은 정성을 들였을지 짐작할 수 없었다. 만약 이런 것들을 없애버리라고 한다면 너무 잔인한 일이다.	She must have put in so much effort to collect these. If I asked her to get rid of them, and she had to do it herself no less, it would be beyond cruel.						0	
32	少女的心意，是那样的沉重。我必须竭尽全力，才能支撑起她的这份信任。	少女的心意，是那樣的沉重。我必須竭盡全力，才能支撐起她的這份信任。	彼女から向けられた気持ちがずっしりと重かった。これほどの期待を寄せられている以上、全力で応えなければならない。	그녀의 마음은 그만큼 무거울 것이다. 나는 그녀의 신뢰를 위해 더욱 더 최선을 다해야 했다.	It was clear she had a heavy heart. I had to do my best to support her trust in me.						0	
33	虽然我给了台阶，薇蒂雅也顺着下了几步，可她还是忍不住双手捂住了脸颊。	雖然我給了台階，薇蒂雅也順著下了幾步，但她還是忍不住雙手摀住了臉頰。	ヴィディアはしっかり私が出した助け舟に乗ってくれたけれど、それでも恥ずかしいことに変わりはないらしい。彼女は両手で顔を覆った。	어색한 분위기를 모면하고자 노력했지만 비디야는 아직도 어색한지 여전히 두 손으로 얼굴을 감싸고 있었다.	Even though I had given Vidya a lifeline, and she had calmed down somewhat, she still couldn't help covering her cheeks with her hands.						0	
34	本来应该是和分析员去看电影的，而不是让分析员看到这样有些不堪的东西。	本來應該是跟分析員去看電影的，而不是讓分析員看到這樣有點不堪的東西。	映画を見に行くはずだったのに、分析員にこんなものを見せてしまって、ごめんなさい。	분석가님과 영화를 보러 가기로 했는데, 이런 모습을 보여드려 부끄럽네요.	I was supposed to go with you to see a movie, not let you see something as embarrassing as this.						0	
35	我觉得这应该算不上不堪吧……我个人觉得这些照片里的我应该还算帅气？	我覺得這應該算不上不堪吧……我個人覺得這些照片裡的我應該還算帥氣？	こんなものって？どの写真もよく撮れてると思うけど。	난 전혀 아무렇지 않아… 사진도 꽤 잘생긴 사진들을 걸어둔 것 같은데?	I don't think it's embarrassing... I actually think I look pretty handsome in all these pictures, right?						0	
36	我，我不是这个意思……	我，我不是這個意思……	そ、そういう意味では……	저, 저는 그런 뜻이 아니라…	Th—That's not what I meant...						0	
37	嗯。我明白你的意思，至于电影的话……	嗯。我明白你的意思，至於電影的話……	ああ、分かってるさ。それより、映画についてだ。	무슨 뜻인지 잘 알아~ 그리고 영화는…	Yeah, I know what you meant. And as far as the movie is concerned...						0	
38	薇蒂雅要不要看看自己的公司账号？	薇蒂雅要不要看看自己的公司帳號？	自分の社内アカウントのメールボックスはもう確認したか？	비디야, 회사 계정을 한번 확인해 볼래?	Vidya, do you want to check your company inbox?						0	
39	账号？	帳號？	メールですか？	계정이요?	My inbox?						0	
40	嗯。询问你情况的时候，我顺便找了卡罗琳帮忙，利用公司渠道交换到了你想看那部电影的正版权限，已经发送到你的账户了。	嗯。詢問你狀況的時候，我順便找了卡羅琳幫忙，利用公司的資源交換到了你想看的那部電影的正版權限，已經發到你的帳號了。	ああ。カロリンから状況を聞くついでに、会社の伝手を使って交換した、君が見たかったものの閲覧権限を送っておいたよ。	응, 캐롤린한테 비디야에 대한 상황을 물어보면서 회사의 리소스로 볼 수 있는 영화를 비디야 계정으로 보냈거든.	Yeah. When I asked Caroline what was going on with you, I had her use company resources to get a file of the movie you wanted to see in theaters. She already sent it to you.						0	
41	薇蒂雅的眼神颤了一下，她好像意识到什么，颤巍巍伸手打开了自己的账户……	薇蒂雅的眼神顫了一下，她好像意識到什麼，顫巍巍伸手打開了自己的帳號……	ヴィディアは一瞬固まった。その言葉で何かに気づいたかのように、彼女は震える手でログインした。	비디야의 눈빛이 살짝 떨렸다. 그녀는 무언가를 깨달은 듯, 떨리는 손으로 자신의 계정을 봤다…	Vidya's gaze trembled. She had seemingly realized something, and she reached out to open her inbox...						0	
42	少女在虚拟屏幕上操纵数次，拉出了发到她邮箱里的电影，随后目光凝滞。	少女在虛擬螢幕上操縱數次，拉出了發到她信箱裡的電影，隨後目光凝滯。	一番上に表示されているメールの件名は、映画のタイトルだった。それを見て、彼女の顔は強張った。	소녀는 가상 화면에서 이메일로 발송된 영화를 불러냈고, 그 후 시선이 멈춰버렸다.	The girl swiped the virtual screen multiple times before opening the movie that had been sent to her inbox. Then, her eyes froze in place.						0	
43	为什么……为什么……分析员会知道？	為什麼……為什麼……分析員會知道？	どうして……これを？	어, 어떻게… 분석가님이 이걸 갖고 계시는 거죠?	How... How did you know which movie, Adjutant?						0	
44	在她的私人账户里静静躺着的，是她第一天就想邀请我去看的电影。多亏了安卡希雅提供的情报。	在她的私人帳號裡靜靜躺著的，是她第一天就想邀請我去看的電影。多虧了安卡希雅提供的情報。	そのメールは、とある映画の映像記録発送通知だった。アカシアから聞いた通り、あの日の彼女が私を誘おうとしていたあの映画だ。	그녀의 계정 안에는 그녀가 첫날부터 분석가와 함께 보고 싶었던 영화들이 리스트 업 되어있었다. 이건 사실 모두 아카시아가 제공한 정보 덕분이었다.	Sitting there, right in her inbox, was the movie she had originally intended on inviting me to that first day. It was all thanks to the info Acacia gave me.						0	
45	抱歉，我不知道你在好几天之前，就想要邀请我去看电影。	抱歉，我不知道你在好幾天之前，就想邀我去看電影。	すまない。君が数日前から、私を誘おうと計画していたなんて、知らなかったんだ。	미안해, 비디야. 며칠 전부터 비댜아가 나와 같이 영화를 보고 싶어 할 줄은 몰랐어.	I'm sorry. I didn't know you wanted to invite me to see a movie a few days ago.						0	
46	结果那天我居然还那样不知所谓的去找你，去询问那种问题。那个时候薇蒂雅应该觉得我很过分吧。	結果那天我居然還那樣不知所謂的去找你，去詢問那種問​​題。那時候薇蒂雅應該覺得我很過分吧。	しかも昨日、何も知らないで君にあんなことを聞くなんて。たぶん、君を傷つけたと思う。	그날은 아무 생각 없이 비디야한테 그런 질문을 했어. 분명 내가 너무 하다고 생각했을 거고.	So that day, when I went to you and cluelessly asked a question like that, you must have thought I was being very hurtful.						0	
47	还好安卡希雅提醒了我，要是一直当做什么都没发生的话……	還好安卡希雅提醒了我，要是一直當做什麼都沒發生的話……	アカシアが教えてくれなかったら、私は今でも君の気持ちを知らないままで……	다행히 아카시아가 나한테 이 일을 상기시켜 줘서 알았어. 만약 아무 일도 없었던 것처럼 계속 지냈다면…	It's a good thing Acacia let me know. If I just kept assuming nothing happened...						0	
48	薇蒂雅……？	薇蒂雅……？	……ヴィディア？	비디야…?	Vidya...?						0	
49	没等我说完，薇蒂雅突然从沙发的另一端扑到我的身上，她紧紧地抱住了我，很用力很用力，好像要将她柔软的躯体糅进我的体内。	沒等我說完，薇蒂雅突然從沙發的另一端撲到我的身上，她緊緊地抱住了我，很用力很用力，好像要將她柔軟的軀體糅進我的體內。	私の言葉がまだ終わらないうちに、ヴィディアはソファから私に飛びついた。	내가 말을 마치기도 전에, 비디야는 갑자기 소파에서 내 쪽으로 몸을 던지더니 나를 꽉 껴안았다. 아주 세게, 마치 그녀의 부드러운 몸을 내 몸속에 녹여 넣으려는 것 같았다.	Before I could finish, Vidya suddenly leaped on me from the other side of the couch. She hugged me extremely tightly, as if she wanted her soft body to melt into mine.						0	
50	对不起，分析员，我实在忍不住了……	對不起，分析員，我實在忍不住了……	すみません。分析員さん。私、もう我慢できません……	미안해요, 분석가님, 순간 참을 수가 없었어요…	I'm sorry, Adjutant. I just really can't help myself...						0	
51	忍不住什么？	忍不住什麼？	何をだ？	참을 수 없다니, 뭘?	Can't help yourself from what?						0	
52	忍不住想和您……看，看电影。	忍不住想和您……看，看電影。	私は分析員さんと、……え、映画を観たいんです。	분석가님과 함께… 영화를 보고 싶어서요.	I can't help myself from wanting to... watch a movie with you.						0	
53	可我们现在做的事情……好像和看电影没什么关系？	可是我們現在做的事……好像跟看電影沒什麼關係？	今やってるこれは、その映画となにか関係があるの？	하지만 지금 이런 행동은… 영화 보는 것과는 별로 관련이 없는 것 같은데?	But this... doesn't seem to have anything to do with watching a movie, does it?						0	
54	这是，这是看电影之前……要做的准备。	這是，這是看電影之前…要做的準備。	こ、これは……映画を観る前の、下準備です。	이건, 이건 영화를 보기 전에… 준비하는 거예요.	Erm, this is... the pre-movie prep.						0	
55	要先要带动情绪……才可以……沉浸……欣赏……	要先帶動情緒……才可以……沉浸……欣賞……	映画を楽しむためには、まず……ムードを作らないと……	먼저 감정을 끌어올려야… 몰입해서… 즐길 수 있거든요…	We need to get our emotions going... before we can... immerse ourselves... and enjoy it...						0	
56	嗯，带动情绪。我明白了。	嗯，帶動情緒。我明白了。	ああ、ムードだな。わかったよ。	아, 감정을 끌어올리는 거라는 거지? 이해했어.	Okay. Get our emotions going. I get it.						0	
57	我能够感受到她身体的颤抖，感受到她不安定的情绪。为了安抚少女，我抚摸着她的发丝，另一只手轻轻拍着她光滑的背脊。	我能夠感受到她身體的顫抖，感受到她不安定的情緒。為了安撫少女，我撫摸著她的髮絲，另一隻手輕輕拍著她光滑的背脊。	彼女の震えが伝わってくる。彼女の不安を取り除くために、私は彼女の頭を撫でながら、空いている方の手で、彼女の背中をさすった。	나는 그녀의 떨림을 느낄 수 있었고, 불안한 감정도 감지할 수 있었다. 비디야를 진정시키기 위해, 나는 그녀의 머리카락을 쓰다듬으며 다른 손으로 부드러운 등을 가볍게 두드렸다.	I could feel her body shaking with her uneasy feelings. In an effort to comfort her, I stroked her hair, patting her smooth back with my other hand.						0	
58	渐渐地，她像是被阳光晒倦了的小猫一样平静下来。	漸漸地，她像是被陽光曬倦了的小貓一樣平靜下來。	そうしていると、彼女も段々落ち着いてきた。私に全体重を預けるその姿は、まるで日差しの中で昼寝してる子猫のようだ。	그녀는 마치 햇빛에 지친 아기 고양이처럼 평온해졌다.	Little by little, she began to calm down like a kitten curled up in the sun.						0	
59	薇蒂雅。	薇蒂雅。	ヴィディア。	비디야.	Vidya.						0	
60	我轻声呼唤她的名字，少女予以我的回复是她轻柔，安稳的呼吸。	我輕聲呼喚她的名字，少女給予我的回復是她輕柔，安穩的呼吸。	彼女の名前を呼んでみたけれど、返ってきたのは穏やかな寝息だった。	그녀의 이름을 부르자, 그녀는 부드럽고 안정된 숨결로 응답했다.	I said her name quietly, and she responded with soft, steady breaths.						0	
61	——她睡着了。	——她睡著了。	彼女はそのまま寝てしまった。	… 그녀는 잠에 들었다.	...She had fallen asleep.						0	
62	结果，今天还是没能看上电影。	結果，今天還是沒能看上電影。	結局、映画は見れずじまい。	결국 오늘도 영화를 보지 못했다.	In the end, we still didn't watch the movie.						0	
63	不过……	不過……	でも……	그래도…	But...						0	
64	好好休息吧。	好好休息吧。	ゆっくりお休み。	편하게 쉬어.	Get some rest.						0	
65	我静静抱着少女，对她而言，现在或许更加需要一场更加温柔美好的梦境。	我靜靜抱著少女，對她而言，現在或許更需要一場更溫柔美好的夢境。	私は静かに彼女を抱きしめた。今の彼女に必要なのは、安らかな夢かもしれない。	나는 조용히 그녀를 안았다. 어쩌면 지금 그녀에게 필요한 것은 따뜻하고 아름다운 꿈일지도 모른다.	I quietly hugged her. Maybe what she really needed right now was a gentle and beautiful dream.						0	
