字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
75		0				顺着我的思路，我们一同抵达了记忆中那个天台，往昔的一切都历历在目。	0	3.2版本瑟瑞斯悠游个人故事
76		0				我依旧记得湛蓝的晴空，自由的飞鸟，当然，还有少女欣喜的眼神。	0	3.2版本瑟瑞斯悠游个人故事
77		0	瑟瑞斯悠游			playername，我喜欢你。	0	3.2版本瑟瑞斯悠游个人故事
78		0	瑟瑞斯悠游			不管是现在还是未来，我都会一直一直，一直喜欢你的。	0	3.2版本瑟瑞斯悠游个人故事
79		0	瑟瑞斯悠游			就算有一天我再次忘记了一切，也绝对……绝对不会忘记你。	0	3.2版本瑟瑞斯悠游个人故事
80		0				……	0	3.2版本瑟瑞斯悠游个人故事
81		6	瑟瑞斯悠游			我想起了很多事情。	0	3.2版本瑟瑞斯悠游个人故事
82		6	瑟瑞斯悠游			妈妈的嘱咐、抵御遗忘的方法，以及……我向分析员的表白。	0	3.2版本瑟瑞斯悠游个人故事
83		0				少女嘴中喃喃着，伸出手来，白色信使落在她的手心，仿佛能将过去的碎片带回来，拼凑进她记忆的拼图里。	0	3.2版本瑟瑞斯悠游个人故事
84		0				她忽地转过身来看着我，时间悄然定格住，那笑容便和煦得仿佛不经意间流洒在花丛中的阳光。	0	3.2版本瑟瑞斯悠游个人故事
85		6	瑟瑞斯悠游			我在这里对分析员表白了两次对吧？整整两次。	0	3.2版本瑟瑞斯悠游个人故事
86		6	瑟瑞斯悠游			这些我都记得哦。	0	3.2版本瑟瑞斯悠游个人故事
87		6	瑟瑞斯悠游			分析员能带我来这里，我真的很开心。	0	3.2版本瑟瑞斯悠游个人故事
88		6	瑟瑞斯悠游			但是……这里似乎并不是重逢的地点。	0	3.2版本瑟瑞斯悠游个人故事
89		0				这么说着，她的声音里悄悄染上了一抹难以察觉的落寞。	0	3.2版本瑟瑞斯悠游个人故事
90		6	瑟瑞斯悠游			我很努力地回想了，可是并没有想起什么其他事情来。	0	3.2版本瑟瑞斯悠游个人故事
91		6	瑟瑞斯悠游			大概……嘿嘿，大概真的不在这里吧。	0	3.2版本瑟瑞斯悠游个人故事
92		0				事实正如瑟瑞斯说的那样，在转悠了好一阵子，直到飞鸟也远去后，我俩也依旧一无所获。	0	3.2版本瑟瑞斯悠游个人故事
93		0				是的，那并不是重逢的地点。	0	3.2版本瑟瑞斯悠游个人故事
94		0				那么，重逢的地点究竟在何处呢？	0	3.2版本瑟瑞斯悠游个人故事
b-4	b-4	0					0	3.2版本瑟瑞斯悠游个人故事
95	b-4-1	0				瑟瑞斯向我敞开心扉的地点	0	3.2版本瑟瑞斯悠游个人故事
96		0				或许不久前于鱼缸前驻足的时候，我们不经意间遗漏了什么细节。	0	3.2版本瑟瑞斯悠游个人故事
97		0				那大概是一个下午。	0	3.2版本瑟瑞斯悠游个人故事
98		0				那个下午平凡却隽永，是记忆之神不经意挥洒而下，却留下浓墨重彩的一笔。	0	3.2版本瑟瑞斯悠游个人故事
99		0				那时的瑟瑞斯只是一只懵懂的小金鱼，在仅属于她的溪流里漫无目的地游弋，她不曾抬起头来望向前方，所以也不会知道，另一条属于我的溪流将与她交织在一起。	0	3.2版本瑟瑞斯悠游个人故事
100		0	分析员无帽			我记得你第一次给我看那支录音笔的时候，是在你的房间里对吧？	0	3.2版本瑟瑞斯悠游个人故事
101		0				瑟瑞斯思忖了一会儿，若有所思地朝着我眨眨双眼，似是回想起了什么。	0	3.2版本瑟瑞斯悠游个人故事
102		6	瑟瑞斯悠游			分析员是说那个时候啊……	0	3.2版本瑟瑞斯悠游个人故事
103		0	分析员无帽			你觉得那里有没有可能是重逢的地点呢？	0	3.2版本瑟瑞斯悠游个人故事
104		6	瑟瑞斯悠游			嗯……似乎也很有可能诶！	0	3.2版本瑟瑞斯悠游个人故事
105		0				似是有些迟疑，但瑟瑞斯最终还是点了点头。	0	3.2版本瑟瑞斯悠游个人故事
106		0				确认了瑟瑞斯的想法后，我们很快便抵达了她的宿舍门口。	0	3.2版本瑟瑞斯悠游个人故事
107		0				推开门，绕过鱼缸，眼前是我再熟悉不过的房间，它的每一处细节，每一处铺陈我都一清二楚。	0	3.2版本瑟瑞斯悠游个人故事
108		0				空气中淡淡的泥土气息，散落在地面的光斑，以及少女脸颊上曾绽放的笑容。	0	3.2版本瑟瑞斯悠游个人故事
109		0	瑟瑞斯悠游			这是我之前就建好的特殊档案，这是唯一一份，是只属于分析员你的。	0	3.2版本瑟瑞斯悠游个人故事
110		0	瑟瑞斯悠游			标记“特殊”就意味着我永远不会封存这份档案。	0	3.2版本瑟瑞斯悠游个人故事
111		0	瑟瑞斯悠游			我不会忘了你，你也不会让我忘记你。	0	3.2版本瑟瑞斯悠游个人故事
112		0				……	0	3.2版本瑟瑞斯悠游个人故事
113		0				只因为那一次少女对我敞开了心扉，我想这余下的时光与年岁里，都应与她同行。	0	3.2版本瑟瑞斯悠游个人故事
114		6	瑟瑞斯悠游			看来分析员还记得那个时候呢……居然又把我带到这里来。	0	3.2版本瑟瑞斯悠游个人故事
115		6	瑟瑞斯悠游			嘿嘿，一想到这个，我心里就有些小小的欣喜。	0	3.2版本瑟瑞斯悠游个人故事
116		0	分析员无帽			如果这里就是“重逢的地点”，你应该或多或少能想起点什么吧？	0	3.2版本瑟瑞斯悠游个人故事
117		0				少女绕着窗台转了一整圈，若有所思地在每一个角落驻足，伸出手来，似是要拾起曾经。她回过头看着我，眼中流淌的光芒我却看不太懂。	0	3.2版本瑟瑞斯悠游个人故事
118		0				像是什么呢？像是一片盘旋飘飞的叶子，随风起落，我却不知它将飘向何方。	0	3.2版本瑟瑞斯悠游个人故事
119		6	瑟瑞斯悠游			我想，这里大概也不是我们要找的地方吧。	0	3.2版本瑟瑞斯悠游个人故事
120		6	瑟瑞斯悠游			我真的很努力去回忆了，可再怎么努力，也只能想起和分析员在一起的点点滴滴，而不是什么重逢的地点……	0	3.2版本瑟瑞斯悠游个人故事
121		6	瑟瑞斯悠游			嘿嘿，瑟瑞斯有点笨笨的呢。	0	3.2版本瑟瑞斯悠游个人故事
122		0				虽然那嘴里这么说，但她眼中的光芒明显黯淡了下来，正如那一片枯黄的叶子，在我脑海中轻飘飘落了地。	0	3.2版本瑟瑞斯悠游个人故事
123		0				原来这里也不是重逢的地点，我承认我将这件事想得有些简单了。	0	3.2版本瑟瑞斯悠游个人故事
124		0				如果连这两个地方都不是“重逢的地点”，那剩下的答案想来也只有那里了吧……	0	3.2版本瑟瑞斯悠游个人故事
b-5	b-5	0					0	3.2版本瑟瑞斯悠游个人故事
125	b-5-1	0				熙澜海的海滩	0	3.2版本瑟瑞斯悠游个人故事
126		0				其实我的心里早就有这个答案，只是之前的我隐约觉得那只是臆想。	0	3.2版本瑟瑞斯悠游个人故事
127		0				如果“重逢的地点”真的是熙澜海，瑟瑞斯又怎么可能忘记呢？	0	3.2版本瑟瑞斯悠游个人故事
128		0				我下意识地看向瑟瑞斯，而瑟瑞斯的目光也恰好落在了我的身上。	0	3.2版本瑟瑞斯悠游个人故事
129		0	分析员无帽			大概只剩下熙澜海了吧？	0	3.2版本瑟瑞斯悠游个人故事
130		0	分析员无帽			对你而言那是一个很重要的地方，当然，对我而言也是这样。	0	3.2版本瑟瑞斯悠游个人故事
131		0				记忆里的夜晚依旧停留在那个瞬间。海风、夜话、花火和少女脸颊的绯红为这个地点赋予了一些别样的意义。	0	3.2版本瑟瑞斯悠游个人故事
132		0				瑟瑞斯双眸蓦地一颤，神色里的期待荡漾着，跳跃着，仿佛一只呼之欲出的小金鱼。	0	3.2版本瑟瑞斯悠游个人故事
133		6	瑟瑞斯悠游			嗯！是的，那里很重要！非常非常重要。	0	3.2版本瑟瑞斯悠游个人故事
134		6	瑟瑞斯悠游			我们去找找吧，一定就是那里了！	0	3.2版本瑟瑞斯悠游个人故事
135		0				原本我心里还是有些疑惑的，但在瑟瑞斯迫切的期待面前，答案似乎变得不再重要。	0	3.2版本瑟瑞斯悠游个人故事
136		0				我们很快便一同抵达了那片海滩。	0	3.2版本瑟瑞斯悠游个人故事
137		0				记忆里海风吹拂的声音再次随着海潮起落，那个夜晚的旖旎与璀璨又浮现在眼前，是散落满天的花与火，也是少女眼中的微微一漾。	0	3.2版本瑟瑞斯悠游个人故事
138		0	瑟瑞斯悠游			我也希望分析员能用身体记住我。	0	3.2版本瑟瑞斯悠游个人故事
139		0	瑟瑞斯悠游			也记住……这个和我一起共度的夏天。	0	3.2版本瑟瑞斯悠游个人故事
140		0				……	0	3.2版本瑟瑞斯悠游个人故事
141		0	分析员无帽			怎么样？有想起什么吗？	0	3.2版本瑟瑞斯悠游个人故事
142		6	瑟瑞斯悠游			这一次，我似乎有一点点感觉了。	0	3.2版本瑟瑞斯悠游个人故事
143		6	瑟瑞斯悠游			脑海中好像有什么东西正在涌现出来诶。	0	3.2版本瑟瑞斯悠游个人故事
144		0				少女的双脚在起落的海水中跃动，水光跳荡欢洒，手指的指尖偶尔拂过水面，浪花便翻涌起来，将阳光切割得斑斓细碎。	0	3.2版本瑟瑞斯悠游个人故事
145		0	分析员无帽			你想起了什么？	0	3.2版本瑟瑞斯悠游个人故事
146		0				瑟瑞斯停下手头的动作，注视着远处的海平线，一点一点从脑海中将一段又一段回忆抽丝剥茧。	0	3.2版本瑟瑞斯悠游个人故事
147		6	瑟瑞斯悠游			嗯……我想起了那天的夜晚。	0	3.2版本瑟瑞斯悠游个人故事
148		6	瑟瑞斯悠游			分析员拥我入怀的那个夜晚。	0	3.2版本瑟瑞斯悠游个人故事
149		6	瑟瑞斯悠游			我想起了海水的冰凉，沙滩细腻的触感，风里远方的味道。	0	3.2版本瑟瑞斯悠游个人故事
150		0				她咀嚼着记忆的每个角落，神色变得愈发明快，似乎距离答案仅一步之遥。	0	3.2版本瑟瑞斯悠游个人故事
151		0	分析员无帽			还有吗？	0	3.2版本瑟瑞斯悠游个人故事
152		6	瑟瑞斯悠游			还有……还有什么呢？	0	3.2版本瑟瑞斯悠游个人故事
153		6	瑟瑞斯悠游			还有……还有分析员看我的眼神，还有……	0	3.2版本瑟瑞斯悠游个人故事
154		0				言语间，她的神色僵住了一瞬，于是那个呼之欲出的答案也悄悄从指缝间溜走。	0	3.2版本瑟瑞斯悠游个人故事
155		6	瑟瑞斯悠游			还有……	0	3.2版本瑟瑞斯悠游个人故事
156		6	瑟瑞斯悠游			大概，没有了吧……	0	3.2版本瑟瑞斯悠游个人故事
157		0				她轻声喃喃着，语气低落了下去。	0	3.2版本瑟瑞斯悠游个人故事
158		6	瑟瑞斯悠游			还是没能想起来，重逢的地点……到底在哪里呢？	0	3.2版本瑟瑞斯悠游个人故事
159		0				我们只能循着记忆的痕迹于海边徘徊，直到天色渐晚，海风的声音都嘶哑了，才停下脚步。	0	3.2版本瑟瑞斯悠游个人故事
160		0				远去的浪花没有给我们带回答案。	0	3.2版本瑟瑞斯悠游个人故事
161		0				是的，我们依旧不知道“重逢的地点”在哪里。	0	3.2版本瑟瑞斯悠游个人故事
162		0				眼见远方的天幕压了下来，月色悄悄自云层里探出了头，似乎到了该离开的时候了。	0	3.2版本瑟瑞斯悠游个人故事
163		0				我和瑟瑞斯一前一后踩着冰凉的水花，慢慢悠悠地踱步于熙澜海的海滩，秋初的海风终于姗姗来迟，风里稍稍带上了些许凉意。	0	3.2版本瑟瑞斯悠游个人故事
164		0				时间悄悄慢了下来，我们的影子在月光下被拉得很长很长。	0	3.2版本瑟瑞斯悠游个人故事
165		6	瑟瑞斯悠游			唔……到最后也不知道“重逢的地点”到底在哪里诶。	0	3.2版本瑟瑞斯悠游个人故事
166		6	瑟瑞斯悠游			嘿嘿，瑟瑞斯总是记不住事情呢。	0	3.2版本瑟瑞斯悠游个人故事
167		6	瑟瑞斯悠游			不好意思呀，又让分析员为难了。	0	3.2版本瑟瑞斯悠游个人故事
b-6	b-6	0					0	3.2版本瑟瑞斯悠游个人故事
168	b-6-1	0				这并不为难。	0	3.2版本瑟瑞斯悠游个人故事
169		0	分析员无帽			和瑟瑞斯一起找回过去的记忆，这不是我应该做的吗？	0	3.2版本瑟瑞斯悠游个人故事
170		0	分析员无帽			没有和你一起找到重逢的地点，反倒是我该说一句抱歉。	0	3.2版本瑟瑞斯悠游个人故事
171		6	瑟瑞斯悠游			其实也没什么好抱歉的啦，能和分析员一同回忆过去的点点滴滴，甚至回到了这个海边，瑟瑞斯已经很满足了。	0	3.2版本瑟瑞斯悠游个人故事
172		6	瑟瑞斯悠游			已经有无数全新的回忆被创造出来了不是吗？	0	3.2版本瑟瑞斯悠游个人故事
173		6	瑟瑞斯悠游			与之相比，能不能找得到重逢的地点，似乎也不是那么重要了嘛。	0	3.2版本瑟瑞斯悠游个人故事
174		0				她抬起头来看着夜空，双眸映着月光的皎洁，夜的深邃也藏匿其中。	0	3.2版本瑟瑞斯悠游个人故事
175		6	瑟瑞斯悠游			分析员就没有什么特别想说的嘛？	0	3.2版本瑟瑞斯悠游个人故事
176		0	分析员无帽			……	0	3.2版本瑟瑞斯悠游个人故事
177		0				我也不知道该说些什么好，有关“重逢的地点”，我的确是没有更多的想法了。	0	3.2版本瑟瑞斯悠游个人故事
178		0				她轻轻“嗯”了一声，点了点头，眼睑低垂，我看不清楚她的表情，只依稀可见卷曲修长的睫毛轻轻浮动。	0	3.2版本瑟瑞斯悠游个人故事
179		0				……	0	3.2版本瑟瑞斯悠游个人故事
180		0				说实话，瑟瑞斯的最后一句话我没有听得太懂，当然，也或许只是我觉得自己没有听太懂。	0	3.2版本瑟瑞斯悠游个人故事
181		0				此时已是夜晚，我和瑟瑞斯都各自回到了房间内。也不知何由，我躺在床上翻来覆去，睡意却迟迟没有到来。	0	3.2版本瑟瑞斯悠游个人故事
182		6	瑟瑞斯悠游			分析员就没有什么特别想说的嘛？	0	3.2版本瑟瑞斯悠游个人故事
183		0				总觉得这句话意有所指。	0	3.2版本瑟瑞斯悠游个人故事
184		0				不，不是我觉得，是它一定意有所指。	0	3.2版本瑟瑞斯悠游个人故事
185		0				瑟瑞斯或许正期待着我说某一句话，可是，是哪一句呢？	0	3.2版本瑟瑞斯悠游个人故事
186		0				莫非，莫非……	0	3.2版本瑟瑞斯悠游个人故事
187		0				心里的某个声音愈发清晰，仿佛有什么答案正在呼之欲出。	0	3.2版本瑟瑞斯悠游个人故事
188		0				我正思忖着，通信终端传来了提示音。	0	3.2版本瑟瑞斯悠游个人故事
189		0				我连忙打开终端，只见通讯终端的背景光中，小金鱼的头像一跳一跳，呼唤着我。	0	3.2版本瑟瑞斯悠游个人故事
190		0				【您有一条来自“小金鱼”的未读消息】	0	3.2版本瑟瑞斯悠游个人故事
b-7	b-7	0					0	3.2版本瑟瑞斯悠游个人故事
191	b-7-1	0				点开瑟瑞斯的讯息	0	3.2版本瑟瑞斯悠游个人故事
192		0				携着思绪的字体一颗颗弹了出来，分明只有文字，我却能听到瑟瑞斯的声音回荡在耳边。	0	3.2版本瑟瑞斯悠游个人故事
193		6	瑟瑞斯悠游			【分析员应该还没睡吧？】	0	3.2版本瑟瑞斯悠游个人故事
194		6	瑟瑞斯悠游			【那个……瑟瑞斯已经找到重逢的地点了哦。】	0	3.2版本瑟瑞斯悠游个人故事
195		0				我的心跳慢了半拍，滑动屏幕手指也稍稍迟疑。	0	3.2版本瑟瑞斯悠游个人故事
196		6	瑟瑞斯悠游			【分析员有没有想过呢？】	0	3.2版本瑟瑞斯悠游个人故事
197		6	瑟瑞斯悠游			【其实那只最重要的小金鱼从来都不是我自己……】	0	3.2版本瑟瑞斯悠游个人故事
198		6	瑟瑞斯悠游			【而是你啊。】	0	3.2版本瑟瑞斯悠游个人故事
199		0				是……我？	0	3.2版本瑟瑞斯悠游个人故事
200		0				仿佛一道电流流经我的脑海，我愣住了那么短短一秒。	0	3.2版本瑟瑞斯悠游个人故事
201		0				四下一片寂静，我猛地坐起身来。回过神来的时候，充斥在我耳边的只有渐渐如同擂鼓的心跳声。	0	3.2版本瑟瑞斯悠游个人故事
202		0				我想我突然明白了一个事实——	0	3.2版本瑟瑞斯悠游个人故事
203		0				是我。	0	3.2版本瑟瑞斯悠游个人故事
204		0				最重要的小金鱼……是我。	0	3.2版本瑟瑞斯悠游个人故事
