字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
47		0				虽说米娅的说法让我很是感动，但这理由着实有些牵强……	0	3.4版本米娅好感度故事
48		0				因为她的高中生涯少了我，所以我要陪她去母校？	0	3.4版本米娅好感度故事
49		0				见我不说话，米娅连忙补上一句。	0	3.4版本米娅好感度故事
50		6	米娅星彩			新恒提罗中央学院很漂亮的哦，分析员应该还没去过的吧？	0	3.4版本米娅好感度故事
51		0	分析员无帽			的确，我还从来没有去过这个地方……	0	3.4版本米娅好感度故事
52		0				对新恒提罗的学院我自然是略有耳闻，据说那里遍布高等学府，任何一间新恒提罗的常规学院放在其他地区都能称得上是豪华。	0	3.4版本米娅好感度故事
53		0				去看看倒也是个不错的选择。	0	3.4版本米娅好感度故事
54		0				只不过，按照米娅的个性，她大概会有一些更令人“大吃一惊”的想法吧？	0	3.4版本米娅好感度故事
55		0				出乎我意料的是，米娅眼眸一亮，一本正经地和我说着接下来的行程，丝毫没有转向奇怪话题的倾向。	0	3.4版本米娅好感度故事
56		6	米娅星彩			诶？果然分析员也是想去的对吧？哼哼，高中三年，我可是有很多东西想让分析员看看哦！	0	3.4版本米娅好感度故事
57		6	米娅星彩			我们可以去我的教室、或者操场，还有……嗯嗯，图书馆也是一定要去的！	0	3.4版本米娅好感度故事
58		6	米娅星彩			对了对了，还有传说中的教学楼天台，天台可是一个很神秘的地方哦~	0	3.4版本米娅好感度故事
59		0	分析员无帽			为什么天台会很神秘？	0	3.4版本米娅好感度故事
60		0				米娅的眼眸滴溜溜一转，脸上笑意盈盈。	0	3.4版本米娅好感度故事
61		6	米娅星彩			大概是因为……空旷的天台上特别适合与分析员发生一些激烈甜蜜的爱情故事？	0	3.4版本米娅好感度故事
62		0				她居然很认真地思考起这个问题来。	0	3.4版本米娅好感度故事
63		0	分析员无帽			（你说的那种激烈甜蜜的爱情故事是不是有点不对劲？）	0	3.4版本米娅好感度故事
64		0				——果然令人“大吃一惊”的想法还是出现了。	0	3.4版本米娅好感度故事
65		0	分析员无帽			咳咳，这个倒可以日后再谈。	0	3.4版本米娅好感度故事
66		0				我连忙咳嗽两声以表示严肃。	0	3.4版本米娅好感度故事
67		6	米娅星彩			你说……日后？	0	3.4版本米娅好感度故事
68		0	分析员无帽			不是你说的那种“日后”。	0	3.4版本米娅好感度故事
69		6	米娅星彩			唔……那分析员的意思是不可以嘛？	0	3.4版本米娅好感度故事
70		0				她一下子蔫吧了下去，像一只可怜巴巴的小动物，看向我的眼眸里都泛着无辜的光芒。	0	3.4版本米娅好感度故事
71		0	分析员无帽			我当然不是这个意思。	0	3.4版本米娅好感度故事
72		0	分析员无帽			我早就答应过你了，怎么能反悔呢？	0	3.4版本米娅好感度故事
73		0				——出尔反尔可不是我的作风，更何况是面对我心爱的女孩子。	0	3.4版本米娅好感度故事
74		6	米娅星彩			嘿嘿——计划通！	0	3.4版本米娅好感度故事
75		6	米娅星彩			哇呼！	0	3.4版本米娅好感度故事
76		0				米娅这才咧嘴一笑，像是小计谋得逞那样洋洋得意。	0	3.4版本米娅好感度故事
77		6	米娅星彩			我记得我原本就和妈妈说分析员是我的同学，这下她该大吃一惊了吧？嘻嘻，我和分析员不仅成为了“同学”，还成为情侣了呢！	0	3.4版本米娅好感度故事
78		6	米娅星彩			唔……叫同学可不好听，我可不可以叫你前辈呀？	0	3.4版本米娅好感度故事
79		0	分析员无帽			前辈吗……	0	3.4版本米娅好感度故事
80		0				我揣摩着这个称呼，听起来倒是挺有校园的味道。	0	3.4版本米娅好感度故事
81		6	米娅星彩			对啊，前辈！	0	3.4版本米娅好感度故事
82		0				米娅的笑容灿如阳光。	0	3.4版本米娅好感度故事
83		6	米娅星彩			playername前辈，接下来就请多指教啦！	0	3.4版本米娅好感度故事
