字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
28		0				她只能颇为狼狈地游回岸边，像是沾湿了毛的小动物那样甩着头，水花随着她的动作一波接着一波绽放开来，像是淅沥沥下了一场小雨。	0	3.4版本米娅好感度故事
29		0	分析员无帽			需要帮助吗？	0	3.4版本米娅好感度故事
30		0				我向她伸出手来。	0	3.4版本米娅好感度故事
31		9	米娅星彩			唔……要！	0	3.4版本米娅好感度故事
32		0				她抬头看着我，目光里似乎闪过一丝俏皮的想法。	0	3.4版本米娅好感度故事
33		0				果然，就在她伸出手的一瞬间，那只手猛然用力，狠狠地将我拉向了她所在的水面。	0	3.4版本米娅好感度故事
34		0				【哗啦！】	0	3.4版本米娅好感度故事
35		9	米娅星彩			哇呼——	0	3.4版本米娅好感度故事
36		0				于是我也顺势跌落至水中，迸溅的水花声中，米娅的笑声尤为欢快。	0	3.4版本米娅好感度故事
37		9	米娅星彩			大——成——功！	0	3.4版本米娅好感度故事
38		0				我从水中钻出，利落地甩了甩头发上的水珠。	0	3.4版本米娅好感度故事
39		0	分析员无帽			不愧是米娅，真是被你捉弄到了。	0	3.4版本米娅好感度故事
40		0				其实我并不是没有察觉到米娅的小心思，想要应对这种突如其来的小动作也是轻而易举。	0	3.4版本米娅好感度故事
41		0				——但我假装对此毫无察觉，因为这样做的话，米娅一定会很开心。	0	3.4版本米娅好感度故事
42		0				果真，米娅的笑容也绽放得如同四处飞溅的水花那般欢脱。	0	3.4版本米娅好感度故事
43		6	米娅星彩			嘻嘻，我对分析员尝试这么多次，总有一次会成功的啦——	0	3.4版本米娅好感度故事
44		0				米娅这么嬉笑了一会儿，突然眨巴眨巴眼睛，目光在我的身体上游移了起来。	0	3.4版本米娅好感度故事
45		6	米娅星彩			这么一说的话，我们的衣服都湿透了诶！	0	3.4版本米娅好感度故事
46		6	米娅星彩			你看你看，湿到都能拧出水来哦——	0	3.4版本米娅好感度故事
47		0				这么说着，她还伸手捏起自己衣服的一角，手指轻轻拧动，水珠便从指缝间落了下来。	0	3.4版本米娅好感度故事
48		0				——诚然事实正如她所说，现在的我俩浑身都湿了个通透。	0	3.4版本米娅好感度故事
49		6	米娅星彩			唔，都被分析员弄得湿湿的了……	0	3.4版本米娅好感度故事
50		0				米娅小声咕哝着，像是琢磨出了什么似的，目光瞟向了我，嘴角渐渐勾起了一丝笑意。	0	3.4版本米娅好感度故事
51		6	米娅星彩			你看，衣服都是透明的哦。	0	3.4版本米娅好感度故事
52		0				她伸手摁了摁胸前饱满的部分，原本洁白的布料也因为被水浸湿，露出了内衬的粉红色。	0	3.4版本米娅好感度故事
53		0				于是我的目光也不由自主地被吸引了过去。	0	3.4版本米娅好感度故事
54		0				似乎是察觉到了我的眼神，米娅的笑容里渐渐挂上了玩味。	0	3.4版本米娅好感度故事
55		6	米娅星彩			嘿嘿，分析员是不是想试一试呀？	0	3.4版本米娅好感度故事
57		0	分析员无帽			试一试是什么意思？	0	3.4版本米娅好感度故事
58		6	米娅星彩			你~猜~猜~	0	3.4版本米娅好感度故事
60		0				我有点想挫挫米娅的锐气，于是挑了挑眉头，一步跨至她的身前。	0	3.4版本米娅好感度故事
61		0	分析员无帽			这可是你说的。	0	3.4版本米娅好感度故事
62		6	米娅星彩			呼呼——分析员上钩了。	0	3.4版本米娅好感度故事
63		6	米娅星彩			唔……总感觉今天的分析员特别主动诶……	0	3.4版本米娅好感度故事
64		0	分析员无帽			你不喜欢吗？	0	3.4版本米娅好感度故事
65		6	米娅星彩			当然喜欢！嘻嘻——	0	3.4版本米娅好感度故事
66		0				在AI智能管理助手处将衣服烘干后，我与米娅终于是神清气爽地行走于新恒提罗中央学院中。	0	3.4版本米娅好感度故事
67		6	米娅星彩			哇呼——	0	3.4版本米娅好感度故事
68		0				一如既往的哇呼声在学院道路上回荡。	0	3.4版本米娅好感度故事
69		6	米娅星彩			我的母校很棒吧？	0	3.4版本米娅好感度故事
70		0	分析员无帽			真是不错啊。	0	3.4版本米娅好感度故事
71		0				新恒提罗中央学院属实是个不错的学府，典型的新恒提罗风格，建筑风格迥异错落有致，绿植占据了大多数空间，模拟阳光暖洋洋地洒下来，在地面上镀了一层淡金色。	0	3.4版本米娅好感度故事
72		0				——还真是有一股校园特有的青春气息。	0	3.4版本米娅好感度故事
73		0				米娅则在一旁满脸怀念地左顾右盼。	0	3.4版本米娅好感度故事
74		6	米娅星彩			我们去哪里好呢……	0	3.4版本米娅好感度故事
75		9	米娅星彩			去那边的教学大楼吧，我高中就是在那里读的，足足有三年呢！	0	3.4版本米娅好感度故事
76		9	米娅星彩			悄悄告诉你哦，刚进高中的时候老师看我上课走神，总喜欢叫我起来回答问题，真是超级偏心的……	0	3.4版本米娅好感度故事
77		9	米娅星彩			其实我成绩很不错的！我很聪明的哦！	0	3.4版本米娅好感度故事
78		9	米娅星彩			诶？采购部在那边！我们去采购部怎么样？里面有个人工智能阿姨，你找她买东西时候她还会假装给你找零钱！	0	3.4版本米娅好感度故事
79		0				她的目光四下里扫视，慢慢悠悠地落在了不远处一幢礼堂似的建筑上。	0	3.4版本米娅好感度故事
80		6	米娅星彩			看那个！那是我们学校的礼堂，我们会在那个地方举行毕业典礼哦！	0	3.4版本米娅好感度故事
81		6	米娅星彩			每年到了毕业季，礼堂都会定期开放，里面摆好鲜花、桌椅，还会开放喷泉！	0	3.4版本米娅好感度故事
82		6	米娅星彩			而毕业典礼当天下午五点半的时候，下课铃声叮铃铃响起来，毕业典礼就会同步启动，喷泉喷出来，配合庄重的乐曲，唰——超级有气势！	0	3.4版本米娅好感度故事
83		6	米娅星彩			不过……我也是听其他同学说的啦……我自己也没参加过。	0	3.4版本米娅好感度故事
84		0	分析员无帽			你……没参加过么？	0	3.4版本米娅好感度故事
85		0				这么说来，米娅的确是没有参加高中毕业典礼的，如果我没记错的话，那时候的她应该和我在一起。	0	3.4版本米娅好感度故事
86		0				在与我一同解决恒沙崩溃的问题后，米娅在世界树公司办理了不少手续，似乎无意间错过了毕业典礼的时段。	0	3.4版本米娅好感度故事
87		6	米娅星彩			好啦好啦，那不重要，不重要！	0	3.4版本米娅好感度故事
88		6	米娅星彩			毕业典礼什么的……不算在回忆范围内！	0	3.4版本米娅好感度故事
89		0				她连忙将目光抛向其他方向。	0	3.4版本米娅好感度故事
90		6	米娅星彩			唔……要不我们去图书馆吧，在图书馆这么庄重严肃的地方，我们光明正大地做一些奇奇怪怪的事情，其实很有反差感哦……	0	3.4版本米娅好感度故事
91		0				她一边咕哝着一边偷偷看我的神色。	0	3.4版本米娅好感度故事
92		6	米娅星彩			我是说……我说的事情是一起学习！是学习！	0	3.4版本米娅好感度故事
93		6	米娅星彩			虽然我也只是听说啦，但如果和playername前辈一起的话，试一试特殊的“学习方法”也不是不可以诶……	0	3.4版本米娅好感度故事
94		0				见米娅兴致如此昂扬，我突然有些逗逗她的冲动。	0	3.4版本米娅好感度故事
95		0	分析员无帽			既然你都这么说了，我们来试试你说的“学习方法”？	0	3.4版本米娅好感度故事
96		6	米娅星彩			……诶？	0	3.4版本米娅好感度故事
97		0				她似是没料到我会这么回答，稍稍愣了一愣，随即眼眸轻轻眨动着，眸子里的光芒跳动。	0	3.4版本米娅好感度故事
98		0	分析员无帽			我是陪你来的，所以今天的事情，你来把握。	0	3.4版本米娅好感度故事
99		0	分析员无帽			如果你觉得图书馆很重要，我当然可以陪着你一起。	0	3.4版本米娅好感度故事
100		0	分析员无帽			但你这次带着我来你的学校，应该不仅仅只有“图书馆”这么简单吧？	0	3.4版本米娅好感度故事
101		0				米娅这才像是想起了什么似的，若有所思地眨了眨双眼。	0	3.4版本米娅好感度故事
102		6	米娅星彩			这么说来——当然是有的！	0	3.4版本米娅好感度故事
103		6	米娅星彩			有一个很重要的地方，我想带分析员去！	0	3.4版本米娅好感度故事
104		0				这么说着，米娅抱住了我的手臂，胸前的柔软不经意地将我的手臂包裹。	0	3.4版本米娅好感度故事
105		0				——其实我怀疑她是故意的。	0	3.4版本米娅好感度故事
106		0				保持着那个暧昧的姿势，我们沿着新恒提罗中央学院的主干道一路抵达了教学楼。	0	3.4版本米娅好感度故事
107		6	米娅星彩			哇呼——就是这里了！是我的班级！	0	3.4版本米娅好感度故事
108		0				我们正穿梭于空旷的教室楼梯间，米娅突然满脸惊喜地看向了一间教室。	0	3.4版本米娅好感度故事
109		0	分析员无帽			米娅的班级？	0	3.4版本米娅好感度故事
110		0				米娅连忙推门钻了进去，一步一摸索地找到了一个窗边靠后排的座位坐了下来。	0	3.4版本米娅好感度故事
111		6	米娅星彩			找到了，我的座位！果然故事里的主角都是要坐在后排靠窗座位的嘛！	0	3.4版本米娅好感度故事
112		6	米娅星彩			playername前辈，这里这里！	0	3.4版本米娅好感度故事
113		0				她的手在半空中舞动，头顶上的小耳朵扑腾扑腾的，眼眸中的兴奋几欲流溢出来。	0	3.4版本米娅好感度故事
114		6	米娅星彩			来坐我旁边嘛！	0	3.4版本米娅好感度故事
115		0				我自然不能扫了她的兴，点点头，在她身旁的椅子上坐了下来。	0	3.4版本米娅好感度故事
116		0				于是米娅也烂漫地笑着，晃悠着双腿，声音里捎着怀念的意味。	0	3.4版本米娅好感度故事
117		6	米娅星彩			啊……熟悉的感觉又回来了呀，我上学的时候总喜欢一边听着课一边看窗户外面飞过的鸟，一只又一只地数，总幻想有一天它会飞到我的窗户边……	0	3.4版本米娅好感度故事
118		0				她一边嘟哝着，目光看向我的方向。	0	3.4版本米娅好感度故事
119		9	米娅星彩			如果那个时候分析员就在我的身边就好了，这样我们就可以当同桌，一起卿卿我我了——	0	3.4版本米娅好感度故事
120		0				而听着她的描述，我突然觉得自己似乎能想象出那样的情境了。	0	3.4版本米娅好感度故事
121		0				身边女孩温软的眼神，身后椅子坚实冰凉的质感，周遭本该嘈杂的空间，本该近在咫尺的嬉戏人群，空气里逐渐升温的温度……	0	3.4版本米娅好感度故事
122		0				的确，如果我和米娅能一同度过那样的时光，那该是多么的幸福啊。	0	3.4版本米娅好感度故事
123		0				而米娅的笑声打断了我的思绪。	0	3.4版本米娅好感度故事
124		9	米娅星彩			嘿嘿，其实……我今天带着分析员来我的母校，就是想让分析员看看我上课的地方，让分析员感受我的高中时代——	0	3.4版本米娅好感度故事
125		9	米娅星彩			分析员能喜欢，真是太棒了！	0	3.4版本米娅好感度故事
126		0				她忽地目光流转，似乎有什么俏皮的想法正在显现。	0	3.4版本米娅好感度故事
127		6	米娅星彩			说起来，教室、校园……听起来像是什么激烈甜蜜的爱情故事该发生的地方不是吗？	0	3.4版本米娅好感度故事
128		6	米娅星彩			我觉得……有点想试一次诶？	0	3.4版本米娅好感度故事
129		0				她眨了眨眼，手不安分地落在了我的膝盖上，一点一点儿轻轻滑动往上。	0	3.4版本米娅好感度故事
130		0				随即，温热的气息夹杂着声音落在了我的耳畔。	0	3.4版本米娅好感度故事
131		6	米娅星彩			playername前辈，你也很想试一试的，对吧？	0	3.4版本米娅好感度故事
132		0				我注视着她的眸子，笑了笑。	0	3.4版本米娅好感度故事
133		0	分析员无帽			你说得有道理。	0	3.4版本米娅好感度故事
134		6	米娅星彩			诶？	0	3.4版本米娅好感度故事
135		0				米娅似乎没有料到我的回答，微微一愣。	0	3.4版本米娅好感度故事
136		0				我没有给她继续回话的时间，伸手便揽住她的腰肢，手头用力，随后吻在了她的唇上。	0	3.4版本米娅好感度故事
137		9	米娅星彩			唔……呜呜呜？	0	3.4版本米娅好感度故事
138		0				那个吻轻且柔和，倒也算不得太过用力，只是少女的身躯却仿佛被一股力量钳制住了，一再颤动，不出几秒便瘫软了下去。	0	3.4版本米娅好感度故事
139		0				良久，她才喘着气，似乎连学妹的人设也忘了保持。	0	3.4版本米娅好感度故事
140		6	米娅星彩			唔……分析员一亲上来，我身上就没有力气了……	0	3.4版本米娅好感度故事
141		6	米娅星彩			现实生活中，和歧路宇宙里，还是有那么点儿不一样的……	0	3.4版本米娅好感度故事
142		0				此刻的米娅脸颊早已染上了红色，有那么点儿心荡神怡地抿了抿嘴唇。	0	3.4版本米娅好感度故事
143		0				我突然对此有些感兴趣。	0	3.4版本米娅好感度故事
144		0	分析员无帽			有多不一样呢？	0	3.4版本米娅好感度故事
145		0				我的手指在她的腰间轻轻使劲，而嘴唇则再度用力吻了下去。	0	3.4版本米娅好感度故事
153		0				教学楼里只回荡着桃红色的呜咽声。	0	3.4版本米娅好感度故事
154		0				……	0	3.4版本米娅好感度故事
155		0				米娅满脸通红地走出了教室，甚至连皮肤都带着几分粉红色。	0	3.4版本米娅好感度故事
156		6	米娅星彩			一定是……一定是分析员太用力的原因！对，一定是这样！	0	3.4版本米娅好感度故事
157		0	分析员无帽			哦？你真这么认为？	0	3.4版本米娅好感度故事
158		6	米娅星彩			唔……那肯定是因为现实和歧路宇宙里不一样……	0	3.4版本米娅好感度故事
159		0				委屈的音调充斥了她的呜咽。	0	3.4版本米娅好感度故事
160		0	分析员无帽			如果你觉得太过激烈，下次我会更温柔一些。	0	3.4版本米娅好感度故事
161		6	米娅星彩			唔……才不是这样的啦……	0	3.4版本米娅好感度故事
162		6	米娅星彩			好了好了，不想了不想了，我们该去其他的地方了！	0	3.4版本米娅好感度故事
163		0				她连忙拍拍自己两边脸颊，试图恢复了元气少女的模样，却怎么也褪不下脸颊的红晕。	0	3.4版本米娅好感度故事
164		6	米娅星彩			那个……走，走吧？	0	3.4版本米娅好感度故事
165		0				我微微一笑，跟上了她略显局促的步伐。	0	3.4版本米娅好感度故事
