字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
38		0				被芙提雅这么一描述，总觉得那天的我像是没脑子的莽夫。	0	
39		0	分析员			不过我那天冲进去的想法，或许没有芙提雅想象的那么单纯。	0	
40		0	分析员			“初来乍到”的我想要借这个机会试探高层对我的容忍度，而且我也需要一个机会来争取话语权。	0	
41		0	分析员			这就是大人的世界，很复杂。	0	
42		6	芙提雅			这些事情我才不在乎。	0	
43		6	芙提雅			对我来说，分析员就像是一个英雄，在我最需要帮助的时候出现，替我取回了智慧的火种，让我重新有了前进的勇气。	0	
44		0	分析员			芙提雅……	0	
45		6	芙提雅			而且……分析员是第一个愿意回应我眼泪的人。	0	
46		0	芙提雅			我好像没和分析员讲过我过去的故事吧。	0	
47		0	芙提雅			芙提雅在成为小太阳之前，其实是个性格古怪，常被人欺负的怪小孩哦。	0	
48		0	芙提雅			被爸爸妈妈带着第一次看了星空，就无可救药的对那些闪闪发光的星星产生了兴趣。	0	
49		0	芙提雅			上小学的时候老师询问大家的梦想，几乎所有人都说要成为科学家。但大家也仅仅是想而已。	0	
50		0	芙提雅			只有我已经踏上那条道路，在课上说了很厉害的科学名词，展示了自己的发明。	0	
51		0	芙提雅			不过，事后就被同学们排挤了呢，或许是觉得我像是在炫耀吧。可我只是想要向他们展示自己喜欢的东西……	0	
52		0	芙提雅			后来因为一直都是小豆丁体型，经常捣鼓奇怪发明的缘故，也会被人叫做矮子怪人什么的，我不喜欢这种称呼，可抗议反而会被欺负。	0	
53		0	芙提雅			那时的芙提雅老师只会哭泣，可是哭泣会被认定软弱，带来变本加厉的欺负。	0	
54		0	分析员			真是过分。	0	
55		0				虽然芙提雅是以轻巧语气说出来的话，但只是想到那画面，就足够令人血压上升。	0	
56		0	分析员			芙提雅没有和父母说明吗？	0	
57		6	芙提雅			爸爸妈妈是很好的人，但是会有格外严厉的一面，他们不喜欢哭泣的芙提雅。	0	
58		0	分析员			……	0	
59		6	芙提雅			不过分析员不用担心，芙提雅老师很聪明，成功学会了用笑容做武器。	0	
60		0	分析员			用笑容作为武器？	0	
61		6	芙提雅			面对其他人的质疑或者歧视，用笑容去面对，去感染他们就好了。	0	
62		6	芙提雅			朔州不是有句古话叫“伸手不打笑脸人”吗，最初的芙提雅老师就是冲着这点使用笑容的！~	0	
63		6	芙提雅			经过芙提雅老师的验证，笑容真的很有用！而且还会让人心情变好。	0	
64		0				她说到这里，语气忽然一顿，本来拉高的情绪，好似被突兀拽下。	0	
65		6	芙提雅			可是，这个世界终究会有笑容不管用的时候。	0	
66		6	芙提雅			芙提雅的武器，在公司遭遇了很大的挫败。	0	
67		6	芙提雅			结果分析员就那样出现了，回应了我的眼泪。也让芙提雅发现了这个复杂的世界，居然好像拥有一个万能的解。	0	
68		0				万能的解……我是真没料到，在她的心里，我有着这样高的评价。	0	
69		0	分析员			我其实算不上万能……	0	
70		6	芙提雅			可是在芙提雅老师看来，分析员就是万能。	0	
71		0				芙提雅很不满意的跺脚，她认真地盯着我，很希望我认可她的话。	0	
72		0	分析员			好吧，我知道了。我是万能的。	0	
73		6	芙提雅			嗯！	0	
74		6	芙提雅			不过，也是从那天开始……芙提雅老师有一段时间，什么都无法研究，什么都学不进去，	0	
75		0	分析员			是研究遇到了什么困难？	0	
76		6	芙提雅			是分析员给我带来很多困扰。	0	
77		0	分析员			我应该没有给芙提雅安排很多会带来困扰的工作吧。	0	
78		0				芙提雅摇了摇头。	0	
79		6	芙提雅			是因为分析员太照顾我，才会让芙提雅老师觉得困扰。	0	
80		6	芙提雅			过去的芙提雅老师并未奢望过有人能够陪伴在自己的身边。	0	
81		6	芙提雅			她以为自己会像是旧世的那些在启蒙时代，探索天文，探索真理的科学家一样，最终走向一条不被人理解，追求真理的道路。	0	
82		0	分析员			有没有一种可能，我的意思就是说可能啊……这条路，不需要独行也能走下去的。	0	
83		6	芙提雅			我明白分析员的意思，不过我想说的是，芙提雅老师曾经以为自己会走上的，是一条只有成为独行者才有勇气践行的道路。	0	
84		6	芙提雅			作为先驱者……不顾一切地去做些什么，去开拓什么，因为不需要有任何的挂念，所以可以毫无负担，义无反顾地向前。	0	
85		6	芙提雅			芙提雅老师很多次想着……自己或许会有一天，会充满勇气地去做那件事情，甚至会觉得，说不定她就是为了做那件事情而生的。	0	
86		6	芙提雅			可是在那段时间过后，芙提雅老师发现自己可能再也做不到那样的觉悟了。	0	
87		0				她的脸上带着令人心动又心碎，似喜似悲的笑。	0	
88		6	芙提雅			明明是分析员，给了芙提雅老师重新追求星空的勇气。	0	
89		6	芙提雅			明明是分析员，让芙提雅老师明白该如何面对这个复杂的世界。	0	
90		6	芙提雅			可也是分析员，拉住了芙提雅老师的手。	0	
91		0				她的声音像是穿透灵魂的风，带着滚烫的温度，驱散了夜空的凉意。好像要刻进我的胸膛，融入我的心跳，在我的灵魂里也留下某种烙印。	0	
92		0				……	0	
93		0				我的心脏，	0	
94		0				我的血液，	0	
95		0				我的灵魂，	0	
96		0				在这个刹那，都像是溢满了属于她的光辉。	0	
97		6	芙提雅老师关爱系统			悄悄告诉分析员一个秘密。	0	
98		6	芙提雅老师关爱系统			芙提雅老师~在给分析员准备一个大大的惊喜哦。	0	
99		0	分析员			惊喜？	0	
100		6	芙提雅老师关爱系统			嗯嗯，惊喜是……	0	
101		0				在这一刻，我才明白，才恍然，才明悟。	0	
102		0				——她早早鼓足了勇气，做足了准备。	0	
103		0				在我心脏激烈的跳动时，芙提雅并没有停下她的言语。	0	
104		6	芙提雅			芙提雅老师花了很多时间去想，去思考……最后她清楚、清晰地意识到了——	0	
105		6	芙提雅			这其实并不纠结，并不痛苦，因为这正是她想要的。	0	
106		0				她按住自己的胸口，双眼亮晶晶地凝望我。	0	
107		6	芙提雅			芙提雅老师很清楚分析员对于她的意义，她与分析员的相遇，就像是那位爵士找到了属于他的那颗苹果。	0	
108		6	芙提雅			如果不能抓住的话，不管是怎样伟大的作品，怎样浩瀚的理想，在未来对她都将没有意义。	0	
109		0				芙提雅说到这里，深深地吸了一口气，好像是要将自己过去面对困难，未来作为先驱的勇气一口气积蓄起来。	0	
110		0				她的脑中，则是闪过那段问答的文字。	0	
111		0				水到渠成，瓜熟蒂落；围棋妙手，文章天成。	0	
112		6	芙提雅			所以，在医疗室的时候，我才想要告诉分析员，你错得很彻底哦。	0	
113		6	芙提雅			我不是在逼迫自己，也不是想要一个人扛起那份压力，才这样努力的。	0	
