字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
21	克罗瑞娜点了点头。没等我说完，她就自己撕开了压缩饼干的包装，咬了一小口。	克羅瑞娜點了點頭。還沒等我說完，她就自己撕開了壓縮餅乾的包裝，咬了一小口。	クラウリナは頷き、自分で圧縮ビスケットの包装を破り、一口かじった。	클라리나는 고개를 끄덕였다. 내 말이 끝나기도 전에 건빵 포장을 뜯어 조그맣게 한입 베어 물었다.	Before I finished, she nodded, tore open a bar, and took a bite.						0	3.1主线剧情
22	我得先睡一会儿，刚刚的消耗有点大。	我得先睡一下，剛剛的消耗有點大。	ちょっと眠る。さっきので体力を結構使ってしまった。	난 좀 자야겠어. 아까 힘을 너무 많이 썼거든.	I need to rest for a bit. Still drained from earlier.						0	3.1主线剧情
23	你就待在我身边，如果有意外，随时叫醒我。	你就待在我身邊，如果有意外，隨時叫醒我。	そばにいてくれ。何かあったら、すぐに起こしてほしい。	넌 그냥 내 옆에 있으면서 무슨 일이 생기면 바로 깨워 줘.	Stay close. Wake me if anything happens.						0	3.1主线剧情
24	？！	？！	……っ。	?!	!?						0	3.1主线剧情
25	你受伤了吗？	你受傷了嗎？	もしかして、怪我をしたの？	다친 거야?	Are you hurt?						0	3.1主线剧情
26	没有。之前遭遇风暴的时候消耗有点大。	沒有。之前遭遇風暴的時候消耗有點大。	怪我はしていない。先の嵐で、消耗が激しかっただけ。	아니. 아까 폭풍을 만났을 때 힘을 좀 많이 썼어.	No, just wiped out from the storm.						0	3.1主线剧情
27	我、我该怎么帮你？	我、我該怎麼幫你？	何か、してほしいことはないの？	내, 내가 어떻게 도와줄까?	Wh—What do I do? Can I help?						0	3.1主线剧情
28	没事，放心，只是睡一觉而已。	沒事，放心，只是睡一覺而已。	大丈夫だ、心配するな。少し寝るだけだ。	괜찮으니까 걱정 마. 그냥 좀 자면 돼.	It's okay. I just need some sleep.						0	3.1主线剧情
29	不，别……别丢下我……	不，別……別丟下我……	い、嫌よ……独りにしないで……	안 돼. 나… 날 버리지 마…	No — please... don't leave me alone...						0	3.1主线剧情
30	我不会丢下你的。	我不會丟下你的。	君を置いていくわけないだろう。	난 널 버리지 않아.	I'm not going anywhere.						0	3.1主线剧情
31	哪里也不要去，就在我身边待着。	哪裡也不要去，就在我身邊待著。	どこにも行かないで、そばにいて。	아무 데도 가지 말고, 내 곁에 있으면 돼.	Just stay close. Stay right here with me.						0	3.1主线剧情
32	她一副紧张的样子，我只好换了个话题。	她一副緊張的樣子，我只好換了一個話題。	彼女の緊張をほどくため、私は話題を変えた。	잔뜩 긴장한 그녀의 모습에, 나는 어쩔 수 없이 화제를 바꿨다.	She was so tense, I had to shift the subject.						0	3.1主线剧情
33	对你来说，这也算是一种新奇的体验？《荒岛求生》看过吧？	對你來說，這也算是一種新奇的體驗？《荒島求生》看過吧？	新鮮な体験だろう？無人島サバイバルみたいな番組を見たことはないか？	너에게는 이것도 새로운 경험이겠지? <무인도 서바이벌> 본 적 있어?	Bit of a new experience, huh? Ever seen "Survival Island?"						0	3.1主线剧情
34	想逗她笑，她却没有笑。不说话，抓着我的手，泪汪汪的。	想逗她笑，她卻沒有笑。不說話，抓著我的手，淚汪汪的。	笑わせようとしたが、彼女は笑わずに黙って、私の手を取って涙目になった。	웃게 해 주고 싶었지만, 웃지 않았다. 그녀는 말없이 내 손을 잡은 채, 눈물이 그렁그렁했다.	I tried to lighten the mood, but she didn't laugh — just held my hand, eyes shimmering with tears.						0	3.1主线剧情
35	没事的，我只是有点脱力了。睡一觉就会好的。	沒事的，我只是有點沒體力。睡一覺就會好的。	大丈夫だよ、疲れただけだ。寝れば治るから。	괜찮아. 그냥 좀 기진맥진해서 그래. 좀 자고 나면 괜찮아질 거야.	I'm okay. Just running on empty. Sleep'll fix it.						0	3.1主线剧情
36	压缩饼干味道怎么样？这算是最紧急的时候才会吃的东西。	壓縮餅乾味道怎麼樣？這算是最緊急的時候才會吃的東西。	圧縮ビスケットの味はどうだ？本当に非常時に食べるものなんだ。	건빵 맛은 어때? 이건 정말 긴급 상황에서나 먹는 건데.	How's that energy bar? We only break those out in real emergencies.						0	3.1主线剧情
37	其实世界树的外勤补给还是很不错的，等她们来接的时候就能吃到。	其實世界樹的外勤補給還是很不錯的，等她們來接的時候就能吃到。	正直、ユグドラシルの外勤用補給食は結構良いんだよ。迎えが来たら食べられる。	사실 위그드라실의 외근 보급품도 꽤 괜찮거든. 그쪽에서 우릴 데리러 오면 그걸 먹을 수 있을 거야.	Yggdrasil rations aren't half bad, honestly. You'll see when they come for us.						0	3.1主线剧情
38	说着说着，我再也撑不住困意，闭上了眼睛。	說著說著，我再也撐不住睏意，閉上了眼睛。	そう言っているうちに、私は眠気に耐えきれず、目を閉じた。	말하다 보니 더 이상 졸음을 참을 수 없었고, 이내 눈을 감았다.	I kept talking... but the drowsiness crashed in. My eyelids fell shut.						0	3.1主线剧情
39	我先睡一会儿。	我先睡一下。	ちょっと眠る。	잠깐 자야겠어.	I'm going to sleep a bit.						0	3.1主线剧情
40	相识的一句话。	熟悉的一句話。	聞き覚えのある言葉。	익숙한 한마디.	A familiar line.						0	3.1主线剧情
41	好像是她记住的一句话。	好像是她記住的一句話。	記憶に残っている言葉に似ているようだ。	그녀가 기억하는 그 한마디 같았다.	One she'd never forget.						0	3.1主线剧情
42	我的克罗瑞娜……	我的克羅瑞娜……	クラウリナ……	나의 클라리나…	My sweet Clarina...						0	3.1主线剧情
43	妈~妈!	媽~媽！	お母さん！	엄~마!	Mama!						0	3.1主线剧情
44	没事的，妈妈只是睡一会儿。	沒事的，媽媽只是睡一會。	大丈夫よ。お母さん、ちょっと眠るだけだから。	괜찮아. 엄마 잠깐만 잘게.	It's all right, sweetheart. Mama's just going to sleep a bit.						0	3.1主线剧情
45	米拉……克罗瑞娜就交给你了。	米拉……克羅瑞娜就交給你了。	ミラ……クラウリナのことはお願いね。	밀라… 클라리나를 부탁해.	Myra... take care of Clarina.						0	3.1主线剧情
46	那时候她才刚学会叫妈妈——那个年纪的孩子明明什么都不记得，但她却记得住那一句话。	那時候她才剛學會叫媽媽——那個年紀的孩子明明什麼都不記得，但她卻記得住那一句話。	彼女がやっと「お母さん」と呼べるようになった頃のことだった——あの年の子供は何も覚えないはずなのに、彼女はあの一言だけを覚えていた。	그녀가 막 엄마라는 말을 배웠을 무렵, 그 나이의 아이라면 분명 아무것도 기억하지 못할 텐데도, 그녀는 그 한마디를 기억하고 있었다.	She'd only just learned to say "Mama." Kids that young usually remember nothing — but that line stayed with her.						0	3.1主线剧情
47	这便是缘由。在playername说出那句话的时候，她只觉得自己要失去什么了。	這便是緣由。在playername說出那句話的時候，她只覺得自己要失去什麼了。	それが理由だった。playernameがあの言葉を口にした時、彼女は何かを失いそうな気がした。	바로 그런 이유였다. playername이(가) 그 말을 했을 때, 그녀는 곧 무언가를 잃을 것만 같았다.	That's why — when playername said those words... it felt like something was slipping away.						0	3.1主线剧情
48	只觉得压缩饼干很干、很噎、很涩。	只覺得壓縮餅乾很乾、很噎、很澀。	ただ、圧縮ビスケットが乾いていて、喉に詰まり、渋い味がした。	건빵이 너무 건조하고, 목이 메고, 떫게만 느껴졌다.	The bar felt dry. Chalky. Bitter.						0	3.1主线剧情
49	想问他，偏偏咽不下去，说不出话。想吐掉，可是playername刚刚说了要补充体力。	想問他，偏偏嚥不下去，說不出話。想吐掉，可是playername剛剛說要補充體力。	聞きたいのに、喉につかえて言葉が出ない。吐き出したいのに、playernameが体力を補充しないとと言ったからできない。	그에게 묻고 싶었지만, 도저히 그걸 삼키지도, 말을 꺼내지도 못했다. 뱉어내고 싶었지만, playername이(가) 방금 체력을 보충해야 한다고 했다.	She wanted to ask him. But the bite caught in her throat. She couldn't speak. She wanted to spit it out... but he'd said she needed the calories.						0	3.1主线剧情
50	她拧开水瓶把嘴里的东西顺了下去。	她擰開水瓶把嘴裡的東西順了下去。	クラウリナは水筒を開け、口の中のものを流し込んだ。	그녀는 물병 뚜껑을 열어 입안의 것을 삼켰다.	She twisted open the water bottle and washed it down.						0	3.1主线剧情
51	醒醒，不能睡——	醒醒，不能睡——	目を覚まして、ダメよ、寝ちゃ――	정신 차려, 잠들면 안 돼…	Wake up, playername! You can't fall asleep...						0	3.1主线剧情
52	她急得轻轻拍了拍playername的脸，入手却是一片滚烫。	她急得輕輕拍了拍playername的臉，入手卻是一片滾燙。	焦りながらplayernameの頬を軽く叩いたが、触れた肌は熱かった。	그녀는 급한 나머지 playername의 얼굴을 가볍게 두드렸지만, 손에 닿는 감촉은 온통 뜨거웠다.	She gently patted his face, panic mounting — and felt heat radiating off his skin.						0	3.1主线剧情
53	这是病了吗？发烧了吗？	這是病了嗎？發燒了嗎？	もしかして病気？熱は……	아픈 거야? 열이 난 거야?	Is he... having a fever?						0	3.1主线剧情
54	用手背贴着playername的额头，烫得几乎放不住。	用手背貼著playername的額頭，燙得幾乎摸不住。	手の甲でplayernameの額に触れると、熱があった。	손등으로 playername의 이마를 짚어보니, 너무 뜨거워서 손을 대고 있기도 힘들 정도였다.	She pressed the back of her hand to his forehead — it was scorching.						0	3.1主线剧情
55	（我得做点儿什么……）	（我必須做點什麼……）	（なんとかしないと……）	(뭐라도 해야 해…)	(I have to do something...)						0	3.1主线剧情
56	她想起视频里看到的，把毛巾打湿放在额头上降温。但这里没有毛巾。	她想起影片裡看到的，把毛巾弄濕放在額頭上降溫。但這裡沒有毛巾。	動画で見た、濡れタオルを額に置いて熱を下げる方法を思い出した。だがここにはタオルがない。	동영상에서 본 것이 떠올랐다. 수건을 적셔서 이마에 대면 열을 내릴 수 있다고 했지만, 여기에는 수건이 없다.	She remembered something from a video — cool a fever with a wet towel on the forehead. But there were no towels.						0	3.1主线剧情
57	她想了想，比了比自己的衣角，扯下一圈来，用瓶子里剩下的水打湿，贴在playername的头上。	她想了想，比了比自己的衣角，扯下來一圈，用瓶子裡剩下的水弄濕，貼在playername的頭上。	考えた末、クラウリナは自分の服の裾をちぎり、残った水で濡らしてplayernameの頭に当てた。	그녀는 고민하다가 자신의 옷자락을 살펴보더니, 쭉 찢어내어 병에 남은 물로 적셔 playername의 이마에 얹었다.	She paused, eyed her sleeve, then tore off a strip. She soaked it with the last of their water and pressed it to his forehead.						0	3.1主线剧情
58	没一会儿，布条就蒸干了。她握着playername的手，掌心也烫得厉害。	沒過多久，布條就蒸乾了。她握著playername的手，掌心也很燙。	しばらくすると布は乾いてしまった。クラウリナはplayernameの手を握ったが、その手もひどく熱かった。	천 조각은 금세 말라버렸다. 그녀가 playername의 손을 잡자, 손바닥도 너무나 뜨거웠다.	The cloth dried unnaturally fast. His hand still held hers, the heat radiating through her skin.						0	3.1主线剧情
59	她找了些看上去会很凉的东西——石头、罐子什么的，都没什么效果。playername的手烫得连洒上水都会蒸干。	她找了一些看起來會很涼的東西——石頭、罐子之類的，都沒什麼效果。playername的手燙得連灑上水都會蒸乾。	彼女は冷たそうなものを探したが、どれも役にたたなかった。playernameの手は熱くて、水をかけてもすぐ蒸発してしまうほどだった。	시원해 보이는 것들을 찾아보았다. 돌이나 단지 같은 것들은 효과가 없었다. playername의 손은 물을 뿌려도 증발해 버릴 만큼 뜨거웠다.	She scrambled for anything that might cool him — rocks, metal cans — but nothing helped. Even water hissed off his skin.						0	3.1主线剧情
60	她只好用playername的手握着自己，等烫得受不了了就往上挪一挪，一直到手臂、到另一只手……	她只好用playername的手握著自己，等燙得受不了了就往上挪一挪，一直到手臂、到另一隻手……	彼女は仕方なくplayernameの手を握り、熱くて耐えられなくなったら、彼の手を少しずつずらすことにした。腕へ、もう片方の手へ……	하는 수 없이 playername의 손으로 자신의 몸을 잡게 했다. 너무 뜨거워지면 조금씩 위로 옮겨가며, 팔에서 다른 손까지…	So she let him hold her hand, shifting his grip little by little when the heat became too much — up to her forearm, then to her other hand...						0	3.1主线剧情
61	（这样下去不是办法……）	（這樣下去不是辦法……）	（このままではダメ……）	(이것도 좋은 방법은 아닌데…)	(This isn't going to work...)						0	3.1主线剧情
62	（我该怎么办啊？）	（我該怎麼辦啊？）	（でも、どうしたらいいの？）	(어떡하면 좋지?)	(What should I do?)						0	3.1主线剧情
63	（求求你，好起来……）	（求求你，好起來……）	（お願いだから、よくなって……）	(제발, 나아져라…)	(Please... please get better...)						0	3.1主线剧情
64	她从来不相信有神明这样的东西。但这一刻，她只希望自己以往所有有关于此的坚定都是错误的。	她從來不相信有神明這樣的東西。但此刻，她只希望自己以往所有有關於此的堅定都是錯誤的。	彼女は無神論者だったが、この瞬間だけは、神に祈った。	그녀는 신이라는 존재를 전혀 믿지 않았다. 하지만 이 순간만큼은 자신의 그런 확고한 신념이 모두 틀리기를 바랐다.	She'd never believed in gods. But right now, she desperately hoped she'd been wrong.						0	3.1主线剧情
65	如果有神明的话，求求你，让他好起来吧……	如果有神明的話，求求你，讓他好起來吧……	神よ、どうか、彼を癒してください……	신이 있다면, 제발, 나아지게 해줘…	If there's a god, please... let him be okay.						0	3.1主线剧情
66	我什么都愿意做，只要能让他好起来……	我什麼都願意做，只要能讓他好起來……	お願いだから、なんでもするから……	나을 수만 있다면 무슨 일이든 하겠어…	I'll do anything... anything at all... just let him get better...						0	3.1主线剧情
67	只有火堆的噼啪声——当然不会有谁回应她。	只有火堆的劈啪聲——當然不會有人回應她。	願っても、誰も応えるはずもなく、聞こえてくるのは焚き火の薪が燃える音だけだ。	모닥불이 타닥거리는 소리만 들릴 뿐, 그녀의 말에 대답해 줄 사람은 당연하게도 없었다.	Only the fire crackled back. No surprise — there was no answer.						0	3.1主线剧情
68	这点幻想自然而然地破灭了。她意识到，如果她想得到什么，就必须要做点什么了。	這點幻想自然而然地破滅了。她意識到，如果她想得到什麼，就必須要做點什麼了。	その幻想は自然に消えた。彼女は悟った。何かを得たいなら、自分から行動しなければならないと。	그 작은 환상은 자연스레 깨져버렸다. 그녀는 깨달았다. 무언가를 얻으려면 스스로 행동해야 한다.	That fragile hope crumbled. And in its place, the truth took hold: if she wanted a miracle, she'd have to make it happen herself.						0	3.1主线剧情
69	她俯下身，吻了吻playername的嘴角。那里有一层血痂，是她在坠落时留下的痕迹。	她俯下身，吻了playername的嘴角。那裡有一層血痂，是她在墜落時留下的痕跡。	彼女は身をかがめ、playernameの口元にキスを落した。口元のかさぶたは、落下時のものだ。	그녀는 몸을 숙여 playername의 입가에 입을 맞췄다. 그곳에는 딱지가 앉아 있었는데, 추락할 때 그녀가 남긴 흔적이었다.	She leaned down and kissed the corner of his lips — where dried blood still marked the wound from her bite during their fall.						0	3.1主线剧情
70	从手术以后，她的身体就变得奇怪了——她迷恋上了playername的味道。而每当她品尝到playername的血液之后，就会浑身都充满力量。	自從手術以後，她的身體就變得奇怪了——她迷戀上了playername的味道。而每當她品嚐到playername的血液之後，就會渾身都充滿力量。	手術以来、彼女の体はどこか変だ——playernameの味に魅了されたようだった。playernameの血を口にすると、全身に力が漲るのを感じた。	수술 이후로 그녀의 몸에 이상한 변화가 생겼다. 그녀는 playername의 체취에 집착하게 되었고, playername의 피를 맛볼 때마다 온몸에 힘이 넘쳤다.	Ever since the surgery, something in her had changed — she'd grown addicted to his scent. Every time she had his blood, strength surged through her.						0	3.1主线剧情
71	playername的嘴唇因为高温变得干而硬。他的气息又烫又热，让她又有咬上一口的欲望。	playername的嘴唇因為高溫變得乾而硬。他的氣息又燙又熱，讓她有又想要咬上一口的慾望。	playernameの唇は熱で乾いていた。その熱い吐息に、彼女はもう一度噛みつきたい衝動に駆られた。	playername의 입술은 고열 때문에 바싹 마르고 딱딱해져 있었다. 뜨겁게 달아오른 그의 숨결에 다시 한번 깨물어보고 싶은 충동이 들었다.	His lips were dry and rigid from the heat. His breath was hot like steam. It stirred that craving in her again.						0	3.1主线剧情
72	她克制住了这种欲望——playername还病着。而从刚刚的吻里，她也得到了一部分力量。	她克制住了這種慾望——playername還病著。而從剛剛的吻裡，她也得到了一部分力量。	クラウリナはその衝動を必死に抑えた——playernameはまだ病気に苦しんでいる。先ほどのキスからも、ある程度の力は得られた。	하지만 그녀는 그 욕망을 억눌렀다. playername은(는) 아직 아픈 상태지만, 그녀는 조금 전 입맞춤만으로도 어느 정도 힘을 얻었다.	But she held back. He was still burning up. And that kiss... it had given her just enough strength to go on.						0	3.1主线剧情
73	她站了起来，往夜里走去。	她站了起來，往夜裡走去。	彼女は立ち上がり、夜の中へと歩いていった。	그녀는 일어나 밤길을 걸었다.	She rose — and walked into the night.						0	3.1主线剧情
74	这是一件不在日程表，也不在计划中的事，也是和playername相处的这些日子中，她不知不觉学会的事。	這是一件不在日程表，也不在計畫中的事，也是和playername相處的這些日子中，她不知不覺學會的事。	これはスケジュールにも計画にもなかったことだが、playernameと過ごす中で自然と身につけたことだった。	일정표에도, 계획에도 없던 일이었다. playername, 그와 함께 보낸 시간 속에서 그녀가 무의식중에 배우게 된 것이었다.	This wasn't on her schedule. Wasn't part of any plan. Rather, it was something she had learned during her time with playername.						0	3.1主线剧情
75	——做些想做的事。	——做些想做的事。	——したいことをする。	하고 싶은 일을 하는 것.	To choose for herself what to do.						0	3.1主线剧情
76	克罗瑞娜……你可以的……	克羅瑞娜……你可以的……	クラウリナ……貴方には、できるはず……	클라리나… 넌 할 수 있어…	Clarina... you've got this...						0	3.1主线剧情
77	她喃喃自语着。环境暗了下来，只是走出她和playername藏身的地点，肾上腺素就开始分泌了。她只觉得血从胸口顶着脖子，手也抑制不住地颤抖。	她喃喃自語著。環境暗了下來，只是走出她和playername藏身的地方，腎上腺素就開始分泌了。她只覺得血從胸口頂著脖子，手也抑制不住地顫抖著。	彼女は呟いた。辺りが暗くなり、二人で隠れていた場所を離れただけでアドレナリンが分泌され始めた。胸から首筋に血が上り、手の震えが止まらなかった。	그녀가 혼자 중얼거렸다. 주변이 어두워졌고, playername(와)과 있던 곳에서 나오자마자 아드레날린이 분비되기 시작했다. 피가 가슴부터 목까지 치밀어 오르는 것 같았고, 손은 쉬지 않고 떨렸다.	She murmured to herself. It was dark out there — just stepping beyond the shelter sent her adrenaline surging. Her heart pounded, and her hands trembled uncontrollably.						0	3.1主线剧情
78	黑夜变得亲近了。她的眼睛很快就适应了夜的黑暗，任何一点儿光线都逃不过她的眼睛。	黑夜變得親近了。她的眼睛很快就適應了夜的黑暗，任何一點光線都逃不過她的眼睛。	夜がなじみやすくなった。彼女の目はすぐに暗闇に慣れ、微かな光さえも逃さなかった。	어둠이 친근하게 느껴졌다. 눈은 금세 밤의 어둠에 적응했고, 작은 빛이라도 그녀의 눈을 피할 수 없었다.	But soon, the darkness softened. Her eyes adjusted quickly, catching even the faintest glimmers.						0	3.1主线剧情
79	她渐渐没那么怕了，取而代之的是兴奋和勇气。燃油不充分燃烧的味道还未散去，在夜里格外明显。长着铁锈的机器人遵循着某种路线巡查着，也被她悄无声息地穿越过去。	她漸漸沒那麼怕了，取而代之的是興奮和勇氣。燃油不充分燃燒的味道尚未散去，在夜裡格外明顯。長著鐵鏽的機器人遵循著某種路線巡查著，也被她悄無聲息地穿越過去。	恐怖が薄れ、興奮と勇気が湧いてきた。燃料の匂いが、夜の闇でより際立って鼻を突いた。錆びたロボットが巡回していたが、彼女は気づかれずに通り抜けた。	점점 두려움이 사라지고, 흥분과 용기가 차올랐다. 연료가 충분히 타오르지 않은 냄새가 아직 가시지 않아 밤공기 속에 더욱 선명했다. 녹슨 로봇들이 어떤 경로를 따라 순찰하고 있었지만, 그녀는 잠자코 그것들을 지나쳤다.	Fear gave way to a rush of excitement and courage. The stench of half-burned fuel still hung thick in the night air. Rusted patrol bots trundled along their routes — but she slipped past them like a shadow.						0	3.1主线剧情
80	她找到了飞机的残骸。驾驶室几乎完好无损，世界树公司似乎为驾驶室设计了特殊的保护措施。	她找到了飛機的殘骸。駕駛艙幾乎完好無損，世界樹公司似乎為駕駛艙設計了特殊的保護措施。	彼女は飛行機の残骸を見つけた。操縦室はほぼ無傷で、どうやらユグドラシル社は操縦室に特殊な保護措置を施したようだ。	그녀는 비행기 잔해를 발견했다. 조종석은 거의 온전했는데, 위그드라실이 조종석에 특별한 보호 장치를 설계한 것 같았다.	She found the wreck. The cockpit was nearly intact — Yggdrasil must've reinforced it with some special design.						0	3.1主线剧情
81	在座椅的下面，她找到了应急道具箱。里面有刀具、枪械、食物和药品。	在座椅的下面，她找到了緊急道具箱。裡面有刀具、槍械、食物和藥品。	彼女は座席の下から非常用道具箱を見つけた。中にはナイフ、銃、食料、薬品が入っていた。	좌석 아래에서 비상용품 상자를 찾았다. 안에는 칼과 총기류, 식량과 의약품이 있었다.	Under the seat, she found an emergency kit — stocked with weapons, food, and medical supplies.						0	3.1主线剧情
82	已经成功一半了。只需要把这些都带回藏身处就好了。她装上食物和药，往回走去。	已經成功一半了。只需要把這些都帶回藏身處就好了。她裝上食物和藥，往回走去。	クラウリナの目的は半ば果たせたといっていい。彼女は食料と薬を詰め込み、引き返した。	이제 절반은 성공했다. 이것들을 은신처로 가져가기만 하면 된다. 그녀는 식량과 약을 챙겨 돌아가기 시작했다.	That was half the job done. The rest was getting it all back. She packed up the food and medicine, then turned to leave.						0	3.1主线剧情
