字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	卜卜！你叫那么大声干什么，吓死我了。	卜卜！你叫那麼大聲幹什麼，嚇死我了。	ブブ！急に大声を出すなよ！ビックリしたでしょ……	보보! 왜 그렇게 크게 소리를 질러? 놀라 죽는 줄 알았잖아.	Bubu! What was that!? You nearly scared me to death!						0	3.2预告剧情
16	我……我还以为有……	我……我還以為有……	だ、だって、扉が…！	나… 나는 뭔가 있는 줄…	I—I thought it was a...						0	3.2预告剧情
17	突然推门进来，猫好，人坏！	突然推門進來，貓好，人壞！	いきなり入ってくるなんてサイテーニャン！	갑자기 문을 열고 들어오다니, 냥이한테 너무한다!	Suddenly breaking in without warning — bad. Adjutant, bad!						0	3.2预告剧情
18	唔喵！	唔喵！	ウニャッ！	으냥!	Nya!						0	3.2预告剧情
19	这里本来就是我的房间吧，怎么能算“突然”？	這裡本來就是我的房間吧，怎麼能算「突然」？	いきなりもなにも、ここは私の部屋なんだが。	여긴 내 방인데, '갑자기'라니?	This is my room. How exactly is that "breaking in"?						0	3.2预告剧情
20	一边轻轻敲了敲猫汐尔的额头，我一边无奈地环视四周，寻找着可以坐下的地方。	我一邊輕輕敲敲貓汐爾的額頭，一邊無奈地環視四周，尋找著可以坐下的地方。	言いながらマーシルにデコピンを１発お見舞いして、どこか座れる場所はないかと私は周りを見回す。	나는 캣 시에라의 이마를 톡톡 두드렸고, 어처구니없이 주변을 둘러보며 앉을 자리를 찾았다.	I gave Mauxir a gentle tap on the forehead and sighed, glancing around for somewhere to sit.						0	3.2预告剧情
21	此刻少女们把我的房间挤得满满当当，空气中弥漫着各种香甜的气味。	此刻少女們把我的房間擠得滿滿的，空氣中彌漫著各種香甜的氣味。	ほぼすし詰め状態となっている部屋の中には、さまざまなフローラルな匂いが甘く絡み合って漂っている。	그때 내 방은 소녀들로 붐볐고, 공기 중에는 각종 달콤한 향기가 가득했다.	My girls had already packed the room, their mingled sweet scents hanging thick in the air.						0	3.2预告剧情
22	在半个小时，我收到芬妮邀约信息前，完全没想到房间里会是这副光景。	我收到芬妮邀約訊息的半個小時前，完全沒想到房間裡會是這副光景。	３０分前、ファニーから誘いのメッセージが届くまで、自分の部屋がこんなことになっているとは予想もしなかった。	30분 전 페니에게서 초대 메시지를 받기 전까지만 해도, 방이 이런 상황일 줄은 전혀 몰랐다.	Just half an hour ago, I'd gotten a message from Fenny inviting me over. Never imagined I'd walk into... this.						0	3.2预告剧情
23	郎君坐这里吧。	郎君坐這裡吧。	あなた、隣どうぞ。	낭군님, 여기 앉으세요.	My Prince, take a seat here.						0	3.2预告剧情
24	床上的辰星带着温柔笑意，往旁边挪了挪，在她和肴之间空出一小块位置。	床上的辰星帶著溫柔笑意，往旁邊挪一挪，在她和肴之間空出一小塊位置。	ベッドに座っている辰星は微笑みながら言って、自分と肴の間に空けた小さなスペースをポンポンと手で叩く。	침대에 앉아 있던 수성이 온화한 미소를 지으며 옆으로 살짝 비켜앉았고, 그녀와 야오 사이에 작은 공간을 만들어주었다.	Chenxing gave a soft smile from the bed, shifting slightly to open up a narrow space between herself and Yao.						0	3.2预告剧情
25	当我坐下时，身体无可避免地与她们紧密相贴，饱满柔软的娇躯将我牢牢固定，几乎要动弹不得。	當我坐下時，身體無可避免地與她們緊密相貼，飽滿柔軟的嬌軀將我牢牢固定，幾乎要動彈不得。	仕方なくそこに腰かける。すると両側から柔らかな感触に体がすっぽりと挟まれ、身動きもままならなくなってしまった。	착석하는 순간 몸은 그녀들과 밀착될 수밖에 없었고, 풍만하고 부드러운 몸이 나를 꽉 고정해 옴짝달싹 못 할 지경이었다.	As I sat down, their soft curves pressed in close on either side, sandwiching me so snugly I could hardly move.						0	3.2预告剧情
26	困得迷迷糊糊的肴总算找到了依靠，倚着我的手臂，只几秒就睡了过去。	睏得迷迷糊糊的肴總算找到了依靠，倚著我的手臂，幾秒後就睡著了。	横でうとうとしていた肴は待ちに待ったとばかりに、すかさず私に抱きついて快眠モードに入った。	정신이 몽롱한 야오는 드디어 기댈 곳을 찾았는지 내 팔에 기대자마자 몇 초 만에 잠들어버렸다.	Half-asleep, Yao found a new resting place for her head: my arm. Within seconds, she was fast asleep.						0	3.2预告剧情
27	怎么没看到芬妮？	怎麼沒看到芬妮？	ファニーは？来てないのか？	페니는 어디 있지?	Where's Fenny?						0	3.2预告剧情
28	房间里少了那抹张扬的金色，潜意识下便觉得有些不习惯。	房間裡少了那抹張揚的金色，潛意識下便覺得有點不習慣。	誘った張本人がいないのに気づき、なんだか当てが外れたような気がした。	방에서 그 화려한 금빛이 보이지 않자, 왠지 어색한 느낌이 들었다.	That bold splash of gold was missing — and somehow, the room felt incomplete without it.						0	3.2预告剧情
29	刚刚还在呢，郎君进门前不久，研发部门那边说有些急事找她。	剛剛還在呢，郎君進門前不久，研發部門那邊說有點急事找她。	ついさっきまでいましたが、なんでも急用があるようで、開発部のほうに呼び出されたのです。	조금 전까지만 해도 있었는데, 낭군님이 들어오기 직전에 개발부에서 급한 일이 있다며 불렀어요.	She was here just moments ago. Right before you arrived, R&D called her away on something urgent.						0	3.2预告剧情
30	原来是这样。	原來是這樣。	そうなんだ。	그랬구나.	I see.						0	3.2预告剧情
31	郎君~喝茶。	郎君~喝茶。	あなた、お茶をどうぞ。	낭군님~ 차 드세요.	My Prince~ Have some tea.						0	3.2预告剧情
32	辰星贴心地递过来一杯热茶，用朔州瓷杯装着的茶汤淡雅清香，恰到好处地润着唇舌。	辰星貼心地遞過來一杯熱茶，用朔州瓷杯裝著的茶湯淡雅清香，恰到好處地潤著唇舌。	辰星から差し出されたお茶を一口啜ると、上品で爽やかな香りが鼻腔を満たし、まろやかな味わいが口いっぱいに広がった。	다정한 수성이 뜨거운 차를 건넸다. 삭주 도자기 잔에 담긴 차에서 은은한 향기가 올라왔고, 입안을 적당히 적셔주었다.	Chenxing offered me a steaming cup. The fine porcelain from Shuozhou cradled a brew that was fragrant and delicate — just enough to soothe lips and tongue.						0	3.2预告剧情
33	而恩雅不知何时已经闪现到了我的身后，温柔地为我揉捏起有些僵硬的肩膀。	而恩雅不知何時已經閃現到了我的身後，溫柔地為我揉捏起有點僵硬的肩膀。	そしていつの間にか、エンヤが私の後ろに移動し、ちょうどこってしまっている肩を揉みほぐしてくれていた。	그리고 엔야는 어느새 내 뒤에 나타나 조금 뻣뻣해진 내 어깨를 부드럽게 마사지해 주었다.	At some point, Enya had quietly appeared behind me. Her hands began gently working the stiffness from my shoulders.						0	3.2预告剧情
34	除了肩膀处传来的舒缓放松之感，后背也被某种柔软圆润的美妙事物抚慰着。	除了肩膀處傳來的舒緩放鬆之感，後背也被某種柔軟圓潤的美妙事物撫慰著。	首元と肩の間を指の冷たさが行き来している間に、背中に柔らかい感触が何度も当たった。気がつけばコリがほぐれ、疲れも癒されたようだった。	편안한 안정감이 어깨에 전해지고, 등에도 부드럽고 탱글탱글한 무언가가 닿아와 기분이 좋아졌다.	And it wasn't just her hands — something round and soft pressed warmly against my back as well.						0	3.2预告剧情
35	趁着商量的时间，就让我来帮哥哥大人放松一下吧~	趁著商量的時間，就讓我來幫哥哥大人放鬆一下吧~	相談してる間は私が、「お兄さま」を気持ちよくさせてあげますね♪	그럼 난 논의도 할 겸, 오라버니의 긴장을 풀어줘야겠다~	While we talk things over... let me help you relax, Big Bro~						0	3.2预告剧情
36	说起来，你们准备和我商量的大事是什么？该不会是什么坏消息吧？	說起來，你們準備和我商量的大事是什麼？該不會是什麼壞消息吧？	……相談って何についてなんだ？何かあったのか？	그래서, 저랑 논의하겠다는 중요한 일이 뭐예요? 설마 나쁜 소식은 아니겠죠?	Alright then — what's this important matter you wanted to run by me? Hopefully it's not bad news.						0	3.2预告剧情
37	我将注意力转到卜卜那张可爱的小脸上，这丫头抱着毛茸茸的抱枕，如受惊小鹿般蜷缩在沙发的角落里，一副心有余悸的模样。	我將注意力轉到卜卜那張可愛的小臉上，這女孩抱著毛茸茸的抱枕，如受驚小鹿般蜷縮在沙發的角落裡，一副心有餘悸的模樣。	話題を無理やり変え、私はソファの端っこのほうを目で示す。そこに縮こまっているブブがクッションを抱きしめながらブルブル震えているのだ。	나는 시선을 돌려 보보의 귀여운 얼굴을 바라봤다. 그 아이는 푹신한 쿠션을 안은 채 놀란 사슴처럼 소파 구석에 웅크려 앉아 있었고, 아직도 충격이 가시지 않은 듯했다.	My eyes wandered to Bubu's adorable face, still pale with lingering fright. She clutched a fluffy pillow close, curled up in the corner of the couch like a spooked little fawn.						0	3.2预告剧情
38	才没有坏消息呢，只是刚才安利的游戏背景稍微有点恐怖而已。	才沒有壞消息呢，只是剛才推薦的遊戲背景稍微有點恐怖而已。	ううん、特になにも。ゲームの布教をしてただけ。	나쁜 소식은 없고, 그냥 내가 아까 추천한 게임 배경이 조금 무서워서 그래.	Nope, no bad news. It's just... the game I was showing them had a backstory that turned out a little too spooky, that's all.						0	3.2预告剧情
39	游戏？	遊戲？	ゲームって？	게임?	What game?						0	3.2预告剧情
40	听我一问，安卡希雅打开放置于地上的精美盒子，里面零零碎碎装着不少道具。	聽我一問，安卡希雅打開放在地上的精美盒子，裡面零零碎碎裝著不少道具。	よくぞ聞いてくれたとでも言うように、アカシアは地面に置いてあるちんまりした箱を持ち上げて開く。中には用途のわからない小物が散乱していた。	나의 물음에 아카시아는 바닥에 놓인 정교한 상자를 열었고, 그 안에는 여러 가지 소품이 들어있었다.	At my question, Acacia opened an ornate box she'd set on the floor, its compartments filled with all manner of curious little props.						0	3.2预告剧情
41	嗯哼，这个游戏叫做“演绎桌团”，在几十年前可是很流行的哦~	嗯哼，這個遊戲叫做「演繹桌團」，在幾十年前可是很流行的喔~	フッフン！「リアルRPG」というゲームで、昔すごく流行ってたの。	으흥. '테이블 추리단'이라는 게임인데, 수십 년 전에 엄청 유행하던 거야~	This one! It's called Tabletop Expedition. It was all the rage a few decades ago~						0	3.2预告剧情
42	我试着回忆了一下规则，创作了一个简易的试玩版。	我試著回憶了一下規則，創作了一個簡易的試玩版。	この間ルールを思い出して、簡易化したお試し版を作ったんだ。	규칙을 떠올려 보면서 간단하게 체험판을 만들어봤어.	I pieced together the rules from memory and whipped up a simple demo version.						0	3.2预告剧情
43	接着刚才的故事，由我们扮演的调查员们将踏入诡异的酒店，探索其中隐藏的秘密。	繼續剛才的故事，由我們扮演的調查員們將踏入詭異的飯店，探索其中隱藏的秘密。	さっきの続きから話すね。これから私たちが演じる調査員たちは、その不気味なホテルの秘密を暴くために、調査をしに行くの。	방금 스토리의 연장선상으로, 우리가 연기할 조사원들은 기이한 호텔에 들어가 그 안에 숨겨진 비밀을 탐험하게 될 거야.	So, picking up where we left off — our characters, the investigators, are just about to step into the eerie hotel and uncover its secrets.						0	3.2预告剧情
44	有……有多诡异？	有……有多詭異？	ひひ、秘密ってのは…？	어… 얼마나 기이한데?	H—How eerie are we talking...?						0	3.2预告剧情
45	按照经典套路，故事里一定会有恐怖到足以让人瞬间失去理智、陷入疯狂的怪物登场。	按照經典套路，故事裡一定會有恐怖到足以讓人瞬間失去理智、陷入瘋狂的怪物登場。	人間がちらっと見ただけで狂ってしまうほどに、恐ろしいバケモノが潜んでる、とか。	전형적인 설정대로라면, 이성을 놔버리고 미쳐버릴 만큼 무서운 괴물이 스토리에 등장하겠지.	Well, sticking to tradition, there'll be monsters — so terrifying they could snap your sanity in a heartbeat.						0	3.2预告剧情
46	在创作的时候，我当然也把这些元素添加了进去。	在創作的時候，我當然也把這些元素添加了進去。	とにかく定番な要素は一通り入れてるよ。	물론 나도 게임에 그런 요소들을 추가했어.	And naturally, I made sure to include them.						0	3.2预告剧情
47	不过因为这本质上是桌面……啊，就是大家面对面坐在一起，通过文字描述再配合丰富的想象力来进行的游戏。	不過因為這本質上是桌面……啊，就是大家面對面坐在一起，透過文字描述再配合豐富的想像力來進行的遊戲。	と言っても、みんなでテーブルを囲んでシナリオに想像力を乗せてやるゲームだから、	하지만 이건 본질적으로 테이블… 아, 그러니까 우리가 서로 마주 앉아서 글로 묘사하고 풍부한 상상력을 더해 즐기는 게임이야.	But it's just a tabletop game — meaning we're all just sitting here, telling a story and letting our imaginations fill in the blanks...						0	3.2预告剧情
48	所以也不会太恐怖啦~	所以也不會太恐怖啦~	思ってるほど怖くないと思うよ。	그래서 그렇게 무섭진 않을 거야~	So it won't be that scary~						0	3.2预告剧情
49	那就好，那就好。	那就好，那就好。	それはよかった……はぁ。	다행이다, 다행이야.	Phew... good. That's good.						0	3.2预告剧情
50	唔……这是什么？	唔……這是什麼？	えっと……これは？	음… 이게 뭐죠?	Hmm...? What's this?						0	3.2预告剧情
51	瑟瑞斯坐在我的腿边，拿起盒中两枚多面骰，透着光好奇地问道。	瑟瑞斯坐在我的腿邊，拿起盒中兩枚多面骰，透著光好奇地問道。	足元の床に座っているシーリスは箱から２つの硝子のサイコロを取り出して、ライトに透かした。	내 다리 옆에 앉은 세리스가 상자 속 다면체 주사위 두 개를 들어 빛에 비춰보았고, 궁금한 듯 물었다.	Seated at my side, Siris picked up a pair of multi-sided dice from the box. She held them up to the light, her eyes sparkling with innocent curiosity.						0	3.2预告剧情
52	这就是“演绎桌团”最核心、最精髓的魅力所在了！	這就是「演繹桌團」最核心、最精髓的魅力所在了！	よく聞いてくれた。まさにそのサイコロこそが、「リアルRPG」の醍醐味なんだ。	그게 바로 '테이블 추리단'의 핵심이자, 가장 매력적인 부분이라 할 수 있지!	That's the very heart and soul of Tabletop Expedition!						0	3.2预告剧情
53	在探索过程中，调查员们的一切行为都将由充满随机性的骰子来决定结果。	在探索過程中，調查員們的一切行為都將由充滿隨機性的骰子來決定結果。	ホテルを調べてる間に、調査員たちの取る行動がうまくいくかどうかは、すべてサイコロの出目によって決まるの。	탐사 과정에서, 조사원들의 모든 행동은 랜덤 요소로 가득한 주사위로 결과가 결정돼.	As the investigators explore, every action they attempt is decided by these beautifully unpredictable dice.						0	3.2预告剧情
54	这样一来，故事会更加丰富有趣，充满无限可能。	這樣一來，故事會更加豐富有趣，充滿無限可能。	だから「リアルRPG」の展開は、無限の可能性を秘めてるといってもいい！	그러면 스토리가 더욱 풍부하고, 재미있어지고, 가능성이 무한대로 늘어나지.	That way, the story grows richer, wilder — brimming with endless possibilities.						0	3.2预告剧情
55	听起来是不是还不错，分析员有兴趣在休假的时候试试看吗？	聽起來是不是還不錯，分析員有興趣在休假的時候試試看嗎？	どう？面白そうでしょ？分析員もバカンスの時に一緒にやってみる？	재밌을 것 같지? 분석가도 휴가 때 한번 해볼래?	Sounds fun, right? Adjutant, want to give it a shot on your next vacation~?						0	3.2预告剧情
56	既然是你的新作，作为“安卡希雅专属测试员”的我当然得试试吧。	既然是你的新作，作為「安卡希雅專屬測試員」的我當然得試試吧。	ああ。なにしろ君の新作なら、専属テスターの私がやらないわけないだろ。	너의 신작이라면, '아카시아 전속 테스터'인 내가 당연히 해봐야지.	Since it's your latest masterpiece — and I am your personal beta tester — how could I say no?						0	3.2预告剧情
57	安卡希雅微微怔了一下，假意低头收拾起盒中的道具。	安卡希雅微微愣了一下，假裝低頭收拾起盒中的道具。	そう言うとアカシアが一瞬だけ呆けたように瞬きをしたあと、照れ隠しなのか箱の中を漁りだした。	아카시아는 살짝 멈칫하더니, 일부러 고개를 숙이고 상자 속 소품들을 정리하기 시작했다.	For a moment, Acacia paused in surprise. Then she quickly lowered her head, pretending to fuss with the pieces in the box.						0	3.2预告剧情
58	灰白发丝顺着她侧颜垂落，却难掩脸颊上的绯色。	灰白髮絲順著她側顏垂落，卻難掩臉頰上的緋色。	横顔にかかる色素の薄れた髪の合間から、うっすらと頬が赤くなっているのがわかる。	회백색 머리카락이 그녀의 옆얼굴을 따라 드리워졌지만, 볼에 물든 붉은빛은 감출 수 없었다.	Silvery strands fell across her cheek, not quite enough to hide the blush warming her face.						0	3.2预告剧情
59	你们这么一提醒我才想起来，又到了一年一度的休假日了啊。	你們這樣一提醒我才想起來，又到了一年一度的休假日了啊。	そういえば確かに、今年もそろそろバカンスの時期がやってくるんだな。	너희가 말해주니 생각났네. 벌써 올해의 휴가철이 또 왔구나.	Now that you mention it... yeah. It's that time of year again — vacation.						0	3.2预告剧情
60	准确的说，“假期规划”才是大家聚在一起，真正想要和你商量的大事。	準確的說，「假期規劃」才是大家聚在一起，真正想要和你商量的大事。	ああ、まさに相談というのは、その話についてだ。	정확히 말하자면, '휴가 계획'이야말로 모두가 너랑 상의하려는 진짜 안건이지.	To be precise, "vacation planning" is the real reason we all gathered here.						0	3.2预告剧情
61	游戏什么的，只是假日里的点缀小菜罢了。	遊戲什麼的，只是假日裡的點綴小菜而已。	ゲームはただ、その時の余興に過ぎんしな。	게임 같은 건 휴가 중의 소소한 즐길 거리일 뿐이고.	The game was just a light appetizer for the holiday.						0	3.2预告剧情
62	奈莉德慵懒地倚靠在门边，端着一杯香气四溢的咖啡，嘴角微翘的弧度透露出她对此次度假的兴趣。	奈莉德慵懶地倚靠在門邊，端著一杯香氣四溢的咖啡，嘴角微翹的弧度透露出她對此次度假的興趣。	ドア枠にもたれながら、湯気の上るマグカップを片手に言い放つネリーダ。よほど楽しみにしているのか、口角が妙に上がっていた。	네리다는 나른하게 문가에 기댄 채 향긋한 커피를 들고 있었고, 살짝 올라간 입꼬리는 이번 휴가에 대한 그녀의 관심을 드러내고 있었다.	Nerida leaned lazily against the doorframe, coffee in hand. The faint curl of her lips betrayed just how much the idea of a getaway appealed to her.						0	3.2预告剧情
63	那，你们有想好的休假地点吗？	那，你們有想好的休假地點嗎？	それじゃあ、バカンス地の候補は決まったか？	그래서, 생각해 둔 휴가지가 있어?	So, any thoughts on where we're headed?						0	3.2预告剧情
64	暂时还没有，不过……阳光、沙滩，还有泳装美少女都该是夏日的永恒主题吧。	暫時還沒有，不過……陽光、沙灘，還有泳裝美少女都應該是夏日的永恆主題吧。	それはまだですけど……夏のバカンスと言えば、やっぱり日光浴と砂浜と水着、ですね。	아직은 없지만… 햇살, 모래사장, 그리고 수영복 입은 미소녀들이야말로 여름의 영원한 테마 아니겠어?	Nothing yet... but sunshine, beaches, and cute girls in swimsuits — that's the timeless theme of summer, isn't it?						0	3.2预告剧情
65	没错没错，想到要和分析员大人一起度假，我也去特别定制了泳装哦~	沒錯沒錯，想到要和分析員大人一起度假，我也去特地訂製了泳裝喔~	そうそう！せっかく分析員さんと一緒に過ごすバカンスだから、新しい水着を仕立ててきたんです♪	맞아요. 분석가님과 함께하는 휴가를 위해서, 저도 특별히 수영복을 주문했다고요~	Totally! The moment I heard we'd be vacationing with you, Adjutant, I went and ordered a custom-made swimsuit just for the occasion~						0	3.2预告剧情
66	想和您荡漾在海浪中，一直缠绵到世界的尽头~	想和您蕩漾在海浪中，一直纏綿到世界的盡頭~	波打ち際で…二人で一緒にびしょ濡れになって……ふふ、むふふ……	분석가님과 함께 파도에 떠다니면서, 세상 끝까지 함께하고 싶어요~	I want to lose myself in the waves with you... our lips, our bodies, our souls entwined — until the very end of the world~						0	3.2预告剧情
67	少女们的眸中都跳跃着兴奋的火花，而房间上空却响起一声叹息，隐含着几分踌躇不定。	少女們的眸中都跳躍著興奮的火花，而房間上空卻響起一聲嘆息，隱含著幾分躊躇不定。	目を輝かせながら語り合っている隊員たちを眺めていると、突然天井から誰かのため息が聞こえた気がした。顔を上げればそこには……	소녀들의 눈빛에는 모두 흥분의 불꽃이 타올랐지만, 방 위쪽에서는 망설임 섞인 한숨 소리가 들려왔다.	Excitement lit up the girls' eyes. But amid the cheerful buzz, a soft, hesitant sigh floated down from overhead.						0	3.2预告剧情
68	唔……	唔……	うっ……	으음…	Mm...						0	3.2预告剧情
69	克罗瑞娜，你一定要挂在天花板上吗？	克羅瑞娜，你一定要掛在天花板上嗎？	クラウリナ、なんで天井にぶら下がっているんだ…？	클라리나, 꼭 천장에 매달려 있어야 해?	Clarina, do you really have to hang upside down from the ceiling like a bat?						0	3.2预告剧情
70	诶？挂在天花板上这种说法也太不优雅了吧。	欸？掛在天花板上這種說法也太不優雅了吧。	ぶら下がるだなんて、無粋な言い方ね。	엥? 천장에 매달려 있다니, 우아하지 못한 표현이네.	Huh? That sounds far too inelegant...						0	3.2预告剧情
71	我是因为房间里实在没有多余的空地了，所以只能暂时漂浮在这里哦。	我是因為房間裡實在是沒有多餘的空地了，所以只能暫時漂浮在這裡喔。	部屋の中が人だらけで足の踏み場もないくらいだから、仕方なくここに浮かんでいるだけなのよ。	방에는 도저히 남는 공간이 없어서, 어쩔 수 없이 여기에 둥둥 떠 있는 거란 말이야.	It's just that there's no room left on the floor, so floating here is my only option~						0	3.2预告剧情
72	后勤部门就应该给分析员安排一个大点的房间嘛~	後勤部門就應該為分析員安排一個大點的房間嘛~	分析員さんも、もっと広いお部屋にしてもらったらいいのに。	지원부에서 분석가한테 좀 더 큰 방을 줘야 하는 거 아닌가~?	Honestly, logistics should've given you a bigger room~						0	3.2预告剧情
73	克罗瑞娜在半空中轻盈地转了个身，倒悬着将面庞凑到我眼前，清澈的眸中流露出一丝忧虑。	克羅瑞娜在半空中輕盈地轉了個身，倒懸著將臉龐湊到我眼前，清澈的眼眸中流露出一絲憂慮。	言い終わると軽やかに身を翻して、天井に張り付いたまま不安げな顔を鼻先まで近づけてくる。	클라리나는 공중에서 가뿐하게 몸을 돌리더니 거꾸로 매달린 채 내 눈앞에 얼굴을 들이밀었고, 맑은 눈동자에는 걱정스러운 감정이 보였다.	Clarina twirled gracefully in midair, drifting upside down until her face hovered close to mine, her clear eyes shimmering with a hint of concern.						0	3.2预告剧情
