字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
22	开车的人往往会忘记自己晕车这件事，是一种转移注意力的好方法。	開車的人往往會忘記自己暈車這件事，是一種轉移注意力的好方法。	自分で運転すると酔わないらしい。注意力をそらすのも悪くない方法だ。	운전에 집중하다 보면 멀미도 잊기 마련인데, 이는 주의를 전환하는 좋은 방법이었다.	Driving distracts people from feeling sick. It usually works surprisingly well.						0	3.1主线剧情
23	而且这一整片区域都属于世界树公司，算是私人路段。有我在旁边，也不会有什么安全问题。	而且這一整片區域都屬於世界樹公司，算是私人路段。有我在旁邊，也不會有什麼安全問題。	しかもこの一帯は全部ユグドラシル所有の私有地みたいなものだ。私が助手席にいるから、安全面も心配ない。	게다가 이 일대 전역이 위그드라실 소유지라, 사실상 사설 도로와 다름없었다. 내가 곁에 있으니 안전을 걱정할 필요도 없었고.	The area was all Yggdrasil property — private roads. And with me in the front passenger seat, it'd be safe enough.						0	3.1主线剧情
24	我扶着她坐上了驾驶位，她整个人像被冻住了似的，手都不知道该往哪放了。	我扶著她坐上了駕駛位，她整個像被凍住了一樣，手都不知道該往哪裡放了。	私は彼女を支えながら、運転席に座らせた。彼女は凍りついたように固まり、手の置き場に困っているようだった。	그녀를 부축해 운전석에 앉히자, 그녀는 온몸이 얼어붙어 손을 어디에 둬야 할지도 모르는 듯했다.	I helped her into the driver's seat. She tensed up right away, hands hovering like she had no clue where to put them.						0	3.1主线剧情
25	啊，要系上安全带……	啊，要繫上安全帶……	あ、まずはシートベルトの着用なのよね……	아, 안전벨트를 매야지…	Ah, I should buckle up first...						0	3.1主线剧情
26	刹车，动力……哪个是哪个？	煞車，動力……哪個是哪個？	ブレーキと、アクセル……右？それとも左……？	브레이크, 액셀… 뭐가 뭐더라?	Brake, power... which is which?						0	3.1主线剧情
27	左边的是刹车。	左邊的是煞車。	ブレーキなら左だ。	왼쪽이 브레이크야.	Left pedal's the brake.						0	3.1主线剧情
28	嗯……好……	嗯……好……	え、ええ……わかったわ。	음… 알았어…	Right... got it...						0	3.1主线剧情
29	那，我踩了？	那，我踩了？	じゃあ……発進するわね。	그럼, 밟아볼게?	So should I step on it now?						0	3.1主线剧情
30	在得到肯定的眼神后，她试探地踩下了动力踏板。	在得到肯定的眼神後，她試探地踩下了動力踏板。	私が自信を持って頷くと、彼女は慎重にアクセルを踏み込んだ。	긍정의 눈빛을 받은 그녀는 조심스럽게 액셀 페달을 밟았다.	I gave her an encouraging nod. She hesitantly tapped the accelerator.						0	3.1主线剧情
31	车子慢慢动了起来。如临大敌似的，她紧握着方向盘，嘴里念念有词。	車子慢慢動了起來。如臨大敵一樣，她緊握著方向盤，嘴裡唸唸有詞。	車はゆっくりと動き出した。まるで強敵に臨むかのように、彼女はハンドルを固く握り、何かを呟いていた。	차가 천천히 움직이기 시작했다. 그녀는 강적을 마주한 것처럼 핸들을 꽉 쥐고 중얼거렸다.	The vehicle eased forward. She clutched the wheel like it might bolt, muttering under her breath:						0	3.1主线剧情
32	目视前方，注意路况……	目視前方，注意路況……	遠くを見る、かもしれない運転で……	전방 주시, 도로 상황 확인…	Eyes ahead, check surroundings...						0	3.1主线剧情
33	尽管路上只有我们，她还是认认真真、一丝不苟地按照学过的知识驾驶着车子。	雖然路上只有我們，她還是認認真真、一絲不苟地按照學過的知識開著車子。	道には私たちしかいないのに、彼女は学んだ知識通り、几帳面に車を運転していた。	도로에는 우리밖에 없었지만, 그녀는 배운 지식 그대로 진지하게 차근차근 차를 몰았다.	No one else was on the road, but she drove with textbook form and intense focus.						0	3.1主线剧情
34	现在还晕吗？	現在還暈嗎？	まだ気分は良くならないのか？	아직도 멀미해?	Still feel queasy?						0	3.1主线剧情
35	时速是三十七……还晕吗……诶？	時速是三十七……還暈嗎……欸？	時速、37……酔いは……あら？	시속 37킬로미터… 아직도 멀미하냐고…? 어?	Speed's 37... still feel queasy... huh—?						0	3.1主线剧情
36	不晕了！真神奇……	不暈了！真神奇……	酔わなくなったみたい、不思議だわ！	이제 괜찮아졌어! 신기하다…	Ah, it's gone! That actually worked!						0	3.1主线剧情
37	不晕了就好。	不暈了就好。	ならよかった。	그럼 다행이고.	Glad to hear it.						0	3.1主线剧情
38	也不危险嘛……	也不危險嘛……	……別に、危なくないのに。	그다지 위험하지도 않네…	And it's not scary at all...						0	3.1主线剧情
39	什么？	什麼？	え？	뭐라고?	Hmm?						0	3.1主线剧情
40	小姨总说，开车是很危险的事，所以我就没有试过。	小姨總是說，開車是很危險的事，所以我就沒試過。	叔母さんが、運転は危ないって言うから、したことがなかったの。	이모가 늘 그러셨거든, 운전은 위험하다고. 그래서 시도조차 안 해봤어.	Aunt Myra always said driving was dangerous, so I never tried it.						0	3.1主线剧情
41	我现在感觉很好！开车很有意思。	我現在感覺很好！開車很有趣。	だから今は、とてもいい気分！運転が、こんなに楽しいなんて。	지금 기분이 너무 좋아! 운전 재미있다.	But this — this is amazing! Driving's really fun!						0	3.1主线剧情
42	倒也没有那么简单……这条路基本没有人，你想怎么开都行。	倒也沒有那麼簡單……這條路基本上沒人，你想怎麼開都行。	そこまで簡単じゃないけどな……この道はほぼ人が通らないから、好きなように運転していいぞ。	그리 쉽진 않지만… 이 길은 보통 사람이 없어서 네 마음대로 운전해도 돼.	Well, it's harder than it looks... but the runway's all ours. Drive however you like.						0	3.1主线剧情
43	那我可以开快一点吗？	那我可以開快一點嗎？	もっと速くしてもいい？	그럼, 좀 더 빨리 달려도 돼?	Then... can I speed up a bit?						0	3.1主线剧情
44	当然——	當然——	もちろん——	당연하지…	Sur—						0	3.1主线剧情
45	话音未落，一股强烈的推背感便把我死死按在了座椅靠背上。	話因未落，一股強烈的推背感便把我死死按在了座椅靠背上。	そう言うと、私の背中がシートに押し付けられた。	말이 채 끝나기도 전에, 강력한 가속력이 내 몸을 좌석 등받이에 꽉 밀착시켰다.	I didn't even finish before I was slammed back into my seat.						0	3.1主线剧情
46	载具发动机咆哮着输出马力。车窗外的风景飞驰，克罗瑞娜同样被动力按在了椅子上。她微张着嘴，兴奋地盯着前方的道路——	載具引擎咆哮著輸出馬力。車窗外的風景飛馳而過，克羅瑞娜同樣被動力按在了椅子上。她微張著嘴，興奮地盯著前方道路——	エンジンが唸りを上げ、窓の外の景色が素早く流れだした。クラウリナもハンドルを握りしめ、少し興奮した様子で前方を見つめていた――	차량 엔진이 포효하며 전속력을 냈다. 창밖의 풍경이 빠르게 스쳐 지나가고, 클라리나 또한 그 추진력에 의해 좌석에 밀착되었다. 그녀는 입을 살짝 벌린 채 흥분된 표정으로 앞길을 응시하고 있었다.	The engine roared. Scenery whipped by in a blur. Clarina was pinned to her seat too, mouth slightly open, eyes sparkling with excitement.						0	3.1主线剧情
47	停！停——！	停！停——！	止まれ！	멈춰! 멈춰!	Stop! Stoooooop!						0	3.1主线剧情
48	啊？噢！	啊？噢！	えっ？キャー！	어? 아!	Huh? Oh—!						0	3.1主线剧情
49	一个急刹车，安全带绷得我几乎喘不过气来，轮胎和地面划出一道刺耳的摩擦声。	一個急煞車，安全帶繃得我幾乎喘不過氣，輪胎和地面劃出一道刺耳的摩擦聲。	急ブレーキでシートベルトが締まり、私は息を詰まらせた。タイヤと路面が摩擦する音が耳元に響いた。	급브레이크 때문에 안전벨트가 조여졌고, 나는 거의 숨을 쉴 수가 없었다. 타이어와 지면이 마찰하며 귀를 찌르는 소리를 냈다.	She hit the brakes. My seatbelt locked, squeezing the air out of me. Tires screamed across the pavement.						0	3.1主线剧情
50	车子停了下来。	車子停了下來。	車はようやく止まった。	차가 멈췄다.	We lurched to a halt.						0	3.1主线剧情
51	呃……	呃……	うぅ……	윽…	Um...						0	3.1主线剧情
52	是不是有点太快了？	是不是有點太快了？	やはり、速すぎたのかしら。	좀 빨랐나?	Was that a little too fast?						0	3.1主线剧情
53	米拉女士说得对，开车真是件危险的事……	米拉女士說得對，開車真是件危險的事……	ミラさんの言う通り、運転は危険なんだよ……	밀라 여사님 말씀이 맞았어. 운전은 정말 위험한 일이야…	Ms. Myra was right — driving is dangerous...						0	3.1主线剧情
54	我们换回了位置。对于刚刚发生的事，克罗瑞娜的解释是“一时冲动”。	我們換回了位置。對於剛剛發生的事，克羅瑞娜的解釋是「一時衝動」。	さっきの暴走はちょっとした気の迷いだとクラウリナが説明したあと、私たちは席を入れ替えた。	우리는 자리를 바꿨다. 방금 일어난 일에 대해, 클라리나는 '순간적인 충동'이라고 설명했다.	We traded places. As for Clarina's excuse? "Spur-of-the-moment judgment."						0	3.1主线剧情
55	她此时正老老实实地坐在副驾驶的位置上，看着窗外的风景——和刚刚飙车时的兴奋模样判若两人。	她此時正老老實實地坐在副駕駛位置上，看著窗外的風景——和剛剛飆車時的興奮模樣判若兩人。	今の彼女はおとなしく助手席に座り、窓の外の景色を見ていた——暴走した様子とは別人のようだった。	그녀는 얌전히 조수석에 앉아 창밖 풍경을 바라보았다. 조금 전 질주할 때의 흥분된 모습과는 전혀 다른 사람 같았다.	Now she sat quietly in the passenger seat, watching the scenery roll by — a far cry from the speed demon she'd been just minutes earlier.						0	3.1主线剧情
56	……和坐在主驾的时候一点儿都不像。	……和坐在主駕駛的時候一點都不像。	……運転席に座ってた時とまるで違うな。	… 운전석에 앉아 있을 때와는 완전히 딴판이네.	...You looked like a completely different person behind the wheel.						0	3.1主线剧情
57	……	……	……	……	...						0	3.1主线剧情
58	克罗瑞娜？	克羅瑞娜？	クラウリナ？	클라리나?	Clarina?						0	3.1主线剧情
59	啊，抱歉，刚刚走神了。	啊，抱歉，剛剛走神了。	え、ごめんなさい、呆けてしまって。	아, 미안. 딴생각하고 있었어.	Ah, sorry — I spaced out for a second.						0	3.1主线剧情
60	在想什么？	在想什麼？	何か考え事か？	무슨 생각 하고 있었어?	What were you thinking about?						0	3.1主线剧情
61	嗯……也没想什么。	嗯……也沒想什麼。	ううん……特には。	음… 딱히 별생각 없었어.	Mmm... not much.						0	3.1主线剧情
62	平时坐车的时候都很安静，只能看看窗外的风景。	平常坐車的時候都很安靜，只能看看窗外風景。	普段、車を乗る時はみんな黙っているから、窓の外の景色を見て過ごすの。	평소에 차 타고 있을 땐, 항상 조용히 창밖 풍경만 봤었거든.	I usually just sit quietly on car rides... Watching the scenery go by is about the only thing I can do.						0	3.1主线剧情
63	时间久了，就养成习惯了。	時間久了，就養成習慣了。	それが癖になってて、つい、ね。	시간이 지나다 보니 그게 습관이 됐어.	It sort of became a habit over time.						0	3.1主线剧情
64	（……不一样。）	（……不一樣。）	（……違う）	(… 다르다.)	(...But you looked different.)						0	3.1主线剧情
65	但是不一样。不管是看着窗外，还是那天晚上仰望星空——都和刚刚的眼神有些不一样。	但是不一樣。不管是看著窗外，還是那天晚上仰望星空——都和剛才的眼神有些不一樣。	さっき、外を見ていた目は、前回窓の外を見ていた目とも、夜空を見上げていた目ともちがう。	하지만 달랐다. 창밖을 바라보거나, 그날 밤하늘의 별을 바라보던 시선… 조금 전의 눈빛과는 조금 달랐다.	There was something in her eyes — something I hadn't seen when she was gazing out car windows or staring up at the stars back at the manor.						0	3.1主线剧情
66	那种眼神里封存着光亮。而在刚刚，我好像看见了有些东西在蠢蠢欲动。	那種眼神裡封存著光亮。而在剛剛，我好像看見了有些東西在蠢蠢欲動。	この間見た彼女の目は死んでいたが、さっきの目には、何かが宿りだしている気がした。	그 눈동자에는 빛이 갇혀 있었다. 그리고 방금, 그 안에서 무언가 꿈틀거리는 것이 느껴졌다.	Something bright, long sealed away, had just stirred.						0	3.1主线剧情
67	此刻真实的笑意就是证明。	此刻真實的笑意就是證明。	今、彼女が見せる満面の笑顔がその証だ。	지금 이 순간, 그녀의 진실된 미소가 모든 것을 증명하고 있었다.	The quiet smile on her face now was proof.						0	3.1主线剧情
68	哎，那是……摩天轮吗？	欸，那是……摩天輪嗎？	あ……あれは、観覧車？	어, 저건… 관람차인가?	Ah... is that a Ferris wheel?						0	3.1主线剧情
69	我顺着她的视线看过去，摩天轮上的彩灯在夜色中一闪一闪的。	我順著她的視線看過去，摩天輪上的彩燈在夜色中一閃一閃的。	彼女の視線を追うと、観覧車のイルミネーションが闇夜に輝いていた。	그녀의 시선을 따라가 보니, 관람차의 알록달록한 조명이 밤하늘에서 반짝이고 있었다.	I followed her gaze. The lights on the Ferris wheel blinked softly against the night sky.						0	3.1主线剧情
70	嗯，是世界树旗下的游乐园吧。	嗯，是世界樹旗下的遊樂園吧。	ああ、ユグドラシル傘下の遊園地だろう。	응, 위그드라실 산하의 놀이공원일 거야.	Yeah. It's one of Yggdrasil's amusement parks.						0	3.1主线剧情
71	游乐园——我知道。里面有旋转木马，摩天轮，海盗船……还有过山车什么的。	遊樂園——我知道。裡面有旋轉木馬、摩天輪、海盜船……還有雲霄飛車什麼的。	ユグドラシルの遊園地……知っているわ。メリーゴーランド、観覧車、バイキング、そしてジェットコースターとか……いろんな遊具がある場所なのよね。	놀이공원이라… 알아. 회전목마, 관람차, 해적선… 그리고 롤러코스터 같은 게 있지.	Amusement parks — I've heard of those. They have merry-go-rounds, Ferris wheels, pirate ships... and roller coasters, right?						0	3.1主线剧情
72	全世界的游乐园似乎都是这个配置。	全世界的遊樂園好像都是這些設備。	遊園地ってそういう場所だろ？	전 세계의 놀이공원이 다 그런 구성인 것 같아.	Pretty much your standard amusement park lineup.						0	3.1主线剧情
73	是吗？我不了解这个。	是嗎？我不了解這個。	そういうものなの？……知らなかったわ。	그래? 그것까진 잘 모르겠는데.	Really? I didn't know that.						0	3.1主线剧情
74	坐摩天轮是什么感觉？像坐在摇摇椅上一样吗？	坐摩天輪是什麼感覺？像坐在搖搖椅上一樣嗎？	観覧車って、どんな乗り心地なの？やはりロッキングチェアのような感じかしら？	관람차를 타면 어떤 기분일까? 흔들의자에 앉아 있는 기분일까?	What's it like to ride a Ferris wheel? Is it like a rocking chair?						0	3.1主线剧情
75	如果是到一个很高的位置的话，那和飞机的区别在哪呢？	如果是到一個很高的位置的話，那和飛機的區別在哪呢？	高い場所へ行けるのが売りなら、飛行機に乗ってるのと何が違うの？	높은 곳까지 올라간다면, 비행기와는 어떤 차이가 있을까?	Since it goes so high, does it feel different from flying?						0	3.1主线剧情
76	当然不一样了。	當然不一樣了。	全然違うよ。	당연히 다르지.	Oh, totally different.						0	3.1主线剧情
77	（……要怎么解释呢？）	（……要怎麼解釋呢？）	（……どう説明すればいいかな？）	(… 이걸 어떻게 설명해야 할까?)	(...How do I even explain this?)						0	3.1主线剧情
78	哪天带你去试试就好了。	哪天帶你去試試就好了。	今度一緒に行けばわかるさ。	나중에 같이 가서 직접 타 보자.	I'll take you sometime — it's easier to show than explain.						0	3.1主线剧情
79	可以吗？	可以嗎？	いいの？	그래도 돼?	Really?						0	3.1主线剧情
80	这有什么不可以的……	這有什麼不可以的……	もちろん……	안 될 게 뭐가 있겠어…	Why not...?						0	3.1主线剧情
81	等等，难道说……你从小到大没坐过摩天轮吗？	等等，難道說……你從小到大沒坐過摩天輪嗎？	待って、まさか、生まれてから、一度も観覧車に乗ったことないのか？	잠깐, 설마… 너 지금까지 관람차를 한 번도 안 타봤어?	Wait — don't tell me you've never actually ridden one before...						0	3.1主线剧情
82	呃，那个，我看过坐摩天轮的视频……	呃，那個，我看過坐摩天輪的影片……	えっと……その、映像なら見たことがあるけど……	아, 그게, 관람차 타는 영상은 봤는데…	Well... I've seen people ride them in videos.						0	3.1主线剧情
83	小时候小姨挺忙的。等我长大了些，她又觉得幼稚。自己一个人坐的话——说不上来，哪里怪怪的。	小時侯小姨很忙。等我長大一點，她又覺得幼稚。自己一個人坐的話——不知道怎麼說，有哪裡怪怪的。	幼い頃は叔母さんがいつも忙しかったし、大人になったら、『もう子供じゃないでしょ』って、中々連れて行ってもらえなくて。ひとりで乗るのも、なんだか変な気が……	어렸을 땐 이모가 너무 바빴고, 좀 크고 나니까 이모는 그게 유치하다고 생각하셨어. 혼자 타자니… 뭐랄까, 좀 이상한 느낌이 들어서.	Aunt Myra was always busy when I was a kid. Later on, she said they were childish. I thought about going alone once... but it felt kind of awkward.						0	3.1主线剧情
84	那就这么定了——等安定下来，就带你去游乐园玩。	那就這樣定了——等安定下來，就帶你去遊樂園玩。	じゃあ決まりだな——落ち着いたら、遊園地に連れて行ってあげよう。	그럼 이렇게 하자. 상황이 안정되면 놀이공원에 데려가 줄게.	Then it's decided — once you're all settled in, I'm taking you to an amusement park.						0	3.1主线剧情
85	真的？	真的？	ほんと？	정말?	For real!?						0	3.1主线剧情
86	如果是和playername一起去的话，我会很开心的！	如果是和playername一起去的話，我會很開心的！	一緒に行ってくれるなら、きっと楽しいと思うわ！	playername, 너랑 같이 간다면 정말 기쁠 거야!	I'd love that! A whole day with you at the amusement park — I'd be so happy!						0	3.1主线剧情
87	我也一样。	我也一樣。	私もだ。	나도 마찬가지야.	Me too.						0	3.1主线剧情
88	我要吃爆米花！旋转木马，摩天轮，过山车——	我要吃爆米花！旋轉木馬、摩天輪、雲霄飛車——	ポップコーンも食べてみたいわね。メリーゴーランド、観覧車、そしてジェットコースターも――	팝콘 먹을래! 회전목마, 관람차, 롤러코스터…	I'll have popcorn! And ride the merry-go-round, the Ferris wheel, the roller coaster...						0	3.1主线剧情
89	她扳着指头数着，好像已经在游乐园前排上队了。	她扳著手指頭數著，好像已經在遊樂園前排隊了。	彼女は、すでに遊園地の前で並んでるみたいに、指折り数え始めた。	그녀는 마치 벌써 놀이공원 앞에서 줄 서 있는 것처럼, 손가락을 꼽아가며 세었다.	She ticked them off on her fingers, like she was already standing in line.						0	3.1主线剧情
90	我笑了笑。道两旁的路灯多了起来，我们就要到了。	我笑了笑。道路兩旁的路燈多了起來，我們就要到了。	そんな彼女をみて私は微笑んだ。外をみると街灯が増えて来た。もうすぐ到着するころだ。	나는 살짝 웃었다. 길가의 가로등이 점점 늘어나는 걸 보니, 곧 도착인 듯했다.	I smiled. The streetlamps grew denser — we were almost there.						0	3.1主线剧情
91	基地，办公室内。陶正坐在我的对面，看着屏幕。	基地，辦公室內。τ正坐在我的對面，看著螢幕。	社員寮のオフィスで、τが私の向かい側に座り、画面を見ていた。	숙소, 사무실 안. τ가 내 맞은편에 앉아 화면을 보고 있었다.	Back at base, in τ's office. She sat across from me, eyes fixed on the screen.						0	3.1主线剧情
92	她眨了眨眼睛，在思考着什么。过了一会儿，在电子报告上签下了自己的名字。	她眨了眨眼睛，在思考著什麼。過了一下子，在電子報告上簽下了自己的名字。	彼女はまばたきをして、何かを考えた後、電子レポートに自分の名前をサインした。	그녀는 눈을 깜빡이며 무언가를 생각하더니, 잠시 후 전자 보고서에 자신의 이름을 서명했다.	She blinked, thoughtful. Then, in one fluid motion, she signed the digital report.						0	3.1主线剧情
93	很果断。	很果斷。	ずいぶんと決断が早いな。	과감하네요.	That was quick.						0	3.1主线剧情
94	没什么可犹豫的。考虑到吉诺拉家族的价值，这个手术有做的必要。	沒什麼可猶豫的。考慮到吉諾拉家族的價值，這個手術有做的必要。	躊躇する必要はありません。ディノーラ家の「価値」を考えて、手術の必要は大いにあります。	망설일 것도 없지. 제노라 가문의 가치를 고려하면, 이 수술은 필수야.	There was no need for deliberation. Given the Genoura family's significance, the procedure is justified.						0	3.1主线剧情
95	她身体的各项参数刚够及格线——经过医疗部的研究，神格神经移植手术是最好的治疗方案。成为天启者后，成年病自然就痊愈了。	她身體的各項指標剛夠及格——經過醫療部的研究，神格神經移植手術是最好的治療方案。成為天啟者後，成年病自然就會痊癒了。	彼女の検査結果はぎりぎり合格ラインに届いていた。医療部によると、神格神経移植手術が彼女にとって最適な治療法だ。覚醒者になれば、ティーン症候群は自然に治る。	그녀의 신체 수치는 겨우 기준선을 넘었는데… 의료부의 연구 결과, 만트라 신경 이식 수술이 최적의 치료법으로 확인됐다. 계시자가 되면 성인병은 자연스럽게 치유될 것이다.	Her vitals just cleared the minimum threshold. According to the Medical Department, a Theotropic Nerves implant is the optimal treatment. Once she becomes a Manifestation, the Juvosis will resolve on its own.						0	3.1主线剧情
96	她会加入海姆达尔吗？	她會加入海姆達爾嗎？	彼女はヘイムダルに加わるのか？	과연 헤임달에 가입할까요?	Will she be joining Heimdall?						0	3.1主线剧情
97	米拉不会同意的。她最大的心愿就是把克罗瑞娜培养成她姐姐那样，然后平稳地接手整个家族。	米拉不會同意的。她最大的心願就是把克羅瑞娜培養成她姐姐那樣，然後安穩地接手整個家族。	ミラはきっと反対するでしょう。あの人はクラウリナを姉のように育てて、家を継がせるのが最大の望みですから。	밀라는 절대 동의하지 않을 거야. 클라리나를 언니처럼 키워 가문을 안정적으로 이어받게 하는 게 밀라의 가장 큰 소원이니까.	Myra would never permit it. Her sole ambition is to shape Clarina into her sister's likeness and pass on the family legacy.						0	3.1主线剧情
98	你那边呢？有查到什么吗？	你那邊呢？有查到什麼嗎？	そちらで何か進展は？	너는 어때? 뭐 알아낸 거 있어?	What about your end? Anything useful?						0	3.1主线剧情
99	克罗瑞娜好像有点反感米拉的掌控欲。以及，克罗瑞娜似乎对遗传学有一些看法——	克羅瑞娜好像有點反感米拉的掌控慾。此外，克羅瑞娜似乎對遺傳學有一些看法——	クラウリナはミラの過干渉に少し反感を抱いているようだ。それから、彼女は遺伝子学に心得があるらしい——	클라리나는 밀라의 통제 욕구에 약간 반감이 있는 것 같아요. 그리고 클라리나는 유전학에 대해 나름의 견해가 있는 것 같은데…	Clarina doesn't seem keen on Myra's control. And... she's got her own take on genetics.						0	3.1主线剧情
