字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
93		9	茉莉安雨燕		Play_Vo_dlc35ep4_girl005_19	我想，要是能为家里生意提供更多帮助，大家都会对我刮目相看的……	0	3.5版本主线剧情
94		9	茉莉安雨燕		Play_Vo_dlc35ep4_girl005_20	但是，大家果然都只关注雨燕的性能和数据呢。	0	3.5版本主线剧情
95		9	茉莉安雨燕		Play_Vo_dlc35ep4_girl005_21	我依然是一只没有脚的鸟，就算借到了一双完美的翅膀，不断飞翔的，也不是我。	0	3.5版本主线剧情
96		0	分析员白西装			为什么不早点告诉我这些？	0	3.5版本主线剧情
97		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_22	一开始，是不想分析员也用这种怜悯的眼光看我。	0	3.5版本主线剧情
98		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_23	之后……是因为分析员给了我很多的关注和爱，所以也不会再因为这些事而受伤了。	0	3.5版本主线剧情
99		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_24	现在，也可以很坦然地告诉分析员那段往事的后续哦~	0	3.5版本主线剧情
100		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_25	两个月之后，那场盛大的宴会如期举行了，家里就和今天一样热闹。	0	3.5版本主线剧情
101		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_26	而我也穿上最漂亮的礼服，一步一步，只靠自己的力量，朝爸爸妈妈走了过去。	0	3.5版本主线剧情
102		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_27	眼看着他们就要为我骄傲，眼看着满堂宾客将要重新认识茉莉安·安德烈奥蒂的时候……	0	3.5版本主线剧情
103		0				少女深深吸了一口气，将音调努力克制在一条平直的线上。	0	3.5版本主线剧情
104		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_28	我摔倒了。很狼狈地摔在他们面前。	0	3.5版本主线剧情
105		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_29	妈妈吓坏了，爸爸则是很生气，差点当场把我的女仆们全部辞退。	0	3.5版本主线剧情
106		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_30	玛德琳一点都不责怪我毁了她的庆祝宴，反倒是蹲下来安慰哇哇大哭的我。	0	3.5版本主线剧情
107		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_31	大概是见识到了我的“弱小”，在那天之后，他们给我的呵护更多了。	0	3.5版本主线剧情
108		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_32	但与此同时，他们也收回了对我所有的期待和盼望……	0	3.5版本主线剧情
109		0				说到最后，少女停下脚步，声音几乎哑了下去。	0	3.5版本主线剧情
110		0				我忍不住伸手轻轻抚摸她柔软的发丝，将她拥入怀中。	0	3.5版本主线剧情
111		0	分析员白西装			我的茉莉安真是了不起啊，面对这样的忽视，还是努力让自己强大起来。	0	3.5版本主线剧情
112		0				听到我的夸赞，她在我的怀中轻声笑了起来。	0	3.5版本主线剧情
113		9	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_33	还不都是因为分析员教得好~	0	3.5版本主线剧情
114		9	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_34	分析员，你还记得你之前跟我说的话吗？	0	3.5版本主线剧情
115		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_35	不再是软弱被动的茉莉安，而是渴望掌控的茉莉安。	0	3.5版本主线剧情
116		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_36	不再有任何的约束和限制，不再需要顾虑自己的身份和立场，不再压抑自己内心渴望的每一种言行。	0	3.5版本主线剧情
117		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_37	我需要您明明白白地告诉我，命令我！我……我可以吗？	0	3.5版本主线剧情
118		0	分析员白西装			你当然可以。	0	3.5版本主线剧情
119		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_38	今天，我仍然想问问您……您真的相信，我可以做好这个家主，为罗森兰找到未来吗？	0	3.5版本主线剧情
b-1	b-1	0					0	3.5版本主线剧情
120	b-1-1	0				我相信	0	3.5版本主线剧情
121		0				茉莉安抬头看向我，眼眶微红，泛着晶莹的水光。	0	3.5版本主线剧情
122		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_39	谢谢您。	0	3.5版本主线剧情
123		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_40	我不会……让您失望。	0	3.5版本主线剧情
124		0				她用力眨了眨眼睛，没让眼泪落下来，似乎用这样的方式展示着自己的坚毅。	0	3.5版本主线剧情
125		0				就这样，我牵着茉莉安的手，一路到了草地上的一处凉亭。	0	3.5版本主线剧情
126		0				安德烈奥蒂夫人与另外三大城市群的话事人正在谈笑风生，桌前摆了些文件，都是有关未来四大城市群的合作项目。	0	3.5版本主线剧情
127		0				看到茉莉安的装束，安德烈奥蒂夫人显然有些吃惊，但还是保持着得体的微笑。	0	3.5版本主线剧情
128		0	安德烈奥蒂夫人		Play_Vo_dlc35ep4_andelieaodimadon_01	茉莉安，你怎么来了？	0	3.5版本主线剧情
129		0				茉莉安的目光落在了安德烈奥蒂夫人手指上戴着的黑玛瑙戒指上。	0	3.5版本主线剧情
130		0				那是家主的信物，现在本该躺在丝绒盒子里，待会再郑重地交给茉莉安。	0	3.5版本主线剧情
131		0				三大城市群的话事人看了看我，又看了看茉莉安，立刻意识到了什么并吩咐助手将桌上的文件收了起来。	0	3.5版本主线剧情
132		0	话事人A		Play_Vo_dlc35ep4_huashirena_01	夫人，我看这些事情还是等茉莉安小姐接任家主之后再谈吧。	0	3.5版本主线剧情
133		0	话事人B		Play_Vo_dlc35ep4_huashirenb_01	对了，茉莉安小姐、分析员先生，现在三大城市群的边境都已经解除管控，罗森兰的民众可以随时入境。	0	3.5版本主线剧情
134		0	分析员白西装			感谢你们愿意施以援手。	0	3.5版本主线剧情
135		0	话事人A		Play_Vo_dlc35ep4_huashirena_02	哪里的话，我们也很期待之后能和阴极科技，以及世界树有更多合作。	0	3.5版本主线剧情
136		0	话事人B		Play_Vo_dlc35ep4_huashirenb_02	我们就先失陪了，茉莉安小姐、分析员先生、夫人，回见。	0	3.5版本主线剧情
137		0				目送三位话事人离开后，安德烈奥蒂夫人笑意依旧，却带了几分无奈。	0	3.5版本主线剧情
138		0	安德烈奥蒂夫人		Play_Vo_dlc35ep4_andelieaodimadon_02	茉莉安，你这是做什么？	0	3.5版本主线剧情
139		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_41	连外人都把我当作家主，可家里人却只想让我当个傀儡。妈妈，你说这对吗？	0	3.5版本主线剧情
140		0	安德烈奥蒂夫人		Play_Vo_dlc35ep4_andelieaodimadon_03	家主的责任对你来说太重太沉，你扛不起这一切的，孩子。	0	3.5版本主线剧情
141		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_42	既然你们这么想，那这个交接仪式还有什么意义呢？我和分析员就先走一步了。	0	3.5版本主线剧情
142		0	安德烈奥蒂夫人		Play_Vo_dlc35ep4_andelieaodimadon_04	站住！你这是什么意思？是想让安德烈奥蒂家颜面扫地吗？	0	3.5版本主线剧情
143		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_43	我不在乎外人怎么想，我也不在乎你们认不认可我。	0	3.5版本主线剧情
144		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_44	妈妈，刚才那几位话事人的反应已经说明了一切，我是家族的领导者已经成了不争的事实。	0	3.5版本主线剧情
145		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_45	所以，我只需要去做我应该做的、我想做的事就好！	0	3.5版本主线剧情
146		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_46	分析员，我们走。	0	3.5版本主线剧情
147		0				就在少女拉着我转身离去的瞬间，安德烈奥蒂夫人霍地站了起来。	0	3.5版本主线剧情
148		0	安德烈奥蒂夫人		Play_Vo_dlc35ep4_andelieaodimadon_05	分析员，连你也要跟着这孩子胡来吗？	0	3.5版本主线剧情
149		0	分析员白西装			说实话，比起茉莉安，我觉得似乎更任性的是您呢。	0	3.5版本主线剧情
150		0				听到我这么说，少女噗嗤一声笑了出来。	0	3.5版本主线剧情
151		0				她不再理会身后的母亲，牵着我的手向外奔去，步子轻快得如同雀鸟一般。	0	3.5版本主线剧情
152		0	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_47	哈哈哈~分析员，不知道为什么，我总觉得把话说出来之后，心里舒服多了。	0	3.5版本主线剧情
153		0	分析员白西装			那就再跑得快一些，快到烦恼再也追不上我们。	0	3.5版本主线剧情
154		0				当我们跑过草地时，所有宾客的目光都齐刷刷地投了过来，每个人都挂着惊讶的表情。	0	3.5版本主线剧情
155		0				随后，人群中的香槟塔轰然倒塌，金色的液体和玻璃碎片倒映出无数虹彩，又化为璀璨的碎星，落了一地。	0	3.5版本主线剧情
156		0				碎裂的脆响声连绵不断，不用看也知道是少女突发奇想的恶作剧。	0	3.5版本主线剧情
157		0	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_48	就把这算作……不把我当回事的报复吧！	0	3.5版本主线剧情
158		0				茉莉安将平时的矜持都抛到了脑后，露出一个无比灿烂的笑容。	0	3.5版本主线剧情
159		0				她跑出的每一步都像是要往蔚蓝的天空上去，和太阳比一比谁才是更明媚的那一个。	0	3.5版本主线剧情
160		0				但很快，安德烈奥蒂家的安保小队就从四面八方涌了出来，安卡希雅也拎着衣服，匆匆赶到我身边。	0	3.5版本主线剧情
161		6	安卡希雅时之重奏		Play_Vo_dlc35ep4_girl001_13	怎么回事？	0	3.5版本主线剧情
162		0	分析员白西装			简单说来，就是我们没那么容易离开这里了。	0	3.5版本主线剧情
163		6	茉莉安幽潮		Play_Vo_dlc35ep4_girl005_49	现在庄园门口的人太多，我建议我们去码头坐快艇离开。	0	3.5版本主线剧情
164		0	分析员白西装			好，一口气跑过去吧！	0	3.5版本主线剧情
165		0				而安保小队在看清我们的去向后，迅速散开、重组成细长的队列，钻入了宅邸的小径中。	0	3.5版本主线剧情
166		0				整齐划一的脚步声离我们越来越近，就在快被追上时，身后却传来一连串的惊呼声。	0	3.5版本主线剧情
167		0	安保人员甲		Play_Vo_dlc35ep4_anbaoA_01	诶诶诶？！	0	3.5版本主线剧情
168		0	安保人员乙		Play_Vo_dlc35ep4_anbaoB_01	哎呦！	0	3.5版本主线剧情
169		0				安保小队像多米诺骨牌似的，你撞我，我撞你，最后全都摔了个四仰八叉。	0	3.5版本主线剧情
170		0				而跑在最后面的安卡希雅一脸无辜地摇摇头，示意这和她一点关系都没有。	0	3.5版本主线剧情
171		0	分析员白西装			趁这个好机会，一口气跑到码头吧。	0	3.5版本主线剧情
172		0				等确定人都走远之后，始作俑者玛德琳才偷偷收回了她的脚尖。	0	3.5版本主线剧情
173		0				她轻咳两声，然后装出一副怒不可遏的模样来排除自己的嫌疑。	0	3.5版本主线剧情
174		6	玛德琳		Play_Vo_dlc35ep4_madelin_20	快点把他们追回来，无论如何也不能让安德烈奥蒂家蒙羞！	0	3.5版本主线剧情
175		0	安保人员		Play_Vo_dlc35ep4_anbaoall_01	是！	0	3.5版本主线剧情
176		0				等小队成员匆忙爬起，又磕磕绊绊地追上去之后，玛德琳的脸上，却是一点怒气都见不到了。	0	3.5版本主线剧情
177		0				相反，她嘴角扬起一抹得意的笑容。	0	3.5版本主线剧情
178		6	玛德琳		Play_Vo_dlc35ep4_madelin_21	诶~果然还是需要我出手嘛。	0	3.5版本主线剧情
179		0				喃喃自语时，玛德琳听到码头那边传来快艇发动的声音。	0	3.5版本主线剧情
180		0				她满意地点点头，略略收敛了一下自己的笑意后，才慢慢往回走去。	0	3.5版本主线剧情
