字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
55		0				打开心流内景后的安卡希雅就像是睡着了一样，安静地坐在长凳上，单手托着自己的脑袋，呼吸平稳而绵长。	0	3.5版本主线剧情
56		0				但瑟茜却是一副愁容满面的样子，眉毛几乎要拧在了一起。	0	3.5版本主线剧情
57		5	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_01	放心吧，分析员和安卡希雅会顺利回来的。	0	3.5版本主线剧情
58		0				茉莉安的语气倒是意外地轻松，和瑟茜的焦虑形成了鲜明的对比。	0	3.5版本主线剧情
59		4	瑟茜		Play_Vo_dlc35ep8_sexi_04	为什么……你这么笃定呢？	0	3.5版本主线剧情
60		5	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_02	你不觉得，相信是一种很奇妙的力量吗？	0	3.5版本主线剧情
61		4	瑟茜		Play_Vo_dlc35ep8_sexi_05	嗯？	0	3.5版本主线剧情
62		5	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_03	因为有人相信你，为了不辜负那个人的期待，你就会想要努力做些什么。	0	3.5版本主线剧情
63		5	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_04	如果那份相信是独一无二、是只属于你的，那么它带来的力量就会变得更加强大。	0	3.5版本主线剧情
64		0				说这话时，茉莉安的眼神和语气都变得柔软起来。	0	3.5版本主线剧情
65		5	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_05	我和安卡希雅都是这样。因为不想让分析员失望，所以我们都会拼尽全力去做到。	0	3.5版本主线剧情
66		4	瑟茜		Play_Vo_dlc35ep8_sexi_06	是……是这样吗？	0	3.5版本主线剧情
67		0				瑟茜若有所思地点点头，似乎第一次尝试理解这种可以支撑彼此的力量。	0	3.5版本主线剧情
68		0				就在她琢磨着茉莉安话语含义的时候，一个衣衫褴褛的身影忽然从远处掠过。	0	3.5版本主线剧情
69		9	瑟茜		Play_Vo_dlc35ep8_sexi_07	那是，苏菲！	0	3.5版本主线剧情
70		9	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_06	什么？！	0	3.5版本主线剧情
71		0				茉莉安立刻顺着瑟茜的目光看过去，虽然人影已经完全消失在街角，但凭借茉莉安的直觉，她可以肯定刚才的确有人经过。	0	3.5版本主线剧情
72		6	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_07	我追上去看看，你在这里等分析员和安卡希雅回来。	0	3.5版本主线剧情
73		9	瑟茜		Play_Vo_dlc35ep8_sexi_08	我吗？可是你……你要怎么办呢？	0	3.5版本主线剧情
74		0				瑟茜已经慌张得语无伦次，她下意识地攥紧了自己的裙摆。	0	3.5版本主线剧情
75		0				茉莉安停下脚步，轻叹了口气，用沉稳的眼神示意她冷静下来。	0	3.5版本主线剧情
76		6	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_08	心流内景中的时间流速和现实世界不同，虽然对他们来说可能经历了很久，但在现实中用不了太长时间。	0	3.5版本主线剧情
77		6	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_09	说不定几秒后，分析员和安卡希雅就会回来。	0	3.5版本主线剧情
78		6	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_10	到时候，你们就沿着我留下的信标一路追上来。	0	3.5版本主线剧情
79		6	茉莉安幽潮		Play_Vo_dlc35ep8_girl005_11	放心，我知道自己不是苏菲的对手。我会小心隐蔽身形，只是跟踪过去，不会正面交锋。	0	3.5版本主线剧情
80		0				下一秒，茉莉安已经纵身一跃，踏上了飞檐。她的身影在屋顶间几个起落，很快就消失在了远处的街巷中。	0	3.5版本主线剧情
81		0				瑟茜忍不住向前追了几步，想要拦住她。	0	3.5版本主线剧情
82		0				但茉莉安的速度太快，转眼间就只剩下一个越来越小的黑点。	0	3.5版本主线剧情
83		0				望着那个渐行渐远的背影，瑟茜的脚步停了下来，心中却涌起一种复杂的情绪。	0	3.5版本主线剧情
84		6	瑟茜		Play_Vo_dlc35ep8_sexi_09	因为有人相信，所以才会变得勇敢。	0	3.5版本主线剧情
85		6	瑟茜		Play_Vo_dlc35ep8_sexi_10	因为不想辜负那份信任，所以才能拼尽全力。	0	3.5版本主线剧情
86		6	瑟茜		Play_Vo_dlc35ep8_sexi_11	那……我是不是也可以呢？	0	3.5版本主线剧情
