字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
86		0				他……和自己是同类吧？应该是这样吧？	0	3.5版本主线剧情
87		0				不然怎么能在短短的对视中，就将自己看穿了呢。	0	3.5版本主线剧情
88		0				瑟茜忍不住这么想着，心脏也忽地猛跳了一下。	0	3.5版本主线剧情
89		0				从这个晚上起，他对露娜的笑，对鸣濑晴的关照，甚至对未来无数个潜在对象的好，自己都可以视为过眼云烟。	0	3.5版本主线剧情
90		0				因为她坚信，他们已经建立起了更为特别的联系。	0	3.5版本主线剧情
91		0	分析员无帽			时间差不多了，我们走吧。	0	3.5版本主线剧情
92		0				两个人起身往咖啡店门口走去，就这么一小段的距离，已经是他们并肩而行走过最长的路了。	0	3.5版本主线剧情
93		0				外面的雪还在下着，似乎比刚才还大了。两个人很有默契地打量着银白色的天地，谁都没有先踏下台阶一步。	0	3.5版本主线剧情
94		0				毕竟离开了这里，他们就不再是瑟茜和playername，而是降临团的地区主教和世界树的安全部主管。	0	3.5版本主线剧情
95		0				大路朝天各走一边这样的关系，对他们来说都算是好的。	0	3.5版本主线剧情
96		0	分析员无帽			去吧。	0	3.5版本主线剧情
97		0				在这声温柔的催促下，瑟茜在湿软绵白的土地上浅浅地留下了一串脚印。	0	3.5版本主线剧情
98		0				她在滞缓的雾中穿行，这一走就是整整六年。	0	3.5版本主线剧情
99		0				直到罗森兰的晨曦化为轻纱笼在了瑟茜的身上，她的灵魂才悠悠地从风雪中飘回这具身体里。	0	3.5版本主线剧情
100		0				记忆中的温存依然无法平息心中的苦闷，但瑟茜很快为这些情绪找到了一个出口。	0	3.5版本主线剧情
101		0				这一切，都是因为主管“失忆”了。	0	3.5版本主线剧情
102		0				他忘了自己有多可靠，多值得信赖，以至于对安德烈奥蒂家的信任都超过了自己。	0	3.5版本主线剧情
103		6	瑟茜		Play_Vo_dlc35st1_sexi_16	没关系的主管。	0	3.5版本主线剧情
104		0				瑟茜紧紧攥住自己的衣服，力度大到指节都有些泛白。声音也越来越低。	0	3.5版本主线剧情
105		6	瑟茜		Play_Vo_dlc35st1_sexi_17	如果帮您抓住苏菲的话……就能被您再次需要了吧？	0	3.5版本主线剧情
