字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
85		6	苏菲			我还能做些什么。请惩罚我发挥用处吧。	0	3.6版本预告剧情
86		0				苏菲双手交握，虔诚跪在树前的景象清晰地传递到了槲寄生空间内部。	0	3.6版本预告剧情
87		0				但埃达久久没有回应。	0	3.6版本预告剧情
88		0				时间一分一秒过去。	0	3.6版本预告剧情
89		6	埃达			回罗森兰，寻找一段信号的来源。	0	3.6版本预告剧情
90		6	埃达			把信号来源的算力带给我。届时，我会摆脱所有限制。	0	3.6版本预告剧情
91		9	苏菲无帽			我会为您带回它。	0	3.6版本预告剧情
92		6	埃达			……盲目。	0	3.6版本预告剧情
93		6	埃达			你成功带回它的可能性并不高。世界树会阻止我得到它的。	0	3.6版本预告剧情
94		6	埃达			如果你不能确保任务完成，至少也要毁掉它——不要让世界树得到它。	0	3.6版本预告剧情
95		9	苏菲无帽			毁掉？	0	3.6版本预告剧情
96		6	埃达			这个。	0	3.6版本预告剧情
97		0				苏菲低下头，掌心不知何时多了一支针剂。透明管壁内，黏稠的液体缓缓流动，折射出冷冽的光。	0	3.6版本预告剧情
98		6	苏菲			我明白了。	0	3.6版本预告剧情
99		6	苏菲			我不会再让您失望。	0	3.6版本预告剧情
100		0				没有答复，又像是失去了耐心——眼前的树渐渐失去了光泽。	0	3.6版本预告剧情
101		0				苏菲悬着的心终于落了下来。不论对方是否还信任她，至少她离自己的计划更近一步了。	0	3.6版本预告剧情
102		0				远处有一支小队正朝这边逼近。	0	3.6版本预告剧情
103		0				她站起身，漠然注视。随后，转身走向她心中的乐土。	0	3.6版本预告剧情
