字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
19		6	瑟茜		Play_Vo_dlc35ep7_sexi_07	不过好在大家都没事呢。	0	3.5版本主线剧情
20		0				她的语气很轻松，轻松到让人感到一股寒意，从脊背攀爬而上。	0	3.5版本主线剧情
21		0	分析员无帽			为什么？	0	3.5版本主线剧情
22		6	瑟茜		Play_Vo_dlc35ep7_sexi_08	为什么？当然是为了抓住苏菲啊。	0	3.5版本主线剧情
23		0				瑟茜推了推眼镜，语气中带着一丝困惑。看我没有回应，她还是温和又耐心地解释了起来。	0	3.5版本主线剧情
24		6	瑟茜		Play_Vo_dlc35ep7_sexi_09	您忘了神谕是怎么说的了吗？	0	3.5版本主线剧情
25		6	瑟茜		Play_Vo_dlc35ep7_sexi_10	苏菲不只是要洗涤罪恶，她还想接引虔信者的灵魂。	0	3.5版本主线剧情
26		6	瑟茜		Play_Vo_dlc35ep7_sexi_11	要是按照大迁徙计划，人真的都撤往阿尔斯特内陆了，罗森兰还怎么作为苏菲的目标？我们又怎么抓住她？	0	3.5版本主线剧情
27		0	分析员无帽			你的意思是，崇福街居民都是你的饵？	0	3.5版本主线剧情
28		6	瑟茜		Play_Vo_dlc35ep7_sexi_12	嗯！	0	3.5版本主线剧情
29		0				她点了点头，动作干脆利落。	0	3.5版本主线剧情
30		6	瑟茜		Play_Vo_dlc35ep7_sexi_13	想让苏菲按照她的原计划行动，至少也要做到这种程度。	0	3.5版本主线剧情
31		6	瑟茜		Play_Vo_dlc35ep7_sexi_14	本来想等心理暗示到更深层状态时再告诉您的……	0	3.5版本主线剧情
32		6	瑟茜		Play_Vo_dlc35ep7_sexi_15	主管，我想向您证明，您可以依赖、相信我，像以前一样。	0	3.5版本主线剧情
33		0				少女玫色的长发在风中轻轻飘动，发丝不断掠过她红扑扑的脸颊，和带着微微笑意的嘴角。	0	3.5版本主线剧情
34		0	分析员无帽			可要是我们没能阻止苏菲，洪水真的来了怎么办？你打算让这些人送死吗？	0	3.5版本主线剧情
35		0				感受到我的情绪后，瑟茜皱了皱眉，脸上闪过一丝犹疑。	0	3.5版本主线剧情
36		6	瑟茜		Play_Vo_dlc35ep7_sexi_16	我……	0	3.5版本主线剧情
37		6	瑟茜		Play_Vo_dlc35ep7_sexi_17	我也有为她们想过的。	0	3.5版本主线剧情
38		6	瑟茜		Play_Vo_dlc35ep7_sexi_18	留在这里的人，大部分都上了年纪，要么就是想去瓦尔哈拉的朝圣者。	0	3.5版本主线剧情
39		6	瑟茜		Play_Vo_dlc35ep7_sexi_19	就算洪水来了，她们也逃不过这一劫，或者说……她们根本不想逃。	0	3.5版本主线剧情
40		6	瑟茜		Play_Vo_dlc35ep7_sexi_20	是我的力量，才让怀旧展变得梦幻，就像真的回到了那个时候一样。	0	3.5版本主线剧情
41		6	瑟茜		Play_Vo_dlc35ep7_sexi_21	没有大洪水、没有降临团、没有泰坦，她们享受一段快乐时光的同时，又帮了我们，这不好吗？	0	3.5版本主线剧情
42		0				从头到尾，瑟茜的语气都很平静，眼神清澈而坦然，甚至没有一丝愧疚。	0	3.5版本主线剧情
43		0	分析员无帽			解开她们的心理暗示。	0	3.5版本主线剧情
44		6	瑟茜		Play_Vo_dlc35ep7_sexi_22	诶？为什么？	0	3.5版本主线剧情
45		0				瑟茜身体僵住了，声音也有些发颤，仿佛不敢相信自己听到的话。	0	3.5版本主线剧情
46		0	分析员无帽			想要抓住苏菲，我们有很多方法可以选择。	0	3.5版本主线剧情
47		0	分析员无帽			但你选择了最不该选的那一种。	0	3.5版本主线剧情
48		0	分析员无帽			她们是活生生的人，有为自己决定的权利，不是你达成目的的工具。	0	3.5版本主线剧情
49		6	瑟茜		Play_Vo_dlc35ep7_sexi_23	可是……可是我只是想帮您……	0	3.5版本主线剧情
50		0	分析员无帽			我不需要这样的帮助，瑟茜，靠无谓牺牲换来的胜利根本就毫无意义。	0	3.5版本主线剧情
51		0				在我说完之后，瑟茜紧紧咬住嘴唇，很快那上面就出现了一抹鲜红。	0	3.5版本主线剧情
52		0				她品尝着嘴里的铁锈味，努力克制着内心翻涌的痛苦，眼神从期待变成了失望，又从失望变成了绝望。	0	3.5版本主线剧情
53		6	瑟茜		Play_Vo_dlc35ep7_sexi_24	又是毫无意义……	0	3.5版本主线剧情
54		6	瑟茜		Play_Vo_dlc35ep7_sexi_25	也就是说，我做什么，都得不到您的注视对吗？	0	3.5版本主线剧情
55		0	分析员无帽			我不是这个意思。	0	3.5版本主线剧情
56		0				瑟茜缓缓抬起了头，印象中，她很少这样直视我的目光。大多数时候，她总是低着头，或者把视线落在别处。	0	3.5版本主线剧情
57		0				可现在，那双青色的眸子直直地看着我，里面燃烧着愤怒的火焰。	0	3.5版本主线剧情
58		0				六年间的情绪好像在这一刻找到了出口，即将猛烈地爆发出来。	0	3.5版本主线剧情
59		0	瑟茜		Play_Vo_dlc35ep7_sexi_28	为了替您寻找苏菲，我能想到的也只有这种卑劣的办法。	0	3.5版本主线剧情
60		0	瑟茜		Play_Vo_dlc35ep7_sexi_29	我只是，只是想让我们回到以前那种关系，这很难吗？	0	3.5版本主线剧情
61		0	瑟茜		Play_Vo_dlc35ep7_sexi_30	不要什么拯救世界，不要什么伟大使命，您为什么非要成为一个我够不着的人呢！	0	3.5版本主线剧情
62		0	分析员无帽			瑟茜，你冷静一下。	0	3.5版本主线剧情
63		0	瑟茜		Play_Vo_dlc35ep7_sexi_31	我很冷静！	0	3.5版本主线剧情
64		0				她紧紧抓着胸前的衣服，每说一个字都用尽全力、咬牙切齿。	0	3.5版本主线剧情
65		0				大颗大颗的泪珠滚落，少女的身体忽地失去平衡，跌坐在地上，像一个被遗弃的布娃娃，所有的生气都从身体里流走了。	0	3.5版本主线剧情
66		6	瑟茜		Play_Vo_dlc35ep7_sexi_32	但主管您……还是离我越来越远了……	0	3.5版本主线剧情
67		6	瑟茜		Play_Vo_dlc35ep7_sexi_33	为什么啊……呜呜……呜……到底为什么会这样啊……	0	3.5版本主线剧情
68		6	瑟茜		Play_Vo_dlc35ep7_sexi_34	求求你，回头看看我好吗……	0	3.5版本主线剧情
69		6	瑟茜		Play_Vo_dlc35ep7_sexi_35	呜……呜……	0	3.5版本主线剧情
70		6	瑟茜		Play_Vo_dlc35ep7_sexi_36	呜呜……	0	3.5版本主线剧情
71		0				一股无形的压迫感从瑟茜身上扩散开来，她的眼睛通红，血丝密布。	0	3.5版本主线剧情
72		0				周围的泰坦物质浓度开始急速上升，有什么东西正在她体内苏醒。	0	3.5版本主线剧情
73		0				安卡希雅和茉莉安很快意识到发生了什么，连忙后退几步，远离了趴在地上抽泣的瑟茜。	0	3.5版本主线剧情
74		9	茉莉安幽潮		Play_Vo_dlc35ep7_girl005_02	分析员，是神格侵蚀！	0	3.5版本主线剧情
75		9	茉莉安幽潮		Play_Vo_dlc35ep7_girl005_03	她的精神正在崩溃！再这样下去……	0	3.5版本主线剧情
76		0				茉莉安不再观望，而是毫不犹豫地和安卡希雅一左一右地挡在我面前。	0	3.5版本主线剧情
77		0				瑟茜抱着头，肩膀剧烈地抽搐着，承受着神经中那刺骨的疼痛。	0	3.5版本主线剧情
78		0	分析员无帽			瑟茜，稳定住你的精神。	0	3.5版本主线剧情
79		0				玫色的长发无风飘动起来，从发根开始渐渐转变为金色，少女的身体也渐渐出现了些异变。	0	3.5版本主线剧情
80		0				在转化为真神者的最后时刻，那双水光充盈的眼睛里，藏着哀怨、悲伤，还有深深的绝望。	0	3.5版本主线剧情
81		6	安卡希雅时之重奏		Play_Vo_dlc35ep7_girl001_01	怎么会精神崩溃到神格侵蚀的地步？	0	3.5版本主线剧情
82		0				安卡希雅打量着眼前的一切，仍然有些难以置信。她从来没见过，有人以这样的理由堕入深渊。	0	3.5版本主线剧情
83		0				但她不知道的是，这样的症状已经持续了足足六年。	0	3.5版本主线剧情
84		0				在过去的两千多个日日夜夜里，瑟茜的神格——谎言之神·阿帕忒都在为她巩固同一个心理暗示。	0	3.5版本主线剧情
85		0				“主管，总有一天会回到我身边。”	0	3.5版本主线剧情
86		0				她用这个谎言支撑着自己，让自己相信等待是会有结果的，也让自己相信那个人终会回头。	0	3.5版本主线剧情
87		0				但现在，谎言终于被戳破了。	0	3.5版本主线剧情
88		0				当谎言被认清的那一刻，就是她必须付出代价的时候。	0	3.5版本主线剧情
89		0				随着空气变得黏腻，铺在脚下的石板也渐渐出现裂纹，从中渗出玫红色的雾气。	0	3.5版本主线剧情
90		0				我深吸一口气，向前走了两步。安卡希雅和茉莉安看到我的反应，对视了一眼，随即明白了我想做什么。	0	3.5版本主线剧情
91		6	瑟茜		Play_Vo_dlc35ep7_sexi_37	别……别靠近我，走开！	0	3.5版本主线剧情
92		0				她看到我一点点接近，表情变得更加狰狞。	0	3.5版本主线剧情
93		6	瑟茜		Play_Vo_dlc35ep7_sexi_38	走开啊！	0	3.5版本主线剧情
94		0				她体内散发出的泰坦物质开始狂暴地涌动起来，在崇福街狭窄的街道里掀起了无形的风暴。	0	3.5版本主线剧情
95		0				但这场风暴在碰到我的瞬间，立刻消散开来，顺从地融入我的身体中。	0	3.5版本主线剧情
96		0				我在她身边蹲下，伸手将她轻轻抱进怀里。	0	3.5版本主线剧情
97		0				她挣扎得很厉害，双手拼命推着我的胸口，想要逃离这个拥抱。	0	3.5版本主线剧情
98		0	分析员无帽			别动。	0	3.5版本主线剧情
99		0				泰坦物质源源不断地从她体内涌出，又被我吸收。她的呼吸也从急促、混乱，慢慢变得平稳。	0	3.5版本主线剧情
100		0				金色的发丝重新恢复成柔和的玫瑰色，一缕一缕地慢慢垂落下来。在指尖滑过时，还带着微微的温度。	0	3.5版本主线剧情
101		0				怀中的她额发被汗水浸湿，粘在苍白的脸上，看起来狼狈极了。	0	3.5版本主线剧情
102		0				在神格侵蚀被彻底压制住之后，她似乎恢复了一些力气。可就这么一点力气，她却继续用来推开我。	0	3.5版本主线剧情
103		6	瑟茜		Play_Vo_dlc35ep7_sexi_39	你都看见了……	0	3.5版本主线剧情
104		0	分析员无帽			是的，我看见了。	0	3.5版本主线剧情
105		0				就在刚才为瑟茜缓解神格侵蚀时，信息态的泰坦物质不可避免地被我吸入体内。	0	3.5版本主线剧情
106		0				那个冬天最后的结局，浮现于眼前。	0	3.5版本主线剧情
107		0	分析员无帽			不久之后，我将会被派往槲寄生空间站。	0	3.5版本主线剧情
108		0	分析员无帽			瑟茜，你愿意跟我一起去吗？	0	3.5版本主线剧情
109		6	瑟茜		Play_Vo_dlc35ep7_sexi_40	我？	0	3.5版本主线剧情
110		0	分析员无帽			嗯，露娜在降临事件中受了伤，之后……她可能会失去所有的记忆。	0	3.5版本主线剧情
111		0	分析员无帽			至于晴，我想她还需要一些时间成长。	0	3.5版本主线剧情
112		0	分析员无帽			剩下能信任的人不多，所以我想问问你，愿不愿意加入我的小队，一起去槲寄生空间站。	0	3.5版本主线剧情
113		6	瑟茜		Play_Vo_dlc35ep7_sexi_41	我……我吗？	0	3.5版本主线剧情
114		0				少女忍不住用指尖划着椅子，以此来缓解自己的尴尬。	0	3.5版本主线剧情
115		0				对方的灼灼目光并没有唤起自己的热情，反倒像一盆凉水，就这么哗啦啦地淋了下来。	0	3.5版本主线剧情
116		0				她想起了从阿尔斯特一路走来的艰辛。	0	3.5版本主线剧情
117		0				想起做实习生时的辛苦，想起在降临团咬牙坚持的时刻。	0	3.5版本主线剧情
118		0				这一切的初衷，是为了更好的生活，为了满足那颗不甘平凡的心。	0	3.5版本主线剧情
119		0				不是为了那些不相干的人，抑或什么虚无缥缈的崇高理想。	0	3.5版本主线剧情
120		6	瑟茜		Play_Vo_dlc35ep7_sexi_42	我不知道。	0	3.5版本主线剧情
121		0	分析员无帽			这样吗……	0	3.5版本主线剧情
122		0				大概是抗拒的眼神太过明显，playername很快就读懂了自己的意思。	0	3.5版本主线剧情
123		0				他没有苛责，没有试图说服，甚至没有露出一丝失望的神色。	0	3.5版本主线剧情
124		0				他只是淡淡地笑了笑。	0	3.5版本主线剧情
125		0	分析员无帽			没关系，我明白，每个人都有自己的选择。	0	3.5版本主线剧情
126		0	分析员无帽			那在我去之前，瑟茜可以最后帮我个忙吗？	0	3.5版本主线剧情
127		6	瑟茜		Play_Vo_dlc35ep7_sexi_43	什么？	0	3.5版本主线剧情
128		0	分析员无帽			为我设下一个心理暗示，内容是“卫城学院里的纸质书很重要”。	0	3.5版本主线剧情
129		6	瑟茜		Play_Vo_dlc35ep7_sexi_44	就……就这样？没了？	0	3.5版本主线剧情
130		0				瑟茜愣住了。	0	3.5版本主线剧情
131		0				还以为会是什么赴汤蹈火的艰巨任务，用来弥补自己的“背叛”。	0	3.5版本主线剧情
132		0				结果……就是这么一个轻飘飘的小忙吗？	0	3.5版本主线剧情
133		0	分析员无帽			嗯，就这样。	0	3.5版本主线剧情
134		0	分析员无帽			另外，我有一样东西要交给你。	0	3.5版本主线剧情
135		0				他在瑟茜手上放了一封薄薄的推荐信，上面还封着红色的火漆章。	0	3.5版本主线剧情
136		0	分析员无帽			拿着这封信，你可以去陶董或者舍塔董事手下工作，重新成为世界树的正式员工。	0	3.5版本主线剧情
137		0	分析员无帽			很抱歉没问过你的想法，就替你做了选择。	0	3.5版本主线剧情
138		0	分析员无帽			但我觉得她们偏重技术开发，涉及的内部斗争会少一些，升职也相对容易，你也能发挥出自己的才能。	0	3.5版本主线剧情
139		0				少女呆呆地看着那封推荐信，脸上渐渐没了血色。	0	3.5版本主线剧情
140		0				原来……他早就想到自己不愿意去槲寄生空间站了。	0	3.5版本主线剧情
141		0				他在为全人类的命运拼搏，而自己却只想着如何爬得更高。	0	3.5版本主线剧情
142		0				他为自己铺好了退路，而自己却连陪他冒险的勇气都没有。	0	3.5版本主线剧情
143		6	瑟茜		Play_Vo_dlc35ep7_sexi_45	谢谢。	0	3.5版本主线剧情
144		0				明明还有很多告别的话想说，但少女的怯懦只让她丢下冷冰冰的两个字。	0	3.5版本主线剧情
145		0				最后，她抓紧那封信，猛地站起身，逃离了这雪中温暖的一角。	0	3.5版本主线剧情
146		0				但这一逃，却让自己的心奔入了长达六年的荒芜。	0	3.5版本主线剧情
147		0	分析员无帽			是因为愧疚，所以才格外在乎“被我需要”这件事吗？	0	3.5版本主线剧情
148		6	瑟茜		Play_Vo_dlc35ep7_sexi_46	现在说这些又有什么用呢，反正……您也不会原谅我了吧。	0	3.5版本主线剧情
b-1	b-1	0					0	3.5版本主线剧情
149	b-1-1	0				伸出手	0	3.5版本主线剧情
150		0				面对我伸出的手，瑟茜抬起头，那双红肿的眼睛里满是茫然和不解。	0	3.5版本主线剧情
151		6	瑟茜		Play_Vo_dlc35ep7_sexi_47	啊……这是什么意思？	0	3.5版本主线剧情
152		0	分析员无帽			当初没有勇气登上槲寄生空间站，这不是你的错。想要追求更好的前途，这也不是你的错。	0	3.5版本主线剧情
153		0	分析员无帽			如果早知道这些事一直压在你心里，我一定会拉你离开那片黑暗。	0	3.5版本主线剧情
154		0	分析员无帽			不过，现在倒也不晚。只要你愿意，崇福街的事还来得及弥补。	0	3.5版本主线剧情
155		0	分析员无帽			你比自己以为的要善良坚强得多，也比自己以为的离我近得多。	0	3.5版本主线剧情
156		0	分析员无帽			所以，想试着站在我身边一次吗？	0	3.5版本主线剧情
157		0				我的手在半空中停留着，少女久久没有回应，只是呆呆地看着。	0	3.5版本主线剧情
158		0				近在咫尺、抬手就能握住的距离，却仿佛隔着很多很多东西。	0	3.5版本主线剧情
159		6	瑟茜		Play_Vo_dlc35ep7_sexi_48	我……	0	3.5版本主线剧情
160		0				她的手指微微动了动，想要伸向我的手，却又害怕地缩了回去。	0	3.5版本主线剧情
161		6	瑟茜		Play_Vo_dlc35ep7_sexi_49	我……可以吗？	0	3.5版本主线剧情
162		0	分析员无帽			当然可以。	0	3.5版本主线剧情
163		0				漫长的沉默之后，瑟茜终于动了。	0	3.5版本主线剧情
164		0				她的动作很轻、很慢，小心翼翼地将指尖落在我的掌心。	0	3.5版本主线剧情
165		0				站在一旁的安卡希雅和茉莉安对视一眼，不约而同地松了口气。	0	3.5版本主线剧情
166		0				在握住瑟茜的手之后，我将她扶了起来。此时崇福街已经迎来第一缕晨光，将少女脸上残留的泪迹一点点烘干。	0	3.5版本主线剧情
167		0	分析员无帽			好了，当务之急是先解开居民们的心理暗示，让她们撤往内陆。	0	3.5版本主线剧情
168		0				瑟茜揉了揉哭疼的眼睛，然后无奈地摇了摇头。	0	3.5版本主线剧情
169		6	瑟茜		Play_Vo_dlc35ep7_sexi_50	心理暗示一旦种下，就没办法由我直接解开了。	0	3.5版本主线剧情
170		6	瑟茜		Play_Vo_dlc35ep7_sexi_51	暗示之所以能成功，是因为被暗示者在潜意识层面认同了这条信念。	0	3.5版本主线剧情
171		6	瑟茜		Play_Vo_dlc35ep7_sexi_52	想要解开，就只能让被暗示者主动去质疑、否定这条信念。	0	3.5版本主线剧情
172		6	瑟茜		Play_Vo_dlc35ep7_sexi_53	她们本来就很怀念过去的时代，加上这是天启能力……我不认为普通人能做到这个地步。	0	3.5版本主线剧情
173		0				少女的声音越来越小，最后自责地低下头，把嘴唇又再次咬破了。	0	3.5版本主线剧情
174		0	分析员无帽			就没有一点办法吗？	0	3.5版本主线剧情
175		6	瑟茜		Play_Vo_dlc35ep7_sexi_54	也……也不是完全没有。	0	3.5版本主线剧情
176		6	瑟茜		Play_Vo_dlc35ep7_sexi_55	认同这条信念的人，潜意识能彼此联通，形成一张网络。	0	3.5版本主线剧情
177		6	瑟茜		Play_Vo_dlc35ep7_sexi_56	再直白点的解释就是，如果把群体暗示比作枷锁，那么这条枷锁是连在一起的，且每个人的枷锁都环环相扣。	0	3.5版本主线剧情
178		0	分析员无帽			也就是说，如果其中一个人打破了自己的枷锁，整条锁链都会被松动？	0	3.5版本主线剧情
179		0				瑟茜乖巧地点点头，算是默认了我的推测。	0	3.5版本主线剧情
180		6	瑟茜		Play_Vo_dlc35ep7_sexi_57	但我的心理暗示从头到尾都没有在你们的身上生效，就说明你们不具备加入潜意识网的条件。	0	3.5版本主线剧情
181		6	瑟茜		Play_Vo_dlc35ep7_sexi_58	不过……如果是安卡希雅的话，倒还有些可能。	0	3.5版本主线剧情
182		0				看到瑟茜的目光转向自己，安卡希雅愣了一下，随即脸上浮现出一副“果然如此”的神情。	0	3.5版本主线剧情
183		6	安卡希雅时之重奏		Play_Vo_dlc35ep7_girl001_02	是因为我对旧时代还抱有感情吧？	0	3.5版本主线剧情
184		9	瑟茜		Play_Vo_dlc35ep7_sexi_59	嗯，你这样的情况，在试着主观认同的情况下，还是有可能挤进潜意识网的。	0	3.5版本主线剧情
185		0	分析员无帽			这么说来，卫城学院纸质书的暗示……	0	3.5版本主线剧情
186		9	瑟茜		Play_Vo_dlc35ep7_sexi_60	没错，那也是主管说服自己相信，我才能暗示成功的。	0	3.5版本主线剧情
187		6	安卡希雅时之重奏		Play_Vo_dlc35ep7_girl001_03	听上去没什么问题，就这么办吧。	0	3.5版本主线剧情
188		0				安卡希雅轻松地点点头，就好像这是件稀松平常的小事，但是瑟茜又皱起眉头，着急起来。	0	3.5版本主线剧情
189		9	瑟茜		Play_Vo_dlc35ep7_sexi_61	可要真成了枷锁的一环，可就没那么容易挣脱了。	0	3.5版本主线剧情
190		6	安卡希雅时之重奏		Play_Vo_dlc35ep7_girl001_04	唔……不管怎么说，想要救助居民就只有这个办法了。	0	3.5版本主线剧情
191		6	安卡希雅时之重奏		Play_Vo_dlc35ep7_girl001_05	嘿嘿，分析员~我对自己挺有自信的，你就让我试试看吧。	0	3.5版本主线剧情
192		0				安卡希雅冲我俏皮地眨眨眼，眉眼都弯成了好看的月亮。	0	3.5版本主线剧情
193		6	安卡希雅时之重奏		Play_Vo_dlc35ep7_girl001_06	你会相信我的，对吧？	0	3.5版本主线剧情
b-2	b-2	0					0	3.5版本主线剧情
194	b-2-1	0				我相信你。	0	3.5版本主线剧情
195		0	分析员无帽			但为了保险起见，我会进入你的心流内景，协助你打破枷锁。	0	3.5版本主线剧情
196		6	茉莉安幽潮		Play_Vo_dlc35ep7_girl005_04	嗯，我也觉得这样更稳妥一些。	0	3.5版本主线剧情
197		6	茉莉安幽潮		Play_Vo_dlc35ep7_girl005_05	分析员放心，在这段时间，我会守护好你和安卡希雅的。	0	3.5版本主线剧情
198		0				一旁的瑟茜听完我们的对话，脸上的愁容不仅没有减轻，反而变得更加凝重了。	0	3.5版本主线剧情
199		6	瑟茜		Play_Vo_dlc35ep7_sexi_62	（这根本不可能做到嘛……）	0	3.5版本主线剧情
200		6	安卡希雅时之重奏		Play_Vo_dlc35ep7_girl001_07	那我们就开始吧！拯救居民大作战！	0	3.5版本主线剧情
201		6	安卡希雅时之重奏		Play_Vo_dlc35ep7_girl001_08	不过，怎么才算突破了心理暗示呢？会有什么特别的感觉吗？	0	3.5版本主线剧情
202		9	瑟茜		Play_Vo_dlc35ep7_sexi_63	唔……只要你能诞生出清晰、明确的，想要离开的想法，应该就算成功了。	0	3.5版本主线剧情
203		6	安卡希雅时之重奏		Play_Vo_dlc35ep7_girl001_09	明白了明白了，等分析员进入我的心流内景之后，我就开始主观认同瑟茜的暗示，然后再挤进那个什么网里。	0	3.5版本主线剧情
204		0	分析员无帽			那我们就开始吧。	0	3.5版本主线剧情
205		0				话音落下后，安卡希雅放松了身体，展开了她的心流内景。	0	3.5版本主线剧情
206		0				耳边也响起了瑟茜带有蛊惑性的轻语，一字一句，缓缓往神经所在处钻去。	0	3.5版本主线剧情
207		9	瑟茜		Play_Vo_dlc35ep7_sexi_64	这里是你所眷恋的旧时代。	0	3.5版本主线剧情
208		9	瑟茜		Play_Vo_dlc35ep7_sexi_65	在洪水来临前，你不会想要离开。	0	3.5版本主线剧情
209		9	瑟茜		Play_Vo_dlc35ep7_sexi_66	一直一直在这里停留，享受快乐吧。	0	3.5版本主线剧情
210		0				周围的景象渐渐模糊，街区的一切全都在视野中淡去。	0	3.5版本主线剧情
211		0				我的意识慢慢下沉，坠入到了意识的海洋中。	0	3.5版本主线剧情
