字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
32	少女此刻正坐在终端前，托着下巴思索着什么。	少女此刻正坐在終端前，托著下巴思索著什麼。	少女は端末の前で頬杖をつき、何かを考え込んでいた。	소녀는 단말기 앞에 앉아 턱을 괴고 무언가를 생각하고 있었다.	She sat in front of the terminal, resting her chin on her hand, lost in thought.						0	3.5版本安卡希雅时之重奏个人故事
33	安卡希雅已经与他相识。	安卡希雅已經與他相識。	アカシアは、彼と出会った。	아카시아는 그와 아는 사이가 되었다.	So... Acacia has already met him.						0	3.5版本安卡希雅时之重奏个人故事
34	与他共同建立了一个社团。	與他共同建立了一個社團。	一緒に、サークルを作った。	그와 함께 동아리를 만들었다.	Founded a club with him.						0	3.5版本安卡希雅时之重奏个人故事
35	与他一起完成了游戏企划。	與他一起完成了遊戲企劃。	一緒に、ゲーム企画を完成させた。	그와 함께 게임 기획을 완성했다.	And completed the game proposal with him.						0	3.5版本安卡希雅时之重奏个人故事
36	那接下来，就该……	那接下來，就該……	じゃあ次は……	그럼 그다음에는…	So next, it should be...						0	3.5版本安卡希雅时之重奏个人故事
37	你答应我，一定要玩。	你答應我，一定要玩。	約束して。必ず、遊んで。	약속해, 꼭 해봐야 돼.	Promise me you'll play my game.						0	3.5版本安卡希雅时之重奏个人故事
38	那是当然。	那是自然。	当然だ。	당연하지.	Of course I will.						0	3.5版本安卡希雅时之重奏个人故事
39	按照校园故事的情节，是时候该去天台。	按照校園故事的情節，是時候該去頂樓了。	学園モノの定番なら、次は屋上。	캠퍼스 스토리라면, 이제 옥상에 갈 시간이다.	Going by campus story logic, it's about time they met on the rooftop.						0	3.5版本安卡希雅时之重奏个人故事
40	告白，	告白，	告白。	고백,	A confession of love...						0	3.5版本安卡希雅时之重奏个人故事
41	接吻，	接吻，	キス。	키스,	A kiss...						0	3.5版本安卡希雅时之重奏个人故事
42	许诺，	許諾，	約束。	약속,	And a promise...						0	3.5版本安卡希雅时之重奏个人故事
43	她感觉自己脸庞燥热起来，嘴角也不自觉地产生弧度。	她感覺自己臉龐燥熱起來，嘴角也不自覺地產生弧度。	頬が熱い。口元も、気づけばほどけていく。	얼굴이 뜨거워지는 것을 느낀 그녀의 입가에 자연스럽게 미소가 번졌다.	She felt her cheeks grow hot, and the corners of her lips tugging up without her realizing it.						0	3.5版本安卡希雅时之重奏个人故事
44	就好像心里，含着一颗特别甜蜜的水果糖。	就好像心裡，含著一顆特別甜蜜的水果糖。	胸の奥が、砂糖を溶かしたみたいに甘くなる。その甘さが、言葉にする前に先に滲む。	마치 마음속에 아주 달콤한 사탕을 머금은 것 같았다.	It felt like she had an extra-sweet fruit candy in her heart.						0	3.5版本安卡希雅时之重奏个人故事
45	身体也变得扭扭捏捏，小动作不断，可半天剧本上没新增一个字。	身體也變得扭扭捏捏，小動作不斷，但弄了半天劇本上沒新增一個字。	落ち着かなくて、手がうろうろするのに――台本は、一文字も増えていない。	몸을 배배 꼬는 등 작은 움직임이 계속 이어졌지만, 한참 동안 각본에는 한 글자도 추가되지 않았다.	She grew fidgety and restless, but after a long time, she still hadn't added a single new line to the script.						0	3.5版本安卡希雅时之重奏个人故事
46	哐！	哐！	ゴン！	쾅!	*THUMP*						0	3.5版本安卡希雅时之重奏个人故事
47	突然的撞击声在房间内格外突兀。	突然的撞擊聲在房間內格外突兀。	不意の衝撃音が、部屋の中でやけに響いた。	갑작스러운 충돌음이 방 안에서 크게 느껴졌다.	A sudden thud rang out in the room, jarringly loud.						0	3.5版本安卡希雅时之重奏个人故事
48	这样下去可不行。	這樣下去可不行。	このままじゃダメ。	이러면 안 돼.	This won't do.						0	3.5版本安卡希雅时之重奏个人故事
49	认真起来啊，安卡希雅！	認真起來啊，安卡希雅！	本気出して、アカシア。	정신 차려, 아카시아!	Pull yourself together, Acacia!						0	3.5版本安卡希雅时之重奏个人故事
50	少女顾不上揉泛红的额头，把全部注意力都集中在剧本上。	少女顧不上揉泛紅的額頭，把全部注意力都集中在劇本上。	赤くなった額を押さえるのも後回しで、少女は台本に意識を集中させる。	소녀는 빨개진 이마를 문지를 겨를도 없이, 완전히 각본에 집중했다.	Ignoring the ache of her reddened forehead, she focused all her attention on the script.						0	3.5版本安卡希雅时之重奏个人故事
51	故事会怎么发展下去呢？	故事會怎麼發展下去呢？	この先、どうなるでしょ。	이야기는 어떻게 전개될까?	How should the story develop from here?						0	3.5版本安卡希雅时之重奏个人故事
52	和他……	和他……	彼と……	그와…	This story with him...						0	3.5版本安卡希雅时之重奏个人故事
53	如果这样给他看，会不会……	如果這樣給他看，會不會……	こんなの見せたら……	이대로 그에게 보여주면, 혹시…	If I showed it to him like this, would he...						0	3.5版本安卡希雅时之重奏个人故事
54	不行不行！	不行不行！	だ、だめだめ！	안 돼, 안 돼!	No, no way!						0	3.5版本安卡希雅时之重奏个人故事
55	键盘声噼里啪啦地响起，看到的却只是一篇无意义的草稿。	鍵盤聲劈哩啪啦地響起，看到的卻只是一篇無意義的草稿。	キーボードがぱちぱち鳴るのに、画面に増えるのは中身のない下書きばかり。	키보드 소리가 요란하게 울렸지만, 보이는 건 무의미한 초안뿐이었다.	The keyboard clacked furiously, but all that appeared was a meaningless mess of a draft.						0	3.5版本安卡希雅时之重奏个人故事
56	“冒险恋爱校园星际太空歌剧战斗海岛大团圆……”	「冒險戀愛校園星際太空歌劇戰鬥海島大團圓……」	「冒険×恋愛×学園×星間スペース×オペラ×バトル×南の島×大団円……」	 '모험 로맨스 캠퍼스 우주 SF 전투 아일랜드 대단원…'	"Adventure romance campus interstellar space musical battle tropical island happy ending..."						0	3.5版本安卡希雅时之重奏个人故事
57	而在这凌乱的文本中央，几个字因被加粗而格外显眼。	而在這凌亂的文本中央，幾個字因被加粗而格外顯眼。	そして、そのぐちゃぐちゃな文字列の真ん中で、強調表示だけがやけに目立っていた。	어수선한 텍스트들 가운데, 굵게 표시된 몇 글자가 유독 눈에 띄었다.	And in the middle of that jumbled text, a few bolded words stood out.						0	3.5版本安卡希雅时之重奏个人故事
58	——喜欢分析员	——喜歡分析員	――分析員が好き	분석가가 좋아	—Love the Adjutant						0	3.5版本安卡希雅时之重奏个人故事
59	“叮咚——”	「叮咚——」	ピコン――	딩동!	"Ding—"						0	3.5版本安卡希雅时之重奏个人故事
60	安卡希雅在吗?	安卡希雅在嗎？	アカシア、いるか。	아카시아, 안에 있어?	Acacia, are you there?						0	3.5版本安卡希雅时之重奏个人故事
61	啊！稍等稍等！	啊！稍等稍等！	あっ！ちょ、ちょっと待って！	아! 잠깐만 잠깐만!	Ah! Just a sec!						0	3.5版本安卡希雅时之重奏个人故事
62	（不能被他看见，关掉关掉！）	（不能被他看見，關掉關掉！）	（見られたらダメ。閉じて、閉じて……！）	(들키면 안 돼, 얼른 끄자!)	(He can't see this. Close it, close it!)						0	3.5版本安卡希雅时之重奏个人故事
63	安卡希雅手忙脚乱地把终端上的剧本关闭，随后急匆匆地冲到门口，却一不小心踩到了刚才吃一半的薯片袋子。	安卡希雅手忙腳亂地把終端上的劇本關閉，隨後急急忙忙地衝到門口，卻一不小心踩到了剛才吃一半的洋芋片袋子。	アカシアは慌てて端末の台本を閉じ、勢いよく玄関へ向かった。――が、さっき食べかけて放り出したポテチの袋を、うっかり踏み抜く。	아카시아는 허둥지둥 단말기의 각본을 닫고, 급히 문 쪽으로 달려가다가 방금 먹다 남은 감자칩 봉지를 밟고 말았다.	Flustered, Acacia closed the script on her terminal, then rushed to the door, only to accidentally step on a half-eaten bag of chips.						0	3.5版本安卡希雅时之重奏个人故事
64	身体悠悠地滑落，随后狼狈摔在坐垫上。	身體一下子滑落，隨後狼狽地摔在坐墊上。	つるん、と体が滑り、みっともなくクッションの上へ転がり落ちる。	몸이 미끄러지면서 방석 위에 엉망으로 넘어졌다.	She slipped and fell onto a floor cushion with a soft, undignified thud.						0	3.5版本安卡希雅时之重奏个人故事
65	安卡希雅？你怎么了？	安卡希雅？你怎麼了？	どうした？アカシア？	아카시아? 왜 그래?	Acacia? Are you okay?						0	3.5版本安卡希雅时之重奏个人故事
66	安卡希雅连忙从坐垫上站起来，祈祷着分析员没有看到刚才自己那副滑稽样子。	安卡希雅連忙從坐墊上站起來，祈禱著分析員沒有看到剛才自己那副滑稽樣子。	彼女はクッションから飛び起きて、さっきの間抜けな姿を見られていないようにと祈った。	급히 방석에서 일어난 아카시아는 분석가가 방금 자신의 우스꽝스러운 모습을 보지 않았기를 기도했다.	Acacia scrambled up from the cushion, silently wishing the Adjutant had missed just how ridiculous the whole thing had been.						0	3.5版本安卡希雅时之重奏个人故事
67	没事，只是脚滑了。	沒事，只是腳滑了。	平気だよ。ちょっと滑っただけ。	괜찮아, 그냥 좀 미끄러져서.	Yeah, it's nothing. I just slipped.						0	3.5版本安卡希雅时之重奏个人故事
68	她低着头，微微瞥着眼前之人，却又不敢直视。	她低著頭，微微瞥著眼前之人，卻又不敢直視。	俯いたまま、彼女はちらりとこっちを見上げる。でも、正面から目は合わせられない。	그녀는 고개를 숙이고 앞에 있는 사람을 살짝 힐끔거리면서 똑바로 보지 못했다.	She kept her head lowered, stealing brief glances but never quite daring to meet the eyes of the person in front of her.						0	3.5版本安卡希雅时之重奏个人故事
69	晚饭要一起吃吗？	晚餐要一起吃嗎？	夕飯、一緒に食うか。	저녁 같이 먹을래?	Want to grab dinner together?						0	3.5版本安卡希雅时之重奏个人故事
70	（一起？）	（一起？）	（い、一緒……？）	(같이?)	(Together?)						0	3.5版本安卡希雅时之重奏个人故事
71	可我的剧本刚有了新思——	可是我的劇本剛有了新思——	でも、台本が今ちょうど新しい――	하지만 방금 각본 아이디어가 떠올랐…	But I just got a new idea for the script, I—						0	3.5版本安卡希雅时之重奏个人故事
72	干燥而又温暖的手掌不由分说地牵起了她。	乾燥而又溫暖的手掌不由分說地牽起了她。	乾いていて、あたたかい手のひらが、有無を言わせず彼女の手を取った。	건조하지만 따뜻한 손이 무작정 그녀의 손을 잡아끌었다.	His dry, warm hand took hers before she could finish, leaving no room for refusal.						0	3.5版本安卡希雅时之重奏个人故事
73	放心，安卡希雅制作人的灵感，不会因为一顿饭消失的。	放心，安卡希雅製作人的靈感，不會因為一頓飯消失的。	安心してくれ。プロデューサー様のひらめきは、食事で消えたりしない。	걱정 마, 아카시아 프로듀서님의 영감은 한 끼 식사로 사라지지 않아.	Relax, Producer Acacia. Your idea won't disappear just because you step away for one meal.						0	3.5版本安卡希雅时之重奏个人故事
74	但我的安卡希雅，总是这样不按时吃饭，身体可是会垮掉的。	但我的安卡希雅，總是這樣不按時吃飯，身體可是會垮掉的。	でも、私のアカシアがいつも食事を抜いていたら……体がもたなくなる。	하지만 우리 아카시아가 계속 이렇게 제때 밥을 안 먹으면, 몸이 망가질 수 있어.	But if you keep skipping meals, you're going to wear yourself down.						0	3.5版本安卡希雅时之重奏个人故事
75	那……那我们吃完了饭就立刻回来。	那……那我們吃完了飯就立刻回來。	じゃ、じゃあ……ご飯食べたら、すぐ戻ってくる。	그럼… 그럼 우리 밥 먹고 바로 돌아오자.	Th—Then we'll come straight back after we eat.						0	3.5版本安卡希雅时之重奏个人故事
76	因为身高差，不抬头的话就看不到分析员的脸，但安卡希雅知道他在笑，因为身体的颤动已经随着紧紧牵在一起的手清晰地传递给了她。	因為身高差，不抬頭的話就看不到分析員的臉，但安卡希雅知道他在笑，因為身體的顫動已經隨著緊緊牽在一起的手清晰地傳遞給了她。	身長差のせいで、視線を落とさないとアカシアの顔が見えない。でも――こらえきれない笑いの震えが、握り合った手を通してそのまま伝わっていく。	키 차이 때문에 고개를 들지 않으면 분석가의 얼굴을 볼 수 없었지만, 아카시아는 그가 웃고 있다는 걸 알았다. 몸의 떨림이 꼭 잡은 손을 통해 선명하게 전해졌기 때문이다.	Because of their height difference, she couldn't see his face without looking up, but Acacia knew he was laughing. The slight shaking of his body traveled clearly through their joined hands.						0	3.5版本安卡希雅时之重奏个人故事
77	（现在还不是时候……）	（現在還不是時候……）	（今はまだ……）	(아직 때가 아니야…)	(It's not the right time yet...)						0	3.5版本安卡希雅时之重奏个人故事
78	（如果这么早给他看，也太不好意思了。）	（如果這麼早給他看，也太不好意思了。）	（こんなに早く見せたら、さすがに……恥ずかしい。）	(이렇게 일찍 보여주면 너무 부끄러울 거야.)	(Showing him something this half-formed would be so embarrassing.)						0	3.5版本安卡希雅时之重奏个人故事
79	（以后再慢慢把这个坑填上……）	（以後再慢慢把這個坑填上……）	（あとで、少しずつ……この穴を埋めていけばいい。）	(나중에 천천히 채워 나가야지…)	(I'll just... come back to this later.)						0	3.5版本安卡希雅时之重奏个人故事
80	她出神地盯着已经渐入黑屏的屏幕，回想起了什么。	她出神地盯著已經漸入黑畫面的螢幕，回想起了什麼。	彼女は、暗転しかけた画面をぼんやり見つめたまま、何かを思い出していた。	그녀는 이미 검은 화면으로 변한 모니터를 멍하니 바라보며 무언가를 떠올렸다.	She stared blankly at the screen that had already faded to black, lost in memory.						0	3.5版本安卡希雅时之重奏个人故事
81	我伸出手在她眼前晃了晃，过一会儿，她才怔怔地转过身。	我伸出手在她眼前晃了晃，過一會兒，她才愣愣地轉過身。	手を伸ばし、彼女の目の前でひらひらと振ってみる。しばらくして、ようやく彼女ははっとしたようにこちらを向いた。	나는 그녀의 눈앞에 손을 흔들었고, 그녀는 잠시 후에야 멍하니 몸을 돌렸다.	I waved a hand in front of her eyes. After a while, she finally turned around in a daze.						0	3.5版本安卡希雅时之重奏个人故事
82	此刻她的脸庞已经被绯色铺满，嘴角微微颤动，似乎想要倾诉些话语。	此刻她的臉龐已經被緋色鋪滿，嘴角微微顫動，似乎想要傾訴些話語。	頬はもう朱に染まりきっていて、唇の端が小さく震えている。何か言いたいのに、言葉が追いつかない――そんな顔だった。	그녀의 얼굴은 완전히 붉게 물들었고, 입술은 무언가 말하려는 것처럼 미세하게 떨리고 있었다.	Her cheeks were completely flushed now, and her lips trembled slightly, as if she wanted to say something.						0	3.5版本安卡希雅时之重奏个人故事
83	怎么了？是想起什么事情吗？	怎麼了？是想起什麼事情嗎？	なにか思い出したのか。	왜 그래? 뭐 생각난 거 있어?	What's wrong? Did something just remind you of the past?						0	3.5版本安卡希雅时之重奏个人故事
84	她摇了摇头，脸庞的绯色略微淡了一些。	她搖搖頭，臉龐的緋色略微淡了一些。	彼女は首を振った。頬の熱が、わずかに引いていく。	고개를 젓는 그녀의 얼굴에서 붉은빛이 조금 옅어졌다.	She shook her head, and the flush on her cheeks faded a little.						0	3.5版本安卡希雅时之重奏个人故事
85	深吸了一口气，随后淡淡地说道。	深吸了一口氣，隨後淡淡地說道。	深く息を吸って、そして淡々と言った。	깊게 숨을 들이마신 뒤 담담하게 말했다.	Then she took a deep breath and spoke softly.						0	3.5版本安卡希雅时之重奏个人故事
86	以前的事情罢了。	以前的事情罷了。	昔のことだよ。	예전 일이 생각나서.	Just... things from before.						0	3.5版本安卡希雅时之重奏个人故事
87	刚加入公司的我，感觉对周围的一切都有些陌生，无论做什么事情好像都有点手足无措……	剛加入公司的我，感覺對周圍的一切都有些陌生，無論做什麼事情好像都有點手足無措……	入社したばかりの頃は……周りの全部が知らないもので、何をするにも手が止まってた。	회사에 막 합류했을 때 나는 주변의 모든 것들이 다 낯설게 느껴지고, 무슨 일을 해도 어쩐지 어색한 느낌이었어…	When I first joined the company, everything felt unfamiliar. No matter what I did, I felt kind of at a loss...						0	3.5版本安卡希雅时之重奏个人故事
88	不，准确来说，是不懂得如何和“这个时代”的人交流吧。	不，準確來說，是不懂得如何和「這個時代」的人交流吧。	ううん、正確には――「この時代の人」と、どうやって話せばいいのか分からなかった。	아니, 정확히 말하면 '이 시대'의 사람들과 어떻게 소통해야 할지 몰랐지.	Actually, to be precise, I didn't know how to communicate with people from "this era."						0	3.5版本安卡希雅时之重奏个人故事
89	执拗地一个人去尝试完成这个游戏。	執拗地一個人去嘗試完成這個遊戲。	意地になって、一人でこのゲームを作ろうとして。	고집스럽게 혼자서 이 게임을 완성하려고 했어.	I was so set on making this game all by myself.						0	3.5版本安卡希雅时之重奏个人故事
90	就算有心意，也不知道如何向你表达……	就算有心意，也不知道如何向你表達……	想いはある。けど……分析員の前だと、うまく言葉にならない。届かせたいのに、喉の手前で引っかかってしまう。	마음은 있어도, 너에게 어떻게 표현해야 할지 몰랐던 거야…	Even when I had feelings for you, I didn't know how to express them...						0	3.5版本安卡希雅时之重奏个人故事
91	说到这里，她的言语突然一顿，将过往的一切心事都化作了一颗糖般咽下。	說到這裡，她的言語突然一頓，將過往的一切心事都化作了一顆糖般嚥下。	そこまで言って、彼女はふっと言葉を切った。	여기까지 말하더니 그녀는 갑자기 말을 멈추고 마음속에 담아둔 과거의 모든 이야기를 사탕처럼 삼켜버렸다.	Her words suddenly stopped, and she swallowed down all those tangled feelings from the past like a piece of candy.						0	3.5版本安卡希雅时之重奏个人故事
92	随后，眉眼间再次绽开舒畅的笑意。	隨後，眉眼間再次綻開舒暢的笑意。	そのあと、目尻がやわらかくほどけて、また笑みが滲んだ。	그리고 얼굴에 다시 상쾌한 미소가 피어났다.	When she looked up again, an easy, contented smile had returned.						0	3.5版本安卡希雅时之重奏个人故事
93	不过，现在已经不需要纠结了。	不過，現在已經不需要糾結了。	でも、今はもう悩まなくていい。	하지만 이제는 더 이상 고민하지 않아도 돼.	But now, there's no need to dwell on it anymore.						0	3.5版本安卡希雅时之重奏个人故事
94	分析员一定早就看穿了我心里的感受吧。	分析員一定早就看穿了我心裡的感受吧。	分析員はきっと、私の気持ちに気づいていた。	분석가는 진작에 내 마음을 꿰뚫어 봤겠지.	I think you understood how I felt long ago... Didn't you, Adjutant?						0	3.5版本安卡希雅时之重奏个人故事
