字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	安卡希雅急匆匆地在屏幕上一通连点，却发现游戏编辑器又卡住了。	安卡希雅急急忙忙地在螢幕上連點一通，卻發現遊戲編輯器又卡住了。	アカシアは焦ってクリックを連打する。だが今度は、ゲームエディタが固まってしまった。	아카시아가 급하게 화면을 연속으로 클릭했지만, 게임 에디터는 또 멈춰버렸다.	Acacia hurriedly tapped away at the screen, only to find the game editor had frozen again.						0	3.5版本安卡希雅时之重奏个人故事
11	看着她气鼓鼓的样子，我感觉既好笑又心酸。	看著她氣鼓鼓的樣子，我感覺既好笑又心酸。	ぷくっと頬をふくらませた彼女を見て、可笑しいのに胸がきゅっとする。	볼을 부푼 그녀의 모습을 보고 있자니 웃기면서도 마음이 아팠다.	Seeing her all puffed up with frustration, I felt both amused and sorry for her.						0	3.5版本安卡希雅时之重奏个人故事
12	好啦好啦。	好啦好啦。	ほら。	자, 자.	Alright, come on.						0	3.5版本安卡希雅时之重奏个人故事
13	游戏编辑器都在提醒你该休息了。	遊戲編輯器都在提醒你該休息了。	エディタにまで「休め」って言われている。	게임 에디터도 쉬라고 하잖아.	Even the editor is telling you to take a break.						0	3.5版本安卡希雅时之重奏个人故事
14	咕——	咕——	ぐぅ――	꼬르륵~	Grrrr...						0	3.5版本安卡希雅时之重奏个人故事
15	少女的肚子也适时发出了响声。	少女的肚子也適時發出了響聲。	ちょうどその瞬間、少女のお腹が鳴った。	소녀의 배가 때맞춰 소리를 냈다.	Right on cue, her stomach answered for her.						0	3.5版本安卡希雅时之重奏个人故事
16	见状，我悄悄把饭盒打开一个口子，炸鸡和薯条的香气顿时充满整个屋子。	見狀，我悄悄把餐盒打開一個口，炸雞和薯條的香氣頓時充滿整個屋子。	私はこっそり弁当の蓋を少しだけ開ける。フライドチキンとポテチの匂いが、部屋いっぱいに広がった。	이에 나는 조용히 도시락 뚜껑을 열었고, 치킨과 감자튀김 향이 순식간에 방 안을 가득 채웠다.	Seeing this, I quietly cracked open one of the lunch boxes. The smell of fried chicken and fries instantly filled the room.						0	3.5版本安卡希雅时之重奏个人故事
17	……	……	……	……	...						0	3.5版本安卡希雅时之重奏个人故事
18	算了……我就先放松下吧。	算了……我就先放鬆下吧。	分かった……ちょっとだけ、リラックスする。	알았어… 그럼 잠깐 쉴게.	Fine... I guess I can take some time away from the screen.						0	3.5版本安卡希雅时之重奏个人故事
19	你手上的是？	你手上的是？	それ、なに？	손에 들고 있는 건 뭐야?	What have you got there?						0	3.5版本安卡希雅时之重奏个人故事
20	炸鸡块和薯条。	炸雞塊和薯條。	チキンとポテチだ。	치킨하고 감자튀김.	Fried chicken and fries.						0	3.5版本安卡希雅时之重奏个人故事
21	刚刚餐厅没看到你，怕你没吃饭，就给你带了点。	剛剛在餐廳沒看到你，怕你沒吃飯，就帶了一點給你。	さっき食堂で見かけなかったからな。食べていないと思って、持ってきた。	아까 식당에서 안 보이길래 네가 밥 안 먹었을까 봐 좀 가져왔어.	I didn't see you at the cafeteria and was worried you hadn't eaten, so I brought you these.						0	3.5版本安卡希雅时之重奏个人故事
22	谢谢。	謝謝。	ありがとう。	고마워.	Thank you.						0	3.5版本安卡希雅时之重奏个人故事
23	安卡希雅给了我一个吻，随后抓起炸鸡块津津有味地品尝起来。	安卡希雅給了我一個吻，隨後抓起炸雞塊津津有味地品嚐起來。	アカシアは私にちゅっとキスをして、すぐさまフライドチキンにかぶりついた。	아카시아는 내게 키스한 뒤 치킨을 집어 맛있게 먹기 시작했다.	Acacia gave me a kiss, then grabbed a piece of fried chicken and started eating with gusto.						0	3.5版本安卡希雅时之重奏个人故事
24	唔嗯嗯嗯唔唔？（你也来一块嘛？）	唔嗯嗯嗯唔唔？（你也吃一塊嘛？）	んむんむんむっ？（一緒に食べる？）	너오 아나 머을래?(너도 하나 먹을래?)	Mmm mmm? (Want one?)						0	3.5版本安卡希雅时之重奏个人故事
25	她嘴巴填满的样子像一只可爱的花栗鼠，我笑了笑，接过她的炸鸡。	她嘴巴填滿的樣子像一隻可愛的花栗鼠，我笑了笑，接過她的炸雞。	ほっぺをもぐもぐ膨らませた姿は、まるで小さなリスみたいで。思わず笑って、差し出されたチキンを受け取った、その瞬間――	입을 가득 채운 그녀의 모습이 귀여운 다람쥐 같아서, 나는 웃으며 그녀에게서 치킨을 받아들었다.	With her cheeks stuffed full, she looked like a cute chipmunk. I chuckled and took the piece of chicken from her.						0	3.5版本安卡希雅时之重奏个人故事
26	咳咳咳——	咳咳咳——	けほっ、けほっ……！	콜록 콜록…	*coughs*						0	3.5版本安卡希雅时之重奏个人故事
27	喏。	喏。	ほら。	자.	Here.						0	3.5版本安卡希雅时之重奏个人故事
28	可乐杯递到她的身边，她迅速拿起喝下，然后长舒一口气。	可樂杯拿到她的身邊，她迅速拿起喝下，然後長呼一口氣。	コーラのグラスをそっと寄せると、彼女はすぐ掴んでごくごく飲み込み、ふぅっと長く息を吐いた。	콜라 컵을 그녀에게 내밀자, 그녀는 재빨리 집어 들어 마시고는 길게 한숨을 내쉬었다.	I held up a cup of soda. She grabbed it, took a quick drink, then let out a long breath.						0	3.5版本安卡希雅时之重奏个人故事
29	嗨~差点噎到了。	唉呀~差點噎到了。	はぁ～あぶな。ちょっと喉つまるとこだった。	휴~ 하마터면 목 막힐 뻔했어.	Whew~ I almost choked.						0	3.5版本安卡希雅时之重奏个人故事
30	不要着急嘛。	不要著急嘛。	急ぐなって。	천천히 먹어.	Slow down.						0	3.5版本安卡希雅时之重奏个人故事
31	那不行！现在是新作开发的重要窗口期，可不能懈怠。	那不行！現在是新作開發的重要時機，可不能懈怠。	だってさ！今は新作の開発、いちばん大事な山場なんだよ？サボれないし。	안 돼! 신작 개발의 이 중요한 시기에 나태해질 수 없어.	Nuh-uh! We're in a critical development window. I can't afford to slack off.						0	3.5版本安卡希雅时之重奏个人故事
32	制作人也要劳逸结合，你如果累坏身体，我可就要担心很久了。	製作人也要適當休息，你如果累壞身體，我可就要擔心很久了。	でも、プロデューサーだって息は抜くべきだ。無理して倒れでもしたら……私は、しばらく落ち着かなくなる。	프로듀서도 워라밸을 맞춰야 해. 네 몸이 상하면 내가 많이 걱정할 거야.	Producers need balance too. If you push yourself into the ground, I'll be worried for a long time.						0	3.5版本安卡希雅时之重奏个人故事
33	说的也是……	說的也是……	……それも、そうだね。	그렇긴 하지…	That's true...						0	3.5版本安卡希雅时之重奏个人故事
34	要去天台透透气吗？	要去頂樓透氣嗎？	屋上、行くか。	옥상에 가서 바람 좀 쐴까?	Want to go up to the roof and get some air?						0	3.5版本安卡希雅时之重奏个人故事
35	天台……	頂樓……	屋上……	옥상이라…	The roof...						0	3.5版本安卡希雅时之重奏个人故事
36	嗯。	嗯。	うん。	좋아.	Yeah.						0	3.5版本安卡希雅时之重奏个人故事
37	夜晚的天台上，我和她一人拿着一瓶冰汽水，看着外面的夜空。	夜晚的頂樓，我跟她一人拿著一瓶冰汽水，看著外面的夜空。	夜の屋上。私と彼女はそれぞれ冷えた炭酸を手に、空を見上げる。	밤의 옥상에서 나와 그녀는 각자 차가운 탄산음료를 하나씩 들고 밤하늘을 바라보았다.	At night, on the rooftop, each of us held a bottle of ice-cold soda, staring out at the night sky.						0	3.5版本安卡希雅时之重奏个人故事
38	就如同那夜一样。	就如同那夜一樣。	――あの夜みたいに。	마치 그날 밤처럼.	Just like that night.						0	3.5版本安卡希雅时之重奏个人故事
39	感觉有点梦幻。	感覺有點夢幻。	なんか……夢みたい。	꿈을 꾸는 것 같아.	This feels like a dream.						0	3.5版本安卡希雅时之重奏个人故事
40	少女如是说道。	少女如是說道。	少女はそう言って、言葉をそっと畳んだ。	소녀가 말했다.	She said quietly.						0	3.5版本安卡希雅时之重奏个人故事
41	现在的我，拥有了类似动漫电影里的超能力。	現在的我，擁有了類似動漫電影裡的超能力。	今の私は、アニメ映画みたいな超能力があって。	지금의 난 애니메이션 영화 속처럼 초능력을 갖게 됐어.	I have powers now, like something out of an anime.						0	3.5版本安卡希雅时之重奏个人故事
42	还是一个游戏制作人，能为自己的爱人创作专属游戏。	還是一個遊戲製作人，能為自己的愛人創作專屬遊戲。	しかもゲームのプロデューサーで、恋人のためのゲームまで作れて。	게다가 게임 프로듀서로서 사랑하는 사람만을 위한 게임도 만들 수 있고.	And I've become a game creator, making exclusive games for the person I love.						0	3.5版本安卡希雅时之重奏个人故事
43	而且，马上就要和你举办恒约仪式。	而且，馬上就要和你舉辦恆約儀式。	それに、もうすぐ分析員と誓約の儀式。	그리고 곧 너와 언약 의식을 올릴 거야.	And soon, I'll have a Covenant ceremony with you.						0	3.5版本安卡希雅时之重奏个人故事
44	这种幸福，已经超越我的小小世界。	這種幸福，已經超越我的小小世界。	この幸せ……私のちっぽけな世界じゃ、もう受け止めきれない。	이런 행복은 이미 내 작디작은 세계를 초월했어.	This happiness is almost too much for my little world.						0	3.5版本安卡希雅时之重奏个人故事
45	小小世界是？	小小世界是？	「ちっぽけな世界」って？	작디작은 세계?	Your little world?						0	3.5版本安卡希雅时之重奏个人故事
46	她顿了顿，将目光投向了远处的灯光。	她頓了頓，將目光投向了遠處的燈光。	彼女は少しだけ言葉を止め、遠くの街明かりへ視線を投げた。	그녀는 잠시 멈추더니 멀리 있는 불빛으로 시선을 돌렸다.	She paused for a moment and turned her gaze toward the distant lights.						0	3.5版本安卡希雅时之重奏个人故事
47	过去，我曾构建过属于自己的幻想世界。	過去，我曾構建過屬於自己的幻想世界。	昔ね。私は、自分だけの幻想世界を作ってた。	과거에 난 나만의 상상 속 세계를 만들었어.	I built a fantasy world for myself once.						0	3.5版本安卡希雅时之重奏个人故事
48	在那里，我可以拥有超能力，击败恶龙，拯救世界。	在那裡，我可以擁有超能力，擊敗惡龍，拯救世界。	そこでなら、超能力で悪龍を倒して世界を救えるし。	그곳에서 난 초능력으로 나쁜 용을 쓰러뜨리고 세상을 구할 수 있었지.	There, I could have superpowers, slay dragons, and save the world.						0	3.5版本安卡希雅时之重奏个人故事
49	也可以是一个无所不能的制作人，做出心仪的游戏。	也可以是一個無所不能的製作人，做出心儀的遊戲。	なんでも作れるプロデューサーになって、理想のゲームだって作れる。	또 무엇이든 할 수 있는 프로듀서가 되어 원하는 게임을 만들 수도 있었어.	I could be a brilliant creator who makes the games of my dreams.						0	3.5版本安卡希雅时之重奏个人故事
50	可惜在那个世界里，无论发生多么美好的事情，都没有可以分享的人。	可惜在那個世界裡，無論發生多麼美好的事情，都沒有可以分享的人。	でも――どれだけ素敵なことが起きても、共有できる相手がいなかった。	하지만 그 세계에선 아무리 좋은 일이 있어도 함께 나눌 사람이 없었어.	Unfortunately, no matter how wonderful things got in that world, there was no one I could share them with.						0	3.5版本安卡希雅时之重奏个人故事
51	但现在……	但現在……	だけど今は……	하지만 지금은…	But now...						0	3.5版本安卡希雅时之重奏个人故事
b-1											0	3.5版本安卡希雅时之重奏个人故事
52	将手中的饮料轻轻与安卡希雅碰杯	將手中的飲料輕輕與安卡希雅碰杯	手にしたボトルを、そっとアカシアのボトルに当てる。	손에 든 음료를 아카시아와 가볍게 부딪혔다	Gently clink your bottle with Acacia's.						0	3.5版本安卡希雅时之重奏个人故事
53	干杯。	乾杯。	乾杯。	건배.	Cheers.						0	3.5版本安卡希雅时之重奏个人故事
54	嗯，干杯，分……不，亲爱的。	嗯，乾杯，分……不，親愛的。	うん、乾杯。ぶん……じゃなくて、あなた。	응, 건배. 분… 아니, 자기.	Yeah, cheers, Adju — No, my darling.						0	3.5版本安卡希雅时之重奏个人故事
55	（但是现在……）	（但是現在……）	（でも今はもう……）	(하지만 지금은…)	(But now...)						0	3.5版本安卡希雅时之重奏个人故事
56	（一切都与以往不同了。）	（一切都與以往不同了。）	（前と違う。）	(모든 게 예전과 달라졌어.)	(Everything is different.)						0	3.5版本安卡希雅时之重奏个人故事
57	嘭！	嘭！	カン――！	짠!	CLINK!						0	3.5版本安卡希雅时之重奏个人故事
58	清脆的干杯声响在楼顶，荡起轻轻的涟漪。	清脆的乾杯聲響在樓頂，蕩起輕輕的漣漪。	澄んだ音が屋上に跳ねて、夜気に小さな波紋を描いた。	잔이 부딪치는 맑은소리가 옥상에 울려 퍼지며 가벼운 물결을 일으켰다.	The clear sound of our bottles meeting rang out across the rooftop, light and bright.						0	3.5版本安卡希雅时之重奏个人故事
59	致安卡希雅！	致安卡希雅！	アカシアに。	아카시아를 위하여!	To Acacia!						0	3.5版本安卡希雅时之重奏个人故事
60	致亲爱的playername！	致親愛的playername！	大切なplayernameに。	사랑하는 playername을(를) 위하여!	To my darling playername!						0	3.5版本安卡希雅时之重奏个人故事
61	汽水吨吨吨地灌下，随后我们同时打了个饱嗝，一起哈哈大笑起来。	汽水咕嚕咕嚕地灌下，隨後我們同時打了個飽嗝，一起哈哈大笑起來。	炭酸をぐいっと流し込み、次の瞬間、二人同時に小さくげふっとなる。顔を見合わせて、思わず笑いが弾けた。	탄산음료를 벌컥벌컥 들이켠 우리는 동시에 트림했고, 함께 소리 내서 웃었다.	We tipped back our sodas, then immediately both let out a burp before bursting into laughter.						0	3.5版本安卡希雅时之重奏个人故事
62	……	……	……	……	...						0	3.5版本安卡希雅时之重奏个人故事
63	……	……	……	……	...						0	3.5版本安卡希雅时之重奏个人故事
64	我们就这样静静地吹着风，喝着汽水。	我們就這樣靜靜地吹著風，喝著汽水。	ただ風に吹かれながら、炭酸をちびちび飲む。	우리는 그렇게 조용히 바람을 쐬며 탄산음료를 마셨다.	Just like that, we quietly enjoyed the breeze and our soda.						0	3.5版本安卡希雅时之重奏个人故事
65	稍许，她点了点头。	過了片刻，她點了點頭。	しばらくして、彼女はこくりと頷いた。	잠시 후, 그녀가 고개를 끄덕였다.	After a while, she nodded.						0	3.5版本安卡希雅时之重奏个人故事
66	已经想通了……	已經想通了……	分かった……	이제 알겠어…	I've figured it out...						0	3.5版本安卡希雅时之重奏个人故事
67	什么？	什麼？	何が？	뭐가?	Figured out what?						0	3.5版本安卡希雅时之重奏个人故事
68	刚刚的bug已经知道该怎么解决了……	剛剛的Bug已經知道該怎麼解決了……	さっきのバグ。直し方、もう分かったよ。	아까 그 버그, 어떻게 해결해야 할지 알겠어…	I know how to fix that bug now...						0	3.5版本安卡希雅时之重奏个人故事
69	没错，刚刚困住少女绝非什么复杂的代码。	沒錯，剛剛困住少女絕非什麼複雜的代碼。	そう。彼女を縛っていたのは難解なコードじゃない。	그렇다. 방금 소녀를 곤란하게 한 건 복잡한 코드가 아니었다.	The truth was, what had stumped her hadn't been some complex code.						0	3.5版本安卡希雅时之重奏个人故事
70	只是因为过于投入了，所以才一不小心，再次陷入了“忘我的孤独”。	只是因為過於投入了，所以才一不小心，再次陷入了「忘我的孤獨」。	没頭しすぎて、また「自分だけの孤独」に沈みかけていただけ。	너무 몰입한 나머지, 또다시 '나를 잊는 고독'에 빠진 것뿐이었다.	She'd simply pushed herself too far, slipping back into that familiar solitude.						0	3.5版本安卡希雅时之重奏个人故事
71	但是，因为我的出现，再次脱离了。	但是，因為我的出現，再次脫離了。	けれど私はここにいて、彼女は戻ってこられた。	하지만 내가 나타나면서 다시 벗어나게 되었다.	But thanks to my being there, she stepped out of it.						0	3.5版本安卡希雅时之重奏个人故事
72	仅仅是一份晚餐，一阵晚风，一次碰杯便足以让她再次安定下来。	僅僅是一份晚餐，一陣晚風，一次碰杯便足以讓她再次安定下來。	たった一度の夕食。頬をなでる夜風。短い乾杯。――それだけで、彼女の胸のざわめきはまた静まっていく。	저녁 식사 한 끼, 밤바람 한 줄기, 건배 한 번만으로도 그녀를 다시 안정시키기에는 충분했다.	Just a simple dinner, a bit of night breeze, and a clink of bottles were enough to settle her heart once more.						0	3.5版本安卡希雅时之重奏个人故事
73	焦虑在陪伴中悄然溶解，视野在安定后豁然开朗。	焦慮在陪伴中悄然溶解，視野在安定後豁然開朗。	焦りは寄り添いの中でほどけ……	동행 속에서 불안은 조용히 녹아내렸고, 안정되자 시야가 확 트였다.	Anxiety eased in the presence of companionship. Once her thoughts settled, everything else fell neatly into place.						0	3.5版本安卡希雅时之重奏个人故事
74	脉络清晰得不可思议。	脈絡清晰得不可思議。	落ち着いた視界が、答えをあっさり照らし出した。	믿기 어려울 만큼 명확해졌다.	The solution revealed itself with surprising clarity.						0	3.5版本安卡希雅时之重奏个人故事
75	亲爱的说得没错，果然还是要劳逸结合为好。	親愛的說得沒錯，果然還是要適當休息為好。	あなたの言う通り。やっぱり、メリハリ大事だね。	자기 말이 맞았어, 역시 워라밸이 중요해.	You were right, darling. I really do need a bit more work-life balance.						0	3.5版本安卡希雅时之重奏个人故事
76	少女俏皮地冲我一笑，随后拉起我的手。	少女俏皮地朝我一笑，隨後拉起我的手。	少女はいたずらっぽく笑って、私の手を引いた。	소녀가 내게 장난스럽게 웃어 보이며 내 손을 잡아당겼다.	She flashed me a playful smile, then took my hand.						0	3.5版本安卡希雅时之重奏个人故事
77	一起回去吧。	一起回去吧。	帰ろ。	가자.	Let's head back.						0	3.5版本安卡希雅时之重奏个人故事
78	嗯，完成最后的冲刺吧。	嗯，完成最後的衝刺吧。	ああ。ラストスパートだ。	응, 마지막 힘을 내보는 거야.	Alright. Let's get through this last crunch.						0	3.5版本安卡希雅时之重奏个人故事
79	……	……	……	……	...						0	3.5版本安卡希雅时之重奏个人故事
80	时间一点点过去。	時間一點點過去。	時間は少しずつ流れていった。	시간은 조금씩 흘러갔다.	Time passed bit by bit.						0	3.5版本安卡希雅时之重奏个人故事
81	伴随着HappyEnd界面的出现，故事也终于达到尾声。	伴隨著Happy Ending介面出現，故事也終於達到尾聲。	そしてHappy Endの画面が表示され、物語はようやく終幕を迎える。	해피 엔딩 화면이 나타나면서 이야기도 마침내 마지막에 이르렀다.	As "Happy Ending" appeared on the screen, the story at last reached its conclusion.						0	3.5版本安卡希雅时之重奏个人故事
82	唔……	嗯……	ん……	음…	Mm...						0	3.5版本安卡希雅时之重奏个人故事
83	她似乎是困了，身体开始摇摇晃晃起来。	她似乎是想睡了，身體開始搖搖晃晃起來。	眠気に負けたのか、彼女の体がふらりと揺れた。	그녀는 졸린 듯 몸을 비틀거리기 시작했다.	She seemed sleepy, her body starting to sway.						0	3.5版本安卡希雅时之重奏个人故事
84	我走上前，将她搂入怀中，轻轻抱了起来。	我走上前，將她摟入懷中，輕輕抱了起來。	近づき、腕の中に引き寄せて、そっと彼女を抱き上げる。	나는 다가가 그녀를 품에 안고 조심스럽게 들어 올렸다.	I stepped forward, wrapped my arms around her, and gently picked her up.						0	3.5版本安卡希雅时之重奏个人故事
85	哼……	哼……	……ん。	흥…	Heh...						0	3.5版本安卡希雅时之重奏个人故事
86	怀里的她微微颤了颤，随后又安心地将脸庞贴入我的怀抱。	懷裡的她微微顫了一下，隨後又安心地將臉龐貼入我的懷抱。	腕の中で彼女は小さく震え、すぐ安心したみたいに頬を押しつけてきた。	품속의 그녀가 미세하게 떨렸다가, 이내 안심한 듯 얼굴을 내 품에 파묻었다.	The girl in my arms trembled slightly, then peacefully pressed her face into my embrace.						0	3.5版本安卡希雅时之重奏个人故事
87	安稳的呼吸声伴随着胸口的起伏传来，隐隐的呓语也缓缓落入我的耳畔。	安穩的呼吸聲伴隨著胸口的起伏傳來，隱隱的囈語也慢慢落入我的耳畔。	胸元に、穏やかな寝息が伝わる。そして、かすかな寝言が耳元に落ちる。	가슴이 오르내리며 평온한 숨소리가 함께 들려왔고, 흐릿한 잠꼬대도 천천히 내 귓가에 떨어졌다.	Her steady breathing rose and fell against my chest, and faint murmurs drifted to my ears.						0	3.5版本安卡希雅时之重奏个人故事
88	有你在……	有你在……	playernameがいてくれて……	네가 있어서…	It's really nice...						0	3.5版本安卡希雅时之重奏个人故事
89	真好……	真好……	よかった……	정말 다행이야…	Having you here...						0	3.5版本安卡希雅时之重奏个人故事
