字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	外壳褪回体内，她又变回原来的样子，只是眉眼之间多了几道泰坦物质的痕迹。	外殼退回體內，她又變回原來的樣子，只是眉眼之間多了幾道泰坦物質的痕跡。	外殻が体内に戻り、彼女は元の姿に戻ったが、眉間にはタイタン物質による痕跡がいくつか残っていた。	외피가 체내로 쪼그라들자, 그녀는 다시 원래 모습으로 되돌아왔다. 다만 눈가에는 타이탄 물질의 흔적이 몇 군데 남아있었다.	Then the outer shell folded inward. Her body reformed into its former shape, save for the faint traces of Titagen etched between her brows.						0	3.4主线剧情
12	她挥了挥拳头，一连串音爆声传了过来。	她揮了揮拳頭，一連串音爆聲傳了過來。	彼女が拳を振るたびに、見えない爆発でも起こっているような音が聞こえてくる。	그녀가 주먹을 휘두르자, 폭발음이 연달아 들려왔다.	With a flick of her fist, a chain of sonic booms tore through the air.						0	3.4主线剧情
13	唔。果然。	嗯。果然。	フッ、やっぱり。	흠. 역시.	Mm. I knew it.						0	3.4主线剧情
14	她看向我，点了点头。	她看向我，點了點頭。	彼女は私を見て、頷いた。	그녀가 나를 바라보며 고개를 끄덕였다.	She turned her gaze toward me and gave a nod.						0	3.4主线剧情
15	playername，选择你是正确的。	playername，選擇你是正確的。	playername。あんたを選んで正解だったよ。	너를 선택하길 잘했어, playername.	I knew I was right to choose you, playername.						0	3.4主线剧情
16	我勉强站了起来。一边压制、调和着泰坦物质和细胞之间的冲突，一边观察猫汐尔和卜卜的情况。	我勉強站了起來。一邊壓制、調和著泰坦物質和細胞之間的衝突，一邊觀察貓汐爾和卜卜的情況。	私はかろうじて立ち上がった。タイタン物質と細胞の衝突を抑えながら、マーシルとブブの様子を確認した。	나는 간신히 일어섰다. 타이탄 물질과 세포 간 충돌을 억제하고 중화하면서 캣 시에라와 보보의 상황도 살폈다.	I forced myself upright, suppressing the violent clash between Titagen and my own cells. Then I turned to check on Mauxir and Bubu.						0	3.4主线剧情
17	在和西西弗斯的战斗中，猫汐尔又一次释放了丧钟。而卜卜打光了所有弹药，镜爻也被西西弗斯毁掉了。	在和薛西弗斯的戰鬥中，貓汐爾又一次釋放了喪鐘。而卜卜打光了所有彈藥，鏡爻也被薛西弗斯毀掉了。	シシュフォスとの戦いで、マーシルは再び「弔鐘」を放った。そしてブブは弾薬を切らし、ジンヤオもシシュフォスに破壊された。	시시포스와의 전투에서 캣 시에라는 '데스 벨'을 한 번 더 사용했다. 보보는 탄약을 모두 소진한 데다가 거울괘도 시시포스에 의해 깨져버렸다.	During the battle, Mauxir had triggered the Death Knell once more. Bubu had spent every last round from her guns, and Sisyphus had shattered her Specular Array.						0	3.4主线剧情
18	她们已经完全失去了战斗力，再难加入任何一场战斗。	她們已經完全失去了戰鬥力，再難以加入任何一場戰鬥。	彼女たちは完全に戦う力を失ってしまっていた。	두 사람은 전투력이 바닥나, 더는 싸울 수가 없었다.	They were finished — their strength completely drained.						0	3.4主线剧情
19	现在的罗赞和我差不多高，浑身散发着危险的气息。她的肌肉线条闪烁着泰坦物质的光泽，在我看来，她应该已经不能称之为人类了。	現在的羅贊和我差不多高，渾身散發著危險的氣息。她的肌肉線條閃爍著泰坦物質的光澤，在我看來，她應該已經不能稱之為人類了。	今のロザンは私とほぼ同じ身長で、しなやかに盛り上がる筋肉の描く体の輪郭にはタイタン物質の光沢が宿り、全身におぞましい殺気を纏っている。	나와 키가 비슷해진 지금의 로잔은 온몸으로 위험한 기운을 내뿜고 있었다. 그녀의 선명한 근육은 타이탄 물질로 빛나고 있었다. 내 눈에는 더 이상 인간이라 부를 수 없는 존재였다.	Rozan now stood eye to eye with me, her presence coiled with danger. The lines of her muscles shimmered with Titagen. To me, she was no longer human.						0	3.4主线剧情
20	这就是神格融合？	這就是神格融合？	それが神格融合なのか？	이게 그 만트라 융합이야?	So this is the full fusion with your Deiwos?						0	3.4主线剧情
21	没错。	沒錯。	そうさ。	그래.	Exactly.						0	3.4主线剧情
22	这就是你拒绝过的东西。但我不会再给你了。	這就是你拒絕過的東西。但我不會再給你了。	これこそが、あんたが拒んだもの。残念だが、もうあんたに与えはしない。	이게 바로 네가 거절했던 것이지. 이제는 너에게 주지 않겠지만.	This is what you once turned down. But I won't offer it again.						0	3.4主线剧情
23	我们其实是同一种人，特殊的天选之人。	我們其實是同一種人，特殊的天選之人。	あんたと私は同類だ、選ばれし者だもの。	우린 사실 같은 부류야. 선택받은, 특별한 존재들이지.	You and I are alike — exceptional, unmatched.						0	3.4主线剧情
24	你追赶我的速度令人惊讶，但我还是走在你前面。	你追趕我的速度令人驚訝，但我還是走在你前面。	こうも早く私に追いつくとは、イヤハヤ感心した。だが結局、私のほうが一歩早かったみたいだ。	네가 놀라울 만큼 빠르게 나를 따라잡고는 있지만, 난 여전히 너보다 위야.	Your progress is remarkable, far beyond what I expected. But you're still a step behind.						0	3.4主线剧情
25	很遗憾。	很遺憾。	残念だけどね。	참으로 안타깝지.	Pity.						0	3.4主线剧情
26	她平静地看着我，我感到一种似是而非的陌生。	她平靜地看著我，我感到一種似是而非的陌生。	彼女は静かに私を見つめた。その様子に、私はどこか違和感を覚えた。	그녀가 차분히 나를 바라보자, 나는 왠지 모를 낯선 느낌을 받았다.	She regarded me in silence. Something in her gaze felt off — distant, alien.						0	3.4主线剧情
27	神格融合……你是罗赞，还是西西弗斯？	神格融合……你是羅贊，還是薛西弗斯？	神格融合……お前はロザンなのか？それともシシュフォスなのか？	만트라 융합… 넌 로잔이야, 시시포스야?	Fusion... are you Rozan, or Sisyphus?						0	3.4主线剧情
28	或者两者都是？	或者兩者都是？	あるいは、両方か？	아니면 둘 다인가?	Or both?						0	3.4主线剧情
29	……你说得对，我忽略了这一点。	……你說得對，我忽略了這一點。	……そうだね。失念していたよ。	… 네 말대로, 그게 바로 내가 간과한 부분이야.	...You're right. I'd overlooked that.						0	3.4主线剧情
30	——我一直不能完全控制神格融合的状态。一旦投入大量泰坦物质，西西弗斯的意识就会掌握控制权。	——我一直不能完全控制神格融合的狀態。一旦投入大量泰坦物質，薛西弗斯的意識就會掌握控制權。	――ずっと、神格融合を完璧に制御できずにいた。大量のタイタン物質を取り込んでしまえば、シシュフォスの意識に乗っ取られてしまう。	난 만트라 융합 상태를 제대로 제어하지 못하고 있었어. 대량의 타이탄 물질을 투입하면, 시시포스의 의식이 제어권을 장악해 버리거든.	I never truly controlled the fusion. Each time I absorbed enough Titagen, Sisyphus seized control.						0	3.4主线剧情
31	我认为你有可能击败祂，所以我来了这里。埃达为了阻止发射计划，准备了足量的泰坦物质。	我認為你有可能擊敗祂，所以我來了這裡。埃達為了阻止發射計畫，準備了足量的泰坦物質。	そこで思いついたのは、カレを倒せるかもしれないあんただ。そしてロケット打ち上げを止めるために、エッダは必ずここに十二分のタイタン物質を用意すると見た。	너라면 그녀를 쓰러뜨릴 수 있을 것 같아서 이곳에 왔지. 발사 계획을 막기 위해서 에다는 충분한 타이탄 물질을 준비해 두었고.	I thought you might be the one to defeat her. So I came here, to where Edda hoarded enough Titagen as she interfered with your space launch.						0	3.4主线剧情
32	你和祂一定会有一个死在这里。	你和祂一定會有一個死在這裡。	あんたとシシュフォスのどっちかが、ここで死ぬ――というのが計画だったが……	너와 그녀 중 하나는 반드시 여기서 죽게 될 거야.	One of you had to die here.						0	3.4主线剧情
33	而现在……虽然趁着祂的虚弱，我杀死了祂。但从我的变化来看，祂也杀死了我的一部分。	而現在……雖然趁著祂的虛弱，我殺死了祂。但從我的變化來看，祂也殺死了我的一部分。	先ほどあいつが弱っている隙に、つい殺ってしまってね。私に起きた変化から見るに、私の一部も殺されてしまったんだろう。	그리고 지금은… 그녀가 약해진 틈을 타서 내가 죽여버렸고. 하지만 내 변화를 보니, 그녀도 나의 일부를 죽인 것 같아.	And now... I took advantage of my Deiwos' moment of weakness and killed her. But by what I've become... it seems she killed part of me too.						0	3.4主线剧情
34	那么，我是罗赞，也是西西弗斯。	那麼，我是羅贊，也是薛西弗斯。	今の私は、ロザンでありシシュフォスだ。	그러니까 난 로잔이기도, 시시포스이기도 해.	So... I am Rozan — and I am Sisyphus.						0	3.4主线剧情
35	告诉我这些做什么？	告訴我這些做什麼？	なぜそれを私に教える？	이런 걸 왜 말해주는 거야?	Why bother telling me this?						0	3.4主线剧情
36	……我很惋惜。	……我很惋惜。	……たんに残念だからさ。	… 아쉬워서.	...Because I pity you.						0	3.4主线剧情
37	我很认可你。但我们选择了截然不同的道路。	我很認可你。但我們選擇了截然不同的道路。	あんたのことは気に入っていた。だがあんたは、私とまったく違う道を選んでしまった。	난 너의 능력을 인정하지만, 우리는 전혀 다른 길을 선택했어.	And because I admire you. But our paths were never meant to align.						0	3.4主线剧情
38	你觉得你已经赢了吗？	你覺得你已經贏了嗎？	もう勝ったとでも思っているのか？	네가 이미 이겼다고 생각하나 봐?	You think you've won?						0	3.4主线剧情
39	完全可控的神格融合有多强大，你知道吗？	完全可控的神格融合有多強大，你知道嗎？	あんたにわかるまい、完全に制御された神格融合の強さは。	완벽히 제어할 수 있는 만트라 융합이 얼마나 강력한지 알아?	Do you realize what true control over the fusion means?						0	3.4主线剧情
40	你已经学会了泰坦物质的正确用法。你其实比我更具有天赋。	你已經學會了泰坦物質的正確用法。你其實比我更具有天賦。	タイタン物質の正しい使い方を身に着けたあんたは、正直に言うと私よりも才能があったのかもしれない。	넌 이미 타이탄 물질을 제대로 사용하는 법을 터득했어. 사실 넌 나보다 더 큰 재능을 갖고 있지.	You've learned the proper way to wield Titagen. You're more gifted than I ever was.						0	3.4主线剧情
41	但时间不站在你这边。	但時間不站在你這邊。	けれど平等に進むのが時間だ。	하지만 시간은 네 편이 아니더군.	But your time is running out.						0	3.4主线剧情
42	神格融合，就是与泰坦物质在细胞层面的融合吗？	神格融合，就是與泰坦物質在細胞層面的融合嗎？	神格融合。つまり、タイタン物質と細胞レベルで融合することか？	만트라 융합이란 타이탄 물질과 세포층의 결합을 말하는 건가?	So the fusion is just a matter of fusing with Titagen at the cellular level?						0	3.4主线剧情
43	那只是表象。	那只是表象。	そう見えるだけさ。	겉으로 보기엔 그렇지.	That's only the surface.						0	3.4主线剧情
44	你没有神格神经，你有你自己的路。	你沒有神格神經，你有你自己的路。	神格神経の無いあんたには、あんただけの道がある。	넌 만트라 신경이 없어, 너 자신만의 길이 있을 뿐.	You don't possess Theotropic Nerves. You've forged a different path.						0	3.4主线剧情
45	——但是殊途同归，终点都是新的生命形态。	——但是殊途同歸，終點都是新的生命形態。	――と言っても、どの道も同じさ。私たちが辿り着くのは同じく、命の新たな形だ。	… 하지만 길은 달라도 종착점은 결국 같아. 모두 새로운 생명 형태를 향하고 있지.	But in the end, both paths lead to the same place — a new form of life.						0	3.4主线剧情
46	这就是你自居为神的理由？	這就是你自居為神的理由？	それがお前が「神」と名乗る理由か？	그게 네가 신이라 자칭하는 이유야?	And that's why you call yourself a god?						0	3.4主线剧情
47	那太肤浅。	那太膚淺。	まさか。	그건 겉만 핥은 소리지.	You mistake my purpose for vanity.						0	3.4主线剧情
48	你也看到那个影像了吧？	你也看到那個影像了吧？	あの映像を見たんだろう？	너도 그 영상을 봤잖아?	You've seen the broadcast as well.						0	3.4主线剧情
49	不论真假——人类的未来在哪里？你又以什么自居？	不論真假——人類的未來在哪裡？你又以什麼自居？	本当かどうかはさておいて――人間の未来はどこにあるのか？そして、いつしかあんたは、自分のことをどう認識するのか？	진위는 중요하지 않아. 인류의 미래는 어디에 있지? 너는 너 자신을 뭐라고 생각해?	Whether it was real or fabricated, you should ask yourself — where does humanity go from here? And what will you be?						0	3.4主线剧情
50	拯救世界的英雄？击败我，击败埃达，让这个世界回到以前的样子？	拯救世界的英雄？擊敗我，擊敗埃達，讓這個世界回到以前的樣子？	世界を救ったヒーロー？私とエッダを倒しておいて、世界を元に戻すだけでいいのかい？	세상을 구하는 영웅? 나와 에다를 쓰러뜨려서 이 세상을 예전처럼 되돌릴 건가?	A hero who will eventually save the world? Defeat me, bring down Edda, and restore the world to what it once was?						0	3.4主线剧情
51	……英雄。	……英雄。	……ヒーロー。	… 영웅이라.	...A hero?						0	3.4主线剧情
52	我对这种称呼没什么想法。如果你把我做过的那些事视作是英雄的行为，便称我为英雄……我不按照什么定义来行事，所以这没有意义。	我對這種稱呼沒什麼想法。如果你把我做過的那些事視作是英雄的行為，便稱我為英雄……我不按照什麼定義來行事，所以這沒有意義。	別に私はその呼び方に思い入れなんてない。他人が私をなんて呼ぼうが、私のやることは変わらない。	난 그 호칭에 대해 별생각이 없어. 네가 내 과거의 행적이 영웅스럽다고 생각하고, 날 영웅이라 불러도… 의미 없는 일이야. 난 어떤 정의에 맞춰 행동하는 게 아니니까.	That label doesn't mean much to me. If what I've done looks heroic to you, so be it. I don't live by titles. Words like that don't mean anything.						0	3.4主线剧情
53	我和你都是特殊的人？特殊也好，天命也罢。我自始至终不觉得自己应该是什么特殊的人。	我和你都是特殊的人？特殊也好，天命也罷。我從來都不覺得自己應該是什麼特殊的人。	選ばれし者だと？どうでもいいよ。私は最初から、自分が特別な人間だとは思っていない。	너랑 내가 특별한 사람이라고? 특별이고 운명이고 관심 없어. 나는 내가 특별하다고 생각한 적이 단 한 번도 없거든.	You call us special — exceptional? Maybe. But I never believed I was meant to be more than what I am.						0	3.4主线剧情
54	我当然也不是凡人。我很幸运，一颗子弹打在心脏上没能要了我的命，反而让我拥有了现在的能力。	我當然也不是凡人。我很幸運，一顆子彈打在心臟上沒能要了我的命，反而讓我擁有了現在的能力。	もちろん、私は凡人でもない。たまたま運が良く、私を殺すはずの一発の弾丸が、私に今の力を与えてくれた。	물론 평범한 사람은 아니야. 운이 좋았지. 심장에 맞은 탄약 한 발이 내 목숨을 앗아가지 않고 오히려 지금의 능력을 갖추게 해줬으니까.	I'm not ordinary, no. I took a bullet to the heart that should've killed me. But I was lucky — it gave me power instead.						0	3.4主线剧情
55	但我不觉得我就会因此要求什么，主宰什么。	但我不覺得我就會因此要求什麼，主宰什麼。	だが、それによって何かを手に入れたり、支配したりすべきだとは思わない。	하지만 난 그렇다고 해서 뭔가를 요구하거나 지배할 생각은 없어.	But that doesn't give me the right to demand anything. Or to rule anyone.						0	3.4主线剧情
56	我只是在阻止你们毁掉这个世界。	我只是在阻止你們毀掉這個世界。	この世界が破壊されるのを阻止する。私がやりたいのはそれだけだ。	그저 이 세상을 파괴하려는 너희를 막을 뿐이지.	I'm simply here to stop you from wrecking the world.						0	3.4主线剧情
57	你认为是毁掉吗？	你認為是毀掉嗎？	これが破壊と思うんだ？	네가 볼 땐 이게 파괴 같아?	Wrecking?						0	3.4主线剧情
58	是，但我不会以正义自居。所以我不会说那些空话。	是，但我不會以正義自居。所以我不會說那些空話。	ああ。だが私は、自分の考え方こそが正義なんて、一ミリも思っていない。だから、綺麗事を言い並べたりしない。	응. 하지만 난 내가 정의롭다고 생각하지 않으니, 그런 의미 없는 말은 하지 않을게.	Yes. But I don't hide behind words like "justice."						0	3.4主线剧情
59	我做我认为对的事，你做你认为对的事。	我做我認為對的事，你做你認為對的事。	私はあくまで、自分が正しいと思ったことをやっている。	난 내가 옳다고 생각하는 일을 할 거야. 너도 네가 옳다고 생각하는 일을 해.	I act on what I believe is right — just as you do.						0	3.4主线剧情
60	我不审判你，我只贯彻我的意志。	我不審判你，我只貫徹我的意志。	正義の味方だと気取るつもりは微塵もない。私をここに立たせたのは、私自身なんだ。	난 널 심판하지 않아, 그저 내 의지를 관철할 뿐이지.	I'm not here to judge you, only to act on my will.						0	3.4主线剧情
61	——我不是科学家，没能力解决成年病。	——我不是科學家，沒能力解決成年病。	――私は科学者じゃない。\nだからティーン症候群を解決できない。	난 과학자가 아니라 성인병을 해결할 능력이 없어.	I'm no scientist — I can't cure Juvosis.						0	3.4主线剧情
62	我不是革命家，不懂社会的变革，不知道应该建立一个什么样的社会。	我不是革命家，不懂社會的變革，不知道應該建立一個什麼樣的社會。	私は政治家でもない。だから社会の変革も、ユートピアとは何なのかもわからない。	혁명가도 아니라서 사회 변혁이 뭔지도 모르고, 어떤 사회를 만들어야 하는지도 몰라.	Nor am I a revolutionary — I don't know how to rebuild a society.						0	3.4主线剧情
63	我不做我不懂的事。如果文明在演变中注定消亡，那也不是我能改变的。	我不做我不懂的事。如果文明在演變中注定消亡，那也不是我能改變的。	私は自分のわかることしかしない。もし人間が滅びる運命にあるなのなら、\nそれはそれで仕方ない。もともと私がどうにかできる話じゃない。	난 내가 모르는 일은 안 해. 진화 과정에서 문명이 반드시 사라지게 되어 있다면, 그 또한 내가 바꿀 수 있는 게 아니야.	And I don't meddle in what I don't understand. If civilization is destined to end through its own evolution, that's beyond my control.						0	3.4主线剧情
64	但这不意味着我会允许谁随便毁掉它。阻止你们毁掉它，我还是能做到的。	但這不意味著我會允許誰隨便毀掉它。阻止你們毀掉它，我還是能做到的。	だからといって、誰かが勝手に人間の運命をねじ曲げようとするのを、\n手をこまねいて見ているつもりもない。	하지만 그렇다고 해서 누군가가 문명을 파괴하는 걸 방임할 순 없어. 문명을 파괴하는 너희를 막는 일은 내가 할 수 있는 일이고.	But I won't let anyone twist its fate on a whim. Stopping you... that much, I can do.						0	3.4主线剧情
65	你并不虚伪。	你並不虛偽。	正直なもんだ、あんたは。	넌 위선자가 아니구나.	You're no hypocrite.						0	3.4主线剧情
66	那，你想好了吗？	那，你想好了嗎？	で、考えはまとまったかい？	그래서, 결정했어?	So — have you decided?						0	3.4主线剧情
67	是逃，还是打？	是逃，還是打？	逃げるか、戦うのか。	도망칠래, 싸울래?	Run, or fight?						0	3.4主线剧情
68	如果能够逃走的话，你也许会有足够的时间来成长、来追赶我。	如果能夠逃走的話，你也許會有足夠的時間來成長、來追趕我。	逃げるなら、力を伸ばして私を追い抜く時間が得られるかもしれない。	도망칠 수 있다면, 더 강해지고 날 따라잡을 만큼 충분한 시간을 벌 수 있겠지.	If you run, you might live long enough to grow. To catch up to my power.						0	3.4主线剧情
69	我当然不会等待你追上来。我会用尽你能想象到的所有手段，逼你出来。	我當然不會等待你追上來。我會用盡你能想像到的所有手段，逼你出來。	まぁ言っても、待ってやるほど呑気な質じゃない。だからありとあらゆる手段で、あんたをあぶり出すさ。	물론 나도 네가 따라잡을 때까지 손 놓고 있진 않을 거야. 네가 상상할 수 있는 모든 수단을 동원해서 널 몰아내야지.	I won't stand idle, though. I'll pull every lever I can to drag you back into another fight.						0	3.4主线剧情
70	如果在这里和我决战……你胜算很低。	如果在這裡和我決戰……你勝算很低。	だが、ここで私と戦うと決めたら……あんたに勝算はないはずだ。	여기서 나랑 싸우면… 너한텐 승산이 거의 없어.	If you choose to stand and fight here, your odds are slim.						0	3.4主线剧情
71	我可以许诺你——如果你选择战斗，那我们之间只会有一个人活着离开。我绝不会逃。	我可以許諾你——如果你選擇戰鬥，那我們之間只會有一個人活著離開。我絕不會逃。	約束しよう――戦うと決めたなら、あんたか私か、どちらか一人が殺されるまで付き合ってやる。そして、私は絶対に逃げない。	장담하는데… 지금 싸우면 살아서 나가는 건 한 명뿐일 거야. 나는 절대 도망치지 않을 거고.	But mark this: if you challenge me, I will not run. Only one of us walks away.						0	3.4主线剧情
72	你愿意赌上你拥有的一切，来抓住这个机会吗？	你願意賭上你擁有的一切，來抓住這個機會嗎？	あんたのすべてを賭けて、このチャンスを物にするかい？	네가 가진 모든 걸 걸고, 이 기회를 잡을래?	Will you stake everything on this chance for a final duel?						0	3.4主线剧情
73	我给你时间。	我給你時間。	たっぷり、考えるといい。	고민할 시간은 줄게.	Take your time to decide.						0	3.4主线剧情
74	她转身走向不远处的山丘，在高处坐了下来。	她轉身走向不遠處的山丘，在高處坐了下來。	言い捨てて、ロザンは振り返り、近くの丘に向かって歩き出した。	그녀는 뒤돌아 멀지 않은 언덕으로 걸어가 높은 곳에 앉았다.	She turned, walked to a low ridge, and settled at its crest.						0	3.4主线剧情
75	——被人从背后抱住了。	——被人從背後抱住了。	――そして私は、後ろから誰かに抱きしめられた。	뒤에서 누군가가 나를 끌어안았다.	Arms slipped around me from behind.						0	3.4主线剧情
76	不要——	不要——	ダメ――	싫다…	No...						0	3.4主线剧情
77	不要去……	不要去……	行っちゃダメ……	가지 마…	Don't go...						0	3.4主线剧情
78	回过身，抱住猫汐尔。卜卜也冲了过来，两个人都靠在我的胸口。	回過身，抱住貓汐爾。卜卜也衝了過來，兩個人都靠在我的胸口。	私は振り返って、マーシルを抱き返した。するとブブも駆け寄り、二人とも私の胸に寄りかかった。	나는 돌아서서 캣 시에라를 안았다. 보보도 달려와 두 사람 다 내 품에 기대왔다.	I turned and pulled Mauxir into my arms. Bubu rushed in too, the two of them pressing against my chest.						0	3.4主线剧情
79	抚摸着猫汐尔的脸，她抓着我的手，泪眼婆娑地看着我。	撫摸著貓汐爾的臉，她抓著我的手，淚眼汪汪地看著我。	マーシルの顔を撫でると、彼女は私の手を掴み、涙ぐんだ目で私を見つめた。	캣 시에라의 얼굴을 쓰다듬자, 그녀는 내 손을 잡고 눈물이 그렁그렁한 채 나를 바라보았다.	I brushed a hand across Mauxir's cheek. She clutched it tight, tears brimming in her eyes.						0	3.4主线剧情
80	不要去……好不好……	不要去……好不好……	お願い……だから……	가지 마… 제발…	Don't go... please...						0	3.4主线剧情
81	我从来没有见过猫汐尔露出这样的表情。	我從來沒有看過貓汐爾露出這樣的表情。	マーシルがこんな表情を見せるのは初めてだった。	캣 시에라가 이런 표정을 짓는 건 처음이었다.	I'd never seen her like this before.						0	3.4主线剧情
82	我们走，我们回去……	我們走，我們回去……	もう、帰ろ……帰ろうよ……	가자, 돌아가자…	Let's leave... Let's go home...						0	3.4主线剧情
83	我们躲到谁也找不到的地方去！	我們躲到誰也找不到的地方去！	誰にも見つからない場所に逃げよう！	아무도 못 찾는 곳에 숨는 거다!	We can hide... somewhere no one will ever find us!						0	3.4主线剧情
84	猫汐尔……	貓汐爾……	マーシル。	캣 시에라…	Mauxir...						0	3.4主线剧情
85	我不听……我不听！	我不聽……我不聽！	やめて……言わないで！	듣기 싫다… 듣기 싫다고!	No... I don't want to hear it!						0	3.4主线剧情
86	我知道你要说什么，我不想听……	我知道你要說什麼，我不想聽……	何が言いたいか、わかるの。だから、やめて……	네가 무슨 말을 할지 안다. 듣고 싶지 않다…	I know what you're going to say. I don't want to hear it...						0	3.4主线剧情
87	我什么都不要！我是坏女人，我只要你……	我什麼都不要！我是壞女人，我只要你……	もう何も望まない…！わがままと思われたって構わない、私は……	난 다 필요 없어! 난 이기적인 나쁜 여자니까, 그저 네가…	Call me selfish— I don't care. I just want you...						0	3.4主线剧情
88	我只要你活着！	我只要你活著！	私はplayernameが生きていれば、それだけでいいの……	네가 살아있기만 하면 돼!	I just want you to live!						0	3.4主线剧情
89	猫汐尔……乖。	貓汐爾……乖。	マーシル……	캣 시에라… 착하지.	Mauxir... hey, it's okay.						0	3.4主线剧情
90	我的病好了……我的病好了！	我的病好了……我的病好了！	病気も……もう、治ったから！	내 병이 나았다… 다 나았다고!	My analgesia's gone... it's gone!						0	3.4主线剧情
