字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	卜卜隔着座椅靠背抱住了我，头从座椅之间伸了过来。	卜卜隔著座椅靠背抱住了我，頭從座椅之間伸了過來。	震える声で言うと、ブブはシートの背もたれごと私に抱きつき、肩に顔を預けてきた。	보보가 좌석 등받이 너머로 나를 껴안고 좌석 사이로 머리를 빼꼼 내밀었다.	She suddenly leaned forward, wrapping her arms around me over the backrest, her head popping through the gap.						0	3.4主线剧情
11	一开始挺兴奋的，后来越想越紧张……	一開始蠻興奮的，後來越想越緊張……	初めはすごくワクワクしてたけど、考えれば考えるほど、緊張してきて……	처음엔 되게 들떴는데, 생각하면 할수록 긴장되는 거 있지…	I was excited at first, but the more I think about it, the tighter my stomach gets...						0	3.4主线剧情
12	昨晚本来挺郁闷——前辈们一个两个都出任务去了，明摆着有大行动……我还以为我又要在宿舍里等着参加庆功宴了……	昨晚本來很鬱悶——前輩們一個兩個都去出任務了，明顯是有大行動……我還以為我又要在宿舍裡等著參加慶功宴了……	昨日の夜もね、本当はちょっと落ち込んでたの……先輩たちがみんな任務で出かけてて、絶対すごい作戦があるのに自分だけ待機だったなんて……どうせ今回も祝勝会だけの参加で終わりなんだろーって……	어제저녁엔 좀 답답했어. 선배들이 하나둘씩 임무를 나가니까, 뭔가 큰일이 있을 것 같았거든… 난 이번에도 숙소에서 축하 파티나 기다리고 있겠구나 했는데…	Actually, when the others went out on assignment yesterday, I was a bit bummed — thought I'd be stuck in the Base again during a big op, waiting to crash the victory party...						0	3.4主线剧情
13	结果一看任务信息——北风航天中心？埃达？	結果一看任務訊息——北風航太中心？埃達？	なんて思ってたら、出撃命令がきたの！しかもブリーフィングに北風宇宙センターとエッダって書かれてて！	근데 임무 정보를 봤더니, 노스윈드 우주센터? 에다?	Then suddenly I got my mission! But when I saw the details — Northwind Aerospace Center? Edda!?						0	3.4主线剧情
14	本天师虽然日夜精进，但但但——我只打过泰坦呐！埃达对我来说太超纲了吧！	本天師雖然日夜精進，但但但——我只打過泰坦呢！埃達對我來說太困難了吧！	いくらこの天師（テンシ）ブブが日々精進してきたって……タイタンくらいしか相手にしてこなかったよ！？いきなりエッダとか、いくらなんでも無茶すぎだよ…！	이 점술사께서 밤낮으로 내공을 다지고는 있긴 한데, 하, 하, 하지만, 난 타이탄하고만 싸워봤단 말이야! 내 수준에 에다는 너무한 거 아니야?!	I mean, sure, I've been training nonstop, but c'mon! I've only ever fought Titans! This is way outta my league!						0	3.4主线剧情
15	我打埃达？有没有搞错啊分析员——！	我打埃達？有沒有搞錯啊分析員——！	あのエッダに、わたしが……？きっと何かの手違いだよー、分析員ーー！	내가 에다랑 싸운다고? 그게 말이 돼? 분석가!	Me, going up against Edda!? You've gotta be kidding me, Adjutant—!						0	3.4主线剧情
16	卜卜连珠炮似的说了一大堆。但从她的声音里，我明显能感觉到她的情绪比之前好多了。	卜卜連環炮似的說了一大堆。但從她的聲音裡，我明顯能感覺她的情緒比之前好多了。	しばらく早口でまくし立てていると、ブブの荒かった息が徐々に静まり、声も落ち着きを取り戻してきたように聞こえた。	보보가 속사포처럼 불만을 늘어놓았다. 하지만 아까보다 기분이 훨씬 나아진 듯한 목소리였다.	Bubu rattled off her worries like a machine gun. But by the end, she had clearly found her usual bounce again.						0	3.4主线剧情
17	怎么样，现在是不是好点了？	怎麼樣，現在是不是好點了？	どうだ、だいぶ落ち着いてきたんだろう。	어때, 이제 좀 나아졌어?	Feeling better now?						0	3.4主线剧情
18	呼……	呼……	ふぅ……	후우…	Whew...						0	3.4主线剧情
19	还是好紧张！不过没那么难受了……	還是好緊張！不過沒那麼難受了……	やっぱり緊張するよぉ……でも、ちょっと和らいできたかも……	아직도 긴장되긴 하는데! 그래도 아까보단 낫네…	Still super nervous — but at least I'm not spiraling anymore.						0	3.4主线剧情
20	紧张是正常的，尽量减少它对你的干扰就好。	緊張是正常的，盡量減少它對你的干擾就好。	緊張するのはみんな同じだ。あまり意識するな。	긴장되는 건 당연해. 그래도 너무 신경 쓰지는 마.	Nerves are normal. Just don't let them throw off your aim.						0	3.4主线剧情
21	这次任务明面上的目标也不是埃达，而是苏菲——我们怀疑她是埃达的手下。	這次任務明面上的目標也不是埃達，而是蘇菲——我們懷疑她是埃達的手下。	それに今回のターゲットは、エッダじゃなくソフィーだ。彼女はエッダの手先ではないかと見ている。	이번 임무의 명목상 목표는 에다가 아니라 소피야. 우린 소피가 에다의 부하라고 추측하고 있고.	And officially, Edda isn't our target — it's Sophie. We believe she's working under Edda.						0	3.4主线剧情
22	她之前虽然是降临团的接引使，但并没有其他人那种疯狂、不可交流的感觉。之前在零区的交手也没有下多大狠手，不是见面就眼红的类型。	她之前雖然是降臨團的接引使，但並沒有其他人那種瘋狂、不可交流的感覺。之前在零區的交手也沒有下多大狠手，不是見面就眼紅的類型。	元降臨団だが、聖女なだけあって温厚で話が通じるタイプだ。エリアゼロで相手したこともあったが、あまり戦いに乗り気じゃなかった。	소피가 강림단의 인도자였던 건 맞지만, 다른 사람들처럼 광적이거나 대화가 안 통하는 느낌은 아니었어. 전에 제로 구역에서도 그렇게 심하게 싸우진 않았고. 무작정 달려드는 타입은 아니야.	Though she used to be an Emissary for the Adventists, during our conflict in the Containment Zone, she seemed more restrained than the other fanatics. Feels like someone we could actually talk to.						0	3.4主线剧情
23	而且就情报上看，除了为埃达提供能力之外，她也没有做什么不可饶恕的坏事。她和埃达到底是什么样的利益关系，一时也说不准。	而且就情報上看，除了為埃達提供能力之外，她也沒有做什麼不可饒恕的壞事。她和埃達到底是什麼樣的利益關係，一時也說不準。	エッダに手を貸すほかに、これといった悪事も働いていないらしい。エッダとの関係性も、まだはっきりとしていない。	게다가 정보만 놓고 보면, 에다에게 능력을 제공하는 것 말고는 용서받지 못할 나쁜 짓을 한 것도 아니고. 소피와 에다가 도대체 어떤 이해관계로 얽혀 있는지도 현재로선 알 수 없어.	Besides, intel says that, aside from lending power to Edda, she hasn't crossed any unforgivable lines. But what connects them... still isn't clear.						0	3.4主线剧情
24	反而是真神者那帮天然和我们站在对立面的疯子，她们才是这次任务最大的威胁。	反而是真神者那幫天生和我們站在對立面的瘋子，她們才是這次任務最大的威脅。	要するに今回の任務は、どっちかといえば至上者が本当の脅威になるだろう。	오히려 이번 임무의 가장 큰 위협은 조물주처럼 처음부터 우리와 대적한 미치광이들이야.	What really worries me are the Demiurges — the ones hardwired to hate us from the start. They're the real problem.						0	3.4主线剧情
25	真神者？罗赞？新恒提罗出现过的那个大坏蛋？	真神者？羅贊？新恆提羅出現過的那個大壞蛋？	至上者と……ロザン？ニューガントラにいた、あの大悪党のこと？	조물주? 로잔? 뉴헨틸로에 나타났던 그 나쁜 녀석?	The Demiurges? You mean Rozan!? That psycho from New Hentiro!?						0	3.4主线剧情
26	嗬——	呵——	ひぃー！	스읍…	*gasp—*						0	3.4主线剧情
27	卜卜倒吸一口冷气，一头栽回后排。	卜卜倒吸一口冷氣，一頭栽回後排。	ブブはハッと息を呑み、仰々しく体をのけぞらせる。	보보가 숨을 크게 들이켜며 뒷좌석으로 푹 쓰러졌다.	She threw herself back into the seat with a dramatic flop.						0	3.4主线剧情
28	怕什么，有我在呢。	怕什麼，有我在呢。	……私もいるから、安心しろ。	뭘 그렇게 겁내? 내가 있잖아.	Easy, I'm right here.						0	3.4主线剧情
29	一天前，我们启动了火箭发射计划，预计在一周内乘坐火箭，重返槲寄生空间站。	一天前，我們啟動了火箭發射計畫，預計在一週內乘坐火箭，重返槲寄生太空站。	一日前にロケット打ち上げ計画の実行が決定したため、これから1週間以内に、二度目のヤドリギ宇宙ステーション侵攻が始まる。	어제 로켓 발사 계획을 시작한 우리는 일주일 안에 로켓을 타고 미스틸테인 우주정거장으로 돌아가게 될 예정이었다.	A day earlier, we'd green-lit the rocket operation — returning to Mistilteinn Station, scheduled to launch within the week.						0	3.4主线剧情
30	作为应对，埃达在网络上公布了世界树公司一直隐瞒着的真相——巴德尔抑制剂会随着人类的繁衍，逐渐无法抑制成年病。	作為應對，埃達在網路上公布了世界樹公司一直隱瞞著的真相——巴德爾抑制劑會隨著人類的繁衍，逐漸無法抑制成年病。	それを妨害しようとして、バルダー抑制剤についてユグドラシルがこれまで伏せてきた真相を、エッダは映像で暴露し、世界中に広めた。	에다는 이에 맞서 위그드라실이 줄곧 숨겨온 진실, 즉 인류의 번식에 따라 발드르 억제제가 점차 성인병을 억제하지 못하게 될 것을 온라인에 공개했다.	Then Edda made her move. She released a hidden truth to the public: the Baldr Inhibitor weakens with each generation, until it can no longer suppress Juvosis.						0	3.4主线剧情
31	埃达声称世界最终会被成年病毁灭，这在全世界引起了小范围的恐慌。平息事态之后，我和陶察觉出视频中魅惑人心的解说声音出自另一个人——苏菲。	埃達聲稱世界最終會被成年病毀滅，這在全世界引起了小範圍的恐慌。平息事態之後，我和τ察覺出影片中魅惑人心的解說聲音出自另一個人——蘇菲。	人類は最終的にティーン症候群で絶滅するというエッダの警告で、世界中がパニックに陥っているなか、私とτは、映像の中の声はソフィーのものだったと気づいた。	에다는 성인병이 결국 세계를 파멸시킬 것이라 말했고, 이 주장이 전 세계로 퍼지며 일부는 공황에 빠졌다. 사태가 진정된 후, 나와 τ는 사람들을 현혹하는 영상 속 목소리의 주인공이 소피라는 걸 알아챘다.	Her statement — that the world was fated to collapse under Juvosis — triggered waves of panic across the global networks. Once the uproar subsided, τ and I determined the identity of the entrancing voice narrating the broadcast: Sophie.						0	3.4主线剧情
32	我见过她一次。在零区，我亲眼看见她用歌声救活濒死的人，用歌声操控泰坦帮助她战斗。	我見過她一次。在零區，我親眼看見她用歌聲救活瀕死的人，用歌聲操控泰坦幫助她戰鬥。	ソフィーとは一度だけ、エリアゼロで会ったことがある。歌声で瀕死の人達を助け、タイタンを操って戦うその姿は、今も記憶に新しい。	나는 그녀를 본 적이 있다. 제로 구역에서 그녀의 노랫소리가 죽어가는 사람을 살리고, 타이탄을 조종해 전투하는 것을 두 눈으로 직접 보았다.	I'd seen her once before in Containment Zone Aleph — her song breathing life into the dying, and commanding Titans to fight at her call.						0	3.4主线剧情
33	我带领卜卜和猫汐尔，前往苏菲最后出现过的地点——联邦疗养中心，追查苏菲的踪迹。	我帶領卜卜和貓汐爾，前往蘇菲最後出現過的地點——聯邦療養中心，追查蘇菲的蹤跡。	そんな彼女が連邦療養センターを拠点としているという情報を受け、私はマーシルとブブを伴って、そこへ向かうことにした。	나는 소피의 흔적을 추적하기 위해 보보와 캣 시에라를 데리고 소피가 마지막으로 나타났던 장소인 연방 요양센터로 향했다.	With Bubu and Mauxir at my side, I headed for her last known location: the Federal Sanatorium, on the edge of Northwind Aerospace Center.						0	3.4主线剧情
34	联邦疗养中心紧挨着北风航天中心。在出发前，我们也收到了罗赞控制的赫瓦雷纳军团向耶洛沙移动的消息。	聯邦療養中心緊挨著北風航太中心。在出發前，我們也收到了羅贊控制的赫瓦雷納軍團向耶洛沙移動的消息。	しかし出発直前に、新たな情報が入った。ロザンのフワルナ軍がイェロシャ地域へ向かっていると。おそらく彼女はユグドラシルの動向を常に監視しているのだろう。	연방 요양센터는 노스윈드 우주센터 바로 옆에 있다. 출발 전, 우리는 로잔이 이끄는 크바레나 군단이 옐로샤로 이동 중이라는 정보도 입수했다.	Before departure, we got word that the Khwarenah Faction, led by Rozan, was on the move toward Yehrus.						0	3.4主线剧情
35	公司的一举一动都被盯着。敌人被从暗处调动到了明处，我和陶决定借着这个机会，将上天前的所有阻碍一网打尽。	公司的一舉一動都被盯著。敵人被從暗處調動到了明處，我和τ決定藉著這個機會，將上天前的所有阻礙一網打盡。	そこで私とτは、敵の動きが明るみに出たのを逆手に取り、ヤドリギ再征の厄介払いを済ませることにした。	회사의 모든 움직임이 감시당하고 있다. 어둠 속에 있던 적들이 밝은 곳으로 나왔으니, 나와 τ는 이참에 장애물을 모조리 해치우고 하늘로 가기로 했다.	Every operation Yggdrasil mounted was under the public eye. Now that the enemy had stepped out of the shadows into daylight, τ and I agreed: strike now, clear the game board before launch.						0	3.4主线剧情
36	马上到了。猫汐尔，打起精神。	馬上到了。貓汐爾，打起精神。	マーシル、元気を出せ。もうすぐ着くぞ。	곧 도착이야. 캣 시에라, 정신 차려.	We're almost there. Stay sharp, Mauxir.						0	3.4主线剧情
37	半个小时前就进入侦察模式了喵。	半個小時前就進入偵察模式了喵。	30分前から偵察モードに入ってるニャン。	30분 전부터 정찰 모드였다냥.	I've already been in recon mode for 30 minutes, nya.						0	3.4主线剧情
38	她依旧盯着窗外，但头上的猫耳状装饰动了动。这个传感器是她战术套装的一部分，上面集成了多种侦测设备。	她依舊盯著窗外，但頭上的貓耳裝飾動了動。這個感測器是她戰術套裝的一部分，上面整合了多種偵測設備。	外の景色を見たまま、マーシルは頭に載っているネコ耳型のセンサーユニットをピクッとだけ動かして見せる。	그녀는 여전히 창밖을 바라보고 있었지만, 머리 위의 고양이 귀 장식이 살짝 움직였다. 그녀가 입고 있는 전술 슈트의 일부인 그 센서에는 여러 가지 탐측 장비가 탑재되어 있었다.	She appeared to be staring blankly out the window, yet the cat-ear-shaped module atop her head twitched — a component of her exosuit packed with high-sensitivity detectors.						0	3.4主线剧情
39	泰坦物质污染指数正在上升，与我们和疗养中心的距离呈相关性。	泰坦物質汙染指數正在上升，與我們和療養中心的距離呈相關性。	汚染濃度が上がってる。療養センターに近づくほど高いみたい。	요양센터까지의 거리 요인으로 인해 타이탄 물질 오염 수치가 상승하는 중이다.	Titagen contamination index rising... proportional to proximity with the Federal Sanatorium.						0	3.4主线剧情
40	卜卜腾地坐了起来，神情严肃地盯着前方。	卜卜猛地坐了起來，神情嚴肅地盯著前方。	マーシルの言葉が終わるや否や、ブブが背筋をピーンと伸ばす、警戒するように窓から外をにらんだ――雑木林、待ち伏せにはうってつけだ。	보보가 벌떡 일어나 진지한 얼굴로 전방을 응시했다.	Bubu straightened instantly, eyes narrowing on the road ahead, fully alert.						0	3.4主线剧情
41	做好战斗准备。看这边的地形——两边是树林，中间就一条路。这是绝佳的埋伏地点。	做好戰鬥準備。看這邊的地形——兩邊是樹林，中間就一條路。這是絕佳的埋伏地點。	二人とも、戦闘態勢だ。	전투 준비해. 여긴 양쪽은 숲이고, 중간에는 길이 있는 지형이야. 매복하기 딱 좋은 곳이지.	Prepare for combat. Look — trees on both sides, single lane down the middle... textbook ambush setup.						0	3.4主线剧情
42	有单位正在向这里移动。能级……接近异化人。	有單位正在向這裡移動。能階……接近異化人。	何かが近づいてきてる。エネルギー反応は……変異者かな。	이쪽으로 향하는 개체 발견. 에너지 레벨은… 변이자에 가깝다.	Detecting movement ahead. Energy signature... comparable to a Changed.						0	3.4主线剧情
43	奇怪喵。异化人跑不了这么快。	奇怪喵。異化人跑不了這麼快。	おかしいニャン。変異者はこんなに早く移動しないはず。	이상하다냥. 변이자는 이렇게 빨리 움직일 수 없다.	Strange, nya. The Changed shouldn't be this fast.						0	3.4主线剧情
44	马上进入可视范围了。	馬上進入可視範圍了。	視認範囲に入ってくるよ。	곧 가시 범위에 들어온다.	Entering visual range.						0	3.4主线剧情
45	我停下车，关闭引擎，侧耳倾听。远处传来飞鸟振翅的响声。	我停下車，關閉引擎，側耳傾聽。遠處傳來飛鳥振翅的響聲。	車を停め、エンジンを切って聞き耳を立てる。遠くから、場違いにのどかな鳥の羽ばたく音が緩やかに近づいてくる。	나는 차를 세우고 시동을 끈 뒤 귀를 기울였다. 멀리서 새의 날갯짓 소리가 들려왔다.	I eased the vehicle to a stop, killed the engine, and listened. The sound of wings flapping came from the distance.						0	3.4主线剧情
46	猫汐尔已经从车窗爬上了车顶，举枪瞄着那只鸟儿。卜卜也跳下车，以车门作为掩体戒备。	貓汐爾已經從車窗爬上了車頂，舉槍瞄著那隻鳥兒。卜卜也跳下車，以車門作為掩護戒備。	気づけばマーシルは車の屋根でうつ伏せになり、ライフルを構えていた。車のドアの陰に身を隠したブブも、鳥の羽音の方を鋭く見つめている。	캣 시에라는 벌써 차창을 넘고 차 지붕 위로 올라가 그 새를 조준했다. 보보도 차에서 내려 차 문을 엄폐물 삼아 경계 태세를 갖췄다.	Mauxir climbed through the window onto the roof, rifle leveled toward the sound, while Bubu jumped out and took cover behind the door, weapon steady.						0	3.4主线剧情
47	我仔细观察着那只鸟。它飞得有点吃力，身上还闪烁着熟悉的泰坦物质的颜色——	我仔細觀察著那隻鳥。牠飛得有點吃力，身上還閃爍著熟悉的泰坦物質的顏色——	遠くの空から青い点がひとつ、徐々に大きさを増す。飛ぶと言うよりはかろうじて浮いているだけのソレは、青い羽毛で覆われた胴体にタイタン物質の粒をこびりつかせている。	나는 그 새를 자세히 관찰했다. 날갯짓이 힘겨워 보였고, 익숙한 색상을 띤 타이탄 물질이 몸에서 반짝이고 있었다.	I studied the bird carefully. It was flying erratically, its body glinting with that familiar shimmer of Titagen.						0	3.4主线剧情
48	异化……鸟？	異化……鳥？	タイタン物質…？	변이… 새?	A Changed... bird?						0	3.4主线剧情
49	有更高能级的单位靠近了，数量在十个以上。	有更高能階的單位靠近了，數量在十個以上。	もっと強い反応が接近、数は10体以上。	더 높은 에너지 레벨을 가진 개체가 접근 중이다. 수량은 10마리 이상이다.	Higher-energy units approaching. Count exceeding ten.						0	3.4主线剧情
50	不对……分析员，我们被火控锁定了！	不對……分析員，我們被射控雷達鎖定了！	違う、これは……私たち、射撃レーダーに捕らえられてる……！	아니다… 분석가, 화력 제어기가 우릴 추적하고 있다!	Hold on... Adjutant, we've been locked onto by fire-control radar!						0	3.4主线剧情
51	视界的尽头，黑点拖着焰尾飞驰而来——	視界的盡頭，黑點拖著焰尾飛馳而來——	視界の一番遠くから、黒点が煙の尾を曳いて迫ってくる――	시야 끝자락에서 검은 점이 긴 불꽃과 함께 날아오고 있었다.	Distant black specks on the horizon. Then streaks — tails of flame closing in fast.						0	3.4主线剧情
52	离载具远点！	離車遠點！	車を離れろ！	차에서 멀리 떨어져!	Away from the vehicle!						0	3.4主线剧情
53	我们各自往外扑开。下一刻，十余枚导弹便命中了载具。路基被整个掀开，尘沙飞舞，一时间什么也看不见了。	我們各自往外撲開。下一刻，十餘枚飛彈便命中了載具。路基被整個掀開，沙塵飛舞，一時間什麼也看不見了。	三人で同時に道端の斜面に飛び込んだ次の瞬間、十数発の小型ミサイルが衝撃を伴って殺到し、砂塵を巻き上げながら路面をめくれ上がらせた。	우리는 각자 밖으로 몸을 날렸다. 그 순간, 날아든 십여 발의 미사일이 차량에 명중했다. 도로가 통째로 뒤집히고 흙먼지가 휘날리는 통에 순간 아무것도 보이지 않았다.	We split and dove. A heartbeat later, a dozen missiles slammed into the vehicle. The roadbed erupted — dirt and smoke billowed up, and for a moment we couldn't see a thing.						0	3.4主线剧情
54	猫汐尔，把那只鸟打下来！	貓汐爾，把那隻鳥打下來！	マーシル、鳥を撃ち落とせ！	캣 시에라, 저 새를 쏴!	Mauxir! Drop that bird!						0	3.4主线剧情
55	噗——	噗——	ズブッと、弾が肉塊を食い破る音が響く。	푹!	Thwup—!						0	3.4主线剧情
56	话音刚落，枪声便随着子弹穿过血肉的沉闷声一同响起。卜卜一个腾跃，便把鸟的尸体拎在手中。	話音剛落，槍聲便隨著子彈穿過血肉的沉悶聲一同響起。卜卜一個跳躍，便把鳥的屍體抓在手中。	真っ直ぐに地面へと落下する鳥の死体を、ブブが飛び上がって空中で受け止める。偵察用の鳥だった。	말이 끝나기가 무섭게, 피와 살을 관통하는 둔탁한 총소리가 울렸다. 보보가 폴짝 뛰어올라 새의 사체를 손에 쥐었다.	The order had barely left my lips when a shot rang out — then the dull thud of metal meeting flesh. Bubu was already moving, darting upward to snatch up the dead bird.						0	3.4主线剧情
57	鸟很可能是敌人的耳目，所以要优先敲掉。爆炸掀起的石土才刚刚落地，敌人并没有进一步的动作。	鳥很可能是敵人的耳目，所以要優先解決。爆炸掀起的土石才剛剛落地，敵人並沒有進一步的動作。	爆発の生んだ煙幕を見つめる。だが、次の攻撃は一向に来ない。	새는 적의 눈과 귀일 가능성이 높기에 먼저 제거해야 했다. 폭발로 인해 들썩였던 흙먼지가 막 가라앉았음에도 적은 더 이상 움직임을 보이지 않았다.	The bird was likely a scout or spotter, so eliminating it came first. The debris had barely settled — no follow-up fire.						0	3.4主线剧情
58	可视距离内没有敌方单位。	可視距離內沒有敵方單位。	視認範囲に敵が見当たらない……	가시거리 내에는 적이 없다.	No hostile units in sight.						0	3.4主线剧情
59	等等……敌人在后面？！	等等……敵人在後面？！	待って……後ろから――！？	잠깐… 뒤에 있는 건가?!	Wait... they're on our six!?						0	3.4主线剧情
60	在猫汐尔告警之前，我便察觉到了背后的敌人。	在貓汐爾告警之前，我便察覺到了背後的敵人。	背後に、何かの気配が――	캣 시에라가 경고하기 전에, 나는 이미 뒤에 있는 적을 감지했다.	I sensed it even before she spoke — a pulse of danger behind us.						0	3.4主线剧情
61	从脊椎传上后颈的寒意，让浑身上下的汗毛都炸开来。	從脊椎傳上後頸的寒意，讓渾身上下的汗毛都炸開來。	背筋を這うような悪寒に、一瞬体が竦む。	등줄기를 타고 목덜미로 전해지는 한기에 온몸의 털이 곤두섰다.	A chill shot down my spine, and every hair on my body stood on end.						0	3.4主线剧情
62	转过身。在北地寒薄的晨曦中，一道人影伫立在道路中央，断绝了退路。	轉過身。在北地寒薄的晨曦中，一道人影佇立在道路中央，斷絕了退路。	振り向けば、薄く立ちこめる朝霧の向こう、一人きり、行く手を阻むように道路の真ん中に立つ人影が見える。	뒤를 돌아봤다. 북부의 차디찬 태양 아래, 도로 한가운데에 우뚝 서서 퇴로를 막고 있는 실루엣이 보였다.	I turned. In the thin northern dawn, a lone figure stood in the middle of the road, cutting off our retreat.						0	3.4主线剧情
63	此时此地，能动用军用级别的武器，还敢孤身切断我们退路的——	此時此地，能動用軍用級別的武器，還敢孤身切斷我們退路的——	今この場で、身一つで私たち三人と正面から対峙できる人間。それは――	지금 여기서 군용급 무기를 동원해 혼자서 감히 우리 셋의 퇴로를 막으려는 자는…	At this time, in this place... someone with access to military-grade ordnance, and the nerve to stand against us alone...						0	3.4主线剧情
64	好久不见了，罗赞。	好久不見了，羅贊。	久しぶりだな、ロザン。	오랜만이야, 로잔.	It's been a while, Rozan.						0	3.4主线剧情
65	……好久不见，playername。	……好久不見，playername。	……久しぶりだね、playername。	… 오랜만이네, playername.	...Long time no see, playername.						0	3.4主线剧情
66	那道人影就立在数十米外，声音却清晰得如在耳畔一般。	那道人影就立在數十公尺外，聲音卻清晰得如在耳畔一般。	笑みを含ませて耳元で響く、忌々しい女の声。	실루엣은 수십 미터 밖에 서 있었지만, 그 목소리는 마치 귓가에서 들리는 것처럼 선명했다.	She stood a few dozen meters away, yet her voice came through as if whispered beside my ear.						0	3.4主线剧情
67	根本没有察觉到她是什么时候去到那个位置的。倒不如说……如果她想，便不会出现在猫汐尔的侦测雷达上。	根本沒有察覺到她是什麼時候去到那個位置的。倒不如說……如果她想，便不會出現在貓汐爾的偵測雷達上。	いつからそこにいたのか、など考える気すら起きなかった。何せその気になれば、マーシルのレーダーをも優にかいくぐってしまう相手なのだ。	그녀가 언제부터 거기 있었는지는 전혀 알 수 없었다. 오히려… 그녀는 원한다면 캣 시에라의 탐측 레이더에 잡히지 않을 수도 있었을 것이다.	I had never sensed her approach... Even Mauxir's radar wouldn't have caught her unless she allowed it.						0	3.4主线剧情
68	我还以为你会怕得立刻逃掉呢。	我還以為你會怕得立刻逃掉呢。	逃げなくていいのかい？	난 네가 겁먹고 바로 도망갈 줄 알았는데.	I thought you'd turn tail the moment you saw me.						0	3.4主线剧情
69	上一次逃跑的人可不是我。	上一次逃跑的人可不是我。	さあ、前に逃げたのはどこのだれだろう。	지난번에 도망갔던 건 내가 아니었어.	I'm not the one who fled last time.						0	3.4主线剧情
