字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	拉了拉她的手，她终于忍不住，靠在我的胸口，把头埋住，不想让我看见她的表情。	拉了拉她的手，她終於忍不住，靠在我的胸口，把頭埋住，不想讓我看見她的表情。	手を引くと、彼女はついに耐えきれず、顔を私の胸に深く埋めた。	손을 잡아주자 그녀는 결국 내 가슴에 기대어 얼굴을 묻었다. 표정을 들키고 싶지 않은 모양이었다.	I tugged at her hand, and at last she gave in — leaned against my chest and hid her face there, her expression lost to me.						0	3.4主线剧情
11	里芙和凯茜娅也走了过来。凯茜娅扶着我的肩膀，在脸颊上吻了一下。	里芙和凱茜婭也走了過來。凱茜婭扶著我的肩膀，在臉頰上吻了一下。	リフとカーシアも近づいてきた。カーシアは私の肩に手を置き、頬にキスをした。	리브와 캐시아도 다가왔다. 캐시아는 내 어깨를 감싸며 볼에 입을 맞췄다.	Lyfe and Katya came over as well. Katya leaned in, resting a hand on my shoulder before brushing a kiss against my cheek.						0	3.4主线剧情
12	这种事应该叫上我的。	這種事應該叫上我的。	私も連れていけば良かったのに。	이런 일이 있으면 날 불렀어야지.	You should've taken me with you.						0	3.4主线剧情
13	我知道你能解决，但下次可别忘了我。	我知道你能解決，但下次可別忘了我。	アナタならなんとかなるのは分かるけど、やっぱり傍にいたかったわ。	네가 해결할 수 있는 일인 건 알지만, 다음에는 날 잊지 말고 불러 줘.	I knew you'd pull it off — just don't leave me out next time.						0	3.4主线剧情
14	嗯。东线的压力大吗？	嗯。東線的壓力大嗎？	ああ。東部の戦況はどうだった？	응. 동부전선은 어땠어?	Mm. How was it on the eastern front?						0	3.4主线剧情
15	像割麦子一样，轻松得很。	像割麥一樣，輕鬆得很。	相手が雑魚ばかりで退屈だったわ。	쉬웠는데? 이삭 자르듯이 아주 가볍게 해치웠지.	Heh. We cut through them like a scythe through wheat.						0	3.4主线剧情
16	你听她说得轻巧……	你聽她說得輕巧……	ずいぶん軽々しく言いますね。	말씀은 그렇게 하시지만…	She makes it sound like it was easy...						0	3.4主线剧情
17	不远处的苔丝、肴以及辰星也走了过来。	不遠處的黛斯、肴以及辰星也走了過來。	少し遠くにいたテス、肴と辰星も近寄ってきた。	이내 테스와 야오, 수성도 다가왔다.	Tess, Yao, and Chenxing also walked over from nearby.						0	3.4主线剧情
18	只有这么些人，却要把整个耶洛沙和军占区的战线全部兜住……	只有這些人，卻要把整個耶洛沙和軍占區的戰線全部穩住……	たったこれだけの人数で、イェロシャと軍占領区の戦線をすべて支えていたというのに。	고작 이 정도 병력으로 옐로샤와 군 점령 구역의 전선을 전부 방어하기란 쉽지 않았죠…	Just a handful of us holding the whole Yehrus front, and the military zone, too...						0	3.4主线剧情
19	辛苦了。我不在的时候，你最适合调度战线、灵活增援了。	辛苦了。我不在的時候，你最適合調度戰線、靈活增援了。	お疲れさま。私がいない間は、君が戦線指揮の最適任だからな。	수고했어요. 제가 없을 땐 역시 수성에게 전선 조율과 지원군 배치를 맡겨야겠네요.	Good work. You handled the lines and redeployments better than anyone while I was away.						0	3.4主线剧情
20	好啦……最累的还是里芙和凯茜娅。她们两个人带着后勤团队和外勤成员，拦住了赫瓦雷纳军团的主攻阵线。	好啦……最累的還是里芙和凱茜婭。她們兩個人帶著後勤團隊和外勤成員，攔住了赫瓦雷納軍團的主攻陣線。	はぁ…労いの言葉なら、リフとカーシアにかけてあげて。後方支援チームと外勤スタッフたちを率いて、フワルナ軍主力の攻勢を食い止めたのは彼女たちなのですから。	아닙니다… 리브와 캐시아가 가장 고생했죠. 지원팀과 외근 요원들을 이끌고 크바레나 군단의 주요 공격 전선을 막아냈으니까요.	Don't say that... Lyfe and Katya did more than I did. They led the logistics and field units to hold off the Khwarenah Faction's main assault.						0	3.4主线剧情
21	哼，再打三天三夜我也没问题。	哼，再打三天三夜我也沒問題。	ふっ、あと3日くらい戦っても平気よ。	흥, 사흘 밤낮을 더 싸워도 끄떡없어.	Hmph. I could've gone for three more days straight.						0	3.4主线剧情
22	凯茜娅轻笑着扬了扬头。被提到的里芙则站在我旁边，默不作声。	凱茜婭輕笑著揚了揚頭。被提到的里芙則站在我旁邊，默不作聲。	カーシアは微笑みながら顎をぐいと上げた。名前を呼ばれたリフは私の横に寄ってきて、何も言わずに立っていた。	캐시아가 코웃음 치며 고개를 들었다. 같이 언급된 리브는 내 옆에 가만히 서 있을 뿐이었다.	Katya laughed softly, flipping her hair. The other linchpin in the defense, Lyfe, stood quietly beside me.						0	3.4主线剧情
23	这时，辰星拉起我的手，另一只手则摸着我的脸颊。	這時，辰星拉起我的手，另一隻手則摸著我的臉頰。	そのとき、辰星は私の手を取って、もう片手で私の頬に触れた。	그때 수성이 내 손을 잡더니, 다른 손으로는 내 얼굴을 어루만졌다.	Then Chenxing took my hand, her other hand coming up to cup my cheek.						0	3.4主线剧情
24	郎君，你……	郎君，你……	あなた……	낭군님…	My Prince, you...						0	3.4主线剧情
25	停了半天，也没说出话。肴则绕到我身后，头轻轻靠在了我的肩膀上。	停了半天，也沒說出話。肴則繞到我身後，頭輕輕靠在了我的肩膀上。	それだけ言ったきり、結局彼女は何も言わなかった。肴は私の後ろで、頭を私の肩に預けた。	그녀는 한참을 망설이며 말을 잇지 못했다. 한편 야오가 내 뒤에서 살며시 어깨에 기대었다.	She paused, the words catching in her throat. Yao moved behind me and rested her head on my shoulder.						0	3.4主线剧情
26	我转身去看她，她撇着嘴，不说话，幽怨得让人愧疚。	我轉身去看她，她撇著嘴，不說話，幽怨得讓人愧疚。	振り返ると、彼女は口を固く閉じて何も言わず、とても可哀想な表情を浮かべていた。	그녀에게로 고개를 돌리자, 그녀는 입을 삐죽거릴 뿐 아무 말도 하지 않았다. 죄책감이 들 정도로 원망스러운 표정이었다.	I turned to her — she just pouted, that wounded look stabbing me with guilt.						0	3.4主线剧情
27	苔丝则拉住了我的另一只手，咬着嘴唇，一副快哭出来的样子。	黛斯則拉住了我的另一隻手，咬著嘴唇，一副快哭出來的樣子。	テスは私のもう片手を取った。唇を強く結んだその顔は、今にも泣きだしそうに見えた。	테스는 내 다른 손을 잡은 채, 금방이라도 울 것처럼 입술을 깨물었다.	Tess took my other hand, biting her lower lip, eyes glistening with tears.						0	3.4主线剧情
28	六个人把我团团围住，一副要个说法的样子。	六個人把我團團圍住，一副要個說法的樣子。	六人分の苛烈な視線には、昨日の死闘にも感じた何かがあった。	여섯 명은 다 같이 해명을 요구하듯 나를 단단히 에워쌌다.	They closed in around me — six pairs of eyes, all demanding an explanation.						0	3.4主线剧情
29	咳……我知道错了。	咳……我知道錯了。	こほん……悪かったって。	크흠… 내가 잘못했어.	Ahem... I know. My bad.						0	3.4主线剧情
30	走吧，我们边走边说？	走吧，我們邊走邊說？	まあ、とりあえず歩きながら話そうか。	가면서 얘기할까?	Come on, let's talk on the way.						0	3.4主线剧情
31	几个人像没听见似的。我也明白，她们的心情不是一两句话就能消解的。	幾個人像沒聽見一樣。我也懂，她們的心情不是一兩句話就能消解的。	言葉が見事なまでに虚しく、誰ひとり私を許そうとする素振りを見せなかった。きっと彼女たちの不満は、言葉の一つや二つで収まるほど小さなものじゃないのだろう。	몇몇은 못 들은 척했다. 있었다. 한두 마디로는 그녀들의 마음이 풀리지 않는다는 건 나도 알고 있었다.	They stood there, pretending not to hear me. I understood — no quick apology would fix this.						0	3.4主线剧情
32	哎——这不是好好地回来了吗？	欸——這不是好好地回來了嗎？	……まあ、ほら、もう無事に帰ってきたんだから。	왜들 그래, 무사히 돌아왔잖아?	Hey, look. I made it back in one piece, didn't I?						0	3.4主线剧情
33	让你们担心了，以后不会再这么冒险了。	讓你們擔心了，以後不會再這樣冒險了。	……心配かけて悪かった。もう二度と、あんな無茶はしないから。	걱정 끼쳐서 미안해. 앞으로 이런 모험은 하지 않을게.	I know I made you worry. I won't take risks like that again.						0	3.4主线剧情
34	唉，算了算了……	唉，算了算了……	はぁ…まあ、いいでしょう。	휴, 괜찮아요…	*sigh* It's alright...						0	3.4主线剧情
35	回来了就好。	回來了就好。	とにかく、おかえりなさい。	돌아오셨으니 됐어요.	You're back. That's what matters.						0	3.4主线剧情
36	辰星叹了口气，摇了摇头，率先走了出去。虽然是在帮我解围，但还是隔着几个人的肩头，有点伤心地看了我一眼。	辰星嘆了口氣，搖了搖頭，率先走了出去。雖然是在幫我解圍，但還是隔著幾個人的肩頭，有點傷心地看了我一眼。	場を和ませてくれるためなのだろう。辰星は小さくため息をついて、先に歩き出した。それでも私は、肩越しに投げてきた彼女の悲しみの視線を感じてしまった。	수성이 한숨을 푹 쉬면서 고개를 젓더니 먼저 가버렸다. 내 편을 들어주는 것 같으면서도, 모두의 어깨 너머로 조금 서운하다는 듯한 눈빛을 보냈다.	Chenxing sighed, shook her head, and walked off first to try to defuse the situation. But as she passed the others, she glanced back — hurt still clouding her eyes.						0	3.4主线剧情
37	我知道这是逃不过的局面。任务录像已经传回了总部，所有人都知道我当时做出了怎样的决定。	我知道這是逃不過的局面。任務錄影已經傳回了總部，所有人都知道我當時做出了怎樣的決定。	こうなることは避けられないとわかっていた。任務遂行中の映像はすでに本部に送られ、あのとき私が下した決断すべてが、みんなに知られている。	피할 수 없는 상황이라는 건 알고 있었다. 임무 영상이 이미 본부로 전송되었기에, 당시 내가 어떤 결정을 내렸는지 모두가 알고 있었다.	I'd known there would be no dodging this. The mission footage had reached headquarters before I did. They'd all seen the choice I made.						0	3.4主线剧情
38	做出那样的选择也并不只是一腔孤勇。当时如果退了下来，后续的任何行动都会有生命危险。为了以后，为了保护她们、保护这种生活，我选择战斗。	做出那樣的選擇也並不只是一腔孤勇。當時如果退了下來，後續的任何行動都會有生命危險。為了以後，為了保護她們、保護這種生活，我選擇戰鬥。	あの決断は、ただの無鉄砲によるものではなかった。もしあのとき撤退していたなら、今後のあらゆる作戦に命の危険が伴うことになるだろう。	무모한 용기만으로 내린 결단은 아니었다. 그때 물러났다면 이후의 모든 작전에서 생명의 위협을 느꼈을 것이다. 미래를 위해, 그녀들을 보호하고 삶을 지키기 위해, 전투를 선택했다.	But deep down, I knew it wasn't reckless bravado. If I'd backed off then, every operation that followed would have been a death sentence. For our future, for my girls, for the life we've built — I chose to fight.						0	3.4主线剧情
39	她们也并非质疑我的安排，而是在表达一种无奈和委屈而已。	她們也並非質疑我的安排，而是在表達一種無奈和委屈而已。	彼女たちも別に私の判断自体に異議があるわけではなく、ただ無力感と悔しさを吐き出しているだけなのだろう。	그녀들도 내 판단을 부정하는 게 아니라, 그저 무력감과 서운함을 표현하는 것뿐이었다.	They weren't questioning my choice — just venting their frustration and hurt.						0	3.4主线剧情
40	人群慢慢往楼里走，里芙慢慢落在队伍后面，和我并肩走在一起。	人群慢慢往樓裡走，里芙慢慢落在隊伍後面，和我並肩走在一起。	重い空気のまま、私たちはビルに向かって歩いていく。リフは歩調を緩め、私の隣に並んだ。	다들 천천히 건물 안으로 들어가는 동안, 리브는 천천히 뒤처져서 나와 나란히 걸었다.	The group headed slowly into the building. Lyfe lingered at the back, then fell into step beside me.						0	3.4主线剧情
41	她还是一句话也不说，只是沉默着。我揽住她的肩膀，她自然地把头靠在我的肩膀上。	她還是一句話也不說，只是沉默著。我攬住她的肩膀，她自然地把頭靠在我的肩膀上。	彼女は何も言わず、ただ黙っていた。私が肩を抱くと、彼女は自然に私の肩に頭を預けた。	그녀는 여전히 한마디도 하지 않고 그저 침묵했다. 그녀의 어깨를 감싸주자, 그녀도 자연스럽게 내 어깨에 머리를 기댔다.	She remained quiet. I slipped an arm around her shoulders. She leaned in, resting her head against me.						0	3.4主线剧情
42	好啦，是我不好。	好啦，是我不好。	本当に、悪かった。	미안해, 내가 잘못했어.	All right... I'm sorry.						0	3.4主线剧情
43	她突然转身抱住了我。	她突然轉身抱住了我。	リフは振り返り、私を抱きしめた。	그녀가 갑자기 돌아서서 나를 안았다.	She turned and pulled me into a hug.						0	3.4主线剧情
44	我明白的。	我明白的。	分かっている。	알아.	I know.						0	3.4主线剧情
45	我只是……	我只是……	私は、ただ……	난 그저…	It's just...						0	3.4主线剧情
46	她没接着说，环住我的双臂抱得更紧了些。	她沒接著說，環住我的雙臂抱得更緊了點。	それ以上何も言わず、彼女はただ私を抱きしめる腕に、さらに力を込めた。	그녀는 말을 잇지 못하고 나를 더 꽉 끌어안았다.	She didn't go on — just tightened her arms around me.						0	3.4主线剧情
47	我摸了摸她的头发。	我摸摸她的頭髮。	私は、彼女の柔らかな髪をそっと撫でた。	나는 그녀의 머리를 쓰다듬었다.	I held her, gently running a hand through her hair.						0	3.4主线剧情
48	远处的大楼门口，队员们纷纷涌了出来。	遠處的大樓門口，隊員們紛紛湧了出來。	遠くのビルの入口から、隊員たちが次々と姿を現した。	저 멀리 건물 입구에서, 대원들이 하나둘씩 마중을 나왔다.	In the distance, I saw my operatives all pouring back out of the building entrance.						0	3.4主线剧情
49	总算是到家了。	總算是到家了。	やっと家に帰ってきた。	드디어 집에 왔구나.	Finally... home sweet home.						0	3.4主线剧情
50	办公室内。	辦公室內。	τのオフィス内。	사무실 안.	In τ's office.						0	3.4主线剧情
51	好了……事情不是解决了嘛，别这么严肃。	好了……事情不是解決了嘛，別這麼嚴肅。	……ほら、作戦は成功しただろう。そう、ムキにならないでくれ。	그러지 마시고… 잘 해결됐잖아요? 그렇게 심각하게 굴지 마세요.	Come on... it's over. No need to look so grim.						0	3.4主线剧情
52	……	……	…………。	……	...						0	3.4主线剧情
53	陶吐了口气，无奈地看着我。	τ吐了口氣，無奈地看著我。	いつもよりも長いため息をつくと、τは呆れたよう眼差しを私に向けた。	τ가 한숨을 푹 쉬며 체념한 듯 바라보았다.	τ exhaled and gave me a weary look.						0	3.4主线剧情
54	有什么用呢？	有什麼用呢？	もう、呆れてしまいました。	무슨 소용이야?	So what?						0	3.4主线剧情
55	我强调了多少次……这次任务安全第一。我要你们三个都安全回来。	我強調了多少次……這次任務安全第一。我要你們三個都安全回來。	何度も言ったはずです。今回こそ安全を第一に任務に当たって、三人とも、無事に帰ってきてくださいと。	내가 몇 번을 말했어… 이번 임무는 안전이 최우선이랬잖아. 세 사람 모두 안전하게 돌아와야 한다고.	How many times did I say it — safety came first on this mission. I wanted all three of you back in one piece.						0	3.4主线剧情
56	……我说的话你不听。她们的埋怨再多，你不是也没改么。	……我說的話你不聽。她們的埋怨再多，你不是也沒改嗎。	……何を言っても、結局あなたは変わりません。彼女達にあれだけ言われてきたのに、何も変わっていないのですから。	… 내 말도 안 듣고, 대원들이 아무리 불평해도 넌 듣질 않잖아.	...You never listen. No matter what anyone says, you never change.						0	3.4主线剧情
57	是想到了赢的可能性，才走上去的。	是想到了贏的可能性，才走上去的。	勝てると踏んだからそうしたのさ……	승산이 있다고 판단해서 나선 거예요.	I only went up there because I knew I could win.						0	3.4主线剧情
58	而且……她的实力到了那个地步，一旦放虎归山，你们所有人的安全都无法保证。	而且……她的實力到了那個地步，一旦放虎歸山，你們所有人的安全都無法保證。	それに、もしロザンを見逃したら、今度は私たち全員の安全が脅かされることになってしまう。	게다가… 로잔의 힘이 너무 강해졌잖아요. 놓치면 모두의 안전을 보장할 수 없었다고요.	And with how strong Rozan had become... if I'd let her walk away, she'd be a serious threat to everyone — including you.						0	3.4主线剧情
59	……就算用世界树所有分部和基地去换你的命，我也不会犹豫半分。	……就算用世界樹所有分部和基地去換你的命，我也不會猶豫半分。	……ユグドラシルの全支部と拠点を代償に、あなたを助けてもやぶさかではありません。	… 네 목숨을 위해 위그드라실의 모든 지부와 숙소를 내놓아야 한다고 해도, 나는 전혀 망설이지 않을 거야.	...Even if it meant losing every Yggdrasil branch and base, I wouldn't hesitate — not if it meant keeping you alive.						0	3.4主线剧情
60	你比我更清楚你肩上的责任有多重。	你比我更清楚你肩上的責任有多重。	自分が背負っている責任の重さについては、あなた自身が一番よく知っているはずです。	네가 짊어진 책임이 얼마나 무거운지는, 네가 나보다 더 잘 알잖아.	You, more than anyone, know the burden you carry.						0	3.4主线剧情
61	……文明的变革和物种的进化一样，都不是平稳发展而来的。	……文明的變革和物種的演化一樣，都不是平穩發展而來的。	……ああ、知っているとも。だが守るものが大きすぎると、たまにリスクを取らなきゃならないこともある。	… 문명의 변화는 종의 진화와도 같아요. 발전 과정이 순탄할 리가 없죠.	...Civilizations don't evolve without struggle and bloodshed. Life never did, either.						0	3.4主线剧情
62	陶看向别处，摇了摇头。	τ看向別處，搖了搖頭。	τは唖然とした様子で、首を横に振った。	τ는 다른 곳을 바라보며 고개를 저었다.	τ looked away and shook her head.						0	3.4主线剧情
63	卜卜和猫汐尔的情况都不错。受到危机的刺激，卜卜的神格神经进一步强化了。	卜卜和貓汐爾的情況都不錯。受到危機的刺激，卜卜的神格神經進一步強化了。	ふたりの容体は安定しています。さらに朗報として、戦闘の刺激でブブは神格神経がより強化され、マーシルも無痛症が治りました。	보보와 캣 시에라 둘 다 괜찮아. 위기를 겪으며 자극을 받고 보보의 만트라 신경은 더 강화됐지.	Bubu and Mauxir are holding up well. The pressure seems to have pushed Bubu's Theotropic Nerves even further, boosted her strength.						0	3.4主线剧情
64	猫汐尔的无痛症恢复了，但“丧钟”也完全毁掉了。制作“丧钟”已经耗尽了所有泰坦物质的适应性同位素储备，再造出来不知道要到什么时候。	貓汐爾的無痛症恢復了，但「喪鐘」也完全毀掉了。製作「喪鐘」已經耗盡了所有泰坦物質的適應性同位素儲備，再做出來不知道要到什麼時候。	それから「弔鐘」ですが、もう使い物にはならないでしょう。前回の制作で必要なタイタン物質の同位体をすべて使い切っているため、再製作がいつになるかは定かじゃありません。	캣 시에라는 무통증이 회복됐지만, '데스 벨'은 완전히 파괴됐어. '데스 벨'을 만들면서 타이탄 물질의 모든 적응성 동위 원소 비축분을 써버렸으니, 다시 만들려면 얼마나 걸릴지 모르겠네.	Mauxir can feel pain now. But the Death Knell's gone. Building it drained all of our adaptive Titagen isotopes. No telling when we'll have enough to make another.						0	3.4主线剧情
65	而你……你也真是命大。如果不是战斗服挡了一部分爆炸，你恐怕……	而你……你也真是命大。如果不是戰鬥服擋了一部分爆炸，你恐怕……	あとは、あなたについて。戦闘服があの衝撃を防いでくれなかったら、おそらく今のあなたはもはや……	그리고… 너도 참 운이 좋아. 전투복이 폭발의 일부를 막아주지 않았다면, 너는 아마…	And you... If your combat suit hadn't taken the brunt of the blast, you might've...						0	3.4主线剧情
66	一定会是我赢，就算没有那件战斗服也一样。	一定會是我贏，就算沒有那件戰鬥服也一樣。	言わないでくれ。戦闘服がなくても同じだ。	이겼겠죠. 전투복이 없었어도 이겼을 거예요.	I would've won either way. Suit or no suit.						0	3.4主线剧情
67	决定战斗胜负的因素很多。但势均力敌的两个人打到那个地步，那就要看意志和觉悟了。	決定戰鬥勝負的因素很多。但勢均力敵的兩個人打到那個地步，那就要看意志和覺悟了。	勝敗の決め手となり得る要素はたくさんある。だが、互角の実力であそここまで戦い抜いたら、あとは意志と覚悟の勝負だ。	전투의 승패를 가르는 요소는 많아요. 하지만 실력이 비슷한 두 사람이 끝까지 싸운다면, 의지와 각오의 차이로 갈리게 되죠.	There are always variables in a fight. But when two people so evenly matched face each other in a duel to the death... it all comes down to willpower and resolve.						0	3.4主线剧情
68	所以说，我们都不会退缩。这样的胜者才有权力认同或者否定对方的理想。	所以說，我們都不會退縮。這樣的勝者才有權力認同或者否定對方的理想。	だからあのとき、ロザンにも私にも、戦わない選択肢はなかったんだ。	그래서 우리 모두 물러서지 않았어요. 그런 승자만이 상대의 이상을 인정하거나 부정할 자격이 있으니까요.	That's why neither of us backed down. Between rivals like that, the winner alone has the right to approve or reject what the other stands for.						0	3.4主线剧情
69	何况，你怎么知道战斗服不在我的计算之中呢？	何況，你怎麼知道戰鬥服不在我的計算之中呢？	それに百歩譲って、戦闘服で衝撃を防ぐのも私の想定内だってことも、あり得るだろ？	그리고, 제가 설마 전투복을 고려하지 않았을까요?	Besides... who says the combat suit wasn't part of my calculations?						0	3.4主线剧情
70	行了，知道你厉害……	好了，知道你厲害……	……はぁ、そういうことにしてあげましょう。	그래, 그래, 대단한 건 알겠어…	Alright, I get it — you had it all under control.						0	3.4主线剧情
71	至于“丧钟”……有缺陷的版本，解决掉优化问题再考虑制作吧。	至於「喪鐘」……有缺陷的版本，解決掉優化問題再考慮製作吧。	「弔鐘」か……今の設計にはまだ欠陥があると思う。再製作するならいろいろ改良を加えないとな。	그리고 '데스 벨'은… 결함이 있는 버전이니, 제작 여부는 개선 방법을 마련하고 나서 정하는 걸로 하죠.	As for the Death Knell... The current iteration has serious flaws. We'll hold off on rebuilding it until we've worked them out.						0	3.4主线剧情
72	想到这，我又想到猫汐尔——她一直很重视“丧钟”，我也懂她的意思。	想到這，我又想到貓汐爾——她一直很重視「喪鐘」，我也懂她的意思。	そこまで考えていたら、マーシルのことをふと思い出した――彼女にとって、「弔鐘」はとても大事なものだった。	문득 캣 시에라가 떠올랐다. 그녀는 늘 '데스 벨'을 소중하게 여겼고, 나도 그 마음을 이해한다.	It made me think of Mauxir. She'd cherished the Death Knell — and I understood why.						0	3.4主线剧情
73	（得想想怎么补偿她。）	（得想想怎麼補償她。）	――彼女には、埋め合わせをしなければならない。	(보상 방법을 생각해 봐야겠네.)	(I'll have to find a way to make it up to her.)						0	3.4主线剧情
74	对了……	對了……	そういえば……	그러고 보니…	One more thing...						0	3.4主线剧情
75	还有件事得让你知道。不是让你现在就去做，但你要考虑一下。	還有件事要讓你知道。不是要你現在就去做，但你要考慮一下。	話しておくべきことがありました。今すぐなんとかしてもらいたいわけではありませんが、頭の隅に置いておいてください。	너에게 알려줄 게 하나 더 있어. 지금 당장 하라는 건 아니지만, 한번 고민해 봐.	I'm not asking you to act on it right now — just keep it in mind.						0	3.4主线剧情
76	陶打开信息终端，调出一份报告来。	τ打開資訊終端，調出一份報告來。	τは情報端末を開き、画面に資料を映した。	τ가 정보 단말기를 열어 보고서를 보여주었다.	τ opened her terminal and brought up a report.						0	3.4主线剧情
77	苏菲，她并没有死。	蘇菲，她並沒有死。	ソフィーはまだ死んでいません。	소피는 죽지 않았어.	Sophie's still alive.						0	3.4主线剧情
78	而且，根据猫汐尔带回的传感器数据显示，和猫汐尔对峙时的苏菲，其身体素质和天启者力量输出，已经远远超过了海姆达尔任何一个天启者的数据。	而且，根據貓汐爾帶回的感測器資料顯示，和貓汐爾對峙時的蘇菲，其身體素質和天啟者力量輸出，已經遠遠超過了海姆達爾任何一個天啟者的數據。	それから、マーシルが持ち帰ったデータによると、マーシルと対峙する時のソフィーは、身体能力も、覚醒者のパワー出力も、ヘイムダルの全覚醒者より上回っています。	게다가 캣 시에라가 가져온 센서 데이터에 따르면, 캣 시에라와 대치했을 때 소피의 신체 능력과 계시 능력은 헤임달의 어떤 계시자보다도 훨씬 뛰어났어.	According to the sensor logs Mauxir recovered, during their fight, Sophie's physical performance and Manifestation output exceeded anything we've ever recorded in Heimdall.						0	3.4主线剧情
79	……她跟我说过，她有一个从埃达那里得来的、关于天启者的秘密。	……她跟我說過，她有一個從埃達那裡得來的、關於天啟者的秘密。	……確か彼女は、エッダから覚醒者のある秘密を教わっていると言ったな。	… 소피가 그랬어요. 에다에게서 계시자에 관한 비밀을 들었다고요.	...She told me she'd learned something from Edda — a secret about Manifestations.						0	3.4主线剧情
80	……	……	…………。	……	...						0	3.4主线剧情
81	让天启者进一步变强的秘密？	讓天啟者進一步變強的秘密？	覚醒者をさらに強化できる秘密、ですか？	계시자를 더 강하게 만드는 비밀인가?	A way to push their strength even further?						0	3.4主线剧情
82	外勤小队没有在疗养中心找到她的尸体。也许她被火箭炸得尸骨无存，也许她在埃达的保护下逃走了。	外勤小隊沒有在療養中心找到她的屍體。也許她被火箭炸得屍骨無存，也許她在埃達的保護下逃走了。	外勤小隊は療養センターで彼女の死体を見つけられませんでした。広域爆弾で吹き飛ばされたか、エッダに助けられて逃げたのかは分かりません。	외근 소대는 요양센터에서 그녀의 시신을 찾지 못했어. 로켓에 맞아 시신이 흔적도 없이 사라졌을 수도 있고, 에다의 보호를 받아 도망갔을 수도 있지.	Our field agents didn't find her body at the sanatorium. Maybe she was vaporized in the blast. Or maybe Edda got her out.						0	3.4主线剧情
83	有埃达在，我们也没办法轻易获得她的相关情报。	有埃達在，我們也沒辦法輕易獲得她的相關情報。	エッダがいる限り、彼女の情報を得るのは難しいでしょう。	에다가 있는 한, 우리도 그녀에 대한 정보를 쉽게 얻을 순 없을 거야.	And with Edda involved, reliable intel will be hard to come by.						0	3.4主线剧情
84	……有消息了就通知我。	……有消息了就通知我。	……何かわかったらすぐ知らせてくれ。	… 소식 들리면 알려주세요.	...Let me know as soon as anything comes up.						0	3.4主线剧情
85	刚回来就想再出去？跟你的队员们说去吧。	剛回來就想再出去？跟你的隊員們說去吧。	帰ってきてすぐ出撃するつもりですか？隊員たちが黙って見送るとでも？	이제 막 돌아왔는데 또 나가고 싶어? 네 대원들과 얘기해 봐.	You just got back, and you're already thinking about going out again? You plan to tell your operatives?						0	3.4主线剧情
86	……行了，我知道了，会通知你的。	……好了，我知道了，會通知你的。	……分かったことがあったら連絡しますから、大人しく待っていてください。	… 그래, 알겠어. 알려줄게.	...Fine. I'll keep you posted.						0	3.4主线剧情
87	哎。	哎。	助かる。	하아.	Yeah?						0	3.4主线剧情
88	抱歉，也让你担心了。	抱歉，也讓你擔心了。	それと……すまない。心配をかけてしまって。	죄송해요, 이사님한테도 걱정을 끼쳤네요.	Sorry. I made you worry, too.						0	3.4主线剧情
89	陶注视着我的眼睛。许久之后，总算露出一个淡淡的微笑来。	τ注視著我的眼睛。許久之後，總算露出一個淡淡的微笑來。	τは私の目をじっと見つめた。しばらくして、淡い微笑みを浮かべた。	τ는 내 눈을 바라보다가, 한참 후에야 옅은 미소를 지어 보였다.	τ held my gaze for a long moment, then a faint smile touched her lips.						0	3.4主线剧情
