字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
16	脉压小，脉搏高，体温低……中度休克？	收縮壓小，脈搏高，體溫低……中度休克？	血圧低下、動悸、体温低下……ショック状態？	혈압이 낮고, 맥박이 빠른 데다가 체온도 낮아… 중증 쇼크인가?	Narrow pulse pressure, heart rate spiking, body temperature low... mild shock?						0	3.4主线剧情
17	还好。	還好。	だいじょうぶ……	괜찮다.	I'm fine.						0	3.4主线剧情
18	猫汐尔的声音很虚弱。她用手指探着随身的战术包，我帮她拿了起来。	貓汐爾的聲音很虛弱。她用手指探著隨身的戰術包，我幫她拿了起來。	消え入りそうな声で呟きながら、彼女はカバンに指を触れた。私はカバンを手に取ると、中を覗いた。	캣 시에라가 기운 없는 목소리로 말했다. 그녀가 손끝으로 전술 가방을 더듬었고, 나는 그것을 대신 들어 올렸다.	Her voice was barely there. Reaching for her combat kit, she missed. I picked it up for her.						0	3.4主线剧情
19	哪个？	哪個？	どれだ？	뭐 줄까?	Which one?						0	3.4主线剧情
20	强心针……	強心針……	強心剤を……	강심제…	Cardiac stimulant...						0	3.4主线剧情
21	我找到针剂，捋下她的袖子，扎在小臂上。	我找到針劑，拉下她的袖子，扎在小臂上。	注射筒を見つけ、彼女の袖をめくり、露出した腕の皮膚に針を挿した。	나는 주사를 찾아 그녀의 소매를 걷어 올리고 팔뚝에 놓았다.	I found the ampule, rolled up her sleeve, and drove it into her forearm.						0	3.4主线剧情
22	显示终端上代表脉搏的那一行数字开始升高。不一会儿，她的脸色也没有之前那么苍白了。	顯示終端上代表脈搏的那一行數字開始升高。沒多久，她的臉色也沒有之前那麼蒼白了。	モニターに表示された数値が少しずつ正常範囲へと落ち着く。マーシルの顔色もだんだん血の気を帯びてきた。	맥박을 나타내는 단말기 속 숫자가 올라가기 시작했다. 곧이어 창백하던 그녀의 낯빛도 좀 괜찮아졌다.	Her pulse reading climbed on the terminal. Moments later, color began to return to her face.						0	3.4主线剧情
23	我没说话，卜卜也在旁边屏着气。	我沒說話，卜卜也在旁邊屏著氣。	それをそれでも、傍らでブブが心配そうに見つめていた。	나는 아무 말도 하지 않았고, 보보도 옆에서 숨을 죽인 채 지켜보았다.	I remained silent. Beside me, Bubu held her breath.						0	3.4主线剧情
24	没事了。不用紧张喵。	沒事了。不用緊張喵。	もう平気。心配しないで。	괜찮다. 긴장하지 말라냥.	I'm okay now. Don't stress, nya.						0	3.4主线剧情
25	呼……	呼……	ふぅ……	후우…	Whew...						0	3.4主线剧情
26	发生了什么？	發生了什麼？	何があった？	무슨 일 있었어?	What happened?						0	3.4主线剧情
27	爱思特成为真神者了。	愛思特成為真神者了。	エステルがいた。もう至上者になったみたい。	에스터가 조물주가 됐다.	Esther has become a Demiurge.						0	3.4主线剧情
28	有记录……我找找。	有記錄……我找找。	映像を録った……これを見て。	기록이 있는데… 찾아보겠다.	It's in the log... let me pull it up.						0	3.4主线剧情
29	猫汐尔点了点屏幕，半个小时前传感器记录的视频被调了出来——	貓汐爾點了點螢幕，半個小時前感測器記錄的影片被調了出來——	マーシルがモニターを何回かタップすると、30分前の映像が流れはじめた。	캣 시에라가 화면을 터치하자, 30분 전 센서에 기록된 영상이 재생되었다.	Mauxir tapped the screen. A recording from about 30 minutes earlier appeared on-screen.						0	3.4主线剧情
30	嗡——	嗡——	ガキーン――マーシルの両手から無色透明の、ドーム状の波紋が大気に広がっていく。	웅…	*bzzzt—*						0	3.4主线剧情
31	“丧钟”的振荡波从猫汐尔身上扩散开。爱思特的身上瞬间崩开了几道伤口，灰白色的泰坦物质混着血液迸射出来。	「喪鐘」的振盪波從貓汐爾身上擴散開。愛思特的身上瞬間崩開了幾道傷口，灰白色的泰坦物質混著血液迸射出來。	「弔鐘」のパルスが拡散すると同時に、エステルの体に傷がいくつも開いた。灰白色のタイタン物質が血に混じって、その口から噴き出す。	 '데스 벨'의 진동파가 캣 시에라의 몸에서 퍼져나갔다. 에스터의 몸에 난 상처가 순식간에 군데군데 벌어지더니 회백색의 타이탄 물질이 피와 함께 튀어나왔다.	The Death Knell's wave rippled out from Mauxir. Gashes split open across Esther's body — gray-white Titagen spattering with blood.						0	3.4主线剧情
32	她痛苦地吼叫着，身体却像被看不见的线穿透、束缚住了。即使这样，她仍然狂躁地扭动着身体，扯出再多伤口也不罢休。	她痛苦地吼叫著，身體卻像被看不見的線穿透、束縛住了。即使這樣，她仍然狂躁地扭動著身體，扯出更多傷口也不罷休。	エステルは狂ったようにもがき続けたが、まるで見えない細く鋭い糸に縛られているかのように、体の傷が増えるばかりで一歩も前へ踏み出せなかった。	그녀는 고통스럽게 울부짖었다. 마치 보이지 않는 실이 그녀의 몸을 관통하고 속박하는 듯했다. 그럼에도 그녀는 미친 듯이 몸을 비틀어댔고, 상처가 늘어나도 멈추지 않았다.	She roared in pain, thrashing as if skewered and bound by invisible wires — yet still writhed, tearing herself open even deeper.						0	3.4主线剧情
33	随着“丧钟”的效果渐弱，她又一次扑向了猫汐尔，却刚好撞上了第二次振荡波。	隨著「喪鐘」的效果漸弱，她又一次撲向了貓汐爾，卻剛好撞上了第二次振盪波。	「弔鐘」の効果が弱まると、彼女はもう一度マーシルに飛び掛かった。そこで彼女は二回目のパルスに直撃する。	 '데스 벨'의 효과가 잦아들자마자 그녀는 다시 캣 시에라에게 달려들었지만, 두 번째 진동파를 맞닥뜨렸다.	As the pulse faded, she lunged at Mauxir again — straight into the second wave.						0	3.4主线剧情
34	而这一次，她却不顾“丧钟”的影响，强行挥出了拳头。	而這一次，她卻不顧「喪鐘」的影響，強行揮出了拳頭。	しかしエステルは今度は、苦しそうに見えながらも拳を振り下ろせた。	다만 이번에는 '데스 벨'의 영향을 무시하고 강제로 주먹을 휘둘렀다.	This time, she powered through and swung anyway.						0	3.4主线剧情
35	呃……	呃……	うぅっ……	으윽…	Ngh...						0	3.4主线剧情
36	画面一阵抖动，然后开始缓慢移动。第三次振荡波发出，刚刚强行突破的爱思特此时终于被锁在了原地。	畫面一陣抖動，然後開始緩慢移動。第三次振盪波發出，剛剛強行突破的愛思特此時終於被鎖在了原地。	画面が激しく揺れたあと、ゆっくりと移動し始めた。やがて三回目のパルスが発生すると、そこでようやくエステルが身じろぎひとつ出来なくなった。	화면이 흔들렸다가 다시 천천히 움직이기 시작했다. 세 번째 진동파가 발사되자, 조금 전까지 돌파를 강행하던 에스터가 결국 제자리에 묶였다.	The image jolted, then the camera slowly moved. The third wave flared, finally locking Esther in place mid-motion.						0	3.4主线剧情
37	“丧钟”的影响减弱，爱思特又一次扑向了猫汐尔。她毫不犹豫地启动了第四次“丧钟”，同时缓慢、艰难地拔出了腰间的战术手枪——	「喪鐘」的影響減弱，愛思特又一次撲向了貓汐爾。她毫不猶豫地啟動了第四次「喪鐘」，同時緩慢、艱難地拔出了腰間的戰術手槍——	しかしそれも束の間、「弔鐘」の影響が弱まると、エステルがもう一度マーシルへ突き進んだ。そこでマーシルは四回目のパルスを発生させ、同時にピストルを抜いた。	 '데스 벨'의 영향이 가라앉자, 에스터는 다시 캣 시에라에게 달려들었다. 그녀는 주저 없이 네 번째 '데스 벨'을 가동하는 동시에 느릿느릿 힘겹게 허리춤의 전술 피스톨을 뽑아 들었다.	When the Death Knell's grip began to wane, she moved again — and Mauxir fired a fourth without hesitation, even as she slowly, painfully drew the sidearm from her waist.						0	3.4主线剧情
38	砰——	砰——	バンッ。獣のように襲いかかるエステルの胸元に、ぽっかりと穴が開く。	펑!	*BANG—!*						0	3.4主线剧情
39	子弹正中爱思特的胸口。她痛苦地吼了一声，调转身形，连走带爬地消失在密林之中。	子彈正中愛思特的胸口。她痛苦地吼了一聲，調轉身形，連走帶爬地消失在密林之中。	声にすらならない悲鳴を上げ、エステルはのたうち回りながら森の中に消えていった。	탄약이 에스터의 가슴에 적중했다. 그녀는 고통스럽게 울부짖더니 몸을 돌려 울창한 숲속으로 기어가듯 사라졌다.	The shot struck Esther square in the chest. She howled, staggered, then stumbled into the thicket on all fours.						0	3.4主线剧情
40	画面到此结束，猫汐尔放下显示终端。强心针正在生效，她的脸色红润了不少。	畫面到此結束，貓汐爾放下顯示終端。強心針正在生效，她的臉色紅潤了不少。	そこで映像がとぎれると、マーシルはモニターをしまい込んだ。顔色がだいぶ良くなってきている。	영상이 종료되자, 캣 시에라는 단말기를 내려놓았다. 강심제가 효과를 발휘하자, 그녀의 안색이 한결 나아졌다.	The footage cut off. Mauxir lowered the terminal. The stimulant was taking hold — a healthy color was spreading across her face.						0	3.4主线剧情
41	又一个真神者？	又一個真神者？	至上者がもう一人ってわけか。	또 다른 조물주?	Another Demiurge?						0	3.4主线剧情
42	嗯。	嗯。	うん。	응.	Mm.						0	3.4主线剧情
43	恰好，她的体内也有泰坦物质，所以被“丧钟”影响了。	恰巧，她的體內也有泰坦物質，所以被「喪鐘」影響了。	弔鐘は、体内にタイタン物質を蓄えてある相手にしか通用しないから。	마침 녀석의 체내에도 타이탄 물질이 있어서 '데스 벨'의 영향을 받았다.	She also had Titagen in her system, so the Death Knell hit her too.						0	3.4主线剧情
44	……你这是在赌命。	……你這是在賭命。	……なんであんな無茶をした。死んじゃうかもしれないぞ。	… 넌 목숨을 건 도박을 한 거네.	...You were gambling with your life.						0	3.4主线剧情
45	你需要我，我就得回应你。	你需要我，我就得回應你。	知ってる。でもplayernameが私を必要としてたから、応えないと。	너에게 내가 필요하다면, 나는 응답한다.	You needed me, so I answered.						0	3.4主线剧情
46	罗赞是对playername威胁最大的敌人。这个机会很珍贵。	羅贊是對playername威脅最大的敵人。這個機會很珍貴。	分析員にとってロザンは一番の脅威。彼女を排除できるチャンスは、逃したくない。	로잔은 playername에게 가장 위협적인 적이다. 이런 기회는 흔치 않다.	Rozan's your biggest threat, playername. This was a rare shot to take her down.						0	3.4主线剧情
47	……	……	……。	……	...						0	3.4主线剧情
48	泰坦物质污染的指数有微弱上升，使用“丧钟”的生还率并不低喵。	泰坦物質汙染的指數有微弱上升，使用「喪鐘」的生還率並不低喵。	身体のタイタン汚染がちょっとひどくなっただけだから、安心して。弔鐘を使い過ぎたときの生存確率は、そこそこ高いニャン。	타이탄 물질 오염 지수가 조금 상승했지만, '데스 벨'의 사용 생존율은 그리 낮지 않다냥.	I had noticed the Titagen contamination index tick up. I figured my survival odds using the Death Knell were decent, nya.						0	3.4主线剧情
49	算了……下不为例。像疯子一样直接挣脱同频锁……这也是无法预料的事。	算了……下不為例。像瘋子一樣直接掙脫同頻鎖……這也是無法預料的事。	はぁ、二度とあんな無謀な真似をしないでくれ。	됐어… 다음부턴 그러지 마. 무모하게 공명 잠금을 뚫고 나가다니… 이것도 예측 불가한 일이었어.	Fine... but don't do that again. Esther tore through the Titagen phase lock like a maniac... no one could've seen it coming.						0	3.4主线剧情
50	记住，所有的行动都要以个人安全为第一原则。	記住，所有的行動都要以個人安全為第一原則。	自分の安全を第一に考えて行動する。約束してくれるか？	잊지 마, 모든 작전은 개인의 안전이 최우선이야.	Remember: your safety comes first. Always.						0	3.4主线剧情
51	知道了喵。	知道了喵。	わかったニャン。	알았다냥.	Understood, nya.						0	3.4主线剧情
52	猫汐尔眨了眨眼睛，一副蒙混过关的样子。	貓汐爾眨了眨眼睛，一副蒙混過關的樣子。	言いながらマーシルは目を瞬かせる。はぐらかしている時のサインだ。	캣 시에라는 얼버무리려는 듯 눈을 깜빡였다.	Mauxir gave a little wink, brushing it off with her usual bit of cuteness.						0	3.4主线剧情
53	我揉了揉眉心——猫汐尔一直都有点固执，认定的事情就不会轻易动摇。	我揉了揉眉心——貓汐爾一直都有點固執，認定的事情就不會輕易動搖。	マーシルはマイペースなところがある。だからこのように、たまに、一度決めたらデコでも動かない頑固さを見せるのだ。	나는 미간을 문질렀다. 캣 시에라는 고집스러운 면이 있어서, 한번 결심하면 쉽게 흔들리지 않는다.	I rubbed my brow with a sigh. Mauxir's always been stubborn — once she decides on something, she never wavers.						0	3.4主线剧情
54	她一定没有表现得那么轻松。“丧钟”是猫汐尔依靠战术套装增幅，通过天启者力量直接驱动的，对她的心脏会造成极大负荷。	她一定沒有表現得那麼輕鬆。「喪鐘」是貓汐爾依靠戰術套裝增幅，透過天啟者力量直接驅動的，對她的心臟會造成極大負荷。	「弔鐘」のパルスは彼女の覚醒者の力を戦術装備で増幅して発動するものだ。だから発動するたびに彼女の心臓に莫大な負荷がかかってしまう。	겉으로는 아무렇지 않아 보였지만, 그녀가 실제로도 괜찮을 리 없었다. '데스 벨'은 캣 시에라가 전술 슈트의 증폭을 통해 계시자의 힘을 직접 구동하는 것이라 심장에 극심한 부담을 준다.	She wasn't nearly as fine as she looked. The Death Knell runs off her Manifestation power and amplifies through her exosuit, which puts a brutal strain on her heart.						0	3.4主线剧情
55	在使用“丧钟”的时候，猫汐尔做出的任何动作都会进一步加重心脏的负担。而在平时的训练中，三次振荡就已经是猫汐尔的极限了。	在使用「喪鐘」的時候，貓汐爾做出的任何動作都會進一步加重心臟的負擔。而在平時的訓練中，三次振蕩就已經是貓汐爾的極限了。	「弔鐘」を使う間に、どんな行動でもその負荷をさらに高めてしまう。これまでの模擬訓練では、3回がマーシルの限界だったのだ。	 '데스 벨'을 사용할 때 캣 시에라의 모든 동작은 심장에 큰 부담을 준다. 그리고 평소 훈련에서도 세 번의 진동이 캣 시에라의 한계였다.	While she channels it, even the smallest movement pushes her heart closer to collapse. In training, three activations were her absolute limit.						0	3.4主线剧情
56	顶着一个真神者的攻击，强行使用出第四次，并且还击退了对方。为了防止罗赞折返，又一路强撑到这里。	頂著一個真神者的攻擊，強行使用出第四次，並且還擊退了對方。為了防止羅贊折返，又一路強撐到這裡。	至上者の襲撃を食い止め、命の危険を顧みずに4回目のパルスを発動したうえ、ロザンに負傷を気づかれないよう、ボロボロになった体でここまで歩いてくれた。	조물주의 공격을 무릅쓰면서, 그녀는 네 번째 시전을 강행해 상대를 쓰러뜨렸다. 로잔의 귀환을 막기 위해 여기까지 힘겹게 버틴 것이다.	But this time — under a Demiurge's assault — she forced a fourth, drove the target back, and still held herself together all the way here, in case Rozan circled back.						0	3.4主线剧情
57	只好摸了摸她的脑袋——她的额头上沁着一点细汗。	只好摸了摸她的腦袋——她的額頭上沁著一點細汗。	彼女の頭に手を置き、やさしく撫でた。よく見れば、その額には薄い汗が浮かんでいる。	나는 그저 그녀의 머리를 살짝 쓰다듬어주었다. 그녀의 이마에는 송골송골 땀이 맺혀 있었다.	I felt a pang of guilt. All I could do was reach out and ruffle her hair, watching fine beads of sweat gather on her brow.						0	3.4主线剧情
58	转头去看卜卜。在和罗赞的对战中，她的发挥其实超出了我的预期。	轉頭去看卜卜。在和羅贊的對戰中，她的發揮其實超出了我的預期。	ブブのほうに振り向く。いまの戦いで、彼女は予想以上の活躍を見せてくれた。	나는 뒤돌아서 보보를 살피러 갔다. 사실 로잔과의 전투에서 그녀의 활약은 내 예상을 뛰어넘었다.	I turned to Bubu. In the fight with Rozan, she'd actually exceeded my expectations.						0	3.4主线剧情
59	嗯，夸夸我的卜卜吧。	嗯，誇誇我的卜卜吧。	ブブも、よくやってくれた。	음, 우리 보보 칭찬해.	Hm — time to give my Bubu some praise.						0	3.4主线剧情
60	诶？	欸？	え？	응?	Huh?						0	3.4主线剧情
61	卜卜正抱着手，没听明白我的话。小心地牵起她受伤的手，简单检查了一下。	卜卜正抱著手，沒聽清我的話。小心地牽起她受傷的手，簡單檢查了一下。	ブブは耳を疑うように聞き返した。胸の前で組んでいた腕をとり、その手の傷を確かめる。	팔짱을 끼고 있던 보보는 내 말을 이해하지 못했다. 나는 조심스럽게 그녀의 다친 손을 잡고 간단하게 확인했다.	Arms crossed, she blinked, not catching my drift. I took her injured hand and looked it over, careful not to hurt her.						0	3.4主线剧情
62	对上罗赞，感觉怎么样？	對上羅贊，感覺怎麼樣？	ロザンと戦ってみて、どうだった？	로잔을 상대한 소감은 어때?	How did it feel going up against Rozan?						0	3.4主线剧情
63	呜……	嗚……	うう……	흑…	Aw...						0	3.4主线剧情
64	分析员，我是不是搞砸了……	分析員，我是不是搞砸了……	分析員、わたし、やらかしちゃったよね……	분석가, 내가 망쳤지…?	Adjutant, I messed it up, didn't I...?						0	3.4主线剧情
65	明明两次都有机会完成目标的……	明明兩次都有機會完成目標的……	2回もチャンスあったのに……	성공할 기회가 분명 두 번이나 있었는데…	I had two chances...						0	3.4主线剧情
66	你、你骂卜卜嘛……	你、你罵卜卜嘛……	ブブのこと、責めてよ……	보보… 혼낼 거야…?	Y—You can scold me if you want...						0	3.4主线剧情
67	卜卜指的应该是振荡波第三次和第四次到达的时候。在和罗赞近身搏杀时，镜爻也削弱了第三次振荡波对罗赞的影响。	卜卜指的應該是振盪波第三次和第四次到達的時候。在和羅贊近身搏殺時，鏡爻也削弱了第三次振盪波對羅贊的影響。	二回とは、3回目と4回目のパルスが届いた際のことだろう。3回目のパルスが届いたとき、ロザンと私が密着していたため、ジンヤオはロザンまで守った。	보보는 세 번째와 네 번째 진동파를 말하는 듯했다. 로잔과 근접전을 벌이는 동안, 거울괘는 세 번째 진동파가 로잔에게 주는 영향을 약화하기도 했다.	She meant the third and fourth Death Knell waves. Amidst the close-quarters chaos, the Specular Array had dulled the third wave's impact on Rozan.						0	3.4主线剧情
68	而第四次振荡波到来时，卜卜的攻击被罗赞强行破掉了。她大概就是在为这两次失误而愧疚。	而第四次振盪波到來時，卜卜的攻擊被羅贊強行破掉了。她大概就是在為這兩次失誤而愧疚。	そして4回目のパルスのとき、パルスで硬直したロザンにトドメを刺すことが出来なかった。その二回のチャンスを逃したことで、ブブは悔しがっているんだろう。	네 번째 진동파가 왔을 때, 보보의 공격이 로잔에 의해 무력화되었다. 이 두 번의 실수에 대해 죄책감을 느끼고 있는 듯했다.	And when the fourth hit, Rozan still broke through Bubu's strike. That's what she was blaming herself for.						0	3.4主线剧情
69	但其实这并不是卜卜的错——因为对手是罗赞。	但其實這並不是卜卜的錯——因為對手是羅贊。	だがそれは別にブブのせいではない。なぜなら、相手はあのロザンだ。	하지만 사실상 보보의 잘못이 아니었다. 상대가 로잔이었으니까.	But it wasn't really on Bubu — not when our opponent was Rozan.						0	3.4主线剧情
70	她不是因为能力才能和我旗鼓相当的，她的战斗意志同样出类拔萃。	她不是因為能力才能和我旗鼓相當的，她的戰鬥意志同樣出類拔萃。	彼女が私と互角に戦えるのは、私と同等の闘志を彼女が持っているからだ。	그녀는 그저 실력만 나와 대등한 게 아니라, 전투 의지 역시 매우 뛰어난 상대다.	Rozan and I weren't just evenly matched in power. Her will to fight was exceptional, too.						0	3.4主线剧情
71	（瞬时出现的灰白色鳞片，第三次振荡波时展现的瞬间恢复能力……）	（瞬間出現的灰白色鱗片，第三次振盪波時展現的瞬間恢復能力……）	（いきなり現れた灰色のウロコ、3回目のパルスのときに見せた瞬時回復能力……）	(갑자기 나타난 회백색 비늘, 세 번째 진동파 때 보여준 순간 회복 능력…)	(Those gray-white scales that appeared... and that instant regeneration during the third wave...)						0	3.4主线剧情
72	出了神，突然反应过来——站在一旁的卜卜一脸忐忑和内疚。我这么久不说话，她都快哭出来了。	出了神，突然反應過來——站在一旁的卜卜一臉忐忑和內疚。我這麼久不說話，她都快哭出來了。	つい考え込んでしまっていると、小さいすすり泣きが聞こえ、はっと我に返る。見ればブブは唇を強くしめながら、目に涙をいっぱい溜めこんでいた。	멍하니 생각하다가 문득 정신을 차려보니, 보보가 불안하고 죄책감에 휩싸인 표정으로 옆에 서 있었다. 내가 계속 대답하지 않자, 그녀는 금방이라도 울 것 같았다.	My mind drifted — then snapped back. Bubu was standing there, anxious and guilty, eyes shining with unshed tears. I'd been silent so long she thought I was upset with her.						0	3.4主线剧情
73	手腕错位了，可能会有点疼——	手腕脫臼了，可能會有點痛——	手首が捻挫してるみたいだ。少し痛むぞ。	손목이 어긋났네, 좀 아플 거야…	Your wrist's dislocated. Hold still, this is going to hurt...						0	3.4主线剧情
74	一拉一推，把她错位的手腕重新接了回去。	一拉一推，把她脫臼的手腕重新接了回去。	腕を支えながら手を引っ張り、また押し込む。これで治ったはずだ。	나는 그녀의 손목을 한 번 당기고 밀어 어긋난 부분을 맞춰주었다.	With a steady pull, I guided the joint back into place.						0	3.4主线剧情
75	一瞬间的疼痛直把卜卜的眼泪憋了回去。我又仔细摸了摸她的手。	一瞬間的疼痛直把卜卜的眼淚憋了回去。我又仔細摸了摸她的手。	その一瞬の痛みに、ブブは溜めこんだ涙を一気に溢れさせた。私はその腕を優しくなで続けた。	갑작스러운 통증에 보보의 눈물이 쏙 들어갔다. 나는 다시 그녀의 손을 꼼꼼히 어루만졌다.	The sharp pain stopped her tears before they could fall. I checked her hand again, slower this time.						0	3.4主线剧情
76	嗯，手指没受伤。	嗯，手指沒受傷。	よし、指は無事だな。	음, 손가락은 안 다쳤네.	Mm. Fingers are fine.						0	3.4主线剧情
77	刚刚走神了。你刚刚做得已经很不错了，别那么不自信。	剛剛走神了。你剛剛做得已經很不錯了，別那麼不自信。	悪い、ちょっと考え事をしてた。ブブはさっきよく頑張ってくれたから、なにも自分を責めることはないよ。	잠깐 생각을 좀 하느라. 넌 아주 잘해줬으니까 너무 낙심하지 마.	Sorry — I zoned out for a bit. You did well, Bubu. Don't beat yourself up.						0	3.4主线剧情
78	你响应得很快。战斗那么激烈，你还能一直保持对镜爻的操控。	你響應得很快。戰鬥那麼激烈，你還能一直保持對鏡爻的操控。	あんな激しい戦闘で、ジンヤオを正確に操れるなんて、本当にすごいよ。	반응 속도가 엄청 빠르던데? 그 치열한 전투에서도 거울괘를 계속 조종해 줬잖아.	Your reactions were quick, and in a fight that brutal, you still kept full control of the Specular Array.						0	3.4主线剧情
79	可是……我没注意到站位，所以才……	可是……我沒注意到站位，所以才……	でも、わたしが弔鐘に気づけなかったせいで、こんなことに……	하지만… 내가 위치를 신경 쓰지 못한 바람에…	But... I messed up my positioning...						0	3.4主线剧情
80	这哪能算是你的错？是罗赞抓住了我的手腕，所以我才没能及时退开。	這哪能算是你的錯？是羅贊抓住了我的手腕，所以我才沒有及時退開。	君のせいじゃないよ。ロザンが私の腕を掴んでたんだから、しょうがないさ。	그게 어떻게 네 잘못이야? 로잔이 내 손목을 잡는 바람에 내가 제때 물러나지 못한 거지.	How's that your fault? Rozan grabbed my wrist — that's why I couldn't pull back in time.						0	3.4主线剧情
81	仅仅两次振荡波，几秒钟的时间，她就猜到了我们这套东西的原理，并且想出翻盘的方法。	僅僅兩次振盪波，幾秒鐘的時間，她就猜到了我們這套東西的原理，並且想出翻盤的方法。	2回のパルスは時間で言うと数秒しかない。にもかかわらずロザンはすぐに状況をつかみ、逆転の策まで思いついた。	겨우 두 번의 진동파, 불과 그 몇 초 만에 로잔은 우리 계획의 원리를 파악하고 역전할 방법을 생각해 냈어.	In just two waves, mere seconds, she'd already read our setup and found a counter.						0	3.4主线剧情
