字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
23	……	……	……。	……	...						0	3.4主线剧情
24	苏菲喘息着，扶着床尾，站了起来。	蘇菲喘息著，扶著床尾，站了起來。	ソフィーは息を荒げたまま、ベッドにしがみ付きながら立ち上がった。	소피는 숨을 헐떡이며 침대 끝을 붙잡고 일어섰다.	Still gasping, Sophie braced herself against the bedframe and pushed to her feet.						0	3.4主线剧情
25	——放过我。	——放過我。	――どうか、お許しを。	… 저를 놔주세요.	...Let me go.						0	3.4主线剧情
26	您想知道的任何事，我都会告诉您。	您想知道的任何事，我都會告訴您。	貴方が知りたいことを、すべて話しますので。	궁금하신 게 뭐든 말씀드리겠습니다.	I'll tell you... anything you want to know.						0	3.4主线剧情
27	哦。不用我开口，就拒绝了我。	哦。不用我開口，就拒絕了我。	へぇ、断るんだ、まだ何も言ってないぞ。	오? 내가 말하기도 전에 거절하다니.	Oh? Turning me down before I even open my mouth.						0	3.4主线剧情
28	爱思特，瞧瞧人家……	愛思特，看看人家……	エステル、見たか？	에스터, 얘 좀 봐…	Esther, did you hear that?						0	3.4主线剧情
29	你梦寐以求的力量，人家躲都躲不及呢。	你夢寐以求的力量，人家躲都躲不及呢。	君が欲しくてたまらないあの力が、嫌みたいだ。	네가 그토록 갈망하던 힘을, 얘는 피하느라 바쁘잖아.	The power you've been dreaming of — she can't get away from it fast enough.						0	3.4主线剧情
30	说说吧。你打算用什么来买你的命？	說說吧。你打算用什麼來買你的命？	さて、確かめさせてもらおう。その「材料」が君の命を買うのに足りるかどうかを……	말해 봐, 네 목숨값으로 뭘 내놓을 셈이지?	What will you pay for your life? Let's hear it.						0	3.4主线剧情
31	……世界树对天启者力量的开发并不完全。压制神格并不是天启者力量的终点。	……世界樹對天啟者力量的開發並不完全。壓制神格並不是天啟者力量的終點。	……ユグドラシルは覚醒者の力を完全に引き出せていません。神格を抑制していては、覚醒者の力の真価を発揮できません。	… 위그드라실 계시자의 힘에 대한 개발은 아직 온전하지 않아요. 만트라 억제는 계시자의 힘의 종점이 아닙니다.	...Yggdrasil's research into Manifestations' power isn't complete. Suppressing the Deiwos isn't the ultimate stage of a Manifestation's potential.						0	3.4主线剧情
32	哦？	哦？	へえ。	호오?	Oh?						0	3.4主线剧情
33	有点儿意思。不过，价钱不够。	有點意思。不過，價錢不夠。	おもしろい。でもさすがに、命を買えるほどの価値はない。	흥미롭네. 하지만, 그걸론 안 돼.	Interesting. But not good enough.						0	3.4主线剧情
34	因为对我没用。	因為對我沒用。	私には意味がないからね。	나한텐 쓸모없거든.	Because it's useless to me.						0	3.4主线剧情
35	铿——	鏗——	キーン！	쾅!	*clang—!*						0	3.4主线剧情
36	一道泰坦物质形成的锋刃凭空生成、飞出，直嵌进墙壁内。	一道泰坦物質形成的鋒刃憑空生成、飛出，直嵌進牆壁內。	タイタン物質でできた鋭い刃が生成され、飛び出して壁に突き刺さった。	타이탄 물질로 이루어진 칼날이 허공에서 생겨나 날아가더니, 벽에 콱 박혔다.	A Titagen blade flashed into being, slicing through the air before burying itself deep in the wall.						0	3.4主线剧情
37	一截断发扑簌簌落下，锋刃离苏菲的脖子只有一厘米。	一截斷髮簌簌落下，鋒刃離蘇菲的脖子只有一公分。	髪が鋭い刃に切られ、ひらりと舞う。その刃が突き刺さったのは、ソフィーの首から1センチだけ離れた場所だった。	잘린 머리카락이 우수수 떨어졌다. 칼날은 소피의 목에서 1센티미터 남짓한 곳에 박혀 있었다.	A lock of hair drifted down. The blade had stopped barely a centimeter from Sophie's neck.						0	3.4主线剧情
38	继续。	繼續。	続けて。	계속해.	Go on.						0	3.4主线剧情
39	显然。如果不能说出让罗赞满意的东西，那刀刃也可以精准地斩断她的脖颈。	顯然，如果不能說出讓羅贊滿意的條件，那刀刃也可以精準地斬斷她的脖頸。	どうやら、ロザンが満足する答えを口にできなければ、その刃はきっと彼女の首を切ってしまうようだ。	만약 로잔이 만족할 만한 것을 말하지 못한다면, 그 칼날은 정확히 그녀의 목을 베어낼 것이 분명했다.	The message was clear — displease her, and that blade would finish the cut.						0	3.4主线剧情
40	……世界树公司和军方合作，计划在北风航天中心发射火箭，向槲寄生——	……世界樹公司和軍方合作，計畫在北風航太中心發射火箭，向槲寄生——	……ユグドラシル社は軍と手を組んで、北風宇宙センターでロケットを発射し、ヤドリギ――	… 위그드라실이 군대와 협력해서 노스윈드 우주센터에서 로켓을 발사해 미스틸테인을 향해…	...Yggdrasil and the military are preparing to launch a rocket from Northwind Aerospace Center, aimed at Mistilteinn—						0	3.4主线剧情
41	铿——	鏗——	キーン！	쾅!	*clang—!*						0	3.4主线剧情
42	这我知道了。	這我知道了。	くだらんことはいい。	그건 나도 알아.	I already knew that.						0	3.4主线剧情
43	又一截锋刃斩在了苏菲的脖颈边。一左一右，像一具枷，把苏菲锁在了墙上。	又一截鋒刃斬在了蘇菲的脖頸邊。一左一右，像一具枷項，把蘇菲鎖在了牆上。	もう一つの刃がソフィーの首の横に突き刺さった。両側からソフィーの首を固定しているようにも見える。	또 다른 칼날이 소피의 목 옆에 박혔다. 좌우에 하나씩, 마치 형틀처럼 소피를 벽에 가두었다.	Another dagger hissed past her neck and struck the wall. One on each side now — a pair of blades pinning her in place like an iron yoke.						0	3.4主线剧情
44	血顺着肉眼难以辨别的伤口渗了出来。	血順著肉眼難以辨別的傷口滲了出來。	細長く破れた皮膚から、暗赤色の血が滲み出た。	맨눈으로는 거의 보이지 않는 상처에서 피가 배어 나왔다.	A thin line of blood traced her neck — so fine it barely showed.						0	3.4主线剧情
45	事不过三。	事不過三。	次は外さない。	마지막 기회야.	Maybe third time's the charm.						0	3.4主线剧情
46	继续。	繼續。	続けて。	계속해.	Go on.						0	3.4主线剧情
47	……	……	……。	……	...						0	3.4主线剧情
48	苏菲沉默了。她的胸口起伏着，过了半晌，才吐出下一句话。	蘇菲沉默了。她的胸口起伏著，過了半晌，才吐出下一句話。	ソフィーは黙り込んだ。胸を上下して、しばらくすると、彼女は口を開いた。	소피는 침묵했다. 가슴이 오르락내리락하더니, 한참 뒤에야 다음 말을 내뱉었다.	Silence stretched. Sophie's chest rose and fell. After a long pause, she forced the next words out.						0	3.4主线剧情
49	刚刚威胁到你的那件武器，是有使用限制的。	剛剛威脅到你的那件武器，是有使用限制的。	さっき貴方を脅かしたあの武器は、使用回数に制限があります。	방금 당신을 위협했던 그 무기엔 사용 제한이 있어요.	The weapon that nearly killed you — it can only be activated a limited number of times.						0	3.4主线剧情
50	罗赞没什么表情，只是抬起了手。架在苏菲脖子上的其中一截刀刃化成乱流，回到了罗赞的掌心。	羅贊沒什麼表情，只是抬起了手。架在蘇菲脖子上的其中一截刀刃化成亂流，回到了羅贊的掌心。	ロザンは無表情のまま手をあげる。ソフィーの首の横にあった刃の一つが姿を消え、ロザンの手に戻った。	로잔은 표정 변화 없이 손만 들어 올렸다. 소피의 목 옆에 박혀 있던 칼날 중 하나가 난류로 변하더니, 로잔의 손안으로 돌아갔다.	Rozan's expression didn't change. She raised a hand, and one of the blades at Sophie's throat unraveled into a shimmering turbulence of energy, flowing back into her palm.						0	3.4主线剧情
51	好。	好。	いいだろう。	좋아.	Good.						0	3.4主线剧情
52	这和你的命抵了。然后是你拒绝我这件事——	這跟你的命抵了。然後是你拒絕我這件事——	君の命一回分で手を打ってやる。ここからは、私を断ったことについて――。	이걸로 네 목숨값은 했네. 이제 네가 날 거절한 얘기를 해야지.	That settles your life — once. Now then... for refusing me...						0	3.4主线剧情
53	继续。	繼續。	さあ、続けて。	계속해.	Go on.						0	3.4主线剧情
54	拒绝——拒绝成为真神者。拒绝了罗赞的，也要被杀掉。	拒絕——拒絕成為真神者。拒絕了羅贊的，也要被殺掉。	つまり、至上者になることを断ったことだ。ロザンの誘いを断った者も、もれなく殺されるのだろう。	거절. 조물주가 되기를 거절했다. 게다가 로잔까지 거절했으니 죽게 될 것이다.	To refuse to become a Demiurge was to reject Rozan herself, and that meant death.						0	3.4主线剧情
55	苏菲沉思着。	蘇菲沉思著。	ソフィーは考え込んだ。	소피는 깊은 생각에 잠겼다.	Sophie fell silent, sinking deep into thought.						0	3.4主线剧情
56	很久。罗赞也很有耐心。小屋很暖和，空气却冷得像冻住了。	很久。羅贊也很有耐心。小屋很暖和，空氣卻冷得像凍住了。	彼女が長い時間考えても、ロザンは辛抱強く待っていた。小屋の中は暖かいはずなのに、空気が凍りついたように感じた。	시간은 계속 흘러갔고, 로잔도 인내심 있게 기다렸다. 방은 따뜻했지만, 공기는 얼어붙은 듯 차가웠다.	Time stretched. Rozan waited in silence. The room was warm, yet the air felt frozen solid.						0	3.4主线剧情
57	我要消灭世界上所有的痛苦。我要拯救所有人。	我要消滅世界上所有的痛苦。我要拯救所有人。	私は、この世から痛みを無くし、すべての人間を救いたい。	저는 세상의 모든 고통을 없애고 싶어요. 모든 사람을 구원하고 싶어요.	I want to end pain from this world. I want to save everyone.						0	3.4主线剧情
58	罗赞没有挥出新的一刀，也没有说什么来打断苏菲。	羅贊沒有揮出新的一刀，也沒有說什麼來打斷蘇菲。	ロザンは新しい刃を生成させず、ソフィーの言葉を止めることもなかった。	로잔은 다시 칼날을 휘두르지도, 소피의 말을 가로막지도 않았다.	Rozan neither spoke nor moved — just watched.						0	3.4主线剧情
59	她眯着眼睛，紧盯着苏菲的眼睛。	她瞇著眼睛，緊盯著蘇菲的眼睛。	彼女は目を細めたまま、ソフィーの目を見つめた。	그녀는 가늘게 뜬 눈으로 소피의 눈을 뚫어지게 바라보았다.	Her eyes narrowed, unblinking, fixed on Sophie's.						0	3.4主线剧情
60	被锐利的眼神注视着，苏菲继续说了下去。	被銳利的眼神注視著，蘇菲繼續說了下去。	その鋭い視線に見られながら、ソフィーは言葉を続けた。	날카로운 시선 속에서도 소피는 계속 말을 이어갔다.	Under that cutting gaze, Sophie went on.						0	3.4主线剧情
61	我必须在这里得到我想要的东西。我有必须活下去的理由。	我必須在這裡得到我想要的東西。我有必須活下去的理由。	私には、ここで手に入れなければならないものと……生き延びる理由があります。	저는 여기서 제가 원하는 것을 얻어야만 해요. 저에겐 꼭 살아남아야 할 이유가 있어요.	I have to achieve what I came here for. I have reasons to keep living.						0	3.4主线剧情
62	她推开横在脖颈前的锋刃。手指鲜血淋漓，而她置若罔闻，走到了罗赞的面前。	她推開橫在脖頸前的鋒刃。手指鮮血淋漓，而她置若罔聞，走到了羅贊的面前。	喉元に突きつけられた刃を手でどかし、ソフィーはロザンの目の前に歩き、血にまみれた手を体の前に揃え、立ち止まった。	그녀는 목 앞에 가로 놓인 날카로운 칼날을 밀어냈다. 손가락이 피범벅이 되었지만, 그녀는 아랑곳하지 않고 로잔 앞으로 걸어갔다.	She shoved the blade from her throat, blood trickled from her fingertips, but she didn't even notice as she stepped toward Rozan.						0	3.4主线剧情
63	从分析员先生那里，我得到了我想要的……	從分析員先生那裡，我得到了我想要的……	分析員さんからは、欲しいものをすでに得られました……	분석가님에게서 제가 원하는 것을 얻었어요…	I've already learned what I needed from the Adjutant:						0	3.4主线剧情
64	——他的道路。	——他的道路。	――それは、彼の「道」なのです。	… 바로 그분의 길이에요.	His path.						0	3.4主线剧情
65	罗赞女士，我也想知道您的道路。	羅贊女士，我也想知道您的道路。	ロザンさん。貴方の「道」も教えていただけませんか？	로잔 씨, 저는 당신의 길도 알고 싶어요.	Ms. Rozan, I want to know yours.						0	3.4主线剧情
66	嗯……看走眼了。	嗯……看走眼了。	ふーむ、私の見当違いのようだ。	흠… 사람을 잘못 봤네.	Hm... I misjudged you.						0	3.4主线剧情
67	虽然还很弱……但你有资格向我发问。	雖然還很弱……但你有資格向我發問。	君はまだまだ弱いけど、私に質問する資格はあるみたいだね。	아직 약하긴 해도… 나에게 질문할 자격은 있구나.	You're weak, that's true... yet strong enough to ask me that.						0	3.4主线剧情
68	playername的道路我会自己去问，不需要你来传话。	playername的道路我會自己去問，不需要你來傳話。	playernameの道なら、彼の口から聞く。君などに教えてほしいことは何もない。	playername의 길은 내가 직접 물어볼 거야, 네가 전할 필요 없어.	As for playername's path — I'll hear it from him myself. I don't need a messenger.						0	3.4主线剧情
69	罗赞站了起来，走到廖莎——那个躺在病床上的少女旁边，打量着她惨白的脸。	羅贊站了起來，走到廖莎——那個躺在病床上的少女旁邊，打量著她慘白的臉。	ロザンは立ち上がり、ベッドにいるリョーシャに近づき、彼女の真っ白な顔をしげしげと眺めた。	로잔은 일어나서 병상에 누워있는 소녀 리오사에게 다가가 그 창백한 얼굴을 훑어보았다.	Rozan rose and walked over to Lyosha, the girl lying on the bed. She studied the girl's pale face.						0	3.4主线剧情
70	——我要一个平等的世界。	——我要一個平等的世界。	――私は、平等な世界がほしい。	… 난 평등한 세상을 원해.	I want a world built on true equality.						0	3.4主线剧情
71	不是虚伪的平等。每个人所拥有的权利，都应该配得上她所掌握的力量。	不是虛偽的平等。每個人所擁有的權利，都應該配得上她所掌握的力量。	偽りのものじゃなく、すべての人に権利が、その力に見合った分だけ与えられる世界――	위선적인 평등을 말하는 게 아니야. 사람들은 각자 자신이 지닌 힘에 어울리는 권리를 가져야 해.	Not that hollow pretense people like to call "fairness." Everyone's rights should measure up to the power they hold.						0	3.4主线剧情
72	任何权利都是这样。	任何權利都是這樣。	権利は、そうであるべきなんだ。	그게 무슨 권리든.	Every right has to be earned that way.						0	3.4主线剧情
73	包括生命。	包括生命。	当然、生きる権利も。	생명도 마찬가지고.	Even the right to live.						0	3.4主线剧情
74	只有争斗才能活下去，爱和善意只会让文明腐朽而虚伪地延续。	只有爭鬥才能活下去，愛和善意只會讓文明腐朽而虛偽地延續。	争いは生きる道を生む。たいして愛だの善意だのは文明を腐らせ、偽りのまま続かせるだけ。	싸워야만 살아남을 수 있어. 사랑과 선의는 계속해서 문명의 부패와 위선을 낳을 뿐이야.	Life goes on only through struggle. Love and kindness rot a civilization from within, letting it fester in its own hypocrisy.						0	3.4主线剧情
75	因为它不能被法律公平地施与每一个人。因为侵占和兽性才是本能。	因為它不能被法律公平地施與每一個人。因為侵佔和獸性才是本能。	だって法律なんてもの作ったところで、それらが平等に与えられることは決してない。何せ本質的に人間は、奪い合って生きるケモノとそんなに変わらん。	법으로는 그걸 모두에게 공평하게 베풀 수가 없거든. 탐욕과 야수성이야말로 진정한 본능이니까.	Because those things can never be shared equally by society. Conquest and savagery lie in our bones.						0	3.4主线剧情
76	唯有争斗——唯有这一项权利，是生命赐予每一个人的，是我可以贯彻下去的真理。	唯有爭鬥——唯有這一項權利，是生命賜予每一個人的，是我可以貫徹下去的真理。	争う権利――それが唯一、世に生を享けたすべての人に平等に授かった真理なんだ。	오직 싸우는 권리만이 생명이 모두에게 부여한, 그리고 내가 꾸준히 관철할 수 있는 진리지.	Only the right to struggle is the truth life grants us all. It's the only creed I live by.						0	3.4主线剧情
77	我也一样。争斗永远存在，那才是真正的公平之理。	我也一樣。爭鬥永遠存在，那才是真正的公平之理。	私も例外じゃあない。争いが絶えないのは、それが真に公平な摂理だからな。	나도 마찬가지야. 싸움은 영원할 거야. 그게 바로 진정한 공평의 섭리니까.	It works for me too. Struggle never ends — and that's the only fairness that endures.						0	3.4主线剧情
78	死亡和净化是必然的。成年病和泰坦物质就是世界变化的征兆，也是新世界的规则。	死亡和淨化是必然的。成年病和泰坦物質就是世界變化的徵兆，也是新世界的規則。	となれば必然、死も淘汰も起こる。それがティーン症候群とタイタン物質――つまり変革の予兆と新世界のルールが登場したわけだ。	죽음과 정화는 필연적이야. 성인병과 타이탄 물질은 세계 변화의 징조이자, 새로운 세계의 규칙이지.	Death and purging are inevitable. Juvosis and Titagen are signs of change, the laws of a new age taking shape.						0	3.4主线剧情
79	求生、争胜的意志——这也是我唯一肯定的东西。	求生、爭勝的意志——這也是我唯一肯定的東西。	そのルールの下で勝ち抜き、生き延びようとする意志――それこそが唯一、私が肯定するもの。	생존과 승리를 향한 의지… 이건 내가 유일하게 인정하는 것이기도 해.	The will to survive — to fight and win — that's the only thing I find worth anything.						0	3.4主线剧情
80	罗赞回到苏菲的身前，用手扣住苏菲的脑门，仔细端详着苏菲的表情。	羅贊回到蘇菲的身前，用手扣住蘇菲的腦門，仔細端詳著蘇菲的表情。	ロザンはソフィーの前に戻り、彼女の額を手で掴み、じっくりとその顔をのぞき込む。	소피의 곁으로 돌아온 로잔은 소피의 이마를 짚으며 표정을 자세히 살폈다.	Rozan stepped back to Sophie, pressing her hand against the woman's forehead, studying her face closely.						0	3.4主线剧情
81	为了达成目的，蝼蚁也会迸发出耀眼的力量。	為了達成目的，螻蟻也會迸發出耀眼的力量。	たまに、虫けらでも感心するほど命が惜しい奴がいる。	목적을 이루기 위해서라면, 한낱 미물도 엄청난 힘을 발휘하지.	Even an ant can shine for a moment when it fights for something.						0	3.4主线剧情
82	拒绝了我的就要死——前提是有这个资格。	拒絕了我的就要死——前提是有這個資格。	……私を拒んだ者は例外なく殺す――ただし、私が認める人間に限る。	나를 거절한 자는 죽어야 해. 그럴 자격이 있다면 말이지.	Those who refuse me, die — but only if they're worthy of it.						0	3.4主线剧情
83	所以，原本是没打算杀你的……只是好奇。	所以，原本是沒打算殺你的……只是好奇。	だから君なんて、最初はその気にすらならなかった。ここへ来たのも、ちょっと興味が湧いただけ。	그래서, 원래는 널 죽일 생각까진 없었어… 그저 궁금했을 뿐이었지.	I never meant to kill you. I was merely curious.						0	3.4主线剧情
84	但你确实是我认可的那种人。可这样就有了杀你的理由。	但你確實是我認可的那種人。但這樣就有了殺你的理由。	まさか、君は私が認める側の人間だったとはね。けれどそれだと、君を殺す理由ができてしまう。	하지만 넌 확실히 내가 인정한 부류야. 바로 그게 널 죽여야 하는 이유가 됐지만.	And now you've turned out to be my kind of person — ironically, that gives me a reason to kill you.						0	3.4主线剧情
85	我说话算话，这一次就放过你。至于你的道路……你还不配说出口。	我說話算話，這一次就放過你。至於你的道路……你還不配說出口。	……なに、約束は守るさ。今回は命を助けてやる。君の「道」、だっけ――それを私に語る権利は、まだ君にはない。	난 약속은 지켜. 그러니 이번엔 살려주지. 하지만 네 길에 대해서는… 넌 아직 논의할 자격이 없어.	Still, I'm a woman of my word. I'll let you live — for now. As for your path... you haven't earned the right to speak it yet.						0	3.4主线剧情
86	我等你有资格告诉我的那一天。	我等你有資格告訴我的那一天。	それを持つまで、待ってやる。	네가 그 자격을 갖출 날을 기다리지.	I'll wait for the day you earn that right.						0	3.4主线剧情
87	陈述道路意味着什么，你好好想想。做好准备再来见我。	陳述道路意味著什麼，你好好想想。做好準備再來見我。	「道」を口にすることは何を意味するのか、よく考えておくことだ。覚悟が出来たら、私のもとにこい。	길을 논한다는 게 무슨 의미인지 잘 생각해 봐. 준비가 되면 날 다시 만나러 와.	Think carefully about what it means to speak your path aloud — and come prepared next time.						0	3.4主线剧情
88	好自为之吧……我很期待。	好自為之吧……我很期待。	せいぜい生き延びてみせな。楽しみにしてるぞ。	잘해봐… 기대할 테니까.	Don't disappoint me. I'll be waiting.						0	3.4主线剧情
89	罗赞伸了个懒腰，走出了房间。爱思特亦步亦趋地跟在后面。	羅贊伸了個懶腰，走出了房間。愛思特亦步亦趨地跟在後面。	ひとつ伸びをして、ロザンはエステルを従えて部屋から出ていった。	로잔이 기지개를 켜며 방을 나가자, 에스터가 뒤를 바짝 따랐다.	She rose with a lazy stretch and left the room. Esther trailed closely after her.						0	3.4主线剧情
