字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
19	看现在的情况，她大概是按捺不住心情，于是也将这事告诉了优格和恒沙。	看現在的情況，她大概是按捺不住心情，於是也將這事告訴了優格和恆沙。	どうやら、舞い上がる気持ちが抑えきれなくなった彼女は、ヨルとゴウシャにも、プレゼントのことを教えたようだ。	지금 상황을 보니 아마 참지 못하고 요거트와 항사에게도 그것을 알린 듯했다.	She probably couldn't contain her excitement and shared that information with Yogurt and GANGES.						0	3.4活动剧情
20	不过，优格会响应号召很正常，怎么恒沙也会参与进来？	不過，優格會響應號召很正常，怎麼恆沙也會參與進來？	しかし妙だ。ヨルがプレゼントを欲しがるのはまだわかるが、なんでゴウシャまでここにいるんだ？	요거트가 호응하는 건 그렇다 치지만, 왜 항사까지 끼게 된 거지?	That Yogurt joined in was no surprise, but GANGES too?						0	3.4活动剧情
21	我的目光在恒沙的脸上停留了片刻，她随即做出了反应。	我的目光在恆沙的臉上停留了片刻，她隨即做出了反應。	私がゴウシャのほうをチラリとみると、彼女は私の視線に気づいた。	내 시선이 항사의 얼굴에 머물자 그녀가 곧바로 반응했다.	My gaze lingered on GANGES for a moment, and she promptly responded.						0	3.4活动剧情
22	我事先确认过您的确准备了礼物，因此判断索要礼物的行为并不会为您造成困扰。	我事先確認過您的確準備了禮物，因此判斷索要禮物的行為並不會為您造成困擾。	分析員さんがすでにプレゼントを用意していることは確認済みデス。プレゼントをねだっても問題ないと判断して来マシタ。	분석가님이 선물을 준비하신 걸 제가 사전에 확인했기에, 선물을 요구하는 행위가 분석가님을 곤란하게 하지 않을 것으로 판단했습니다.	I confirmed beforehand that you had prepared gifts, and therefore determined that requesting one would not cause you any inconvenience.						0	3.4活动剧情
23	还真是理直气壮啊……	還真是理直氣壯啊……	そんなに胸を張っていうことか……	정말 당당하네…	Hard to argue with that logic...						0	3.4活动剧情
24	我笑着摇了摇头，转身回房间里拿出了三个礼物盒。	我笑著搖了搖頭，轉身回房間裡拿出了三個禮物盒。	私は笑いながら首を横に振り、部屋からプレゼント箱を三つ取ってきた。	나는 웃으며 고개를 젓고는 방으로 돌아가 선물 상자를 세 개 꺼냈다.	Shaking my head with a chuckle, I returned to the room and brought out three boxes.						0	3.4活动剧情
25	如恒沙所说，我已经准备好了礼物——给萨菲尔的水族馆年票，给优格的多种口味酸奶，以及给恒沙的冒险小说。	如恆沙所說，我已經準備好了禮物——給薩菲爾的水族館年票，給優格的多種口味酸奶，以及給恆沙的冒險小說。	ゴウシャの言う通り、プレゼントは用意してある。サフィールには水族館の年間パス、ヨルにはヨーグルトの詰め合わせ、ゴウシャには冒険小説だ。	항사의 말대로 나는 이미 선물을 준비해 뒀다. 사파이어에게는 수족관 연간 이용권을, 요거트에게는 여러 가지 맛의 요구르트를, 항사에게는 모험 소설을.	Just as GANGES said, I had already prepared their gifts: an aquarium annual pass for Sapphire, a selection of yogurts in different flavors for Yogurt, and an adventure novel for GANGES.						0	3.4活动剧情
26	给你们，星祈节快乐。	給你們，星祈節快樂。	さあどうぞ。ハッピー星祈祭。	자, 받아. 성원절 즐겁게 보내.	Here you go. Happy Starwish Day.						0	3.4活动剧情
27	谢谢分析员！	謝謝分析員！	ありがとう、分析員/分析員さん！	고마워요, 분석가님!\n고마워, 분석가!	Thank you, Adjutant!						0	3.4活动剧情
28	优格和萨菲尔相继拿走了礼物，恒沙则行了礼后方才拿走了属于她的那一份。	優格和薩菲爾相繼拿走了禮物，恆沙則行了禮後方才拿走了屬於她的那一份。	ヨルとサフィールがプレゼントを受け取ると、ゴウシャも一礼してからプレゼントを受け取った。	요거트와 사파이어가 차례로 선물을 받아 갔고, 항사는 예의를 갖춰 인사를 한 후에야 자신의 것을 가져갔다.	Yogurt and Sapphire grabbed their gifts, while GANGES accepted hers only after offering a proper bow.						0	3.4活动剧情
29	您待会要去接待来宾吗？	您待會要去接待來賓嗎？	これから来賓を迎えにいくのデスか？	잠시 후에 손님들을 맞이하러 가시나요?	Will you be receiving guests later?						0	3.4活动剧情
30	是啊，今天会有很多人来参加庆典。	是啊，今天會有很多人來參加慶典。	ああ。今日は来賓がたくさんくるからな。	응, 오늘 축제에 사람들이 많이 올 거야.	Yeah, we're expecting a lot of people today.						0	3.4活动剧情
31	需要我的协助吗？	需要我的協助嗎？	手伝いマショウか？	제 도움이 필요하신가요?	Do you require my assistance?						0	3.4活动剧情
32	不用了，你们今天就在公司到处逛逛，享受节日就好。	不用了，你們今天就在公司到處逛逛，享受節日就好。	大丈夫だ。今日は会社の中を散策したり、思う存分祭りを楽しむといい。	아니야, 너희는 오늘 회사 곳곳을 둘러보면서 축제를 즐기기만 하면 돼.	No, that's alright. Just have a look around and enjoy the holiday.						0	3.4活动剧情
33	明白了。这样的话，我会帮您看好优格和萨菲尔，不让她们乱来的。	明白了。這樣的話，我會幫您看好優格和薩菲爾，不讓她們亂來的。	わかりマシタ。では、アナタに迷惑をかけないよう、ヨルとサフィールを見張っておきマス。	네. 그렇다면 요거트와 사파이어가 말썽부리지 않도록 제가 잘 돌보겠습니다.	Understood. In that case, I shall keep an eye on Yogurt and Sapphire and make sure they stay out of trouble.						0	3.4活动剧情
34	真可靠，那就拜托你了。	真可靠，那就拜託你了。	頼りがいがあるな。では、頼む。	정말 든든하네, 그럼 부탁할게.	Reliable as always. I'll count on you for that.						0	3.4活动剧情
35	明明看起来是小孩子，但恒沙在三人组中俨然是姐姐般的存在。	明明看起來是小孩子，但恆沙在三人組中儼然是姐姐般的存在。	外見は子どもだが、三人組の中ではゴウシャが一番のお姉ちゃんのように見える。	겉으로는 어린아이처럼 보이지만, 항사는 그 3인조에서 완전히 언니 같은 존재다.	As young as she looked, GANGES was like the older sister among the three.						0	3.4活动剧情
36	什么时候萨菲尔能成长到这种程度，我就心满意足了。	什麼時候薩菲爾能成長到這種程度，我就心滿意足了。	サフィールも、こんなふうに成長してくれれば満足なんだがな……	언젠가 사파이어도 이렇게 성장해 준다면 더 바랄 게 없을 텐데.	If Sapphire ever grows to be that composed, I'd be truly at ease.						0	3.4活动剧情
37	将目光投向已经拆开了礼物——正为水族馆门票欢呼雀跃的萨菲尔后，我在心中默默许下了愿望。	將目光投向已經拆開了禮物——正為水族館門票歡呼雀躍的薩菲爾後，我在心中默默許下了願望。	プレゼントを開けて、年間パスに喜ぶサフィールを見つめながら、私は心の底で静かに願った。	선물을 뜯어 수족관 티켓을 확인하고는 신나서 깡충거리고 있는 사파이어를 향해 시선을 돌린 나는 속으로 조용히 소원을 빌었다.	Looking at Sapphire, who'd already torn open her gift and was bouncing around with her aquarium pass, I couldn't help but quietly make a wish.						0	3.4活动剧情
38	还有一件事。实际上，我们也为您准备了礼物。	還有一件事。實際上，我們也為您準備了禮物。	それと……実は、ワタシたちもアナタにプレゼントを用意しマシタ。	그리고 사실 저희도 분석가님을 위해 준비한 선물이 있습니다.	Before we go, I should tell you that we've planned a gift for you too.						0	3.4活动剧情
39	哦？是什么？	哦？是什麼？	ほう？どんなプレゼントだい？	응? 뭔데?	You did? What is it?						0	3.4活动剧情
40	恒沙摇了摇头。	恆沙搖了搖頭。	ゴウシャは首を横に振った。	항사가 고개를 저었다.	GANGES shook her head.						0	3.4活动剧情
41	还在准备，保守估计还要几周的时间。	還在準備，保守估計還要幾週的時間。	まだ準備中デス。あと数週間待ってクダサイ。	아직 준비 중이에요. 넉넉히 잡아서 몇 주는 더 걸릴 것 같습니다.	It's still in progress. We'll need at least a few more weeks.						0	3.4活动剧情
42	因为这件事情是萨菲尔提出来的，所以准备得有些仓促。	因為這件事情是薩菲爾提出來的，所以準備得有些倉促。	サフィールの提案なのデスが、唐突すぎて、用意が間に合いませんデシタ。	사파이어가 제안한 거라 준비가 갑작스러웠습니다.	Sapphire proposed the idea, so the preparations were... somewhat rushed.						0	3.4活动剧情
43	听到自己的名字被提及，一旁的萨菲尔立刻凑了上来。	聽到自己的名字被提及，一旁的薩菲爾立刻湊了上來。	自分の名前を聞いて、横のサフィールがすぐに寄ってきた。	사파이어가 자신의 이름을 듣고 바로 다가왔다.	Hearing her name, Sapphire practically sprang over.						0	3.4活动剧情
44	分析员，你就满怀期待地等上一段时间吧！	分析員，你就滿懷期待地等上一段時間吧！	分析員！期待して待っててよ！	분석가, 한껏 기대하면서 기다리고 있어!	Adjutant, you'll just have to wait excitedly for a little while!						0	3.4活动剧情
45	期不期待暂且不谈……总之，你能有给我回礼的想法我就很感动了。	期不期待暫且不談……總之，你能有給我回禮的想法我就很感動了。	期待するもなにも……その気持ちだけで十分嬉しいよ。	기대가 중요한 게 아니라… 어쨌든 나한테 답례하겠다는 생각을 한 것만으로도 감동이야.	I'm not sure about the "excited" part... but I'm already very touched that you thought of me.						0	3.4活动剧情
46	我伸出手，摸了摸萨菲尔的头。	我伸出手，摸了摸薩菲爾的頭。	私はサフィールの頭を撫でた。	나는 손을 뻗어 사파이어의 머리를 쓰다듬었다.	I gently patted Sapphire's head.						0	3.4活动剧情
47	好了，我还要去迎接其他客人，就先走了。	好了，我還要去迎接其他客人，就先走了。	よし、これから来賓を迎えにいかないといけないので、また後で。	좋아, 그럼 난 다른 손님들도 맞이해야 하니까 먼저 갈게.	Alright, I've got to go greet the other guests now.						0	3.4活动剧情
48	分析员晚上见！	分析員晚上見！	うん、バイバイ、分析員！また後で！	분석가, 저녁에 봐!	See you tonight, Adjutant!						0	3.4活动剧情
49	告别了三人组后，我快步来到了公司大厅。	告別了三人組後，我快步來到了公司大廳。	三人と別れたあと、私はすぐに会社のホールに向かった。	세 사람과 작별한 나는 빠른 걸음으로 회사 로비에 도착했다.	Leaving the trio behind, I made my way quickly to the hall.						0	3.4活动剧情
50	被邀请来参加星祈节庆典的客人们会陆续到达，作为邀请者，我自然是要接待一番。	被邀請來參加星祈節慶典的客人們會陸續到達，作為邀請者，我自然是要接待一番。	私が招いた来賓たちがそろそろ会社に到着する。招待した私が出迎えなければ失礼になる。	성원절 축제에 초대받은 손님들이 차례로 도착할 테니, 초대한 사람인 나는 그들을 맞이해야 했다.	Guests for the Starwish Day celebration would be arriving soon. Since I invited them, I needed to be there to greet them.						0	3.4活动剧情
51	这里就是世界树公司吗？好大……	這裡就是世界樹公司嗎？好大……	ここがユグドラシル社なんですか？すごく広いですね…	여기가 위그드라실이에요? 엄청 크네요…	So this is Yggdrasil? It's huge...						0	3.4活动剧情
52	这还只是其中的一小部分而已啦，等庆典结束了，姐姐再带你去其他地方转转。	這還只是其中的一小部分而已啦，等慶典結束了，姐姐再帶你去其他地方轉轉。	まだほんの一部よ。祭りが終わったら、他のところにも連れてってあげるね。	여긴 일부일 뿐이야. 축제가 끝나면 언니가 다른 곳도 데려가 줄게.	This is just a small part of it. I'll show you around once the celebration's over.						0	3.4活动剧情
53	大老远的，我便已经听到了熟悉的声音。而当我将目光投过去时，那名由无人机投影出的少女也正好看了过来。	大老遠的，我便已經聽到了熟悉的聲音。而當我將目光投過去時，那名由無人機投影出的少女也正好看了過來。	遠くから、聞き覚えのある声が聞こえてきた。声のほうに視線を向けると、ドローンに投影された少女とちょうど目が合った。	멀리서 익숙한 목소리가 들렸다. 그리고 내가 시선을 돌렸을 때, 드론으로 투영된 그 소녀도 마침 이쪽을 보고 있었다.	Even from afar, I could recognize those familiar voices. When I looked over, the hologram of the girl, projected by a drone, met my eyes.						0	3.4活动剧情
54	早哇，分析员！	早啊，分析員！	おはよう、分析員！	좋은 아침이야, 분석가!	Good morning, Adjutant!						0	3.4活动剧情
55	好久不见，小望，小枫。	好久不見，小望，小楓。	ああ、久しぶりだな、ノゾム、カエデ。	오랜만이네, 노조미, 카에데.	It's been a while, Nozomi, Kaede.						0	3.4活动剧情
56	两名少女迫不及待地朝我靠近，我看到小望使了个眼色，小枫则立刻心领神会地从身后拿出了一个礼物盒。	兩名少女迫不及待地朝我靠近，我看到小望使了個眼色，小楓則立刻心領神會地從身後拿出了一个禮物盒。	ふたりがすぐに私のほうへ寄ってきた。ノゾムが妹に目配せすると、カエデはすぐにプレゼントの箱を取り出した。	두 소녀가 얼른 내게 다가왔고, 노조미가 눈짓하자 카에데는 즉시 알아차리고 뒤에서 선물 상자를 꺼냈다.	The two girls eagerly approached me. Nozomi gave Kaede a look, and Kaede took the hint, pulling out a gift box from behind her.						0	3.4活动剧情
57	星祈节快乐！分析员，这是我和姐姐的心意！	星祈節快樂！分析員，這是我和姐姐的心意！	ハッピー星祈祭！これ、私とお姉ちゃんのささやかな気持ちです。どうぞ受け取ってください。	해피 성원절! 분석가님, 이건 언니랑 제 마음이에요!	Happy Starwish Day, Adjutant! This is from Nozomi and me!						0	3.4活动剧情
58	谢谢你们，也祝你们星祈节快乐。	謝謝你們，也祝你們星祈節快樂。	ありがとう。君たちも、よい星祈祭を。	고마워, 너희도 성원절 즐겁게 보내.	Thank you. Happy Starwish Day to you both.						0	3.4活动剧情
59	我接过礼物，盒子里的东西沉甸甸的，很有分量。	我接過禮物，盒子裡的東西沉甸甸的，很有分量。	受け取ったその箱はずっしりと重かった。	선물로 받아 든 상자는 묵직하고 무게감이 느껴졌다.	The box felt heavy and solid in my hands.						0	3.4活动剧情
60	我能好奇一下里面装的是什么吗？	我能好奇一下裡面裝的是什麼嗎？	中身はなんなのかな？	안에 뭐가 들었는지 궁금한데?	Mind if I ask what's inside?						0	3.4活动剧情
61	嘿嘿，我把自己录制的唱片都放进去了，还都带着亲笔签名哦~	嘿嘿，我把自己錄製的唱片都放進去了，還都帶著親筆簽名哦~	ふふ～ん。私の直筆サイン入りミュージックアルバムよ！	헤헤, 내가 직접 녹음한 레코드를 다 넣었어. 전부 직접 사인도 했다고~	Hehe, I put in all my recorded albums, and they're all autographed!						0	3.4活动剧情
62	差点忘了，你还是个歌手来着。	差點忘了，你還是個歌手來著。	そういえば、ノゾムは歌手だったな。	깜빡했네, 너 가수였지.	Right, I almost forgot you're a singer.						0	3.4活动剧情
63	真是的，不是歌手的话，分析员到底把我当成什么了呀！	真是的，不是歌手的話，分析員到底把我當成什麼了呀！	え！？歌手じゃなかったら、私をなんだと思ってたの！？	뭐야, 가수가 아니라면 분석가는 도대체 날 뭘로 본 거야?	Adjutant! If not a singer, what did you remember as?						0	3.4活动剧情
64	喜剧演员、搞笑艺人……之类的？	喜劇演員、搞笑藝人……之類的？	コメディアン…もしくはお笑い芸人とか？	코미디언, 예능인… 뭐 그런 거?	I guess... a comedian of sorts?						0	3.4活动剧情
65	太伤人了！	太傷人了！	分析員ヒドイ！	완전 상처야!	That's so mean!						0	3.4活动剧情
66	像是要表达强烈抗议，小望的无人机撞了我的手臂一下。	像是要表達強烈抗議，小望的無人機撞了我的手臂一下。	ノゾムのドローンが抗議するかのように私の腕にぶつかってきた。	강력한 항의를 표하려는 듯, 노조미의 드론이 내 팔에 부딪쳤다.	As if to protest, Nozomi lightly bumped my arm with her drone.						0	3.4活动剧情
67	那个……我给分析员准备的是照片！是在拍摄电影的时候，我给分析员和薇蒂雅导演拍的剧照。	那個……我給分析員準備的是照片！是在拍攝電影的時候，我幫分析員和薇蒂雅導演拍的劇照。	あの……私は写真を用意しました！映画撮影のときに、分析員とヴィディア監督を撮ったものです。	저기… 저는 분석가님을 위해 사진을 준비했어요! 영화 촬영할 때 분석가님과 비디야 감독님을 찍은 스틸 사진이에요.	Um... I got you some photos! They're stills from that movie with you and Director Vidya.						0	3.4活动剧情
68	有心了，回头给薇蒂雅看看，她肯定会很高兴的。	有心了，回頭給薇蒂雅看看，她肯定會很高興的。	ありがとう、あとでヴィディアにも見せるよ。きっと喜んでくれると思う。	세심하네. 나중에 비디야한테 보여줄게. 분명 좋아할 거야.	That's thoughtful of you. I'm sure Vidya will love them.						0	3.4活动剧情
69	也别站在这儿说了，你们先到里面的庆典会场去吧，我也给你们准备了礼物。	也別站在這裡聊了，你們先到裡面的慶典會場去吧，我也給你們準備了禮物。	立ち話も何だから、先に祭り会場へ行ってくれ。私も君たちにプレゼントを用意してあるからね。	여기 서서 이러지 말고, 너희 먼저 안쪽 축제 장소로 들어가. 나도 너희를 위한 선물을 준비해 뒀어.	Well then, let's not just stand out here. Head on inside for the celebration, I've prepared gifts for you both as well.						0	3.4活动剧情
70	好耶！	好耶！	やったー！	야호!	Hooray!						0	3.4活动剧情
71	目送着叽叽喳喳的姐妹两人离开，我正准备回过头，眼前忽然被一双手盖住。	目送著嘰嘰喳喳的姐妹兩人離開，我正準備回過頭，眼前忽然被一雙手蓋住。	嬉しそうにはしゃぐ二人を見送ってから、振り返ろうとした瞬間、突然誰かに目を覆われた。	재잘거리는 자매를 배웅하고 막 고개를 돌리려는데, 갑자기 누군가의 손이 내 눈을 가렸다.	Watching the chattering sisters stroll away, I was about to turn around when a pair of hands covered my eyes.						0	3.4活动剧情
72	猜~猜~我~是~谁？猜不到的话，我就要没收分析员哥哥的礼物了哦？	猜~猜~我~是~誰？猜不到的話，我就要沒收分析員哥哥的禮物了哦？	だ～れだ～？当てられなかったら、プレゼント没収しちゃうからね！	누~구~게~? 못 맞히면 분석가 오빠 선물 압수다?	Guess~ who~ I~ am? If you can't figure it out, I'll have to take away your gift, Mr. Adjutant!						0	3.4活动剧情
73	唔，是谁呢？手这么软的话，应该是小美吧。	唔，是誰呢？手這麼軟的話，應該是小美吧。	うーん…誰だろう。この手の触感は……ミミちゃんかな？	음, 누구지? 손이 이렇게 부드러운 걸 보니 미미구나.	Hmm, who could this be? With hands this soft... it must be Lisa.						0	3.4活动剧情
74	嗯？！怎么又是一个没听过的名字！	嗯？！怎麼又是一個沒聽過的名字！	え！？また知らない名前が出てきた！	뭐?! 또 처음 듣는 이름이잖아!	Huh!? Why's there another name I've never heard of before!?						0	3.4活动剧情
75	逗你的，莉琪。你还没过来我就看到长颈鹿头套的影子了。	逗你的，莉琪。你還沒過來我就看到長頸鹿頭套的影子了。	はは、冗談だよ、リジ。さっきから君がキリンの被り物をしているのに気づいていたんだ。	장난이야, 리지. 네가 오기도 전에 기린 탈 그림자를 봤어.	I'm just teasing you, Lizzie. I saw the shadow of your giraffe mask before you got close.						0	3.4活动剧情
76	我说着便反扣住她的手，做出一副要发力的样子。	我說著便反扣住她的手，做出一副要發力的樣子。	そう言いながら、私は彼女の腕を逆手にとって、力を込めようとした。	나는 그렇게 말하며 그녀의 손을 거꾸로 잡고 힘을 주는 척했다.	I reached back to grab her hands, pretending to put some strength into it.						0	3.4活动剧情
77	手下留情！	手下留情！	うわ！タンマ、タンマ！	살려줘!	Whoa! I yield!						0	3.4活动剧情
78	回过头去，戴着长颈鹿头套的少女叉着腰，身旁还放了个四四方方、快有一个人那么高的礼物盒。	回過頭去，戴著長頸鹿頭套的少女叉著腰，身旁還放了個四四方方、快有一個人那麼高的禮物盒。	振り向くと、キリンの被り物を被ったリジが両手を腰に当てて立っていた。そんな彼女の横には人くらい大きな箱が置かれていた。	뒤를 돌아보니 기린 탈을 쓴 소녀가 허리에 손을 얹고 서 있었고, 옆에는 사람 키만 한 네모난 선물 상자가 놓여 있었다.	When I turned around, the giraffe girl had her hands on her hips, standing next to a box nearly as tall as she was.						0	3.4活动剧情
79	分析员真是不懂怜香惜玉，我这么大老远从学院搬着这东西过来，你还欺负我！	分析員真是不懂憐香惜玉，我這麼大老遠從學院搬著這東西過來，你還欺負我！	分析員のいじわる！苦労してこんなに大きなプレゼントを持ってきたのに、いじめるなんてひどいよ！	분석가 오빠는 정말 여자 마음을 몰라. 내가 그 먼 아카데미에서 이걸 들고 왔는데 날 괴롭히다니!	Adjutant, that's no way to treat a girl! I hauled this all the way from the Acropolis, and you're teasing me!						0	3.4活动剧情
80	你一个人带着这东西过来的？	你一個人帶著這東西過來的？	一人でこれを持ってきたのか？	혼자서 이걸 들고 왔어?	You carried that here all by yourself?						0	3.4活动剧情
81	对呀。	對啊。	そうだよ。	그래.	Yup.						0	3.4活动剧情
82	她轻描淡写地晃了晃脑袋，接着便伸出手，将这个巨大的礼物盒举了起来。	她輕描淡寫地晃了晃腦袋，接著便伸出手，將這個巨大的禮物盒舉了起來。	首を揺らしながらそう答えると、彼女は両手で巨大な箱を軽々と持ち上げた。	그녀는 절레절레 고개를 흔들더니 손을 뻗어 거대한 선물 상자를 들어 올렸다.	She casually nodded, then lifted the enormous gift box with ease.						0	3.4活动剧情
83	请签收！	請簽收！	はい、どうぞ！	수령 확인 서명해!	Here you go!						0	3.4活动剧情
84	……	……	……	……	...						0	3.4活动剧情
85	久违的吐槽欲望涌上心头，即便如此，我还是接过了她的礼物。	久違的吐槽欲望湧上心頭，即便如此，我還是接過了她的禮物。	久しぶりにツッコミたくなった衝動をこらえて、私はプレゼントを受け取った。	오랜만에 장난을 좀 쳐볼까 하는 생각이 일었지만, 그냥 선물을 받았다.	The familiar absurdity of it all made me want to tease her again, yet I still accepted her gift.						0	3.4活动剧情
86	呃……	呃……	ん……？	으윽…	Uh...						0	3.4活动剧情
87	里面的东西，比我想象得还要重一些。虽然对我来说没什么压力，但莉琪到底是怎么举起来的？	裡面的東西，比我想像得還要重一些。雖然對我來說沒什麼壓力，但莉琪到底是怎麼舉起來的？	箱は想像より重かった。私にとっては大した重さではないが、リジはどうやって持ち上げたんだ？	안의 물건은 생각보다 더 무거웠다. 나에게는 별 부담이 아니었지만, 리지는 도대체 이걸 어떻게 들어 올린 거지?	It was even heavier than I expected. Not that it was a problem for me, but how had Lizzie managed to lift it?						0	3.4活动剧情
88	这里面的……该不会是那个吧？	這裡面的……該不會是那個吧？	これは……もしかして、「あれ」か？	이 안에 든 건… 설마 그거야?	Don't tell me it's...						0	3.4活动剧情
89	就是那个！	就是那個！	そう、あれ！	바로 그거야!	It's exactly that!						0	3.4活动剧情
90	没等我说出口，莉琪便将礼物盒一拆，露出了里面的“大礼”。	沒等我說出口，莉琪便將禮物盒一拆，露出了裡面的「大禮」。	私が答えを口にするまでもなく、リジはプレゼントの箱を開けて、中身を見せてくれた。	내가 말을 꺼내기도 전에 리지가 선물 상자를 뜯어 안의 '대형 선물'을 공개했다.	Before I could finish, Lizzie tore the box open, revealing the "surprise" inside.						0	3.4活动剧情
91	改进型自动破案……自动贩卖机pro max已开启，您好，分析员哥哥。今天想喝点什么？我们现在有十五种——	改進型自動破案……自動販賣機pro max已開啟，您好，分析員哥哥。今天想喝點什麼？我們現在有十五種——	改造自動捜査……ではなく、自動販売機pro max、起動しまシタ。こんにちは、分析員お兄ちゃン。今日はどれにシマスカ？ラインナップは現在15種類――	개선형 추리 로봇… 자판기 pro max 전원 ON. 안녕하세요, 분석가 오빠. 오늘은 뭘 드실래요? 현재 열다섯 가지…	Self-Improving Detective Bot... I mean Vending Machine Pro Max activated. Greetings, Mr. Adjutant. What would you like to drink today? We currently offer fifteen—						0	3.4活动剧情
