字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	分析员，我……咳咳，我好想和分析员一起吃蛋包饭呀！蛋包饭Q弹Q弹又嫩又滑，真是很好吃呢！如果能一起吃的话，真是太幸福了！	分析員，我……咳咳，我好想和分析員一起吃蛋包飯呀！蛋包飯Q彈Q彈又嫩又滑，真是很好吃呢！如果能一起吃的話，真是太幸福了！	分析員……ごほん……一緒にオムライスを食べに行きたいんだ。ふわとろで柔らかくて……本当においしいんだ！一緒に食べられたら、本当に幸せだ！	분석가, 나… 크흠, 너랑 같이 오므라이스를 먹고 싶어! 오므라이스는 탱글탱글한 데다가, 촉촉하고 입안에서 살살 녹아. 정말 맛있다고! 너랑 같이 먹으면 너무너무 행복할 것 같아!	Adjutant, I... ahem. I'd really love to have omelet rice with you! It's so soft and fluffy and cute-tastic! If we could eat it together, I'd be the happiest girl in the world!						0	3.3晴霆光个人故事
16	晴在我面前犹豫了约莫十秒过后说出了这番话，像是下定了什么决心。	晴在我面前猶豫了約莫十秒過後說出了這番話，像是下定了什麼決心。	晴は、私の前で十秒ほどためらったあと、ようやく決心して口を開いた。	하루는 내 앞에서 10초 정도 망설이다가, 엄청난 결심이라도 한 듯 이런 말을 늘어놓았다.	Haru hesitated for almost ten seconds before saying those words, as if she needed time to gather her courage.						0	3.3晴霆光个人故事
17	我差点没一口水喷出来。	我差點沒一口水噴出來。	危うく飲んでいた水を吹き出すところだった。	그 말에 순간 물을 뿜을 뻔했다.	I nearly choked on my drink.						0	3.3晴霆光个人故事
18	说实话，一大早听到晴这么说，我着实有些震惊，无论是语气还是内容。	說實話，一大早聽到晴這麼說，我著實有些震驚，無論是語氣還是內容。	あまりの衝撃だ。朝っぱらから晴がそんなことを言いだすなんて。	솔직히 아침부터 하루가 이런 말을 한다니, 말투도 내용도 정말 충격적이었다.	It was quite a statement to hear early in the morning — both her tone and the content.						0	3.3晴霆光个人故事
19	我一再确认自己是否出现了幻觉。	我一再確認自己是否出現了幻覺。	自分の耳を疑い、聞き返す。	내가 환각을 본 건 아닌지 재차 확인했다.	I started wondering whether I was hallucinating.						0	3.3晴霆光个人故事
b-1											0	3.3晴霆光个人故事
20	刚才我没听清，你再说一遍可以吗？	剛才我沒聽清，你再說一遍可以嗎？	よく聞こえなかった、もう一度言ってくれ。	방금 잘 못 들었는데, 다시 한번 말해줄래요?	I didn't quite catch that. Come again?						0	3.3晴霆光个人故事
21	晴的脸颊一抽，神色中浮现出一丝肉眼可见的挣扎，随即深吸一口气——	晴的臉頰一抽，神色中浮現出一絲肉眼可見的掙扎，隨即深吸一口氣——	晴の頬がピクリと震え、表情は緊張し、深く息を吸い込んだ——	하루의 볼이 살짝 씰룩거렸고, 그녀의 얼굴에 분명한 고뇌가 스쳐 지나가더니 숨을 깊게 들이쉬었다…	Haru's face twitched, a visible struggle flickering across her expression. She took a deep breath—						0	3.3晴霆光个人故事
22	我是说，请和我一起去吃蛋包饭！	我是說，請和我一起去吃蛋包飯！	い、一緒にオムライスを食べに行ってほしい！	같이 오므라이스 먹으러 가자고!	I'm... asking you to have omelet rice with me!						0	3.3晴霆光个人故事
23	还有后面的呢？	還有後面的呢？	それで？	그다음은요?	Mhm, I remember there's more?						0	3.3晴霆光个人故事
24	蛋包饭Q弹Q弹又嫩又滑……	蛋包飯Q彈Q彈又嫩又滑……	ふわとろで柔らかくて……	오므라이스는 탱글탱글한 데다가, 촉촉하고 입안에서 살살 녹아…	It's so soft and fluffy and cute-tastic...						0	3.3晴霆光个人故事
25	还有呢？	還有呢？	それで？	그리고요?	And?						0	3.3晴霆光个人故事
26	如果能一起吃的话……真是太幸福了！	如果能一起吃的話……真是太幸福了！	一緒に食べられたら……本当に幸せだ！	너랑 같이 먹으면… 너무너무 행복할 것 같아!	If we could eat it together... I'd be the happiest girl in the world!						0	3.3晴霆光个人故事
27	什么蛋包饭这么神奇？	什麼蛋包飯這麼神奇？	そのオムライスって、そんなにすごいのか？	그렇게 신기한 오므라이스도 있어요?	What kind of omelet rice is so special?						0	3.3晴霆光个人故事
28	晴的脸颊一抽，神色中浮现出一丝肉眼可见的挣扎，随即深吸一口气——	晴的臉頰一抽，神色中浮現出一絲肉眼可見的掙扎，隨即深吸一口氣——	晴の頬がピクリと震え、表情は緊張し、深く息を吸い込んだ——	하루의 볼이 살짝 씰룩거렸고, 그녀의 얼굴에 분명한 고뇌가 스쳐 지나가더니 숨을 깊게 들이쉬었다…	Haru's face twitched, a visible struggle flickering across her expression. She took a deep breath—						0	3.3晴霆光个人故事
29	是一家茶餐厅的招牌，我想和分析员一起去吃！	是一家茶餐廳的招牌，我想和分析員一起去吃！	あるカフェの看板メニューなんだ。分析員と一緒に食べに行きたい！	레스토랑의 시그니처 메뉴인데, 분석가랑 같이 먹고 싶어!	It's the signature dish at this tea restaurant. I'd really like to try it with you!						0	3.3晴霆光个人故事
30	那又软又糯什么的……	那又軟又糯什麼的……	その、ふわふわもちもちってのは……	아까 그 부드럽고 찰지다는 건…	And it's supposed to be soft and fluffy...?						0	3.3晴霆光个人故事
31	是的，蛋包饭Q弹Q弹又嫩又滑，如果能一起吃的话，真是太幸福了！	是的，蛋包飯Q彈Q彈又嫩又滑，如果能一起吃的話，真是太幸福了！	ああ、ふわとろで柔らかくて……一緒に食べられたら、本当に幸せだ！	맞아. 오므라이스는 탱글탱글한 데다가, 촉촉하고 입안에서 살살 녹아. 너랑 같이 먹으면, 너무너무 행복할 것 같아!	Yes, it's so soft and fluffy and cute-tastic. If we could eat it together, I'd be the happiest girl in the world!						0	3.3晴霆光个人故事
32	她说这话时的神情让我想起了冲锋陷阵的敢死队，说她视死如归都不为过。	她說這話時的神情讓我想起了衝鋒陷陣的敢死隊，說她視死如歸都不為過。	その言葉を口にしたときの彼女の顔は、まるで先鋒隊の兵士のようで、死をも辞さぬ覚悟がにじんでいた。	그렇게 말하는 그녀의 표정을 보자, 불현듯 용맹한 결사대가 떠올랐다. 죽을 각오를 했다고 해도 과언이 아니었다.	The look on her face reminded me of a soldier charging into battle. It was clearly taking every bit of courage she could muster.						0	3.3晴霆光个人故事
33	如果你想的话，那当然是没问题的。	如果你想的話，那當然是沒問題的。	晴が行きたいのなら、もちろん構わない。	하루가 원한다면야, 저도 좋죠.	If it's what you'd like, then of course.						0	3.3晴霆光个人故事
34	不过，你费这么大功夫邀请我吃饭，算是打算和我约会吗？	不過，你費這麼大功夫邀請我吃飯，算是打算和我約會嗎？	わざわざ食事に誘うなんて、デートしたかったのか。	근데 같이 밥 먹자는 말을 이렇게 힘들게 하다니, 저랑 데이트하려는 건가요?	But all this effort for a meal together... Is this supposed to be a date?						0	3.3晴霆光个人故事
35	晴愣了一愣。	晴愣了一愣。	晴は一瞬戸惑った。	하루가 멈칫했다.	Haru froze for a moment.						0	3.3晴霆光个人故事
36	约会……吗？嗯，是约会，这就是约会！	約會……嗎？嗯，是約會，這就是約會！	デート……？そうだ、デート、これはデートだ！	데이트… 라고? 응, 데이트야. 데이트 맞지!	A date...? Yes, a date — this is a date!						0	3.3晴霆光个人故事
37	她的眼底荡过一抹欣喜，随即攥住了我的手，拉着我往门外走。	她的眼底蕩過一抹欣喜，隨即攥住了我的手，拉著我往門外走。	彼女の瞳の奥にぱっと喜びが浮かび、すぐに私の手を握って、そのまま外へ引っぱっていった。	그녀는 기쁜 듯 눈을 반짝이더니, 내 손을 덥석 잡고 문밖으로 이끌었다.	Joy rippled through her eyes. She grabbed my hand and tugged me toward the door.						0	3.3晴霆光个人故事
b-2											0	3.3晴霆光个人故事
38	倒也没必要这么着急的，毕竟我已经答应过你了。	倒也沒必要這麼著急的，畢竟我已經答應過你了。	そんなに急がなくていい、一緒に行くって約束したんだから。	그렇게 서두를 필요는 없잖아요. 저도 가겠다고 대답했는데.	No need to rush. I've already said yes.						0	3.3晴霆光个人故事
39	着急吗？没，没有吧？	著急嗎？沒，沒有吧？	い、急いでなんか……	서둘렀다고? 아, 아닐 텐데?	Was I rushing? I—I'm sure I wasn't?						0	3.3晴霆光个人故事
40	既然是约会，牵牵手很正常……吧？	既然是約會，牽牽手很正常……吧？	デートなら、手をつなぐくらい普通……だろう？	데이트니까 손잡는 건 당연… 한 거지?	But since it's a date, it's only natural to hold hands... right?						0	3.3晴霆光个人故事
41	她一股脑地往前走，回答我的时候却也不回头，脚步坚定得像是要奔赴某场命定的战斗，只是手头捏得很紧，手心沁出汗来。	她一股腦地往前走，回答我的時候卻也不回頭，腳步堅定得像是要奔赴某場命定的戰鬥，只是手上握得很緊，手心沁出汗來。	彼女はまっすぐ前を見据えて歩き、答えるときも振り返らなかった。運命の戦いに臨むような足取りで、握る手にはじんわり汗がにじんでいた。	그녀는 성큼성큼 걸어가며 고개를 돌리지도 않고 대답했다. 숙명의 전장으로 질주하듯 단호한 발걸음이었다. 꽉 잡은 손에서 땀이 나긴 했지만.	She plunged straight ahead without looking back, steps as firm as if she were marching into battle. Only... her grip was tight, her palm sweaty.						0	3.3晴霆光个人故事
42	放心，手稍稍松一点儿，我也不会跑掉的。	放心，手稍稍鬆一點點，我也不會跑掉的。	大丈夫、手をゆるめても、私は逃げないよ。	걱정 마요, 그렇게 꽉 잡지 않아도 어디 안 도망가니까.	Relax, you could loosen that grip a bit. I'm not running off.						0	3.3晴霆光个人故事
43	晴没有回我的话，但我注意到一抹不自然的红晕爬上了她的脸颊。	晴沒有回我的話，但我注意到一抹不自然的紅暈爬上了她的臉頰。	晴は答えなかったが、その頬に不自然な赤みが広がった。	하루는 대답하지 않았지만, 부자연스러운 홍조가 그녀의 얼굴에 피어올랐다.	Haru didn't respond, but I could see a blush creeping up her cheeks.						0	3.3晴霆光个人故事
b-3											0	3.3晴霆光个人故事
44	提醒一句，你脸红的样子很可爱。	提醒一句，你臉紅的樣子很可愛。	それと、顔を赤らめてる晴って、すごく可愛い。	근데 있잖아요, 얼굴 빨개진 거 되게 귀엽네요.	You look really cute when you blush, you know.						0	3.3晴霆光个人故事
45	……是吗？	……是嗎？	……そうか？	… 그래?	...Do I?						0	3.3晴霆光个人故事
46	她这才回过头来看着我。	她這才回過頭來看著我。	彼女はようやく振り返って、私を見つめた。	그제야 그녀가 고개를 돌려 나를 바라보았다.	She finally turned to look at me.						0	3.3晴霆光个人故事
47	那你说……有多可爱？	那你說……有多可愛？	どれくらい……可愛い？	그럼… 얼마나 귀여운데?	Then tell me... how cute?						0	3.3晴霆光个人故事
48	你猜？	你猜？	晴はどう思う？	얼마나 귀여울 것 같은데요?	Guess.						0	3.3晴霆光个人故事
49	猜不出来。	猜不出來。	わからない。	모르겠어.	I don't know.						0	3.3晴霆光个人故事
50	你说有多可爱，就有多可爱。	你說有多可愛，就有多可愛。	晴が思っている以上だろうな。	하루가 귀엽다고 하는 만큼이요.	As cute as you can imagine.						0	3.3晴霆光个人故事
51	……	……	……	……	...						0	3.3晴霆光个人故事
52	于是沉默占据了路途的剩余时间，晴不再说话，一言不发地埋头赶路，只是捏得极紧的手和手心的湿润暴露了那份小小的紧张。	於是沉默佔據了路途的剩餘時間，晴不再說話，一言不發地低頭趕路，只是捏得極緊的手和手心的濕潤暴露了那份小小的緊張。	その後は沈黙が続いた。晴は何も言わず、ただ前を向いて歩き続けたが、強く握る手とにじむ汗が、その小さな緊張を物語っていた。	그렇게 우리의 길에 침묵이 동행했다. 하루는 아무 말 없이 고개를 숙인 채 걷기만 할 뿐이었고, 꽉 잡은 손과 축축한 손바닥이 그녀가 긴장했음을 알려주고 있었다.	Silence took over the rest of the way. Haru marched without a word, but her tight clutch and slightly clammy palm gave away her nervousness.						0	3.3晴霆光个人故事
53	我知道晴在生活中是个有点笨拙，但依旧很努力的女孩。	我知道晴在生活中是一個有點笨拙，但依舊很努力的女孩。	晴はちょっと不器用だけど、一生懸命な子だ。	나는 알고 있다. 하루가 일상에서는 좀 서툴러 보여도, 정말 노력하는 소녀다.	Haru could be a bit awkward in everyday life, but I knew she always tried very hard.						0	3.3晴霆光个人故事
54	但今天的她似乎……有些努力过头了？	但今天的她似乎……有些努力過頭了？	だが、今日の彼女は、少し頑張りすぎているように見えた。	하지만 오늘의 그녀는… 너무 무리하는 것 같기도?	But today, she seemed to be... trying a little too hard?						0	3.3晴霆光个人故事
55	……	……	……	……	...						0	3.3晴霆光个人故事
56	很快我们便抵达了晴指定的茶餐厅，随处找了个座位坐下来。晴在我对面点着单，我则饶有兴致地看着她。	很快我們便抵達了晴指定的茶餐廳，隨處找了個座位坐下來。晴在我對面點著菜，我則饒有興致地看著她。	ほどなくして私たちは晴が決めたカフェに着いて、空いている席に腰を下ろした。私は注文する晴の様子を、興味深く眺めた。	이내 우리는 하루가 말한 레스토랑에 도착해 자리를 잡았다. 하루는 내 맞은편에서 메뉴를 고르고 있었고, 나는 흥미롭게 그녀를 바라보았다.	We soon arrived at the restaurant Haru had chosen and found a seat. She sat across from me, studying the menu, while I watched her with interest.						0	3.3晴霆光个人故事
57	请问两位想要吃点什么？	請問兩位想要吃點什麼？	ご注文はお決まりですか？	두 분, 주문 도와드릴까요?	What can I get you two today?						0	3.3晴霆光个人故事
58	爱心……咳咳！我是说这一款。	愛心……咳咳！我是說這一款。	ラブ……ごほん！これを。	러블리… 크흠흠! 이걸로 주세요.	Straw... ahem! I mean, this one.						0	3.3晴霆光个人故事
59	晴略显尴尬地指了指菜单。	晴略顯尷尬地指了指菜單。	晴は少し気まずそうにメニューを指さした。	하루가 민망한 듯 메뉴판을 가리켰다.	Haru pointed at the menu, a bit embarrassed.						0	3.3晴霆光个人故事
60	哦——草莓蛋包饭对吧，你是说我们店的招牌啊？那你们很幸运，今天打折~	哦——草莓蛋包飯對吧，你是說我們店的招牌啊？那你們很幸運，今天打折~	ああ——ベリーオムライスですね。当店自慢の看板メニューですね？本日はなんと割引中ですよ～。	아~ 딸기 오므라이스, 저희 가게 시그니처 메뉴 말씀인가요? 운이 좋으시네요~ 이 메뉴는 오늘 할인 중이랍니다~	Oh — the strawberry omelet rice, our signature dish? Then you're in luck. There's a discount today~						0	3.3晴霆光个人故事
61	服务员面带笑容地看了眼我和晴，随即语气里多了些微妙的意味。	服務員面帶笑容地看了眼我和晴，隨即語氣裡多了些微妙的意味。	店員は笑顔で私と晴をちらりと見る。どこか含みのある声色だった。	종업원이 미소를 띠며 나와 하루를 슬쩍 보더니, 미묘한 뉘앙스로 말을 이어갔다.	The waitress glanced between me and Haru with a smile, then there was a delicate shift in her tone.						0	3.3晴霆光个人故事
62	对了，这个草莓蛋包饭，可是很适合情侣之间增进感情的哦？如果是情侣的话，我们可以稍微提供一点特殊服务~	對了，這個草莓蛋包飯，很適合情侶之間增進感情哦？如果是情侶的話，我們可以稍微提供一點特殊服務~	そうそう、ベリーオムライスは、カップルの仲を深めるのにぴったりなんです。お二人がカップルでしたら、ちょっとしたサービスもございますよ！	참, 이 딸기 오므라이스는 연인들의 사랑을 키우기에도 참 좋답니다? 연인이시라면 특별 서비스도 조금 제공해 드릴 수 있어요~	Also, our omelet rice is great for couples to deepen their bond. There's a special service we can offer if you two are a couple~						0	3.3晴霆光个人故事
63	唔……增进感情……吗？	唔……增進感情……嗎？	えっ……仲を深めるって……？	으음… 사랑을 키운다고… 요?	Nngh... Deepen our bond, you say?						0	3.3晴霆光个人故事
64	晴的语气里悄悄带上了几分难以察觉的欣喜。	晴的語氣裡悄悄帶上了幾分難以察覺的欣喜。	晴の声には、かすかに喜びがにじんでいた。	하루의 말투에 미묘한 기쁨이 묻어났다.	There was a hint of delight in Haru's voice.						0	3.3晴霆光个人故事
65	嘻嘻，看来我猜对了呀。顺带一提，你们看起来很般配哦？	嘻嘻，看來我猜對了呀。順帶一提，你們看起來很匹配哦？	ふふ、やっぱりそうなんですね。お二人はとてもお似合いですよ。	후후, 역시 연인일 줄 알았어요. 참고로 두 분, 정말 잘 어울리세요!	Hehe, I take it I was right then. By the way, you two make quite the couple.						0	3.3晴霆光个人故事
66	或许是被某种小小的喜悦冲昏了头脑，熟悉的红晕再次爬上了晴的面颊。	或許是被某種小小的喜悅沖昏了頭腦，熟悉的紅暈再次爬上了晴的面頰。	少し浮かれているのか、見慣れた赤みがまた晴の頬に差していた。	소소한 기쁨에 너무 들뜬 탓인지, 익숙한 홍조가 또다시 하루의 얼굴을 물들였다.	Maybe the joy went to her head. That familiar blush crept back onto Haru's cheeks.						0	3.3晴霆光个人故事
67	咳咳！那个……能听到你这么说，我很高兴！	咳咳！那個……能聽到你這麼說，我很高興！	ごほん！そうか……そう言ってもらえて、嬉しい！	크흠흠! 저기… 그렇게 말씀해 주시니 정말 기쁩니다!	Ahem! Um... I'm very happy to hear you say that!						0	3.3晴霆光个人故事
68	是的，我们是情侣，非常感谢你！	是的，我們是情侶，非常感謝你！	そう、カップルなんだ。ありがとう！	네, 저희 연인 맞습니다. 정말 감사합니다!	Yes, we are a couple. Thank you so much!						0	3.3晴霆光个人故事
69	虽说语气有那么些生硬，但这样的晴还挺可爱的……	雖說語氣有那麼些生硬，但這樣的晴還挺可愛的……	少しぎこちない口調だったけれど、そんな晴もやっぱり可愛かった。	말투는 좀 딱딱했지만, 이런 하루도 꽤 귀여웠다…	Her tone was a bit stiff, but Haru being like this was actually pretty cute...						0	3.3晴霆光个人故事
70	啊……这位小姐也太客气了。除了一份草莓蛋包饭，还要什么别的吗？	啊……這位小姐也太客氣了。除了一份草莓蛋包飯，還要什麼別的嗎？	ふふ……ご遠慮なく。では、ベリーオムライスのほかにご注文はございますか？	아… 별말씀을요. 딸기 오므라이스 말고 다른 것도 필요하신가요?	Oh... you're quite welcome, miss. Besides the strawberry omelet rice, would you like anything else?						0	3.3晴霆光个人故事
71	大概……没有了。	大概，沒有了吧……	たぶん……大丈夫。	아마도… 없을 겁니다.	Probably... not.						0	3.3晴霆光个人故事
72	她迟疑了几秒，再度点了点头。	她遲疑了幾秒，再度點了點頭。	彼女は数秒ためらってから、もう一度小さくうなずいた。	그녀는 몇 초 망설이다가 다시 고개를 끄덕였다.	She hesitated for a few seconds, then nodded.						0	3.3晴霆光个人故事
73	是的，没有了。	是的，沒有了。	うん、以上で。	네, 없습니다.	Yes, that will be all.						0	3.3晴霆光个人故事
74	那便请二位稍等片刻，餐品很快送到。	那便請二位稍等片刻，餐品很快送到。	では少々お待ちください。すぐにお持ちします。	그럼 잠시만 기다려 주세요. 금방 가져다드리겠습니다.	Alright, then your dish will be out in just a moment.						0	3.3晴霆光个人故事
75	服务员笑了笑，微笑着欠了欠身，消失在了我们的视线里。	服務員笑了笑，微笑著欠了欠身，消失在了我們的視線裡。	店員はにこやかに微笑み、軽く会釈して私たちの視界から消えて行った。	종업원은 미소를 지으며 가볍게 인사하고는 우리 시야에서 사라졌다.	Still smiling, the waitress gave a slight bow and disappeared from our sight.						0	3.3晴霆光个人故事
76	于是只剩下我和晴二人四目相对。晴的目光在我身上游移着，偶尔瞥向别处，脑海中大概依旧在播放着方才的画面。	於是只剩下我和晴二人四目相對。晴的目光在我身上遊移著，偶爾瞥向別處，腦海中大概依舊在播放著方才的畫面。	晴と二人きりになり、視線を合わせても、彼女の目は時々泳いですぐ逸れていく。きっとまだ、さっきのことを考えているのだろう。	그렇게 우리 둘만 남아 서로를 마주 보았다. 하루의 시선이 나를 향해 맴돌다가 이따금 다른 곳을 힐끗 보곤 했는데, 아까 그 장면이 여전히 그녀의 머릿속을 맴도는 듯했다.	So we were left staring at each other. Haru's gaze wandered over me, occasionally darting elsewhere. She was probably still replaying what had just happened in her head.						0	3.3晴霆光个人故事
77	刚才说我们很般配什么的……我，我很高兴。	剛才說我們很般配什麼的……我，我很高興。	さっきの店員が「すごくお似合い」って……嬉しかった。	아까 우리가 잘 어울린다고 한 거… 나, 나 정말 기뻐.	She said we made quite the couple and all... It—It made me really happy.						0	3.3晴霆光个人故事
78	真的，真的……很高兴。	真的，真的……很高興。	本当に……嬉しかった。	진짜, 진짜… 기뻐.	Really, really... happy.						0	3.3晴霆光个人故事
79	我只是笑笑，并未言语，于是晴也眨着眼睛，静静地注视着我。	我只是笑笑，並未言語，於是晴也眨著眼睛，靜靜地注視著我。	私は微笑んで、言葉は口にしなかった。すると晴も瞬きをしながら、私を見つめた。	나는 대답하는 대신 그저 웃어 보였고, 하루도 눈을 깜빡이며 가만히 나를 바라봤다.	I only smiled in reply. Haru kept her gaze on me, quiet and blinking softly.						0	3.3晴霆光个人故事
80	天色明媚，细密如绢的阳光落在晴的身上，铺了一层又一层，依稀可见斑斓浮动，似是时间被打碎了糅在空气里。	天色明媚，細密如絹的陽光落在晴的身上，鋪了一層又一層，依稀可見斑斕浮動，似是時間被打碎了揉在空氣裡。	澄んだ陽の光が絹のように降り注ぎ、晴を包んだ。揺れる彩りは、まるで時間が砕けて空気に溶けたようだった。	화창한 날씨, 비단처럼 고운 햇살이 하루의 몸에 내려앉아 어렴풋이 일렁였다. 마치 시간이 부서져 공기 속에 녹아든 것 같았다.	The sky was bright, and sunlight, fine as silk, draped over Haru in soft, overlapping layers. Faint, shifting patterns shimmered across her, as if fragments of time itself had scattered and settled into the air.						0	3.3晴霆光个人故事
81	——我突然意识到这是个很不错的周末。	——我突然意識到這是個很不錯的週末。	——そのとき、今日はとてもいい週末だと気づいた。	… 문득 꽤 멋진 주말이라는 생각이 들었다.	—I suddenly realized how nice this weekend was.						0	3.3晴霆光个人故事
82	没有战斗，没有厮杀，那个如剑一般的女孩眼中也不曾闪过生死间的决意。	沒有戰鬥，沒有厮殺，那個如劍一般的女孩眼中也不曾閃過生死間的決意。	戦いもなく、殺し合いもなく、剣のような少女の瞳にも、生死をかけた決意がよぎることはなかった。	전투도 없고, 살육도 없으며, 그 검날 같은 소녀의 눈빛에도 생사를 건 결의가 비치지 않았다.	No battles, no fighting, and this sword of a girl didn't have that life-or-death resolve in her eyes.						0	3.3晴霆光个人故事
83	一切都很平凡，于是一切都很好。	一切都很平凡，於是一切都很好。	何もかもが平凡で、だからこそ良かったんだ。	모든 것이 평범했고, 그래서 모든 것이 좋았다.	Everything was ordinary, and that made things perfect.						0	3.3晴霆光个人故事
84	我正感慨着，蛋包饭被送了上来。金黄色的蛋皮被细心做成了心形，包裹着大米饭，盛于洁白的餐盘中，阳光下依稀可见细腻的反光。	我正感慨著，蛋包飯被送了上來。金黃色的蛋皮被細心做成了心形，包裹著白米飯，盛於潔白的餐盤中，陽光下依稀可見細膩的反光。	感慨にふけっていると、オムライスが運ばれてきた。黄金色の卵は丁寧にハート型に仕立てられ、白い皿の上でご飯を包み、陽の光にかすかにきらめいていた。	그런 감상에 빠져있는데 오므라이스가 나왔다. 정성스레 만들어진 하트 모양의 금빛 달걀 이불이 밥을 감싼 채 하얀 접시 위, 햇살 아래서 곱게 빛났다.	Just as I was lost in thought, the omelet rice arrived. The golden omelet, wrapped around rice, had been carefully shaped into a heart and served on a clean white plate. Sunlight caught it just right, giving it a fine sheen.						0	3.3晴霆光个人故事
