字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	第五次模拟训练还有多久可以开始？	第五次模擬訓練還有多久可以開始？	第五次の模擬訓練は、あとどれくらいで始められる？	다섯 번째 시뮬레이션 훈련은 언제 시작할 수 있지?	How long until the fifth session can begin?						0	3.3晴霆光个人故事
11	【数据处理中，剩余时间三十秒，请稍候。】	【資料處理中，剩餘時間三十秒，請稍候。】	【データ処理中、残り時間三十秒、しばらくお待ちください】	[데이터 처리 중, 남은 시간은 30초입니다. 잠시만 기다려주세요.]	Processing data. Remaining time: thirty seconds. Please wait.						0	3.3晴霆光个人故事
12	三十秒，足够她再一次调整状态了。	三十秒，足夠她再一次調整狀態了。	三十秒あれば、もう一度状態を立て直せる。	30초, 그녀가 컨디션을 조정하기에 충분한 시간이었다.	Thirty seconds. It was enough time to steady herself again.						0	3.3晴霆光个人故事
13	少女深呼吸，吐出胸口淤积的一口浊气。	少女深呼吸，吐出胸口淤積的一口濁氣。	晴は深呼吸して、息をゆっくりと吐き出した。	소녀는 심호흡하며 가슴에 맺힌 탁한 기운을 내뱉었다.	She inhaled deeply and released the stale air caught in her chest.						0	3.3晴霆光个人故事
14	呼——	呼——	ふう——	후…	Phew—						0	3.3晴霆光个人故事
15	还是……平息不下来。	還是……平息不下來。	やっぱり……落ち着かない。	아직도… 가라앉지 않아.	Still... can't calm down.						0	3.3晴霆光个人故事
16	少女默默感受着自己胸口的旋律。	少女默默感受著自己胸口的旋律。	晴は胸の内に響くリズムを静かに感じ取っていた。	소녀는 조용히 자신의 가슴속을 울리는 박자를 느꼈다.	She quietly felt her own heartbeat thrumming in her ribs.						0	3.3晴霆光个人故事
17	擂鼓般的心跳声随着呼吸渐渐归于宁静，但心底里涌动着的情感却无论如何无法平息。	擂鼓般的心跳聲隨著呼吸漸漸歸於寧靜，但心底裡湧動著的情感卻無論如何無法平息。	太鼓のような鼓動は呼吸に合わせて次第に静まっていった。だが心の底に湧き上がる感情だけは、どうしても鎮まることがなかった。	북소리 같은 심장 박동은 호흡과 함께 점차 잠잠해졌지만, 마음 깊은 곳에서 소동하는 감정은 아무리 해도 가라앉지 않았다.	Within a few breaths, it slowed down, yet the emotions within her still churned.						0	3.3晴霆光个人故事
18	——正如手中依旧蜂鸣的剑刃，震颤早已停止，声响却回荡不息。	——正如手中依舊蜂鳴的劍刃，震顫早已停止，聲響卻迴盪不息。	——手の中でなお唸る刃と同じように、震えは止んだのに、その響きだけがいつまでも残っていた。	마치 손안에서 윙윙거리는 검날처럼, 진동은 이미 멈췄지만 그 울림은 멈출 기미가 없었다.	—Like the sword in her hand, the vibration had already ceased, but the resonance kept echoing.						0	3.3晴霆光个人故事
19	为什么呢？	為什麼呢？	どうしてだろう。	왜일까?	Why did she feel this way?						0	3.3晴霆光个人故事
20	或者说，这种情感像是什么呢？	或者說，這種情感像是什麼呢？	あるいは、この感情は何に喩えられるのだろうか。	아니, 이런 감정은 무엇과 같을까?	Or rather, what was this feeling?						0	3.3晴霆光个人故事
21	像是伸出手来触碰远方的背影，却无论如何也触之不及。	像是伸出手來觸碰遠方的背影，卻無論如何也觸之不及。	遠い背中に手を伸ばしても、決して届くことはなかったのだ。	저 멀리 보이는 뒷모습에 손을 뻗는다 한들, 아무리 해도 닿을 수 없는 것처럼.	Like reaching out to someone faraway, only to never quite touch him.						0	3.3晴霆光个人故事
22	分析……员。	分析……員。	分析……員。	분석… 가.	Adjutant...						0	3.3晴霆光个人故事
23	她轻声喃喃。	她輕聲喃喃。	彼女は小さく呟いた。	그녀가 작게 중얼거렸다.	She murmured.						0	3.3晴霆光个人故事
24	远方的背影回过头，朝着她伸出宽阔有力的手，露出熟悉的面容来。	遠方的背影回過頭，朝著她伸出寬闊有力的手，露出熟悉的面容來。	すると、遠くの背中が振り返り、彼女に向かって力強く大きな手を差し伸べ、懐かしい顔を見せた。	멀리 있던 뒷모습이 고개를 돌렸고, 힘차게 그 큰 손을 내밀며 익숙한 얼굴을 보여주었다.	That faraway silhouette turned around, reached out a broad, strong hand to her, and revealed a familiar face.						0	3.3晴霆光个人故事
25	如此熟悉，如此……遥不可及。	如此熟悉，如此……遙不可及。	あまりにも懐かしく、そして……あまりにも遠かった。	너무나 익숙하지만, 너무나도… 아득한.	So familiar, and yet... so beyond reach.						0	3.3晴霆光个人故事
26	【数据处理完毕，是否启动第五次模拟战斗协议？】	【資料處理完畢，是否啟動第五次模擬戰鬥協議？】	【データ処理完了、第五次模擬戦闘プロトコルを起動しますか？】	[데이터 처리 완료, 제5차 시뮬레이션 전투 프로토콜을 시작하시겠습니까?]	Processing complete. Initiate the fifth simulated combat protocol?						0	3.3晴霆光个人故事
27	开始吧，我准备好了。	我準備好了，開始吧。	ああ、準備はできている。	시작하자, 준비됐어.	Initiate protocol. I'm ready.						0	3.3晴霆光个人故事
28	少女的声音坚如铁石。	少女的聲音堅如鐵石。	彼女の声は鉄のように揺るがなかった。	소녀의 목소리는 철석처럼 단호했다.	Her voice was hard as steel.						0	3.3晴霆光个人故事
29	海量的数据流经模拟训练场的讯息线路，周遭的环境急剧变化，虚拟投影将世界重新拼接，带回旧日的战场。	海量的資料流經模擬訓練場的訊息線路，周遭的環境急劇變化，虛擬投影將世界重新拼接，帶回舊日的戰場。	膨大なデータが模擬訓練場の回路を流れ、周囲の環境が急速に変化する。虚構の投影が世界を組み替え、かつての戦場を呼び戻した。	대량의 데이터가 시뮬레이션 훈련장의 신호 회로를 통해 흐르자 주변 환경이 급격히 변화했고, 가상 투영이 세계를 다시 조립해 과거의 전장으로 되돌렸다.	A torrent of data surged through the circuits of the simulation training ground. The world around her warped and reassembled, virtual projections stitching the old battlefield back together.						0	3.3晴霆光个人故事
30	脚下是虚拟天体里那依旧粗糙的触感，空气灼热如火，赤红的天空之中数据裂痕数次横贯，将记忆里的敌人再次勾勒成形。	腳下是虛擬天體裡那依舊粗糙的觸感，空氣灼熱如火，赤紅的天空之中資料裂痕數次橫貫，將記憶裡裡的敵人再次勾勒成形。	足元に仮想天体の粗い感触が残っていた。空気は炎のように灼けつく。赤い空には幾筋ものデータの亀裂が走り、記憶の中の敵が再び姿を現した。	발 아래 가상 천체는 여전히 거칠었고, 공기는 불꽃처럼 뜨거웠다. 진홍색 하늘에는 데이터 균열이 수차례 가로지르며 기억 속의 적을 다시 그려냈다.	Beneath her feet, the texture of the virtual celestial sphere was as rough as ever. The air burned hot, and crimson skies split open with data fissures. The enemy from her memory was recreated once more.						0	3.3晴霆光个人故事
31	一切都与往昔无异，像是时光凝固在了记忆的某一刻。	一切都與往昔無異，像是時光凝固在了記憶的某一刻。	昔と変わらない——まるで時間が記憶の一点に凍りついたかのようだった。	시간이 기억 속 어느 한순간에 멈춰버린 듯, 모든 것이 예전과 다름없었다.	Everything was just as it had been, as if time had frozen at that moment.						0	3.3晴霆光个人故事
32	只是四下里寻找，那个期待着的身影并没有如约而至。	只是四下裡尋找，那個期待著的身影並沒有如約而至。	ただどこを探しても、あの人の姿は約束どおりには現れなかった。	하지만 사방을 둘러봐도 기다리던 그 모습은 약속한 대로 나타나지 않았다.	Only, no matter how she searched, the person she longed for did not appear.						0	3.3晴霆光个人故事
33	或许斩开了敌人，那个身影就会出现了吧。	或許斬開了敵人，那個身影就會出現了吧。	敵を斬っていけば、その姿は現れるだろうか。	적을 처치하면 그 모습이 나타나지 않을까?	Maybe if she cut down the enemy, he would finally show.						0	3.3晴霆光个人故事
34	……也罢。	……也罷。	……まあいい。	… 좋아.	...Very well.						0	3.3晴霆光个人故事
35	来吧。	來吧。	さあ、来い。	와라.	Bring it on.						0	3.3晴霆光个人故事
36	少女纵身一跃，手中长剑舞动如海潮，切开凝固的时光。	少女縱身一躍，手中長劍舞動如海潮，切開凝固的時光。	晴は身を躍らせ、手にした長剣を潮のように振るい、凍りついた時を切り裂いた。	소녀가 몸을 날리자, 손안의 검이 파도처럼 휘둘러지며 멈춰있던 시간을 갈랐다.	She leapt forward, her sword rising like the tide, cleaving through the stillness of time.						0	3.3晴霆光个人故事
37	……	……	……	……	...						0	3.3晴霆光个人故事
38	出剑，收鞘。	出劍，收鞘。	抜剣、納剣。	검을 뽑고, 검집에 넣었다.	The slash was complete, and she sheathed her sword.						0	3.3晴霆光个人故事
39	名为【起源物种】的庞然大物轰然倒地，高耸如山的身躯化作漫天数据流，像是盛放的烟火。	名為【起源物種】的龐然大物轟然倒地，高聳如山的身軀化作漫天資料流，像是盛放的煙火。	【起源種】と呼ばれる巨大な存在が崩れ落ち、その山のような巨体は無数のデータの流れとなり、まるで花火のように空へ舞い散った。	[기원종]이라 불리는 거대한 존재가 굉음을 내며 쓰러졌고, 산처럼 거대했던 몸체는 하늘 가득한 데이터 흐름이 되어 활짝 피어나는 불꽃놀이를 방불케 했다.	The colossal Apex Genesis toppled with a thunderous crash, its mountain-like frame scattering into streams of data that burst like fireworks across the field.						0	3.3晴霆光个人故事
40	手中的剑依旧完美，但少女并不满意。	手中的劍依舊完美，但少女並不滿意。	手にした剣はなお完璧だったが、彼女は満足していなかった。	손안의 검은 여전히 완벽했지만, 소녀는 만족하지 못했다.	Her sword and skill remained flawless, but she was not satisfied.						0	3.3晴霆光个人故事
41	最后，依旧没有触碰到那个背影伸出的手。	最後，依舊沒有觸碰到那個背影伸出的手。	最後まで、その背中から差し伸べられた手に触れることはなかった。	결국, 그 뒷모습이 내민 손은 여전히 닿지 못했다.	In the end, she still hadn't reached the hand he'd extended.						0	3.3晴霆光个人故事
42	也依旧没有成为那个期望中的模样。	也依舊沒有成為那個期望中的模樣。	そして、望まれた姿にもなれなかった。	바라던 그 모습에 이르지도 못했다.	Nor had she become the person she was expected to be.						0	3.3晴霆光个人故事
43	“所以，尽情哭泣吧，并不是作为剑……而仅仅是作为一个女孩子，尽情哭泣吧。”	「所以，盡情哭泣吧，並不是作為劍……而僅僅是作為一個女孩子，盡情哭泣吧。」	「だから、思う存分泣けばいい。剣としてではなく……ただの女の子として、ね」	"그러니까 마음껏 울어요. 검으로서가 아니라… 그저 한 소녀가 되어 마음껏 울어요."	"So let it out. Cry as loud as you want. Not as my sword... But just as a girl... my girl."						0	3.3晴霆光个人故事
44	仅仅作为一个女孩子的自己……是什么样子的？	僅僅作為一個女孩子的自己……是什麼樣子的？	ただのひとりの女の子として……それはいったいどういうことだろう。	평범한 소녀인 내 모습은… 어떤 모습일까?	Just as a girl... what would that be like?						0	3.3晴霆光个人故事
45	可爱的？漂亮的？会撒娇的？会落泪的？	可愛的？漂亮的？會撒嬌的？會落淚的？	可愛い？綺麗？甘える？泣く？	귀여울까? 예쁠까? 애교가 있을까? 눈물을 흘릴까?	Cute? Pretty? Coquettish? Tearful?						0	3.3晴霆光个人故事
46	这样的词似乎从来都不会用来形容自己这样的人，一把剑不会在乎自己是否可爱漂亮，正如战士不必擦拭脸颊上的血污。	這樣的詞似乎從來都不會用來形容自己這樣的人，一把劍不會在乎自己是否可愛漂亮，正如戰士不必擦拭臉頰上的血污。	どれも自分のような存在には似つかわしくない言葉だ。剣が可愛いか美しいかなど気にしないのは、戦士が頬の血を拭うことに頓着しないのと同じだ。	자신 같은 사람을 형용하는 데 쓰인 적이 없는 표현이었다. 전사가 얼굴에 묻은 피를 닦아내지 않듯, 검은 자신이 귀엽고 예쁜지 신경 쓰지 않는다.	Words like that never seemed meant for someone like her. A sword wouldn't care whether it was pretty, just as a warrior would never mind the blood on her face.						0	3.3晴霆光个人故事
47	可这是他的希冀，于是一切又变得合理起来。	可這是他的希冀，於是一切又變得合理起來。	けれど、それが彼の願いだというのなら、その通りにしよう。	하지만 이것이 바로 그의 바람이기에, 모든 것이 합리적이게 느껴졌다.	But it was his wish, and so it mattered.						0	3.3晴霆光个人故事
48	——我是他的剑，所以我愿意为他改变。	——我是他的劍，所以我願意為他改變。	——自分は彼の剣。だから、彼のために変わりたい。	나는 그의 검이니까, 그를 위해서라면 변화하고 싶다.	—I am his sword, so I'm willing to change for him.						0	3.3晴霆光个人故事
49	没什么奇怪的，对吧？	沒什麼奇怪的，對吧？	おかしいことなど、何もないはずだ。	이상할 게 없지 않은가?	Nothing strange about that, right?						0	3.3晴霆光个人故事
50	今天下午……又搞砸了。	今天下午……又搞砸了。	今日は……またしくじった……	오늘 오후도… 망쳤네.	This afternoon... I messed up again.						0	3.3晴霆光个人故事
51	少女的声音有些嘶哑。	少女的聲音有些嘶啞。	晴の声は少しかすれていた。	소녀는 목소리가 갈라졌다.	Her voice was a little hoarse.						0	3.3晴霆光个人故事
52	鸣濑晴尝试过无数次，她总是在努力成为那个“仅仅作为一个女孩子的晴”。	鳴瀨晴嘗試過無數次，她總是在努力成為那個「僅僅作為一個女孩子的晴」。	鳴瀬晴は幾度となく試みてきた。「ただひとりの女の子としての晴」になろうと努力してきた。	나루세 하루는 수없이 시도했다. 그녀는 언제나 '평범한 소녀, 하루'가 되려고 노력했다.	Naruse Haru had tried countless times, striving to become "just a girl."						0	3.3晴霆光个人故事
53	可剑终究是一把剑。	可劍終究是一把劍。	けれど、剣は所詮剣なのだ。	하지만 검은 결국 검일 뿐.	But a sword would only ever be a sword.						0	3.3晴霆光个人故事
54	剑是笨拙的，剑是迷茫的。	劍是笨拙的，劍是迷茫的。	剣は不器用で、剣は戸惑う。	검은 서툴고, 방황한다.	And the sword was clumsy and lost.						0	3.3晴霆光个人故事
55	剑也曾在分析员的胸膛里洒下泪水，可它终究只是在向往自己理想中的那个女孩罢了。	劍也曾在分析員的胸膛裡灑下淚水，可它終究只是在嚮往自己理想中的那個女孩罷了。	剣はかつて分析員の胸に涙を落とした。だがそれも、理想の少女に憧れていただけだった。	검은 분석가의 품 안에서 눈물 흘리기도 했지만, 결국에는 그저 이상 속의 그 소녀를 동경할 뿐이었다.	The sword had once shed tears against his chest, yet they were only the tears of something that could never become the girl it dreamed of being.						0	3.3晴霆光个人故事
56	脑海里的思绪就这样一点一点沉浸下去，落到最深处的时候，鸣濑晴听见了某种碎裂的声音。	腦海裡的思緒就這樣一點一點沉浸下去，落到最深處的時候，鳴瀨晴聽見了某種碎裂的聲音。	思考が少しずつ沈み、最も深いところへ落ちたとき、鳴瀬晴は何かが弾ける音を聞いた。	이렇게 머릿속의 생각이 조금씩 가라앉다가 가장 깊은 곳에 내려앉는 순간, 나루세 하루는 무언가가 갈라지는 소리를 들었다.	Her thoughts sank bit by bit, and when they reached the very bottom, Haru heard something shatter.						0	3.3晴霆光个人故事
57	【咔嚓——】	【咔嚓——】	【ピキッ——】	[파직!]	Crack—						0	3.3晴霆光个人故事
58	虚拟场景内裂开了一道漆黑的裂痕，就那么突兀地显露在半空中，深邃不见底。	虛擬場景內裂開了一道漆黑的裂痕，就那麼突兀地顯露在半空中，深邃不見底。	仮想空間に突如として、底知れぬほど深い黒の亀裂が現れた。	가상 공간에 시커먼 균열이 생겨났다. 뜬금없이 허공에 나타난 그것은 끝을 가늠할 수 없을 만큼 깊었다.	Without warning, a bottomless, black fissure tore through the air in the simulated environment, suspending ominously mid-air.						0	3.3晴霆光个人故事
59	这是……什么？	這是……什麼？	これは……何だ？	이게… 뭐지?	What's... that?						0	3.3晴霆光个人故事
60	【警告，警告，D区精神模拟算法出现偶发性计算冲突，数据量溢出，可能将导致模拟场景坍塌，请训练员立刻停止训练活动。】	【警告，警告，D區精神模擬算法出現偶發性計算衝突，資料量溢出，可能將導致模擬場景坍塌，請訓練員立刻停止訓練活動。】	【警告、警告、D区模擬戦闘訓練システムに偶発的な計算衝突を検出しました。模擬戦闘環境崩壊の恐れがあります。直ちに訓練を中止してください】	[경고, 경고, D구역 정신 시뮬레이션 알고리즘에서 일시적 연산 충돌이 발생했습니다. 데이터 양이 초과되어 시뮬레이션 공간이 붕괴할 수 있으니 훈련자는 즉시 훈련을 중단하십시오.]	Warning, warning. Sporadic computational conflict detected in Zone D's neural simulation algorithm. Data overflow imminent. Environment collapse possible. Please cease training immediately.						0	3.3晴霆光个人故事
61	【警告，警告，系统将于三十秒后自动关闭——】	【警告，警告，系統將於三十秒後自動關閉——】	【警告、警告、システムは30秒後に自動停止します——】	[경고, 경고, 시스템이 30초 후 자동으로 종료됩니다.]	Warning, warning. System will automatically shut down in thirty seconds—						0	3.3晴霆光个人故事
62	【警告——滋滋——】	【警告——滋滋——】	【警告——ジジッ——】	[경고… 치직…]	Warning—bzzzt—						0	3.3晴霆光个人故事
63	裂痕骤然扩大，仿佛落于纸上的墨滴，侵染周边的所有。	裂痕驟然擴大，彷彿落於紙上的墨滴，侵染周邊的所有。	亀裂は突如として広がり、紙に落ちた墨のしみのように、周囲の全てを侵食していく。	균열이 갑자기 퍼져나갔고, 마치 종이 위에 떨어진 한 방울의 먹물처럼 주변 모든 것을 물들였다.	The fissure suddenly widened, like a drop of ink on paper, staining everything around it.						0	3.3晴霆光个人故事
64	晴从未见过这样的情况。	晴從未見過這樣的情況。	晴はこんな状況を目にしたことがなかった。	하루는 처음 보는 상황이었다.	Haru had never seen anything like this.						0	3.3晴霆光个人故事
65	她有听说过这种模拟训练的场景是依照使用者的脑电波图像进行模拟的，换而言之，训练者的精神状态将影响到场景的真实性。	她有聽說過這種模擬訓練的場景是依照使用者的腦電波圖像進行模擬的，換而言之，訓練者的精神狀態將影響到場景的真實性。	この模擬訓練の場は使用者の脳波イメージに基づいて生成されると聞いたことがある。つまり、訓練者の精神状態が場の現実味に影響を及ぼすのだ。	이런 시뮬레이션 훈련의 공간은 사용자의 뇌파 그래픽을 기반으로 시뮬레이션된다는 말을 들은 적이 있었다. 다시 말해, 훈련자의 정신 상태가 공간의 현실성에 영향을 미친다는 것이다.	She had heard that the simulation was constructed with the user's brainwave patterns. In other words, the user's mental state affected the realism of the scene.						0	3.3晴霆光个人故事
66	她想或许是自己近来的思绪杂乱，引发了某种程序崩溃。	她想或許是自己近來的思緒雜亂，引發了某種程序崩潰。	自分の最近の思考の乱れが、何らかのプログラム崩壊を引き起こしたのだろうか。	요즘 자신의 머릿속이 혼란스러워서 프로그램이 붕괴된 것 같았다.	Perhaps her internal turmoil had triggered some kind of crash.						0	3.3晴霆光个人故事
67	糟糕……	糟糕……	まずい……	큰일이야…	This is bad...						0	3.3晴霆光个人故事
68	没有时间给她思考太多，警报声此起彼伏，虚拟天体的地面开始坍缩，天空被未知的力量撕裂成数块，这是系统崩溃的前兆。	沒有時間給她思考太多，警報聲此起彼伏，虛擬天體的地面開始坍縮，天空被未知的力量撕裂成數塊，這是系統崩潰的前兆。	考える余裕はなかった。警報が次々と鳴り響き、仮想天体の地面が崩れ、空が裂けた。それはシステム崩壊の前兆だ。	깊이 생각할 시간이 없었다. 경보음이 요란하게 울렸고, 가상 천체의 지면은 무너지기 시작했으며, 하늘은 미지의 힘에 의해 조각조각 찢겨나갔다. 시스템 붕괴의 전조였다.	There was no time to think. Alarms blared in waves. The ground began to collapse, and the sky was torn into pieces. It was the prelude to system failure.						0	3.3晴霆光个人故事
69	少女不再犹豫，下意识地挥出手中的剑。剑鸣如蝉，却没有回声，迎接少女的是如洪流坍塌的数据碎片，以及吞噬一切的、狰狞嶙峋的裂缝。	少女不再猶豫，下意識地揮出手中的劍。劍鳴如蟬，卻沒有回聲，迎接少女的是如洪流坍塌的資料碎片，以及吞噬一切的、狰狞嶙峋的裂縫。	晴は思わず剣を振り抜いた。刃は鋭く唸ったが、手応えはなく、洪水のように崩れ落ちるデータの断片と、全てを呑み込む禍々しい亀裂が押し寄せた。	소녀는 더 이상 망설이지 않고 본능적으로 손안의 검을 휘둘렀다. 검에서 매미 울음소리 같은 울림이 퍼졌지만, 메아리는 울리지 않았다. 홍수처럼 쏟아지는 데이터 파편과 모든 것을 삼킬 듯 기괴한 균열이 소녀를 맞이했다.	Without further thinking, she instinctively swung her sword. The blade sang like a cicada, but there was no echo. What met her instead was a flood of collapsing data fragments and a jagged, all-devouring rift.						0	3.3晴霆光个人故事
70	等等……	等等……	待ってくれ……	잠깐…	Wait...						0	3.3晴霆光个人故事
71	她被黑暗吞没，有如遁入无声的黑夜。	她被黑暗吞沒，有如遁入無聲的黑夜。	彼女は音のない夜のような闇に沈み込んだ。	그녀는 소리 없는 밤으로 빠져들듯 어둠에 삼켜졌다.	Darkness engulfed her, as if she had plunged into a soundless night.						0	3.3晴霆光个人故事
72	天地俱寂。	天地俱寂。	天地は静まり返った。	천지가 고요했다.	Heaven and earth fell silent.						0	3.3晴霆光个人故事
73	……	……	……	……	...						0	3.3晴霆光个人故事
74	（结束了么？）	（結束了嗎？）	（終わった……？）	(끝났나?)	(Is it all over?)						0	3.3晴霆光个人故事
75	（身体很轻。）	（身體很輕。）	（身体が軽い）	(몸이 가벼워.)	(My body feels light.)						0	3.3晴霆光个人故事
76	（刚才……怎么了？）	（剛才……怎麼了？）	（さっきは……何が起きた？）	(방금… 무슨 일이 있었지?)	(What... happened?)						0	3.3晴霆光个人故事
77	很舒服，甚至有些困倦，眼皮沉沉的，想要睡去。	很舒服，甚至有些疲倦，眼皮沉沉的，想要睡去。	とても心地よく、眠気が差し、まぶたが重くなる。このまま眠ってしまいそうだ。	매우 편안했다. 심지어는 졸음이 쏟아지고 눈꺼풀이 무거웠다.	She felt comfortable, even a little drowsy. Her eyelids were heavy, and all she wanted to do was drift off.						0	3.3晴霆光个人故事
78	恍惚间似乎有人托着自己，那双手有力，宽阔，且温柔。	恍惚間似乎有人托著自己，那雙手有力，寬闊，且溫柔。	ぼんやりと、誰かに支えられている気がした。その手は力強く、大きく、そして優しかった。	누군가가 자신을 받치고 있다는 느낌이 어렴풋이 전해졌다. 힘 있고 큼직한, 따뜻한 두 손이었다.	In a haze, it seemed someone was holding her. Those hands were strong, broad, and gentle.						0	3.3晴霆光个人故事
79	她想她大概知道那是谁了。	她想她大概知道那是誰了。	それが誰なのか、彼女にはおおよそ見当がついていた。	그녀는 그게 누구인지 짐작할 수 있었다.	She thought she knew who it was.						0	3.3晴霆光个人故事
80	（分析员，我很想你。）	（分析員，我很想你。）	（分析員に、会いたい）	(분석가, 보고 싶어.)	(Adjutant, I've missed you.)						0	3.3晴霆光个人故事
81	（没有什么理由，我只是很想你。）	（沒有什麼理由，我只是很想你。）	（理由なんてない、ただ会いたいだけだ）	(특별한 이유는 없어, 그저 보고 싶을 뿐이야.)	(No particular reason, I just really miss this... miss you.)						0	3.3晴霆光个人故事
82	来不及开口，也或许是开不了口，少女只能在心里这么对自己说。	來不及開口，也或許是開不了口，少女只能在心裡這麼對自己說。	口を開く暇も、声を出す力もなかった。晴は心の中でそう呟くしかなかった。	말을 꺼낼 겨를도 없었고, 입을 열 수조차 없었는지, 소녀는 마음속으로만 그렇게 되뇌었다.	There wasn't time, or maybe she couldn't find it in her to open her mouth, so she said those words in her heart.						0	3.3晴霆光个人故事
83	（很近。）	（很近。）	（近い）	(가까워.)	(So close.)						0	3.3晴霆光个人故事
84	虽然紧闭着双眼，但晴知道那个人的脸距离她不过几公分，温热的呼吸落在她的脸上，让她忍不住想要伸手骚弄。	雖然緊閉著雙眼，但晴知道那個人的臉距離她不過幾公分，溫熱的呼吸落在她的臉上，讓她忍不住想要伸手騷弄。	目を閉じていても、晴にはその顔がすぐ近くにあるとわかった。温かい息が頬にかかり、つい手を伸ばして触れたくなる。	눈을 꼭 감고 있어도, 하루는 그 사람의 얼굴이 아주 가까이 있다는 걸 알고 있었다. 따뜻한 숨결이 그녀의 얼굴에 닿을 때마다, 당장이라도 손을 뻗어 장난치고 싶은 충동이 들었다.	Even with her eyes shut tight, Haru knew he was only a few inches away. His warm breath brushed her face, making her want to reach up and scratch the itch.						0	3.3晴霆光个人故事
85	隔着衣料，少女依旧能感受到他的体温和手指的形状，衣料摩擦声窸窸窣窣，听得少女心里轻轻一漾。	隔著衣料，少女依舊能感受到他的體溫和手指的形狀，衣料摩擦聲窸窸窣窣，聽得少女心裡輕輕一漾。	服の上からでも、彼女は彼の体温と指の形を感じ取ることができた。衣が擦れるかすかな音に、胸の奥がふっと波立つ。	옷 너머로 소녀는 여전히 그의 체온과 손가락의 형태를 느낄 수 있었고, 옷감이 스치는 소리가 바스락거릴 때마다 소녀의 마음이 살며시 일렁였다.	Even through the fabric, she could feel the warmth of his body and the shape of his fingers. The rustling of clothes brushed against her ears, sending a ripple through her heart.						0	3.3晴霆光个人故事
