字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
TxtRichManLoveEnd15_Name	派对达人-名侦探	派對達人-名偵探	パーティー達人-名探偵	파티의 달인-명탐정	Party Expert - Detective						0	
TxtRichManLoveEnd16_Name	派对达人-倾听者	派對達人-傾聽者	パーティー達人-傾聴者	파티의 달인-경청자	Party Expert - Listener						0	
TxtRichManLoveEnd17_Name	派对达人-领导者	派對達人-領導者	パーティー達人-リーダー	파티의 달인-지도자	Party Expert - Leader						0	
TxtRichManLoveEnd18_Name	派对达人-喜剧演员	派對達人-喜劇演員	パーティー達人-コメディアン	파티의 달인-코미디 배우	Party Expert - Comedian						0	
TxtRichManLoveEnd19_Name	静谧深夜	靜謐深夜	静かな夜	고요한 심야	Quiet Night						0	
TxtRichManLoveEndName20	背向拥抱	背向擁抱	背中合わせの抱擁	백허그	Back Embrace						0	
TxtRichManLoveEndName21	星间共舞	星間共舞	星の間で舞い踊る	별과 함께 추는 춤	Dance Among Stars						0	
TxtRichManLoveEndName22	柔软痕迹	柔軟痕跡	柔らかい痕跡	부드러운 흔적	Soft Marks						0	
TxtRichManLoveEndName23	三重蜜语	三重蜜語	重なった愛の囁き	세 번의 달콤함	Triple Sweet Talks						0	
TxtRichManLoveEndDes1	空白格子属性数值有100%的概率增加5	空白格子屬性數值有100%的機率增加5	空白マスのステータスは100%の確率で+5	빈 칸의 속성 수치가 100% 확률로 5 증가합니다.	Increases attributes of blank spaces by 5						0	
TxtRichManLoveEndDes2	事件格子属性数值有100%的概率增加5	事件格子屬性數值有100%的機率增加5	イベントマスのステータスは100%の確率で+5	사건 칸의 속성 수치가 100% 확률로 5 증가합니다.	Increases attributes of event spaces by 5						0	
TxtRichManLoveEndDes3	开局时，初始卡牌增加1张	開局時，初始卡牌增加1張	開始時、初期カード+1	시작 시, 기본 카드가 1장 증가합니다.	At start of game, increases initial cards by 1						0	
TxtRichManLoveEndDes4	活动周期间，所有格子的属性数值增加2	活動週期間，所有格子的屬性數值增加2	イベントウィーク期間中、全てのマスのステータス+2	이벤트 주기에는 모든 칸의 속성 수치가 2 증가합니다.	During Special Week, increase attributes of all spaces by 2						0	
TxtRichManLoveEndDes5	最后一周所有格子的属性数值提升20%	最後一週所有格子的屬性數值提升20%	最後の1週間で全てのマスのステータス+20%	마지막 주에는 모든 칸의 속성 수치가 20% 증가합니다.	During the last week, increase attributes of all spaces by 20%						0	
TxtRichManLoveEndDes6	活动周期间，所有格子的属性数值增加2	活動週期間，所有格子的屬性數值增加2	イベントウィーク期間中、全てのマスのステータス+2	이벤트 주기에는 모든 칸의 속성 수치가 2 증가합니다.	During Special Week, increase attributes of all spaces by 2						0	
TxtRichManLoveEndDes7	最后一周所有格子的属性数值提升20%	最後一週所有格子的屬性數值提升20%	最後の1週間で全てのマスのステータス+20%	마지막 주에는 모든 칸의 속성 수치가 20% 증가합니다.	During the last week, increase attributes of all spaces by 20%						0	
TxtRichManLoveEndDes8	活动周期间，所有格子的属性数值增加2	活動週期間，所有格子的屬性數值增加2	イベントウィーク期間中、全てのマスのステータス+2	이벤트 주기에는 모든 칸의 속성 수치가 2 증가합니다.	During Special Week, increase attributes of all spaces by 2						0	
TxtRichManLoveEndDes9	最后一周所有格子的属性数值提升20%	最後一週所有格子的屬性數值提升20%	最後の1週間で全てのマスのステータス+20%	마지막 주에는 모든 칸의 속성 수치가 20% 증가합니다.	During the last week, increase attributes of all spaces by 20%						0	
TxtRichManLoveEndDes10	活动周期间，所有格子的属性数值增加2	活動週期間，所有格子的屬性數值增加2	イベントウィーク期間中、全てのマスのステータス+2	이벤트 주기에는 모든 칸의 속성 수치가 2 증가합니다.	During Special Week, increase attributes of all spaces by 2						0	
TxtRichManLoveEndDes11	最后一周所有格子的属性数值提升20%	最後一週所有格子的屬性數值提升20%	最後の1週間で全てのマスのステータス+20%	마지막 주에는 모든 칸의 속성 수치가 20% 증가합니다.	During the last week, increase attributes of all spaces by 20%						0	
TxtRichManLoveEndDes12	活动周期间，所有格子的属性数值增加2	活動週期間，所有格子的屬性數值增加2	イベントウィーク期間中、全てのマスのステータス+2	이벤트 주기에는 모든 칸의 속성 수치가 2 증가합니다.	During Special Week, increase attributes of all spaces by 2						0	
TxtRichManLoveEndDes13	最后一周所有格子的属性数值提升20%	最後一週所有格子的屬性數值提升20%	最後の1週間で全てのマスのステータス+20%	마지막 주에는 모든 칸의 속성 수치가 20% 증가합니다.	During the last week, increase attributes of all spaces by 20%						0	
TxtRichManLoveEndDes14	开局时，坚毅属性数值增加10	開局時，堅毅屬性數值增加10	開始時、根性+10	시작 시, 강인 속성 수치가 10 증가합니다.	At start of game, increases Determination attribute by 10						0	
TxtRichManLoveEndDes15	开局时，智识属性数值增加10	開局時，智識屬性數值增加10	開始時、知恵+10	시작 시, 지식 속성 수치가 10 증가합니다.	At start of game, increases Intelligence attribute by 10						0	
TxtRichManLoveEndDes16	开局时，温柔属性数值增加10	開局時，溫柔屬性數值增加10	開始時、優しさ+10	시작 시, 온화 속성 수치가 10 증가합니다.	At start of game, increases Tenderness attribute by 10						0	
TxtRichManLoveEndDes17	开局时，魅力属性数值增加10	開局時，魅力屬性數值增加10	開始時、魅力+10	시작 시, 매력 속성 수치가 10 증가합니다.	At start of game, increases Charisma attribute by 10						0	
TxtRichManLoveEndDes18	开局时，幽默属性数值增加10	開局時，幽默屬性數值增加10	開始時、ユーモア+10	시작 시, 유머 속성 수치가 10 증가합니다.	At start of game, increases Humor attribute by 10						0	
TxtRichManLoveEndDes19	全部属性的数值增加2	全部屬性的數值增加2	全ステータス+2	모든 속성의 수치가 2 증가합니다.	Increases all attributes by 2						0	
TxtRichManLoveEndDes20	全部属性的数值增加30	全部屬性的數值增加30	全ステータス+30	모든 속성의 수치가 30 증가합니다.	Increases all attributes by 30						0	
TxtRichManLoveEndDes21	全部属性的数值增加30	全部屬性的數值增加30	全ステータス+30	모든 속성의 수치가 30 증가합니다.	Increases all attributes by 30						0	
TxtRichManLoveEndDes22	全部属性的数值增加30	全部屬性的數值增加30	全ステータス+30	모든 속성의 수치가 30 증가합니다.	Increases all attributes by 30						0	
TxtRichManLoveEndDes23	开局时，初始卡牌增加1张	開局時，初始卡牌增加1張	開始時、初期カード+1	시작 시, 기본 카드가 1장 증가합니다.	At start of game, increases initial cards by 1						0	
TxtRichManLoveEndUnlockDes1	里芙心动指数满级	里芙心動指數滿級	リフのトキメキ値を最大にする	리브 바운스 지수 최대 레벨	Lyfe's Loverush Index at max						0	
TxtRichManLoveEndUnlockDes2	芬妮心动指数满级	芬妮心動指數滿級	ファニーのトキメキ値を最大にする	페니 바운스 지수 최대 레벨	Fenny's Loverush Index at max						0	
TxtRichManLoveEndUnlockDes3	茉莉安心动指数满级	茉莉安心動指數滿級	マリアンのトキメキ値を最大にする	마리안 바운스 지수 최대 레벨	Marian's Loverush Index at max						0	
TxtRichManLoveEndUnlockDes4	？？？	？？？	？？？	???	???						0	
TxtRichManLoveEndUnlockDes5	？？？	？？？	？？？	???	???						0	
TxtRichManLoveEndUnlockDes6	？？？	？？？	？？？	???	???						0	
TxtRichManLoveEndUnlockDes7	？？？	？？？	？？？	???	???						0	
TxtRichManLoveEndUnlockDes8	温柔≥350，幽默≥350	溫柔≥350，幽默≥350	優しさ350以上、ユーモア350以上	온화≥350, 유머≥350	Tenderness ≥350, Humor ≥350						0	
TxtRichManLoveEndUnlockDes9	智识≥350，温柔≥350	智識≥350，溫柔≥350	知恵350以上、優しさ350以上	지식≥350, 온화≥350	Intelligence ≥350, Tenderness ≥350						0	
TxtRichManLoveEndUnlockDes10	智识≥350，幽默≥350	智識≥350，幽默≥350	知恵350以上、ユーモア350以上	지식≥350, 유머≥350	Intelligence ≥350, Humor ≥350						0	
TxtRichManLoveEndUnlockDes11	智识≥350，魅力≥350	智識≥350，魅力≥350	知恵350以上、魅力350以上	지식≥350, 매력≥350	Intelligence ≥350, Charisma ≥350						0	
TxtRichManLoveEndUnlockDes12	温柔≥350，魅力≥350	溫柔≥350，魅力≥350	優しさ350以上、魅力350以上	온화≥350, 매력≥350	Tenderness ≥350, Charisma ≥350						0	
TxtRichManLoveEndUnlockDes13	魅力≥350，幽默≥350	魅力≥350，幽默≥350	魅力350以上、ユーモア350以上	매력≥350, 유머≥350	Charisma ≥350, Humor ≥350						0	
TxtRichManLoveEndUnlockDes14	坚毅≥350，智识≥350	堅毅≥350，智識≥350	根性350以上、知恵350以上	강인≥350, 지식≥350	Determination ≥350, Intelligence ≥350						0	
TxtRichManLoveEndUnlockDes15	坚毅≥350，温柔≥350	堅毅≥350，溫柔≥350	根性350以上、優しさ350以上	강인≥350, 온화≥350	Determination ≥350, Tenderness ≥350						0	
TxtRichManLoveEndUnlockDes16	坚毅≥350，魅力≥350	堅毅≥350，魅力≥350	根性350以上、魅力350以上	강인≥350, 매력≥350	Determination ≥350, Charisma ≥350						0	
TxtRichManLoveEndUnlockDes17	坚毅≥350，幽默≥350	堅毅≥350，幽默≥350	根性350以上、ユーモア350以上	강인≥350, 유머≥350	Determination ≥350, Humor ≥350						0	
TxtRichManLoveEndUnlockDes18	坚毅≥180	堅毅≥180	根性180以上	강인≥180	Determination ≥180						0	
TxtRichManLoveEndUnlockDes19	智识≥180	智識≥180	知恵180以上	지식≥180	Intelligence ≥180						0	
TxtRichManLoveEndUnlockDes20	温柔≥180	溫柔≥180	優しさ180以上	온화≥180	Tenderness ≥180						0	
TxtRichManLoveEndUnlockDes21	魅力≥180	魅力≥180	魅力180以上	매력≥180	Charisma ≥180						0	
TxtRichManLoveEndUnlockDes22	幽默≥180	幽默≥180	ユーモア180以上	유머≥180	Humor ≥180						0	
TxtRichManLoveEndUnlockDes23	无	無	無し	없음	None						0	
TxtRichManLoveGroupName1	少女钟爱之人	少女鐘愛之人	少女の愛する人	소녀들의 가장 좋아하는 사람	Girl's Crush						0	
TxtRichManLoveGroupName2	心动社区达人	心動社區達人	トキメキコミュニティの達人	바운스 커뮤니티의 달인	Loverush Community Expert						0	
TxtRichManLoveGroupName3	天下第一之人	天下第一之人	世界一の人	천하제일의 사람	Best Guy in the World						0	
TxtRichManLoveGroupName4	无所不通之人	無所不通之人	何でも知ってる人	모든 것을 통달한 사람	All-Knowing Guy						0	
TxtRichManLoveGroupName5	热爱生活之人	熱愛生活之人	生活を愛する人	삶을 사랑하는 사람	Life Aficionado						0	
TxtRichManLoveGroupDes1	全部属性的数值增加15	全部屬性的數值增加15	全ステータス+15	모든 속성의 수치가 15 증가합니다.	Increases all attributes by 15						0	
TxtRichManLoveGroupDes2	最后一周所有格子的属性数值提升100%	最後一週所有格子的屬性數值提升100%	最後の1週間で全てのマスのステータス+100%	마지막 주에는 모든 칸의 속성 수치가 100% 증가합니다.	During the last week, attributes increase by 100%						0	
TxtRichManLoveGroupDes3	活动周期间，所有格子的属性数值增加10	活動週期間，所有格子的屬性數值增加10	イベントウィーク期間中、全てのマスのステータス+10	이벤트 주기에는 모든 칸의 속성 수치가 10 증가합니다.	During Special Week, attributes increase by 10						0	
TxtRichManLoveGroupDes4	所有格子的属性数值有100%的概率增加5	所有格子的屬性數值有100%的機率增加5	すべてのマスのステータスは100%の確率で+5	모든 칸의 속성 수치가 100% 확률로 5 증가합니다.	Increases attributes of all spaces by 5						0	
TxtRichManLoveGroupDes5	全部属性的数值增加52	全部屬性的數值增加52	全ステータス+52	모든 속성의 수치가 52 증가합니다.	Increases all attributes by 52						0	
TxtRichManLovebuffName1	开局时，属性数值增加：	開局時，屬性數值增加：	開始時、ステータスアップ：	시작 시, 속성 수치 증가:	At start of game, increases attributes by: 						0	
TxtRichManLovebuffName2	开局时，初始卡牌增加：	開局時，初始卡牌增加：	開始時、初期カード枚数アップ：	시작 시, 기본 카드 증가:	At start of game, increases initial cards by: 						0	
TxtRichManLovebuffName3	最后一周属性数值提升：	最後一週屬性數值提升：	最後の1週間でステータスアップ：	마지막 주 속성 수치 증가:	During the last week, attributes increase by: 						0	
TxtRichManLovebuffName4	空白格子属性数值增加：	空白格子屬性數值增加：	空白マスのステータスアップ：	빈 칸 속성 수치 증가:	Increases attributes of blank spaces by: 						0	
TxtRichManLovebuffName5	事件格子属性数值增加：	事件格子屬性數值增加：	イベントマスのステータスアップ：	사건 칸 속성 수치 증가:	Increases attributes of event spaces by: 						0	
TxtRichManLovebuffName6	活动周期间，属性数值增加：	活動週期間，屬性數值增加：	イベントウィーク期間中、ステータスアップ：	이벤트 주기, 속성 수치 증가:	During Special Week, attributes increase by: 						0	
TxtRichManLovebuffDes1	坚毅+{1}，智识+{2}，温柔+{3}，魅力+{4}，幽默+{5}	堅毅+{1}，智識+{2}，溫柔+{3}，魅力+{4}，幽默+{5}	根性+{1}、知恵+{2}、優しさ+{3}、魅力+{4}、ユーモア+{5}	강인+{1}, 지식+{2}, 온화+{3}, 매력+{4}, 유머+{5}	Determination+{1}, Intelligence+{2}, Tenderness+{3}, Charisma+{4}, Humor+{5}						0	
TxtRichManLovebuffDes2	{1}张	{1}張	{1}枚	{1}장	{1}						0	
TxtRichManLovebuffDes3	{1}%	{1}%	{1}%	{1}%	{1}%						0	
TxtRichManLovebuffDes4	{1}%的概率增加{2}	{1}%的機率增加{2}	{1}%の確率で+{2}	{1}% 확률로 {2} 증가	{1}% chance to increase by {2}						0	
