字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
TxtRichManFTY1	哼哼，归我咯。	哼哼，都是我的啦~	ふっふっふ〜、もーらいっ！	흥, 이건 내 거라고~	Heh heh, it's mine.						0	
TxtRichManFTY2	多多益善！	多多益善！	いえーい！おっかねっもち〜！	많을수록 좋지!	The more the merrier!						0	
TxtRichManFTY3	真要拿啊？	真要拿啊？	げっ！ほんとに持っていくの？	정말 가져가려고?	Are you really gonna take it?						0	
TxtRichManFTY4	哼，一会儿我会拿回来的！	哼，等下我會拿回來的!	ぬわぁ〜！！絶対取り戻すからね！！	흥, 금방 되찾으러 오겠어!	Hmph, I'll get it back later!						0	
TxtRichManFTY5	挑了半天，还是选这个当特别礼物吧。	挑了半天，還是選這個當作特別禮物吧。	悩んだけど、やっぱり特別なプレゼントはこれにしよう。	한참 고민했는데, 특별한 선물로는 이게 좋겠어.	I've been looking forever! I'll pick this as a special present.						0	
TxtRichManFTY6	给我等着！	給我等著!	ふああ！痛い痛い！	기다려!	Ugh, you just wait!						0	
TxtRichManFTY7	不愧是我！	不愧是我！	フッフーン！フリティア先生さすがだわ〜	역시 나야!	Did you expect any less from Professor Fritia!?						0	
TxtRichManFTY8	防御，防御，快点防御！	防禦!防禦!快點防禦!	はいバリー！バリーってば！もう！	방어, 방어, 어서 방어해!	Defend, defend, hurry up and defend!						0	
TxtRichManFTY9	根据统计学概率来说，芙提雅老师获胜的可能性很高。	根據統計學的機率來說，芙提雅老師獲勝的可能性很高。	統計的確率で言うと、フリティア先生が勝つ可能性はかなり高いよ。	통계학적으로 보면, 프티야 선생님이 이길 가능성이 높아.	According to statistical probability, my chance of winning is super high.						0	
TxtRichManFTY10	这，这，不在计算之内啊……	這、這、這不在計算之內啊……	こ、こ、これは想定外だ……	이, 이건, 계산 밖인데…	Th—This wasn't in my calculations...						0	
TxtRichManFTY11	芙提雅老师看好你们哦。	芙提雅老師很看好你們喔。	君たちへ特別なおひさまちゃんエールをおくろう！	프티야 선생님은 너희를 믿어.	I think you guys will do great~!						0	
TxtRichManFTY12	没错没错，就是这样。	沒錯沒錯~就是這樣。	そうそう、これだ！	그렇지, 그렇지, 바로 그거야!	That's it. Just like that.						0	
TxtRichManFTY13	可恶，还差一点。	可惡!還差一點。	あちゃー！もう少しだったのに！	으으… 아까워!	Darn, just needed a bit more.						0	
TxtRichManFTY14	不愧是分析员！明智之选！	不愧是分析員，明智的選擇！	さっすが分析員、賢明な判断！	역시 분석가다워! 현명한 선택이야!	A smart decision as always, Adjutant!						0	
TxtRichManFTY15	谢谢分析员！	謝謝分析員!	ありがとう、分析員！	고마워, 분석가!	Many thanks, Adjutant!						0	
TxtRichManFTY16	哈哈咱们家分析员眼光就是好~	哈哈我們家分析員眼光就是好~	エッヘン！うちの分析員は見る目があるのよね。	하하, 우리 분석가는 보는 눈이 있단 말이야~	Hahaha! Our Adjutant has a good head on his shoulders~						0	
TxtRichManFTY17											0	
TxtRichManFTY18	嘿嘿芙提雅老师有个小建议哦~	嘿嘿芙提雅老師有個小建議喔~	フリティア先生からの1つアドバイスね！	헤헤, 프티야 선생님이 팁을 하나 줄게~	Hehe~ A small suggestion from Professor Fritia~						0	
TxtRichManSRS1	运气好好耶！	運氣真好耶!	いい感じ！	운이 정말 좋았어요!	It's my lucky day!						0	
TxtRichManSRS2	不错！可以睡个好觉啦。	不錯!可以睡個好覺啦。	やった！これでゆっくり寝れるね。	좋아요! 이제 마음 놓고 잘 수 있겠어요.	Nice! I'm gonna sleep well tonight.						0	
TxtRichManSRS3	真的要拿走吗呜呜。	真的要拿走嗎嗚嗚。	あうう……困ったな……	정말 가져가는 건가요, 엉엉…	Are you really gonna take it? *sob*						0	
TxtRichManSRS4	哇，我的钱包好疼。	哇，我的錢包好痛。	そっそんなぁ……きびしー……	힝, 제 지갑이 탈탈 털려버렸어요.	Ouch, that hurt my wallet!						0	
TxtRichManSRS5	抱歉抱歉。	抱歉抱歉。	えっと……ごめんね！	죄송해요.	Sorry, sorry.						0	
TxtRichManSRS6	我没事哦！	我沒事喔!	大丈夫だよ！	전 괜찮아요!	I'm okay!						0	
TxtRichManSRS7	看到了吗？我刚刚运气超好！	看到了嗎?我剛剛運氣超好!	見てた？今超ラッキーだったの！	봤어요? 방금 정말 운이 좋았어요!	See that? See how lucky I am!?						0	
TxtRichManSRS8	不，不会吧……	不、不會吧……	ま、まさか……	이, 이럴 수가…	N—No way...						0	
TxtRichManSRS9	我会好好加油的。	我會加油的。	よーし、がーんばーるぞー！	열심히 응원할게요.	I'm going to try my best.						0	
TxtRichManSRS10	不小心输掉了。	不小心輸掉了。	負けちゃったー……	지고 말았네요…	Oops, I lost everything.						0	
TxtRichManSRS11	大家加油，加油，嘿嘿！	大家加油，加油，嘿嘿！	フレー！フレー！みーんーな！へへ！	모두 힘내요! 헤헤.	Do your best, everybody! Hehe!						0	
TxtRichManSRS12	好耶，鼓起干劲！	好耶!拿出幹勁!	よぉーし！張り切ってこー！	오케이, 화이팅!	C'mon, cheer up!						0	
TxtRichManSRS13	抱歉，我拖后腿了……	抱歉，都是我扯後腿……	足引っ張っちゃったかも……ごめん……	죄송해요, 저 때문에…	Sorry, I only slowed you down...						0	
TxtRichManSRS14	谢谢分析员~	謝謝分析員~	ありがとう、分析員～	고마워요, 분석가님~	Thank you, Adjutant.						0	
TxtRichManSRS15	我会继续努力的！	我會繼續努力的!	これからも頑張るからね！	앞으로도 열심히 할게요!	I'll keep trying my hardest!						0	
TxtRichManSRS16	诶？！这么多都给我！我要怎么报答你才好啊？	欸?!這麼多都給我嗎!我該如何報答你啊?	ひぇ？！こんなに！どうやってお礼を返そうかなー？	엇?! 이렇게 많은 걸 전부 제게 주시는 거예요? 제가 어떻게 보답해야 하죠?	Ah? So much, and all for me? How can I ever repay you!?						0	
TxtRichManSRS17	我要赶紧记下来，这个假期里就现在最最开心了！	我要趕快記下來，在這假期裡就屬現在最最開心了!	この休みで1番楽しいかも、早くメモしなくちゃ！	당장 기록해야겠어요. 이번 휴가에서 가장 행복한 순간이 바로 지금이에요!	I gotta record this moment, it's the happiest of the entire holiday!						0	
TxtRichManSRS18	这是什么啊？我们试试吧~	這是什麼啊?我們試試吧~	これなんだろー？試しちゃうー？	이게 뭘까요? 저희 같이 해봐요~	Oh, what's this? Let's try it out.						0	
TxtRichManMXR1	我握住了获胜的砝码。	我掌握了獲勝的籌碼。	勝率アップ、ニャン。	내가 승리의 깃발을 잡았다냥.	Victory is mine.						0	
TxtRichManMXR2	获胜可能性已大幅增加。	已大幅增加獲勝機會	これは決め手となったな……	승리할 수 있는 가능성이 대폭 높아졌다.	The probability of victory has substantially increased.						0	
TxtRichManMXR3	被偷走了……	被偷走了……	盗まれた……	빼앗기고 말았다…	You stole from me...						0	
TxtRichManMXR4	下个回合就让你还回来。	下個回合就讓你還回來。	……返り討ちにしてくれる、ニャン。	다음 턴에서 되돌려주겠다냥.	I'll get it back from you next turn.						0	
TxtRichManMXR5	百分百命中。	百分百命中。	必中だよ。	100% 명중이다.	100% hit.						0	
TxtRichManMXR6	不痛不痒。	不痛不癢。	痛くも痒くもない。	아무런 타격도 없다냥.	That didn't hurt.						0	
TxtRichManMXR7	意料之中。	意料之內。	知ってた。	예상대로다.	No surprise there.						0	
TxtRichManMXR8	人类会畏惧这个吗？	人類會畏懼這個嗎?	人間はこれを恐れるの？	인간이 과연 이걸 두려워할까?	Do humans fear this?						0	
TxtRichManMXR9	我一定会拿下胜利的结局。	我一定會拿下最終勝利。	勝つ、ニャン。	반드시 승리할 거다냥.	I am certain to emerge victorious.						0	
TxtRichManMXR10	这也在概率之中。	這也在計算的機率之中。	これも確率の範囲内。	이것도 확률 내에 있다.	This was also a possible outcome.						0	
TxtRichManMXR11	我们有很大胜率。	我們有很高的勝算。	私たちの勝率は高いよ。	우린 승률이 매우 높다냥.	We have a great chance of winning.						0	
TxtRichManMXR12	这样就不会输了。	這樣就不會輸了。	これで負けない、ニャン。	이렇게 하면 지지 않을 거다.	This way, we won't lose.						0	
TxtRichManMXR13	不好意思，在这里就退场了。	不好意思，在這裡就退場了。	ごめん、ここで抜けるね。	미안하다냥, 난 이만 빠지겠다.	Sorry, this is where I leave you.						0	
TxtRichManMXR14	真的选我喵？	真的選我喵?	本当に私を選ぶ......ニャン？	날 선택할 건가냥?	You chose me?						0	
TxtRichManMXR15	谢谢喵~	謝謝喵~	ありがとう！ニャン～	고맙다냥~	Thanks, nya~						0	
TxtRichManMXR16	嗯，我也还想再和你一起玩游戏喵。	嗯，我也想再和你一起玩遊戲喵。	プルルル～また一緒に遊びたい......ニャン	응, 나도 너랑 같이 게임하는 게 좋다냥.	Yes. I'd like to play with you more, nya~						0	
TxtRichManMXR17	选我的评判标准是什么喵？喜欢和我搭档吗？	選我的評判標準是什麼喵?喜歡和我搭檔嗎?	どうして私を選ぶの？私と組むのが好き......ニャン？	날 선택한 평가 기준이 뭐냥? 나와 파트너가 되고 싶은 건가?	Why did you make that choice? Is it that you enjoy teaming up with me?						0	
TxtRichManMXR18	要听听我的建议喵？	要聽聽我的建議喵?	私のアドバイスでも聞いとく......ニャン？	내가 제안하는 걸 들어볼 테냥?	Would you like my advice, nya?						0	
TxtRichManEY1	这是给我的小惊喜吗？	這是給我的小驚喜嗎?	あら！サプライズですか？	나한테 해주는 서프라이즈야?	Is this a surprise for me?						0	
TxtRichManEY2	那我也稍微不客气点，收下了哦。	那我就不客氣地收下了喔。	ふふっ、遠慮なくいただきまーす♪	그럼 사양하지 않고 잘 받을게.	Well, I will accept it graciously.						0	
TxtRichManEY3	要好好收着哦。	要小心收好喔。	このくらいだったらまだ大丈夫です！	잘 간직하고 있어.	Oh, here you are.						0	
TxtRichManEY4	没事没事，你有用就好。	沒事沒事，你有用就好。	うーん、ちょっとこれは……困りましたねぇ。	괜찮아, 네가 잘 썼다면 그걸로 됐어.	It's alright, as long as you use it well.						0	
TxtRichManEY5	应该不会痛吧？	應該不會痛吧?	痛くないですか？ごめんなさいね。	아프진 않겠지?	I don't think it hurts, right?						0	
TxtRichManEY6	我也是会记仇的，呵呵呵，开个玩笑。	我也是會記仇的，呵呵呵，開玩笑的。	私も根に持つことくらいあります。ふふ、冗談ですよ。	나도 뒤끝이 있다고. 후후후, 농담이야.	I can hold a grudge... Hehe, just kidding.						0	
TxtRichManEY7	那我就不客气咯？	那我就不客氣囉?	じゃあ、遠慮しませんよ？	그럼 사양하지 않을게.	Then I'll go ahead?						0	
TxtRichManEY8	是我？没事没事！	是我?沒事沒事!	私ですか？大丈夫大丈夫！	나? 난 괜찮아!	Me? Alright, no problem.						0	
TxtRichManEY9	我还不会放狠话……	我還不會放狠話……	お姉さん、頑張っちゃいますよー！	나는 독설을 잘하는 편은 아니야…	I'm not much of a trash talker...						0	
TxtRichManEY10	这也是常有的事呢……	這也是常有的事呢……	あららー、残念。勝者に拍手〜！	이것도 흔히 있는 일이지…	Hmm, this is pretty normal...						0	
TxtRichManEY11	真不错哦。	真不錯!	いい感じですよ！がんばって〜！	아주 좋아.	How wonderful.						0	
TxtRichManEY12	好孩子不可以气馁。	好孩子不可以氣餒。	よしよし、最後まで諦めちゃいけませんよ。	착한 아이는 낙담해서는 안 돼.	Don't be discouraged, sweetheart.						0	
TxtRichManEY13	抱歉，给你们造成麻烦了。	抱歉，給你們添麻煩了。	あぁ……迷惑をかけてしまってごめんなさい……	미안, 모두에게 폐를 끼쳤어.	Sorry to cause trouble for you all.						0	
TxtRichManEY14	哎呀~分析员终于注意到我了吗？	哎呀~分析員終於注意到我了嗎?	あら、やっと私に気づいてくれたんですね、分析員。	어머~ 분석가, 드디어 날 알아챈 거야?	Ohhh~ Has the Adjutant finally noticed me?						0	
TxtRichManEY15	想要我怎么感谢你呢？	希望我怎麼感謝你呢?	どうやって......お礼したら良いでしょう？	감사 인사를 어떻게 해야 좋을까?	How would you like me to thank you, hmm?						0	
TxtRichManEY16	分析员真是越看越可爱了，特别是为我投票的时候。	分析員真是越看越可愛呢，特別是投票給我的時候。	分析員を見ているとますます可愛く見えてきちゃいますー特に私に投票してくれた時とか、ふふっ。	분석가는 정말 볼수록 귀엽다니까~ 특히 나에게 투표할 때는 더더욱~	You get cuter by the day. Especially when you vote for me.						0	
TxtRichManEY17	作为回报，就让我亲一下吧！呵呵呵呵~	作為答謝，就讓我親一下吧!呵呵呵呵~	いやぁ！お返しとしてキスだけさせてくださいー！	답례로 내가 뽀뽀해 줄게! 후후후~	Let me give you a kiss in return! Hehehe~						0	
TxtRichManEY18	脑筋动起来，看看手里还有什么筹码吧！	頭腦動起來，看看手中還有什麼籌碼吧!	使えそうなものがないか、よく考えましょう！	머리를 굴려, 손에 어떤 패가 있는지 잘 확인해 봐!	Get those brain juices flowing and see what we can do!						0	
TxtRichManJCX1	谢谢。	謝謝。	感謝します。	고마워요.	Thank you.						0	
TxtRichManJCX2	胜利的预兆。	勝利的徵兆。	勝利の兆しです。	승리의 징조군요.	An omen of victory.						0	
TxtRichManJCX3	祸福相依。	禍福相倚。	禍福は糾える縄の如し。	좋은 일이 있으면 나쁜 일도 있는 법이죠.	Fortune and misfortune are two sides of the same coin.						0	
TxtRichManJCX4	钱乃身外之物。	錢乃身外之物。	……ゲームで良かったです。少し強がりました。	돈은 중요하지 않아요.	Money isn't important.						0	
TxtRichManJCX5	兵不厌诈。	兵不厭詐	戦は偽りをいといません。	속임수도 일종의 전략이죠.	All's fair in war.						0	
TxtRichManJCX6	居然，是我？	居然是我？	ふむ、私ですか？	설마, 저 말이에요?	*gasp* Attacking me?						0	
TxtRichManJCX7	切不可因此浮躁。	切不可因此而浮躁。	これで焦ってはいけません。	평정심을 잃어서는 안 돼요.	I can't let this go to my head.						0	
TxtRichManJCX8	不是什么坏事。	不是什麼壞事。	悪いことでもありません。	그렇게 나쁜 일은 아니에요.	It's not that terrible.						0	
TxtRichManJCX9	这局，我略有胜算。	這局我稍有勝算。	よろしくお願いいたします。	이번 게임은, 저에게 어느 정도 승산이 있어요.	I have a modest chance of winning this game.						0	
TxtRichManJCX10	胜败乃兵家常事。	勝敗乃兵家常事。	……勝敗は兵家の常。	이길 수도, 질 수도 있는 법이죠.	Both victory and defeat are common in battle.						0	
TxtRichManJCX11	就这样，趁着东风！	就這樣趁著東風!	この調子です。	좋은 기회예요!	That's it! Take advantage of this opportunity!						0	
TxtRichManJCX12	还不到放弃的时候。	還不是放棄的時候。	まだ諦める時ではありません。	포기하기엔 아직 일러요.	It's not time to give up yet.						0	
TxtRichManJCX13	没想到会在此惜败。	沒想到會在此敗北。	……私の力不足です……	여기서 질 줄은 몰랐어요.	I didn't expect to lose like this.						0	
TxtRichManJCX14	非常感谢。	非常感謝。	ありがとうございます。	정말 감사합니다.	Thank you, really.						0	
TxtRichManJCX15	请……不要一直盯着我看。	請……不要一直盯著我看。	その……あまりじっと見ないでください。	그렇게… 계속 쳐다보지 말아 주세요.	Please... Don't stare at me like that.						0	
TxtRichManJCX16	分析员这么支持我……事后我一定登门拜谢。	分析員這麼支持我……事後我一定親自登門道謝。	こんなに私のことを応援してくださるなんて……後ほど必ずお宅にお礼に伺います。	분석가님이 이렇게 응원해 주신다니… 다음에 꼭 감사 인사를 드리러 갈게요.	So much support from you, Adjutant... I shall be forever grateful.						0	
TxtRichManJCX17	谢谢，你又让我多了一份值得回味的美好记忆。	謝謝，你又為我創造了珍貴的美好回憶。	また1つ、思い出しがいのある素敵な記憶を作ってくれて、感謝します。	아름다운 기억을 다시 한 번 이렇게 만들어 주셔서 감사합니다.	Thank you. You've given me another beautiful memory to cherish.						0	
TxtRichManJCX18	此刻，当出奇袭之术。	此刻，當出奇襲之術。	こんな時こそ、選択肢は1つのみです。	바로 지금이 기습 스킬을 사용할 때에요.	Now's the time to make our move.						0	
TxtRichManFXY1	这把稳了！	這把贏定了!	今回は絶対大丈夫！	이번엔 안정적이었어!	Not bad!						0	
TxtRichManFXY2	抱歉，有钱就是可以为所欲为。	抱歉，有錢就是可以為所欲為。	悪いけど、お金さえあればなんでもできるんだ。	미안, 돈이 좀 있어서 그런지 내키는 대로 하고 싶어지네~	Sorry, but money is power.						0	
TxtRichManFXY3	还有机会，不慌。	還有機會，別著急。	まだチャンスはある、焦ることはない。	아직 기회는 있어, 당황하지 마.	It's not over yet.						0	
TxtRichManFXY4	嘶……大意了。	呃……大意了。	ちっ……油断した。	크흠… 방심했네.	Tsk... That was careless of me.						0	
TxtRichManFXY5	我可不会轻易放水。	我可不會輕易放水。	ふっ、手は抜かないよ。	난 쉽게 봐주지 않을 거야.	No mercy from me~						0	3.0复刻捞金派对文案优化
TxtRichManFXY6	谁干的？	是誰幹的?	誰がやった？	누구야?	Who did that?						0	
TxtRichManFXY7	还得是我！	還得是我!	やはり私じゃないと！	역시 나라니까!	I've got this!						0	
TxtRichManFXY8	有诈！	有詐!	罠だ！	이건 속임수가 분명해!	It's a trap!						0	
TxtRichManFXY9	要不我让着你们点吧。	要不我給你們放水吧。	なんなら手加減してあげようか。	준비되면 시작해~	How about I take it easy on you?						0	
TxtRichManFXY10	这种时候，只要微笑就好了。	這種時候只要保持微笑就好。	こういう時、笑えばいいと思うよ。	하하하… 괜찮아…	At times like this, just laugh it off.						0	
TxtRichManFXY11	加油！	加油!	がんばれ！	화이팅!	C'mon! You can do it!						0	
TxtRichManFXY12	干得好！	幹得好!	よくやった！	좋았어!	Nice work!						0	
TxtRichManFXY13	Good Game……	Good Game……	Good Game……	Good Game…	Good game...						0	
TxtRichManFXY14	我还挺擅长玩小游戏的。	我還滿擅長玩小遊戲的。	ミニゲームは得意なんだ。	내가 미니 게임은 꽤 잘하는 편이야.	Looks like I'm pretty good at games.						0	
TxtRichManFXY15	嗯，今天还是让着她们了。	嗯，今天還是禮讓她們了。	うん、今日のところはこのぐらいにしておこう。	음, 오늘은 일단 양보하도록 하지.	Yeah, I'll take it easy on them today.						0	
TxtRichManFXY16	善待自己，拒绝内耗。	善待自己，拒絕內耗。	自分を大切にして、考え過ぎることは避けよう。	쓸데없는 생각은 그만하고, 나 자신한테나 잘해야지.	Show yourself self-compassion, not self-doubt.						0	
TxtRichManFXY17	完美的假日，希望有个美好的收尾。	完美的假日，希望有個美好的結尾。	完璧な休日だった。これで素敵なしめくくりがあるといいのだけれど。	완벽한 휴일이야. 마무리도 완벽했으면 좋겠어.	I hope this perfect vacation will have an equally perfect ending.						0	
TxtRichManFXY18	既然手里有道具，那我不客气了！	既然手裡有道具，那我就不客氣了!	アイテムが手元にあるなら、使わない手はないな！	기왕 아이템이 손에 들어왔으니, 그럼 사양하지 않을게!	Since I have this item, I'll go right ahead!						0	
TxtRichManBOSS1	嘿……嘭！	嘿……砰！	はっ……えい！	저기… 빵!	Hnngh... Bang~						0	
TxtRichManBOSS2	嘭？奇怪的盒子冒出来了~	砰?奇怪的盒子冒出來了~	おやおや？変な箱が出てきたのサ〜	빵? 이상한 상자가 나왔네요~	Be careful with this prop~						0	
TxtRichManBOSS3	嘭~	砰~	ゴロゴロ～	빵~	Bang~						0	
TxtRichManBOSS4	中——中止表演——中止表演嘭——	中——中止表演——中止表演砰——	ショーは——中止——ショーは中止なのサ——	고… 공연 중지… 공연 중지, 빵…	S—Stop the show—— Stop the show——						0	
TxtRichManBOSS5	创死你~创死你嘭~	撞飛你~撞飛你砰~	ぶっ潰す～ぶっ潰すのサ～	부딪쳐요~ 부딪쳐요~ 빵~	Get off the stage~ Bang~						0	
TxtRichManBOSS6	嘭~	砰~	ゴロゴロ～	빵~	Bang~						0	
TxtRichManBOSS7	回答正确嘭~	答對了砰~	正解なのサ～	정답입니다~ 빵~	Correct.						0	
TxtRichManBOSS8	嘭~	砰~	ゴロゴロ～	빵~	Bang~						0	
TxtRichManBOSS9	不许移开目光嘭~	不准移開目光砰~	目をそらさないで～	잘 보고 있어요, 빵~	Keep your eyes on me~ Bang~						0	
TxtRichManBOSS10	中——中止表演——中止表演嘭——	中——中止表演——中止表演砰——	ショーは——中止——ショーは中止なのサ——	고… 공연 중지… 공연 중지, 빵…	S—Stop the show—— Stop the show——						0	
TxtRichManBOSS11	睁大眼睛看好了嘭~	睁大眼睛看好了砰~	よく見るのサ～	눈 크게 뜨고 잘 봐요, 빵~	Enjoy the performance~ Bang~						0	
TxtRichManBOSS12	不许移开目光嘭~	不准移開目光砰~	目をそらさないで～	잘 보고 있어요, 빵~	Keep your eyes on me~ Bang~						0	
TxtRichManBOSS13	中——中止表演——中止表演嘭——	中——中止表演——中止表演砰——	ショーは——中止——ショーは中止なのサ——	고… 공연 중지… 공연 중지, 빵…	S—Stop the show—— Stop the show——						0	
TxtRichManBOSS14	嘭~	砰~	ゴロゴロ～	빵~	Bang~						0	
TxtRichManBOSS15	嘿……嘭！	嘿……砰！	はっ……えい！	저기… 빵!	Hnngh... Bang~						0	
TxtRichManBOSS16	不许移开目光嘭~	不准移開目光砰~	目をそらさないで～	잘 보고 있어요, 빵~	Keep your eyes on me~ Bang~						0	
TxtRichManBOSS17	目标达成嘭~	目標達成砰~	目標達成なのサ～	목표 달성입니다, 빵~	What a dramatic death! Bang~						0	
TxtRichManBOSS18	嘭？奇怪的盒子冒出来了~	砰?奇怪的盒子冒出來了~	おやおや？変な箱が出てきたのサ〜	빵? 이상한 상자가 나왔네요~	Be careful with this prop~						0	
TxtRichManLOVE_LIFU1	我们，一起走吧。	我們，一起走吧。	一緒に行こう。	같이 가자.	Let's walk together.						0	
TxtRichManLOVE_LIFU2	嗯，我一直在等你。	嗯，我一直在等你。	ああ、ずっと待ってた。	응, 계속해서 널 기다리고 있었어.	Yes. I've been waiting for you.						0	
TxtRichManLOVE_LIFU3	我们接下来要去做什么？	我們接下來要去做什麼？	次はどうする？	이어서 뭐하러 갈까?	What are we going to do next?						0	
TxtRichManLOVE_LIFU4	我始终相信，今天必定到来。	我始終相信，今天必定到來。	今日という日が必ず来ると、信じていた。	나는 줄곧 오늘이 올 거라고 믿고 있었어.	I always believed this day would come.						0	
TxtRichManLOVE_LIFU5	分析员，你要怎么选呢——	分析員，你要怎麼選呢——	分析員、どう選ぶ？	분석가, 어떻게 선택할 거야?	Adjutant, what's your decision?						0	
TxtRichManLOVE_LIFU6	一起去吗？也许会遇到一些趣事。	一起去嗎？也許會遇到一些趣事。	一緒に行こう。面白いことがあるかもしれない。	같이 갈래? 재밌는 일이 있을지 모르잖아~	Want to go together? Maybe there will be something fun there.						0	
TxtRichManLOVE_LIFU7	希望不要错过这次的烟花。	希望不要錯過這次的煙火。	今回の花火を見逃さなければいいが。	이번에는 불꽃놀이를 놓치지 않길…	I hope we don't miss this fireworks show.						0	
TxtRichManLOVE_LIFU8	一定可以做得很好。	一定可以做得很好。	きっとうまくできる。	꼭 잘 해낼 수 있을 거야.	I know I will do great.						0	
TxtRichManLOVE_LIFU9	没问题，非常顺利。	沒問題，非常順利。	大丈夫、順調だ。	문제 없어. 아주 순조로워.	No problem. Everything is going well.						0	
TxtRichManLOVE_LIFU10	希望我能跟上你的脚步。	希望我能跟上你的腳步。	お前について行けるといいな。	너의 발걸음을 따라갈 수 있길…	Hope I can keep up with you.						0	
TxtRichManLOVE_LIFU11	这就是一点点累积的成果吧。	這就是一點點累積的成果吧。	積み重ねてきた成果だ。	이게 조금씩 쌓아온 결과구나.	This result was achieved bit by bit.						0	
TxtRichManLOVE_FENNI1	其实也没有等很久啦！	其實也沒等很久啦！	別にずっと待っていたんじゃないからね！	사실 그렇게까지 오래 기다리진 않았어!	I wasn't actually waiting too long!						0	
TxtRichManLOVE_FENNI2	本小姐有好多话想和你说呢！	本小姐有好多話想跟你說呢！	いっぱい話したいことがあるわ！	너한테 할 말이 정말 많아!	I've got so much I want to tell you!						0	
TxtRichManLOVE_FENNI3	你怎么现在才来找我呀~	哼——，來得這麼晚！	もーう、遅いわよ！	치… 참 일찍도 온다~	Hmph! Took you long enough!						0	
TxtRichManLOVE_FENNI4	早就说了，非我不可吧~	早就說了，非我不可吧~	やっぱりあたしじゃないとダメでしょ？	이미 말했잖아. 내가 아니면 안된다고~	Didn't I tell you it had to be me~?						0	
TxtRichManLOVE_FENNI5	分析员，你要怎么选呢——	分析員，你要怎麼選呢——	分析員、あんたはどっちを選ぶのよ？	분석가, 어떻게 선택할 거야?	So Adjutant! What's your decision!?						0	
