字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
chess10	直面危局	直面危局	危機に直面	위기 직면	Face the Music						0	
chess11	险象环生	險象環生	危険多発	위험한 순간	Hazard						0	
chess11.1	佳节享趣	佳節享趣	お祭り満喫	즐거운 축제	Festive Fun						0	
chess12	天工福灯纪念品	天工福燈紀念品	天工福灯の記念品	천공 행운 초롱 기념품	Blessed Lantern Souvenir						0	
chess12.desc	仿照天工福灯制造的微缩模型，是在一些游玩摊位作为奖品发放的纪念奖励。离开天楼后，似乎就没什么用了。	仿照天工福燈製造的微縮模型，是在一些遊玩攤位作為獎品發放的紀念獎勵。離開天樓後似乎就沒有用處了。	天工福灯を模して製造された小型モデル。ゲーム屋台で賞品として配られた記念品。スカイタワーエリアの外では、使い道がない様だ。	천공 행운 초롱을 본떠 만든 축소판 모형. 일부 노점에서 경품으로 지급되는 기념 보상이다. 스카이 타워를 떠나면 딱히 소용없을 듯하다.	A miniature model of the Blessed Lantern. It is a commemorative reward given out as a prize at certain game booths. It is seemingly useless outside of the Towers.						0	
chess13	开运古币	開運古幣	開運の古銭	행운 엽전	Lucky Ancient Coin						0	
chess13.desc	据说是能够带来好运的古老钱币、古董收藏者的最爱，却闪烁着廉价的金色光泽，让人怀疑它的真实来历，只是不值钱的小玩具。	據說是能夠帶來好運的古老錢幣，古董收藏者的最愛，其閃爍著廉價的金色光澤，讓人懷疑它的真實來歷，感覺只是不值錢的小玩具。	幸運をもたらすと言われる古い通貨。骨董コレクターのお気に入りだが、安っぽい光沢感のせいで、本当に高価なのか疑ってしまう。	행운을 가져다준다는 오래된 엽전. 골동품 수집가들이 가장 좋아하는 소장품이지만, 싸구려 티가 나는 금빛 광택으로 값어치 없는 장난감을 떠올리게 하며, 보는 이들로 하여금 출처를 의심케 한다.	This ancient coin is said to bring good luck and is a favorite of antique collectors in the Containment zone. However, it has a cheap, golden hue that casts doubt on its NO origins. It is essentially a worthless toy.						0	
chess14	瑟瑞斯的语音记录	瑟瑞斯的語音記錄	シーリスの音声記録	세리스의 음성 기록	Siris' Recordings						0	
chess14.desc	瑟瑞斯留下的录音记录，通过这些记录可以知道瑟瑞斯一路上在干什么，从而推测她所在的方位，也可以根据记录推测瑟瑞斯是否遇到险境。	瑟瑞斯留下的錄音記錄，透過這些記錄可以知道瑟瑞斯一路上在幹什麼，從而推測她所在的方位，也可以根據記錄推測瑟瑞斯是否身處險境。	シーリスが残した音声記録。シーリスが道中に何をしてきたのかが記録されており、彼女のロケーションと、シーリスが危険に遭っているかどうかを測れる。	세리스가 남긴 음성 기록. 세리스가 지금까지 한 일들이 기록되어 있으며, 이를 통해 세리스의 구체적인 위치를 파악하고, 세리스의 위험 여부를 판단할 수 있다.	Recordings left by Siris. They serve as proof of Siris' actions and can be used to estimate her general location. One could also determine if Siris is in danger based on these recordings.						0	
chess15	泰古通达门禁卡	泰古通達門禁卡	タグ物流のカードキー	타이구 물류회사 출입 카드	Taigu-Connect Door Alarm Card						0	
chess15.desc	伊尔提供的门禁卡，仅从外观看与泰古通达员工的门禁卡别无二致，但被磨去的名字和编号已经说明，这是一张使用非常规手段获得的门禁卡。	伊爾提供的門禁卡，僅從外觀看與泰古通達員工的門禁卡並無區別，但被磨去的名字和編號已經說明，這是一張使用非正規手段獲得的門禁卡。	イールからもらったカードキー。見た目はタグの社員のカードキーとそっくりだが、抹消された名前とコードはこれが特別な手段で手に入れたものだと物語る。	이엘이 지급하는 출입 카드. 외관은 타이구 물류회사 직원 출입 카드와 구별할 수 없을 만큼 똑같지만, 지워진 이름과 코드란은 이 출입 카드가 비정식적인 방법으로 얻은 출입증이라는 것을 나타내고 있다.	The door alarm card provided by Yier. Although it appears similar to a Taigu-Connect employee card, the worn-out name and number make it clear that this card was obtained through unconventional means.						0	
chess16	物资箱	物資箱	物資箱	물자 상자	Supply Cache						0	
chess16.desc	在活动会场上营业的摊贩使用的物资箱，只需协助做简单的规划，移动到他处，不影响人群行走即可。	在活動會場上營業的攤販使用的物資箱，只需協助做簡單的規劃，將物資箱移動到他處不影響人群行走即可。	イベント会場で営業する屋台が用いている物資箱。ちょっとした計画を作るのを手伝い、他の場所に移動させ、人の邪魔にならないようにすればいい。	이벤트 행사장에서 영업하는 노점상들이 사용하는 물자 상자. 간단히 계획을 세워서 사람들의 통행에 방해가 되지 않도록 다른 곳으로 이동시키면 된다.	Supply caches used by vendors in the event venue. They require simple planning and must be moved without disturbing the flow of the crowd.						0	
chess17	货箱	貨箱	貨物専用箱	화물 상자	Cargo Box						0	
chess17.desc	泰古通达专用货箱，在明灯新仪举办期间因管理问题堆积在各处。帮助仓尧规划这些货箱，将其移动至处理点，交给泰古通达员工处置。	泰古通達專用貨箱，在明燈新儀舉辦期間因管理問題堆積在各處。幫助倉堯規劃這些貨箱，將其移動至處理點，交給泰古通達員工處置。	タグの貨物専用箱。明灯新祭期間中、管理の問題でいろんな所に積み上げられたた。倉尭を手伝って、処理ポイントまで搬送して、タグの従業員に処置を任せよう。	타이구 물류회사 전용 화물 상자들이 등불 의식 기간 동안 관리 문제로 여기저기 쌓여 있다. 창요를 도와 화물 상자의 배치를 계획하고, 처리 지점으로 이동시켜 타이구 물류회사 직원에게 처리를 맡기자.	Management issues have caused Taigu-Connect's specialized cargo boxes to pile up all over the Mingdeng Ritual venue. Help Cangyao draw up a plan, move the boxes to a processing point, then hand them over to Taigu-Connect staff.						0	
chess18	货箱	貨箱	貨物専用箱	화물 상자	Cargo Box						0	
chess18.desc	泰古通达专用货箱，在明灯新仪举办期间因管理问题堆积在各处。帮助仓尧规划这些货箱，将其移动至处理点，交给泰古通达员工处置。	泰古通達專用貨箱，在明燈新儀舉辦期間因管理問題堆積在各處。幫助倉堯規劃這些貨箱，將其移動至處理點，交給泰古通達員工處置。	タグの貨物専用箱。明灯新祭期間中、管理の問題でいろんな所に積み上げられたた。倉尭を手伝って、処理ポイントまで搬送して、タグの従業員に処置を任せよう。	타이구 물류회사 전용 화물 상자들이 등불 의식 기간 동안 관리 문제로 여기저기 쌓여 있다. 창요를 도와 화물 상자의 배치를 계획하고, 처리 지점으로 이동시켜 타이구 물류회사 직원에게 처리를 맡기자.	Management issues have caused Taigu-Connect's specialized cargo boxes to pile up all over the Mingdeng Ritual venue. Help Cangyao draw up a plan, move the boxes to a processing point, then hand them over to Taigu-Connect staff.						0	
chess19	处理点	處理點	処理ポイント	처리 지점	Processing Point						0	
chess19.desc	泰古通达的物资箱集中处理点，将货箱移动到此处后，会有泰古通达的员工前来协助处理，让安保小队正常通行。	泰古通達的物資箱集中處理點，將貨箱移動到此處後，會有泰古通達的員工前來協助處理，讓保全小隊正常通行。	タグの物資箱を集中して処理する場所。貨物専用箱をここに移動させると、タグの従業員が処理を手伝いに来て、警備隊を正常に通行させる。	타이구 물류회사의 물자 상자 집중 처리 지점. 보안 소대의 정상적인 통행을 위해 화물 상자가 도착하면 타이구 물류회사 직원이 처리에 협조한다.	Taigu-Connect's centralized supply cache processing point. After moving the cargo boxes here, Taigu-Connect staff members will assist with processing, allowing the security team to pass through normally.						0	
chess20	请折返！	請折返！	引き返してください！	통행금지!	Please turn back!						0	
chess20.desc	请探查并处理活动会场内，一切可能引发事件的因素。	請探查並處理活動會場內，一切可能引發事件的因素。	イベント会場内で事件を起こしうるあらゆる要因を捜査し、処理しましょう。	이벤트 행사장에서 돌발 사건을 일으킬 수 있는 요소들을 조사하고 처리해야 한다.	Please investigate and handle all potential incidents during the event.						0	剧情触发
chess22	灯笼	燈籠	ランプ	초롱	Lantern						0	
chess22.desc	燃起灯光，许下愿望。\n这是零区居民在明灯新仪上一定会做的事。	燃起燈光，許下願望。\n這是零區居民在明燈新儀上一定會做的事。	灯火をつけ、願いごとを行う。\nエリアゼロの住民にとって明灯新祭に必ず行う恒例行事。	불빛을 밝히고 소원을 빈다.\n이건 제로 구역 주민들이 등불 의식에서 반드시 하는 일이다.	Illuminate a lantern and make a wish.\nThis is something Containment Zone residents are sure to do during the Mingdeng Ritual.						0	
chess23	轨道电梯	軌道電梯	軌道エレベーター	트랙 엘리베이터	Orbital Elevator						0	
chess23.desc	连接天楼不同区域的轨道电梯，搭乘电梯可离开当前区域，完成本阶段任务。	連接天樓不同區域的軌道電梯，搭乘電梯可離開目前區域，完成本階段任務。	スカイタワーの異なるエリアを繋げる軌道エレベーター。エレベーターに乗ると当該エリアを離れ、このステージのミッションを達成できます。	스카이 타워의 여러 구역들을 연결하는 트랙 엘리베이터. 엘리베이터에 탑승하면 해당 구역을 떠나 현재 단계의 미션을 완료할 수 있다.	An orbital elevator connecting different parts of the Towers. Take the elevator to leave the current area and complete this Phase's Mission.						0	
chess25	未知事件	未知事件	未知イベント	미지의 사건	Unknown Incident						0	
chess25.desc	一位零区的女性青年在四处张望，似乎有什么话要说。	一位零區的女性青年在四處張望，似乎有什麼話要說。	エリアゼロの女性は周りを眺めて、何か言いたげだ。	제로 구역의 한 젊은 여성이 무언가 할 말이 있는 듯 주변을 둘러보고 있다.	A young woman from the Containment Zone glanced around as if she wanted to say something.						0	
chess26	未知事件	未知事件	未知イベント	미지의 사건	Unknown Incident						0	
chess26.desc	一位零区的男性青年在四处张望，似乎有什么话要说。	一位零區的男性青年在四處張望，似乎有什麼話要說。	エリアゼロの男性は周りを眺めて、何か言いたげだ。	제로 구역의 한 젊은 남성이 무언가 할 말이 있는 듯 주변을 둘러보고 있다.	A young man from the Containment Zone glanced around as if he wanted to say something.						0	
chess27	请折返！	請折返！	引き返してください！	통행금지!	Please turn back!						0	
chess27.desc	前方为泰古通达封锁区域，暂无权限进入该。	前方為泰古通達封鎖區域，暫無進入該區域的權限。	この先はダグ物流の封鎖区域で、立ち入り禁止です。	전방은 타이구 물류회사의 봉쇄 구역으로 진입 권한이 없습니다.	The Taigu-Connect restricted area is up ahead. You do not currently have access.						0	钥匙卡触发
chess28	请折返！	請折返！	引き返してください！	통행금지!	Please turn back!						0	
chess28.desc	请协助仓尧，处理现场散乱的货箱及物资箱。	請協助倉堯處理現場散亂的貨箱以及物資箱。	倉尭を手伝い、乱雑とし貨物専用箱や物資箱を整理する。	창요를 도와 현장에 흩어진 화물 상자와 물자 상자를 정리하자.	Please assist Cangyao in dealing with the cargo boxes and supply caches strewn across the venue.						0	箱子触发
TxtRichUIMapName1	逐浪派对	逐浪派對	ビーチ	해변 파티	Seaside Party						0	
TxtRichUIMapName2	密林派对	秘林派對	ジャングル	정글 파티	Jungle Party						0	
TxtRichUIMapName3	溯影派对	溯影派對	月影	트레이스 파티	Shadow Party						0	
TxtRichUIMapName4	共斗派对	共鬥派對	共闘	팀 파티	Team Party						0	
TxtRichManMode1	1V1	1V1	1対1	1V1	1V1						0	
TxtRichManMode2	1V2	1V2	1対2	1V2	1V2						0	
TxtRichManMode3	1V3	1V3	1対3	1V3	1V3						0	
TxtRichManMode4	3V1	3V1	3対1	3V1	3V1						0	
TxtRichUIMapdes1	掀起滔天巨浪，与少女们来一场绝对公正的一对一竞技吧~	掀起滔天巨浪，與少女們來一場絕對公正的一對一競技吧~	荒波を巻き起こせ！少女との絶対公平なワンオンワンゲームを楽しもう！	거센 파도가 몰아치고 있어요. 소녀들과 정정당당하게 1:1 경기를 펼쳐보세요~	Jump into the waves and engage in a 1V1 contest to see who is the most talented — and lucky!						0	
TxtRichUIMapdes2	两道倩影邀请你共赴密林探险，在这里与她们来一场以少胜多的漂亮对决吧~	兩道倩影邀請你共赴秘林探險，在這裡與她們來一場以少勝多的漂亮對決吧~	二人の少女があなたを密林の冒険へ誘う！ 彼女たちとのスリリングな対決を楽しもう！	아리따운 두 소녀가 초대하는 정글 탐험이에요. 소수로 다수를 이기는 멋진 대결을 펼쳐보세요~	Two graceful girls invite you to embark on a jungle adventure. They have greater numbers, but you have greater beauty!						0	3.0复刻捞金派对文案优化
TxtRichUIMapdes3	皎洁的月光下，少女们将你团团包围，与她们开启一场勇气与智慧并重的对决吧~	皎潔的月光下，少女們將你團團包圍，與她們開啟一場勇氣與智慧並重的對決吧~	月の光の下、少女たちがあなたを囲む。勇気と知恵を駆使して、彼女たちと対決しよう！	희미한 달빛 아래서 소녀들이 무리를 지어 당신을 포위할 거예요. 지혜를 발휘해 마지막까지 버텨보세요~	A group of girls surrounds you under the bright moonlight. Show your courage and cleverness to outlast them~						0	3.0复刻捞金派对文案优化
TxtRichUIMapdes4	海风轻拂，沙滩之上出现不速之客的身影，与少女们携手对抗最后的敌人吧~	海風輕拂，沙灘之上出現不速之客的身影，與少女們攜手對抗最後的敵人吧~	海風が吹き、ビーチに現れた謎の影。少女たちと力を合わせて最後の敵に立ち向かおう！	바닷바람이 불어오고, 모래사장에는 불청객의 모습이 나타났어요. 소녀들과 함께 최후의 타깃에 맞서보세요~	Amidst the gentle sea breeze, an unexpected visitor appears on the beach. Join the girls and fight together against the final enemy!						0	3.0复刻捞金派对文案优化
TxtRichUIModeDes	该模式下可以自由配置游玩角色和基础设置	此模式可以自由配置遊玩角色以及基礎設定	このモードでは、プレイヤーは自由に参加隊員を配置したり基本設定を変更できます	해당 모드에서는 플레이 캐릭터와 기본 설정을 자유롭게 설정할 수 있습니다.	Freely choose the players and settings in this mode						0	
TxtRichUIModeDes2	检测到没有更改角色配置，是否用原始角色游玩？	檢查到您沒有更改角色配置，是否使用原始角色遊玩?	隊員配置を変更していないことが検出されました。元の隊員でプレイしますか？	캐릭터 배치가 변경되지 않았습니다. 기존 캐릭터로 플레이하시겠습니까?	You didn't change the characters selected. Play with the original characters?						0	
TxtRichManQA1	安卡希雅表示运气也是实力的一环，请凭运气做出选择吧。	安卡希雅表示運氣也是一種實力，請憑實力做出選擇吧。	運も実力のうちだと、アカシアは言った、直感で選択しよう。	아카시아가 운도 실력이라고 했다. 자신의 운을 믿고 선택해 보자.	Acacia says that being lucky is a part of being good. Test your luck to guess the right answer.						0	
TxtRichManQA2	请问瑟瑞斯的昵称是什么？	請問瑟瑞斯的暱稱是什麼呢?	シーリスのニックネームは？	세리스의 별명은?	What is Siris' nickname?						0	
TxtRichManQA3	请问芙提雅是以下哪个系统的开发者？	請問下列哪個系統的開發者是芙提雅?	フリティアは以下どのシステムの開発者ですか？	프티야가 개발한 시스템의 이름은?	Which of the following systems did Fritia develop?						0	
TxtRichManQA4	请问猫汐尔与以下哪位角色是校友？	請問貓汐爾與下列哪位角色是故友？	マーシルは以下のどの隊員と同じ学校に通っていましたか？	캣 시에라는 어떤 캐릭터랑 동창이야?	Which of the following operatives is a fellow alumna of Mauxir?						0	3.0复刻捞金派对文案优化
TxtRichManQA5	请问恩雅没有在以下哪个地方实习过？	請問恩雅沒有在下列哪個地方實習過?	以下の場所の内、エンヤがインターンとして行ったことがないのはどれですか？	다음 중 엔야가 실습을 한 적이 없는 곳은?	Where has Enya not worked at?						0	
TxtRichManQA6	请问辰星的红色绳结是系在以下哪个部位？	請問辰星的紅色繩結是繫在哪個位置?	辰星の赤い結び目は以下のどの部位に付けていますか？	수성이 빨간 매듭을 한 위치는?	Where is Chenxing's red string tied to?						0	
TxtRichManQA1Answer1	我选安卡希雅	我選安卡希雅	アカシアだ	아카시아	I choose Acacia						0	
TxtRichManQA1Answer2	我选钝角	我選鈍角	とにかくDだ	코스모스	I choose door number two						0	
TxtRichManQA1Answer3	阿巴阿巴	阿巴阿巴	あ、あ、その…	카네이션	I choose to abstain						0	
TxtRichManQA2Answer1	小金鱼	小金魚	グッピー	골드피시	The Goldfish						0	
TxtRichManQA2Answer2	小银鱼	小銀魚	ラッピー	실버피시	The Silverfish						0	
TxtRichManQA2Answer3	小铜鱼	小銅魚	コッピー	브론즈피시	The Bronzefish						0	
TxtRichManQA3Answer1	火种	火種	火種	불씨	Ember						0	
TxtRichManQA3Answer2	火源	火源	火源	불티	Little Fire						0	
TxtRichManQA3Answer3	小太阳	小太陽	おひさまちゃん	리틀썬	Little Sunshine						0	
TxtRichManQA4Answer1	芙提雅	芙提雅	フリティア	프티야	Fritia						0	
TxtRichManQA4Answer2	安卡希雅	安卡希雅	アカシア	아카시아	Acacia						0	
TxtRichManQA4Answer3	爷	我	この私だ	나	Me						0	
TxtRichManQA5Answer1	后勤部	後勤部	後方支援部	지원부	Logistics Department						0	
TxtRichManQA5Answer2	幼儿园	幼稚園	幼稚園	유치원	A preschool						0	
TxtRichManQA5Answer3	孤儿院	孤兒院	孤児院	보육원	An orphanage						0	
TxtRichManQA6Answer1	左侧锁骨上	左側鎖骨上	左鎖骨の上	좌측 쇄골	The left side of her chest						0	
TxtRichManQA6Answer2	右侧锁骨上	右側鎖骨上	右鎖骨の上	우측 쇄골	The right side of her chest						0	
TxtRichManQA6Answer3	我心上	我心上	私の心の中	내 마음속	My heart						0	
TxtRichManEvent1	发现了雅卢平壳蛤，卖了获得一些派对金币	發現雅盧平殼蛤，賣掉後獲得了一些派對金幣	見つけたガルーハマグリを売却し、合戦コインを入手した。	야루 조개 발견, 판매 시 파티 코인 일부 획득	Found some Yallu clams and sold them for some Party Gold						0	
TxtRichManEvent11	发工资了！每人都获得了一些派对金币！	發薪水了!每人都獲得了一些派對金幣!	給与が支給された！全員合戦コイン獲得！	월급 지급! 모두 파티 코인 일부 획득!	It's pay day! Each player obtains some Party Gold!						0	
TxtRichManEvent2	路过的陶董留下%d张卡牌	路過的τ董留下%d張卡牌	通りすがりのτさんはカードを%d枚残した。	지나가던 τ가 남긴 카드 %d장	Director τ came by and left %d card(s)						0	
TxtRichManEvent3	钱包被偷了	錢包被偷了	財布が盗まれた！	지갑 도난당함.	Wallet was stolen						0	
TxtRichManEvent4	税率上涨，每人额外交一些土地税	稅金上漲，每人額外多交了一些地價稅	税率が上昇したため、1人当たりいくらかの土地税が支払われるようになった。	세율 상승, 모두 일부 토지세 추가 납부	Taxes went up. Each player has to pay some additional property tax.						0	
TxtRichManEvent5	与海之主缠斗，休息一回合	去海邊海釣了，休息一回合	海の主と激戦したため、1ターン休憩～	해변 낚시하러 감, 1턴 휴식	Tried to catch a king bream and spent a lot of energy. Rest for 1 turn.						0	
TxtRichManEvent6	无人机故障了在到处乱跑！需要每人上缴一些派对金币修复无人机	無人機故障了在到處亂跑！需要每人上繳一些派對金幣維修無人機	故障したドローンが暴れ回っている！修理のため、全員が合戦コインを差し出した。	고장 난 드론이 마구 날뛰고 있어요! 모든 인원이 파티 코인을 납부해 드론을 수리해야 해요.	A malfunctioning drone is running wild! Everyone needs to chip in some Party Gold to fix it.						0	3.0复刻捞金派对文案优化
TxtRichManEvent7	接到世界树公司的加班电话，气急攻心晕过去住院2回合	接到世界樹公司的加班電話而氣急攻心暈了過去，住院2回合	残業通知に気絶して2ターン入院。	위그드라실로부터 초과 근무 요청 전화 수신, 스트레스로 기절해 2턴 병원에 입원	Fainted after getting a call from Yggdrasil about working overtime. Stay in the hospital for 2 turns.						0	
TxtRichManEvent5Tips	与海之主缠斗中，当前回合不能行动	與海之主纏鬥中，此回合不能行動	海の主に苦戦し、このターン行動不能。	바다의 주인과 전투 중, 현재 턴에서 이동 불가	Trying to catch a king bream. Cannot perform any action this turn.						0	
TxtRichManAskTip1	回答正确！	答對了!	正解！	정답!	Correct!						0	
TxtRichManAskTip2	回答错误，没有奖励	答錯了，沒有獎勵	不正解、報酬なし	오답, 보상 없음	Wrong. No reward...						0	
TxtRichManCardTips1	派对金币不足，使用失败	派對金幣不足，使用失敗	合戦コインが不足しているので、使用に失敗しました。	사용 실패, 파티 코인이 부족합니다.	Insufficient Party Gold, failed to use						0	
TxtRichManMoneyTips1	派对金币不足，购买失败	派對金幣不足，購買失敗	合戦コインが不足しているので、購入に失敗しました。	구매 실패, 파티 코인이 부족합니다.	Insufficient Party Gold, failed to purchase						0	
TxtRichManTips1	因为路上摆着修复舱，无法继续前进	修復艙擋住了去路，無法繼續前進	修復カプセルが道を塞いでいる。これ以上進むことはできない。	길에 복구 캡슐이 놓여 있어 전진할 수 없습니다.	A nerve repair pod is blocking the path ahead. Unable to advance further.						0	
TxtRichManTips2	翻牌挑战开始！	翻牌挑戰開始!	チャレンジスタート！	카드 게임 도전 시작!	The Card Minigame challenge has begun!						0	
TxtRichManTips3	物价上涨了！	物價上漲了!	物価が上昇！	물가 상승!	The Price Index went up!						0	
TxtRichManTips4	离游戏结束还剩3回合！	距離遊戲結束僅剩3回合!	ゲーム終了まであと3ターン！	게임 종료까지 앞으로 3턴!	3 turns remaining until end of game!						0	
TxtRichManTips5	身体不适，进医院休息%d回合	身體不適，進醫院休息%d回合	体調が悪いため、病院で%dターン休憩。	컨디션 하락, 병원에서 %d턴 휴식	Feeling unwell. Rest in the hospital for %d turn(s).						0	
TxtRichManTips6	是否使用%s？	是否使用%s?	%sを使用しますか？	%s을(를) 사용하시겠습니까?	Confirm to use %s?						0	
TxtRichManTips7	这里已经有道具了，不能再堆放其他道具	這裡已經有道具了，不能再堆放其他道具	すでにアイテムが存在するため、ほかのアイテムを置くことができません。	이미 아이템이 있어 다른 아이템을 추가할 수 없습니다.	An item is already here. There isn't any room for another.						0	
TxtRichManTips8	周围没有可占领的土地	周圍沒有可占領的土地	付近に占領可能な土地がありません。	주변에 점령할 수 있는 땅이 없습니다.	No nearby property to occupy.						0	
TxtRichManTips9	没有可清除的道具，无法使用	沒有可清除的道具，無法使用	クリアできるアイテムがないため、使えません。	제거할 아이템이 없어 사용할 수 없습니다.	No item to destroy. Unable to use.						0	
TxtRichManTips10	周围只有你自己，无法使用道具	周圍沒有其他人，無法使用道具	周りに自身しかいないため、アイテムを使用できません。	주변에 다른 사람이 없어 아이템을 사용할 수 없습니다.	You're the only one nearby. Unable to use this item.						0	
