字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	伴随着期待的话语，米娅也抓住了我的手，与我十指相扣。	伴隨著期待的話語，米婭也抓住了我的手，與我十指相扣。	力強い返事とともに、ミアは私の手を取り、指を絡ませた。	기대에 찬 한마디와 함께, 미아도 내 손을 잡아 손깍지를 꼈다.	Full of anticipation, Mia grabbed my hand, interlacing her fingers with mine.						0	3.3米娅个人故事
11	那么现在，我们要突入风暴了。	那麼現在，我們要突入風暴了。	じゃ、嵐に入るぞ。	그럼 이제, 폭풍 속으로 뛰어들 거다?	Alright, we're heading straight into the storm.						0	3.3米娅个人故事
12	我心中一动，周身的泰坦物质随即运转起来，如液体般包裹了我和米娅，将我们托举起来。	我心中一動，周身的泰坦物質隨即運轉起來，如液體般包裹了我和米婭，將我們托舉起來。	研ぎ澄ました意識を周りのタイタン物質に向け、動かしてみる。するとそれが液体のように私とミアを柔らかく包み込み、緩やかに宙に浮かせた――	마음을 정하자 주변의 타이탄 물질이 곧바로 움직이기 시작하더니 액체처럼 나와 미아를 감싸 들어 올렸다.	With a mere thought, the Titagen around Mia and me began to shift, flowing like liquid to wrap around us, lifting us into the air.						0	3.3米娅个人故事
13	下一刻，我们便如鹰隼般朝着天空直冲而去。	下一刻，我們便如鷹隼般朝著天空直衝而去。	一拍おいて、勢いよく大空へと飛びだしていく――	그 순간, 우리는 매처럼 하늘을 향해 뛰어올랐다.	The next instant, we shot skyward like a hawk taking flight.						0	3.3米娅个人故事
14	哇呼——	哇呼——	ワフーー！	와후!	Waahoo—						0	3.3米娅个人故事
15	在高速运动的作用下，米娅的声音变成了长音，被我们远远抛在身后。	在高速運動的作用下，米婭的聲音變成了長音，被我們遠遠拋在身後。	鋭い風切り音に長く伸ばされるミアの声を背中に残して、わずか一瞬で大地を引き離す。	고속 이동으로 인해 미아의 목소리가 길게 늘어지며 우리 뒤로 저 멀리 사라졌다.	With the speed, Mia's exclamation stretched into a long note, trailing far behind us.						0	3.3米娅个人故事
16	原本与风暴之间数十公里的距离被快速拉近，就在我们眼前，半径上百公里的风暴形成了一面风墙，将其前后的空间完全截断。	原本與風暴之間數十公里的距離被快速拉近，就在我們眼前，半徑上百公里的風暴形成了一面風牆，將其前後的空間完全截斷。	数十キロもあった距離が瞬く間に縮まり、気づけば目の前では半径数百キロの積乱雲の壁が空を真っ二つに割る崖のように切り立っていた。	폭풍과 수십 킬로미터 떨어져 있던 거리가 빠르게 좁혀졌고, 우리 눈앞에서 반경 수백 킬로미터의 폭풍이 바람의 장벽을 이루어 앞뒤 공간을 완전히 차단했다.	The dozens of kilometers between us and the storm closed rapidly. Right before our eyes, the storm spanning hundreds of kilometers formed a wall that severed the space inside from the outside.						0	3.3米娅个人故事
17	这便是我曾目睹过的，险些毁灭了新恒提罗的风暴“玫瑰”。	這便是我曾目睹過的，險些毀滅了新恆提羅的風暴「玫瑰」。	――「ローズ」、かつてニューガントラを壊滅寸前にまで追いやった嵐だ。	예전에 내가 봤던, 뉴헨틸로를 거의 파괴할 뻔했던 폭풍 '장미'가 바로 이것이다.	This was Hurricane Rose, the storm I had once witnessed that nearly destroyed New Hentiro.						0	3.3米娅个人故事
18	分——析——员——	分——析——員——	分――析――員——	분~석~가~	Ad—ju—tant—						0	3.3米娅个人故事
19	米娅用手指勾了勾我的掌心，我便放缓了速度，回过头去。	米婭用手指勾了勾我的掌心，我便放緩了速度，回過頭去。	ミアは指で私の手のひらをつついた。私は速度を落として、振り向いた。	미아가 손끝으로 내 손바닥을 살짝 건드리자, 나는 속도를 늦추고 뒤를 돌아보았다.	Mia scratched my palm with a finger, and I slowed down, turning to look at her.						0	3.3米娅个人故事
20	她将脸紧紧贴在了泰坦物质构成的外壳上，目不转睛地盯着正前方。	她將臉緊緊貼在了泰坦物質構成的外殼上，目不轉睛地盯著正前方。	ミアはタイタン物質で出来た外殻に頬をくっつけて、瞬きもせずに前を見つめていた。	그녀는 타이탄 물질로 구성된 외벽에 얼굴을 바짝 붙인 채 정면을 뚫어지게 바라보고 있었다.	She pressed her face against the Titagen shell, staring ahead without blinking.						0	3.3米娅个人故事
21	我们现在，要冲进去吗？	我們現在，要衝進去嗎？	入るの？これの中にっ！？	우리 이제 저 안으로 들어가는 거야?	Are we going in there?						0	3.3米娅个人故事
22	没错。	沒錯。	ああ。	맞아.	We are.						0	3.3米娅个人故事
23	要是感觉头晕的话，你可以暂时闭上眼睛。	要是感覺頭暈的話，你可以暫時閉上眼睛。	怖かったら目をつぶってて。	어지러우면 잠깐 눈을 감고 있어도 돼.	If you get dizzy, close your eyes for a bit.						0	3.3米娅个人故事
24	别小看我哦，只是这种程度的话，我肯定没问题的。	別小看我哦，只是這種程度的話，我肯定沒問題的。	見くびらないでよ。こんくらい…ヨユーだし！	얕보지 말라고. 이 정도는 완전 문제없으니까.	Don't underestimate me, Adjutant. I've totally got this!						0	3.3米娅个人故事
25	那么……	那麼……	そうなんだ。じゃあ……	그렇다면…	Well then...						0	3.3米娅个人故事
26	看她这么自信，我也萌生出了一点挑战自我的想法。	看她這麼自信，我也萌生出了一點挑戰自我的想法。	なら、ちょっと派手に行くとするか。	그녀의 자신만만한 모습을 보니 나도 도전 의식이 생겼다.	Seeing how confident she was, I felt an urge to challenge myself.						0	3.3米娅个人故事
27	眼见我们已经抵达了风暴外围，我干脆调用起更多的泰坦物质，以先前两倍的速度直冲进去。	眼見我們已經抵達了風暴外圍，我乾脆調用起更多的泰坦物質，以先前兩倍的速度直衝進去。	意識をさらに集中し、より多くのタイタン物質をかき集める。そして、さっきの2倍の速度で雲の壁との距離を詰める。	폭풍의 가장자리까지 이르자, 나는 과감하게 더 많은 타이탄 물질을 끌어와 방금보다 두 배 더 빠른 속도로 돌진했다.	As we reached the storm's outer edge, I summoned more Titagen and charged in at twice our previous speed.						0	3.3米娅个人故事
28	电光火石之间，泰坦物质外壳——与秒速超过50米的风暴相撞，发出一阵令人牙痒痒的摩擦声。	電光火石之間，泰坦物質外殼——與秒速超過50公尺的風暴相撞，發出一陣令人牙癢癢的摩擦聲。	次の瞬間、タイタン物質の外殻は破壊的な風圧と衝突し、歯が浮くような摩擦音を轟かせた。	그러자 순식간에 타이탄 물질 외벽과… 초속 50미터가 넘는 폭풍이 서로 부딪치며 귀가 찢어질 듯한 마찰음을 냈다.	In the blink of an eye, the Titagen shell slammed into the storm, its wind tearing through at over 50 meters per second, the screeching friction irritating my teeth.						0	3.3米娅个人故事
29	狂风竭力想要扭转我们前进的方向，但我不为所动，依然如箭矢般深深刺入其中。	狂風竭力想要扭轉我們前進的方向，但我不為所動，依然如箭矢般深深刺入其中。	吹きすさぶ強風をものともせず、私たちは一直線に雲の中へ直進していく。	거센 바람이 우리의 방향을 비틀려 했지만, 나는 아랑곳하지 않고 화살처럼 그 속을 깊이 파고들었다.	The gale fought to wrench us off course, but I held firm, driving us forward like an arrow plunging deep into its target.						0	3.3米娅个人故事
30	对自己力量的绝对掌控为我带来了一种别样的快感，如此可怖的风暴，在近看时也不过尔尔。	對自己力量的絕對掌控為我帶來了一種別樣的快感，如此可怖的風暴，在近看時也不過爾爾。	かの「ローズ」と言ったって、近くで見ればたいしたことなかった。自分の力への絶対的自信から生まれる全能感と高揚感に、体が小刻みに震えてくる。	힘을 완벽하게 제어할 수 있다는 사실은 나에게 특별한 쾌감을 주었다. 이렇게 두려운 폭풍도 가까이서 보니 별것 아니었다.	The absolute control over this power brought a unique thrill. What appeared to be a monstrous storm from afar seemed far less impressive up close.						0	3.3米娅个人故事
31	在穿过风暴的间隙中，我用余光看向米娅。她的确没有闭上眼睛，反而带着笑容，张开了手臂，像是要捕捉住袭来的狂风。	在穿過風暴的間隙中，我用餘光看向米婭。她的確沒有閉上眼睛，反而帶著笑容，張開了手臂，像是要捕捉住襲來的狂風。	鉛色の雲を背後へ吹き飛ばしながら、ミアの顔をちらりと確かめた。予想に反して彼女は目を閉じるどころか、むしろ笑いながら風に向かって両腕を広げていた。	폭풍을 뚫고 지나가는 틈에 곁눈으로 미아를 보았다. 그녀는 눈을 감기는커녕 오히려 밝게 웃으며, 들이닥치는 강풍을 붙잡으려는 듯 양팔을 벌리고 있었다.	As we passed through, I glanced at Mia from the corner of my eye. She hadn't closed her eyes. In fact, she was smiling, spreading her arms as if to catch the raging wind.						0	3.3米娅个人故事
32	冲呀——！	衝呀——！	いっけぇえええーー！	돌진이다~!	Let's gooo!						0	3.3米娅个人故事
33	她的确已经成长许多。	她的確已經成長許多。	彼女は、確かに成長した。	그녀는 정말 많이 성장했다.	She really had grown up a lot.						0	3.3米娅个人故事
34	又过了约莫一分钟的时间，泰坦物质外壳上的压力骤然减少，我们的眼前也豁然开朗。	又過了約莫一分鐘的時間，泰坦物質外殼上的壓力驟然減少，我們的眼前也豁然開朗。	しばらくした後、タイタン物質の外殻にかかる風圧がにわかに弱まり、気がつけば視界を埋め尽くしていた灰色が消えていた。	1분 정도 지났을까, 타이탄 물질 외벽을 향한 압력이 급격히 약해지며 눈앞이 밝아졌다.	About a minute later, the pressure on the Titagen shell suddenly dropped, and our view cleared.						0	3.3米娅个人故事
35	穿过了风暴的眼壁后，我们终于抵达了风暴的中心——风暴眼。	穿過了風暴的眼壁後，我們終於抵達了風暴的中心——風暴眼。	雲の壁の向こう、嵐の目に辿り着いたようだ。	폭풍의 벽을 뚫고 들어오자, 우리는 마침내 폭풍의 중심, 폭풍의 눈에 이르렀다.	Passing through the eyewall, we finally reached the eye of the storm.						0	3.3米娅个人故事
36	眼前的景象令人沉醉。在围墙般的风暴簇拥下，风暴眼显得十分安静。	眼前的景象令人沉醉。在圍牆般的風暴簇擁下，風暴眼顯得十分安靜。	切り立つ鉛色の雲の壁に切り取られたその場所は、美しいほどに静かで。	눈앞의 광경은 황홀했다. 담벼락처럼 감싸고 있는 폭풍 속에서, 폭풍의 눈은 무척이나 고요했다.	The sight was fascinating. Cradled by towering walls of wind, the storm's center was strikingly calm.						0	3.3米娅个人故事
37	从这里向上看去，风暴外那些灰暗的乌云被一扫而空，湛蓝色的天空清晰可见。	從這裡向上看去，風暴外那些灰暗的烏雲被掃而空，湛藍色的天空清晰可見。	見上げれば、青く冴えわたる空が広がる。	여기서 위를 올려다보니 폭풍 바깥의 어두운 먹구름이 싹 사라지고 짙푸른 하늘이 선명하게 보였다.	Looking up from here, we weren't greeted by gray clouds like on the outside, but a clear blue sky.						0	3.3米娅个人故事
38	分析员，你看身下！	分析員，你看身下！	分析員、見てっ！	분석가, 아래 좀 봐봐!	Adjutant, look, down there!						0	3.3米娅个人故事
39	我正沉醉于天空的美景，米娅却忽然惊讶地抓紧了我的肩膀。	我正沉醉於天空的美景，米婭卻忽然驚訝地抓緊了我的肩膀。	なんとも不思議な絶景に見とれていると、ミアは何かに気づいたように私の肩を叩いた。	아름다운 하늘에 푹 빠져있던 중, 미아가 갑자기 화들짝 놀라며 내 어깨를 꽉 잡았다.	I was entranced by the beauty above when Mia suddenly grabbed my shoulder in surprise.						0	3.3米娅个人故事
40	我立刻向下看去，随即也瞪大了眼睛。	我立刻向下看去，隨即也瞪大了眼睛。	促されるまま下に目をやると、思わず目を見開いた。	곧바로 아래를 내려다보자, 나 역시 눈이 휘둥그레졌다.	I looked down, and my eyes widened.						0	3.3米娅个人故事
41	在我们身下，海浪从四面八方汇聚到了一起，互相冲击，形成了更加巨大的波浪。	在我們身下，海浪從四面八方匯聚到了一起，互相衝擊，形成了更加巨大的波浪。	真下の海でいくつかのうねりが四方八方から押し寄せ、激しく打ち付け合ったあと、空を裂かんとばかりに巨大な白波が立ち上がった。	우리 아래에서, 사방에서 모여든 파도가 서로 부딪치며 더욱 거대한 파도를 일으키고 있었다.	Beneath us, the waves converged from all directions, crashing into each other and forming even larger swells.						0	3.3米娅个人故事
42	仅凭肉眼估计，这些波浪至少也有40米高。	僅憑肉眼估計，這些波浪至少也有40公尺高。	甘く見積もっても、10階建てのビルを安々と呑み込むほどの高さだろうか。	맨눈으로 보기에도 이 파도는 최소 40미터는 되어 보였다.	Even by a rough estimate, those waves were at least 40 meters high.						0	3.3米娅个人故事
43	我明白了，在风暴中心，风是从各个方向一起袭来的。受到影响的海浪也因此聚集到一起，在中心发生碰撞……	我明白了，在風暴中心，風是從各個方向一起襲來的。受到影響的海浪也因此聚集到一起，在中心發生碰撞……	なるほど。嵐の中心ではすべての方向から風が吹く。だから周囲から波が集まり、高波になる……	알겠다. 폭풍의 중심에서는 바람이 사방에서 동시에 불어오지. 그 영향을 받은 파도도 따라서 한곳에 모여 중심에서 충돌하는 거고…	Ah, I see. This is the storm's center, and the wind comes from every direction at once, bringing the waves into each other...						0	3.3米娅个人故事
44	这真是只有在风暴中心才能看到的奇景。	這真是只有在風暴中心才能看到的奇景。	嵐を突き破った者にのみ許される、世に一つの絶景だ。	이건 정말 폭풍의 중심에서만 볼 수 있는 기이한 경치였다.	It was a spectacle one could only see within the heart of a storm.						0	3.3米娅个人故事
45	对了对了，还有一件重要的事情。	對了對了，還有一件重要的事情。	あっ、そそー！忘れるとこだった！	아, 맞다. 중요한 게 하나 더 있는데.	Oh right! There's something I need to do.						0	3.3米娅个人故事
46	米娅一边说着，一边从随身携带的小包里摸出了一台终端。	米婭一邊說著，一邊從隨身攜帶的小包裡摸出了一台終端。	言いながら、慌ててバッグから端末を取り出す。	미아는 그렇게 말하며 들고 있던 작은 가방에서 단말기를 꺼냈다.	Mia reached into the bag she carried and pulled out a terminal.						0	3.3米娅个人故事
47	难得能看到这样的景色，我们来合影吧！	難得能看到這樣的景色，我們來合照吧！	せっかくだし、写真撮ろー！	이런 풍경은 좀처럼 보기 드문데, 같이 사진 찍자!	There's no telling when we'll get to see a view like this again. Let's take a picture together!						0	3.3米娅个人故事
48	说着，她便举起了经典的剪刀手，踮起脚尖，将自己的脸颊贴了过来。	說著，她便舉起了經典的剪刀手，踮起腳尖，將自己的臉頰貼了過來。	トレードマークの片手ピースをすると同時に、つま先立ちになりながら頬をくっつけてくる。	그러면서 그녀는 전형적인 브이 손짓을 하고 까치발을 들어 자신의 뺨을 내 뺨에 찰싹 붙였다.	With that, she flashed a classic peace sign, rose on her tiptoes, and pressed her cheek against mine.						0	3.3米娅个人故事
49	茄子~	茄子~	はい、チ～ズッ！	스마일~	Cheese~						0	3.3米娅个人故事
50	闪光灯亮起的瞬间，在我们身后的海浪正好被激起，为这张奇特的照片增添了更多奇迹的色彩。	閃光燈亮起的瞬間，在我們身後的海浪正好被激起，為這張奇特的照片增添了更多奇蹟的色彩。	フラッシュの光がパチッと走った。確かめると、ちょうど二人の背後に高波が立ち上がった瞬間を切り取った、奇跡の一枚だった。	플래시가 터지는 순간, 때마침 우리 뒤에서 파도가 솟구쳐 오르며, 이 특별한 사진에 더욱 신비로운 색채를 더했다.	The moment the flash went off, a wave crested behind us, adding an extra touch of wonder to this peculiar photo.						0	3.3米娅个人故事
51	在看过了“风”之后，下一个便是“花”了。	在看過了「風」之後，下一個便是「花」了。	「風」を見たら、次は「花」だ。	 '바람'은 여기까지, 이젠 '꽃'을 구경할 차례였다.	Now that we'd seen the wind, our next stop was the flowers.						0	3.3米娅个人故事
52	我们在俱卢休憩温存了数日后，便踏上了横跨大陆，前往帕特拉的旅程。	我們在俱盧休憩溫存了數日後，便踏上了橫跨大陸，前往帕特拉的旅程。	グロで数日足を休めたあと、私たちは大陸を横断して、パトラへ向かう旅に出た。	우리는 쿠루에서 며칠간 쉬다가, 대륙을 가로질러 파트라로 향하는 여정을 시작했다.	After resting and enjoying each other's company in Kuru for a few days, we set off across the continent toward Patra.						0	3.3米娅个人故事
53	能够赏花的地方有很多，不过借这个机会，我还是想带米娅去看看那个地方。	能夠賞花的地方有很多，不過借這個機會，我還是想帶米婭去看看那個地方。	花見ができる場所はたくさんあるが、今回は「あの場所」が最適だと思った。	꽃을 감상할 만한 곳은 많지만, 이번 기회에 미아를 그곳에 데려가 구경시켜 주고 싶었다.	There were many places to see blossoms, but while we had the chance, I wanted to take Mia to this one place.						0	3.3米娅个人故事
54	我们到了。	我們到了。	着いたぞ。	도착했어.	Here we are.						0	3.3米娅个人故事
55	这里是……	這裡是……	ここは……	여긴…	This is...						0	3.3米娅个人故事
56	雅卢岛。	雅盧島	ガルーアイランドだ。	야루섬이야.	Yallu Island.						0	3.3米娅个人故事
57	对米娅来说，是位于大陆另一头的小岛，所以不知道也很正常。	對米婭來說，是位於大陸另一頭的小島，所以不知道也很正常。	ミアにとっては大陸の真裏にある島だから、知らなくても当然だ。	대륙 반대편에 있는 작은 섬이니, 미아는 모르는 게 당연했다.	For Mia, this small island was on the other side of the continent, so it was perfectly normal that she didn't recognize it.						0	3.3米娅个人故事
58	好美的景色……感觉很适合度假呢！	好美的景色……感覺很適合度假呢！	すごい景色…！バカンスにぴったりな場所だね！	정말 아름다워… 휴가 보내기 딱 좋을 것 같아!	What a beautiful view... It's a perfect vacation spot!						0	3.3米娅个人故事
59	米娅蹦蹦跳跳地跑到了沙滩上，干脆利落地脱下了鞋袜，用脚尖碰了碰清凉的海水，顺势踢出了一朵小浪花。	米婭蹦蹦跳跳地跑到了沙灘上，乾脆俐落地脫下了鞋襪，用腳尖碰了碰清涼的海水，順勢踢出了一朵小浪花。	飛び跳ねながら砂浜をしばらく駆け回ったあと、ミアは靴を脱ぎ、海に足先だけ浸して、水しぶきを蹴り上げた。	미아는 깡충깡충 뛰며 모래사장으로 달려갔고, 깔끔하게 신발과 양말을 벗더니 시원한 바닷물로 발끝을 적시며 작은 물보라를 일으켰다.	Mia skipped down to the beach, quickly slipped off her shoes and socks, dipped her toes into the refreshing water, and flicked up a tiny splash.						0	3.3米娅个人故事
60	啊！但我忘了带泳装过来哎？	啊！但我忘了帶泳裝過來哎？	あっ、水着持ってくんの忘れたぁ…	아! 근데 수영복을 안 가져왔네?	Oh! But I forgot to bring a swimsuit!						0	3.3米娅个人故事
61	需要的话，这里的度假酒店应该会有……	需要的話，這裡的度假飯店應該會有……	水着なら確か、ホテルに貸し出し用のやつが――	필요하다면 이 근처 리조트 호텔에 있을 텐데…	If you need one, the resort here should...						0	3.3米娅个人故事
62	我还没说完，便感觉到一团带着少女体温和香气的衣物被抛了过来，盖住了我的脸。	我還沒說完，便感覺到一團帶著少女體溫和香氣的衣物被拋了過來，蓋住了我的臉。	言い終わらないうちに、生ぬるい体温と香りを帯びた布地が顔にかかった。	말을 마치기도 전에 소녀의 체온과 향기가 가득 배어있는 옷가지가 날아와 내 얼굴을 덮었다.	Before I could finish, a warm bundle of clothes, scented with her fragrance, playfully landed on my face.						0	3.3米娅个人故事
63	分析员真是的，只有两个人的世界才不需要泳装呢！	分析員真是的，只有兩個人的世界才不需要泳裝呢！	二人っきりだし、水着なんていらないっしょ？	분석가도 참, 우리 둘만의 세상에서는 수영복 따위 필요 없다고!	Seriously, Adjutant? When it's just the two of us, who needs swimsuits?						0	3.3米娅个人故事
64	借着透过衣物的光，我看到坏笑着的少女朝我扑了过来。	借著透過衣物的光，我看到壞笑著的少女朝我撲了過來。	布地越しに、ミアがにやりと笑みを浮かべながら飛びかかってくる光景が見えた。	옷 사이로 비치는 빛 속에서, 장난스럽게 웃으며 나에게 달려오는 소녀가 보였다.	Through the light filtering through the fabric, I saw her lunging at me with a mischievous grin.						0	3.3米娅个人故事
65	在海边嬉闹一阵后，我带着心满意足的米娅一路上行，来到了山间的洞窟中。	在海邊嬉鬧一陣後，我帶著心滿意足的米婭一路上行，來到了山間的洞窟中。	海辺でミアがひとしきり騒いだあと、私たちは山の中の洞窟へと向かった。	해변에서 한바탕 물놀이를 즐긴 후, 나는 만족한 미아를 데리고 산속 동굴로 향했다.	After some fun time on the beach, I led a satisfied Mia up the path into a mountainside cave.						0	3.3米娅个人故事
66	洞窟内昏暗的环境与外面的阳光海滩形成了鲜明对比，米娅有些困惑地跟着我，显然不明白为什么看花要到这里来。	洞窟內昏暗的環境與外面的陽光海灘形成了鮮明對比，米婭有些困惑地跟著我，顯然不明白為什麼看花要到這裡來。	晴れやかな砂浜と対照的に、洞窟の中は湿っぽくて薄暗かった。ミアの顔を窺うと、こんな場所に花が咲くとかとても信じられない、とでも言いたげな表情だった。	어두운 동굴은 바깥의 햇살 가득한 해변과 극명한 대조를 이뤘다. 약간 혼란스러운 표정으로 나를 따라오는 미아를 보니, 왜 여기서 꽃구경을 하려는지 이해가 안 되는 듯했다.	The dimness inside contrasted sharply with the sunny beach. Mia followed me with a puzzled look, clearly not understanding why we were going into a cave to see flowers.						0	3.3米娅个人故事
67	不过没走多久，随着星星点点的光照亮了洞窟，米娅也随之发出了惊呼声。	不過沒走多久，隨著星星點點的光照亮了洞窟，米婭也隨之發出了驚呼聲。	しばらく洞窟の奥へ進むと、夜空を照らす星々のような無数の光点が暗がりに散らばった。どこまでも幻想的なその光景に、ミアは歓声を上げた。	하지만 머지않아 반짝이는 빛들이 동굴을 밝히자, 미아도 탄성을 내질렀다.	But before long, as specks of light began to illumine the cave, Mia let out a delighted gasp.						0	3.3米娅个人故事
68	会发光的花！	會發光的花！	花…光ってる！	빛나는 꽃들이네!	Whoa, glowing flowers!						0	3.3米娅个人故事
69	她踏着小碎步走到一株花朵的前方，蹲下身去，小心翼翼地用手拢住了花朵，注视着幽蓝色的光芒从指缝中流出。	她踏著小碎步走到一株花朵的前方，蹲下身去，小心翼翼地用手攏住了花朵，注視著幽藍色的光芒從指縫中流出。	言って目の高さを合わせるかのように腰を屈め、ゆっくりと両手で花を包むと、指の隙間からすり抜けるように青い光が漏れた。	그녀는 종종걸음으로 꽃 한 송이 앞으로 다가가 쪼그리고 앉았고, 조심스럽게 손으로 꽃을 감싸 쥐고는 손 틈새로 새어 나오는 푸르스름한 불빛을 바라봤다.	She took quick little steps to one of the blossoms, crouched down, and gently cupped it with both hands, watching as a cold blue radiance spilled through her fingers.						0	3.3米娅个人故事
70	这种花叫做水之影，貌似是这个岛屿上特有的品种。	這種花叫做水之影，貌似是這個島嶼上特有的品種。	「水の影」という花だ。この島の固有種らしい。	이건 수중 그림자라고 하는데, 이 섬에서만 자라는 특수 품종인 것 같아.	These are shadow lotus flowers. I think they're unique to this island.						0	3.3米娅个人故事
71	我走上前去，用相同的姿势在米娅的身边蹲下。	我走上前去，用相同的姿勢在米婭的身邊蹲下。	私はミアの横に立ち止まって、視線を落とした。	나도 앞으로 다가가 미아 옆에서 같은 자세로 쪼그려 앉았다.	I walked up and crouched beside Mia.						0	3.3米娅个人故事
72	曾经，这个岛屿上还生活着名为香蒲族的部落。我们在机缘巧合下，发现了这个洞窟，以及香蒲族留下的壁画与文字。	曾經，這個島嶼上還生活著名為香蒲族的部落。我們在機緣巧合下，發現了這個洞窟，以及香蒲族留下的壁畫與文字。	昔、この島にはアヤメ族という部族が暮らしてた。あるきっかけで、私たちはこの洞窟と、アヤメ族が残した壁画や文字を見つけた。	옛날에, 이 섬에는 부들족이라는 부족이 살았어. 우리는 우연히 이 동굴을 발견했고, 부들족이 남긴 벽화와 문자도 보게 됐지.	The island was once inhabited by the Typha people. By chance, we discovered this cave, along with the murals and writings they left behind.						0	3.3米娅个人故事
73	根据香蒲人的记载，许多年前，香蒲部族遭遇了一场与成年病相似的灾难。	根據香蒲人的記載，許多年前，香蒲部族遭遇了一場與成年病相似的災難。	その文字によれば、昔ここではティーン症候群に似た病気が蔓延っていた。	부들인의 기록에 따르면, 수년 전에 부들족은 성인병과 비슷한 재앙을 겪었대.	According to their records, many years ago, the tribe suffered a calamity similar to Juvosis.						0	3.3米娅个人故事
74	香蒲人用尽了各种办法，最终也没有找出治病的解药。	香蒲人用盡了各種辦法，最終也沒有找出治病的解藥。	治療法を見つけるために、アヤメ族はありとあらゆる手を尽くした。けど、見つからなかった。	부들인들은 온갖 방법을 다 써봤지만, 결국 치료 약을 찾지 못했어.	They tried everything but never could find a cure.						0	3.3米娅个人故事
75	最终，大部分香蒲人留在雅卢岛上走向了毁灭。只有少数人驾驶船只前往了大陆，在机缘巧合下存活下来，并且成为了帕特拉文明的一部分。	最終，大部分香蒲人留在雅盧島上走向了毀滅。只有少數人駕駛船隻前往了大陸，在機緣巧合下存活下來，並且成為了帕特拉文明的一部分。	船で大陸へ渡って生き延び、パトラ文明に溶けこむことを選んだ一部の人達を除いて、ほとんどのアヤメ族はここで最期を迎えた。	결국 대부분의 부들인은 야루섬에 남아 멸망의 길을 걸었고, 배를 타고 대륙으로 떠난 소수만이 우연히 살아남아 파트라 문명의 일부가 되었지.	Most of the Typha people remained on Yallu Island and ultimately met their end. Only a few set sail for the continent, survived by a stroke of luck, and later became part of Patra.						0	3.3米娅个人故事
