字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
22		0				心里开始期许着——应该有更好的、更完美的吻，就像刚刚那个吻一样。	0	2.8版本奈莉德好感度剧情
23		0				这更让她苦恼了。	0	2.8版本奈莉德好感度剧情
24		0				……喜欢、爱，她着实不擅长这些。	0	2.8版本奈莉德好感度剧情
25		0				她擦干了身子，回到床上，关上了灯。房间被夜幕笼罩，她欣赏着置身黑暗的心情。	0	2.8版本奈莉德好感度剧情
26		0				在这种静谧的寂寞中，她沉沉睡去了。	0	2.8版本奈莉德好感度剧情
27		0				敲门之前，我不自觉地想起昨天的情景。	0	2.8版本奈莉德好感度剧情
28		0				与以前的她不同。那时的她像是高山的雪，捧在手心沁着凉意，慢慢化成一层浅浅的水渍。	0	2.8版本奈莉德好感度剧情
29		0				而昨天的她却像是一潭无波的水。掬起一捧，镜子般的湖面漾起层层波纹，叠在心里。	0	2.8版本奈莉德好感度剧情
31		0	分析员无帽			奈莉德，是我。	0	2.8版本奈莉德好感度剧情
32		0				门里传来一阵杂乱的声音。不一会儿，奈莉德打开了门。	0	2.8版本奈莉德好感度剧情
33		0	分析员无帽			脸怎么这么红？不舒服吗？	0	2.8版本奈莉德好感度剧情
34		9	奈莉德病号服		Play_Mo_girl021_happy01_052	……在想事情。	0	2.8版本奈莉德好感度剧情
35		9	奈莉德病号服			请进来吧。	0	2.8版本奈莉德好感度剧情
36		0	分析员无帽			今天没有出勤任务吧？有什么计划吗？	0	2.8版本奈莉德好感度剧情
37		6	奈莉德病号服			没有。就是在房间里待着。	0	2.8版本奈莉德好感度剧情
38		0				电脑开着。以我的视力，刚好能看清屏幕上的内容——	0	2.8版本奈莉德好感度剧情
39		0				《美学》论爱情篇：爱情的概念	0	2.8版本奈莉德好感度剧情
40		0				《论爱》：关于爱的一些可能的结论	0	2.8版本奈莉德好感度剧情
41		0	分析员无帽			（一些哲学中对爱情的分析和论述……）	0	2.8版本奈莉德好感度剧情
42		6	奈莉德病号服			有一些疑惑，所以查了一些文献。	0	2.8版本奈莉德好感度剧情
43		0	分析员无帽			得出什么答案了吗？	0	2.8版本奈莉德好感度剧情
44		6	奈莉德病号服			没有。	0	2.8版本奈莉德好感度剧情
45		6	奈莉德病号服			有些学派认为可以使用哲学指导科学。别的方法得不出结论，我就试了试这个方法。	0	2.8版本奈莉德好感度剧情
46		6	奈莉德病号服			这是社会关系的分支内容，在卫城学院也是选修课，我还没有涉猎过。	0	2.8版本奈莉德好感度剧情
47		6	奈莉德病号服			所以进度不理想。	0	2.8版本奈莉德好感度剧情
48		0	分析员无帽			（怎么有点别扭？）	0	2.8版本奈莉德好感度剧情
49		0				对恋爱感到疑惑，这确实是个暧昧、尴尬、令人害羞的话题。	0	2.8版本奈莉德好感度剧情
50		0				应该是因为害羞，所以她避开了“为什么会疑惑”和“对哪里疑惑”这个话题。	0	2.8版本奈莉德好感度剧情
51		0				但在回话时，却好像在进行学术讨论时那样认真。	0	2.8版本奈莉德好感度剧情
52		0	分析员无帽			（因为不理解这种情绪？）	0	2.8版本奈莉德好感度剧情
53		0				坦白说，我也感到有点不自在。光是站在她面前，就会凭空产生很多想法。	0	2.8版本奈莉德好感度剧情
54		0				想要了解她更多。想让她了解自己更多。想看到关于她的更多的可能性。	0	2.8版本奈莉德好感度剧情
55		0				想要完完整整地表达内心的情感。	0	2.8版本奈莉德好感度剧情
56		0				如此看来，昨天的回应完全不够。	0	2.8版本奈莉德好感度剧情
57		0				思忖着。奈莉德则看着我，并没有因为我突然陷入沉思而有什么反应。	0	2.8版本奈莉德好感度剧情
58		0	分析员无帽			（……心动不如行动。）	0	2.8版本奈莉德好感度剧情
59		0	分析员无帽			不好意思，走神了。	0	2.8版本奈莉德好感度剧情
60		0	分析员无帽			既然你也没什么事情，不如把今天交给我吧？	0	2.8版本奈莉德好感度剧情
61		6	奈莉德病号服			好。	0	2.8版本奈莉德好感度剧情
62		0	分析员无帽			那我一个小时之后来找你。	0	2.8版本奈莉德好感度剧情
63		0				这是我们的第一次约会。虽然不可能出什么意外，但还是感到有点紧张。	0	2.8版本奈莉德好感度剧情
64		0				在约会前的一个小时里，不止一次产生了“时间怎么不过得快点”的想法。	0	2.8版本奈莉德好感度剧情
65		0				天气正好，想去的餐厅也订到了位置。想说的话翻来覆去酝酿着，思考着说出的时机。	0	2.8版本奈莉德好感度剧情
66		0				但当我再一次站在她面前的时候，那些繁杂的思绪都消失不见了。	0	2.8版本奈莉德好感度剧情
67		0				我牵起她的手，心中只剩下一个想法——	0	2.8版本奈莉德好感度剧情
68		0				这一定会是美好的一天。我保证。	0	2.8版本奈莉德好感度剧情
