字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
93		0				这里的建筑大多门户大开，好在有墙壁阻隔，室内总归没有像室外那样迷雾重重。	0	2.6版本外传故事
94		0				我们带上了武器和特意带来的小型通讯基站，很轻松地进入了一个废弃商场中。	0	2.6版本外传故事
95		0	分析员战斗			通讯状况如何？	0	2.6版本外传故事
96		0				我看向正在摆弄通讯基站的恩雅和茉莉安，她们则露出同样的严肃神情。	0	2.6版本外传故事
97		4	恩雅澜风		Play_Vo_dlc15ep1_girl011_21	通讯信号很差，虽然能够发送出去，但没办法确定能不能收到公司的回信。	0	2.6版本外传故事
98		5	茉莉安幽潮		Play_Vo_dlc15ep1_girl005_08	连功率这么大的通讯基站都不行的话，其他通讯器就更不可能了。	0	2.6版本外传故事
99		0	分析员战斗			看来是完全复刻成功了。	0	2.6版本外传故事
100		0				我闭上眼睛，将头向后一仰。	0	2.6版本外传故事
101		0	分析员战斗			这样也好，就先在这里休整一会，看看外面的……	0	2.6版本外传故事
102		0				砰！	0	2.6版本外传故事
103		0				突如其来的声音让我睁开了眼睛，也让恩雅和茉莉安都下意识抓紧了我。	0	2.6版本外传故事
104		0				砰砰！	0	2.6版本外传故事
105		0				相同的声音再次传来，只不过这次是更加急促的响声。	0	2.6版本外传故事
106		5	茉莉安幽潮		Play_Vo_dlc15ep1_girl005_09	这是……有人在踢什么？	0	2.6版本外传故事
107		0				我点了点头，听起来，声音的源头就在正前方的街道上，离我们大约十五米距离。	0	2.6版本外传故事
108		4	恩雅澜风		Play_Vo_dlc15ep1_girl011_22	这里怎么会有人……	0	2.6版本外传故事
109		0				砰砰砰！	0	2.6版本外传故事
110		0	分析员战斗			……去看看吧。	0	2.6版本外传故事
111		0				如同来时那样，我左右手分别拉住恩雅和茉莉安，缓缓走进了浓雾中。	0	2.6版本外传故事
112		0				那踢击的声音在我们靠近时也没有停止，像是在演奏一出刺耳的打击乐。	0	2.6版本外传故事
113		0				奇怪的是，随着不断前进，我发觉雾气正显著地消散。直到离那声音不到三米的距离时，挡在我们眼前的雾已经完全散去，而我们也终于看清了前面在发生什么。	0	2.6版本外传故事
114		0	？？		Play_Vo_dlc15ep1_npc082_01	嘿——呀！	0	2.6版本外传故事
115		0				面前的“人”背对着我们，正专心致志地侧身旋转，挥出一记飞踢。	0	2.6版本外传故事
116		0				而作为目标的，则是一台可怜的自动贩卖机。	0	2.6版本外传故事
117		0				砰！	0	2.6版本外传故事
118		0				自动贩卖机结结实实地挨了一记，也立刻传出了熟悉的声音。自动贩卖机剧烈晃动了几下后，一罐汽水从货架上滚下，落到了下方的取货口中。	0	2.6版本外传故事
119		0				到了这时我才发现，取货口附近的地上整整齐齐摆放着一排五颜六色的汽水，那显然就是她前几次飞踢的收获。	0	2.6版本外传故事
120		0				如果是在正常的城市中，我最多会感叹一下现在的小孩子精力过于充沛。但在这不应该有市民存在的隔离区里，面前的景象就显得格外诡异。	0	2.6版本外传故事
121		0				更别说，我还不能确定面前的到底是不是人类。	0	2.6版本外传故事
122		0				我们三人默契地保持着沉默，直到对方拿着两罐汽水转过身来，与我四目相对。	0	2.6版本外传故事
123		0				不，她的“目”应该是在……	0	2.6版本外传故事
124		0	？？		Play_Vo_dlc15ep1_npc082_02	那个。	0	2.6版本外传故事
125		0				她忽然发出了声音。但声音并不是从那个长颈鹿头部，而是从脖颈的位置传出。	0	2.6版本外传故事
126		0	？？		Play_Vo_dlc15ep1_npc082_03	地上的那些都是我的，你们要是也想要，就自己去踢。	0	2.6版本外传故事
127		0	分析员战斗			……	0	2.6版本外传故事
128		0				我感觉自己原本组织好的话语被面前的怪人撕了个粉碎。	0	2.6版本外传故事
129		6	恩雅澜风		Play_Vo_dlc15ep1_girl011_23	分析员，我……	0	2.6版本外传故事
130		0				恩雅迟疑地看了我一眼，她似乎在考虑是否要拔出枪，我则轻轻摇了摇头。	0	2.6版本外传故事
131		0	？？		Play_Vo_dlc15ep1_npc082_04	呜哇！	0	2.6版本外传故事
132		0				没想到，面前的怪人在听到恩雅的声音以后，顿时朝后大跳了一步，手中的汽水也掉到了地上，轱辘轱辘地滚进了远处的雾中。	0	2.6版本外传故事
133		0	？？		Play_Vo_dlc15ep1_npc082_05	你们……你们是人类啊？！	0	2.6版本外传故事
134		0	分析员战斗			……	0	2.6版本外传故事
135		0				这回不只是我，恩雅和茉莉安也露出了匪夷所思的表情。	0	2.6版本外传故事
136		0				先不说我们三个到底哪里不像人类，问题在于，为什么她见了人比见了鬼还要惊讶？	0	2.6版本外传故事
137		0	分析员战斗			你先等……	0	2.6版本外传故事
138		0	？？		Play_Vo_dlc15ep1_npc082_06	等等，看你们的打扮，你们是世界树的人？	0	2.6版本外传故事
139		0	分析员战斗			……是。	0	2.6版本外传故事
140		0				在过于古怪的行为和支离破碎的话语中，忽然出现了一句我能够理解的话，我感觉自己的理智恢复了不少。	0	2.6版本外传故事
141		0	？？		Play_Vo_dlc15ep1_npc082_07	哦……那就说得通了。我还在想，明明都戴了头套，怎么还能看到怪物呢！	0	2.6版本外传故事
142		0				她一边说着，一边将手扶到自己的脖子上，将她肩膀以上的部分转正了一些。	0	2.6版本外传故事
143		0				我现在终于可以确定，她并不是什么半兽人，只是一名在头上套了个奇怪长颈鹿头套的少女。	0	2.6版本外传故事
144		0				不过，出现在这个出入都需要经过军方哨卡的隔离区，她依然十分可疑。	0	2.6版本外传故事
145		0	分析员战斗			请告诉我们你的名字、身份和出现在这里的理由。	0	2.6版本外传故事
146		0	？？		Play_Vo_dlc15ep1_npc082_08	我？当然只是一个遵纪守法的好公民。	0	2.6版本外传故事
147		0	分析员战斗			这里可不是休闲散步的好地方，女士。	0	2.6版本外传故事
148		0	？？		Play_Vo_dlc15ep1_npc082_09	我知道，但16区是军方的地盘，你们世界树在这里可没有盘问别人的权力——就算你是那个大名鼎鼎的分析员也一样。	0	2.6版本外传故事
149		0				太过出名的确会带来一些副作用，就像现在，我还没说什么，面前的人就已经清楚了我的身份。	0	2.6版本外传故事
150		0				在那长颈鹿头套的两个斑点之后，我看清了对方扑闪扑闪的棕色眼瞳正上下扫视着我。	0	2.6版本外传故事
151		0	分析员战斗			你说得没错。前提是……你是靠着正常手段进入的这里。	0	2.6版本外传故事
152		0				我紧紧盯着她的衣领，在那件颇有辨识度的风衣上，印着一个同样充满辨识度的图标。	0	2.6版本外传故事
153		0				在此之前，我在雅卢岛的度假中和名为安提的少女打过交道，而她的衣服上有着同样的标志。所以我能够百分百确定——	0	2.6版本外传故事
154		0	分析员战斗			你是<orange>卫城学院</>的学生吧？	0	2.6版本外传故事
155		0	分析员战斗			据我所知，贵校应该没有进入16区的许可才对。你也不想私自闯入隔离区的事情被学院知道吧？	0	2.6版本外传故事
156		0	？？		Play_Vo_dlc15ep1_npc082_10	……	0	2.6版本外传故事
157		0	分析员战斗			所以我的提议是，我们先共享一下情报。毕竟，“世界树的合作者”这个身份，可要有分量得多。	0	2.6版本外传故事
158		6	恩雅澜风		Play_Vo_dlc15ep1_girl011_24	分析员真是坏心眼……	0	2.6版本外传故事
159		0				恩雅轻轻歪过头，和我快速耳语了一句，我则不露痕迹地挠了一下她的手心。	0	2.6版本外传故事
160		0				再回过头时，面前的长颈鹿怪人那股咄咄逼人的气势已经消散了大半。	0	2.6版本外传故事
161		0	？？		Play_Vo_dlc15ep1_npc082_11	那个，分析员哥哥……	0	2.6版本外传故事
162		0				让人起鸡皮疙瘩的声音从长颈鹿头套后传了出来。	0	2.6版本外传故事
163		0	？？		Play_Vo_dlc15ep1_npc082_12	您误会了，人家是不小心迷路到这里的，对这雾和怪物什么的都一无所知。	0	2.6版本外传故事
164		0	？？		Play_Vo_dlc15ep1_npc082_13	分析员哥哥就看在我这么可爱的份上，饶过我这一次……	0	2.6版本外传故事
165		0				还没等她说完，我已经箭步上前，紧紧抓住了她藏在身后的右手手腕。	0	2.6版本外传故事
166		0				而不出意外的是，那只手上正攥着一颗小型烟雾弹。	0	2.6版本外传故事
167		0				当然，如果是烟雾弹以外的东西的话，茉莉安可能会先我一步打穿对方的手臂。	0	2.6版本外传故事
168		0	分析员战斗			你好像对自己的处境还不够了解。	0	2.6版本外传故事
169		0	？？		Play_Vo_dlc15ep1_npc082_14	疼疼疼！了解了，现在了解了！	0	2.6版本外传故事
170		0	？？		Play_Vo_dlc15ep1_npc082_15	我叫莉琪、19岁、身高162体重48、喜欢长颈鹿和胡萝卜、没有挂科记录也没有烟酒等不良嗜好、目前就读于卫城学院高等部！	0	2.6版本外传故事
171		0				连珠炮般报出了一大堆信息后，她弯下身子，夸张地喘起粗气来。那长颈鹿头套也随着她的动作，在我的眼前晃来晃去。	0	2.6版本外传故事
172		0	分析员战斗			说重点，比起这些，我更关心你出现在这里的理由。	0	2.6版本外传故事
173		0	莉琪		Play_Vo_dlc15ep1_npc082_16	这个……涉及到我的毕业论文，讲起来好麻烦。总之，我进入这里有半个月左右的时间了。	0	2.6版本外传故事
174		0				半个月……倒是比我想的要久很多。	0	2.6版本外传故事
175		0	分析员战斗			就在两天前，有一支军方小队进入了这里，就是沿着这条路前往的城市中心，你没有看到她们吗？	0	2.6版本外传故事
176		0	莉琪		Play_Vo_dlc15ep1_npc082_17	那当然了，想在这种地方看到其他人可不容易。	0	2.6版本外传故事
177		0				她是指这里的浓雾吗？	0	2.6版本外传故事
178		0				像是看出了我的想法，莉琪伸出一根手指晃了晃。	0	2.6版本外传故事
179		0	莉琪		Play_Vo_dlc15ep1_npc082_18	我明白了，我果然还是得和你们解释一下这地方最大的问题。	0	2.6版本外传故事
180		0	莉琪		Play_Vo_dlc15ep1_npc082_19	你知道吗，长颈鹿和其他哺乳动物一样，都只有7块颈骨，但成年长颈鹿的脖子有足足2.4米长。	0	2.6版本外传故事
181		0				抛出这样一句没头没尾的话后，莉琪便收住了话茬，转而叉着腰看向我。	0	2.6版本外传故事
182		0	分析员战斗			我现在知道了，所以呢？	0	2.6版本外传故事
183		0	莉琪		Play_Vo_dlc15ep1_npc082_20	这句话就是一个<orange>模因</>。	0	2.6版本外传故事
184		9	恩雅澜风		Play_Vo_dlc15ep1_girl011_25	模因？	0	2.6版本外传故事
185		0	莉琪		Play_Vo_dlc15ep1_npc082_21	知识、新闻、口号，甚至是谣言，只要是能够传播的信息，无论是真是假，都是模因。	0	2.6版本外传故事
186		0	莉琪		Play_Vo_dlc15ep1_npc082_22	就像刚才的那句话，虽然你不知道这是真的还是只是我随口编造的谎话，那句话都已经给你留下了印象。	0	2.6版本外传故事
187		0	莉琪		Play_Vo_dlc15ep1_npc082_23	之后的一段时间里，每当有人提起长颈鹿，你大概都会想起我说的话，这就是模因带来的影响。	0	2.6版本外传故事
188		0	莉琪		Play_Vo_dlc15ep1_npc082_24	强烈的意愿，或是笃定的话语，这样的模因就更加强大，能够快速传播，甚至——造成意想不到的影响。	0	2.6版本外传故事
189		9	恩雅澜风		Play_Vo_dlc15ep1_girl011_26	可是……这和16区有什么关系？	0	2.6版本外传故事
190		0	莉琪		Play_Vo_dlc15ep1_npc082_25	简单来说，这个隔离区里存在着一个大型模因集合体……就叫它“模因16区”好了。	0	2.6版本外传故事
191		0	莉琪		Play_Vo_dlc15ep1_npc082_26	模因16区和真正的16区叠加在了一起，互相影响，所以这地方才变得这么邪门。	0	2.6版本外传故事
192		0	分析员战斗			你的意思是，这个城市中有一些东西并不是真实存在的，只是“我们接收到了它存在的信息”？	0	2.6版本外传故事
193		0	莉琪		Play_Vo_dlc15ep1_npc082_27	就是这个意思。你很懂嘛，分析员阁下。	0	2.6版本外传故事
194		0				聊到自己熟悉的领域，莉琪表现得轻松了许多。	0	2.6版本外传故事
195		6	恩雅澜风		Play_Vo_dlc15ep1_girl011_27	难道说，这个雾其实就是……？	0	2.6版本外传故事
196		0				我点了点头。恩雅显然也已经想到了，16区里奇怪的雾只有在16区里的人才能看到，从空中拍摄的无人机则无法发现，这正符合莉琪所说的情况。	0	2.6版本外传故事
197		6	恩雅澜风		Play_Vo_dlc15ep1_girl011_28	真的有人能做到这种事情吗？	0	2.6版本外传故事
198		0	莉琪		Play_Vo_dlc15ep1_npc082_28	我不知道什么人能做到这种事情，不过，为什么要这样做倒是很明显。	0	2.6版本外传故事
199		0	莉琪		Play_Vo_dlc15ep1_npc082_29	不应该存在的东西，是为了掩盖本应存在于这里的东西。	0	2.6版本外传故事
200		0	莉琪		Play_Vo_dlc15ep1_npc082_30	口说无凭，还是请分析员阁下亲自来看看吧。	0	2.6版本外传故事
201		0				她忽然扶住了自己的头套，向上一抬。	0	2.6版本外传故事
202		0				我正好奇于那搞怪的头套下是什么样的面庞时，却发现出现在头套之后的赫然是一模一样的另一个头套。	0	2.6版本外传故事
203		6	莉琪		Play_Vo_dlc15ep1_npc082_31	你怎么一副很失望的表情？快戴上看看吧。	0	2.6版本外传故事
204		0				她坏笑着将头套递过来，不由分说地就想将之套到我的头上。而在我拦住她之前，恩雅先一步夺过了头套，转而对莉琪投去一个锐利的目光。	0	2.6版本外传故事
205		6	恩雅澜风		Play_Vo_dlc15ep1_girl011_29	莉琪小姐，请不要乱来。	0	2.6版本外传故事
206		0				莉琪则也很识趣地耸了耸肩，后退了半步。	0	2.6版本外传故事
207		0				恩雅转过身看向我，我点了点头，她随即伸出手，慢慢将那头套戴在了我的头上。	0	2.6版本外传故事
208		0				短暂的黑暗后，我便通过透进的光亮找到了头套的观测孔。	0	2.6版本外传故事
209		0				只不过，眼前的景象却让我怀疑自己所见并非真实。	0	2.6版本外传故事
210		0				原本笼罩在城市中的浓雾眨眼间便彻底消失，而在揭开这层面纱后，浓雾中的一切便暴露无遗。	0	2.6版本外传故事
211		0				就在离我们仅仅数十米远的地方，大量异化人和小型泰坦正旁若无人地移动着。它们并非漫无目的地游荡，而是列队似的走向城市中心。	0	2.6版本外传故事
212		0				而在远处，数只巨大的泰坦海拉矗立在城市中心，俯视着比它们矮上一截的建筑群。毫无疑问，这样的画面即使在零区也极其少见。	0	2.6版本外传故事
213		0				与此同时，我也忽然感觉自己的感官重新变得通透敏锐，浓郁的泰坦物质气味一瞬间涌进了我的身体中，让我下意识皱紧了眉头。	0	2.6版本外传故事
214		0				然而，明明这里的泰坦污染已经相当严重，我手上的歌唱者却依然沉默着。	0	2.6版本外传故事
215		9	莉琪		Play_Vo_dlc15ep1_npc082_32	从我进入16区开始，就看到这些泰坦不断出现在16区中。而在模因的伪装下，外面的人却无法发现它们的痕迹。	0	2.6版本外传故事
216		0				隔着长颈鹿头套，我听到莉琪的声音从我耳后幽幽响起。	0	2.6版本外传故事
217		9	莉琪		Play_Vo_dlc15ep1_npc082_33	我眼见它们朝着城市中心聚集，却又像蒸发了一样从这里消失，连逸散的能量都感觉不到。	0	2.6版本外传故事
218		9	莉琪		Play_Vo_dlc15ep1_npc082_34	分析员，你觉得，这意味着什么？	0	2.6版本外传故事
219		0	分析员战斗			先暂且不谈泰坦聚集意味着什么……	0	2.6版本外传故事
220		0				我朝恩雅和茉莉安打了个手势，两人立刻心领神会地拔出了枪。	0	2.6版本外传故事
221		0	分析员战斗			我们眼前就有要紧的事情不得不去解决。	0	2.6版本外传故事
222		0				戴上头套之后，我便注意到了这件事，而自始至终都能够看穿迷雾的莉琪没理由发现不了。	0	2.6版本外传故事
223		9	莉琪		Play_Vo_dlc15ep1_npc082_35	我可没有你们天启者那么敏锐的观察力……就算有，那不是有你在嘛，没什么好担心的。	0	2.6版本外传故事
224		0				抛下这样的一句话后，莉琪熟络地躲到了我的身后。	0	2.6版本外传故事
225		0				下一刻，嘶吼声便从浓雾中传出。	0	2.6版本外传故事
