字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
20		0	？？		Play_Vo_dlc15ep4_area16_02	<span color="#ee4735">你是谁？</>	0	2.6版本外传故事
21		0				不，与其说是听到声音，倒不如说这句话如同字幕一般，凭空出现在了恩雅的眼前。	0	2.6版本外传故事
22		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_02	我是海姆达尔小队的成员，恩雅·墨尔菲。	0	2.6版本外传故事
23		5	？？		Play_Vo_dlc15ep4_area16_03	<span color="#ee4735">海姆达尔……</>	0	2.6版本外传故事
24		0				对方沉默了许久，像是在理解这个词的含义。	0	2.6版本外传故事
25		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_03	那个……我也想知道，你是？	0	2.6版本外传故事
26		6	16区		Play_Vo_dlc15ep4_area16_04	<span color="#ee4735">我们……是16区。</>	0	2.6版本外传故事
27		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_04	16区？你是16区的市民吗？	0	2.6版本外传故事
28		5	16区		Play_Vo_dlc15ep4_area16_05	<span color="#ee4735">不是单一的个体，也不只是人类，我们就是整个16区的意识。</>	0	2.6版本外传故事
29		0				对方的话让恩雅瞪大了眼睛。	0	2.6版本外传故事
30		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_05	为什么，一座城市为什么会诞生意识？	0	2.6版本外传故事
31		5	16区		Play_Vo_dlc15ep4_area16_06	<span color="#ee4735">我们不知道。</>	0	2.6版本外传故事
32		5	16区		Play_Vo_dlc15ep4_area16_07	<span color="#ee4735">从诞生开始，我们就不停吞噬着城市中的信息，而这只让痛苦不断增加。</>	0	2.6版本外传故事
33		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_06	我们见到的那些光团，还有城市中出现的雾和其他异象，和你们有关系吗？	0	2.6版本外传故事
34		5	16区		Play_Vo_dlc15ep4_area16_08	<span color="#ee4735">那些都是城市的一部分。</>	0	2.6版本外传故事
35		0	16区		Play_Vo_dlc15ep4_area16_09	<span color="#ee4735">进入城市的人，也会成为这里的一部分。</>	0	2.6版本外传故事
36		0				恩雅顿时警惕起来，但对方似乎并没有进一步的动作。	0	2.6版本外传故事
37		0	16区		Play_Vo_dlc15ep4_area16_10	<span color="#ee4735">我们什么都不会做的，我们只是想保护这座城市。</>	0	2.6版本外传故事
38		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_07	把外面来的人困在这里，就是你们保护城市的方法吗？	0	2.6版本外传故事
39		5	16区		Play_Vo_dlc15ep4_area16_11	<span color="#ee4735">浸染了痛苦的人，离开这里反而会无法活下去。</>	0	2.6版本外传故事
40		0				随着对方的话语，一个光团如银幕般在恩雅的眼前缓缓展开，其中央随即出现了一个人的脸。	0	2.6版本外传故事
41		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_08	分析员！	0	2.6版本外传故事
42		0				恩雅下意识握紧了拳头，在光团的画面中，playername表情痛苦，大颗大颗的汗珠正从他的额头上滚下。	0	2.6版本外传故事
43		0	16区		Play_Vo_dlc15ep4_area16_12	<span color="#ee4735">你应该能够听到他的声音。他刚才为了救你，先一步投身于痛苦之中。</>	0	2.6版本外传故事
44		0	16区		Play_Vo_dlc15ep4_area16_13	<span color="#ee4735">他为那些承受着泰坦灾难的人感到悲伤。</>	0	2.6版本外传故事
45		0	16区		Play_Vo_dlc15ep4_area16_14	<span color="#ee4735">他为那些草菅人命的人感到愤怒。</>	0	2.6版本外传故事
46		0	16区		Play_Vo_dlc15ep4_area16_15	<span color="#ee4735">他还会想起每一个他没有救下的人。</>	0	2.6版本外传故事
47		0	16区		Play_Vo_dlc15ep4_area16_16	<span color="#ee4735">无论是谁，心中都会有阴影存在。</>	0	2.6版本外传故事
48		0	16区		Play_Vo_dlc15ep4_area16_17	<span color="#ee4735">他很独特，也很强大。他吸收过我们的意识，如果是普通人，不可能承受得住这种程度的痛苦和绝望。</>	0	2.6版本外传故事
49		0	16区		Play_Vo_dlc15ep4_area16_18	<span color="#ee4735">但也到此为止了，被困在如此多的痛苦之中，没有人可以救得了他。</>	0	2.6版本外传故事
50		0				16区的意识自顾自地说完，却看到恩雅毅然决然地走到了playername的光团前，伸出了手。	0	2.6版本外传故事
51		6	恩雅澜风		Play_Vo_dlc15ep4_girl011_09	痛苦吗……让我来看看吧。	0	2.6版本外传故事
52		0				下一刻，一簇微弱的火光在恩雅的眼前亮起，她下意识地后退了半分，却见那火光摇曳着，逐渐将周围笼罩在光芒之下。	0	2.6版本外传故事
53		0				再睁开眼睛时，恩雅发觉自己分明回到了家中。	0	2.6版本外传故事
54		0				2048年，1月19日。	0	2.6版本外传故事
55		0				今天对于女孩来说是一个特别的日子。	0	2.6版本外传故事
56		0				她提前完成了人工智能家庭教师布置的作业，腾出时间跑进了厨房。	0	2.6版本外传故事
57		0				虽然只有七岁，但女孩在制作甜点方面已经颇为得心应手。她踩着小凳子，在灶台上熟练地混合着鸡蛋和面糊，很快便在模具中做好了蛋糕胚。	0	2.6版本外传故事
58		0				将蛋糕胚放进烤箱，在等待时准备好奶油和水果，天色渐晚时，一块草莓蛋糕便被端上了餐桌。	0	2.6版本外传故事
59		0				她给蛋糕插上了蜡烛，眼看室内终端上的时间已经是晚上9点，女孩总算松了口气。	0	2.6版本外传故事
60		0				果然，没过多久，门外便传来了熟悉的脚步声。	0	2.6版本外传故事
61		0	恩雅澜风		Play_Vo_dlc15ep4_girl011_10	妈妈！	0	2.6版本外传故事
62		0				女孩连忙跳下椅子，朝着门口跑去。而在女孩碰到门把手前，门已经从外面打开。	0	2.6版本外传故事
63		0				身着白大褂的女人脸上仍然带着倦意，但在见到女孩的瞬间，她还是立刻换上了温暖的笑容。	0	2.6版本外传故事
64		0	母亲		Play_Vo_dlc15ep4_npc018_01	恩雅！	0	2.6版本外传故事
65		0				女人一把将恩雅抱起，亲昵地蹭着她的脸颊，直到恩雅因为受不了痒而发出笑声，女人才将她放下。	0	2.6版本外传故事
66		0	母亲		Play_Vo_dlc15ep4_npc018_02	恩雅今天有没有很乖？	0	2.6版本外传故事
67		0	恩雅澜风		Play_Vo_dlc15ep4_girl011_11	很乖！老师布置的作业我都做完了，还自己做了……啊没什么！妈妈今天过得怎么样？	0	2.6版本外传故事
68		0	母亲		Play_Vo_dlc15ep4_npc018_03	妈妈今天也很厉害哦，给三位病人做了手术，等会还要……	0	2.6版本外传故事
69		0				说到这里，女人迟疑了片刻。但看到恩雅充满期待的眼神，女人还是继续说了下去。	0	2.6版本外传故事
70		0	母亲		Play_Vo_dlc15ep4_npc018_04	恩雅，妈妈待会就要去耶洛沙了。	0	2.6版本外传故事
71		0	恩雅澜风		Play_Vo_dlc15ep4_girl011_12	哎？今天吗？	0	2.6版本外传故事
72		0	母亲		Play_Vo_dlc15ep4_npc018_05	是呀，那里发生了很不好的事情，妈妈需要去帮助那些人。	0	2.6版本外传故事
73		0	恩雅		Play_Vo_dlc15ep4_girl011_13	我知道的……因为妈妈是，“五谷界医生”。	0	2.6版本外传故事
74		0	母亲		Play_Vo_dlc15ep4_npc018_06	是“无国界医生”啦。	0	2.6版本外传故事
75		0				恩雅似懂非懂地点了点头。此时的她尚无法完全理解母亲所做的事情，但她知道，每次回家母亲都会给她分享许多帮助别人的故事。	0	2.6版本外传故事
76		0	母亲		Play_Vo_dlc15ep4_npc018_07	好啦，先让妈妈进去吧，妈妈还要准备一下行李。	0	2.6版本外传故事
77		0	恩雅澜风		Play_Vo_dlc15ep4_girl011_14	啊！妈妈你先等一下！	0	2.6版本外传故事
78		0				恩雅忽然想起了什么，连忙小跑着回到餐桌前，将准备好的蛋糕藏进了冰箱里。	0	2.6版本外传故事
79		0				庆祝生日等妈妈回来之后也可以，不能在出发之前让妈妈分心。	0	2.6版本外传故事
80		0				怀着这样的念头，恩雅第一次学会了将自己的愿望藏起来。	0	2.6版本外传故事
81		0				直到母亲收拾好行李，拖着行李箱准备离开时，恩雅也如往常一样，将母亲送到门口。	0	2.6版本外传故事
82		0				门轻轻关上，脚步声逐渐远去。作为一名过于体贴母亲的女儿，恩雅默默地低下头，面对着门口抱膝蹲下。	0	2.6版本外传故事
83		0				而就在这时，原本消失的脚步声又再一次出现。恩雅甚至来不及擦掉眼角的泪水，门就被重新打开。	0	2.6版本外传故事
84		0	母亲		Play_Vo_dlc15ep4_npc018_08	呀！是舍不得妈妈走吗？	0	2.6版本外传故事
85		0				母亲疼爱地抱住恩雅，将她带回房间，随后便从衣柜里变魔术似的拿出了一只巨大的毛绒玩具熊。	0	2.6版本外传故事
86		0	母亲		Play_Vo_dlc15ep4_npc018_09	你看我真是的，明明早就准备好了生日礼物，却差点忘记给恩雅了。	0	2.6版本外传故事
87		0	恩雅澜风		Play_Vo_dlc15ep4_girl011_15	妈妈……没有忘记我的生日吗？	0	2.6版本外传故事
88		0				本已经压抑住的泪水再次夺眶而出，年幼的女孩终于回归了她应该有的样子，抱着母亲大哭起来。	0	2.6版本外传故事
89		0	母亲		Play_Vo_dlc15ep4_npc018_10	妈妈是绝对绝对，绝对不会忘记恩雅的生日的。而且呀……	0	2.6版本外传故事
90		0	母亲		Play_Vo_dlc15ep4_npc018_11	总有一天，你也会遇到重要的人，那个人也一定会记住你的生日和喜好的。	0	2.6版本外传故事
91		0				往日的画面至此定格，只留下恩雅注视着那块被重新拿出的蛋糕，以及上面摇曳的烛光。	0	2.6版本外传故事
92		6	恩雅澜风		Play_Vo_dlc15ep4_girl011_16	没错，我从小就是生活在关心和爱之中。	0	2.6版本外传故事
93		6	恩雅澜风		Play_Vo_dlc15ep4_girl011_17	相比海姆达尔里的许多人，以及这个世界上的许多人，我都是更加幸福，没有经历过痛苦的幸运儿。	0	2.6版本外传故事
94		6	恩雅澜风		Play_Vo_dlc15ep4_girl011_18	母亲告诉我，正是因为这样，才应该去帮助，去保护那些不幸的人。	0	2.6版本外传故事
95		6	恩雅澜风		Play_Vo_dlc15ep4_girl011_19	我便是抱着这样的信念，才战斗到了今天。	0	2.6版本外传故事
96		0				眨眼的功夫，恩雅感觉自己的意识忽然被抽离出来，她又回到了地下，只不过面前原本承载着playername的光团已经消失。	0	2.6版本外传故事
97		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_20	我，成功了吗？	0	2.6版本外传故事
98		0	16区		Play_Vo_dlc15ep4_area16_19	<span color="#ee4735">……怎么会？</>	0	2.6版本外传故事
99		0	16区		Play_Vo_dlc15ep4_area16_20	<span color="#ee4735">你明明接触到了我们，为什么你没有感觉到痛苦？</>	0	2.6版本外传故事
100		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_21	我不明白你的意思。	0	2.6版本外传故事
101		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_22	如果你是说悲伤、愤怒与痛苦的记忆，那我当然也有。	0	2.6版本外传故事
102		0	恩雅澜风		Play_Vo_dlc15ep4_girl011_23	尤其是那一次……我差一点就失去了分析员的时候。	0	2.6版本外传故事
103		0				伴随着恩雅的话语，地下洞穴逐渐颤动起来。	0	2.6版本外传故事
104		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_24	但是，正因为有这些记忆的存在，我才会更加坚定要保护其他人的决心。	0	2.6版本外传故事
105		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_25	我没有经历过你们的痛苦，也无法替你们去原谅任何人，但我很清楚，把所有人都困在这里不能解决任何问题。	0	2.6版本外传故事
106		4	恩雅澜风		Play_Vo_dlc15ep4_girl011_26	这样的做法，根本就不是保护。	0	2.6版本外传故事
107		0				周围的岩壁在一瞬间四散开来，让一道道光刺进了地下。	0	2.6版本外传故事
108		0	16区		Play_Vo_dlc15ep4_area16_21	<span color="#ee4735">你……还不明白吗？</>	0	2.6版本外传故事
109		0	16区		Play_Vo_dlc15ep4_area16_22	<span color="#ee4735">就算你救了那个男人，但你自己，已经彻底困在了这里。</>	0	2.6版本外传故事
110		6	恩雅澜风		Play_Vo_dlc15ep4_girl011_27	是吗？	0	2.6版本外传故事
111		0				听了对方的话，恩雅的眼中却没有丝毫动摇。	0	2.6版本外传故事
112		6	恩雅澜风		Play_Vo_dlc15ep4_girl011_28	你不了解分析员，而我不仅了解他，也百分之百相信他。	0	2.6版本外传故事
113		6	恩雅澜风		Play_Vo_dlc15ep4_girl011_29	我和你保证，他会来到这里的。	0	2.6版本外传故事
114		0	16区		Play_Vo_dlc15ep4_area16_23	<span color="#ee4735">……</>	0	2.6版本外传故事
115		0				16区的意识不再回答，但下一刻，源源不断的碎石便裹挟着能量，朝着恩雅直冲而来。	0	2.6版本外传故事
116		0				而恩雅这边，战术套装的力量也立刻迸发而出，掀起一阵猛烈的风暴。	0	2.6版本外传故事
117		0				在16区的城市中心，开始了一场疾风与尘土的对抗。	0	2.6版本外传故事
118		0				同一时间，我睁开了眼睛。	0	2.6版本外传故事
119		6	莉琪		Play_Vo_dlc15ep4_npc082_01	啊你先别乱动！	0	2.6版本外传故事
120		0				眼前赫然是一个长颈鹿头。	0	2.6版本外传故事
121		0				如果不是对莉琪的神出鬼没早有预期，我或许会认为自己还在做梦。	0	2.6版本外传故事
122		0				此时，我正面对着莉琪，板板正正地站在街道旁。	0	2.6版本外传故事
123		0				我只觉得四肢格外僵硬，像是维持了这个动作很久。	0	2.6版本外传故事
124		0				而莉琪不知从哪拿来了一个绘画本和画笔，正把我当成模特，专心致志地进行着艺术创作。	0	2.6版本外传故事
125		0				我向画本上看了一眼，竟然意外地画得还不错。	0	2.6版本外传故事
126		6	莉琪		Play_Vo_dlc15ep4_npc082_02	配合一下嘛，我马上就画完了。	0	2.6版本外传故事
127		6	莉琪		Play_Vo_dlc15ep4_npc082_03	不过，没想到你竟然是站着睡觉的，分析员你比我还像长颈鹿呢。啊不过，其实长颈鹿也是会躺下睡觉的哦，就比如……	0	2.6版本外传故事
128		0				莉琪的玩笑并没有让我轻松下来。我只感觉自己像是做了一个很长的梦，却记不起梦的具体内容。	0	2.6版本外传故事
129		0				火焰，牺牲，死亡，模糊的印象仍然让我心有余悸，但不知为何，我的心却像是被裹上了一层防护罩，将那些压抑的情绪都隔绝在了外面。	0	2.6版本外传故事
130		0				所幸我的记忆并没有受到影响，我还记得在昏迷之前，我为恩雅挡下了一股能量，而她现在……	0	2.6版本外传故事
131		0	分析员战斗			莉琪，我们现在是在哪？	0	2.6版本外传故事
132		6	莉琪		Play_Vo_dlc15ep4_npc082_04	好问题，如果把你我的相遇定义成一条线段的话，那这里应该是……原点。	0	2.6版本外传故事
133		0				她的意思是，这里是那台自动贩卖机所在的位置。	0	2.6版本外传故事
134		0	分析员战斗			你看到恩雅了吗？	0	2.6版本外传故事
135		6	莉琪		Play_Vo_dlc15ep4_npc082_05	没有，不过另一个倒是路过了这里，在半小时前。	0	2.6版本外传故事
136		6	莉琪		Play_Vo_dlc15ep4_npc082_06	她让我告诉你，她已经“排除”了一半的区域了。	0	2.6版本外传故事
137		0				莉琪的话让我安心了许多，看来茉莉安听到了我的指示，而且完成得很好。	0	2.6版本外传故事
138		6	莉琪		Play_Vo_dlc15ep4_npc082_07	我说啊，你把她们都问了个遍，怎么不关心关心我呢？	0	2.6版本外传故事
139		6	莉琪		Play_Vo_dlc15ep4_npc082_08	你们个个身怀绝技，但像我这样弱不禁风的女孩子，从那么多的怪物包围中逃脱，可是费了好一番功夫呢。	0	2.6版本外传故事
140		0	分析员战斗			得了吧，你都快把16区当家了，这里真的还有什么能伤害到你吗？	0	2.6版本外传故事
141		0				我扬起头，看向城市中心。	0	2.6版本外传故事
142		0				在浓雾之下，整座城市显得格外安静。	0	2.6版本外传故事
143		0				我皱了皱眉，忽然伸出手，拿下了莉琪的头套，给自己戴上。	0	2.6版本外传故事
144		0				眼前的迷雾顿时消失，宁静也立刻不复存在。爆炸声与晃动感充斥了我的脑海，而它们的来源毫无疑问是城市中心。	0	2.6版本外传故事
145		0				……果然，恩雅还在里面。	0	2.6版本外传故事
146		0				我回过头，将长颈鹿头套扔回给莉琪，随即便朝着城市中心走去。而令我没想到的是，莉琪却忽然拽住了我。	0	2.6版本外传故事
147		6	莉琪		Play_Vo_dlc15ep4_npc082_09	里面很危险。	0	2.6版本外传故事
148		0				她的言语不复先前的戏谑，而是透露着出奇的冷静。	0	2.6版本外传故事
149		6	莉琪		Play_Vo_dlc15ep4_npc082_10	我能感觉到，16区里的模因都被吸引到了城市中心区。	0	2.6版本外传故事
150		6	莉琪		Play_Vo_dlc15ep4_npc082_11	现在的情况与过去都有所不同，模因中的16区与现实的16区已经相互影响，贸然前进的话，很可能困在里面。	0	2.6版本外传故事
151		6	莉琪		Play_Vo_dlc15ep4_npc082_12	你一定要去的话，就把头套戴上。自己都看不清方向的人，是没办法拯救别人的。	0	2.6版本外传故事
152		0	分析员战斗			呵……这才是你本来的样子吗？	0	2.6版本外传故事
153		0				我拿起了方才滚落到一旁的汽水，将之塞进了莉琪抓着我的那只手里。	0	2.6版本外传故事
154		0	分析员战斗			感谢你的提醒，但我要说的是，不戴上那个头套，恰恰才是看清方向的办法。	0	2.6版本外传故事
155		6	莉琪		Play_Vo_dlc15ep4_npc082_13	……	0	2.6版本外传故事
156		0	分析员战斗			正如你所说，模因的世界正与真实的世界融合，而我要找的人，就身处于交界之处，而且很可能就是导致融合的源头。	0	2.6版本外传故事
157		0	分析员战斗			我要找到她，就不能只去看其中的一部分世界，而是要接受完整的16区。	0	2.6版本外传故事
158		0	分析员战斗			还有，我也告诉你一个模因吧……我记得是菲洛索亚人的一句格言。	0	2.6版本外传故事
159		6	莉琪		Play_Vo_dlc15ep4_npc082_14	什么……？	0	2.6版本外传故事
160		0				命运对勇士低语:你无法抵御风暴。	0	2.6版本外传故事
161		0				而勇士低语回应:我就是风暴。	0	2.6版本外传故事
